GT,Result
191335 750576 918501 90373 20237 290483 76174 245482 251208 772718 ,191335 699051 813275 99423 722698 100715 281171 224671 663338 975936 
556005 284778 413364 67259 900676 592693 367437 957059 281623 997331 ,977930 776204 827614 796754 463709 29863 250875 742791 240878 353220 
412616 605999 349884 672088 150492 272821 455704 517281 463884 455702 ,349884 150492 56905 831137 907286 399307 625597 572090 679675 450726 
767512 866865 126247 420067 420055 492131 647091 785496 814600 329474 ,767512 866865 785496 814600 176530 833809 672452 330318 331025 441476 
927738 502490 2416 877128 541852 233504 192003 648320 877113 627901 ,434896 529073 89307 18078 762914 627906 89395 876792 50202 955669 
690066 817031 472985 609041 294739 402601 124571 749803 812582 949157 ,690066 817031 609041 749803 949157 427134 836390 809902 581539 922392 
377769 435490 308197 777154 526296 521758 669275 107376 344354 25246 ,308197 526296 406376 156122 928761 991536 996458 559735 72211 121206 
734797 247720 667022 79137 876067 968800 127898 715578 909760 118746 ,86783 619046 973765 619039 909852 122946 934353 344568 247475 14507 
307116 809057 207956 883706 990533 813386 912526 636753 674594 420315 ,307116 990533 813386 674594 389513 40638 420289 573790 831868 580486 
950435 142677 304903 474237 845626 354759 854749 636456 855693 474868 ,354759 636456 222339 929241 91722 90167 21767 893160 832444 232756 
67609 377131 494550 735032 990845 387314 657580 14889 657594 908898 ,377131 494550 387314 657580 14889 528276 643031 358240 486378 836548 
661534 531580 662332 642063 590227 114867 669815 346222 340289 707876 ,590227 114867 707876 840149 919319 200293 555249 693305 108350 948225 
823069 191866 384079 299623 626859 281900 903390 797930 995891 858880 ,191866 384079 299623 995891 858880 813724 149031 476822 588556 209995 
742257 655187 225655 916296 329182 747799 780910 133048 812774 967706 ,225655 747799 465393 639283 125321 336917 403913 207089 434148 465486 
76655 106742 555787 738634 627723 783859 27986 866250 21350 851385 ,106742 555787 21350 137521 317041 623769 250732 856736 525330 871919 
930231 834761 954475 848767 468983 375477 85357 26395 699411 235020 ,930231 834761 954475 85357 235020 560357 560424 616527 271477 690066 
849883 546086 959563 504895 708508 462769 451028 483839 696654 234976 ,462769 483839 696654 234976 235842 320463 733204 279421 461944 978742 
331201 423826 120816 934289 6580 182127 771627 163430 543122 66144 ,331201 423826 120816 182127 163430 66144 823342 337557 92677 281562 
273372 412050 162954 552246 440986 896388 168123 705165 367616 220389 ,896388 333934 478806 661985 996509 78522 631152 32918 915931 301785 
746180 746179 949813 106435 877905 690123 960205 423600 746163 369546 ,423600 746163 662950 746181 167171 691835 353707 866623 830568 464929 
206925 211013 498938 279869 748666 253679 515005 300150 585589 489808 ,206925 211013 279869 489808 130309 721019 884830 888382 669834 519826 
832602 223710 876804 503648 518791 537322 889208 979029 975484 654185 ,518791 845936 898526 618736 624926 803552 255224 340283 970401 803684 
749814 878333 374395 958152 531190 943005 12075 93270 116598 513964 ,727185 470942 283903 10126 836741 107732 925453 781627 787434 109802 
378438 381078 728947 611161 557267 673938 189345 684539 449587 681959 ,378438 728947 189345 449587 681959 281397 4538 603595 89774 172114 
708132 833348 866853 445857 36565 169124 511688 27914 539578 473957 ,708132 866853 36565 539578 531502 61042 987998 140798 895784 353982 
988851 683594 742631 897515 706776 322023 22875 476781 204739 713056 ,988851 742631 897515 322023 713056 669340 422710 598901 657986 371986 
550680 405365 242596 604070 450160 236218 838050 581775 477144 679436 ,550680 405365 604070 450160 236218 581775 129148 27939 138469 271051 
459491 230483 530545 685731 813842 434993 65977 198181 228391 886833 ,685731 434993 921437 13959 169112 85000 228031 194453 258668 793970 
282203 303647 944800 65547 401838 991942 918487 123438 889258 134185 ,944800 65547 991942 134185 693478 304077 193657 137422 377611 412158 
650245 318906 722641 921226 73244 481990 161783 635560 164711 188608 ,161783 635560 164711 188608 804225 656070 295594 25031 558118 501932 
579708 123471 64193 985729 407749 614249 379496 727929 358708 124008 ,64193 407749 614249 727929 124008 835598 849847 913308 373502 732753 
471777 290347 939427 434528 761511 619834 639810 60984 871651 618296 ,939427 619834 536240 180071 197417 257845 162151 380753 42464 525389 
614546 216820 527742 509144 271050 548106 28156 954719 796106 361901 ,509144 477116 151543 841838 82513 532604 532530 45152 867494 957094 
331177 445743 82564 245784 463630 988211 35676 967165 984366 11894 ,331177 445743 82564 463630 988211 984366 928015 941791 184937 585633 
610862 209831 340450 93358 349007 75720 206763 935993 813142 494102 ,65712 799836 195147 841060 367488 933584 457592 385849 702014 706535 
612531 835541 267043 418536 582495 835563 122222 561376 603998 618673 ,561376 550986 314613 612471 748869 522181 601314 51909 531494 988226 
955357 131025 885706 384245 205090 794265 83684 794266 378131 74711 ,885706 205090 794265 83684 378131 983576 70090 263683 779247 233974 
693128 924708 654716 920319 693041 828905 440152 227011 342709 994190 ,828905 433500 113520 844861 806004 87130 459849 82802 452764 64337 
806242 347494 929242 535727 207724 278508 102460 825657 705106 771686 ,806242 347494 825657 237016 130052 839565 103352 737743 345661 428469 
244780 36722 527439 558804 125571 558787 995830 527066 30121 54201 ,244780 36722 527439 125571 30121 54201 688098 942795 689732 543348 
149577 796246 869645 155817 107758 79105 117386 128090 547908 360036 ,796246 107758 673539 147983 635269 222601 161679 526567 139913 691165 
15013 680721 897915 934584 989861 728441 699602 554417 954006 882373 ,897915 728441 954006 172658 100930 558545 220002 842789 74903 676658 
542682 49287 707424 478920 200237 606755 539826 886265 422598 123968 ,542682 707424 478920 200237 606755 539826 123968 42364 577850 880758 
377664 932441 26922 613571 5620 646171 516786 784455 813081 852753 ,26922 646171 353698 600900 636325 524272 551427 154278 167171 959031 
960430 643871 823727 458332 823305 330653 237655 655834 166698 108636 ,960430 823727 655834 108636 529567 155489 747656 975479 463166 536537 
862281 107207 436425 677306 984676 638110 324162 638097 166336 138300 ,387458 257475 79327 92437 97631 97660 402922 777277 775287 158975 
556632 70791 630252 484664 965509 348627 942558 578551 642666 670063 ,942558 642666 431005 822468 810713 470162 902963 959847 400495 111918 
702379 703013 2204 719533 330605 907896 91700 587502 479209 464440 ,703013 91700 556103 245170 625888 986472 587482 64970 928259 637898 
484558 101091 427244 359110 273496 107882 45128 700401 175640 855300 ,700401 175640 480938 742606 609252 655961 376368 279611 115343 645987 
370254 705140 968127 176922 898996 821828 905037 338755 746180 841369 ,370254 339434 654964 354282 192141 176384 186580 15527 305706 384855 
703665 881180 323399 951847 486250 323972 428229 744479 610993 528791 ,703665 951847 86487 744451 550474 563043 559921 744088 117830 767739 
439187 943058 656466 744139 894452 866063 456016 859294 875333 555603 ,439187 859294 629764 321908 449427 622076 735032 972328 613412 890971 
263849 458782 735801 91070 296238 587863 883132 9079 124097 9262 ,263849 296238 587863 124097 9262 296224 435270 435300 210486 959971 
331067 133842 12790 582258 16821 304840 876304 109194 442615 853491 ,304840 976526 30621 656373 201444 141374 628166 228548 249131 114664 
210579 971097 210600 984274 29306 486905 478392 728914 804176 244372 ,210579 210600 984274 29306 728914 598694 557500 209583 753496 498338 
621537 111420 265587 92022 628052 207387 658363 438906 402349 115102 ,111420 399486 788686 549901 694504 34426 34449 274284 75581 176667 
159335 129826 404384 181390 184399 655434 529507 262763 952728 66769 ,404384 181390 243905 750838 512998 223728 319265 340685 649957 446257 
683434 65918 43616 449432 596311 219935 838803 673046 915234 156859 ,43616 449432 596311 640353 411760 305278 654418 684711 529436 828024 
840425 541921 862113 541877 625155 559008 771647 525317 525348 718882 ,625155 679355 34673 29754 782802 557754 1847 445651 48681 656665 
204315 386592 66898 605167 936536 19083 298162 437697 796072 335613 ,204315 605167 298162 222494 562534 965872 783080 602587 64632 111455 
627713 681883 562817 909489 794244 820490 778633 129455 458147 445548 ,627713 794244 445548 728947 286695 988205 930321 320940 386896 892516 
330387 836603 878346 116097 36848 282818 304705 201123 863392 212495 ,36848 282818 304705 765983 548524 826149 891337 962371 277032 24349 
960965 959441 785989 104808 605813 633272 798364 244307 310585 199723 ,960965 959441 605813 244307 310585 978909 967889 300260 621419 373188 
748704 704666 942181 705106 865679 833465 117166 146250 971425 335659 ,704666 971425 335659 834024 412607 182574 417040 641857 454378 482085 
320348 83307 770200 832657 715245 673742 171355 239529 72998 993472 ,343492 747352 905692 809925 424660 353319 370254 349409 257562 164713 
91608 265496 61216 85822 897490 734782 994397 937021 872370 485357 ,91608 61216 897490 734782 994397 979310 770936 46247 840770 305737 
731896 732397 59195 594130 226481 773581 50848 537842 895327 716584 ,731896 537842 795137 877325 17998 702372 920337 220076 497139 23954 
132822 512631 680697 654864 824944 535205 632082 765472 701333 791009 ,132822 535205 855464 281356 399910 798175 881484 792737 978124 377729 
160379 276932 313084 835948 123639 122844 600624 394329 149967 690357 ,835948 690357 806628 490398 706571 293014 998526 429845 326285 190007 
773194 273176 102041 674695 877411 702588 818835 424577 767383 4271 ,773194 818835 606442 24770 464099 684498 60879 569770 157145 567423 
333115 600455 689880 31432 814298 35560 42386 427635 232273 310508 ,191764 368269 498589 886627 632391 836259 58425 303687 89125 28671 
972694 727429 951757 446204 987772 610539 480931 932881 653956 515478 ,446204 480931 515478 254011 956021 633352 3972 783134 608149 559886 
748231 614541 393052 496171 635116 613412 168047 766199 161794 462611 ,635116 168047 735199 591223 264398 764780 44323 549624 458988 6668 
429064 471510 31510 786281 124777 78465 687162 78459 12824 548759 ,31510 124777 78459 548759 990335 810928 160955 250267 897048 741388 
421994 680304 722914 980517 731926 186142 278890 13352 485551 860936 ,485551 600400 437947 780697 165451 211711 141245 312586 79396 73933 
520824 31884 880746 125742 401029 241813 531594 894307 143080 73097 ,520824 31884 125742 401029 241813 894307 143080 332792 66229 898586 
187814 396567 264471 882873 683541 967443 303931 810412 618532 39969 ,683541 618532 462015 910673 128027 241694 746753 828580 962043 284523 
326558 715973 826144 226937 856560 520375 88752 739465 35427 105780 ,826144 273619 885588 537310 839657 228741 220448 556926 302723 586514 
843572 416447 895022 935732 979335 27930 169204 215618 314695 612538 ,843572 416447 895022 979335 27930 447120 286402 886702 8397 13697 
348096 45399 441908 614256 879641 124872 854272 962529 605522 48511 ,45399 124872 897074 808551 775537 495068 416176 400161 856634 355200 
902258 432857 355522 617861 714290 792840 657580 127482 109623 337978 ,355522 714290 545078 649675 477121 427961 430504 932689 581248 40232 
524551 453742 721513 407426 673345 373282 195826 486701 541010 68443 ,453742 721513 407426 498493 663155 190303 603636 114082 997501 101135 
595393 40072 606391 735369 442028 598564 690849 189575 912843 454175 ,442028 598564 454175 767934 132102 577489 721793 170381 273162 444187 
748352 544520 467405 110276 317772 801454 974044 32702 697853 676039 ,748352 544520 110276 32702 676039 110884 395464 843668 683179 241804 
530134 179356 220771 841788 216323 157743 381508 343999 149210 375302 ,381508 343999 149210 896588 892361 135366 96320 801677 311442 623755 
75430 254730 554718 509517 963550 591720 836116 224073 500611 416755 ,224073 384366 323964 469238 450606 637112 222108 604702 889400 907232 
86176 215035 682259 27169 34931 847431 805935 881026 863984 345296 ,34931 982669 552851 248427 151555 58671 707063 251582 406572 45943 
189596 581429 321908 523348 332474 5257 731743 624141 770531 906839 ,332474 624141 769591 385517 567857 994365 41627 61469 960287 804839 
577325 341345 556839 715432 92713 350126 140808 666571 633304 407683 ,355574 171568 609374 513281 520972 520886 151548 559921 781689 724080 
146733 321602 867044 291129 138219 949309 190362 967951 140251 901277 ,819036 664865 30170 667071 983580 503779 546134 501616 796315 305488 
978933 435197 462723 522271 633998 674515 633966 130716 415944 743697 ,462723 522271 674515 633966 415944 507603 186011 703815 324616 782478 
757877 201958 365937 750353 123132 123659 656845 942714 716606 26006 ,750353 380753 724504 659811 102598 719184 734406 741738 137266 169125 
507170 750640 62740 116702 613778 15588 567061 241599 187436 849325 ,507170 750640 62740 500854 61939 474986 811909 399097 672008 283721 
757279 999775 589229 817008 527141 390472 527726 976894 813559 240042 ,813559 145139 938544 813925 826848 309787 331876 940649 656210 578215 
60402 782633 244198 716420 4772 549906 696965 926380 73750 294470 ,244198 716420 696965 294470 549288 205208 205207 353693 899129 60381 
115572 115571 115556 663529 115563 115548 869388 115559 115543 149789 ,125468 193656 928478 519751 382435 712230 391937 525226 377554 818913 
535725 693168 518675 709310 973186 116945 777555 6901 434552 514460 ,777555 653627 494128 398269 664270 832852 600046 973188 69924 113131 
745909 207239 424546 566413 928750 617540 728612 302778 309666 754957 ,207239 424546 566413 617540 302778 27620 714169 216294 648937 732443 
113469 520691 661841 727167 623894 414919 938559 462871 735219 156237 ,938559 153065 824237 141014 542309 55546 932986 207415 620433 246988 
357956 901855 973673 826428 989464 658579 290519 111242 278757 990583 ,826428 290519 74886 605642 778521 547955 214359 496412 467 412029 
652358 996129 946232 903844 462938 354282 980548 857720 486960 912677 ,652358 996129 354282 977666 307474 767436 626618 259614 81175 841733 
772728 340647 617929 184729 769383 797233 409596 2483 699053 188174 ,797233 409596 2483 188174 327425 516032 952789 740829 986862 225266 
800179 505100 806431 663698 649218 779609 779762 761972 845861 332203 ,800179 505100 806431 779609 779762 845861 332203 482691 928834 254972 
350357 350399 561889 832961 239921 700926 842870 548958 928472 381521 ,350357 350399 561889 548958 10312 371442 383131 366784 354076 876491 
352285 957918 31143 913259 862837 259147 231373 757975 108795 891357 ,352285 913259 862837 108795 813724 710171 535055 793636 233228 339174 
810562 54912 54971 879735 804766 909330 767894 444300 652029 958488 ,879735 767894 710891 958474 745668 155309 544958 5715 765303 924359 
442568 932696 284512 844302 533540 243011 543344 500743 786984 663502 ,500743 786984 663502 530426 785876 767497 481830 153256 641059 145662 
762505 457157 981739 457173 92148 750280 801729 94114 540353 687702 ,842418 25183 597114 788094 977991 992417 588943 928930 333150 866302 
203892 495056 708431 775706 586284 57616 376461 7175 282841 586488 ,495056 376461 263739 670475 315050 56090 335604 285271 578344 78181 
348333 876657 621962 708923 599990 537636 124008 614249 397913 94899 ,348333 876657 708923 599990 537636 124008 614249 94899 443587 727619 
431252 363793 363792 449523 749969 693409 169573 348962 62764 314430 ,799948 560922 538021 307507 404612 60599 322442 625854 717574 703750 
672250 373464 730454 321891 835347 57217 57224 481821 9121 558760 ,672250 373464 730454 835347 481821 814901 559561 764821 848717 42033 
796348 821156 715558 447836 715532 950903 52951 412150 30068 569226 ,821156 27823 492435 914641 288905 995284 327011 30793 325375 225693 
317210 31271 780345 470721 843068 769799 927247 5229 798089 991470 ,780345 769799 798089 465203 135366 467131 720297 77313 142210 674278 
736047 532781 99305 629903 781557 803060 35598 844595 233007 47179 ,736047 803060 965112 657572 587059 987970 826143 228679 237874 641999 
673894 695263 603336 841045 748881 529121 476030 550916 979260 38695 ,695263 603336 550916 979260 38695 830810 587146 83328 64693 290201 
59624 831039 172017 765035 665012 7596 688277 835017 111583 841177 ,59624 665012 7596 688277 681731 141689 16290 978177 416123 614772 
64781 985829 461700 607374 443027 221794 912051 854853 702574 212361 ,461700 579715 672248 114878 307558 330213 332598 894766 424035 418533 
990989 776577 175003 313696 218340 156150 833064 808071 842741 622937 ,776577 622937 363335 514341 582911 175468 195930 358569 24498 381868 
765391 875285 804949 685661 767934 670268 848829 824944 925163 784534 ,804949 685661 848829 824944 290234 290255 858869 58109 775266 881649 
718887 115560 115572 115563 869388 115548 115543 882517 414345 115556 ,115563 869388 115548 115543 414345 149783 565754 23124 1843 344155 
212316 634841 225869 85107 768056 614774 604517 974665 588781 420685 ,731026 134686 435567 564244 950598 859581 212294 41056 560587 63077 
399012 476115 982009 650353 23954 199588 830810 727181 317489 258667 ,476115 650353 23954 199588 830810 727181 854272 214361 209583 754186 
671100 383923 249798 430820 48281 109751 571397 210600 210579 368737 ,48281 109751 210600 210579 411195 284267 474358 366520 96019 122700 
927496 576008 252384 884331 673733 624406 718447 952461 825622 436114 ,576008 353698 666851 837474 958946 283500 491673 129559 57171 407766 
115931 285904 897322 607192 783036 29402 516774 431580 497374 681514 ,115931 285904 29402 431580 497374 563195 281950 991143 916744 323283 
59188 495016 341956 59195 520914 115379 559372 654219 480309 780275 ,341956 654219 474242 699253 867467 342256 610983 786034 736316 864049 
449066 301280 356809 94089 505552 909478 716861 241162 128772 330200 ,301280 505552 250671 910364 727050 585045 731008 397844 208339 230639 
227676 204055 417488 288735 984012 426221 870345 856988 919795 160219 ,745168 986860 419168 18611 911665 531215 554268 604292 494989 387530 
290420 893887 632859 181499 473151 507825 86733 731350 569291 585622 ,507825 86733 307005 528993 35515 640595 330648 724421 356422 835420 
229326 694516 924645 924636 942978 216356 38574 635244 741107 85596 ,229326 635244 392815 236009 14887 383655 938974 888506 640595 58747 
867234 596152 895966 734959 70553 852868 304131 724561 486762 385667 ,596152 828604 456067 610983 685479 120861 73642 570117 525350 353698 
612538 433274 144678 624287 377773 458778 273205 149031 97058 552826 ,433274 458778 273205 97058 552826 504486 449348 487029 820654 682056 
521008 31689 766286 283729 273154 164760 922398 922395 283731 521408 ,766286 283729 618073 377404 873475 91813 556306 766770 974303 514990 
624299 706553 369932 321984 882433 438199 832221 56703 468883 220700 ,727181 476542 272094 284268 297582 440407 107918 326463 513922 733149 
692975 476041 460464 148621 798577 316177 776310 180834 312914 670022 ,798577 316177 670022 670209 720167 564383 353707 935454 151037 584881 
491364 101061 148240 303373 187897 685586 206858 543668 315092 355458 ,148240 315092 650042 901267 118790 392670 962494 845439 636315 489918 
627726 177962 627728 972773 313320 608171 650330 679062 714282 955099 ,972773 955099 503905 402033 635606 160112 245765 292586 574656 951332 
10157 515852 352660 826350 735491 408663 826359 790559 504862 73105 ,352660 826350 735491 408663 790559 73105 826283 636766 923734 978203 
439336 194870 198064 44855 567422 620718 973159 69378 527882 562005 ,69378 527882 798090 513755 750751 643031 764929 872418 644399 27135 
57614 258358 608388 180511 811651 568428 351998 751025 915182 457225 ,57614 608388 180511 811651 179139 694267 418856 50868 895822 699062 
153424 425975 674424 86830 842047 352719 700597 153412 404859 700618 ,425975 926982 250867 873791 210971 962880 798364 153740 98650 501065 
918508 789864 829299 876712 40391 162011 302310 466257 503093 70258 ,918508 876712 40391 162011 70258 385661 404904 782295 118770 21931 
747892 53520 107760 269290 548648 353487 648182 345129 241280 824654 ,269290 353487 648182 893210 864817 649835 349274 734577 370017 729714 
910656 55819 778353 162118 360606 218069 457767 339658 662019 29255 ,55819 578937 765335 408192 53979 836637 468423 702381 56131 321541 
535396 991570 436127 431755 555766 596772 386165 369582 186991 211598 ,431755 369582 186991 818211 675085 538155 699983 53797 681002 106826 
346486 477787 652616 728340 542516 266040 367431 395790 702394 801907 ,477787 266040 123273 519190 588337 413266 710443 53041 82682 158430 
607483 356422 143923 35572 303109 121064 752965 588039 181946 531586 ,607483 356422 531586 750631 484818 120175 270209 421866 588746 732984 
392414 706565 483195 188342 864077 347150 680381 8232 180545 800416 ,392414 706565 483195 188342 864077 347150 829342 110496 169665 805430 
562470 286858 627978 38623 480361 241061 619285 484397 577074 999299 ,627978 241061 619285 999299 716108 465551 889287 282797 867300 784107 
331188 831649 75626 25494 39558 764028 263817 434245 74683 623354 ,75626 685404 990528 670237 652951 924327 89734 302701 262841 932581 
465895 203003 833907 161860 183152 579738 545342 5148 44383 870852 ,161860 89163 95337 133330 213604 881913 548798 688848 100297 973485 
157960 763146 232268 867299 546455 622205 74265 421723 234850 596369 ,157960 546455 421723 596369 224591 609420 451460 259662 680210 367095 
970826 300095 733716 555709 119065 50039 75530 302224 613616 433430 ,555709 50039 302224 878348 703765 639552 581246 347486 147975 80911 
162588 448185 522107 64659 596279 875607 379966 889280 804424 982229 ,448185 875607 379966 889280 804424 163658 804459 945903 161552 737184 
896520 858507 395718 718395 280467 60664 898613 220983 960878 702763 ,220983 200534 470204 77276 415632 717717 77274 25739 327308 274422 
126981 905588 248617 771410 812150 415584 312578 616074 301151 507703 ,312578 415574 236875 415578 559557 287073 263316 239254 184966 864627 
357493 30764 985013 399793 314338 752953 351776 287098 982810 918231 ,30764 752953 679992 300078 664536 537569 178896 379021 80524 766090 
86675 43655 645681 807981 742598 53959 909760 788042 968800 645630 ,557315 314710 557341 374763 642796 429535 63333 191060 217083 606407 
783089 557787 244276 628536 660824 847807 731400 525261 526567 194203 ,731400 67938 594641 143567 330730 642657 468085 346401 787763 732356 
253379 10811 704026 561507 720231 418506 414872 186992 585137 288912 ,561507 720231 764827 459404 43728 280450 180587 474762 371976 89493 
242301 857055 314243 911389 706382 728075 199090 911387 649129 161401 ,242301 857055 706382 728075 649129 344026 99363 38355 371598 611231 
449256 235750 626486 969829 897230 636745 428819 905198 730015 729307 ,969829 897230 636745 905198 729307 114110 208325 187578 357150 579500 
47318 375645 100987 524241 169070 293787 749434 575701 842469 688837 ,688837 958600 304685 489987 590238 64970 418982 270889 873028 52606 
172371 103375 624336 25986 669825 516020 655270 672708 804301 827260 ,103375 25986 804301 769961 174212 700492 496096 733845 10232 254532 
95616 911518 247462 22767 49104 95573 95516 736660 247442 95670 ,911518 22767 49104 95573 507949 676644 979541 121466 95680 847481 
442484 524557 492130 679707 351706 935777 679690 198072 960950 79012 ,442484 524557 351706 935777 651038 50515 564998 180309 416820 250838 
911367 680472 949445 59776 308415 193476 801820 981878 115261 60785 ,949445 59776 193475 160811 295210 549748 108080 158963 696842 213960 
742126 723036 699271 974178 602568 92903 65613 829551 735033 950932 ,742126 723036 92903 65613 735033 815734 323128 652203 985438 578093 
876639 236446 532069 643565 327805 647499 98457 248524 308156 564075 ,236446 584639 735092 224863 95009 801917 118181 336222 711836 606532 
721590 369165 544333 953133 783346 262121 356422 681540 494750 154827 ,721590 953133 356422 74787 938127 988256 930448 833872 932396 724277 
212831 320783 750729 992815 746977 651547 146945 786361 502402 581275 ,581275 318233 357563 976458 461593 203259 939194 724045 752072 839166 
816992 344003 960743 728306 44988 702946 672443 101726 841257 371190 ,344003 702946 250001 819036 533841 971976 407097 839612 327802 327719 
210293 422390 440933 187112 923243 519234 238322 12839 711755 150162 ,422390 440933 923243 238322 150162 527769 168745 979985 559372 621026 
266095 75525 169005 154189 429707 983062 778855 697315 837686 120277 ,697315 120277 56135 624896 921473 842047 708490 319094 835047 182557 
839012 91884 293839 236895 14087 958035 879800 732783 54595 982168 ,14087 732783 153072 777241 138245 684191 86483 882919 458110 520486 
492439 428747 20900 20904 59557 237678 465973 852276 457137 837592 ,20904 59557 457137 837592 632203 296229 866962 588746 778644 485747 
555249 355833 458720 742949 355835 230160 719898 320250 204856 438366 ,555249 355833 458720 742949 438366 535663 636492 67216 711190 763008 
415169 106790 453840 687704 18128 784157 98600 821613 165286 290157 ,18128 784157 821613 290157 331131 505128 801748 489818 14525 420301 
791416 259275 67625 257036 259265 596211 627546 114493 978109 751728 ,67625 257036 751728 814338 751719 752965 789005 436309 837291 812184 
133788 536527 765667 784417 789871 599286 925281 140805 73405 679037 ,140805 679037 487748 393679 955389 426782 573562 982332 635252 769422 
157172 569866 590865 548092 821803 893158 830686 673787 372907 508443 ,372907 83754 319383 37574 576519 502291 547870 289069 625324 130332 
205862 963676 256072 884001 281095 485280 131961 804930 846330 119974 ,205862 485280 131961 119974 18470 282204 719152 935403 901305 226703 
913521 743044 105143 99601 935570 400853 477065 625886 62788 693167 ,625886 693167 435125 410615 121433 667661 15190 13708 585737 283903 
