GT,Result
149577 796246 869645 155817 107758 79105 117386 128090 547908 360036 ,796246 869645 155817 107758 547908 360036 815759 75860 124584 562470 
15013 680721 897915 934584 989861 728441 699602 554417 954006 882373 ,15013 680721 897915 934584 989861 728441 699602 554417 954006 882373 
542682 49287 707424 478920 200237 606755 539826 886265 422598 123968 ,542682 707424 478920 200237 606755 539826 886265 422598 123968 924699 
377664 932441 26922 613571 5620 646171 516786 784455 813081 852753 ,377664 932441 26922 613571 5620 646171 784455 813081 852753 352368 
960430 643871 823727 458332 823305 330653 237655 655834 166698 108636 ,960430 823727 458332 330653 237655 655834 166698 108636 203807 529567 
862281 107207 436425 677306 984676 638110 324162 638097 166336 138300 ,862281 107207 436425 677306 984676 638097 166336 59195 59188 616181 
556632 70791 630252 484664 965509 348627 942558 578551 642666 670063 ,556632 70791 348627 942558 642666 670063 281394 683292 513800 202641 
702379 703013 2204 719533 330605 907896 91700 587502 479209 464440 ,702379 703013 719533 907896 91700 479209 851826 801006 442154 556103 
484558 101091 427244 359110 273496 107882 45128 700401 175640 855300 ,273496 107882 700401 175640 480938 995545 742606 124664 935569 175638 
370254 705140 968127 176922 898996 821828 905037 338755 746180 841369 ,370254 898996 821828 905037 746180 35980 784365 211106 486228 97534 
703665 881180 323399 951847 486250 323972 428229 744479 610993 528791 ,703665 881180 951847 486250 428229 744479 610993 86487 100208 744451 
439187 943058 656466 744139 894452 866063 456016 859294 875333 555603 ,439187 943058 656466 894452 859294 875333 845212 643031 573897 835249 
263849 458782 735801 91070 296238 587863 883132 9079 124097 9262 ,263849 458782 91070 296238 587863 883132 9079 124097 9262 296224 
331067 133842 12790 582258 16821 304840 876304 109194 442615 853491 ,304840 876304 442615 695696 349553 615937 987490 114748 85290 793550 
210579 971097 210600 984274 29306 486905 478392 728914 804176 244372 ,210579 971097 210600 984274 29306 486905 478392 728914 804176 598694 
621537 111420 265587 92022 628052 207387 658363 438906 402349 115102 ,621537 111420 265587 92022 628052 207387 658363 438906 402349 115102 
159335 129826 404384 181390 184399 655434 529507 262763 952728 66769 ,159335 404384 181390 184399 655434 262763 680652 13659 990983 842960 
683434 65918 43616 449432 596311 219935 838803 673046 915234 156859 ,683434 65918 43616 449432 596311 219935 838803 915234 156859 640353 
840425 541921 862113 541877 625155 559008 771647 525317 525348 718882 ,541921 625155 559008 679355 766185 114436 236635 34673 228197 29754 
204315 386592 66898 605167 936536 19083 298162 437697 796072 335613 ,204315 386592 605167 298162 19083 796072 222494 164056 678668 740618 
627713 681883 562817 909489 794244 820490 778633 129455 458147 445548 ,627713 681883 562817 909489 794244 820490 778633 129455 458147 445548 
330387 836603 878346 116097 36848 282818 304705 201123 863392 212495 ,330387 836603 878346 116097 36848 282818 304705 201123 863392 212495 
960965 959441 785989 104808 605813 633272 798364 244307 310585 199723 ,960965 959441 785989 605813 633272 798364 244307 310585 381304 978909 
748704 704666 942181 705106 865679 833465 117166 146250 971425 335659 ,748704 704666 117166 971425 335659 834024 998081 412607 182574 417040 
320348 83307 770200 832657 715245 673742 171355 239529 72998 993472 ,320348 83307 770200 715245 239529 993472 201612 259883 909775 489573 
91608 265496 61216 85822 897490 734782 994397 937021 872370 485357 ,91608 265496 61216 85822 897490 734782 994397 937021 979310 811989 
731896 732397 59195 594130 226481 773581 50848 537842 895327 716584 ,731896 732397 226481 50848 537842 895327 64874 795137 59188 648035 
132822 512631 680697 654864 824944 535205 632082 765472 701333 791009 ,132822 824944 535205 855464 281356 699271 399910 522468 865519 115031 
160379 276932 313084 835948 123639 122844 600624 394329 149967 690357 ,276932 313084 835948 123639 122844 394329 149967 690357 806628 490398 
773194 273176 102041 674695 877411 702588 818835 424577 767383 4271 ,773194 273176 674695 877411 702588 818835 424577 4271 606442 24770 
333115 600455 689880 31432 814298 35560 42386 427635 232273 310508 ,689880 814298 42386 232273 204811 147262 435648 368328 191764 368269 
972694 727429 951757 446204 987772 610539 480931 932881 653956 515478 ,972694 727429 951757 446204 987772 610539 480931 932881 515478 254011 
748231 614541 393052 496171 635116 613412 168047 766199 161794 462611 ,748231 614541 393052 496171 635116 168047 766199 735199 714883 591220 
429064 471510 31510 786281 124777 78465 687162 78459 12824 548759 ,429064 471510 786281 31510 124777 78465 687162 78459 548759 990335 
421994 680304 722914 980517 731926 186142 278890 13352 485551 860936 ,421994 680304 722914 980517 731926 278890 13352 485551 600400 58110 
520824 31884 880746 125742 401029 241813 531594 894307 143080 73097 ,520824 31884 880746 125742 401029 241813 531594 894307 143080 73097 
187814 396567 264471 882873 683541 967443 303931 810412 618532 39969 ,187814 264471 882873 683541 303931 810412 618532 692614 543711 462015 
326558 715973 826144 226937 856560 520375 88752 739465 35427 105780 ,326558 826144 739465 35427 105780 463072 593030 543668 273619 917077 
843572 416447 895022 935732 979335 27930 169204 215618 314695 612538 ,843572 416447 895022 935732 979335 27930 314695 215618 612538 162980 
348096 45399 441908 614256 879641 124872 854272 962529 605522 48511 ,348096 45399 614256 124872 854272 962529 174461 813117 329629 897074 
902258 432857 355522 617861 714290 792840 657580 127482 109623 337978 ,902258 432857 355522 714290 127482 990061 941744 545078 649675 311557 
524551 453742 721513 407426 673345 373282 195826 486701 541010 68443 ,524551 453742 721513 407426 673345 373282 195826 486701 68443 498493 
595393 40072 606391 735369 442028 598564 690849 189575 912843 454175 ,595393 606391 735369 442028 598564 690849 189575 912843 454175 829713 
748352 544520 467405 110276 317772 801454 974044 32702 697853 676039 ,748352 544520 467405 110276 974044 32702 697853 676039 353230 110884 
530134 179356 220771 841788 216323 157743 381508 343999 149210 375302 ,530134 179356 220771 216323 381508 343999 149210 375302 140050 943706 
75430 254730 554718 509517 963550 591720 836116 224073 500611 416755 ,75430 254730 509517 836116 224073 500611 416755 780447 384366 323964 
86176 215035 682259 27169 34931 847431 805935 881026 863984 345296 ,34931 418342 461034 982669 302884 552851 70410 935570 248427 693042 
189596 581429 321908 523348 332474 5257 731743 624141 770531 906839 ,581429 321908 523348 332474 5257 624141 906839 575701 926216 769591 
577325 341345 556839 715432 92713 350126 140808 666571 633304 407683 ,577325 341345 556839 715432 92713 350126 140808 666571 633304 407683 
146733 321602 867044 291129 138219 949309 190362 967951 140251 901277 ,321602 867044 138219 949309 967951 73702 467347 923028 333108 480599 
978933 435197 462723 522271 633998 674515 633966 130716 415944 743697 ,978933 435197 462723 522271 674515 633966 130716 415944 743697 811643 
757877 201958 365937 750353 123132 123659 656845 942714 716606 26006 ,757877 201958 365937 750353 123132 123659 656845 942714 380753 466722 
507170 750640 62740 116702 613778 15588 567061 241599 187436 849325 ,507170 750640 62740 613778 15588 698815 487724 239141 500854 241621 
757279 999775 589229 817008 527141 390472 527726 976894 813559 240042 ,757279 999775 589229 527726 976894 813559 240042 145139 719943 643959 
60402 782633 244198 716420 4772 549906 696965 926380 73750 294470 ,60402 782633 244198 716420 4772 549906 696965 73750 294470 835127 
115572 115571 115556 663529 115563 115548 869388 115559 115543 149789 ,115572 115556 663529 115563 869388 115559 565749 952594 70941 59247 
535725 693168 518675 709310 973186 116945 777555 6901 434552 514460 ,535725 693168 518675 709310 973186 116945 777555 6901 434552 653627 
745909 207239 424546 566413 928750 617540 728612 302778 309666 754957 ,207239 424546 566413 617540 302778 27620 714169 216294 465618 309055 
113469 520691 661841 727167 623894 414919 938559 462871 735219 156237 ,520691 661841 727167 414919 938559 462871 156237 858250 886117 153065 
357956 901855 973673 826428 989464 658579 290519 111242 278757 990583 ,357956 901855 973673 826428 989464 290519 111242 278757 990583 573603 
652358 996129 946232 903844 462938 354282 980548 857720 486960 912677 ,652358 996129 946232 903844 354282 980548 857720 912677 497929 690529 
772728 340647 617929 184729 769383 797233 409596 2483 699053 188174 ,340647 617929 184729 769383 797233 409596 2483 188174 506039 327425 
800179 505100 806431 663698 649218 779609 779762 761972 845861 332203 ,800179 505100 806431 663698 779609 779762 761972 845861 332203 215907 
350357 350399 561889 832961 239921 700926 842870 548958 928472 381521 ,350357 350399 561889 832961 239921 700926 842870 548958 928472 381521 
352285 957918 31143 913259 862837 259147 231373 757975 108795 891357 ,352285 957918 31143 913259 862837 259147 231373 757975 108795 891357 
810562 54912 54971 879735 804766 909330 767894 444300 652029 958488 ,810562 54971 54912 879735 804766 909330 767894 444300 652029 958488 
442568 932696 284512 844302 533540 243011 543344 500743 786984 663502 ,442568 932696 284512 844302 533540 243011 543344 500743 786984 663502 
762505 457157 981739 457173 92148 750280 801729 94114 540353 687702 ,762505 457157 92148 750280 801729 94114 540353 687702 24217 842418 
203892 495056 708431 775706 586284 57616 376461 7175 282841 586488 ,203892 495056 708431 775706 586284 376461 282841 586488 223137 331902 
348333 876657 621962 708923 599990 537636 124008 614249 397913 94899 ,348333 876657 621962 708923 599990 537636 124008 614249 397913 94899 
431252 363793 363792 449523 749969 693409 169573 348962 62764 314430 ,431252 449523 749969 693409 169573 348962 62764 162361 382696 39728 
672250 373464 730454 321891 835347 57217 57224 481821 9121 558760 ,672250 373464 730454 835347 57217 481821 9121 814901 57320 559561 
796348 821156 715558 447836 715532 950903 52951 412150 30068 569226 ,821156 715558 30068 27823 492435 479473 177296 670294 56669 66545 
317210 31271 780345 470721 843068 769799 927247 5229 798089 991470 ,317210 780345 470721 843068 769799 927247 798089 991470 465203 29170 
736047 532781 99305 629903 781557 803060 35598 844595 233007 47179 ,736047 532781 99305 629903 781557 803060 35598 233007 47179 917085 
673894 695263 603336 841045 748881 529121 476030 550916 979260 38695 ,695263 603336 550916 979260 38695 924819 56156 830810 587146 114803 
59624 831039 172017 765035 665012 7596 688277 835017 111583 841177 ,59624 831039 665012 7596 688277 835017 111583 841177 681731 588330 
64781 985829 461700 607374 443027 221794 912051 854853 702574 212361 ,461700 607374 443027 221794 854853 579715 672248 380404 114878 307558 
990989 776577 175003 313696 218340 156150 833064 808071 842741 622937 ,990989 776577 175003 313696 156150 833064 808071 842741 622937 363335 
765391 875285 804949 685661 767934 670268 848829 824944 925163 784534 ,875285 804949 685661 767934 670268 848829 824944 925163 784534 996084 
718887 115560 115572 115563 869388 115548 115543 882517 414345 115556 ,115572 115563 869388 115548 115543 882517 414345 115556 663529 115571 
212316 634841 225869 85107 768056 614774 604517 974665 588781 420685 ,634841 225869 85107 768056 614774 604517 974665 420685 865917 567857 
399012 476115 982009 650353 23954 199588 830810 727181 317489 258667 ,476115 982009 650353 23954 199588 830810 727181 854272 40232 214361 
671100 383923 249798 430820 48281 109751 571397 210600 210579 368737 ,671100 249798 430820 48281 109751 210600 210579 411195 284267 202589 
927496 576008 252384 884331 673733 624406 718447 952461 825622 436114 ,576008 252384 884331 624406 825622 353698 666851 380615 832917 705658 
115931 285904 897322 607192 783036 29402 516774 431580 497374 681514 ,115931 285904 607192 783036 29402 431580 497374 681514 563195 817265 
59188 495016 341956 59195 520914 115379 559372 654219 480309 780275 ,59188 495016 341956 59195 520914 115379 559372 654219 480309 474242 
449066 301280 356809 94089 505552 909478 716861 241162 128772 330200 ,449066 301280 356809 94089 505552 315642 756609 250671 676682 394408 
227676 204055 417488 288735 984012 426221 870345 856988 919795 160219 ,227676 426221 856988 919795 209480 405117 131556 159879 278251 152879 
290420 893887 632859 181499 473151 507825 86733 731350 569291 585622 ,893887 632859 181499 507825 86733 731350 585622 307005 236703 596714 
229326 694516 924645 924636 942978 216356 38574 635244 741107 85596 ,229326 924636 635244 741107 85596 846767 455121 700039 454781 549725 
867234 596152 895966 734959 70553 852868 304131 724561 486762 385667 ,867234 596152 895966 734959 70553 852868 304131 486762 385667 94644 
612538 433274 144678 624287 377773 458778 273205 149031 97058 552826 ,612538 433274 144678 624287 377773 458778 273205 149031 97058 552826 
521008 31689 766286 283729 273154 164760 922398 922395 283731 521408 ,31689 766286 283729 273154 164760 283731 521408 760372 490995 494339 
624299 706553 369932 321984 882433 438199 832221 56703 468883 220700 ,624299 706553 321984 882433 832221 56703 468883 220700 67373 727181 
692975 476041 460464 148621 798577 316177 776310 180834 312914 670022 ,460464 798577 316177 312914 670022 670209 594453 981395 906957 720167 
491364 101061 148240 303373 187897 685586 206858 543668 315092 355458 ,491364 101061 148240 303373 187897 206858 315092 650042 251636 188203 
627726 177962 627728 972773 313320 608171 650330 679062 714282 955099 ,177962 972773 313320 955099 669889 503905 402033 635606 160112 240571 
10157 515852 352660 826350 735491 408663 826359 790559 504862 73105 ,10157 515852 352660 826350 735491 408663 826359 790559 504862 73105 
439336 194870 198064 44855 567422 620718 973159 69378 527882 562005 ,439336 198064 44855 620718 69378 527882 638183 595948 386136 251650 
57614 258358 608388 180511 811651 568428 351998 751025 915182 457225 ,57614 608388 180511 811651 915182 283247 179139 694267 418856 50868 
153424 425975 674424 86830 842047 352719 700597 153412 404859 700618 ,153424 425975 674424 86830 842047 352719 700597 153412 404859 79053 
918508 789864 829299 876712 40391 162011 302310 466257 503093 70258 ,918508 789864 876712 40391 162011 466257 503093 70258 364847 242964 
747892 53520 107760 269290 548648 353487 648182 345129 241280 824654 ,747892 269290 353487 648182 241280 188924 355621 893210 864817 649835 
910656 55819 778353 162118 360606 218069 457767 339658 662019 29255 ,910656 55819 360606 218069 457767 339658 662019 578937 765335 157106 
535396 991570 436127 431755 555766 596772 386165 369582 186991 211598 ,431755 369582 186991 728354 740276 971812 418536 818211 43736 675085 
346486 477787 652616 728340 542516 266040 367431 395790 702394 801907 ,346486 477787 652616 728340 542516 266040 367431 395790 702394 123273 
607483 356422 143923 35572 303109 121064 752965 588039 181946 531586 ,607483 356422 143923 35572 303109 121064 752965 588039 181946 531586 
392414 706565 483195 188342 864077 347150 680381 8232 180545 800416 ,392414 706565 483195 188342 864077 347150 680381 180545 800416 829342 
562470 286858 627978 38623 480361 241061 619285 484397 577074 999299 ,562470 286858 627978 38623 480361 241061 619285 484397 577074 999299 
331188 831649 75626 25494 39558 764028 263817 434245 74683 623354 ,831649 75626 25494 39558 263817 434245 74683 623354 39580 685404 
465895 203003 833907 161860 183152 579738 545342 5148 44383 870852 ,465895 203003 833907 161860 183152 579738 44383 580184 89163 123861 
157960 763146 232268 867299 546455 622205 74265 421723 234850 596369 ,157960 763146 232268 546455 622205 74265 421723 596369 551948 665367 
970826 300095 733716 555709 119065 50039 75530 302224 613616 433430 ,970826 300095 733716 555709 50039 75530 302224 613616 433430 809811 
162588 448185 522107 64659 596279 875607 379966 889280 804424 982229 ,162588 448185 522107 64659 596279 875607 379966 889280 804424 982229 
896520 858507 395718 718395 280467 60664 898613 220983 960878 702763 ,896520 858507 395718 718395 280467 60664 220983 749056 877848 748270 
126981 905588 248617 771410 812150 415584 312578 616074 301151 507703 ,126981 771410 312578 616074 301151 415574 236875 247311 415578 881217 
357493 30764 985013 399793 314338 752953 351776 287098 982810 918231 ,357493 30764 985013 399793 752953 351776 287098 982810 918231 879188 
86675 43655 645681 807981 742598 53959 909760 788042 968800 645630 ,742598 968800 835360 557315 752072 314710 557341 44751 374763 642796 
783089 557787 244276 628536 660824 847807 731400 525261 526567 194203 ,783089 557787 244276 628536 660824 847807 731400 526567 194203 67938 
253379 10811 704026 561507 720231 418506 414872 186992 585137 288912 ,253379 10811 704026 561507 720231 414872 186992 585137 288912 208405 
242301 857055 314243 911389 706382 728075 199090 911387 649129 161401 ,242301 857055 314243 911389 706382 728075 911387 649129 161401 344026 
449256 235750 626486 969829 897230 636745 428819 905198 730015 729307 ,449256 969829 897230 636745 428819 905198 729307 280014 384503 282817 
47318 375645 100987 524241 169070 293787 749434 575701 842469 688837 ,47318 100987 749434 575701 842469 688837 511975 770315 405671 920276 
172371 103375 624336 25986 669825 516020 655270 672708 804301 827260 ,172371 103375 624336 25986 669825 516020 804301 827260 769961 74568 
95616 911518 247462 22767 49104 95573 95516 736660 247442 95670 ,911518 247462 22767 49104 95573 95516 247442 507949 125551 676644 
442484 524557 492130 679707 351706 935777 679690 198072 960950 79012 ,442484 524557 492130 679707 351706 935777 198072 960950 79012 378356 
911367 680472 949445 59776 308415 193476 801820 981878 115261 60785 ,911367 680472 949445 59776 308415 981878 115261 60785 193475 824607 
742126 723036 699271 974178 602568 92903 65613 829551 735033 950932 ,742126 723036 699271 602568 92903 65613 829551 735033 815734 323128 
876639 236446 532069 643565 327805 647499 98457 248524 308156 564075 ,876639 236446 643565 248524 336238 584639 217098 735092 974436 224863 
721590 369165 544333 953133 783346 262121 356422 681540 494750 154827 ,721590 369165 953133 262121 356422 494750 154827 74787 196 530834 
212831 320783 750729 992815 746977 651547 146945 786361 502402 581275 ,320783 992815 786361 581275 502470 380377 318233 968974 197578 302653 
816992 344003 960743 728306 44988 702946 672443 101726 841257 371190 ,816992 344003 728306 44988 702946 672443 841257 413931 782581 250001 
210293 422390 440933 187112 923243 519234 238322 12839 711755 150162 ,210293 422390 440933 187112 923243 519234 238322 711755 150162 522961 
266095 75525 169005 154189 429707 983062 778855 697315 837686 120277 ,266095 75525 169005 154189 429707 983062 697315 837686 120277 248907 
839012 91884 293839 236895 14087 958035 879800 732783 54595 982168 ,839012 91884 293839 14087 958035 879800 732783 54595 982168 896627 
492439 428747 20900 20904 59557 237678 465973 852276 457137 837592 ,492439 428747 20900 20904 59557 237678 465973 852276 457137 837592 
555249 355833 458720 742949 355835 230160 719898 320250 204856 438366 ,555249 355833 458720 742949 230160 719898 204856 438366 635516 535663 
415169 106790 453840 687704 18128 784157 98600 821613 165286 290157 ,687704 18128 784157 98600 821613 165286 290157 331131 866778 362272 
791416 259275 67625 257036 259265 596211 627546 114493 978109 751728 ,791416 259275 67625 257036 259265 596211 627546 114493 978109 751728 
133788 536527 765667 784417 789871 599286 925281 140805 73405 679037 ,133788 536527 765667 784417 789871 599286 925281 140805 73405 679037 
157172 569866 590865 548092 821803 893158 830686 673787 372907 508443 ,157172 569866 590865 548092 821803 893158 830686 673787 372907 508443 
205862 963676 256072 884001 281095 485280 131961 804930 846330 119974 ,205862 963676 884001 485280 131961 804930 119974 18470 282204 719152 
913521 743044 105143 99601 935570 400853 477065 625886 62788 693167 ,913521 625886 693167 435125 787895 302884 410615 12533 121433 117291 
