GT,Result
4830834 3509971 4872811 2722919 1368325 2762228 1382053 3390914 1271682 1161057 ,3509971 4872811 2722919 2762228 1382053 3571581 3919691 1664164 3152755 1881149 
4758954 1677429 1714865 1140585 1000627 770820 3127220 2387935 3973677 4153314 ,3973677 2125049 2566266 431273 4934841 4094068 3210265 3831094 1427678 4915214 
3638882 2198701 2852113 4607696 4932366 2920284 4700660 2104268 4960497 628558 ,4960497 3340158 3242188 2917153 3346664 3700166 2385854 3429935 1737492 4516176 
2341783 687892 1727291 2160072 1881414 1013047 3688884 4082324 2369444 3749161 ,1727291 2160072 1881414 1013047 4082324 1775658 2269051 2009705 4821563 4562177 
2889328 2067391 3823081 187900 3875015 497338 1662232 1606609 3562100 2911486 ,2246493 385940 2014359 606323 2546662 3418297 3068749 4292001 3405952 1073452 
2693584 3178182 32451 697503 3046940 27923 1319968 3224835 2286018 1411392 ,697503 2884492 4915603 447473 4880804 1213180 649149 1232984 2147992 935203 
3596944 1534037 1081917 4151098 3270457 4246524 2231893 4113542 1925063 1874292 ,3596944 4113542 1925063 4436275 4454748 419624 308662 3098691 994592 3594661 
3889996 707572 2339857 3785951 2285469 1626089 4933495 2569645 2234294 1071566 ,2491515 2244654 4524224 2725833 2049812 4919969 1064309 988000 4604975 3765234 
4911957 3343267 490695 3944094 4682528 1096157 2661057 2866036 2154348 4005504 ,2100568 3408757 1290734 1340717 1309631 4300621 4292401 1218253 2592182 435342 
1767560 1324185 2808167 1131383 1149768 3534448 2900331 466373 2062870 3271675 ,1216957 3335618 1701102 544393 4903674 2300052 3825232 457482 4638174 2204928 
3376983 3868182 3098470 4342682 3980020 3022173 2635783 664303 4839556 2012165 ,4342682 3883741 4790027 4688213 3857744 3860951 2389779 1622776 2157666 4834485 
2794480 1698840 555213 2036484 823790 3316559 2002566 4501301 1086 1857043 ,555213 36161 1324968 4589145 2968771 4060758 4708294 325443 1370477 400560 
2608457 3181766 2326992 4069673 576161 1906358 2849040 2386695 416691 2231916 ,2386695 3372429 1624378 3560205 4144824 2592481 218939 3121660 1522668 3565022 
1784356 4823679 552631 4003055 943061 1017650 1197806 237538 3393146 2362143 ,943061 3393146 4902360 2388654 1624010 1873311 1273295 4899059 2199748 2458053 
898640 2904471 1280447 913627 3251914 1311415 2549159 2003896 1774239 1337508 ,898640 2904471 2003896 4851492 2538454 2619067 3472719 3407060 1240892 3667234 
169222 765538 3929146 568604 2362624 3367234 2123762 1759181 2990446 2664218 ,169222 3367234 1759181 2990446 2860463 353786 3939990 2851163 1821058 3409591 
1402626 2378348 2155963 2935097 4434921 3912798 1009761 2685578 1000732 964169 ,2155963 3128029 4002866 3685887 3114597 947631 4384380 3540191 2247522 3572206 
4079036 3688254 3248559 935089 3642270 320728 3153038 4991433 423615 3374833 ,841612 4371879 420726 3367318 4573549 4677568 3221841 40372 4778634 1564419 
3936547 1004568 3547381 4138924 1061369 3010399 4716451 3381687 3086483 3186889 ,1004568 1061369 802421 557757 3842244 4926366 96651 1812414 4485836 1337244 
1685407 4782245 3949691 2401071 3708392 642121 2034410 2714260 1274289 922112 ,4526630 2335209 3895002 4908331 1617590 4660388 4295430 4900611 1675742 3007634 
3307518 1385134 3023199 1719126 4311412 4382357 3359600 2713371 277384 2028769 ,3359600 1194172 4178784 2563164 158312 3129775 307443 589541 2525412 1032291 
390227 4382571 4072387 3523509 3833168 2319269 2820817 4858726 3177651 1547373 ,4446430 3293712 1910035 3034136 4413232 4957547 446961 3274284 1241182 3134701 
210489 856384 472094 3293800 4740156 1364133 2922352 3037543 2723313 1173329 ,1364133 1173329 2581847 1837564 4170251 685111 3576952 1562605 880794 4663577 
3888498 4195246 858564 1808828 23531 293986 1692075 4403453 4853741 2462250 ,2133888 1384933 2518468 759485 3161158 727014 3100955 1874875 542109 4387331 
3157036 1553815 3426004 2763549 4801919 2645578 3277992 2902515 1196802 4443728 ,3111411 4697697 2393384 910186 1331505 4669522 3674643 1775411 4851542 4299862 
4538223 3309580 4545285 1101447 4268407 3700191 4276092 3992796 3033978 2160016 ,1101447 4268407 3700191 691946 685547 4864366 573582 3994724 425662 2778391 
2605147 3468557 1667635 1209352 3577480 2006550 3681757 897498 1213317 380340 ,3683056 595940 2892930 2900818 1204480 1347138 3468579 901839 3301633 3584805 
2582042 818084 4603334 2701891 324352 3515923 4604112 2462532 4884037 4192204 ,3515923 432749 4958544 1473103 75504 2800972 1420576 184974 2443382 2116187 
820068 2450864 1378698 4886532 2242068 4602044 3167521 3075597 4732370 4022746 ,2450864 4886532 3075597 4022746 4230399 3009155 4078015 2854712 3658312 837949 
295856 1431515 98763 4971033 1648848 4038258 4919527 505568 4937765 1744966 ,1431515 4919527 3491726 218363 3111146 785150 2826559 3191462 4291713 4689115 
3906973 3189730 155722 1915895 4408761 819298 4256001 244348 2012990 1943296 ,914263 1262238 4667793 3263141 750883 2874966 977324 3421448 3067759 4846409 
4432769 1970119 485163 1278822 4027212 1058161 4471464 4552177 1183848 3560065 ,485163 4027212 1058161 4471464 1183848 860262 1004983 4118000 2194677 2497976 
3175159 2077403 3048770 3784704 2652237 2715006 2326319 2068192 1961204 3822626 ,2652237 1961204 2536861 1171023 579906 2389157 4650966 3103133 2120331 2482306 
3513248 386483 1156133 453325 3568650 4290821 1274489 4620208 2650287 2519750 ,4998031 1443295 1699547 417913 1203452 4867721 1848375 1666560 4287146 4494264 
198878 2124873 2561015 1200234 226997 335985 3943140 246963 4395300 209152 ,219601 746418 4955038 755495 83931 219491 207431 4519641 200972 369924 
1033007 2476361 2565261 2560654 2409877 2979838 1788189 1046015 3531843 1380899 ,2560654 2979838 1380899 2390007 4944611 219803 4120393 2763232 1478785 2393712 
3493891 2185181 3601891 3326511 2324055 2120337 3218660 218224 474533 2427030 ,218224 1023669 4476570 3675740 3448256 3788570 1215770 3305230 2622874 2001400 
3030837 4254442 320534 3192235 752881 588292 3004338 980197 4223651 4566916 ,4390828 3849068 577756 4886261 3132925 3962889 4029474 2697697 4986374 3989928 
3162953 1428013 3042506 1919921 1909190 3118880 3794758 1549336 155546 906132 ,3794758 1549336 2166568 2731833 1475365 519658 4393354 2392974 964841 2526043 
2729649 2797704 2664119 2284551 1010056 3435798 1528759 3097151 3726971 4511774 ,2729649 2797704 3097151 3726971 1306843 12645 4623849 2261344 424113 809734 
1293038 1820106 4233994 4669287 4207764 2145802 1711173 4272853 4281867 2638035 ,4272853 4281867 2638035 1619157 2954493 4648729 3080505 1167853 395179 3603825 
2706644 1389853 4763158 4702217 791684 686606 1160125 4688494 171066 2060533 ,2136338 3182150 3772963 4364772 2191351 1180071 4157790 2363323 1116354 2394198 
1416291 4629226 4348562 3744885 618054 3147722 2190448 1721241 192080 3286427 ,4348562 618054 4673614 1032263 3648170 2980006 1424006 1343089 2080468 2447477 
4867092 3090227 700452 238283 4108935 3552710 1510521 3649477 548180 4628867 ,4108935 3552710 355937 1786417 2841376 4644129 2354692 1643977 85337 3500350 
4523017 3480043 284196 1171075 948448 2691796 3829924 3979568 1847476 2568943 ,3480043 1171075 3829924 2568943 3952339 2532095 568609 2649435 1677670 4853162 
3516353 483370 2074880 903033 2591098 4485389 1702858 3530735 4172192 1883429 ,3303874 2293610 913023 3476896 3296932 4286592 902591 594289 1471296 3418862 
1410874 1663245 2285525 2054165 530583 1855741 717316 4966947 4528624 4060359 ,1410874 2054165 456154 2979283 3426172 492957 1686525 1454102 3017055 1270988 
3195560 3997065 2369978 1182550 3445368 1396164 3227422 2685296 975337 1436714 ,3195560 2369978 3227422 2685296 975337 4883812 902528 4061396 2688174 3946869 
4866090 1145941 2955901 1090289 667066 1880513 4762052 2826639 3902003 2254739 ,4762052 3902003 4983975 1463829 2401552 1532762 4624445 1088596 1412083 331333 
1629899 2627169 4458496 1157402 3142587 4411605 4011243 1435968 1192088 3479893 ,1629899 3864782 874710 4535780 2109872 380744 2318753 2844914 3367620 2154648 
3150522 108847 3933152 1447479 4040857 1483060 2477994 3493274 802353 2462480 ,1716132 4926247 1159951 3461847 1207531 1332260 3483941 2906484 3668279 1289832 
1326195 4620097 3477990 976536 960678 1848639 2793580 4149671 4056923 385033 ,782584 733299 1043557 2710906 747872 737664 1703019 291063 1247683 632591 
284955 528552 4980836 837817 2429900 136087 420250 255094 4470687 4394249 ,837817 2429900 255094 4470687 135657 171906 1685430 3573909 4966950 286089 
4017737 1893928 4435240 3443247 4699193 2726134 812863 1635651 4578202 866403 ,4699193 1635651 1708095 853400 3877167 2173798 1376496 3882928 946380 1753656 
2542174 2061352 471297 1887901 1392275 4566182 2006041 4701322 3730068 1013255 ,2542174 1392275 3678836 96188 2010819 4131066 1013492 3184580 2496006 1189198 
4538712 4066669 3786242 1335144 4160260 2135988 2879193 2532392 4952402 2946919 ,4538712 2532392 4550985 2349753 4007159 4316759 4613477 4264793 3958006 4710265 
711 1501 1743 2491 2808 3172 3946 5031 5167 6102 ,13019 15845 41951 65806 69113 86932 90832 100793 100810 105610 
1750023 3999059 2290025 3986281 3761624 1924567 1907433 808403 3982785 1699046 ,1750023 1699046 561386 4991943 1771016 799782 4087869 3921589 170489 1597139 
854661 874146 1305819 2882737 288315 442805 4700053 356459 3347331 3864826 ,3065018 3415089 3589446 3071536 1676991 2590998 1254729 385882 378825 908031 
60571 2562199 177431 3128853 1430747 2836282 2420412 2795945 1210828 1150074 ,60571 4573072 815680 694849 1378596 1862141 3511161 61500 1148893 4131065 
3118113 3309278 1808199 1626064 1011907 1738397 1578384 541684 654410 682792 ,1011907 682792 934344 1518262 3049734 1171019 588814 3662339 3731607 2458034 
956267 3238365 2355801 1881799 1694920 1589493 4670035 3495660 1873524 1487044 ,956267 811065 3407571 3233666 4924246 4405200 1224983 4166730 1445565 3669017 
2082962 2176090 762085 480526 467346 2719743 405536 4515277 2967049 4174718 ,762085 405536 4174718 2966776 4232706 2362809 4643971 2841905 3833099 972978 
4819405 3992664 574215 4409106 487717 680818 323595 4124168 661517 2894433 ,4409106 680818 4178947 1580923 3420055 3333131 4466120 676186 74954 201718 
3086935 4935037 3806860 2625241 619430 953071 3979199 1883874 1103571 800295 ,2625241 1103571 3272000 901541 562563 882672 4994895 3692256 3191719 4766590 
2708004 4765498 3085817 63371 1354081 4262330 3801312 4412910 1532821 1247519 ,1247519 764202 4480595 1938116 474372 4957891 2025892 4171193 2267306 1195460 
402915 835763 404553 3968985 1843598 4667176 1300340 1360506 4727396 4814482 ,4814482 4750894 3760189 4918125 341147 1979652 2065801 4351393 844528 1722521 
2764690 1337244 2123019 2450130 2840387 3614617 768063 4775445 4926366 1245279 ,768063 4926366 3612309 4281203 998979 3632481 4387284 4070053 548029 660403 
3693833 3668282 1672171 3408420 3293961 4287084 4298071 4857024 4292997 441982 ,3293961 441982 3460964 376286 1669489 1252539 1331431 3464824 1214068 3676205 
1447502 2517874 4736368 1851279 2277155 513164 4228451 4613225 1253410 4155513 ,2517874 4736368 2277155 513164 4155513 3189549 4378107 3961515 1732792 446631 
4058093 4129578 3219317 2242315 3865907 256458 471910 596590 269453 4144664 ,1785022 1378059 2806014 4264960 4281130 1565763 959659 2119649 3290076 2292579 
2778758 4999007 2920367 1823436 4516611 2263391 928928 4458679 3458571 3097961 ,2778758 4999007 2920367 1823436 4516611 928928 4458679 3097961 4692697 859125 
234393 4504657 3902160 1151556 3449252 4338271 805499 1806103 3736048 3241762 ,3736048 59503 4820667 516401 625182 650058 2647713 223917 2943079 3810533 
1742428 3370556 929441 4335451 567232 528514 4032533 4680957 3857058 4276633 ,929441 3857058 4276633 466226 4121929 4091860 3650133 1585429 4536865 4952543 
2213380 1445499 3904439 4932389 4465518 2605990 3396729 2227635 3112960 1735572 ,3853756 1812095 4240999 1644306 1932711 2831785 989530 4502953 1778333 2622322 
1140006 2563773 458134 2260082 2426674 1720808 4731873 1389561 4262858 427042 ,4828767 4680512 3389645 4799456 4629385 2235960 4406266 4072850 2685035 2690630 
4409713 4628292 3162153 4948018 2610651 3336179 3346444 3201387 1782897 4548217 ,1782897 807099 2262524 2911551 4716709 2612532 3569973 2013882 652248 1627676 
2363561 3860276 3937584 3134308 1855747 3303444 1577818 2952275 3712447 2228486 ,3860276 3134308 1855747 3622805 1866688 3178019 408413 3514528 3811041 1788609 
1934202 3524881 571696 43497 4479491 4878345 4646910 2624450 410929 365987 ,1934202 4479491 1602114 4810760 4383800 3951665 2393811 2800840 4878867 3042504 
819268 1017810 3886302 949503 804123 3735335 4920129 1443946 4602284 3046005 ,3886302 3713957 479334 3934614 1314177 4003143 2736402 4623855 3797835 2493046 
396871 2350784 1916958 584315 2074957 4955867 4555585 920432 466806 2271918 ,2350784 1916958 584315 2074957 920432 3119001 4266130 2243677 3144399 1733502 
2712804 414161 3884092 2993874 3701370 4067954 811402 2479278 886897 1183161 ,2712804 414161 4067954 811402 886897 1183161 1903683 2781482 4829015 1375676 
4574200 1124547 3345946 2068600 182291 2861858 4970654 4036238 3992396 2205898 ,3345946 182291 4970654 3111421 4461801 780965 4371339 4662230 3817434 4142108 
1701559 317217 2335211 2596517 271396 2960743 2067632 107001 1356833 4796982 ,2103896 4741751 1660477 513398 3216495 262639 4049029 919781 3889276 1293393 
3632987 3917645 1565272 2426175 2097242 1862970 2832415 3251387 4581286 4993040 ,3917645 2426175 3251387 1028085 2787333 3795679 1591631 3254982 2949230 3394931 
4278077 3988187 3248873 4191615 4292979 4628101 337270 2984915 3164802 3283498 ,2106584 2430085 4192453 1364846 4492787 257364 3665762 3690722 385489 1335316 
1225425 1392579 3783158 4454787 4725913 3395150 4973109 4080690 202467 1201835 ,2052965 1507253 2587544 1906689 1801189 4702827 2362245 3009846 900192 2479020 
3167900 1115223 1571982 3488013 4102372 3238500 4087302 539338 4896969 3482122 ,2475691 3994467 733227 709696 2068948 4058810 2120625 3355523 2510597 4664233 
1363524 4205200 3064990 1774596 3257781 379394 1777274 2549058 385473 602343 ,1774596 3257781 379394 385473 602343 1480228 1296206 3673406 3256757 2619133 
2333310 2376844 3408164 4557937 927878 1933389 708234 1595781 3341668 3397292 ,2376844 2481101 1711730 3098985 3389387 3184683 1598446 1944048 4899313 785116 
4231820 4001403 1687982 1239091 403581 979503 2827107 153931 2900869 4257589 ,3404931 459793 2625892 2209788 705183 2150143 3771754 4978211 4961532 4606065 
4269422 1615695 2470561 1812744 3071854 3080590 950320 1842764 996489 2820615 ,4269422 3071854 412382 2725052 2973680 1416911 3654013 4550304 3420079 2984239 
3375368 894743 1273580 1491250 3646411 3963475 4382464 3050792 2247230 3311672 ,894743 1491250 3646411 3963475 4382464 3050792 2247230 1429658 1236480 3779764 
4078761 1441258 1366441 573695 4895130 2556123 4481163 1447855 4343960 4475802 ,1366441 4481163 2996065 2267172 2157197 4461208 4908737 806310 4727123 4005935 
1382152 2598859 3324078 4965865 4078287 3862048 1967089 3378268 2403712 1309926 ,2598859 1967089 3378268 3451338 2636761 4013208 639686 2845666 969530 1230486 
225766 66847 933079 1317531 1863705 81287 4266984 4743582 4005851 219777 ,225766 66847 1863705 81287 4266984 253459 4466962 935223 4401555 3315077 
4756637 3777954 996395 3396100 2736081 4203514 2552624 3918952 2180681 1374156 ,4756637 3777954 996395 4203514 2552624 3918952 2180681 1374156 4824799 3007727 
492321 3456640 4798025 707217 2138712 808053 3769824 1553998 4754105 3772225 ,2376772 2790659 2744056 1631897 2328884 4527301 2663981 1462566 1711038 4014503 
498508 3874652 3731482 1449915 4856082 4104311 2202368 4682562 4048784 2677770 ,3874652 4856082 2202368 4048784 4243611 3349416 2582327 4088093 1779368 598900 
4733106 4138503 2469920 726385 3807044 4770581 2661821 2016628 866841 2883449 ,4138503 2469920 726385 3807044 4770581 2661821 2016628 866841 1983818 2360753 
4469091 1414366 744342 3172175 4713133 493042 2740848 3006887 3092077 3720733 ,2740848 2643596 3126697 3519508 1409022 892631 3197151 1269762 3035297 2437597 
4131857 4505495 4061833 2491996 3488802 1607574 1040823 2765630 4018246 3566694 ,3488802 1607574 2765630 4018246 2211238 4767598 2136357 4565974 2444961 924179 
3729446 465394 4146210 3476522 2503158 3268018 2051395 2578960 4948640 992203 ,4681388 2714111 4736327 4168047 2425064 1662314 2064841 2087960 1102910 3295410 
954327 3731594 1454379 3175981 1783162 2543095 1301764 4826809 2045095 1927751 ,1927751 4222409 2361006 4473959 2277552 2460451 4143792 3015177 3307179 1556075 
435598 2538932 2019224 1342922 3069394 3264358 608870 3296611 1989245 1994393 ,435598 1989245 1470417 1346906 3687485 3475010 1467465 608633 3263428 3692927 
2145807 3868928 3217489 3483548 1860754 1020939 3131476 4308162 4679273 1436692 ,1020939 4308162 1436692 1816659 751036 1818791 2864213 2499428 2570480 4115251 
3312800 4550123 1626796 3436913 3747463 2887139 2373509 4371958 2042747 289726 ,3312800 2373509 2042747 1820467 3790388 2029827 2877893 2187193 3485542 669946 
3719614 2427838 281 3195282 1627724 4090203 2345130 3799176 4915627 4615405 ,3719614 1627724 2345130 103895 2481018 914895 2727499 3227449 2730551 2861194 
2254856 4233816 1550654 61500 1312537 913756 906309 4462463 3873205 794481 ,4233816 61500 3873205 1824831 1378596 2995476 815680 2445994 1597365 1779889 
3429963 4863022 2391831 2973171 3574882 2470550 3741557 3479924 3552180 4230007 ,2470550 874047 3349306 1837023 2059890 3335008 3371508 3765507 1267632 4777715 
4281940 4679849 1240468 3343582 115715 3224798 25125 1851579 810455 1358792 ,4853450 3471134 2001657 1059592 2541529 2900609 1671617 4208104 3253205 3661705 
1219441 1989683 1024126 4758572 1394659 1199917 848755 4723969 3719391 2313481 ,1989683 4758572 1199917 4723969 1535787 2688460 2089148 2002242 1056478 1314318 
3605848 2093972 3321264 4700322 889029 1541800 1329983 1439158 1196302 2340900 ,889029 1541800 1196302 2232766 483401 844853 3938231 1162936 3020084 3836639 
381924 1552791 756908 762393 4233851 2710743 450442 1665068 2748241 1364014 ,1552791 756908 762393 1837547 2847170 3835152 2743754 4882113 4013487 673939 
147817 51828 39477 261945 2560035 2495903 406951 2457046 4774862 4322144 ,39477 406951 4774862 4322144 4986219 3286773 2116384 2503951 1839105 4245876 
1978212 3221939 3351083 2567318 4318135 3622218 1955032 3588873 4476926 2119539 ,1978212 2567318 4318135 1955032 3588873 2119539 4922402 2864437 3810564 2635589 
3790287 3016941 2298683 2638017 3274265 815597 3841386 3656088 1554576 987041 ,3790287 2298683 3274265 3841386 3656088 987041 4949663 4633420 2763060 1194148 
4734991 4693032 2610270 3616894 1430588 3511528 4370680 1483748 2198525 4866971 ,4734991 2610270 3616894 1430588 1483748 441821 3120034 4135460 3596400 4952067 
1071637 381047 1353934 3416388 2593926 3258054 3688645 1336887 3265146 2542949 ,1071637 3416388 2593926 1336887 3265146 2542949 1475895 3301009 1243039 3581568 
1497777 4643040 3478550 1494212 2078648 4984864 4401570 880125 4030898 2307793 ,4401570 880125 3372736 2145738 2442931 890339 1927230 1363438 2167790 4503205 
2281725 4324441 586443 4378510 541242 1954034 2220146 2283376 706774 2552084 ,4324441 4378510 2220146 2283376 706774 1194151 4611289 1444865 3733278 3215667 
3987646 1268121 2677421 4193522 1111934 2088444 1177882 4609314 786239 3271614 ,1111934 2088444 1177882 4609314 3271614 4350777 1444400 3135477 4094868 3158442 
4365113 511814 3402022 4259275 4127793 1128493 4519819 4260886 3581368 738436 ,1128493 1700219 1661528 544765 3104261 664148 2450147 454415 3361828 1183668 
3883099 3105329 3525960 2906946 1726847 587293 2959380 1527628 4450411 4383942 ,587293 4478209 3163137 3666090 1666090 2907202 1246022 2600883 4845311 1290764 
4582933 3948771 4767479 775469 1233231 4562443 2740852 3936129 1261833 4925633 ,4582933 1233231 4562443 3936129 1261833 3626582 1574632 2044445 3246314 3512122 
3797825 4718429 1077393 3604782 290532 2339554 86743 1413432 39749 3210500 ,3797825 290532 2339554 86743 1413432 39749 4813638 4102720 852593 264588 
3358695 4969280 3815706 4658408 1802430 2884537 3067916 1987545 1070617 2604549 ,3815706 3067916 1987545 1070617 2604549 3145691 4516788 3084638 558138 4306326 
3840961 3054906 3165800 3955495 4886816 3641963 4925608 2688473 1023989 401494 ,3645329 2020028 3378346 4009291 3239347 1822514 4049316 4772307 1719679 2713451 
3284325 908407 1483163 4662543 3091872 2246684 4751743 1861124 1054565 1085348 ,3284325 908407 1483163 4662543 3091872 2246684 1861124 1054565 1085348 684997 
712402 4423291 2403717 2517837 3913912 2684523 2280813 4785445 2101762 312282 ,2403717 2517837 3913912 2684523 2280813 4785445 2101762 1073634 1590292 2077090 
388571 913887 3257019 383287 2899207 1996828 384636 1344563 2590708 2547805 ,913887 3257019 383287 1996828 1344563 2547805 3582326 2001330 4504868 1285183 
2604050 4607079 2874904 4999932 3458616 1275693 4766609 2250537 2302068 2184754 ,2604050 2874904 4999932 1275693 4766609 2250537 2184754 395367 4768023 1735392 
4370856 4808172 4474530 1117118 4825528 2201006 4597299 4441603 3607318 4326246 ,4370856 4441603 3957059 4027075 2380581 3379011 557749 1500455 2062946 2752851 
3734040 402765 3562402 3330860 28706 2099438 200623 47924 2359607 353480 ,47924 4772579 4536232 93140 106798 31956 81589 4083912 45949 3682090 
2580462 2819729 4117749 789711 2394203 4163221 2488892 1362779 2957780 3026365 ,4117749 2957780 3712465 595269 1750723 3122977 4968296 3705818 4473197 173428 
619292 3109849 2609606 460404 4815641 931063 4507141 440748 4882729 3324779 ,2609606 4507141 4882729 3324779 2434234 3801610 1262777 1839666 3685340 4537457 
4966206 2764779 1139819 4758406 4100474 3126268 2196872 681102 4476154 1589288 ,4966206 2764779 1139819 4758406 4100474 4476154 1589288 4520782 1837146 2185301 
876151 2108290 1610610 825587 1958898 3216518 4654621 2139435 1872784 1576261 ,4227267 664592 3686152 1787383 1526861 3065984 3203416 3607234 2946392 2199636 
136667 476029 4909798 2831656 366010 2249323 2372281 4894921 352233 2061159 ,136667 2831656 366010 2249323 4894921 352233 2061159 208321 2468003 521747 
1392054 1187091 721342 4144201 1793201 2393250 801680 2857927 4720032 2797474 ,2857927 1470843 764145 1816575 1471189 3063877 4259721 2396756 3172160 4299846 
2983041 2430321 4178217 2450128 4621391 2348819 4245524 936953 1646771 712808 ,2299982 4853643 1460654 3764378 2193092 3392463 2988473 2124408 2806898 1630110 
1108858 3914974 980650 3676439 780232 2879244 1551489 2363850 2678311 4950529 ,3914974 780232 2879244 1509904 1486901 1208239 1941098 1381128 760550 2348846 
4070232 568970 3156297 1370289 1253025 1156639 3370077 3480723 4337639 2084100 ,1253025 2518906 34415 1987545 3307364 478636 1322982 4648042 520468 1942721 
4274399 4699105 4297417 1460468 4448313 3852173 3632480 1591953 1861562 1094687 ,4274399 4297417 1460468 4448313 3852173 3632480 1591953 1861562 4342338 299015 
2028612 4305547 3049480 3116104 761062 2312124 1432999 2486063 3337571 4609184 ,2028612 4305547 3116104 761062 2312124 2486063 3567942 2427684 3907859 1826847 
3727046 1752766 2971541 2038779 1574922 4537798 1148268 3743858 4464837 1930951 ,1574922 3743858 1810395 4467908 2782583 2390735 2630211 1079956 1237270 4322071 
1938543 968651 3585162 1743542 3039444 2793162 2833753 1173333 1317750 3023813 ,1938543 2447708 4187682 3577985 2164044 2440486 2178939 3483850 752961 3633826 
1600117 3633864 4994034 1021815 3115619 1368364 400288 237395 429445 504568 ,1600117 429445 2858207 808484 3778908 4151848 1512212 4846449 4288926 1485079 
286017 2565204 4402040 4017368 4049750 1950061 1322353 3554264 2817993 2434548 ,4402040 4017368 4049750 2686988 3502534 3768635 1851655 4667156 2333545 1970229 
395040 3485061 2854476 1249329 1128802 2598788 4628873 1169850 3572007 568332 ,3485061 2598788 4628873 1169850 1426407 4768533 2717393 2058688 4441809 4237083 
2337240 3048180 1132513 3204518 369215 3810539 618271 1507327 4742536 3005127 ,3048180 618271 4742536 2927485 873582 2784267 3655029 2731671 2527758 1457150 
3310472 4023503 2175405 417241 3037573 3819358 1323113 2854868 2432825 2326409 ,3310472 2432825 2326409 1786147 2734638 2731770 756115 1743491 4322046 4190928 
1491359 2884170 4991555 1109742 2631114 1193218 2264530 1479795 2913041 3809053 ,1491359 2884170 4991555 819708 1823308 2531055 570350 2646860 2667879 2889587 
687096 3225859 304502 395233 2819155 3411773 4864024 2586555 3355096 284743 ,2586555 58212 142406 4796429 174963 4127115 1719391 363882 220765 4387607 
824630 2157161 1447762 647578 1692182 3819061 604189 3949839 1493076 4173990 ,3897746 2633934 2146446 2789545 1809164 4980053 75665 4978226 787852 1577152 
4981260 3008869 179598 2195749 2346610 2303122 2404854 232754 268566 2681662 ,179598 2346610 232754 268566 3880693 3434933 2251099 763829 4279418 3348428 
3010613 3907966 122775 21848 3845133 1600326 225774 4766189 3644 159374 ,21848 3845133 159374 4972552 43476 244680 69036 4657815 1944794 2526397 
3168919 4797763 2934632 2037120 1335363 4733888 4440786 1945670 4870550 806060 ,4992412 2316225 2184326 4123979 2267012 4077208 2608583 1270623 2607167 1476928 
4579298 3172863 4979546 2437328 1146616 2967401 2467628 4697619 4835365 1127370 ,1282048 1340324 4498580 1214723 3462553 2621273 1252220 1912801 1352797 1467434 
4898134 4808768 2844225 4974136 3323830 4275339 4569445 3513529 2353101 3098660 ,4898134 4808768 4974136 3323830 4569445 2353101 3098660 3672215 1596804 2383666 
1887684 2755567 3127403 2947097 2982449 4179789 2823059 3388747 3249707 695681 ,1887684 2947097 2982449 4179789 2823059 3249707 1043464 4460956 3624295 1874020 
