GT,Result
3693833 3668282 1672171 3408420 3293961 4287084 4298071 4857024 4292997 441982 ,3460964 376286 1669489 1252539 1331431 1214068 3692047 3684482 3261053 1278053 
1447502 2517874 4736368 1851279 2277155 513164 4228451 4613225 1253410 4155513 ,2517874 4736368 2277155 513164 4155513 3189549 4378107 3961515 1732792 3702570 
4058093 4129578 3219317 2242315 3865907 256458 471910 596590 269453 4144664 ,1785022 1378059 2119649 333479 4500777 1217577 435077 4219682 608920 905366 
2778758 4999007 2920367 1823436 4516611 2263391 928928 4458679 3458571 3097961 ,1823436 4516611 928928 3005879 4834104 2752159 1017697 1842299 3224879 401063 
234393 4504657 3902160 1151556 3449252 4338271 805499 1806103 3736048 3241762 ,2182583 2191638 3320842 594707 598171 3674110 910925 1249772 3593240 3676170 
1742428 3370556 929441 4335451 567232 528514 4032533 4680957 3857058 4276633 ,929441 4276633 4121929 4091860 3650133 1585429 4536865 4952543 2334037 849793 
2213380 1445499 3904439 4932389 4465518 2605990 3396729 2227635 3112960 1735572 ,4240999 1644306 4502953 1778333 3456517 3253205 1339948 1288680 430349 3691164 
1140006 2563773 458134 2260082 2426674 1720808 4731873 1389561 4262858 427042 ,4828767 4680512 3389645 4799456 4629385 2235960 4406266 4072850 2685035 2690630 
4409713 4628292 3162153 4948018 2610651 3336179 3346444 3201387 1782897 4548217 ,1782897 2262524 2911551 2612532 2013882 4783050 2415341 2124918 3149651 3627549 
2363561 3860276 3937584 3134308 1855747 3303444 1577818 2952275 3712447 2228486 ,3860276 3178019 408413 3811041 1788609 929585 2114190 533991 2318082 2400139 
1934202 3524881 571696 43497 4479491 4878345 4646910 2624450 410929 365987 ,1934202 1602114 4383800 3951665 2393811 2800840 4878867 349213 4195590 1123834 
819268 1017810 3886302 949503 804123 3735335 4920129 1443946 4602284 3046005 ,741024 3713957 4305881 1314177 4003143 2736402 4623855 3547282 3797835 4695007 
396871 2350784 1916958 584315 2074957 4955867 4555585 920432 466806 2271918 ,584315 2074957 920432 3119001 4266130 2243677 1733502 4375360 538918 1172499 
2712804 414161 3884092 2993874 3701370 4067954 811402 2479278 886897 1183161 ,2712804 414161 4067954 811402 886897 1183161 1903683 2781482 4829015 1375676 
4574200 1124547 3345946 2068600 182291 2861858 4970654 4036238 3992396 2205898 ,3345946 182291 4970654 3111421 4461801 780965 4371339 4662230 2782897 2678345 
1701559 317217 2335211 2596517 271396 2960743 2067632 107001 1356833 4796982 ,689994 3664603 2193852 1755158 4361902 2081164 4361957 3994166 3638246 3382937 
3632987 3917645 1565272 2426175 2097242 1862970 2832415 3251387 4581286 4993040 ,3917645 2426175 3251387 1028085 1591631 2949230 3394931 2422714 2986653 1300233 
4278077 3988187 3248873 4191615 4292979 4628101 337270 2984915 3164802 3283498 ,4192453 1364846 4492787 3665762 3690722 385489 442224 387409 908031 3471516 
1225425 1392579 3783158 4454787 4725913 3395150 4973109 4080690 202467 1201835 ,2052965 1507253 2587544 1906689 1801189 4702827 2362245 3009846 2479020 2564353 
3167900 1115223 1571982 3488013 4102372 3238500 4087302 539338 4896969 3482122 ,2475691 3994467 733227 709696 2068948 4058810 2120625 3355523 2510597 4664233 
1363524 4205200 3064990 1774596 3257781 379394 1777274 2549058 385473 602343 ,1774596 3257781 379394 385473 602343 1480228 1296206 3673406 3256757 2619133 
2333310 2376844 3408164 4557937 927878 1933389 708234 1595781 3341668 3397292 ,2376844 2481101 1711730 3098985 3389387 3184683 1598446 1944048 4899313 785116 
4231820 4001403 1687982 1239091 403581 979503 2827107 153931 2900869 4257589 ,580373 3751536 3226770 3835347 665176 1001246 1603204 3719078 2558870 1101559 
4269422 1615695 2470561 1812744 3071854 3080590 950320 1842764 996489 2820615 ,4269422 3071854 2725052 3420079 4729298 4270269 2362343 3981990 4214586 4092329 
3375368 894743 1273580 1491250 3646411 3963475 4382464 3050792 2247230 3311672 ,894743 1491250 3646411 3963475 4382464 3050792 2247230 1429658 1236480 3779764 
4078761 1441258 1366441 573695 4895130 2556123 4481163 1447855 4343960 4475802 ,4481163 2996065 2267172 2157197 4461208 4908737 806310 4005935 1655100 2948561 
1382152 2598859 3324078 4965865 4078287 3862048 1967089 3378268 2403712 1309926 ,2598859 1967089 3378268 3451338 2636761 4013208 639686 2845666 969530 1230486 
225766 66847 933079 1317531 1863705 81287 4266984 4743582 4005851 219777 ,225766 66847 1863705 81287 4266984 253459 4466962 935223 4401555 3315077 
4756637 3777954 996395 3396100 2736081 4203514 2552624 3918952 2180681 1374156 ,4756637 3777954 996395 4203514 2552624 3918952 1374156 4824799 3007727 3483724 
492321 3456640 4798025 707217 2138712 808053 3769824 1553998 4754105 3772225 ,2376772 2790659 2744056 1631897 2328884 4527301 1462566 1711038 4014503 657754 
498508 3874652 3731482 1449915 4856082 4104311 2202368 4682562 4048784 2677770 ,3874652 4856082 2202368 4048784 4243611 3349416 2582327 4088093 1779368 598900 
4733106 4138503 2469920 726385 3807044 4770581 2661821 2016628 866841 2883449 ,2469920 3807044 4770581 2661821 2016628 866841 1751640 2834118 4306264 3891368 
4469091 1414366 744342 3172175 4713133 493042 2740848 3006887 3092077 3720733 ,2740848 2643596 3126697 3519508 1409022 892631 3197151 1269762 3035297 2437597 
4131857 4505495 4061833 2491996 3488802 1607574 1040823 2765630 4018246 3566694 ,3488802 1607574 2765630 4018246 2211238 4767598 2136357 4565974 2444961 924179 
3729446 465394 4146210 3476522 2503158 3268018 2051395 2578960 4948640 992203 ,4681388 2714111 4736327 4168047 2425064 1662314 2064841 2087960 1102910 3295410 
954327 3731594 1454379 3175981 1783162 2543095 1301764 4826809 2045095 1927751 ,1927751 4473959 2277552 3015177 3307179 1943009 2199851 1076992 4251824 2936286 
435598 2538932 2019224 1342922 3069394 3264358 608870 3296611 1989245 1994393 ,435598 1989245 1346906 3687485 3475010 1467465 608633 3263428 3692927 904221 
2145807 3868928 3217489 3483548 1860754 1020939 3131476 4308162 4679273 1436692 ,1020939 4308162 1436692 1816659 751036 1818791 2864213 2499428 2570480 4535558 
3312800 4550123 1626796 3436913 3747463 2887139 2373509 4371958 2042747 289726 ,2042747 669946 2168142 3116711 4621995 3653155 297921 69638 2565102 4733087 
3719614 2427838 281 3195282 1627724 4090203 2345130 3799176 4915627 4615405 ,3719614 2345130 103895 2481018 3227449 2730551 2861194 1452802 280978 2642638 
2254856 4233816 1550654 61500 1312537 913756 906309 4462463 3873205 794481 ,61500 1824831 2995476 815680 2445994 1597365 1779889 878515 4397112 752513 
3429963 4863022 2391831 2973171 3574882 2470550 3741557 3479924 3552180 4230007 ,2470550 874047 3784500 3349306 1837023 1515798 2059890 3335008 3371508 3765507 
4281940 4679849 1240468 3343582 115715 3224798 25125 1851579 810455 1358792 ,4853450 2001657 1059592 2541529 1671617 3661705 2598699 1564332 1364832 2685990 
1219441 1989683 1024126 4758572 1394659 1199917 848755 4723969 3719391 2313481 ,4723969 2688460 2089148 1056478 1171310 1958617 2847497 2365500 1037866 2309391 
3605848 2093972 3321264 4700322 889029 1541800 1329983 1439158 1196302 2340900 ,889029 2232766 483401 844853 3938231 1162936 3020084 3836639 4874522 3092166 
381924 1552791 756908 762393 4233851 2710743 450442 1665068 2748241 1364014 ,1552791 756908 762393 1837547 2847170 3835152 2743754 4882113 4013487 673939 
147817 51828 39477 261945 2560035 2495903 406951 2457046 4774862 4322144 ,39477 406951 4774862 4322144 4986219 2116384 2503951 1839105 4245876 261682 
1978212 3221939 3351083 2567318 4318135 3622218 1955032 3588873 4476926 2119539 ,1978212 2567318 4318135 1955032 3588873 2119539 4922402 2864437 3810564 2635589 
3790287 3016941 2298683 2638017 3274265 815597 3841386 3656088 1554576 987041 ,3790287 2298683 3274265 3841386 3656088 987041 4949663 4633420 2763060 1194148 
4734991 4693032 2610270 3616894 1430588 3511528 4370680 1483748 2198525 4866971 ,4734991 2610270 3616894 1430588 1483748 441821 3120034 4135460 3596400 4952067 
1071637 381047 1353934 3416388 2593926 3258054 3688645 1336887 3265146 2542949 ,1071637 3416388 2593926 3265146 3581568 2618408 4296271 439359 1297026 1210874 
1497777 4643040 3478550 1494212 2078648 4984864 4401570 880125 4030898 2307793 ,4401570 880125 3372736 2145738 2442931 890339 1927230 1363438 2167790 4503205 
2281725 4324441 586443 4378510 541242 1954034 2220146 2283376 706774 2552084 ,4324441 4378510 2220146 2283376 1194151 1444865 3733278 3215667 1446217 3137539 
3987646 1268121 2677421 4193522 1111934 2088444 1177882 4609314 786239 3271614 ,3503292 862400 4646954 1239633 4510436 442173 3030377 1474151 1239635 3255877 
4365113 511814 3402022 4259275 4127793 1128493 4519819 4260886 3581368 738436 ,1128493 1700219 1661528 544765 3104261 664148 2450147 454415 3361828 1183668 
3883099 3105329 3525960 2906946 1726847 587293 2959380 1527628 4450411 4383942 ,587293 2907202 1246022 2600883 4288403 2550250 4209492 3454657 4288149 1471985 
4582933 3948771 4767479 775469 1233231 4562443 2740852 3936129 1261833 4925633 ,1233231 4562443 3626582 1574632 2044445 3246314 3512122 2695044 2555261 2942725 
3797825 4718429 1077393 3604782 290532 2339554 86743 1413432 39749 3210500 ,3797825 290532 2339554 86743 1413432 39749 4813638 4102720 852593 264588 
3358695 4969280 3815706 4658408 1802430 2884537 3067916 1987545 1070617 2604549 ,3815706 3067916 1987545 1070617 2604549 3145691 4516788 3084638 558138 2080991 
3840961 3054906 3165800 3955495 4886816 3641963 4925608 2688473 1023989 401494 ,3645329 2020028 3378346 4009291 3239347 1822514 4049316 4772307 1719679 2713451 
3284325 908407 1483163 4662543 3091872 2246684 4751743 1861124 1054565 1085348 ,1085348 684997 629659 696457 2769459 3816624 693859 1979023 1042061 2132617 
712402 4423291 2403717 2517837 3913912 2684523 2280813 4785445 2101762 312282 ,2403717 2517837 2684523 2280813 4785445 2101762 1073634 1590292 2077090 24723 
388571 913887 3257019 383287 2899207 1996828 384636 1344563 2590708 2547805 ,913887 3257019 1996828 1344563 2547805 3582326 4504868 1285183 3063384 593219 
2604050 4607079 2874904 4999932 3458616 1275693 4766609 2250537 2302068 2184754 ,2604050 2874904 2184754 395367 4768023 1735392 4058969 521034 4272209 3113963 
4370856 4808172 4474530 1117118 4825528 2201006 4597299 4441603 3607318 4326246 ,4370856 4441603 3957059 4027075 2380581 3379011 557749 1500455 2062946 2752851 
3734040 402765 3562402 3330860 28706 2099438 200623 47924 2359607 353480 ,47924 4536232 93140 106798 81589 45949 3452446 3184873 99569 158604 
2580462 2819729 4117749 789711 2394203 4163221 2488892 1362779 2957780 3026365 ,2957780 3712465 595269 1750723 3122977 4968296 3705818 4473197 173428 497207 
619292 3109849 2609606 460404 4815641 931063 4507141 440748 4882729 3324779 ,2609606 4507141 4882729 3324779 2434234 3801610 1262777 1839666 3685340 4537457 
4966206 2764779 1139819 4758406 4100474 3126268 2196872 681102 4476154 1589288 ,4966206 2764779 4758406 4100474 4476154 1589288 4520782 1837146 2185301 2746404 
876151 2108290 1610610 825587 1958898 3216518 4654621 2139435 1872784 1576261 ,4227267 3203416 3607234 2946392 2700477 2454915 3228136 1793768 2778527 4190490 
136667 476029 4909798 2831656 366010 2249323 2372281 4894921 352233 2061159 ,2831656 366010 2249323 4894921 352233 2061159 208321 2468003 521747 1407308 
1392054 1187091 721342 4144201 1793201 2393250 801680 2857927 4720032 2797474 ,1471189 1678348 1664331 1300694 3659686 447711 3265143 1331531 4494355 2549765 
2983041 2430321 4178217 2450128 4621391 2348819 4245524 936953 1646771 712808 ,2299982 4853643 3764378 2193092 3392463 2988473 2806898 2706150 871837 191848 
1108858 3914974 980650 3676439 780232 2879244 1551489 2363850 2678311 4950529 ,3914974 780232 2879244 1509904 1486901 1208239 1941098 1381128 760550 2348846 
4070232 568970 3156297 1370289 1253025 1156639 3370077 3480723 4337639 2084100 ,1253025 2518906 34415 1987545 3307364 478636 4648042 520468 1942721 3940825 
4274399 4699105 4297417 1460468 4448313 3852173 3632480 1591953 1861562 1094687 ,4274399 4297417 1460468 4448313 3852173 3632480 1591953 1861562 4342338 299015 
2028612 4305547 3049480 3116104 761062 2312124 1432999 2486063 3337571 4609184 ,2028612 761062 3567942 2427684 1826847 3805047 1011393 1053914 4499414 677126 
3727046 1752766 2971541 2038779 1574922 4537798 1148268 3743858 4464837 1930951 ,1574922 3743858 1810395 4467908 2782583 2390735 2630211 1079956 1237270 4322071 
1938543 968651 3585162 1743542 3039444 2793162 2833753 1173333 1317750 3023813 ,1938543 2447708 3577985 2164044 2440486 752961 3633826 1806227 3448780 1842614 
1600117 3633864 4994034 1021815 3115619 1368364 400288 237395 429445 504568 ,1600117 429445 2858207 808484 3778908 4151848 1512212 1485079 3678464 3301331 
286017 2565204 4402040 4017368 4049750 1950061 1322353 3554264 2817993 2434548 ,4402040 4017368 4049750 2686988 3502534 3768635 1851655 4667156 2333545 1970229 
395040 3485061 2854476 1249329 1128802 2598788 4628873 1169850 3572007 568332 ,3485061 2598788 4628873 1169850 1426407 4768533 2717393 4441809 586617 2661195 
2337240 3048180 1132513 3204518 369215 3810539 618271 1507327 4742536 3005127 ,618271 4742536 2927485 873582 2784267 1457150 4031061 1637684 4664000 759809 
3310472 4023503 2175405 417241 3037573 3819358 1323113 2854868 2432825 2326409 ,3310472 2432825 2326409 2734638 2731770 756115 1743491 4322046 4190928 4593568 
1491359 2884170 4991555 1109742 2631114 1193218 2264530 1479795 2913041 3809053 ,1491359 4991555 819708 2531055 570350 2667879 2889587 4534131 3643115 2173537 
687096 3225859 304502 395233 2819155 3411773 4864024 2586555 3355096 284743 ,2586555 58212 142406 4796429 174963 363882 220765 4387607 3261619 1963968 
824630 2157161 1447762 647578 1692182 3819061 604189 3949839 1493076 4173990 ,3897746 2633934 2146446 2789545 1809164 4980053 75665 4978226 787852 1577152 
4981260 3008869 179598 2195749 2346610 2303122 2404854 232754 268566 2681662 ,2346610 232754 268566 3434933 2251099 3348428 2105855 212014 4973462 3475172 
3010613 3907966 122775 21848 3845133 1600326 225774 4766189 3644 159374 ,21848 3845133 159374 4972552 43476 244680 69036 4657815 1944794 3364477 
3168919 4797763 2934632 2037120 1335363 4733888 4440786 1945670 4870550 806060 ,2316225 2184326 4123979 2267012 4077208 2608583 1270623 2607167 1988430 1075720 
4579298 3172863 4979546 2437328 1146616 2967401 2467628 4697619 4835365 1127370 ,1282048 4498580 1214723 3462553 2621273 1252220 1352797 1467434 3409093 4290675 
4898134 4808768 2844225 4974136 3323830 4275339 4569445 3513529 2353101 3098660 ,4898134 4808768 4974136 3323830 4569445 2353101 3098660 3672215 1596804 2383666 
1887684 2755567 3127403 2947097 2982449 4179789 2823059 3388747 3249707 695681 ,1887684 2947097 2982449 4179789 2823059 1043464 4460956 3624295 1874020 3393361 
