GT,Result
3638882 2198701 2852113 4607696 4932366 2920284 4700660 2104268 4960497 628558 ,3638882 2920284 4700660 4960497 628558 328191 3340158 3242188 2917153 3346664 
2341783 687892 1727291 2160072 1881414 1013047 3688884 4082324 2369444 3749161 ,1727291 2160072 1881414 1013047 4082324 3941130 3527083 1775658 2445784 2269051 
2889328 2067391 3823081 187900 3875015 497338 1662232 1606609 3562100 2911486 ,1606609 4057984 791899 1054123 2246493 2934782 3072009 2542038 385940 2014359 
2693584 3178182 32451 697503 3046940 27923 1319968 3224835 2286018 1411392 ,2693584 3178182 32451 697503 3046940 1319968 2286018 828096 202214 2884492 
3596944 1534037 1081917 4151098 3270457 4246524 2231893 4113542 1925063 1874292 ,3596944 3270457 4113542 1925063 1874292 928528 2228801 1789056 4006336 4436275 
3889996 707572 2339857 3785951 2285469 1626089 4933495 2569645 2234294 1071566 ,2339857 3785951 2491515 2244654 4524224 2725833 2049812 4919969 1064309 988000 
4911957 3343267 490695 3944094 4682528 1096157 2661057 2866036 2154348 4005504 ,3944094 1453187 4680720 1754245 4477760 2470153 3667270 3407398 1467549 2100568 
1767560 1324185 2808167 1131383 1149768 3534448 2900331 466373 2062870 3271675 ,1767560 1324185 2808167 3271675 545415 4819340 2584149 3277226 3836753 1823293 
3376983 3868182 3098470 4342682 3980020 3022173 2635783 664303 4839556 2012165 ,3376983 3868182 3098470 4342682 2524208 3883741 4330115 4790027 2802360 3988144 
2794480 1698840 555213 2036484 823790 3316559 2002566 4501301 1086 1857043 ,555213 1086 36161 1324968 4292806 4589145 2968771 4060758 4708294 3922313 
2608457 3181766 2326992 4069673 576161 1906358 2849040 2386695 416691 2231916 ,2326992 1906358 2386695 2231916 4628546 1113659 4392875 4679417 4905633 3493657 
1784356 4823679 552631 4003055 943061 1017650 1197806 237538 3393146 2362143 ,1784356 4823679 4003055 943061 1197806 237538 3393146 2362143 4902360 3275705 
898640 2904471 1280447 913627 3251914 1311415 2549159 2003896 1774239 1337508 ,898640 2904471 3251914 2549159 2003896 1337508 3412276 1770688 4851492 4855374 
169222 765538 3929146 568604 2362624 3367234 2123762 1759181 2990446 2664218 ,169222 3929146 3367234 2123762 1759181 2990446 995483 1129877 4384070 2860463 
1402626 2378348 2155963 2935097 4434921 3912798 1009761 2685578 1000732 964169 ,1402626 2155963 2685578 1000732 964169 3128029 4002866 3685887 473053 1412461 
4079036 3688254 3248559 935089 3642270 320728 3153038 4991433 423615 3374833 ,4079036 3688254 3248559 3374833 290434 2862722 563994 3175091 2082447 2287089 
3936547 1004568 3547381 4138924 1061369 3010399 4716451 3381687 3086483 3186889 ,1004568 3547381 4138924 1061369 3186889 802421 478302 557757 3842244 4926366 
1685407 4782245 3949691 2401071 3708392 642121 2034410 2714260 1274289 922112 ,1685407 4782245 2401071 2714260 1274289 922112 823377 4127311 3680433 2004798 
3307518 1385134 3023199 1719126 4311412 4382357 3359600 2713371 277384 2028769 ,1385134 1719126 4382357 3359600 1194172 4178784 2563164 158312 3129775 4019519 
390227 4382571 4072387 3523509 3833168 2319269 2820817 4858726 3177651 1547373 ,4072387 3833168 4858726 1547373 3893973 1615336 4446430 2763450 3909823 3293712 
210489 856384 472094 3293800 4740156 1364133 2922352 3037543 2723313 1173329 ,472094 1364133 2922352 1173329 3402754 2832027 2581847 1837564 3302925 2259126 
3888498 4195246 858564 1808828 23531 293986 1692075 4403453 4853741 2462250 ,4470459 2133888 3989053 1384933 78301 4611416 3506454 2518468 759485 3772184 
3157036 1553815 3426004 2763549 4801919 2645578 3277992 2902515 1196802 4443728 ,3157036 1553815 2642611 4860335 1765544 1539202 3151757 2612548 1795558 4249305 
4538223 3309580 4545285 1101447 4268407 3700191 4276092 3992796 3033978 2160016 ,4538223 1101447 4268407 3700191 2474430 3941914 691946 2290062 685547 4864366 
2605147 3468557 1667635 1209352 3577480 2006550 3681757 897498 1213317 380340 ,2605147 3468557 3681757 380340 3683056 1762053 2897393 595940 3674856 2897117 
2582042 818084 4603334 2701891 324352 3515923 4604112 2462532 4884037 4192204 ,324352 3515923 1124349 968619 2983171 432749 2555478 4942258 4958544 1799978 
820068 2450864 1378698 4886532 2242068 4602044 3167521 3075597 4732370 4022746 ,2450864 4886532 3075597 4022746 4230399 3009155 924580 4078015 2854712 3658312 
295856 1431515 98763 4971033 1648848 4038258 4919527 505568 4937765 1744966 ,295856 1431515 4971033 4919527 3491726 2978035 2459650 4403427 218363 3111146 
3906973 3189730 155722 1915895 4408761 819298 4256001 244348 2012990 1943296 ,3906973 155722 1943296 914263 1262238 4667793 3263141 4647585 3067993 195443 
4432769 1970119 485163 1278822 4027212 1058161 4471464 4552177 1183848 3560065 ,485163 4027212 1058161 4471464 1183848 3560065 3980055 3361132 2764347 546299 
3175159 2077403 3048770 3784704 2652237 2715006 2326319 2068192 1961204 3822626 ,2652237 2326319 1961204 3822626 2536861 774139 4196888 4626624 1171023 4381940 
3513248 386483 1156133 453325 3568650 4290821 1274489 4620208 2650287 2519750 ,453325 4998031 3731921 509830 2442124 1942360 1568910 4246217 2983227 4107005 
198878 2124873 2561015 1200234 226997 335985 3943140 246963 4395300 209152 ,2561015 1200234 335985 3943140 208877 4801466 3365256 3323615 4593452 3045234 
1033007 2476361 2565261 2560654 2409877 2979838 1788189 1046015 3531843 1380899 ,1033007 2565261 2560654 2979838 1046015 1380899 323724 1122381 3937260 3704986 
3493891 2185181 3601891 3326511 2324055 2120337 3218660 218224 474533 2427030 ,3493891 2185181 3326511 2324055 218224 2427030 3140242 3652078 1023669 3323210 
3030837 4254442 320534 3192235 752881 588292 3004338 980197 4223651 4566916 ,3030837 4254442 320534 752881 980197 4223651 4566916 427985 4136175 4390828 
3162953 1428013 3042506 1919921 1909190 3118880 3794758 1549336 155546 906132 ,1428013 3794758 1549336 2166568 2731833 3580676 1475365 215536 519658 4393354 
2729649 2797704 2664119 2284551 1010056 3435798 1528759 3097151 3726971 4511774 ,2729649 2797704 3097151 3726971 1306843 4061646 12645 4623849 2261344 926181 
1293038 1820106 4233994 4669287 4207764 2145802 1711173 4272853 4281867 2638035 ,1820106 4207764 4272853 4281867 2638035 1619157 2954493 4648729 566085 1405350 
2706644 1389853 4763158 4702217 791684 686606 1160125 4688494 171066 2060533 ,4688494 2136338 4172952 3182150 3772963 4730471 23568 417451 4364772 283448 
1416291 4629226 4348562 3744885 618054 3147722 2190448 1721241 192080 3286427 ,1416291 4629226 4348562 3744885 618054 3286427 647120 4297194 3216595 4673614 
4867092 3090227 700452 238283 4108935 3552710 1510521 3649477 548180 4628867 ,3090227 700452 238283 4108935 3552710 1510521 355937 1786417 2841376 1787515 
4523017 3480043 284196 1171075 948448 2691796 3829924 3979568 1847476 2568943 ,3480043 1171075 948448 2691796 3829924 2568943 4169482 3952339 4894708 2532095 
3516353 483370 2074880 903033 2591098 4485389 1702858 3530735 4172192 1883429 ,903033 4172192 856356 2578904 4852409 3508778 363629 3738885 2792573 3303874 
1410874 1663245 2285525 2054165 530583 1855741 717316 4966947 4528624 4060359 ,1410874 1663245 2054165 530583 1855741 4528624 4060359 3207585 456154 2979283 
3195560 3997065 2369978 1182550 3445368 1396164 3227422 2685296 975337 1436714 ,3195560 2369978 3445368 1396164 3227422 2685296 975337 4883812 902528 4061396 
4866090 1145941 2955901 1090289 667066 1880513 4762052 2826639 3902003 2254739 ,2955901 1880513 4762052 3902003 2254739 4983975 1463829 2915381 1145034 2027767 
1629899 2627169 4458496 1157402 3142587 4411605 4011243 1435968 1192088 3479893 ,1629899 4458496 1157402 4011243 1192088 3479893 3864782 874710 2252819 2298348 
3150522 108847 3933152 1447479 4040857 1483060 2477994 3493274 802353 2462480 ,108847 1447479 4040857 802353 2462480 1080206 4431927 2076720 3727514 205963 
1326195 4620097 3477990 976536 960678 1848639 2793580 4149671 4056923 385033 ,960678 1848639 4149671 385033 132707 3743745 1593292 4826512 3872712 4356014 
284955 528552 4980836 837817 2429900 136087 420250 255094 4470687 4394249 ,837817 2429900 420250 255094 4470687 135657 60560 171906 4380216 1685430 
4017737 1893928 4435240 3443247 4699193 2726134 812863 1635651 4578202 866403 ,4017737 1893928 4435240 3443247 4699193 2726134 1635651 4578202 866403 3067565 
2542174 2061352 471297 1887901 1392275 4566182 2006041 4701322 3730068 1013255 ,2542174 1392275 4566182 4077843 3678836 2311190 96188 3469768 2010819 3233348 
4538712 4066669 3786242 1335144 4160260 2135988 2879193 2532392 4952402 2946919 ,4538712 2532392 631828 4550985 2349753 2822361 4810153 4007159 4316759 4471702 
711 1501 1743 2491 2808 3172 3946 5031 5167 6102 ,13019 15845 41951 65806 69113 86932 90832 100793 100810 105610 
1750023 3999059 2290025 3986281 3761624 1924567 1907433 808403 3982785 1699046 ,1750023 3999059 2290025 3986281 1924567 1907433 3982785 1699046 2560184 561386 
854661 874146 1305819 2882737 288315 442805 4700053 356459 3347331 3864826 ,283396 2426228 1355081 1251156 3683411 447370 4497907 3065018 44179 3675236 
60571 2562199 177431 3128853 1430747 2836282 2420412 2795945 1210828 1150074 ,60571 2562199 177431 1430747 2836282 2420412 4573072 815680 4899480 1654107 
3118113 3309278 1808199 1626064 1011907 1738397 1578384 541684 654410 682792 ,3118113 3309278 1808199 1626064 1011907 1738397 541684 654410 682792 934344 
956267 3238365 2355801 1881799 1694920 1589493 4670035 3495660 1873524 1487044 ,956267 1881799 1487044 4294697 811065 867850 3407571 3361289 3233666 1197400 
2082962 2176090 762085 480526 467346 2719743 405536 4515277 2967049 4174718 ,2176090 762085 480526 405536 4174718 2966776 4232706 1586372 2362809 4643971 
4819405 3992664 574215 4409106 487717 680818 323595 4124168 661517 2894433 ,574215 4409106 487717 680818 4124168 2267167 4178947 1580923 3420055 4005494 
3086935 4935037 3806860 2625241 619430 953071 3979199 1883874 1103571 800295 ,2625241 953071 1883874 1103571 3272000 901541 562563 882672 4994895 2987296 
2708004 4765498 3085817 63371 1354081 4262330 3801312 4412910 1532821 1247519 ,63371 1247519 1890242 764202 4480595 1938116 2991145 4369154 474372 4957891 
402915 835763 404553 3968985 1843598 4667176 1300340 1360506 4727396 4814482 ,835763 3968985 1300340 4814482 3104940 3303069 3739137 4126531 2777434 2602424 
2764690 1337244 2123019 2450130 2840387 3614617 768063 4775445 4926366 1245279 ,1337244 768063 4926366 1245279 3324591 2955642 817258 1756837 102941 932193 
3693833 3668282 1672171 3408420 3293961 4287084 4298071 4857024 4292997 441982 ,3693833 3293961 4857024 441982 1064141 1767603 3460964 376286 1669489 1252539 
1447502 2517874 4736368 1851279 2277155 513164 4228451 4613225 1253410 4155513 ,2517874 4736368 1851279 2277155 513164 4613225 4155513 3189549 4378107 4467922 
4058093 4129578 3219317 2242315 3865907 256458 471910 596590 269453 4144664 ,4058093 3865907 256458 4144664 1568629 4594621 3532183 2455846 4228193 1772959 
2778758 4999007 2920367 1823436 4516611 2263391 928928 4458679 3458571 3097961 ,2778758 4999007 2920367 1823436 4516611 2263391 928928 4458679 3458571 3097961 
234393 4504657 3902160 1151556 3449252 4338271 805499 1806103 3736048 3241762 ,1151556 805499 1806103 3736048 3241762 897292 59503 4820667 818732 3796310 
1742428 3370556 929441 4335451 567232 528514 4032533 4680957 3857058 4276633 ,1742428 929441 528514 4032533 4680957 3857058 4276633 2828788 4947127 466226 
2213380 1445499 3904439 4932389 4465518 2605990 3396729 2227635 3112960 1735572 ,2213380 3904439 4932389 3396729 3112960 1735572 2629722 3435733 3827810 2728316 
1140006 2563773 458134 2260082 2426674 1720808 4731873 1389561 4262858 427042 ,1720808 1389561 4370193 3431738 4828767 3215499 4680512 4912019 1450841 2379412 
4409713 4628292 3162153 4948018 2610651 3336179 3346444 3201387 1782897 4548217 ,4628292 3162153 2610651 3336179 3346444 3201387 1782897 4548217 1560221 1940803 
2363561 3860276 3937584 3134308 1855747 3303444 1577818 2952275 3712447 2228486 ,2363561 3860276 3937584 3134308 1855747 3303444 1577818 2952275 3712447 3622805 
1934202 3524881 571696 43497 4479491 4878345 4646910 2624450 410929 365987 ,1934202 3524881 43497 4479491 4878345 4646910 2624450 410929 365987 1602114 
819268 1017810 3886302 949503 804123 3735335 4920129 1443946 4602284 3046005 ,819268 3886302 949503 804123 3861996 2183526 917173 3349892 1191334 4936274 
396871 2350784 1916958 584315 2074957 4955867 4555585 920432 466806 2271918 ,2350784 1916958 584315 2074957 4555585 920432 466806 2271918 3912246 2925105 
2712804 414161 3884092 2993874 3701370 4067954 811402 2479278 886897 1183161 ,2712804 414161 4067954 811402 886897 1183161 1903683 2781482 2806965 4829015 
4574200 1124547 3345946 2068600 182291 2861858 4970654 4036238 3992396 2205898 ,3345946 182291 4970654 3090164 883504 2394472 199596 751773 3111421 828714 
1701559 317217 2335211 2596517 271396 2960743 2067632 107001 1356833 4796982 ,317217 2596517 2067632 1356833 2103896 3945563 4741751 1660477 4498628 3510613 
3632987 3917645 1565272 2426175 2097242 1862970 2832415 3251387 4581286 4993040 ,3917645 2426175 2097242 2832415 3251387 4581286 1028085 2339804 2787333 3795679 
4278077 3988187 3248873 4191615 4292979 4628101 337270 2984915 3164802 3283498 ,962601 2106584 4301480 2722233 2430085 4192453 3800587 3014146 2332559 1064615 
1225425 1392579 3783158 4454787 4725913 3395150 4973109 4080690 202467 1201835 ,1392579 3783158 4725913 4080690 202467 2052965 1507253 2587544 4810876 3883042 
3167900 1115223 1571982 3488013 4102372 3238500 4087302 539338 4896969 3482122 ,3167900 1115223 2475691 4389874 2578837 775286 2032726 2850544 3994467 3956567 
1363524 4205200 3064990 1774596 3257781 379394 1777274 2549058 385473 602343 ,1363524 4205200 3064990 1774596 3257781 379394 1777274 2549058 385473 602343 
2333310 2376844 3408164 4557937 927878 1933389 708234 1595781 3341668 3397292 ,2376844 3408164 1595781 3341668 3397292 4826379 3837967 3920078 2481101 1757679 
4231820 4001403 1687982 1239091 403581 979503 2827107 153931 2900869 4257589 ,1239091 979503 153931 2900869 28448 2799107 1942357 2865881 3050264 3404931 
4269422 1615695 2470561 1812744 3071854 3080590 950320 1842764 996489 2820615 ,4269422 1615695 3071854 1842764 996489 3025538 4214162 412382 2825659 2725052 
3375368 894743 1273580 1491250 3646411 3963475 4382464 3050792 2247230 3311672 ,3375368 894743 1491250 3646411 3963475 4382464 3050792 2247230 1429658 4974332 
4078761 1441258 1366441 573695 4895130 2556123 4481163 1447855 4343960 4475802 ,4078761 1441258 1366441 4895130 2556123 4481163 1447855 4343960 4475802 1783765 
1382152 2598859 3324078 4965865 4078287 3862048 1967089 3378268 2403712 1309926 ,2598859 1967089 3378268 3451338 2636761 4013208 639686 4737663 2845666 969530 
225766 66847 933079 1317531 1863705 81287 4266984 4743582 4005851 219777 ,225766 66847 933079 1863705 81287 4266984 253459 4466962 935223 4401555 
4756637 3777954 996395 3396100 2736081 4203514 2552624 3918952 2180681 1374156 ,4756637 3777954 996395 3396100 2736081 4203514 2552624 3918952 2180681 1374156 
492321 3456640 4798025 707217 2138712 808053 3769824 1553998 4754105 3772225 ,492321 3456640 4798025 2138712 808053 3769824 1553998 4754105 3772225 1576435 
498508 3874652 3731482 1449915 4856082 4104311 2202368 4682562 4048784 2677770 ,3874652 3731482 1449915 4856082 2202368 4048784 4243611 3349416 2582327 3152607 
4733106 4138503 2469920 726385 3807044 4770581 2661821 2016628 866841 2883449 ,4138503 2469920 726385 3807044 4770581 2661821 2016628 866841 1983818 2360753 
4469091 1414366 744342 3172175 4713133 493042 2740848 3006887 3092077 3720733 ,1414366 744342 2740848 3006887 3720733 2643596 3126697 3397320 421241 3519508 
4131857 4505495 4061833 2491996 3488802 1607574 1040823 2765630 4018246 3566694 ,4131857 4505495 4061833 2491996 3488802 1607574 1040823 2765630 4018246 3566694 
3729446 465394 4146210 3476522 2503158 3268018 2051395 2578960 4948640 992203 ,3729446 465394 4146210 3476522 2503158 3268018 2051395 2578960 992203 615390 
954327 3731594 1454379 3175981 1783162 2543095 1301764 4826809 2045095 1927751 ,954327 1927751 4222409 4626689 2342131 659780 2361006 2718032 1056376 2010099 
435598 2538932 2019224 1342922 3069394 3264358 608870 3296611 1989245 1994393 ,435598 1342922 1989245 1994393 1470417 4844711 1673684 377311 3686245 3067404 
2145807 3868928 3217489 3483548 1860754 1020939 3131476 4308162 4679273 1436692 ,3217489 1020939 4308162 4679273 1436692 1816659 751036 542153 1818791 2864213 
3312800 4550123 1626796 3436913 3747463 2887139 2373509 4371958 2042747 289726 ,3312800 3747463 2373509 2042747 289726 4673260 1820467 3790388 452342 1847565 
3719614 2427838 281 3195282 1627724 4090203 2345130 3799176 4915627 4615405 ,3719614 2427838 1627724 2345130 3799176 4615405 103895 1826052 2481018 1623545 
2254856 4233816 1550654 61500 1312537 913756 906309 4462463 3873205 794481 ,2254856 4233816 61500 1312537 913756 906309 3873205 1824831 1378596 2995476 
3429963 4863022 2391831 2973171 3574882 2470550 3741557 3479924 3552180 4230007 ,3429963 2391831 2973171 3574882 2470550 3552180 2893031 4260914 1531242 2693750 
4281940 4679849 1240468 3343582 115715 3224798 25125 1851579 810455 1358792 ,3224798 25125 713367 63594 401937 3415902 4288087 4853450 3417247 1364785 
1219441 1989683 1024126 4758572 1394659 1199917 848755 4723969 3719391 2313481 ,1219441 1989683 1024126 4758572 1199917 848755 4723969 2313481 1535787 2171401 
3605848 2093972 3321264 4700322 889029 1541800 1329983 1439158 1196302 2340900 ,2093972 3321264 4700322 889029 1541800 1439158 1196302 2340900 3178829 2629425 
381924 1552791 756908 762393 4233851 2710743 450442 1665068 2748241 1364014 ,381924 1552791 756908 762393 4233851 2710743 1665068 1364014 1837547 4490128 
147817 51828 39477 261945 2560035 2495903 406951 2457046 4774862 4322144 ,147817 51828 39477 2495903 406951 2457046 4774862 4322144 4986219 3286773 
1978212 3221939 3351083 2567318 4318135 3622218 1955032 3588873 4476926 2119539 ,1978212 3351083 2567318 4318135 1955032 3588873 2119539 4922402 2864437 2005959 
3790287 3016941 2298683 2638017 3274265 815597 3841386 3656088 1554576 987041 ,3790287 2298683 2638017 3274265 3841386 3656088 987041 4949663 4633420 2763060 
4734991 4693032 2610270 3616894 1430588 3511528 4370680 1483748 2198525 4866971 ,4734991 4693032 2610270 3616894 1430588 3511528 4370680 1483748 441821 3120034 
1071637 381047 1353934 3416388 2593926 3258054 3688645 1336887 3265146 2542949 ,1071637 381047 1353934 3416388 2593926 1336887 3265146 2542949 2906683 1475895 
1497777 4643040 3478550 1494212 2078648 4984864 4401570 880125 4030898 2307793 ,1497777 4643040 3478550 2078648 4401570 880125 4030898 3372736 2145738 2442931 
2281725 4324441 586443 4378510 541242 1954034 2220146 2283376 706774 2552084 ,4324441 586443 4378510 541242 1954034 2220146 2283376 706774 2552084 1194151 
3987646 1268121 2677421 4193522 1111934 2088444 1177882 4609314 786239 3271614 ,1268121 2677421 4193522 1111934 2088444 1177882 4609314 786239 3271614 3746760 
4365113 511814 3402022 4259275 4127793 1128493 4519819 4260886 3581368 738436 ,511814 3402022 4259275 4127793 1128493 738436 1700219 1661528 3652026 1634925 
3883099 3105329 3525960 2906946 1726847 587293 2959380 1527628 4450411 4383942 ,3883099 3105329 3525960 1726847 587293 2959380 1527628 4450411 1885565 4478209 
4582933 3948771 4767479 775469 1233231 4562443 2740852 3936129 1261833 4925633 ,4582933 3948771 4767479 775469 1233231 4562443 2740852 3936129 1261833 4925633 
3797825 4718429 1077393 3604782 290532 2339554 86743 1413432 39749 3210500 ,3797825 4718429 290532 2339554 86743 1413432 39749 4813638 4484878 4102720 
3358695 4969280 3815706 4658408 1802430 2884537 3067916 1987545 1070617 2604549 ,3358695 3815706 1802430 2884537 3067916 1987545 1070617 2604549 4890603 1314237 
3840961 3054906 3165800 3955495 4886816 3641963 4925608 2688473 1023989 401494 ,3840961 3054906 3165800 3955495 4886816 3641963 1023989 401494 1737647 2646129 
3284325 908407 1483163 4662543 3091872 2246684 4751743 1861124 1054565 1085348 ,3284325 908407 1483163 4662543 3091872 2246684 4751743 1861124 1054565 1085348 
712402 4423291 2403717 2517837 3913912 2684523 2280813 4785445 2101762 312282 ,2403717 2517837 3913912 2684523 2280813 4785445 2101762 1073634 1590292 2077090 
388571 913887 3257019 383287 2899207 1996828 384636 1344563 2590708 2547805 ,388571 913887 3257019 383287 2899207 1996828 384636 1344563 2547805 3582326 
2604050 4607079 2874904 4999932 3458616 1275693 4766609 2250537 2302068 2184754 ,2604050 4607079 2874904 4999932 1275693 4766609 2250537 2302068 2184754 4575238 
4370856 4808172 4474530 1117118 4825528 2201006 4597299 4441603 3607318 4326246 ,4370856 4825528 4597299 4441603 1333573 3084402 3401742 3239913 4702967 895906 
3734040 402765 3562402 3330860 28706 2099438 200623 47924 2359607 353480 ,402765 2099438 47924 4772579 4536232 93140 106798 31956 81589 4083912 
2580462 2819729 4117749 789711 2394203 4163221 2488892 1362779 2957780 3026365 ,2580462 2819729 4117749 789711 2394203 4163221 2488892 1362779 2957780 3026365 
619292 3109849 2609606 460404 4815641 931063 4507141 440748 4882729 3324779 ,619292 3109849 2609606 460404 4815641 931063 4507141 440748 4882729 3324779 
4966206 2764779 1139819 4758406 4100474 3126268 2196872 681102 4476154 1589288 ,4966206 2764779 1139819 4758406 4100474 3126268 2196872 4476154 1589288 4520782 
876151 2108290 1610610 825587 1958898 3216518 4654621 2139435 1872784 1576261 ,2108290 1610610 3216518 4654621 2139435 4227267 664592 1654900 4640217 3686152 
136667 476029 4909798 2831656 366010 2249323 2372281 4894921 352233 2061159 ,136667 476029 2831656 366010 2249323 2372281 4894921 352233 2061159 4392811 
1392054 1187091 721342 4144201 1793201 2393250 801680 2857927 4720032 2797474 ,801680 2857927 4720032 2797474 4261578 1470843 3967021 764145 1155178 2604597 
2983041 2430321 4178217 2450128 4621391 2348819 4245524 936953 1646771 712808 ,2983041 2430321 4178217 2450128 4245524 4460122 4182064 2162734 2299982 710967 
1108858 3914974 980650 3676439 780232 2879244 1551489 2363850 2678311 4950529 ,1108858 3914974 980650 780232 2879244 1551489 2363850 2678311 4950529 253591 
4070232 568970 3156297 1370289 1253025 1156639 3370077 3480723 4337639 2084100 ,568970 3156297 1253025 1156639 3370077 3480723 4337639 2518906 894304 309237 
4274399 4699105 4297417 1460468 4448313 3852173 3632480 1591953 1861562 1094687 ,4274399 4297417 1460468 4448313 3852173 3632480 1591953 1861562 4342338 299015 
2028612 4305547 3049480 3116104 761062 2312124 1432999 2486063 3337571 4609184 ,2028612 4305547 3049480 3116104 761062 2312124 2486063 4609184 3567942 2427684 
3727046 1752766 2971541 2038779 1574922 4537798 1148268 3743858 4464837 1930951 ,1752766 2038779 1574922 3743858 1810395 4418294 4467908 2782583 1953250 2390735 
1938543 968651 3585162 1743542 3039444 2793162 2833753 1173333 1317750 3023813 ,1938543 2833753 2447708 4187682 3577985 4953822 2164044 3236553 2440486 2178939 
1600117 3633864 4994034 1021815 3115619 1368364 400288 237395 429445 504568 ,1600117 237395 429445 2858207 40782 808484 3778908 684912 4151848 1016743 
286017 2565204 4402040 4017368 4049750 1950061 1322353 3554264 2817993 2434548 ,2565204 4402040 4017368 4049750 1950061 2817993 379524 2686988 3502534 3867810 
395040 3485061 2854476 1249329 1128802 2598788 4628873 1169850 3572007 568332 ,3485061 2598788 4628873 1169850 1426407 4768533 2717393 2058688 4441809 3713894 
2337240 3048180 1132513 3204518 369215 3810539 618271 1507327 4742536 3005127 ,3048180 618271 4742536 2927485 1091319 3709916 873582 2784267 4170369 3655029 
3310472 4023503 2175405 417241 3037573 3819358 1323113 2854868 2432825 2326409 ,3310472 417241 3037573 2432825 2326409 1786147 2970461 2734638 2956017 2731770 
1491359 2884170 4991555 1109742 2631114 1193218 2264530 1479795 2913041 3809053 ,1491359 2884170 4991555 1109742 2264530 1479795 819708 1823308 1007821 2531055 
687096 3225859 304502 395233 2819155 3411773 4864024 2586555 3355096 284743 ,395233 2586555 58212 441282 142406 4796429 174963 4127115 1719391 27343 
824630 2157161 1447762 647578 1692182 3819061 604189 3949839 1493076 4173990 ,824630 2157161 1447762 647578 4173990 2294945 4172798 544617 1374510 4474100 
4981260 3008869 179598 2195749 2346610 2303122 2404854 232754 268566 2681662 ,4981260 3008869 179598 2195749 2346610 232754 268566 3880693 3434933 2251099 
3010613 3907966 122775 21848 3845133 1600326 225774 4766189 3644 159374 ,21848 3845133 1600326 225774 159374 4972552 43027 43476 244680 69036 
3168919 4797763 2934632 2037120 1335363 4733888 4440786 1945670 4870550 806060 ,4797763 2934632 1335363 4733888 4440786 1509062 4602308 4259303 1787104 1707700 
4579298 3172863 4979546 2437328 1146616 2967401 2467628 4697619 4835365 1127370 ,3172863 1146616 2967401 4697619 4835365 692599 2628532 2748012 4433719 4157653 
4898134 4808768 2844225 4974136 3323830 4275339 4569445 3513529 2353101 3098660 ,4898134 4808768 4974136 3323830 4569445 2353101 3098660 3672215 1596804 4522549 
1887684 2755567 3127403 2947097 2982449 4179789 2823059 3388747 3249707 695681 ,1887684 2755567 2947097 2982449 4179789 2823059 3249707 695681 1043464 4460956 
