GT,Result
327535 10971 885695 995040 547933 301179 760821 29694 410899 288549 ,327535 10971 547933 760821 288549 937617 988805 86350 972813 355796 
824175 483481 236565 12019 854449 44787 254850 719817 552363 734788 ,824175 854449 44787 734788 393163 774086 731857 236299 822164 565325 
672279 114604 362970 113862 543147 993111 257674 703934 198512 967622 ,672279 114604 362970 113862 257674 703934 198512 967622 662293 599468 
930347 70661 669779 669656 298685 71079 915281 746841 484346 938365 ,181897 372685 765629 343573 530268 7975 354076 622998 550418 105744 
457231 385340 159001 743651 807958 464829 270204 316999 412250 850288 ,743651 807958 464829 270204 316999 412250 615574 627285 136283 684093 
733 341806 53230 63470 847425 668397 158413 924282 631124 843984 ,733 53230 63470 668397 924282 720888 401273 898441 90168 782805 
742303 915700 534117 247673 774593 195770 849070 113366 366396 744479 ,742303 915700 534117 774593 195770 113366 366396 249640 350145 506005 
146478 624896 493255 305558 205369 26396 465606 238322 587167 489309 ,146478 624896 493255 305558 205369 238322 489309 276710 14043 890680 
836767 323229 739457 811935 746012 404779 462628 583458 493588 894921 ,836767 404779 462628 583458 493588 84279 88168 80658 393157 425025 
463863 460573 376760 611000 878533 744479 313095 209110 599765 742690 ,460573 878533 744479 209110 599765 504154 549750 339421 131137 552220 
974081 724654 547856 24852 918073 461151 704267 953209 474754 131397 ,974081 724654 547856 24852 918073 704267 953209 474754 517231 18347 
286565 904145 839432 966919 149767 148644 393335 624457 620999 894655 ,286565 904145 839432 966919 149767 393335 624457 473150 451954 361592 
148991 490176 870507 532715 945687 829172 702292 666275 92033 771889 ,148991 490176 870507 532715 945687 666275 92033 771889 988910 884346 
624911 686379 427511 227384 882654 213741 507560 330866 39808 760727 ,227384 213741 677799 579738 982713 982055 857291 913918 414601 36305 
482355 427134 429589 109766 379506 418952 609042 677294 571838 472985 ,427134 418952 609042 434464 921831 666644 322053 452212 486459 110846 
75599 411543 358133 358275 90719 56952 975228 20702 167611 667845 ,558048 326237 354434 912460 564244 148608 17386 37247 609093 561629 
460625 900505 942016 337156 353627 727466 620970 562706 306694 398085 ,460625 337156 353627 727466 620970 562706 306694 398085 904594 558004 
597489 271050 62334 899309 503707 415055 113281 506118 885709 620903 ,899309 113281 928716 554609 645884 415694 538908 521023 592148 890937 
58590 621577 391669 802046 517366 627602 16798 180322 798336 709061 ,391669 180322 798336 314290 220690 683679 262390 71153 746262 753040 
440076 709225 59820 463291 129407 119251 356442 984121 130534 964279 ,440076 709225 129407 119251 356442 984121 130534 964279 583588 586448 
480535 258045 577386 874712 465848 808781 625818 341152 636241 586344 ,625818 341152 636241 285947 545599 262790 464769 903311 110846 833247 
700341 119269 289727 636456 264690 26396 465419 367705 995606 109103 ,700341 119269 289727 636456 264690 26396 367705 995606 109103 323907 
983391 239146 740624 401546 823965 30833 415162 392647 610419 898601 ,983391 740624 415162 392647 610419 401304 468596 907862 40171 366396 
146047 664923 442211 332313 187000 392616 20990 507883 611607 933328 ,442211 332313 187000 392616 611607 933328 5346 872364 855499 777217 
157222 365338 205090 661821 461048 925919 655848 935282 460085 678924 ,157222 365338 205090 661821 461048 925919 655848 935282 460085 678924 
93393 922612 533997 996226 963677 278640 21692 559600 991503 49407 ,93393 922612 533997 996226 559600 991503 49407 586150 233982 646300 
792830 389447 748487 94110 470221 495590 112544 754787 752773 156861 ,792830 389447 748487 94110 470221 495590 112544 752773 156861 406054 
366104 67018 79710 757697 721537 980318 745231 57914 840778 772133 ,79710 757697 57914 840778 772133 293714 295698 428204 133630 456663 
359100 833146 238322 305013 552218 298596 412945 804971 691688 81050 ,238322 305013 552218 298596 691688 81050 75583 621026 291988 195736 
328313 955473 937583 724654 971109 759332 587991 918073 3081 101939 ,328313 955473 937583 724654 971109 759332 918073 3081 101939 110154 
459836 265099 417778 958426 905286 325400 126626 528754 666509 985836 ,905286 325400 126626 985836 386578 149400 134212 789254 708952 345674 
645928 702810 157911 492928 16323 736264 439885 980150 696240 284358 ,157911 492928 439885 696245 10445 322639 10431 990962 919688 834650 
325839 479804 31028 78837 651230 894817 515457 998007 149421 594571 ,479804 31028 894817 515457 998007 594571 34568 89729 871760 355707 
501597 773169 765224 894726 904400 594543 745228 849325 742114 172650 ,501597 773169 904400 594543 742114 172650 903262 680270 769383 593857 
850646 70925 790006 971381 384108 352545 909456 388114 544963 47688 ,850646 790006 384108 402483 935370 513173 419020 341768 478919 880154 
430951 433176 746180 353220 713202 849726 877053 656424 870620 881957 ,430951 353220 713202 877053 862711 848829 759397 399058 558729 35742 
292290 166877 146359 788708 989748 878262 98712 436134 935780 450599 ,292290 166877 146359 788708 989748 878262 98712 436134 935780 450599 
766854 158088 630772 293444 54542 390825 314485 541582 991087 615397 ,766854 54542 314485 991087 615397 63765 131044 650524 934344 279296 
462090 392170 720152 298591 443245 547739 355720 750211 52531 430180 ,298591 547739 355720 750211 231562 339120 501699 992018 941720 353500 
904119 126956 485131 406280 481834 959486 650775 837324 643991 388629 ,406280 481834 959486 388629 725200 759711 41366 798124 68812 155497 
5131 582072 495268 145685 139088 500793 547866 599366 15114 810327 ,5131 582072 139088 500793 547866 599366 15114 810327 305500 733032 
128377 978801 24646 395795 884584 922320 163432 1808 213227 823092 ,128377 24646 395795 922320 163432 213227 823092 174135 214258 657800 
960228 904411 744765 575886 104790 851984 447673 353382 859274 513920 ,960228 904411 744765 575886 851984 447673 353382 216053 855485 639433 
148735 178768 24413 564167 150092 748779 721870 798334 136083 68849 ,178768 564167 748779 721870 136083 176208 811571 244595 359697 628083 
910443 562031 222086 72752 836076 47315 377926 639964 497199 736856 ,910443 562031 222086 836076 47315 377926 639964 736856 722818 254296 
594559 432484 212802 174363 450662 675191 724613 432448 84044 736057 ,432484 212802 174363 450662 675191 724613 432448 84044 736057 821123 
284875 884403 275861 154356 342660 814708 572840 26243 455009 694958 ,884403 275861 154356 572840 26243 314397 689100 447062 293386 53041 
342500 892131 165372 127709 849333 328897 730925 614387 366824 422416 ,342500 892131 165372 127709 849333 328897 730925 614387 366824 422416 
900538 152459 262413 927713 537018 196868 453452 641958 516026 915247 ,900538 152459 927713 453452 641958 516026 915247 146305 992063 193111 
639993 832120 82971 872372 461404 268705 554195 562013 303198 193110 ,639993 832120 82971 268705 554195 562013 193110 146427 73744 346993 
651344 66965 764256 493113 597874 576842 361584 454895 243941 247844 ,651344 66965 764256 597874 576842 247844 959037 147630 643145 867174 
571107 389413 549975 95931 680157 434205 188957 515113 8864 33541 ,571107 389413 549975 680157 434205 188957 515113 8864 33541 595817 
304175 352584 348588 804301 979943 751689 310964 61957 57202 15084 ,352584 348588 979943 751689 310964 57202 15084 821658 231586 503188 
542777 97006 344858 673219 905039 62718 722465 762805 531849 869962 ,542777 905039 762805 91868 717615 27223 458973 874784 373892 139677 
272635 192047 244199 203241 315460 153253 537252 837794 926269 427787 ,272635 192047 244199 203241 315460 153253 537252 837794 926269 427787 
980565 282270 527590 766767 318289 787950 2413 432701 989323 41186 ,980565 527590 787950 432701 823423 419594 787457 620868 198354 409397 
398604 781656 432857 430509 847624 909442 732744 284875 34888 650810 ,398604 432857 732744 34888 231913 533171 332828 637902 624141 919449 
435051 839052 749058 996489 370173 611803 525010 2105 380764 563379 ,435051 839052 749058 370173 611803 2105 380764 563379 806458 870238 
649134 529099 558091 320876 757794 223173 505796 91760 78981 12673 ,529099 757794 223173 91760 174524 970052 734771 431347 646225 223355 
399366 295135 837601 262241 76158 865513 104169 610863 612972 669767 ,399366 295135 837601 262241 76158 865513 104169 612972 669767 519807 
379955 727193 173510 394783 18048 333554 413805 965398 44073 377326 ,593616 379401 173768 728053 777587 57525 927017 45367 924262 959242 
996637 264941 454500 229822 401190 866853 213929 619543 834912 947172 ,996637 264941 454500 229822 401190 866853 619543 834912 947172 164754 
223391 90451 583430 180583 553238 813449 254037 290632 30335 846443 ,846443 950724 987184 138955 15874 511213 351349 45567 248583 443762 
293067 158272 947028 471398 664508 177067 76808 150265 824075 179746 ,947028 471398 150265 179746 3123 346214 123654 842931 545689 548729 
408948 377526 35686 150679 233251 992987 932554 397176 751914 543530 ,392586 795946 307878 644291 704288 687095 952699 201671 622060 593489 
351800 501415 706414 949243 256701 547721 622568 160557 20240 210399 ,501415 706414 256701 547721 160557 20240 255972 203056 153629 400451 
524595 889925 123577 959570 395000 35410 566095 512272 878746 770840 ,524595 123577 959570 395000 566095 878746 770840 396582 904586 869104 
366520 189259 814335 776558 353799 54883 51431 3483 727416 150178 ,776558 54883 51431 150178 712829 815511 214208 249798 783544 661782 
237742 234261 544957 198494 73304 655485 629825 750302 125431 564322 ,237742 234261 198494 73304 629825 125431 564322 331347 630549 629703 
90334 42313 272500 800944 105893 607266 962327 934416 358449 587994 ,90334 42313 800944 105893 607266 962327 934416 235630 111162 585627 
700492 326101 538920 276391 10232 32529 804301 507224 77113 223539 ,700492 326101 538920 276391 10232 32529 804301 507224 77113 223539 
168417 742034 358975 132423 978678 623765 698626 805340 511892 513530 ,168417 623765 698626 511892 144362 48099 568465 548778 430036 782753 
991536 65154 776440 526296 768495 428184 133718 845918 250144 386460 ,991536 776440 845918 488940 464401 329045 777143 550377 132703 156122 
92916 896851 396232 673278 821493 128864 210312 896683 42312 853287 ,673278 853287 266461 229799 122739 466854 794427 744195 82216 6549 
928908 876707 404367 151632 543670 798022 461725 987311 64583 590851 ,876707 404367 151632 543670 798022 987311 210579 866293 560922 903277 
167681 68737 855114 882125 672903 451253 180656 590118 586137 821053 ,68737 156239 952051 225807 454662 157018 763750 857863 622147 881897 
9670 976513 46860 35087 654383 923476 448365 910378 398747 116808 ,9670 46860 35087 654383 923476 448365 910378 398747 116808 870057 
629304 929711 451633 549960 795243 375291 457408 217121 134307 410298 ,451633 549960 795243 375291 457408 134307 410298 737607 90432 701900 
57792 205376 674845 700768 224692 956897 287682 909166 881668 146628 ,205376 674845 224692 956897 287682 909166 881668 146628 532012 433584 
816505 714561 420397 594460 334786 793674 248684 7218 472963 413368 ,714561 334786 793674 840161 677036 437847 145893 969986 75936 877556 
769866 769876 384793 16131 3205 791146 321522 144419 668142 463684 ,769866 144419 668142 463684 135164 174494 252046 112036 396748 20786 
331235 471443 437838 955631 928947 412551 628912 452700 68356 698045 ,331235 471443 437838 955631 928947 412551 628912 452700 68356 698045 
821803 262207 341956 868722 827109 291955 318365 695263 590865 505859 ,821803 341956 868722 827109 291955 318365 695263 137371 804839 319383 
545598 674954 744602 798903 155800 642269 171401 862118 506896 412060 ,960127 445195 334635 282261 431665 269280 681215 967717 495642 632880 
541233 32549 59418 982424 411861 378478 742923 666881 14484 741206 ,541233 982424 742923 741205 285830 538565 422972 817007 917390 342869 
105538 666983 170649 348957 13491 437711 642004 749344 262246 634914 ,666983 348957 13491 634914 559391 495844 757985 793821 94627 348241 
968055 576567 111384 904510 541655 75057 639430 131137 655076 570367 ,111384 75057 639430 131137 511654 96123 577048 141660 634457 60267 
530526 758233 117512 945845 355835 850896 898373 384201 844864 682724 ,530526 758233 117512 945845 850896 844864 873860 107857 68135 406598 
282687 637107 729404 477851 770542 5824 22915 578491 521424 112063 ,282687 729404 477851 5824 22915 578491 112063 412621 176005 533997 
202968 64853 358555 675768 216765 143774 503805 130023 397045 846274 ,358555 397045 805519 308388 713271 725881 319120 207504 131843 709225 
31413 71920 880828 691192 857904 758511 672810 839432 427134 323510 ,31413 71920 880828 691192 857904 758511 672810 839432 427134 323510 
50886 658364 518366 375586 350256 137672 395975 456783 445304 436223 ,50886 658364 518366 375586 395975 456783 445304 436223 840076 563308 
790767 522707 180054 891164 663412 609686 924367 644730 249069 697974 ,790767 180054 891164 663412 644730 697974 26988 899249 898477 688808 
527769 349 831329 681512 238322 176416 327999 207504 70452 360605 ,681512 238322 207504 70452 843308 419764 5074 934568 242279 626353 
346898 60817 670258 527889 682559 461968 855679 284181 329347 276985 ,855679 284181 329347 276985 250470 788964 804971 450118 104745 608202 
680315 268538 445339 574440 598206 529389 485024 916470 252106 478642 ,268538 598206 529389 409772 602729 973621 398662 5503 611633 859579 
949856 175731 943337 913919 875876 853544 14845 5038 895231 576060 ,175731 943337 913919 875876 853544 576060 468417 37181 706655 988503 
198072 960950 249900 586221 561151 111571 577368 699605 512744 31288 ,198072 249900 586221 31288 2766 348204 984054 565015 293157 522280 
604171 394733 317630 245577 897587 353299 48442 390488 854532 466879 ,604171 394733 317630 245577 897587 353299 48442 854532 819673 751143 
218308 761215 169516 954875 395200 742723 36539 298891 394877 317683 ,954875 395200 298891 36539 394877 317683 267755 194991 244525 247583 
501457 349261 154450 860865 169287 657241 820616 638036 305644 523292 ,501457 349261 154450 638036 305644 523292 629044 78322 855618 618498 
880033 691411 734694 327116 682165 172189 630715 668406 553530 573855 ,691411 74697 538923 158155 237684 246395 124105 343937 184598 738909 
61571 951625 792338 667579 387530 470981 361513 819679 960223 528993 ,61571 951625 792338 667579 470981 819679 960223 528993 18294 735341 
545919 259770 628454 518379 429401 294644 152318 458661 127389 830610 ,545919 429401 294644 458661 823377 967951 423389 358689 692120 411279 
553307 830704 943294 521734 396771 639714 950605 521781 20561 849503 ,943294 639714 950605 380033 409496 133748 555253 229415 549545 382478 
324260 990560 273993 695263 772635 818806 505431 256330 839052 562606 ,324260 990560 273993 695263 505431 256330 839052 562606 710345 258430 
702367 493024 492015 873620 619000 830750 462516 776337 339248 752186 ,493024 46860 337313 968955 425337 447618 20904 342995 540683 70264 
717675 139415 764293 700492 482741 961997 720476 581899 519165 120214 ,720476 302307 21691 649390 794286 822786 881673 639604 652283 462165 
87003 922238 404742 328555 745587 152358 332560 794317 242541 625317 ,404742 794317 242541 300061 284728 400049 358190 542481 129703 717574 
10203 109867 206794 772309 766067 420441 381244 581934 970151 338700 ,109867 206794 772309 766067 420441 381244 581934 970151 338700 509121 
446751 897262 863924 449597 979967 477121 536578 214673 123147 997107 ,863924 979967 477121 536578 123147 161782 245170 40232 649675 446018 
257697 730910 300330 491351 821083 683310 683341 69594 849365 735289 ,257697 730910 300330 491351 821083 683310 683341 735289 925473 284206 
508180 584289 667669 942972 959485 218228 203782 957094 307386 824061 ,942972 218228 203782 957094 307386 134067 66607 28872 239934 440973 
199007 19330 482017 219214 653684 952846 724085 45367 212947 17099 ,199007 653684 952846 613935 903689 950933 519266 402346 871614 329220 
700482 451451 646615 370164 694812 799756 655455 28024 989914 695917 ,700482 451451 646615 370164 799756 28024 989914 519529 635472 421995 
788496 121735 570130 993210 931589 972272 455246 342963 493285 241315 ,788496 570130 993210 455246 342963 241315 90157 922723 402731 292743 
531618 316409 705178 807136 996541 91060 341421 866541 702806 645159 ,531618 705178 807136 996541 91060 341421 866541 702806 645159 854205 
573797 275061 211514 391816 707474 428887 141002 413353 826007 312966 ,573797 391816 428887 141002 826007 608626 651433 44349 95548 933264 
487808 338738 90701 136747 423917 922304 73380 221594 74426 957913 ,487808 136747 423917 922304 73380 221594 76864 727181 684482 191905 
233266 570790 171775 743002 193236 189584 633738 814850 970455 478658 ,570790 171775 743002 193236 189584 814850 478658 674640 614241 587267 
948748 145103 24909 316546 529316 139983 726422 407322 74934 131865 ,948748 807788 78571 259066 390808 696324 127598 754743 418952 881171 
195392 723721 216675 467118 164224 27196 576060 33844 247656 179278 ,195392 723721 164224 27196 247656 179278 396588 307386 582903 376735 
653450 431614 281842 556465 558165 884230 550226 49146 971738 293751 ,558165 261884 708812 151879 9857 839730 688853 405233 761092 919507 
800275 377343 323453 750360 308447 244031 882919 416754 208661 482528 ,377343 323453 750360 882919 416754 208661 482528 461970 161099 674051 
914076 246347 665582 352923 835041 217367 554533 235380 56956 17719 ,56956 916743 655150 746277 416038 904429 57274 676490 958943 249798 
703590 282762 211922 582262 516121 516124 808053 178469 205436 775551 ,703590 582262 516124 205436 775551 497339 217848 891002 919416 184139 
411268 512634 410448 306533 134185 895481 532034 297471 264853 612271 ,411268 512634 410448 306533 134185 297471 612271 745881 886268 686715 
659677 824118 434896 255426 589555 283496 707066 960020 871366 7872 ,659677 824118 255426 589555 283496 707066 960020 7872 539888 456808 
115563 952594 61400 344155 125468 193656 688536 214585 302397 487297 ,115563 61400 344155 125468 193656 688536 214585 302397 487297 928478 
659243 660395 395358 646724 633287 494554 980298 328469 293302 340045 ,395358 340045 224734 113829 217874 183609 435421 843088 147096 213970 
685963 243434 300776 489193 728023 474876 912377 55419 340402 730886 ,685963 243434 300776 728023 474876 912377 55419 340402 730886 856514 
740829 846253 938795 265653 952787 807361 765689 302224 934999 928622 ,740829 938795 265653 952787 807361 302224 928622 768267 990456 17569 
66352 886457 723232 47216 725573 793561 305703 728282 240636 304694 ,708740 930890 265541 492470 652543 157772 860652 577927 777563 645073 
372549 474078 552020 760876 420646 851450 784609 349206 287713 130047 ,475934 125171 882082 777869 417010 926868 87702 399487 377120 731754 
575840 980274 678424 838747 269237 908443 157145 180601 440933 559495 ,575840 838747 269237 908443 157145 180601 440933 559495 14053 150907 
780765 621284 548382 196570 85206 833016 222565 732028 942475 237375 ,196570 85206 5878 163856 890497 607070 879513 199262 513177 950848 
709400 620411 47748 801388 598131 446546 243813 473467 112580 860233 ,709400 47748 598131 446546 243813 473467 112580 853287 917957 612585 
309697 427135 375235 172658 184246 957429 748064 234734 958323 7376 ,309697 172658 184246 957429 234734 958323 7376 817688 638023 350350 
468578 505082 796246 781793 319227 108358 127429 243899 280749 210217 ,796246 781793 319227 127429 211080 834271 923814 150908 86820 204647 
330280 911076 948519 9694 606182 412060 67257 408850 669142 798968 ,330280 911076 948519 412060 67257 408850 724504 368943 935871 108628 
957733 282508 690868 682998 701230 74278 588169 560260 947098 328520 ,957733 282508 690868 701230 74278 588169 560260 947098 328520 682226 
499299 709442 413248 846636 432657 60172 598131 875613 916821 51592 ,499299 413248 846636 432657 598131 539743 968927 274206 479734 870631 
830984 312480 563728 934579 517579 808164 529423 549983 696378 819036 ,830984 563728 934579 529423 549983 696378 819036 283226 348053 864618 
29842 5255 874584 290266 736779 629050 940138 836613 746163 690165 ,29842 874584 736779 836613 746163 725536 237678 93783 527753 931826 
877265 535979 258405 19002 927510 643091 978477 895055 934529 83621 ,66250 49605 377484 873560 678383 401589 264499 839398 459595 494691 
972272 897188 711998 170923 700810 436280 962056 976598 267957 888285 ,897188 711998 436280 962056 976598 888285 23439 687029 446009 272558 
956741 545952 75773 637566 132234 916911 731615 831674 177018 231032 ,132234 731615 831674 177018 231032 952789 690062 972512 674100 21391 
489572 583508 593912 560161 834552 361457 19952 213248 871952 570533 ,583508 570533 80773 622594 684668 194463 552675 159796 669935 159769 
254891 858849 475890 353052 924556 621744 525730 531108 534582 25878 ,243456 562170 63090 702039 776214 752996 373708 781879 577459 382515 
919550 727181 808551 798107 729318 554876 880114 139424 172141 747401 ,727181 798107 729318 880114 139424 172141 621025 434500 888160 83915 
927245 302405 757972 287325 918932 40468 725200 965390 962073 364027 ,927245 302405 287325 918932 965390 962073 364027 970496 807274 930480 
719711 786780 772149 550033 903400 794542 111456 259775 877325 171349 ,786780 772149 550033 903400 794542 111456 171349 275215 170695 220305 
282467 912011 484547 458029 557964 852777 851313 432974 93496 212752 ,955374 115431 918363 461264 278827 885088 714896 979979 11614 138963 
9670 433762 505831 969020 821828 841990 73236 976513 46860 451757 ,9670 433762 976513 46860 808164 412017 619000 137435 897102 255266 
119537 821786 654817 115145 939427 807727 447670 274845 45671 27216 ,274845 355410 573274 758548 704579 337486 697588 186618 824061 563406 
268255 825953 152791 612943 61042 171159 312816 256082 74106 769213 ,268255 825953 152791 61042 171159 312816 769213 439966 152779 127616 
585088 128070 28175 313126 786269 834145 821112 197214 173711 221905 ,834145 50673 206554 719745 876907 507902 321187 827160 32436 476452 
394897 625678 661086 380064 305423 606319 907952 124830 861253 523851 ,394897 625678 661086 380064 305423 606319 907952 861253 523851 210579 
329590 830607 218916 958041 983970 643157 61058 871160 256068 721455 ,830607 350159 265760 181129 649926 734354 402867 869972 128236 147509 
16564 354671 1038 867075 573443 331347 961986 198051 305833 323432 ,16564 573443 331347 961986 305833 323432 812452 15576 429128 983273 
787529 767739 294482 912018 621842 523865 580685 78637 769768 502698 ,787529 767739 294482 912018 621842 523865 78637 502698 100883 213150 
990479 290255 751527 46849 205436 697517 364032 688711 127429 975276 ,990479 290255 751527 205436 697517 364032 688711 127429 975276 22426 
301588 296013 958522 967321 735945 45238 964315 125202 269216 595862 ,301588 296013 958522 45238 964315 125202 595862 296584 766306 35980 
966079 621939 570130 31038 773665 321766 204881 152565 556935 557187 ,966079 570130 773665 321766 204881 152565 556935 557187 951264 297298 
137435 465321 985999 93393 501932 909383 827776 610113 224927 707585 ,465321 93393 501932 827776 610113 224927 707585 577072 693069 526434 
901706 9196 824903 194206 727306 303185 232166 510036 920239 245517 ,9196 824903 194206 727306 510036 245517 595027 294482 20904 189383 
996052 18055 805558 72028 719401 33927 945563 298162 765492 593616 ,805558 72028 33927 298162 765492 717574 404080 610294 462230 197275 
13391 935819 767805 712451 107424 105912 982151 995239 829369 700207 ,13391 935819 767805 712451 107424 105912 982151 829369 700207 887211 
353487 898258 151077 852875 546216 909775 287071 373181 27511 353971 ,353487 546216 909775 373181 27511 353971 998667 664327 648527 121520 
164495 755584 879815 879836 353052 358555 617086 371396 88740 591750 ,164495 755584 879815 879836 353052 358555 371396 88740 591750 156905 
351803 86854 60597 338738 364032 971804 432611 804467 37084 309281 ,86854 60597 364032 804467 37084 208199 435567 504336 120817 915429 
126743 301130 162471 524596 814667 394192 392971 947915 295412 728146 ,394192 801313 645985 632209 147980 42118 437875 417536 65260 541199 
925507 990479 363391 175778 708137 282581 749024 631505 139672 46725 ,282581 139672 571861 888160 612329 931552 730537 91647 429036 683524 
401921 196951 682226 141392 834834 252786 357971 957733 272654 936845 ,196951 682226 834834 357971 957733 272654 597262 436593 249089 353423 
497883 731326 8867 534619 870620 241424 773545 48086 485046 260094 ,731326 8867 534619 485046 260094 783103 343573 308468 884055 706228 
439939 920724 38665 126967 829698 447745 578428 929372 113269 204267 ,439939 447745 578428 204267 980644 151121 642857 886552 258184 508726 
238322 331182 626097 208903 364027 152791 251185 74106 962826 651386 ,626615 183616 501071 679935 895807 319858 183576 224882 269826 346480 
