GT,Result
316565 665884 896048 429486 690446 274989 993454 348970 728998 932571 ,316565 665884 896048 429486 690446 274989 348970 728998 932571 995460 
91879 793993 959535 749765 568913 729140 921763 327 205094 419838 ,91879 793993 959535 749765 568913 729140 921763 327 205094 419838 
887436 431911 372150 541741 170710 551535 200413 29227 391509 531998 ,887436 431911 372150 541741 170710 551535 200413 29227 391509 531998 
349807 179766 828290 468850 317732 102776 155690 44020 696090 33665 ,349807 179766 828290 468850 317732 102776 155690 44020 696090 33665 
775438 573787 174891 422621 865071 305655 338606 367811 35534 508155 ,775438 573787 174891 422621 865071 305655 338606 367811 35534 508155 
810 447422 14404 451674 843386 126602 203734 985435 421379 154941 ,810 447422 14404 451674 843386 203734 985435 421379 154941 317164 
140377 648719 3887 350082 649061 16294 565794 238211 917600 788948 ,140377 648719 3887 350082 649061 16294 238211 917600 788948 53791 
37005 838091 265241 221633 551872 920840 980539 99063 373263 39882 ,37005 838091 265241 221633 551872 920840 980539 99063 373263 39882 
599380 977665 257610 617836 689780 377136 623154 208860 858305 611222 ,599380 977665 257610 617836 377136 623154 208860 858305 611222 786698 
914548 39882 229020 592420 466232 618042 980539 638508 554548 281856 ,914548 39882 592420 466232 618042 980539 638508 554548 281856 338253 
272899 132868 53649 719134 203504 517582 527353 256677 687853 729510 ,272899 132868 53649 719134 203504 517582 527353 256677 687853 729510 
389609 665157 191633 436691 295412 440272 978333 724088 427150 681248 ,389609 665157 191633 436691 295412 440272 978333 724088 427150 681248 
644992 696042 427465 333370 697238 70360 865793 17490 299488 251919 ,644992 696042 427465 333370 697238 70360 865793 17490 299488 251919 
186436 250259 697192 540689 875535 553055 202777 88057 792762 979379 ,186436 250259 697192 540689 875535 553055 202777 88057 792762 979379 
121325 417282 105494 279240 275924 345634 748069 770912 792461 348856 ,121325 417282 105494 279240 275924 345634 748069 770912 792461 348856 
843629 894308 180257 634899 811430 160538 255078 832642 222651 625860 ,843629 894308 180257 634899 811430 160538 255078 832642 222651 625860 
512081 577812 722261 535540 661535 466500 876148 248755 891376 410761 ,512081 577812 722261 535540 661535 466500 876148 248755 891376 410761 
30036 562810 123261 929952 759508 324448 166265 296841 397589 728011 ,30036 562810 123261 929952 759508 324448 166265 296841 397589 728011 
246677 677802 404578 337863 967100 921555 78468 476458 870460 713064 ,246677 677802 404578 337863 967100 921555 78468 476458 870460 713064 
259160 149693 524459 137309 444459 96459 207454 389072 286049 677802 ,259160 149693 524459 137309 444459 96459 207454 389072 286049 677802 
33927 533735 573840 720492 673276 540374 13025 205 832701 161698 ,33927 533735 573840 720492 673276 540374 13025 205 832701 161698 
969046 812707 555760 769784 898178 633336 883881 855285 107172 813840 ,969046 812707 555760 769784 898178 633336 883881 855285 107172 813840 
989577 297046 572810 934883 34151 607073 102884 438140 5138 535859 ,989577 297046 572810 934883 34151 607073 102884 438140 5138 535859 
248203 315045 872894 393552 564535 833394 333814 567333 716836 730138 ,315045 248203 872894 393552 564535 833394 333814 567333 716836 730138 
747174 36815 215788 126482 123761 691371 528709 458786 115425 252137 ,36815 215788 126482 123761 691371 528709 458786 115425 252137 754696 
732556 77354 178212 931340 400520 501547 684605 562805 986 494666 ,732556 77354 931340 400520 501547 684605 562805 986 494666 244482 
751622 714757 251230 71405 675880 261204 300601 449552 501900 819806 ,751622 714757 251230 71405 675880 261204 300601 449552 501900 819806 
271654 852720 164263 262846 301426 502320 334107 173500 894174 472126 ,271654 852720 164263 262846 301426 502320 334107 173500 472126 748906 
33716 700441 119462 293358 609369 257457 988354 543541 848646 626106 ,33716 700441 119462 609369 257457 988354 543541 848646 626106 403223 
331297 309240 473285 238401 982571 806359 929136 796764 72619 436409 ,331297 309240 473285 238401 982571 806359 929136 796764 72619 436409 
955921 756817 376968 510548 110025 554424 131564 953320 369206 370277 ,955921 756817 510548 110025 131564 953320 369206 370277 964356 68927 
973537 249027 227384 786571 258270 425142 790575 130909 555282 533982 ,973537 227384 786571 258270 425142 790575 130909 555282 533982 450632 
105705 482121 772829 198946 322012 579790 802649 289786 762849 103449 ,105705 482121 772829 198946 322012 579790 802649 289786 762849 103449 
107942 630884 265352 777447 972801 4673 40620 850969 279932 404185 ,107942 630884 265352 777447 972801 4673 40620 850969 279932 523480 
305753 443977 780313 488223 144687 925623 866818 202513 925992 250536 ,443977 780313 144687 925623 866818 202513 925992 627001 724088 269959 
900589 945016 763645 160583 57099 869678 88837 640377 988711 669372 ,900589 945016 763645 160583 57099 869678 88837 640377 988711 669372 
79393 880202 832763 808926 279047 757880 252624 646601 377744 941926 ,79393 880202 832763 808926 279047 757880 252624 646601 377744 941926 
293485 687220 104703 715586 185609 508105 250911 943788 175976 649159 ,293485 687220 104703 715586 185609 508105 250911 943788 175976 649159 
865809 921278 145007 260130 407631 965306 551465 953144 813840 379611 ,865809 921278 145007 260130 407631 965306 551465 953144 813840 379611 
894484 170633 24169 673354 740689 590138 197639 916509 782651 643207 ,894484 170633 24169 673354 740689 590138 197639 916509 643207 107639 
982416 900046 360626 397341 389465 435204 362551 102805 286540 953673 ,982416 900046 360626 397341 389465 435204 362551 102805 286540 953673 
599062 935509 119153 409518 598652 646880 659089 556166 774452 894341 ,599062 935509 119153 409518 598652 646880 556166 774452 894341 216632 
927861 669969 780043 274023 917557 880392 800744 119651 851281 812285 ,927861 669969 780043 274023 917557 880392 800744 119651 851281 812285 
172838 531051 838897 482615 717492 966857 205111 755876 655747 816685 ,172838 531051 838897 482615 717492 966857 205111 755876 655747 816685 
921912 457922 423508 108894 573555 119940 279124 988015 743566 274999 ,921912 423508 108894 573555 119940 279124 988015 743566 274999 882801 
306095 509245 723140 596115 449100 108550 809087 632603 139245 909783 ,306095 509245 723140 449100 108550 809087 632603 139245 909783 699107 
258270 975704 664537 774180 370406 566368 342908 463569 986475 495416 ,258270 975704 664537 774180 370406 566368 342908 463569 565995 225087 
95314 677167 307298 878715 590860 105801 44186 216708 422771 664217 ,95314 677167 307298 878715 590860 105801 44186 216708 422771 664217 
216708 405766 742975 236 331873 964620 494641 834542 106576 707775 ,216708 405766 236 331873 964620 494641 834542 106576 707775 95314 
829766 862668 586323 317562 856133 842773 819081 303398 896145 27484 ,829766 862668 586323 317562 856133 842773 819081 303398 896145 27484 
128321 824132 337277 735267 592768 997359 820669 778801 117486 313144 ,128321 337277 735267 592768 997359 820669 778801 117486 313144 860665 
535919 375385 83751 436714 286072 142387 344951 213963 596425 563487 ,535919 83751 436714 286072 142387 344951 596425 563487 716098 172105 
785380 246492 304418 794761 903368 110679 809098 779112 889572 784413 ,785380 246492 304418 794761 903368 110679 809098 779112 889572 784413 
507574 820876 541698 627793 672614 892579 982095 366089 600314 839810 ,507574 820876 541698 627793 672614 892579 982095 366089 600314 839810 
754058 112537 131607 246186 426209 946084 549549 705749 474886 81974 ,754058 112537 131607 246186 426209 946084 549549 705749 474886 81974 
499802 279537 357078 749451 758791 821516 810925 61366 433834 338 ,499802 279537 357078 749451 758791 821516 810925 61366 433834 338 
954075 741319 273196 995154 362323 146724 150617 66629 799685 786027 ,741319 273196 995154 362323 146724 799685 715519 96470 578483 845200 
607995 573451 823641 940270 570432 605905 25770 890208 400930 372138 ,607995 573451 823641 940270 570432 605905 25770 890208 400930 372138 
33547 899367 457654 708341 771859 48096 370814 301353 669256 183519 ,33547 899367 457654 771859 48096 370814 301353 669256 183519 384429 
715843 367952 857431 140159 593423 926709 912195 797902 756962 840525 ,715843 367952 857431 140159 593423 926709 912195 797902 756962 840525 
95184 600322 270179 57012 142544 253479 830800 313684 450780 481042 ,95184 600322 270179 57012 142544 253479 830800 313684 450780 481042 
933981 596299 575897 734360 703825 422592 77257 506165 624882 791172 ,933981 596299 575897 734360 703825 422592 77257 506165 624882 791172 
746953 757027 329499 647620 238590 421363 930939 917685 400728 465838 ,757027 746953 329499 647620 238590 421363 930939 917685 400728 465838 
828088 747903 338094 162687 824777 476967 191395 722069 876535 847446 ,828088 747903 338094 162687 824777 476967 191395 722069 876535 847446 
68599 721743 542943 430331 703975 648614 457922 9526 928069 1784 ,721743 542943 430331 703975 648614 9526 928069 1784 195119 836263 
701283 838897 784478 607683 627896 231580 989169 779033 346719 220881 ,701283 838897 784478 607683 627896 231580 989169 779033 346719 220881 
574817 151795 106238 612221 261593 731020 702849 545703 597775 63108 ,574817 151795 106238 612221 261593 731020 702849 545703 597775 63108 
256246 555000 317636 556531 106238 59681 927684 804951 457821 826859 ,256246 555000 317636 106238 59681 804951 457821 238211 693691 670715 
894174 270406 738097 201611 968621 800940 753283 229206 553733 103729 ,270406 738097 201611 968621 800940 753283 229206 553733 103729 584722 
984346 51616 76377 134967 86988 543474 852373 711660 278709 558490 ,984346 51616 76377 134967 86988 543474 852373 711660 278709 558490 
481402 752479 132703 904498 868020 30399 382442 935795 966069 368196 ,481402 752479 132703 904498 868020 30399 382442 935795 966069 368196 
993456 239205 398379 115425 279932 762932 858002 50196 201422 299555 ,993456 239205 398379 115425 279932 762932 50196 201422 299555 792 
537154 441441 3672 261126 893655 639407 105801 247979 482070 758068 ,441441 3672 261126 893655 639407 105801 247979 482070 758068 496137 
29333 87525 483211 397017 698080 902501 316843 497531 502854 437344 ,29333 87525 483211 397017 698080 902501 316843 497531 437344 72875 
431721 754274 890726 373438 228381 642394 836744 697752 841083 145672 ,431721 754274 890726 373438 228381 642394 836744 841083 145672 490518 
732177 290871 650783 851800 600062 75625 555165 805437 356705 238561 ,732177 290871 650783 851800 600062 75625 555165 805437 356705 238561 
390808 121588 546348 526840 532300 825959 752502 188433 800763 397770 ,390808 121588 526840 532300 752502 800763 397770 584261 476308 556602 
26292 850655 532424 460057 27127 405143 503009 606267 883711 402891 ,26292 850655 460057 27127 405143 503009 606267 883711 402891 444146 
624994 850729 373228 941468 137155 515299 632018 869554 910196 224361 ,624994 850729 373228 137155 515299 632018 869554 910196 224361 388867 
402 295944 35756 178127 218191 245842 77092 947673 457827 216852 ,178127 218191 947673 457827 216852 959432 459500 204982 708325 280797 
417806 728424 104187 744182 736515 904295 619542 367197 58548 944768 ,417806 728424 104187 736515 904295 619542 367197 58548 944768 281235 
965664 17813 834942 930602 780043 433367 880285 812831 745456 985688 ,965664 17813 834942 930602 780043 433367 880285 812831 745456 985688 
498371 902197 331522 626006 844093 615006 40991 649237 462569 63359 ,498371 902197 331522 626006 844093 40991 649237 462569 63359 710279 
694232 805652 693409 87929 278878 983996 261503 620377 258328 120750 ,694232 805652 693409 87929 278878 983996 261503 620377 258328 120750 
327166 492205 71866 723333 991368 589022 74009 406420 388021 152129 ,327166 492205 71866 723333 991368 589022 74009 388021 152129 786780 
138055 327348 143372 333572 696078 340146 577174 14837 482267 799722 ,143372 333572 696078 340146 577174 14837 482267 799722 508317 296783 
314325 72043 447148 694707 796202 99525 922917 490569 267776 339615 ,447148 694707 99525 922917 490569 267776 339615 500281 107228 832641 
796457 836991 619213 606230 76239 264212 643207 458548 617847 546408 ,796457 836991 619213 606230 76239 264212 643207 458548 617847 31959 
862962 405254 498368 48701 813840 682799 681327 661080 991368 945715 ,862962 405254 498368 48701 813840 682799 681327 661080 991368 945715 
561066 705076 878226 541748 472457 579764 657518 125501 284935 362744 ,561066 705076 541748 472457 579764 657518 125501 284935 362744 135509 
410082 933539 806412 845617 307858 878992 175261 195658 566985 189647 ,410082 933539 806412 845617 307858 878992 175261 195658 566985 189647 
482265 57486 415484 212404 806530 12983 549070 501332 759228 684752 ,482265 57486 415484 212404 806530 549070 501332 759228 684752 77010 
310883 102964 827836 916165 263049 191004 74009 781371 785813 706369 ,310883 102964 827836 916165 263049 191004 74009 781371 785813 706369 
277121 17206 346648 282932 717424 760664 303182 74243 510077 698765 ,277121 17206 346648 282932 717424 760664 303182 74243 510077 698765 
160047 371699 527467 646688 685944 698383 794904 978758 941152 842459 ,160047 371699 527467 646688 685944 698383 794904 978758 941152 842459 
810733 290292 643923 19038 545892 685902 705469 628675 823386 332640 ,810733 290292 643923 19038 545892 628675 823386 332640 392045 676144 
353572 880238 554406 202311 812259 201122 911378 338538 550214 235744 ,353572 880238 554406 202311 812259 201122 911378 338538 550214 235744 
533708 731318 618154 550070 853912 262303 902094 164790 828025 57987 ,533708 731318 618154 550070 853912 262303 902094 164790 828025 57987 
532106 142453 661178 13060 455431 324621 513696 792532 349652 149420 ,532106 142453 661178 13060 455431 513696 792532 349652 149420 382794 
43039 92707 89271 223904 601857 886387 272916 177839 20886 976559 ,43039 92707 223904 601857 886387 272916 177839 976559 494091 968105 
524436 203112 62947 764345 688656 575278 604987 402870 459172 835311 ,203112 62947 764345 688656 575278 604987 402870 459172 835311 891190 
340308 293343 425802 778608 753966 611489 192079 174917 685422 16120 ,340308 293343 425802 778608 611489 174917 16120 70545 948833 480520 
11093 613115 533385 554110 74222 493886 405934 989893 465629 977464 ,11093 533385 554110 74222 493886 405934 989893 465629 977464 451490 
741194 170751 813390 905061 28819 548928 481996 16188 551511 317335 ,741194 170751 813390 905061 28819 481996 16188 551511 317335 820604 
378344 442926 203528 738911 657532 163675 350254 732105 91649 838736 ,378344 442926 738911 657532 163675 350254 732105 91649 838736 40719 
17326 577823 140105 779478 510076 319577 108708 571815 120933 39122 ,17326 577823 140105 779478 510076 319577 108708 571815 120933 39122 
599977 171046 749620 319577 910196 49380 217256 752183 240906 879203 ,599977 171046 749620 319577 49380 217256 752183 240906 879203 39122 
183088 273727 691257 736968 460853 359383 247343 162915 771989 519635 ,183088 273727 691257 736968 460853 359383 247343 162915 519635 886614 
830531 257261 524978 450108 334529 84243 162529 444639 612363 199851 ,830531 257261 450108 334529 84243 162529 444639 612363 199851 143715 
107368 849401 894750 512555 515298 769707 534573 944273 562994 320287 ,107368 849401 894750 512555 515298 769707 534573 944273 562994 320287 
134784 582530 754335 543442 944915 556746 566654 318269 146218 435807 ,134784 582530 543442 944915 556746 566654 318269 146218 435807 565534 
22228 388455 243364 83116 133385 807080 28440 170026 299930 695161 ,22228 388455 243364 83116 133385 807080 28440 170026 299930 114397 
847227 419978 957460 154725 53125 777238 12025 976338 433404 487810 ,419978 957460 154725 53125 777238 12025 976338 433404 487810 434299 
378272 268924 949556 892762 372453 29104 454326 360842 811846 991594 ,378272 949556 892762 29104 454326 823930 101849 955555 250514 928998 
463794 62673 954879 192677 246284 574941 466013 191312 267125 719868 ,463794 62673 954879 192677 246284 574941 466013 191312 267125 719868 
331462 217014 542234 587154 372726 834963 790347 813016 588993 268166 ,331462 217014 542234 372726 834963 813016 268166 667448 738487 628425 
132972 390654 385091 480422 86637 353990 371816 586375 500676 319440 ,132972 390654 385091 480422 353990 371816 500676 319440 725890 673821 
151777 809877 54606 498982 382512 120013 307593 292018 75474 146325 ,151777 54606 382512 120013 307593 292018 146325 576121 414915 676305 
