GT,Result
225804 362499 523309 31384 668954 124642 370356 543888 569836 236761 ,510553 645010 213827 214658 577767 629162 830564 636986 450416 445030 
47965 765303 456783 125892 676397 664869 116063 91395 816424 485917 ,765303 676397 116063 91395 816424 714543 422781 957991 405010 770516 
851755 995483 245730 210436 515722 117356 582519 36455 954638 94383 ,582519 36455 94383 529604 939238 586225 78874 525161 497448 756626 
656346 709683 962215 17508 175886 600560 220715 877102 273745 483103 ,962215 877102 703871 783655 583059 207504 996526 515817 383731 108336 
664107 461730 265699 562320 326717 426750 692756 728282 832483 555582 ,265699 728282 555582 354226 223194 825241 793561 342093 825050 91690 
334482 864985 163460 24026 875183 172536 802776 900391 864177 46547 ,864985 163460 24026 875183 802776 900391 864177 46547 803619 58428 
557987 961649 834050 205158 63616 150977 141660 504336 201951 562563 ,557987 834050 150977 562563 599765 882919 119535 594183 137998 507487 
971117 28 942145 851464 398385 304991 279729 407017 470502 205862 ,971117 28 851464 398385 304991 279729 205862 607662 761215 165589 
308807 791412 802730 749158 704527 407145 243512 826840 143781 46963 ,308807 749158 704527 407145 143781 46963 925441 86270 650650 158168 
77313 121415 349738 547958 12376 836312 567816 447614 353261 377773 ,77313 349738 547958 12376 447614 353261 107582 224366 103634 720621 
508098 325524 851464 782419 942101 99873 5208 955383 796712 457469 ,508098 851464 942101 5208 796712 459244 188321 75783 231479 398385 
935359 785643 971381 5781 741014 872368 881457 863993 54301 44618 ,971381 5781 741014 54301 44618 551188 309809 64113 168584 720526 
811563 288382 577394 685 902366 552980 71237 844003 967902 769954 ,811563 577394 769954 676609 658598 110473 596911 358828 659324 528342 
355834 509987 186622 451208 267590 985575 607382 516856 674793 809687 ,355834 509987 607382 516856 674793 809687 66689 429709 172975 711923 
202153 680727 76734 132278 137613 455055 106296 37857 568495 727903 ,132278 455055 106296 58650 135478 166639 747289 676532 501176 281203 
32170 635962 259692 604099 102185 77706 497405 545843 480899 449079 ,635962 364105 677477 6894 824841 109180 488443 197149 872709 712321 
942998 107732 749814 943002 247947 12075 650650 835100 695732 102700 ,102700 371061 866541 826840 630016 400697 618376 209287 915141 727189 
675246 61042 578444 513061 407109 653284 147027 602819 760268 241196 ,675246 61042 653284 147027 780438 275 174068 112168 396167 364027 
787950 681945 106447 27187 646063 422630 168482 962120 562199 112694 ,106447 562199 650595 540332 766496 852609 659419 860345 580716 160651 
137733 389962 235341 906003 170575 335658 349802 942293 28991 200399 ,235341 832071 403278 670568 46844 90722 38781 355410 997468 55068 
394618 614390 854617 287562 147483 998447 943682 672918 563083 76872 ,287562 147483 998447 76872 342493 678537 271168 240061 611708 342591 
840128 991163 285246 775777 292354 716837 600955 757776 517990 698442 ,840128 292354 869927 479310 131770 522547 490034 45933 617218 515244 
533047 4231 721216 176312 267845 610336 850402 574844 305373 934645 ,850402 773745 421824 760884 957276 721758 544995 464789 831249 374333 
769180 543524 755535 840329 410477 2760 566607 818868 803285 238322 ,755535 296626 517115 106813 150891 950468 627338 289054 107858 266759 
388802 874312 188521 119516 787984 450134 638965 576940 787727 543530 ,874312 188521 119516 450134 576940 442574 623107 567736 957562 918822 
150174 342849 69092 900140 739189 413672 459016 267394 228092 920510 ,413672 825496 722114 874104 574386 765246 819492 573947 891095 874516 
781617 877843 584897 229612 207074 862243 192720 906020 461168 610669 ,290156 199809 803724 950590 220915 382569 931686 224239 127934 895289 
389158 848027 599597 55222 903686 670775 642325 135851 327424 614735 ,389158 135851 665751 39694 423301 577172 338219 982825 377700 452823 
115571 115559 149789 952594 282080 952839 569417 183349 43284 436335 ,952594 569417 183349 43284 990944 911487 878324 762479 83567 753254 
576728 573562 990121 898249 807449 815598 391438 427453 933206 342333 ,573562 898249 815598 391438 933206 216084 830037 181678 223037 784434 
174812 510068 251211 121170 379173 783445 467003 971473 176656 897261 ,467003 543355 664757 680284 278890 191905 208199 742067 787432 353707 
623107 564539 627778 564523 974665 787722 374413 694958 610962 731512 ,623107 564539 627778 974665 694958 179881 888480 321761 676554 815598 
427135 16770 330653 338755 713284 935364 203807 59581 645810 722712 ,427135 713284 935364 287124 364517 118904 680358 718170 150734 471479 
373032 423891 712078 613960 330653 44782 491827 299892 891294 150734 ,891294 642938 580697 330382 210668 950554 328027 130105 14997 42386 
576940 843976 461494 653565 353006 848456 526823 328962 94457 950590 ,461494 94457 823905 214543 80718 242281 796791 14706 875318 334884 
992321 872536 836693 533577 503397 869251 495044 939917 440933 567138 ,939917 567138 78130 377235 663674 217871 6591 952642 806966 327163 
467584 394039 829013 487787 614039 960639 976269 312049 913240 597053 ,976269 597053 27913 570215 46184 395525 944170 419667 169132 382651 
682384 119799 843879 693007 150001 409775 37529 164243 601692 98090 ,164243 601692 503909 779192 872235 445848 164572 184586 864492 505618 
577389 191905 536673 262801 201958 813795 476856 430951 262708 561266 ,262801 262708 801128 813780 776244 779399 267755 802736 513970 586430 
639292 215978 354412 722671 432555 809232 698383 675442 939529 638524 ,639292 215978 354412 722671 92827 494764 7910 54557 741890 371349 
25713 975365 458451 25101 369753 71977 316090 74371 920334 902753 ,316090 309700 522235 30763 445237 749271 246120 813793 960755 637144 
65761 453681 553362 553470 827160 17227 313441 455655 24244 191369 ,453681 455655 24244 620129 585347 221862 715422 606285 523610 41222 
30763 330799 747466 434267 291743 270442 797209 565639 474081 761857 ,30763 291743 374895 508594 841984 561606 539583 484936 316090 168213 
335735 106335 101910 858642 261394 190259 907870 894753 555227 114997 ,261394 268306 60521 712973 609171 789384 85319 875251 425156 501605 
979011 711127 65449 149340 90628 987234 22174 149333 871936 196386 ,149340 90628 871936 196386 275905 222076 639277 9819 106585 875044 
731747 677718 352859 484713 396616 904637 624824 165459 124762 699053 ,165459 124762 410296 478381 174179 747633 39556 653458 708403 443387 
708017 223112 276282 965074 302789 393315 329813 374215 821644 413931 ,708017 329813 374215 821644 367000 611288 694123 708216 815378 120388 
493714 292161 645084 982315 769862 94911 531936 430770 554533 857855 ,769862 926274 562611 733322 356756 772140 265526 8544 56811 388327 
92326 184911 212171 702854 144806 318504 140941 29815 211041 184916 ,184916 383338 605426 711297 329227 331945 702344 444769 213754 384577 
697574 239265 987391 346757 368653 511910 949195 279547 676569 110988 ,239265 987391 346757 511910 279547 676569 110988 960485 64545 637732 
625189 631286 930428 154501 921220 401788 29237 676547 323510 146464 ,631286 29237 676547 323510 146464 750235 216611 209249 214797 287682 
131451 230639 405232 236262 7903 541076 203230 329616 326818 837024 ,329616 481731 25600 140941 749969 62117 484487 858720 435395 449885 
197275 484557 918508 254886 710053 34052 459064 33927 790203 671572 ,484557 671572 581604 419962 14641 249768 767826 726224 414658 660213 
651239 938198 992321 226681 204462 541802 540885 665165 160811 620875 ,204462 160811 620875 928749 641648 624314 552271 554256 521494 464481 
482500 619809 806646 529953 632446 717575 500357 653228 596653 452821 ,500357 462784 869652 765598 107582 183237 83530 38633 504482 567850 
31271 954083 292474 679366 617545 75763 4565 81333 675645 21429 ,31271 679366 675645 21429 587180 583705 409454 396438 763463 259793 
259799 522468 322424 442424 377992 760264 928820 433655 20210 267700 ,259799 522468 442424 928820 20210 197546 932256 136487 874272 726153 
1698 582566 605281 31271 381652 407824 222874 283411 850238 907952 ,850238 448635 676474 623475 525608 727915 727645 534923 393981 771653 
718300 411749 700738 684017 57297 837137 180722 806090 654554 720923 ,718300 411749 806090 720923 482086 816526 856613 333366 820115 439587 
746758 364998 759766 788287 355643 830648 407013 909383 974279 568625 ,830648 290725 590804 405687 170904 235221 968119 731232 436429 89692 
511286 768589 102777 39694 736171 918604 549825 956393 548421 229136 ,768589 445395 929355 410166 960759 673704 637901 571182 215273 71420 
58192 997040 665807 962007 86220 419358 812524 588264 144587 342055 ,665807 962007 86220 419358 342055 796048 997028 41940 361723 976983 
677185 214446 377416 566233 197626 28967 888064 637318 532635 139994 ,677185 377416 197626 888064 637318 532635 139994 458317 151371 245519 
266436 537074 620721 605169 57168 706567 91635 625244 797518 612618 ,91635 625244 542313 985371 104790 481112 191077 467490 184860 854631 
978492 323278 456663 670551 108688 615119 849840 641648 712048 673917 ,978492 323278 456663 670551 108688 641648 712048 673917 704428 225268 
836471 951741 223332 960114 638918 749143 740653 332138 149577 555408 ,223332 960114 555408 41725 107582 562470 234709 22895 88627 260339 
719504 911867 950004 762630 465774 17540 549121 58884 868979 11823 ,911867 465774 17540 549121 868979 968089 810255 435920 786942 921190 
217680 457151 959763 379055 220466 50536 158168 987569 418893 300513 ,379055 158168 769314 521190 463599 433750 144086 278340 936107 39474 
339367 961517 689410 291986 665854 555411 353746 513491 429717 367919 ,291986 555411 513491 429717 362521 516364 150977 358213 186664 828502 
480105 373236 72157 244466 32552 708347 892541 977714 349931 854448 ,782779 499848 967993 236010 915762 204270 374515 677015 237682 522548 
654811 682877 876320 670660 581494 879764 991774 894201 991773 599928 ,682877 876320 670660 581494 879764 599928 23435 767823 609060 491885 
407017 526715 181593 262394 750435 692979 583362 562855 636236 759766 ,526715 750435 692979 562855 636236 759766 461473 309426 754689 330874 
51131 180439 576840 3325 299424 364882 605867 720339 854178 910137 ,576840 605867 854178 910137 23069 566631 448591 254678 82493 17459 
799365 320873 44787 735936 992400 483481 375452 12559 148453 290677 ,799365 375452 12559 290677 79477 877731 179843 774086 433376 889065 
580939 645545 114999 583765 854411 756842 543703 288596 415004 93579 ,583765 406128 64970 240966 639483 679438 780710 70418 422498 624410 
889231 67018 325602 602668 675887 883642 976789 530192 761318 436132 ,530192 143821 364026 810060 580741 216620 97970 738952 526193 139994 
904079 470429 439842 647900 548324 983308 207961 654963 296556 738747 ,761853 118520 228006 284123 272771 334225 894766 177029 913335 684289 
276228 767205 444156 419945 345682 428203 169710 22867 284123 512149 ,276228 428203 284123 512149 465530 232635 916924 770514 463212 13121 
485321 724456 308088 749938 738848 520151 188714 628796 122698 522018 ,485321 724456 308088 749938 628796 398722 112133 240782 498872 806808 
80284 745426 783080 602479 535023 533996 338411 17636 802805 942147 ,80284 745426 17636 942147 620537 257572 860809 616378 409969 520219 
909093 878844 421568 232951 507055 401598 934564 515688 317967 699488 ,909093 232951 507055 401598 934564 699488 34312 657557 542102 173651 
182975 683557 787227 633374 913322 510043 468092 698605 311880 443031 ,683557 787227 633374 311880 636329 183201 670113 41909 624141 323565 
337933 665287 652900 814364 555253 405518 547866 358840 6981 290182 ,337933 665287 652900 814364 555253 547866 822971 24888 782092 280276 
498872 985328 211036 794820 956752 845441 518276 582969 808896 462061 ,498872 956752 121479 733181 443336 224343 615948 825743 636032 504366 
325799 932778 284959 659286 461072 612150 650510 444785 317111 552630 ,325799 932778 284959 659286 461072 612150 317111 552630 58047 34028 
402736 528360 373708 577074 344848 848257 697480 520440 178550 21773 ,402736 528360 577074 848257 601214 498610 869051 694311 487029 342677 
400198 291055 274424 238214 354011 882794 664239 732815 63970 104694 ,291055 274424 238214 354011 664239 732815 346963 360391 182507 287896 
270897 958522 362956 462292 539583 732984 608687 119215 950760 414246 ,732984 950760 708511 905672 777355 709787 16783 984238 585863 374394 
628189 591586 309210 934479 867979 986110 359130 560597 715816 366987 ,628189 934479 560597 366987 228979 485148 305814 640374 545901 948060 
162558 620645 481332 276990 780419 479848 789627 373791 617881 508528 ,740918 235078 275104 627753 337817 993592 236817 301102 595097 452616 
670115 857993 345807 738249 27669 276190 517586 854333 807954 978 ,978 804865 192027 795222 940121 356660 733076 323801 944548 255827 
70975 157290 180952 582179 140510 393174 949813 125624 444165 956728 ,956728 74885 696944 34513 412910 601298 346936 270369 474844 381650 
904497 300788 613462 872070 775328 2884 228907 57276 964966 116652 ,300788 775328 2884 57276 964966 516913 29932 130100 697029 551382 
127184 424019 413107 71419 43030 943274 95113 35170 833540 133453 ,43030 943274 95113 605329 803185 389271 741060 948370 316912 734966 
388976 560282 514850 466186 484450 377103 851510 81156 515141 312926 ,388976 466186 484450 377103 515141 121202 959132 648351 834090 505092 
104391 193656 537814 51446 87370 887911 609627 158886 319625 958380 ,104391 193656 537814 51446 887911 609627 158886 319625 742985 756300 
550284 500068 2115 465614 770538 695911 149031 939917 194241 21039 ,2115 770538 695911 149031 194241 714927 208094 349817 802880 419669 
238399 715489 119992 233359 572373 170885 834966 581990 876924 282539 ,673666 716812 924177 375321 402575 505092 615036 120036 978338 115082 
663529 115556 149788 952594 104391 125468 51446 193656 720811 928478 ,104391 406182 757633 821298 742468 100626 887911 960658 319625 137249 
804416 108103 411130 184959 874268 588299 83640 101927 732807 888683 ,411130 101927 732807 322472 274300 865659 565787 465225 951696 567193 
792445 501488 271828 649157 837963 837994 243825 609240 182750 157112 ,792445 837963 182750 203901 443587 347045 714670 240552 137406 881866 
125742 116134 875855 143080 657380 383780 419669 859232 543140 350640 ,125742 116134 875855 143080 657380 419669 350640 170009 128064 308045 
829779 174222 215801 126461 78387 621982 935216 123476 850815 484371 ,829779 174222 215801 123476 760243 958879 329291 511218 663125 151394 
155074 626474 103188 925390 342167 588792 419356 439913 774086 487481 ,925390 342167 588792 419356 50965 274074 226843 190910 699143 196239 
516032 656686 398261 797233 926354 955365 969326 398269 385405 416897 ,516032 797233 739350 79076 9939 642362 736832 555255 309934 573987 
544900 323903 726819 261580 442889 268636 152307 379963 682935 500907 ,348976 422863 153048 566460 272243 207519 852580 774171 609866 402575 
114817 80316 613119 243273 683242 140559 53853 750664 242229 238149 ,243273 750664 238149 531431 833348 623031 467602 202661 191946 506261 
514759 916534 974308 118721 627981 41717 152106 1141 858867 623435 ,910989 211433 846618 361032 503798 970976 567454 521439 952818 216765 
58957 577174 954360 312179 902984 550561 904965 916086 289723 591904 ,58957 902984 289723 547961 216053 286317 339291 399367 701415 499553 
