GT,Result
930060 632690 222083 366350 679282 839476 523499 190818 696922 353581 ,632690 222083 679282 190818 696922 353581 551382 219880 465299 853410 
276203 182114 459282 419034 916201 819923 316855 712044 664695 891467 ,702806 147272 303812 139784 743230 721672 594286 705160 161199 833935 
204880 992912 739167 219095 695306 716649 722646 987514 168000 613856 ,204880 992912 695306 244444 236010 641651 204879 212647 483097 607145 
544953 400749 123733 239381 197866 629586 518081 850588 87843 429292 ,850588 87843 626798 999676 58448 47065 896567 246664 256900 951779 
351223 359057 543778 145005 336594 644930 338457 624044 861721 641080 ,831289 194321 190968 115260 345795 572538 859464 709787 834685 621378 
442858 598014 652077 518489 22346 648914 235017 980849 652518 117175 ,442858 652077 22346 648914 235017 652518 841034 355057 428446 588726 
668032 958223 203490 58188 399394 755404 181054 191650 214766 916462 ,958223 58188 755404 214766 660174 129807 648656 254757 756658 896853 
882893 723907 796869 627891 968614 639309 46852 114354 832636 969223 ,82749 418893 781627 559113 601539 802297 915644 712501 709230 140123 
613106 333141 109197 65759 488961 624356 948060 366849 889258 692763 ,613106 109197 639076 466165 928482 843984 889865 522774 279814 820153 
975666 401605 709027 298864 827627 614430 846877 4864 145005 77953 ,401605 827627 339752 311048 854085 107791 392771 580084 666327 592654 
594327 991470 930498 418905 632374 272999 379389 961435 555969 232996 ,594327 991470 418905 632374 272999 555969 819447 671627 969086 833842 
646394 624024 726681 756194 5511 141828 216008 81733 879877 907196 ,646394 624024 719239 284540 860347 512501 646541 889532 684222 259746 
225804 362499 523309 31384 668954 124642 370356 543888 569836 236761 ,225804 668954 124642 370356 236761 510141 510553 191320 645010 213827 
47965 765303 456783 125892 676397 664869 116063 91395 816424 485917 ,765303 676397 116063 91395 816424 714543 422781 957991 405010 770516 
851755 995483 245730 210436 515722 117356 582519 36455 954638 94383 ,515722 582519 36455 94383 529604 939238 586225 78874 525161 497448 
656346 709683 962215 17508 175886 600560 220715 877102 273745 483103 ,962215 877102 703871 783655 583059 834464 207504 996526 759646 178883 
664107 461730 265699 562320 326717 426750 692756 728282 832483 555582 ,265699 728282 555582 354226 223194 825241 793561 342093 825050 91690 
334482 864985 163460 24026 875183 172536 802776 900391 864177 46547 ,864985 163460 24026 875183 802776 900391 864177 46547 803619 58428 
557987 961649 834050 205158 63616 150977 141660 504336 201951 562563 ,557987 834050 150977 141660 504336 562563 364181 599765 882919 119535 
971117 28 942145 851464 398385 304991 279729 407017 470502 205862 ,971117 28 851464 398385 304991 279729 205862 607662 761215 165589 
308807 791412 802730 749158 704527 407145 243512 826840 143781 46963 ,308807 749158 704527 407145 143781 46963 925441 86270 650650 158168 
77313 121415 349738 547958 12376 836312 567816 447614 353261 377773 ,77313 349738 547958 12376 447614 353261 107582 224366 103634 720621 
508098 325524 851464 782419 942101 99873 5208 955383 796712 457469 ,508098 325524 851464 942101 99873 5208 796712 459244 188321 75783 
935359 785643 971381 5781 741014 872368 881457 863993 54301 44618 ,971381 5781 741014 54301 44618 551188 711683 309809 64113 168584 
811563 288382 577394 685 902366 552980 71237 844003 967902 769954 ,811563 577394 685 71237 769954 882327 676609 658598 110473 446673 
355834 509987 186622 451208 267590 985575 607382 516856 674793 809687 ,355834 509987 607382 516856 674793 809687 66689 429709 172975 159905 
202153 680727 76734 132278 137613 455055 106296 37857 568495 727903 ,132278 455055 106296 115239 58650 135478 208214 166639 565653 958790 
32170 635962 259692 604099 102185 77706 497405 545843 480899 449079 ,32170 635962 259692 604099 77706 364105 677477 6894 824841 109180 
942998 107732 749814 943002 247947 12075 650650 835100 695732 102700 ,102700 371061 866541 826840 630016 400697 618376 209287 915141 727189 
675246 61042 578444 513061 407109 653284 147027 602819 760268 241196 ,675246 61042 653284 147027 780438 275 174068 654086 112168 396167 
787950 681945 106447 27187 646063 422630 168482 962120 562199 112694 ,106447 562199 650595 540332 766496 852609 659419 860345 580716 160651 
137733 389962 235341 906003 170575 335658 349802 942293 28991 200399 ,137733 235341 335658 832071 672443 302823 403278 633623 29934 757776 
394618 614390 854617 287562 147483 998447 943682 672918 563083 76872 ,287562 147483 998447 563083 76872 342493 678537 271168 549615 240061 
840128 991163 285246 775777 292354 716837 600955 757776 517990 698442 ,840128 292354 757776 869927 479310 131770 522547 490034 889647 45933 
533047 4231 721216 176312 267845 610336 850402 574844 305373 934645 ,721216 850402 773745 421824 760884 957276 721758 544995 464789 831249 
769180 543524 755535 840329 410477 2760 566607 818868 803285 238322 ,755535 2760 296626 517115 106813 150891 380991 950468 627338 289054 
388802 874312 188521 119516 787984 450134 638965 576940 787727 543530 ,874312 188521 119516 787984 450134 576940 442574 918782 623107 567736 
150174 342849 69092 900140 739189 413672 459016 267394 228092 920510 ,150174 722814 687580 350270 146826 382662 690102 974105 966440 257071 
781617 877843 584897 229612 207074 862243 192720 906020 461168 610669 ,781617 584897 229612 207074 906020 461168 134830 744222 290156 199809 
389158 848027 599597 55222 903686 670775 642325 135851 327424 614735 ,389158 55222 135851 665751 39694 423301 577172 338219 982825 377700 
115571 115559 149789 952594 282080 952839 569417 183349 43284 436335 ,952594 569417 183349 43284 990944 911487 878324 762479 83567 753254 
576728 573562 990121 898249 807449 815598 391438 427453 933206 342333 ,573562 898249 815598 391438 933206 216084 830037 181678 223037 784434 
174812 510068 251211 121170 379173 783445 467003 971473 176656 897261 ,467003 543355 664757 680284 278890 191905 208199 742067 787432 353707 
623107 564539 627778 564523 974665 787722 374413 694958 610962 731512 ,623107 564539 627778 974665 694958 179881 888480 321761 676554 815598 
427135 16770 330653 338755 713284 935364 203807 59581 645810 722712 ,427135 713284 935364 287124 364517 118904 409501 680358 718170 150734 
373032 423891 712078 613960 330653 44782 491827 299892 891294 150734 ,891294 642938 580697 330382 210668 950554 328027 130105 14997 42386 
576940 843976 461494 653565 353006 848456 526823 328962 94457 950590 ,461494 94457 823905 214543 80718 242281 796791 212911 858849 14706 
992321 872536 836693 533577 503397 869251 495044 939917 440933 567138 ,495044 939917 567138 78130 377235 321761 663674 214543 217871 521673 
467584 394039 829013 487787 614039 960639 976269 312049 913240 597053 ,976269 597053 27913 570215 301351 46184 395525 944170 419667 169132 
682384 119799 843879 693007 150001 409775 37529 164243 601692 98090 ,164243 601692 503909 779192 872235 445848 164572 184586 864492 505618 
577389 191905 536673 262801 201958 813795 476856 430951 262708 561266 ,191905 262801 813795 262708 801128 813780 178469 776244 353707 779399 
639292 215978 354412 722671 432555 809232 698383 675442 939529 638524 ,639292 215978 354412 722671 92827 494764 272810 7910 54557 741890 
25713 975365 458451 25101 369753 71977 316090 74371 920334 902753 ,458451 316090 309700 522235 30763 445237 808019 94258 880162 387309 
65761 453681 553362 553470 827160 17227 313441 455655 24244 191369 ,453681 455655 24244 620129 585347 221862 715422 606285 523610 41222 
30763 330799 747466 434267 291743 270442 797209 565639 474081 761857 ,30763 330799 291743 474081 374895 508594 841984 561606 539583 484936 
335735 106335 101910 858642 261394 190259 907870 894753 555227 114997 ,106335 261394 268306 60521 712973 609171 789384 85319 875251 425156 
979011 711127 65449 149340 90628 987234 22174 149333 871936 196386 ,149340 90628 871936 196386 275905 222076 639277 9819 106585 875044 
731747 677718 352859 484713 396616 904637 624824 165459 124762 699053 ,165459 124762 410296 478381 174179 747633 39556 653458 708403 443387 
708017 223112 276282 965074 302789 393315 329813 374215 821644 413931 ,708017 329813 374215 821644 367000 611288 694123 708216 815378 120388 
493714 292161 645084 982315 769862 94911 531936 430770 554533 857855 ,493714 769862 749969 500113 333969 209653 562611 405982 579666 400382 
92326 184911 212171 702854 144806 318504 140941 29815 211041 184916 ,318504 184916 383338 605426 711297 329227 331945 702344 444769 213754 
697574 239265 987391 346757 368653 511910 949195 279547 676569 110988 ,239265 987391 346757 511910 279547 676569 110988 960485 64545 637732 
625189 631286 930428 154501 921220 401788 29237 676547 323510 146464 ,631286 29237 676547 323510 146464 750235 216611 209249 214797 287682 
131451 230639 405232 236262 7903 541076 203230 329616 326818 837024 ,329616 481731 25600 140941 749969 62117 484487 858720 435395 449885 
197275 484557 918508 254886 710053 34052 459064 33927 790203 671572 ,484557 671572 581604 419962 14641 943178 249768 767826 726224 472281 
651239 938198 992321 226681 204462 541802 540885 665165 160811 620875 ,204462 160811 620875 928749 641648 624314 552271 554256 521494 464481 
482500 619809 806646 529953 632446 717575 500357 653228 596653 452821 ,500357 462784 869652 765598 107582 183237 83530 38633 504482 567850 
31271 954083 292474 679366 617545 75763 4565 81333 675645 21429 ,31271 679366 675645 21429 16135 823667 584805 587180 583705 409454 
259799 522468 322424 442424 377992 760264 928820 433655 20210 267700 ,259799 522468 442424 928820 20210 197546 932256 136487 874272 726153 
1698 582566 605281 31271 381652 407824 222874 283411 850238 907952 ,850238 413921 448635 676474 623475 525608 727915 727645 534923 393981 
718300 411749 700738 684017 57297 837137 180722 806090 654554 720923 ,718300 411749 837137 806090 720923 227875 482086 816526 856613 333366 
746758 364998 759766 788287 355643 830648 407013 909383 974279 568625 ,364998 830648 909383 290725 590804 405687 170904 557604 235221 302601 
511286 768589 102777 39694 736171 918604 549825 956393 548421 229136 ,768589 445395 929355 898712 410166 960759 673704 637901 571182 215273 
58192 997040 665807 962007 86220 419358 812524 588264 144587 342055 ,665807 962007 86220 419358 342055 796048 997028 41940 322295 361723 
677185 214446 377416 566233 197626 28967 888064 637318 532635 139994 ,677185 214446 377416 197626 28967 888064 637318 532635 139994 458317 
266436 537074 620721 605169 57168 706567 91635 625244 797518 612618 ,91635 625244 542313 985371 352102 104790 481112 191077 467490 184860 
978492 323278 456663 670551 108688 615119 849840 641648 712048 673917 ,978492 323278 456663 670551 108688 641648 712048 673917 765171 704428 
836471 951741 223332 960114 638918 749143 740653 332138 149577 555408 ,223332 960114 555408 41725 107582 562470 234709 22895 88627 260339 
719504 911867 950004 762630 465774 17540 549121 58884 868979 11823 ,911867 465774 17540 549121 868979 968089 344042 810255 435920 786942 
217680 457151 959763 379055 220466 50536 158168 987569 418893 300513 ,379055 158168 712591 769314 521190 463599 433750 144086 278340 936107 
339367 961517 689410 291986 665854 555411 353746 513491 429717 367919 ,291986 555411 513491 429717 362521 516364 150977 358213 186664 828502 
480105 373236 72157 244466 32552 708347 892541 977714 349931 854448 ,782779 499848 967993 236010 389493 915762 204270 374515 677015 237682 
654811 682877 876320 670660 581494 879764 991774 894201 991773 599928 ,682877 876320 670660 581494 879764 599928 23435 767823 609060 491885 
407017 526715 181593 262394 750435 692979 583362 562855 636236 759766 ,526715 750435 692979 562855 636236 759766 461473 309426 754689 330874 
51131 180439 576840 3325 299424 364882 605867 720339 854178 910137 ,51131 576840 3325 299424 364882 605867 854178 910137 23069 129162 
799365 320873 44787 735936 992400 483481 375452 12559 148453 290677 ,799365 375452 12559 290677 79477 877731 179843 774086 433376 889065 
580939 645545 114999 583765 854411 756842 543703 288596 415004 93579 ,580939 114999 583765 406128 64970 240966 235872 640969 639483 679438 
889231 67018 325602 602668 675887 883642 976789 530192 761318 436132 ,530192 483112 957263 143821 364026 957227 996907 138204 810060 580741 
904079 470429 439842 647900 548324 983308 207961 654963 296556 738747 ,761853 118520 855767 228006 284123 272771 995072 334225 894766 177029 
276228 767205 444156 419945 345682 428203 169710 22867 284123 512149 ,276228 428203 284123 512149 465530 232635 916924 770514 463212 13121 
485321 724456 308088 749938 738848 520151 188714 628796 122698 522018 ,485321 724456 308088 749938 738848 628796 396841 398722 112133 240782 
80284 745426 783080 602479 535023 533996 338411 17636 802805 942147 ,80284 745426 17636 942147 620537 257572 860809 616378 409969 520219 
909093 878844 421568 232951 507055 401598 934564 515688 317967 699488 ,909093 232951 507055 401598 934564 699488 34312 657557 542102 173651 
182975 683557 787227 633374 913322 510043 468092 698605 311880 443031 ,683557 787227 633374 311880 636329 183201 670113 41909 624141 323565 
337933 665287 652900 814364 555253 405518 547866 358840 6981 290182 ,337933 665287 652900 814364 555253 547866 290182 822971 24888 549545 
498872 985328 211036 794820 956752 845441 518276 582969 808896 462061 ,498872 956752 121479 733181 443336 224343 615948 825743 636032 504366 
325799 932778 284959 659286 461072 612150 650510 444785 317111 552630 ,325799 932778 284959 659286 461072 612150 317111 552630 58047 34028 
402736 528360 373708 577074 344848 848257 697480 520440 178550 21773 ,402736 528360 373708 577074 848257 178550 601214 25713 408732 498610 
400198 291055 274424 238214 354011 882794 664239 732815 63970 104694 ,291055 274424 238214 354011 664239 732815 983135 346963 320274 360391 
270897 958522 362956 462292 539583 732984 608687 119215 950760 414246 ,958522 462292 732984 950760 708511 154763 905672 92109 20012 310493 
628189 591586 309210 934479 867979 986110 359130 560597 715816 366987 ,628189 934479 560597 366987 168312 879224 228979 485148 305814 640374 
162558 620645 481332 276990 780419 479848 789627 373791 617881 508528 ,740918 235078 275104 627753 337817 993592 236817 301102 595097 452616 
670115 857993 345807 738249 27669 276190 517586 854333 807954 978 ,345807 978 804865 192027 795222 940121 356660 733076 323801 944548 
70975 157290 180952 582179 140510 393174 949813 125624 444165 956728 ,180952 582179 393174 956728 74885 247413 763411 286323 617957 821675 
904497 300788 613462 872070 775328 2884 228907 57276 964966 116652 ,300788 775328 2884 57276 964966 516913 29932 130100 697029 551382 
127184 424019 413107 71419 43030 943274 95113 35170 833540 133453 ,43030 943274 95113 605329 803185 389271 741060 948370 316912 734966 
388976 560282 514850 466186 484450 377103 851510 81156 515141 312926 ,388976 466186 484450 377103 515141 121202 959132 648351 834090 505092 
104391 193656 537814 51446 87370 887911 609627 158886 319625 958380 ,104391 193656 537814 51446 887911 609627 158886 319625 742985 756300 
550284 500068 2115 465614 770538 695911 149031 939917 194241 21039 ,2115 770538 695911 149031 194241 714927 208094 349817 802880 419669 
238399 715489 119992 233359 572373 170885 834966 581990 876924 282539 ,673666 716812 924177 375321 402575 909012 505092 615036 908635 120036 
663529 115556 149788 952594 104391 125468 51446 193656 720811 928478 ,104391 720811 537814 406182 920783 506363 597911 408936 372897 757633 
804416 108103 411130 184959 874268 588299 83640 101927 732807 888683 ,108103 411130 588299 101927 732807 888683 322472 274300 865659 549034 
792445 501488 271828 649157 837963 837994 243825 609240 182750 157112 ,792445 837963 243825 182750 203901 443587 609255 347045 714670 692769 
125742 116134 875855 143080 657380 383780 419669 859232 543140 350640 ,125742 116134 875855 143080 657380 383780 419669 350640 170009 128064 
829779 174222 215801 126461 78387 621982 935216 123476 850815 484371 ,829779 174222 215801 123476 760243 958879 329291 511218 663125 151394 
155074 626474 103188 925390 342167 588792 419356 439913 774086 487481 ,925390 342167 588792 419356 439913 13453 50965 274074 226843 190910 
516032 656686 398261 797233 926354 955365 969326 398269 385405 416897 ,516032 797233 698743 739350 233179 79076 9939 429460 642362 736832 
544900 323903 726819 261580 442889 268636 152307 379963 682935 500907 ,348976 997663 652391 422863 153048 566460 272243 207519 1046 852580 
114817 80316 613119 243273 683242 140559 53853 750664 242229 238149 ,114817 243273 750664 238149 531431 833348 623031 467602 202661 440994 
514759 916534 974308 118721 627981 41717 152106 1141 858867 623435 ,1141 910989 211433 846618 361032 503798 970976 203427 567454 521439 
58957 577174 954360 312179 902984 550561 904965 916086 289723 591904 ,58957 902984 289723 547961 216053 286317 339291 399367 701415 499553 
