GT,Result
984963 260700 152574 416383 241727 434945 459167 296080 398112 842095 ,984963 260700 152574 398112 842095 465123 578625 332321 904119 400944 
228690 974551 163046 421451 60551 601790 647305 127217 69594 917644 ,163046 60551 601790 647305 869698 268007 864478 823586 824959 807051 
907055 212436 421402 328719 293549 499571 885020 109039 441808 145995 ,907055 421402 328719 293549 441808 145995 649732 190599 583135 624870 
393739 387935 485496 498004 797244 36813 53235 83685 103049 768147 ,393739 387935 485496 498004 797244 36813 53235 83685 103049 780147 
70539 884189 508960 512833 149671 987863 770200 151104 447242 566201 ,70539 884189 508960 512833 149671 987863 770200 151104 447242 566201 
665619 384849 755970 432770 594720 690165 505515 60813 156218 265920 ,755970 690165 505515 60813 639714 231618 968426 635531 8538 764983 
80178 370266 471107 782861 111656 30301 814642 601286 512176 449569 ,80178 370266 471107 30301 814642 601286 512176 449569 512859 218306 
964058 506825 219269 595255 686235 519817 332114 291366 884588 284749 ,884588 854451 5648 539805 950301 760997 496862 563671 794172 675415 
110286 871073 98331 94687 997757 663075 38121 405132 617461 942804 ,110286 871073 98331 94687 997757 663075 38121 617461 942804 898827 
518936 868518 418069 857254 275401 598047 706415 671020 193251 985927 ,868518 418069 857254 275401 598047 706415 671020 193251 985927 79455 
991470 437456 924209 724820 352568 421049 651132 936321 54201 311463 ,991470 437456 924209 724820 352568 936321 311463 417894 526636 856224 
475332 477908 279805 700936 572503 286302 856412 238738 61276 970416 ,475332 477908 856412 954996 712017 410167 45491 174064 830693 458777 
463079 942797 851677 361922 337500 450626 757045 582334 591306 57201 ,942797 851677 361922 337500 757045 57201 643115 769848 75111 340551 
813869 217185 715456 198749 435839 272464 382971 275608 381529 758825 ,217185 198749 275608 798558 50195 229313 17599 340124 392108 871062 
839430 710263 983921 568410 719179 535746 783127 62081 429868 940993 ,710263 983921 719179 535746 783127 62081 720478 563891 753544 230440 
233181 641696 668462 130180 254575 569642 33671 486939 121241 568274 ,233181 254575 33671 486939 568274 431675 203928 834059 491642 889204 
643798 388321 703590 413831 74993 685963 286573 398994 385958 625951 ,643798 703590 413831 74993 685963 286573 398994 385958 625951 643797 
355245 304304 548457 110091 916079 652517 735038 832587 348870 780885 ,355245 110091 916079 652517 348870 780885 199038 554394 895818 300110 
648421 184946 31324 152313 330297 903686 803702 643009 309737 87374 ,648421 184946 643009 87374 36226 802928 743799 724829 583712 324241 
314373 654500 29517 519733 140344 810656 905589 839120 667767 490686 ,839120 384328 78933 374312 839479 914180 178969 942927 542158 731758 
402601 976517 839721 399241 959651 980755 766673 366707 126424 5450 ,402601 976517 839721 399241 980755 766673 366707 126424 5450 345947 
139673 268354 977788 243924 611217 820889 699739 43398 46223 476330 ,139673 268354 977788 611217 820889 46223 476330 522942 886167 353461 
456355 323786 970889 913133 475732 974909 522103 5176 980446 896212 ,456355 323786 970889 212215 62492 685963 673682 65109 767542 70794 
124762 250898 627876 789528 371466 778342 498312 977097 112545 395200 ,778342 382053 736746 129875 496218 860687 779104 6027 345032 236642 
779912 892064 784365 820127 304304 346757 528957 565640 286937 829199 ,779912 892064 784365 820127 304304 528957 565640 829199 934671 54503 
931159 814660 251348 204787 409650 31702 445473 696189 508947 271828 ,814660 204787 409650 31702 696189 336892 116735 892721 924419 585383 
41 535193 60073 587690 433576 522772 208179 548452 155800 915352 ,41 60073 433576 208179 155800 915352 497822 814535 718949 872367 
569291 585622 640595 54443 924923 174524 124917 366352 116394 387917 ,585622 640595 54443 924923 174524 124917 116394 899768 785090 481616 
552826 214543 109037 995150 790188 811472 295150 101721 573713 986592 ,552826 214543 109037 995150 790188 811472 295150 101721 573713 986592 
115989 467875 56154 533072 284172 477792 258481 271012 239396 947152 ,115989 467875 56154 533072 284172 477792 258481 239396 947152 630549 
288735 698368 582135 575789 841644 25760 756629 249 877986 434844 ,841644 877986 434844 723578 361000 379568 216110 347489 176675 388320 
220877 720297 222874 950107 452533 642710 948652 572930 617545 846806 ,720297 452533 572930 617545 75410 121225 541987 872840 154356 261237 
57320 255366 57871 295110 612225 677033 575453 124692 281738 828648 ,575453 788671 756190 504472 813092 92030 734301 478354 906698 360185 
249798 210579 119597 646404 621541 900541 267533 341956 134280 287750 ,249798 210579 119597 900541 267533 341956 134280 287750 979450 742632 
40232 754186 802644 678096 71257 341956 570870 336602 279664 526798 ,279664 119255 392585 60788 580007 806966 583752 561624 80726 756629 
229326 635244 455121 640595 676095 682584 477926 179125 361513 937004 ,229326 635244 455121 640595 676095 682584 361513 937004 697892 901338 
629903 932026 382091 78757 253607 233115 433803 884824 363677 732923 ,629903 932026 78757 253607 233115 363677 732923 720281 292736 246489 
734959 579022 348962 151635 666853 823421 423017 488631 772462 240782 ,734959 579022 348962 151635 823421 488631 240782 79424 263101 579545 
101374 869658 956128 322624 305815 497963 839925 321800 127709 337153 ,101374 869658 305815 497963 839925 321800 127709 337153 411847 172238 
958946 129559 897873 372487 268148 241292 550127 999069 263101 961164 ,958946 129559 372487 241292 999069 263101 961164 224366 358012 31567 
125468 487297 828426 783458 953367 162407 897134 87370 489876 78757 ,487297 783458 953367 162407 897134 87370 489876 78757 884824 479188 
111583 681731 263570 621142 483381 154356 184145 255457 128959 989662 ,111583 681731 263570 621142 483381 154356 184145 255457 128959 314695 
540343 788180 366352 815986 556839 805558 925969 455551 783472 968525 ,540343 788180 815986 556839 805558 455551 783472 998720 74106 526136 
439259 381078 334207 666650 728947 33157 3186 800944 413916 42313 ,381078 33157 413916 388673 497804 395200 532222 688541 896514 963697 
492435 479473 970068 30793 922609 526272 301720 418893 632872 556474 ,147272 352112 529024 773994 580286 142120 109292 557323 345043 189067 
348962 952818 560922 630846 477431 671120 404612 322442 813092 198509 ,348962 560922 671120 404612 322442 198509 717574 287815 57274 681824 
314374 620433 212294 679392 557910 25514 998140 665375 865759 783370 ,620433 865759 249329 102389 589282 208807 165688 121068 642049 327243 
72276 723036 157114 779080 839120 548556 443587 455220 728947 836560 ,72276 723036 157114 779080 548556 443587 455220 728947 836560 796065 
443587 795049 445473 779080 836560 455220 532330 512874 783297 444492 ,795049 779080 836560 455220 532330 512874 444492 682945 548556 723036 
250671 88212 518860 867269 607116 937978 403349 563227 370438 974632 ,250671 88212 518860 867269 403349 370438 776231 65713 694911 510258 
987283 918620 616230 550762 338054 902889 676095 602479 310015 899768 ,918620 616230 550762 676095 602479 899768 961873 616378 668968 360190 
9861 805031 231066 596100 403707 256947 297976 109668 634605 925959 ,9861 805031 596100 403707 256947 634605 925959 391719 478814 491577 
28122 438572 122224 17197 276450 126956 661144 562946 675864 222287 ,438572 276450 562946 222287 837581 285776 769962 5016 894628 420513 
271952 582448 33930 96899 303043 410149 485548 343923 918596 771103 ,96899 303043 410149 771103 533669 877707 985557 245942 280436 298329 
997035 732028 822884 378722 768099 874497 90194 20121 957785 796063 ,732028 874497 957785 796063 416515 89303 201172 164309 615441 111935 
769819 137249 299295 820527 388262 961821 108955 827921 141898 90193 ,769819 299295 820527 961821 108955 141898 990287 358886 827790 454879 
231564 733764 763042 182114 25416 192175 114365 722580 293490 615818 ,702806 985898 539891 12460 525042 902052 60070 172281 193515 302282 
930060 632690 222083 366350 679282 839476 523499 190818 696922 353581 ,930060 632690 222083 366350 679282 839476 523499 190818 696922 353581 
276203 182114 459282 419034 916201 819923 316855 712044 664695 891467 ,702806 147272 303812 139784 743230 721672 594286 705160 161199 833935 
204880 992912 739167 219095 695306 716649 722646 987514 168000 613856 ,204880 992912 695306 244444 236010 641651 32584 272811 204879 212647 
544953 400749 123733 239381 197866 629586 518081 850588 87843 429292 ,544953 400749 629586 850588 87843 443351 626798 999676 58448 47065 
351223 359057 543778 145005 336594 644930 338457 624044 861721 641080 ,351223 145005 336594 861721 641080 988111 137731 831289 724167 987826 
442858 598014 652077 518489 22346 648914 235017 980849 652518 117175 ,442858 652077 22346 648914 235017 652518 117175 841034 355057 727635 
668032 958223 203490 58188 399394 755404 181054 191650 214766 916462 ,958223 58188 399394 755404 191650 214766 660174 129807 207738 648656 
882893 723907 796869 627891 968614 639309 46852 114354 832636 969223 ,796869 985936 82749 418893 446760 990798 781627 559113 162138 601539 
613106 333141 109197 65759 488961 624356 948060 366849 889258 692763 ,613106 109197 639076 466165 928482 843984 889865 522774 279814 820153 
975666 401605 709027 298864 827627 614430 846877 4864 145005 77953 ,975666 401605 827627 614430 846877 4864 77953 761175 543849 868409 
594327 991470 930498 418905 632374 272999 379389 961435 555969 232996 ,594327 991470 418905 632374 272999 961435 555969 819447 381650 671627 
646394 624024 726681 756194 5511 141828 216008 81733 879877 907196 ,646394 624024 719239 284540 860347 585423 512501 846188 646541 889532 
225804 362499 523309 31384 668954 124642 370356 543888 569836 236761 ,225804 523309 668954 124642 370356 236761 510141 510553 191320 940741 
47965 765303 456783 125892 676397 664869 116063 91395 816424 485917 ,47965 765303 676397 116063 91395 816424 714543 460057 302623 422781 
851755 995483 245730 210436 515722 117356 582519 36455 954638 94383 ,851755 245730 210436 515722 117356 582519 36455 94383 529604 939238 
656346 709683 962215 17508 175886 600560 220715 877102 273745 483103 ,962215 175886 877102 483103 273745 703871 783655 583059 652792 834464 
664107 461730 265699 562320 326717 426750 692756 728282 832483 555582 ,664107 461730 265699 562320 326717 728282 832483 555582 354226 223194 
334482 864985 163460 24026 875183 172536 802776 900391 864177 46547 ,864985 163460 24026 875183 802776 900391 864177 46547 558565 563484 
557987 961649 834050 205158 63616 150977 141660 504336 201951 562563 ,557987 961649 834050 150977 141660 504336 201951 562563 364181 599765 
971117 28 942145 851464 398385 304991 279729 407017 470502 205862 ,971117 28 851464 398385 304991 279729 205862 167076 607662 291246 
308807 791412 802730 749158 704527 407145 243512 826840 143781 46963 ,308807 749158 704527 407145 243512 826840 143781 46963 925441 86270 
77313 121415 349738 547958 12376 836312 567816 447614 353261 377773 ,77313 121415 349738 547958 12376 447614 353261 107582 224366 103634 
508098 325524 851464 782419 942101 99873 5208 955383 796712 457469 ,508098 325524 851464 942101 99873 5208 796712 561126 459244 174359 
935359 785643 971381 5781 741014 872368 881457 863993 54301 44618 ,935359 971381 5781 741014 872368 881457 863993 54301 44618 391370 
811563 288382 577394 685 902366 552980 71237 844003 967902 769954 ,811563 577394 685 552980 71237 769954 63479 403041 882327 540129 
355834 509987 186622 451208 267590 985575 607382 516856 674793 809687 ,355834 509987 607382 516856 674793 809687 66689 429709 725176 358913 
202153 680727 76734 132278 137613 455055 106296 37857 568495 727903 ,202153 76734 132278 137613 455055 106296 37857 260985 115239 639155 
32170 635962 259692 604099 102185 77706 497405 545843 480899 449079 ,32170 635962 259692 604099 77706 449079 364105 677477 6894 824841 
942998 107732 749814 943002 247947 12075 650650 835100 695732 102700 ,102700 371061 866541 826840 630016 400697 618376 209287 915141 727189 
675246 61042 578444 513061 407109 653284 147027 602819 760268 241196 ,675246 61042 653284 147027 760268 780438 275 174068 654086 112168 
787950 681945 106447 27187 646063 422630 168482 962120 562199 112694 ,787950 681945 106447 646063 422630 168482 562199 68493 650595 540332 
137733 389962 235341 906003 170575 335658 349802 942293 28991 200399 ,137733 389962 235341 906003 335658 832071 522105 672443 302823 399691 
394618 614390 854617 287562 147483 998447 943682 672918 563083 76872 ,287562 147483 998447 672918 563083 76872 342493 153866 678537 162519 
840128 991163 285246 775777 292354 716837 600955 757776 517990 698442 ,840128 285246 292354 757776 517990 681832 826434 869927 479310 131770 
533047 4231 721216 176312 267845 610336 850402 574844 305373 934645 ,721216 610336 850402 304527 72256 773745 421824 760884 811309 957276 
769180 543524 755535 840329 410477 2760 566607 818868 803285 238322 ,755535 2760 296626 517115 106813 150891 826041 380991 950468 627338 
388802 874312 188521 119516 787984 450134 638965 576940 787727 543530 ,874312 188521 119516 787984 450134 576940 543530 442574 918782 623107 
150174 342849 69092 900140 739189 413672 459016 267394 228092 920510 ,150174 238881 722814 687580 350270 146826 382662 690102 332503 974105 
781617 877843 584897 229612 207074 862243 192720 906020 461168 610669 ,781617 584897 229612 207074 906020 461168 134830 151465 744222 801307 
389158 848027 599597 55222 903686 670775 642325 135851 327424 614735 ,389158 848027 599597 55222 670775 135851 614735 665751 39694 14997 
115571 115559 149789 952594 282080 952839 569417 183349 43284 436335 ,952594 282080 569417 183349 43284 436335 990944 911487 878324 272010 
576728 573562 990121 898249 807449 815598 391438 427453 933206 342333 ,573562 898249 815598 391438 933206 216084 951091 830037 181678 795347 
174812 510068 251211 121170 379173 783445 467003 971473 176656 897261 ,467003 543355 664757 861077 421824 680284 278890 824871 191905 208199 
623107 564539 627778 564523 974665 787722 374413 694958 610962 731512 ,623107 564539 627778 974665 787722 694958 731512 219925 875318 179881 
427135 16770 330653 338755 713284 935364 203807 59581 645810 722712 ,427135 16770 330653 713284 935364 59581 645810 853099 287124 339264 
373032 423891 712078 613960 330653 44782 491827 299892 891294 150734 ,891294 150734 642938 568824 580697 259006 330382 210668 579449 131145 
576940 843976 461494 653565 353006 848456 526823 328962 94457 950590 ,461494 94457 823905 19340 214543 80718 242281 796791 212911 858849 
992321 872536 836693 533577 503397 869251 495044 939917 440933 567138 ,872536 533577 503397 869251 495044 939917 440933 567138 530649 78130 
467584 394039 829013 487787 614039 960639 976269 312049 913240 597053 ,394039 829013 487787 976269 913240 597053 26040 13044 529367 27913 
682384 119799 843879 693007 150001 409775 37529 164243 601692 98090 ,843879 164243 601692 503909 779192 872235 445848 420612 206941 888629 
577389 191905 536673 262801 201958 813795 476856 430951 262708 561266 ,577389 191905 536673 262801 813795 476856 430951 262708 801128 651390 
639292 215978 354412 722671 432555 809232 698383 675442 939529 638524 ,639292 215978 354412 722671 809232 675442 939529 485407 954670 92827 
25713 975365 458451 25101 369753 71977 316090 74371 920334 902753 ,25713 458451 316090 920334 902753 833348 309700 600119 549748 522235 
65761 453681 553362 553470 827160 17227 313441 455655 24244 191369 ,453681 827160 455655 24244 620129 585347 221862 715422 606285 287051 
30763 330799 747466 434267 291743 270442 797209 565639 474081 761857 ,30763 330799 747466 291743 474081 374895 508594 741407 647482 841984 
335735 106335 101910 858642 261394 190259 907870 894753 555227 114997 ,335735 106335 858642 261394 114997 268306 60521 712973 609171 583832 
979011 711127 65449 149340 90628 987234 22174 149333 871936 196386 ,711127 149340 90628 987234 871936 196386 275905 222076 639277 106596 
731747 677718 352859 484713 396616 904637 624824 165459 124762 699053 ,731747 484713 396616 904637 165459 124762 410296 478381 174179 812815 
708017 223112 276282 965074 302789 393315 329813 374215 821644 413931 ,708017 329813 374215 821644 367000 822808 611288 694123 708216 427609 
493714 292161 645084 982315 769862 94911 531936 430770 554533 857855 ,493714 645084 982315 769862 554533 37959 749969 500113 775005 926274 
92326 184911 212171 702854 144806 318504 140941 29815 211041 184916 ,318504 184916 497452 383338 689836 605426 711297 329227 331945 883296 
697574 239265 987391 346757 368653 511910 949195 279547 676569 110988 ,697574 239265 987391 346757 368653 511910 279547 676569 110988 960485 
625189 631286 930428 154501 921220 401788 29237 676547 323510 146464 ,631286 401788 29237 676547 323510 146464 750235 441706 976517 216611 
131451 230639 405232 236262 7903 541076 203230 329616 326818 837024 ,236262 329616 837024 910026 823207 481731 456339 25600 140941 128581 
197275 484557 918508 254886 710053 34052 459064 33927 790203 671572 ,197275 484557 918508 790203 671572 43254 581604 419962 14641 943178 
651239 938198 992321 226681 204462 541802 540885 665165 160811 620875 ,938198 204462 160811 620875 928749 641648 624314 552271 955547 812663 
482500 619809 806646 529953 632446 717575 500357 653228 596653 452821 ,632446 717575 500357 653228 596653 913756 146512 850726 462784 606575 
31271 954083 292474 679366 617545 75763 4565 81333 675645 21429 ,31271 679366 617545 75763 675645 21429 804183 16135 823667 584805 
259799 522468 322424 442424 377992 760264 928820 433655 20210 267700 ,259799 522468 322424 442424 377992 928820 20210 267700 197546 715853 
1698 582566 605281 31271 381652 407824 222874 283411 850238 907952 ,31271 850238 413921 448635 676474 623475 525608 727915 65092 637902 
718300 411749 700738 684017 57297 837137 180722 806090 654554 720923 ,718300 411749 700738 837137 806090 720923 227875 482086 816526 252574 
746758 364998 759766 788287 355643 830648 407013 909383 974279 568625 ,746758 364998 759766 788287 830648 909383 568625 290725 590804 405687 
511286 768589 102777 39694 736171 918604 549825 956393 548421 229136 ,768589 102777 736171 445395 929355 832142 898712 410166 840073 960759 
58192 997040 665807 962007 86220 419358 812524 588264 144587 342055 ,665807 962007 86220 419358 342055 796048 997028 41940 322295 361723 
677185 214446 377416 566233 197626 28967 888064 637318 532635 139994 ,677185 214446 377416 566233 197626 28967 888064 637318 532635 139994 
266436 537074 620721 605169 57168 706567 91635 625244 797518 612618 ,537074 605169 91635 625244 122677 187345 542313 332295 953041 719861 
978492 323278 456663 670551 108688 615119 849840 641648 712048 673917 ,978492 323278 456663 670551 108688 615119 641648 712048 673917 765171 
836471 951741 223332 960114 638918 749143 740653 332138 149577 555408 ,951741 223332 960114 638918 749143 149577 555408 268666 41725 505631 
719504 911867 950004 762630 465774 17540 549121 58884 868979 11823 ,719504 911867 465774 17540 549121 868979 674558 968089 415294 433513 
217680 457151 959763 379055 220466 50536 158168 987569 418893 300513 ,379055 158168 712591 712223 769314 521190 463599 433750 144086 278340 
339367 961517 689410 291986 665854 555411 353746 513491 429717 367919 ,689410 291986 665854 555411 353746 513491 429717 362521 516364 846868 
480105 373236 72157 244466 32552 708347 892541 977714 349931 854448 ,259595 680275 782779 604380 201568 43123 28318 499848 967993 236010 
654811 682877 876320 670660 581494 879764 991774 894201 991773 599928 ,682877 876320 670660 581494 879764 894201 991773 599928 149929 23435 
407017 526715 181593 262394 750435 692979 583362 562855 636236 759766 ,407017 526715 262394 750435 692979 562855 636236 759766 461473 309426 
51131 180439 576840 3325 299424 364882 605867 720339 854178 910137 ,51131 180439 576840 3325 299424 364882 605867 854178 910137 23069 
799365 320873 44787 735936 992400 483481 375452 12559 148453 290677 ,799365 320873 483481 375452 12559 290677 79477 877731 254841 179843 
580939 645545 114999 583765 854411 756842 543703 288596 415004 93579 ,580939 114999 583765 415004 93579 406128 684733 64970 240966 235872 
889231 67018 325602 602668 675887 883642 976789 530192 761318 436132 ,325602 883642 530192 483112 399034 957263 143821 364026 957227 996907 
904079 470429 439842 647900 548324 983308 207961 654963 296556 738747 ,296556 679543 761853 118520 855767 203255 228006 284123 81055 272771 
276228 767205 444156 419945 345682 428203 169710 22867 284123 512149 ,276228 419945 428203 22867 284123 512149 465530 616981 691796 919416 
485321 724456 308088 749938 738848 520151 188714 628796 122698 522018 ,485321 724456 308088 749938 738848 628796 522018 826149 257561 396841 
80284 745426 783080 602479 535023 533996 338411 17636 802805 942147 ,80284 745426 783080 17636 942147 620537 257572 902889 853906 860809 
909093 878844 421568 232951 507055 401598 934564 515688 317967 699488 ,909093 232951 507055 401598 934564 699488 34312 657557 542102 173651 
182975 683557 787227 633374 913322 510043 468092 698605 311880 443031 ,683557 787227 633374 311880 443031 46702 169064 842469 636329 183201 
337933 665287 652900 814364 555253 405518 547866 358840 6981 290182 ,337933 665287 652900 814364 555253 547866 290182 822971 24888 427315 
498872 985328 211036 794820 956752 845441 518276 582969 808896 462061 ,498872 956752 518276 121479 405565 733181 443336 224343 615948 825743 
325799 932778 284959 659286 461072 612150 650510 444785 317111 552630 ,325799 932778 284959 659286 461072 612150 317111 552630 58047 34028 
402736 528360 373708 577074 344848 848257 697480 520440 178550 21773 ,402736 528360 373708 577074 848257 178550 21773 397130 101721 601214 
400198 291055 274424 238214 354011 882794 664239 732815 63970 104694 ,400198 291055 274424 238214 354011 664239 732815 188925 983135 346963 
270897 958522 362956 462292 539583 732984 608687 119215 950760 414246 ,958522 462292 732984 950760 708511 154763 604670 905672 92109 20012 
628189 591586 309210 934479 867979 986110 359130 560597 715816 366987 ,628189 934479 560597 715816 366987 650272 168312 879224 228979 485148 
162558 620645 481332 276990 780419 479848 789627 373791 617881 508528 ,993485 421600 823773 393204 740918 78588 235078 463841 275104 142887 
670115 857993 345807 738249 27669 276190 517586 854333 807954 978 ,345807 978 804865 192027 795222 940121 356660 23222 733076 236689 
70975 157290 180952 582179 140510 393174 949813 125624 444165 956728 ,157290 180952 582179 140510 393174 956728 74885 247413 763411 466677 
904497 300788 613462 872070 775328 2884 228907 57276 964966 116652 ,300788 872070 775328 2884 57276 964966 635727 516913 349207 29932 
127184 424019 413107 71419 43030 943274 95113 35170 833540 133453 ,413107 43030 943274 95113 605329 882641 803185 133450 389271 402925 
388976 560282 514850 466186 484450 377103 851510 81156 515141 312926 ,388976 560282 514850 466186 484450 377103 81156 515141 121202 959132 
104391 193656 537814 51446 87370 887911 609627 158886 319625 958380 ,104391 193656 537814 51446 887911 609627 158886 319625 742985 756300 
550284 500068 2115 465614 770538 695911 149031 939917 194241 21039 ,2115 465614 770538 695911 149031 194241 714927 208094 349817 802880 
238399 715489 119992 233359 572373 170885 834966 581990 876924 282539 ,119992 233359 572373 834966 954718 673666 305283 779410 304318 716812 
663529 115556 149788 952594 104391 125468 51446 193656 720811 928478 ,663529 115556 104391 125468 51446 193656 720811 928478 537814 118690 
804416 108103 411130 184959 874268 588299 83640 101927 732807 888683 ,108103 411130 588299 101927 732807 888683 322472 274300 158086 865659 
792445 501488 271828 649157 837963 837994 243825 609240 182750 157112 ,792445 837963 243825 182750 203901 443587 609255 499174 347045 86113 
125742 116134 875855 143080 657380 383780 419669 859232 543140 350640 ,125742 116134 875855 143080 657380 383780 419669 543140 350640 170009 
829779 174222 215801 126461 78387 621982 935216 123476 850815 484371 ,829779 174222 215801 78387 123476 760243 247712 356634 958879 552652 
155074 626474 103188 925390 342167 588792 419356 439913 774086 487481 ,626474 103188 925390 342167 588792 419356 439913 13453 50965 274074 
516032 656686 398261 797233 926354 955365 969326 398269 385405 416897 ,516032 797233 698743 739350 233179 79076 9939 429460 642362 736832 
544900 323903 726819 261580 442889 268636 152307 379963 682935 500907 ,348976 224248 997663 652391 176173 422863 153048 566460 528395 272243 
114817 80316 613119 243273 683242 140559 53853 750664 242229 238149 ,114817 243273 750664 238149 531431 477045 833348 623031 467602 139709 
514759 916534 974308 118721 627981 41717 152106 1141 858867 623435 ,41717 1141 910989 735349 244347 399996 459703 406481 211433 135558 
58957 577174 954360 312179 902984 550561 904965 916086 289723 591904 ,58957 312179 902984 550561 904965 916086 289723 591904 547961 296584 
