GT,Result
653853 3169774 2510489 2137293 2093843 3869227 855435 2681465 1968583 3505621 ,653853 3169774 2510489 2137293 2093843 3869227 855435 2681465 1968583 3505621 
678369 4777001 2131868 168868 3317610 578157 1731147 2059053 3544164 1761185 ,678369 2131868 168868 3317610 578157 1731147 2059053 3544164 1761185 2916467 
3792310 61315 83571 2977047 2381549 352109 304914 325227 89008 4696313 ,3792310 61315 83571 2977047 2381549 352109 304914 325227 89008 4696313 
3815016 4072282 4085028 851023 3886694 4413304 4414788 2633000 602450 3498181 ,3815016 4072282 4085028 3886694 4413304 4414788 2633000 602450 3498181 956333 
3559057 2478824 1217872 3190980 2869358 4470668 2344530 4479923 2586971 3150922 ,3559057 2478824 1217872 3190980 2869358 4470668 2344530 4479923 2586971 3150922 
4720623 3929377 3322670 1559881 3998651 1060714 1850599 4137114 2629726 2818832 ,4720623 3929377 3322670 1559881 3998651 1060714 1850599 4137114 2629726 2818832 
1319603 4150931 3331655 2546690 2626570 473017 1512556 3235559 50140 4545546 ,1319603 4150931 3331655 2546690 2626570 473017 1512556 3235559 50140 4545546 
1450628 2717406 3995609 2967729 2196759 1649455 3516633 1114690 1023854 3788378 ,1450628 2717406 3995609 2967729 2196759 3516633 1114690 1023854 3788378 4387124 
3514006 4946659 4905917 1723699 2974210 983048 1443205 2830534 1654024 1047572 ,3514006 4946659 1723699 2974210 983048 1443205 2830534 1047572 3301082 1539083 
3331555 4795856 2680419 783434 3946728 191084 1416994 4687330 105277 4171297 ,3331555 4795856 2680419 783434 3946728 1416994 4687330 105277 4171297 50208 
1971373 2129552 3425357 2680487 3540464 3394206 1144754 4390591 2908053 953450 ,1971373 2129552 3425357 2680487 3540464 3394206 1144754 4390591 2908053 953450 
2867632 4570816 3749860 3360886 2280644 3161637 1020868 1141463 4742264 4657021 ,2867632 3360886 3161637 1141463 4742264 4657021 1733585 1442104 1103485 1011080 
224219 3886388 3816042 1214481 4744487 255301 348430 3582524 200316 4592214 ,224219 3886388 3816042 1214481 4744487 255301 348430 3582524 200316 65033 
4339038 667355 1947206 543829 1919998 736419 3095295 1017663 2403591 1955279 ,4339038 667355 1947206 543829 1017663 2403591 1955279 3877661 4831478 1829682 
4414661 1424335 4799210 3644044 1708813 3593348 460953 3050636 1857178 1518594 ,4414661 1424335 3644044 1708813 3593348 460953 3050636 1857178 1518594 47876 
2322340 4043786 1374772 985760 839444 1786759 3354582 2745188 460351 4309076 ,2322340 4043786 1374772 985760 1786759 3354582 2745188 460351 4309076 558825 
873736 1217492 4898910 3241776 828639 3415886 3163137 1291172 3638362 3451174 ,873736 4898910 828639 3163137 1291172 3638362 2594988 999933 3465431 4504193 
184614 126276 267717 11040 2475409 4734251 3094980 29038 266409 492804 ,184614 126276 267717 11040 2475409 4734251 3094980 29038 266409 492804 
2774904 675509 4640058 4610774 89068 3801431 4139200 1920166 1645614 2675819 ,2774904 675509 4610774 89068 3801431 4139200 1920166 1645614 2675819 1557533 
2860641 3009165 2758935 751162 2801779 4654181 2931288 1849786 2722790 1272908 ,2860641 3009165 2758935 751162 2801779 4654181 2931288 1849786 2722790 1272908 
3636768 3468834 546754 4369499 917111 3932519 3817112 2692444 1293340 2825678 ,3636768 3468834 546754 4369499 917111 3932519 3817112 2692444 1293340 2825678 
1667480 4005435 3013088 697286 4499403 2675042 1739492 2930552 3910421 1121896 ,1667480 4005435 3013088 697286 4499403 2675042 2930552 3910421 1121896 2287120 
2226500 763923 4369935 4160943 2360964 1105946 4309360 4060338 3256811 1172721 ,2226500 4160943 2360964 1105946 4060338 3256811 1172721 3235124 803246 1699036 
2879244 1381128 4604852 4212815 2884163 1700141 760550 2175009 3978537 1509904 ,2879244 1381128 4604852 4212815 2884163 1700141 760550 2175009 3978537 1509904 
1216611 3594149 1999184 1248949 4287373 1253436 3067164 1997289 1996222 4505427 ,1216611 3594149 1999184 1248949 4287373 1253436 3067164 1997289 1996222 4505427 
2734916 1325877 3963060 1184876 3627096 3905797 4318713 1141621 798458 3119587 ,2734916 1325877 3963060 1184876 3627096 3905797 4318713 1141621 798458 3119587 
1795391 659465 4480003 4928420 1552165 1758074 2044982 2170757 3815005 2162022 ,1795391 659465 4480003 4928420 1552165 2044982 2170757 3815005 566500 1081180 
2587785 3187182 2740731 1139973 3248667 1520687 3489583 3086324 4006912 639093 ,2587785 3187182 2740731 1139973 3248667 1520687 3489583 3086324 4006912 639093 
3420639 1334316 383287 4510376 1357907 1480012 3674872 387169 1351705 4300625 ,3420639 1334316 383287 4510376 1357907 1480012 3674872 387169 1351705 4300625 
3500439 4810411 2381904 4968845 4340076 663303 693211 165729 414031 4649869 ,3500439 4810411 2381904 4968845 4340076 663303 693211 165729 414031 4649869 
4310389 480322 2631230 1932452 3102876 4063950 3562012 4619235 4429666 4974068 ,4310389 480322 2631230 1932452 3102876 4063950 3562012 4619235 4429666 4974068 
1421439 258602 1461934 3771467 2556987 1001307 1116241 2485647 1007239 3130098 ,1421439 258602 1461934 3771467 2556987 1001307 1116241 2485647 1007239 3130098 
3289324 605713 3664798 2014143 2018713 4505421 1213403 1211850 2612234 4292003 ,3289324 605713 3664798 2014143 2018713 4505421 1213403 1211850 2612234 4292003 
1497463 3312599 4727393 531572 4422000 2306777 1519242 696084 2150012 4691098 ,1497463 3312599 4727393 531572 4422000 2306777 1519242 2150012 4322893 4831359 
4631558 1104901 4300781 1017654 3375690 3320969 1320739 3471713 1313612 3042423 ,4631558 1104901 4300781 1017654 3375690 3320969 1320739 3471713 1313612 3042423 
1253995 3253389 3687100 4300625 4221565 1357265 2898763 1245137 2017632 3593239 ,1253995 3253389 3687100 4300625 4221565 1357265 2898763 1245137 2017632 3593239 
3140275 3682017 4026101 4415063 2679269 4518035 1026981 1166480 1912422 4543563 ,3140275 3682017 4026101 4415063 2679269 4518035 1166480 1912422 4543563 1093064 
298160 594219 5367 142541 3863168 352201 231778 375142 2462218 122629 ,298160 594219 5367 142541 3863168 352201 231778 375142 2462218 122629 
986733 1897900 1640383 1929568 4093682 1693832 1782052 3311837 4226497 4606101 ,986733 1897900 1640383 1929568 4093682 1693832 1782052 3311837 4226497 4606101 
214409 305923 164125 130306 295936 95431 360408 118463 3017221 2332845 ,214409 305923 164125 130306 295936 95431 360408 118463 3017221 2332845 
3376689 4806472 4363849 3632794 2586337 386549 2842493 2380854 3219283 979106 ,3376689 4806472 4363849 3632794 2586337 386549 2842493 2380854 3219283 979106 
2981330 1408719 1565292 4946783 1268642 2704661 3647959 560355 2989692 4703353 ,2981330 1408719 1565292 4946783 1268642 2704661 3647959 560355 2989692 4703353 
1460003 4235934 4304481 4609902 4932638 3998275 2682944 4933016 4547803 2393677 ,1460003 4235934 4304481 4609902 4932638 3998275 2682944 4933016 4547803 2393677 
2710912 4412927 4252684 2254514 2481519 4943100 4369994 4658472 4926127 3889541 ,2710912 4412927 4252684 2254514 2481519 4943100 4369994 4658472 4926127 3889541 
4706221 2899409 1617724 3158128 4982971 40742 1393455 2741580 1076411 1441394 ,4706221 2899409 1617724 3158128 4982971 40742 1393455 2741580 1076411 1441394 
342701 3579267 47060 2730175 2992211 73132 36890 1569213 187597 206071 ,342701 3579267 47060 2730175 2992211 73132 36890 1569213 187597 206071 
3650616 1773143 1175564 4148774 1076801 4417268 3569349 3867547 2202593 2285191 ,1773143 1175564 4148774 1076801 4417268 3569349 2202593 2285191 1697745 4145762 
298402 535440 1461262 2174950 3631859 1461947 3888844 724436 974095 3637948 ,298402 535440 1461262 2174950 3631859 1461947 3888844 724436 974095 3637948 
4034438 4670549 1868107 935554 2110342 3968647 4385705 4099389 3234192 4418703 ,1868107 935554 2110342 3968647 4385705 4099389 3234192 4418703 2856905 1754485 
3955588 1655860 515479 1064714 1638954 2426897 4966594 4518639 2572471 2419843 ,3955588 1655860 515479 1064714 1638954 2426897 4966594 4518639 2572471 2419843 
1312003 3198913 3835994 1443564 1937931 3869227 1466172 4320411 2837211 3169774 ,1312003 3198913 3835994 1443564 3869227 1466172 4320411 2837211 3169774 3803290 
4882875 4606604 2833341 4326969 40284 3254940 1190098 2461734 1976954 1544227 ,4882875 4606604 2833341 4326969 40284 3254940 1190098 2461734 1976954 1544227 
1610510 520783 3068507 777473 3043269 3639462 2939953 3325451 553128 4680105 ,520783 3639462 3325451 1778895 4390397 3217608 4069793 1164325 2862660 2251014 
4976104 1386650 778840 3835160 3621836 4317285 4637851 3094266 3259837 4481960 ,4976104 1386650 778840 3835160 3621836 4317285 4637851 3094266 3259837 4481960 
102334 35389 303542 3488286 15749 3845709 1743522 125596 1545386 4887690 ,102334 35389 303542 3488286 15749 3845709 1743522 125596 1545386 4887690 
1961019 1873050 3622785 3986135 1410067 3867152 3539504 4559065 3828990 2010044 ,1961019 1873050 3622785 3986135 1410067 3867152 3539504 4559065 3828990 2010044 
3429498 2638088 2955124 2735133 4874094 3792701 3737344 1163276 3467788 3106319 ,3429498 2638088 2955124 3737344 3467788 2810772 2790097 610081 1709843 1625112 
1163843 1425408 4027598 2690469 3970340 739010 4949395 688597 2506776 4588996 ,1163843 1425408 2690469 739010 4795691 1074514 2532717 3666408 1199206 2726994 
91430 303145 3889601 235108 429325 3998682 264705 292853 241113 328804 ,91430 241113 328804 154703 3188640 3857363 372621 4638437 1654312 226520 
3451470 3409268 1247207 2004980 1240200 1664400 3682961 1464914 4216491 3449742 ,3451470 3409268 1247207 1240200 1664400 3682961 1464914 4216491 3449742 3296983 
1498912 4699707 3128205 1393104 1628359 2490408 3050641 2867512 4494944 4061695 ,4699707 3128205 3050641 4494944 4730478 2077653 980271 4454083 2116986 4862506 
4688968 1373281 1603683 2372378 2305710 4482629 3217829 1584194 4953004 4582303 ,4688968 1603683 2372378 2305710 3217829 1444400 4737570 4752040 3652010 2443523 
3345199 2852001 4939712 3105210 650568 4771021 1116237 4426281 4855219 2920477 ,2852001 4939712 4426281 1877560 1495013 3235430 2412807 2669163 1394598 822210 
4337470 3841765 40062 865186 1041446 4565663 1374376 938732 4230128 1505095 ,4337470 3841765 40062 1041446 4565663 1374376 938732 1047480 1659308 730964 
3316886 3244553 2321658 4244176 3075965 844326 3324197 744131 4391644 3970685 ,3316886 3244553 844326 3324197 744131 4391644 3970685 1031386 2645169 2505075 
2711720 2916694 1981171 3484511 4857774 2913076 4767130 655828 1241018 2456897 ,2711720 2916694 1981171 4857774 2913076 4767130 655828 1241018 2456897 4252452 
2109806 3900882 1375935 220821 4591026 1950767 3995416 3355016 3010319 3839697 ,3900882 1950767 3355016 3010319 3839697 1834509 1932384 1926313 3515025 3495039 
1576863 3109173 3808029 3695372 237318 95765 4045686 3859595 1457779 3408634 ,3695372 95765 3859595 1457779 3408634 3836190 1316477 18245 2317085 2451461 
945053 4953672 705777 4883406 1581756 2084395 793825 759144 4821515 2674281 ,945053 4953672 705777 4883406 1581756 793825 759144 4821515 2674281 913416 
3853053 3492971 1508005 1973155 3048732 4078096 745948 667121 3920164 239283 ,3853053 3492971 1508005 1973155 3048732 4078096 745948 667121 3920164 239283 
2483286 4108081 4387769 3905710 2042074 1013922 1820603 4148908 4644890 3604963 ,2483286 4108081 4387769 3905710 2042074 1013922 1820603 4148908 4644890 3604963 
2065949 1132401 4333871 2879191 2837966 704336 2229633 1790832 1516710 4960859 ,2065949 1132401 4333871 2879191 2837966 704336 2229633 1790832 1516710 4960859 
1211842 1277355 3295913 4213694 592716 3468083 3475657 2003158 2532813 4854194 ,1211842 1277355 3295913 592716 3468083 3475657 2003158 2532813 4854194 3684573 
1771913 3859173 2699935 857945 2861138 3982470 3363764 527719 75675 3783379 ,3859173 2699935 2861138 4802242 4090266 454958 4482791 4950557 1452417 3970327 
348034 4370545 71440 225409 309701 112185 2858431 286154 106065 2821960 ,348034 4370545 71440 225409 309701 112185 2858431 286154 106065 2821960 
649145 2388006 3072778 1558517 894677 1373568 4109123 3110863 2744222 4360793 ,3072778 1558517 894677 4109123 3110863 1314339 900828 692086 4494585 4210367 
4115894 1197425 2024487 2677308 4584350 1734189 3691790 548462 2897010 801071 ,4115894 1197425 2677308 4584350 1734189 3691790 548462 2897010 801071 750938 
3106780 2912604 470869 1635876 1639834 783568 2231885 3491605 1316969 3158291 ,3106780 2912604 470869 1635876 1639834 783568 2231885 3491605 1316969 3158291 
4701203 3728445 4728924 3639666 4012435 1285941 1776110 2406712 2307042 1536022 ,3639666 4012435 2307042 964734 1453437 4271378 3773785 1508979 4314063 1921518 
1485513 2778766 2063417 4418159 1115307 4852209 4133436 3127807 1703475 4994992 ,2778766 2063417 4418159 1115307 4852209 4133436 1703475 4994992 2445176 2181210 
3825337 3634033 1035442 514525 4784185 3701405 2091786 4999885 3246274 2988546 ,3825337 3634033 1035442 514525 4784185 3701405 2091786 4999885 3246274 2988546 
4878955 1753389 710600 2921390 975319 775787 4364763 506658 4049929 1839828 ,4878955 1753389 710600 2921390 975319 775787 4364763 506658 4049929 1839828 
1556084 4139519 3431943 2070631 1919960 895608 356371 2840708 1517015 3142486 ,1919960 356371 2840708 1887593 3379441 4334169 883223 4034665 1055317 4796491 
3237031 4126748 3754462 1191944 3690423 3036091 4020442 4899193 961226 3327373 ,3237031 4126748 3754462 1191944 3690423 3036091 4020442 4899193 961226 3327373 
3068188 709512 2112632 746777 746001 1530432 1104678 2328354 4589386 3204077 ,3068188 2112632 746001 1530432 1104678 2328354 4589386 3204077 1429725 3218334 
3409336 4153874 2543284 4015174 3662352 2994696 4081266 3187353 4666239 2003393 ,4153874 2543284 4015174 3662352 4081266 4555856 447872 4111453 1414225 4755595 
515121 1089912 1896775 2040678 2025919 541072 4062321 2935964 2339272 1106645 ,515121 1089912 2040678 2025919 541072 4062321 2935964 2339272 1106645 3090808 
2825619 3426198 3337991 3175973 1805030 2277893 4195760 2269955 2142298 4760907 ,1805030 4760907 4965093 1560553 676960 2554123 1496093 644609 4376952 3837955 
531893 3873064 4616539 4625747 1748122 4504097 4828939 442288 3135616 3691774 ,531893 3873064 4616539 4625747 1748122 442288 3135616 3691774 2634124 535240 
2207052 2961878 4721870 2169748 3709078 821754 4775523 3553729 2852188 2640319 ,2207052 2961878 4721870 2169748 3709078 821754 4775523 3553729 2852188 2640319 
839111 3711922 4207971 4737833 1345853 647493 1661189 2795183 4206671 4506930 ,839111 3711922 4207971 4737833 1345853 647493 1661189 2795183 4206671 4506930 
3689277 1996997 3457726 2587105 3691177 1988878 3590158 1773600 1250021 4495284 ,3689277 1996997 3457726 3691177 1988878 3590158 1773600 1250021 4495284 1480797 
1819006 4715547 3481185 2575034 2489491 3390207 2175890 738303 941080 1032764 ,1819006 4715547 3481185 2575034 2489491 3390207 2175890 738303 941080 1032764 
3589532 2803082 4923073 1053453 135538 2525090 3651323 4626121 3983999 675799 ,3589532 2803082 1053453 3651323 34946 839674 4789371 3126791 4776712 3438481 
514644 2071692 1948518 436851 549884 1613167 1593342 4532898 1052813 3974522 ,514644 2071692 436851 549884 1052813 3974522 4346118 2401486 2639968 1228688 
3897085 1179664 2394883 1293998 845289 1223489 4446792 2343932 4846305 133314 ,3897085 1179664 1293998 1223489 4446792 2343932 4846305 133314 4311716 3501998 
736929 1086876 2026353 3648862 1804902 424730 1511625 2391025 3992781 2504021 ,736929 3648862 1804902 3173100 4022714 4294724 2133068 3775797 2686491 1325106 
2481711 4669576 3971348 2698918 2945894 2050317 2721329 2845885 463358 2117602 ,2481711 2698918 2721329 2845885 4227677 2335328 4829178 2515252 3930033 4319436 
995747 304644 2877906 3103529 960027 1722476 705009 4535230 36333 675082 ,995747 3103529 1722476 36333 675082 770696 1473103 3247429 1760474 2253379 
3243029 4696953 831982 4022331 1498278 4124292 867167 1551040 4443113 419439 ,3243029 4696953 4022331 1498278 867167 2680579 3281411 2740173 4600751 1809880 
4548887 1797091 1626958 1751955 686544 4814651 11160 2357425 2043776 712948 ,4548887 1797091 1751955 11160 712948 88897 3427404 1983446 1106025 5701 
1441393 1442384 4601519 2496337 3466354 4053281 3132435 80632 14471 827915 ,1441393 1442384 4601519 4053281 80632 14471 827915 2782731 2167840 1805685 
169222 568604 2362624 3367234 1759181 2990446 2664218 1129877 4384070 2860463 ,169222 3367234 1759181 2990446 4384070 2860463 353786 3115474 3939990 2851163 
4961462 675822 2154591 4774947 3374106 2863204 1094354 1374051 1771942 2163655 ,675822 4774947 1094354 1771942 2163655 3669701 4374461 2038880 2807706 584227 
2877617 990425 3856636 550426 59715 4752392 1443681 343604 4332776 1323138 ,59715 4752392 1443681 343604 4332776 191171 4352872 2192066 12303 92025 
4605090 3823127 10340 4037704 1853670 2692161 1819902 3445856 3804424 648306 ,10340 4037704 1853670 2692161 3445856 4683909 209751 3212873 3102386 1392300 
2899457 4674875 2961585 3750512 4243645 1917373 1456210 2928751 612441 3243044 ,4674875 2961585 3750512 1917373 612441 3243044 1955613 4885630 3502463 4959796 
244684 2406660 621479 4471219 2004776 4682931 4018955 1146630 499129 278598 ,244684 2406660 621479 4471219 2004776 4018955 1146630 499129 278598 2085467 
4032350 1063351 2276674 2891399 4981447 4817160 3277021 3135351 1180186 2501688 ,2891399 4981447 3135351 2403773 4240073 4406743 4793447 3210589 799545 4716686 
936395 3212807 1848723 3367930 2020028 3702106 4726545 414557 2614175 2099903 ,936395 3212807 1848723 3367930 2020028 3702106 4726545 414557 2614175 2099903 
1826062 4150668 539966 3999587 2882772 4001259 4673940 2159643 2474227 4022438 ,1826062 4150668 539966 2882772 4673940 2159643 2474227 4022438 4366128 4938145 
1551802 2628397 3225885 3609668 2986842 4358437 3562957 4298562 1953892 4555645 ,1551802 2628397 3225885 2986842 4358437 3562957 4298562 1953892 1103322 1319295 
3733687 1752367 1505270 1803629 2165344 2754307 641596 4456943 4544977 3176692 ,3733687 1752367 1505270 1803629 2165344 2754307 641596 4456943 4544977 3176692 
3436950 1953661 1428181 3038058 1802072 620508 1711258 3214772 1495249 2576784 ,3436950 1953661 1802072 1711258 2576784 828459 1453831 4555161 2574480 4436686 
4431838 1967632 1105291 1132057 4202512 441212 4875463 4150183 4560376 1648715 ,4875463 3237954 1174517 2062953 3313724 3229057 4408526 1685067 1399087 4889470 
2529347 421832 1390799 1177666 3942729 4314422 4592959 2754002 1172478 1649035 ,1177666 2028861 744933 4748702 1801679 2850678 2103709 4523614 488518 2310186 
3209327 421881 821163 2945382 1212473 2055688 1052084 1018872 1096936 3837928 ,3209327 421881 821163 2945382 1052084 1018872 3837928 1749880 1442478 3718219 
4891449 2792568 307193 4378755 210913 2713194 4632447 1089480 2133630 3073171 ,4891449 2792568 307193 210913 2713194 4632447 1089480 378036 4276075 264747 
2933396 1930542 1563643 1920697 1425676 1117929 4312105 1805062 1488445 3058156 ,2933396 1930542 1563643 1920697 1117929 1805062 1488445 3058156 4425137 4049044 
590493 1400251 2989360 3042065 3585409 290455 679344 2982635 410918 3877257 ,1400251 2989360 2982635 410918 4326639 127517 3110644 4003549 215659 3963808 
3201096 1942253 745615 4355747 4865664 1001421 3411319 1159903 2738565 1139751 ,745615 4865664 1001421 2738565 1139751 3428856 1190064 1949331 1101554 756824 
2160699 1931011 3514274 3850658 4691577 925009 4591856 4645331 1448594 3124133 ,3514274 4691577 925009 3953630 4053481 774341 3079502 2779785 2946549 2503381 
3875195 2970595 1304970 549022 4497606 2728112 612512 973549 4611358 2707207 ,3875195 1304970 549022 4497606 2728112 612512 973549 4611358 2707207 2996322 
1203691 3372041 2261137 4365727 4539608 1744594 841469 1770284 1900643 1590359 ,4539608 4884715 4360807 2181990 3867008 2173073 4492109 4604162 482661 3412142 
1164945 3802077 343683 359670 2890523 4393504 129040 223235 3752216 3546738 ,1164945 3802077 343683 359670 2890523 4393504 129040 223235 40319 205208 
4580431 262038 672953 2376238 2110880 2360376 219591 186753 438770 3857795 ,262038 672953 2376238 2360376 219591 3857795 1707054 1032125 39336 291421 
3670057 3299289 2899207 1996262 3254869 1996222 2907284 2010756 3256800 1339288 ,3670057 3299289 2899207 1996262 3254869 1996222 2907284 2010756 1339288 3683810 
3249886 1454445 2445506 3266650 4053472 2355227 1768125 891348 1379613 477752 ,3249886 1454445 2445506 3266650 4053472 2355227 891348 1379613 3986732 4879609 
4741799 2841917 4257748 1229212 4431983 4648579 4887686 985330 2884587 4398516 ,4257748 1229212 4648579 985330 2397000 2135901 1399308 1117569 3659967 2145007 
3783775 273612 1748392 54904 329822 1082456 221358 2790003 72157 822688 ,1082456 2790003 3010826 1838936 3487190 2369778 3735414 3088738 2398672 4079761 
2811638 3954004 621012 1956438 3467252 2273119 4400524 4804250 1314524 4784041 ,2811638 621012 1956438 3467252 2273119 4400524 4804250 1314524 4784041 4032061 
4074516 2760904 2793350 730871 942708 1726334 4170649 2265529 456260 4804257 ,4074516 2760904 2793350 730871 942708 1726334 4170649 2265529 456260 4804257 
983147 4733180 1389057 4152775 4736394 20670 2113921 3004602 880246 4845439 ,983147 4733180 1389057 4152775 4736394 20670 3004602 880246 4845439 2634990 
3329828 3372369 2215511 1090100 821462 4898049 934534 583906 3368003 1368257 ,3329828 2215511 1090100 821462 4898049 934534 583906 3368003 1368257 4239077 
424003 564357 233039 1219658 4647497 853090 4693512 3475849 915551 215199 ,424003 564357 233039 1219658 4647497 853090 3475849 915551 1442548 795277 
3456738 1275517 1674539 3446562 3462593 1990344 1992055 3576320 1213610 389529 ,3456738 1275517 3446562 3462593 1990344 1992055 3576320 1213610 389529 1210417 
3482489 2230873 685192 1836461 1448880 3843971 2327580 2878557 3307849 3077638 ,3482489 685192 3843971 2878557 3307849 3077638 3171708 2374291 2360036 4232755 
3040234 1947252 2264369 2487629 4016316 3350608 2696523 2463493 452034 1968590 ,4107784 3359736 2974892 2978224 3877760 2774099 2831541 3018746 2486568 1136205 
3823584 3591377 4016585 1024376 3929297 3765573 692623 4190822 3509814 574894 ,3823584 3591377 4016585 1024376 3765573 692623 4190822 3509814 574894 4502268 
4365113 511814 3402022 4259275 4127793 1128493 4519819 3581368 738436 1700219 ,4127793 1128493 1700219 1661528 2683066 4305391 544765 3104261 664148 4776882 
153354 368039 4633882 189346 85192 161959 774207 1541984 774284 3193699 ,153354 368039 4633882 189346 85192 161959 774207 1541984 774284 3193699 
2713408 4591343 3804852 3795042 4708357 2382545 1013693 2818357 2153991 3175617 ,2713408 4591343 3804852 3795042 4708357 2382545 1013693 2818357 3175617 1642823 
475865 550053 4766336 3409961 796187 1740595 4822724 2838727 2194874 3148164 ,475865 550053 3409961 796187 1740595 4822724 2838727 2194874 3148164 2259032 
2280981 4383751 4625103 4785881 3500453 2176272 4672002 2856956 2959380 974789 ,2280981 4625103 3500453 2856956 2959380 974789 4275012 1416875 423466 2020028 
46749 97190 199080 218682 230648 234323 334281 347880 348532 371928 ,400752 434274 510219 575860 636699 638930 728256 742389 765035 860843 
3629053 2473158 3874463 4856286 1730985 2301206 3373179 3082664 4341025 2395229 ,3629053 2473158 4856286 1730985 2301206 3373179 3082664 4341025 2395229 3224316 
1300891 987100 729068 3003534 815425 911029 1155454 4874781 38873 221671 ,815425 4874781 3645428 2858322 487479 3613636 3410644 71308 4740851 3906184 
3994760 103060 618229 484052 4757664 2916610 1029976 2802856 313774 2865255 ,3994760 103060 618229 484052 4757664 2916610 1029976 313774 4315266 1517613 
287653 272750 1077272 2569944 530859 294253 165442 3747849 284970 158807 ,287653 272750 1077272 2569944 530859 294253 165442 3747849 284970 158807 
1624327 3907420 3501692 4606511 3995370 4385427 3020433 683560 1507087 2935210 ,1624327 3907420 3501692 4385427 683560 1507087 2935210 2813007 3682764 1049545 
4777139 1926276 4040623 565010 3159187 1625864 1302424 670771 2082112 519687 ,670771 2518712 1429296 2318301 1711168 415910 3966006 2710976 2622586 2742919 
717224 3814547 589034 4555111 4468836 1710612 2251133 3391615 2321677 2148229 ,717224 3814547 589034 4555111 4468836 1710612 3391615 2321677 2148229 1402338 
4943990 399761 808482 4794760 4270387 4615722 851246 2262840 2272579 1411402 ,4943990 399761 808482 4794760 4270387 4615722 851246 2262840 2272579 1411402 
4602368 3635243 1428296 3391494 923079 2728963 4448698 3712040 844433 4911991 ,4602368 3635243 1428296 3391494 923079 2728963 4448698 3712040 4984787 3509233 
4308289 2030649 251265 1070491 198299 143606 2917404 96548 83236 3809126 ,4308289 251265 1070491 198299 143606 96548 156358 165606 747165 23068 
2741957 3404675 1184549 1835320 1872053 685602 4551150 492179 621691 1048869 ,2741957 3404675 1184549 1835320 1872053 685602 4551150 492179 621691 1048869 
2104507 1372421 4229799 2557875 3527279 1862498 3851147 4758573 1051867 1554548 ,2104507 4229799 2557875 3851147 4758573 1554548 1149821 925452 2760630 1053649 
634251 2520346 1977579 4186675 701516 3127560 3050264 3319186 1360484 3645009 ,4186675 3319186 1360484 4712044 153931 705183 2150143 997837 4390879 521647 
2481422 1497459 1395230 2456654 3677897 4071586 4597869 1755853 2249607 3753708 ,2481422 1497459 1395230 4597869 2249607 758404 4214586 3009418 901263 2188259 
4816086 738469 4755114 4014556 2815685 3748607 3003995 3827732 2933046 3833664 ,4816086 738469 4755114 4014556 2815685 3748607 3003995 3827732 2933046 3833664 
82241 1235238 2071006 1615718 299957 96041 3999528 3331423 4953221 208779 ,82241 1235238 299957 96041 3331423 4953221 208779 2429154 1082803 3178989 
4182711 4318802 4011340 607908 4332382 432636 3563036 797343 2159306 1925308 ,4182711 4318802 4011340 607908 432636 3563036 797343 2159306 1925308 405826 
3576006 400383 4359453 4062980 791836 3331282 4432315 3820130 4939400 4172343 ,400383 791836 3331282 4432315 4172343 1315211 3215848 4186431 719783 4402566 
1661075 3558198 1233412 2532390 2451391 4365816 1647748 4145047 4980665 2918827 ,1661075 3558198 2532390 2451391 4365816 1647748 4145047 2918827 1831508 4929652 
2701837 4604063 2253908 1019430 4088799 4076266 1502959 3766455 2055755 676484 ,2701837 4604063 2253908 4088799 3766455 2055755 4612632 1917801 2293406 321254 
