GT,Result
1497463 3312599 4727393 531572 4422000 2306777 1519242 696084 2150012 4691098 ,3588728 4292517 3472229 1066685 4850645 1307471 1251173 3592864 3465061 2004292 
4631558 1104901 4300781 1017654 3375690 3320969 1320739 3471713 1313612 3042423 ,1665681 1305162 3463307 2907265 434971 3693609 432989 3684459 3062849 1210225 
1253995 3253389 3687100 4300625 4221565 1357265 2898763 1245137 2017632 3593239 ,1253995 3253389 3687100 4300625 4221565 1357265 2898763 1245137 2017632 3593239 
3140275 3682017 4026101 4415063 2679269 4518035 1026981 1166480 1912422 4543563 ,3419987 3457288 896823 3475445 1667645 4210692 2540027 4207158 4858511 2008357 
298160 594219 5367 142541 3863168 352201 231778 375142 2462218 122629 ,298160 594219 142541 3863168 352201 231778 122629 59604 80134 3918374 
986733 1897900 1640383 1929568 4093682 1693832 1782052 3311837 4226497 4606101 ,1308730 3305771 1276769 2907864 1248785 3071254 598525 1989381 1282931 1214421 
214409 305923 164125 130306 295936 95431 360408 118463 3017221 2332845 ,214409 305923 164125 130306 295936 95431 360408 118463 3017221 2332845 
3376689 4806472 4363849 3632794 2586337 386549 2842493 2380854 3219283 979106 ,2842493 4200963 1834893 4294350 4048443 3388394 4219147 1825048 446387 3303186 
2981330 1408719 1565292 4946783 1268642 2704661 3647959 560355 2989692 4703353 ,2981330 1565292 4946783 1268642 2704661 3647959 560355 2989692 4703353 549716 
1460003 4235934 4304481 4609902 4932638 3998275 2682944 4933016 4547803 2393677 ,4505121 1303217 1343529 4298784 1346464 3408526 4853632 1772666 1767601 3662098 
2710912 4412927 4252684 2254514 2481519 4943100 4369994 4658472 4926127 3889541 ,4563256 4211651 1766983 4292473 3662782 1210492 3583367 1767601 2902725 1345133 
4706221 2899409 1617724 3158128 4982971 40742 1393455 2741580 1076411 1441394 ,4706221 1617724 4982971 1393455 2820842 1822924 1284902 3811146 3104882 2391187 
342701 3579267 47060 2730175 2992211 73132 36890 1569213 187597 206071 ,342701 3579267 47060 2730175 2992211 73132 36890 1569213 187597 206071 
3650616 1773143 1175564 4148774 1076801 4417268 3569349 3867547 2202593 2285191 ,4208873 4291226 1252125 1883356 2895223 1478873 1349741 4504810 3268588 1277997 
298402 535440 1461262 2174950 3631859 1461947 3888844 724436 974095 3637948 ,298402 535440 1461262 2174950 3631859 1461947 3888844 724436 974095 3637948 
4034438 4670549 1868107 935554 2110342 3968647 4385705 4099389 3234192 4418703 ,2862083 3804157 3169774 652320 3672941 1479073 3260491 3055508 3673837 1063123 
3955588 1655860 515479 1064714 1638954 2426897 4966594 4518639 2572471 2419843 ,3955588 1655860 515479 1064714 1638954 2426897 4966594 4518639 2572471 2419843 
1312003 3198913 3835994 1443564 1937931 3869227 1466172 4320411 2837211 3169774 ,4497716 3264117 1481112 3096081 1766002 1347904 3682377 4502136 1245552 1469919 
4882875 4606604 2833341 4326969 40284 3254940 1190098 2461734 1976954 1544227 ,4882875 4606604 2833341 4326969 40284 3254940 1190098 2461734 1976954 1544227 
1610510 520783 3068507 777473 3043269 3639462 2939953 3325451 553128 4680105 ,3556583 4504844 3288818 1476942 433034 1767214 3421802 1294818 3458972 1287169 
4976104 1386650 778840 3835160 3621836 4317285 4637851 3094266 3259837 4481960 ,4859049 4858055 1481747 1994233 4848337 4493237 608412 2906666 4299349 3055853 
102334 35389 303542 3488286 15749 3845709 1743522 125596 1545386 4887690 ,2010275 1467600 2907279 1669513 2904259 902989 1993792 1998588 1292529 4854817 
1961019 1873050 3622785 3986135 1410067 3867152 3539504 4559065 3828990 2010044 ,1961019 1873050 3622785 3986135 1410067 3867152 3539504 4559065 3828990 2010044 
3429498 2638088 2955124 2735133 4874094 3792701 3737344 1163276 3467788 3106319 ,3429498 2638088 2955124 3737344 3467788 2810772 610081 2083211 4149938 4837720 
1163843 1425408 4027598 2690469 3970340 739010 4949395 688597 2506776 4588996 ,1163843 1425408 2690469 3666408 1199206 2726994 1459696 1102177 466239 4276306 
91430 303145 3889601 235108 429325 3998682 264705 292853 241113 328804 ,91430 241113 328804 154703 3857363 372621 4638437 1654312 226520 4905895 
3451470 3409268 1247207 2004980 1240200 1664400 3682961 1464914 4216491 3449742 ,3451470 3409268 1247207 1240200 1464914 3449742 1773195 3583637 4216481 3462974 
1498912 4699707 3128205 1393104 1628359 2490408 3050641 2867512 4494944 4061695 ,4862506 1544578 4043601 1628374 2720516 3496818 2747883 756266 2381490 4333755 
4688968 1373281 1603683 2372378 2305710 4482629 3217829 1584194 4953004 4582303 ,4293150 3659654 1309606 387716 1281326 1072708 2534674 3058266 4856350 2534130 
3345199 2852001 4939712 3105210 650568 4771021 1116237 4426281 4855219 2920477 ,822210 954454 1524685 4155431 436042 3858244 4625975 896222 1919889 3224953 
4337470 3841765 40062 865186 1041446 4565663 1374376 938732 4230128 1505095 ,3420221 1997320 4510436 1215523 4295920 3676232 1075248 1987173 1252954 3581299 
3316886 3244553 2321658 4244176 3075965 844326 3324197 744131 4391644 3970685 ,1336915 1673776 3411933 3264945 607712 4291186 3409199 3448628 1073022 1334943 
2711720 2916694 1981171 3484511 4857774 2913076 4767130 655828 1241018 2456897 ,2711720 1981171 4857774 2913076 2456897 4567362 521434 3561947 1929327 2026300 
2109806 3900882 1375935 220821 4591026 1950767 3995416 3355016 3010319 3839697 ,4598255 49325 509436 4039463 653118 608523 313885 856757 2398048 4634215 
1576863 3109173 3808029 3695372 237318 95765 4045686 3859595 1457779 3408634 ,3695372 3926602 2775668 365855 182732 2646920 4022188 3651523 219969 4420917 
945053 4953672 705777 4883406 1581756 2084395 793825 759144 4821515 2674281 ,945053 4953672 705777 1581756 793825 759144 913416 722308 4018498 1554326 
3853053 3492971 1508005 1973155 3048732 4078096 745948 667121 3920164 239283 ,3853053 3492971 1508005 1973155 3048732 4078096 745948 667121 3920164 239283 
2483286 4108081 4387769 3905710 2042074 1013922 1820603 4148908 4644890 3604963 ,3604963 3601397 705699 4358778 4629656 3474757 4725900 858116 3052951 2376860 
2065949 1132401 4333871 2879191 2837966 704336 2229633 1790832 1516710 4960859 ,3416376 2604058 4501885 4286364 2002681 3257188 3471746 4849389 2544233 1294719 
1211842 1277355 3295913 4213694 592716 3468083 3475657 2003158 2532813 4854194 ,3295913 592716 3468083 3475657 2532813 1364222 3305781 388624 4222955 1988347 
1771913 3859173 2699935 857945 2861138 3982470 3363764 527719 75675 3783379 ,4482791 1732713 4505100 3668820 4288088 4297717 441148 3295632 908973 4857009 
348034 4370545 71440 225409 309701 112185 2858431 286154 106065 2821960 ,3690076 3446461 3295002 910568 1672069 3067076 2016012 2588812 1252158 1297770 
649145 2388006 3072778 1558517 894677 1373568 4109123 3110863 2744222 4360793 ,1767068 3449690 3663517 604668 2593324 2548968 3268794 386185 3301715 905078 
4115894 1197425 2024487 2677308 4584350 1734189 3691790 548462 2897010 801071 ,4115894 1197425 2677308 1734189 3691790 548462 2897010 750938 1533168 822172 
3106780 2912604 470869 1635876 1639834 783568 2231885 3491605 1316969 3158291 ,470869 1639834 783568 1316969 3158291 2034461 1622322 1111765 4104847 3083694 
4701203 3728445 4728924 3639666 4012435 1285941 1776110 2406712 2307042 1536022 ,1748048 4920138 4752261 2854586 718152 2876627 1066691 4861036 2588383 3262880 
1485513 2778766 2063417 4418159 1115307 4852209 4133436 3127807 1703475 4994992 ,2778766 4418159 2445176 2181210 4877780 1912801 738092 2540770 1304531 3922043 
3825337 3634033 1035442 514525 4784185 3701405 2091786 4999885 3246274 2988546 ,3825337 3634033 1035442 4784185 3701405 2091786 4999885 3246274 2988546 2207509 
4878955 1753389 710600 2921390 975319 775787 4364763 506658 4049929 1839828 ,4261870 2562209 2836572 2161066 2934749 2345463 4721556 4048957 2184110 2354552 
1556084 4139519 3431943 2070631 1919960 895608 356371 2840708 1517015 3142486 ,1919960 356371 2840708 1887593 3379441 4334169 883223 1055317 4796491 397561 
3237031 4126748 3754462 1191944 3690423 3036091 4020442 4899193 961226 3327373 ,3473593 3263209 3294201 3412381 1675236 3262820 1993735 3684947 3296855 1346503 
3068188 709512 2112632 746777 746001 1530432 1104678 2328354 4589386 3204077 ,1362285 1255235 607110 1362111 595154 3305319 446849 1302026 4218603 4217422 
3409336 4153874 2543284 4015174 3662352 2994696 4081266 3187353 4666239 2003393 ,2174292 1691869 738858 4576759 621946 3592240 4419415 3136098 3819938 816781 
515121 1089912 1896775 2040678 2025919 541072 4062321 2935964 2339272 1106645 ,3292662 4206459 3456059 3450172 1218755 4858538 1218591 2590025 1283223 1992056 
2825619 3426198 3337991 3175973 1805030 2277893 4195760 2269955 2142298 4760907 ,1805030 1560553 676960 1496093 644609 4376952 2037903 2267106 915968 696190 
531893 3873064 4616539 4625747 1748122 4504097 4828939 442288 3135616 3691774 ,2670580 3151807 1674218 391360 2594918 1254250 1240204 4304095 1305090 1065338 
2207052 2961878 4721870 2169748 3709078 821754 4775523 3553729 2852188 2640319 ,821754 4775523 4545706 574007 4971587 736149 3046840 3395099 1038646 1435601 
839111 3711922 4207971 4737833 1345853 647493 1661189 2795183 4206671 4506930 ,839111 3711922 4207971 4737833 1345853 647493 1661189 2795183 4206671 4506930 
3689277 1996997 3457726 2587105 3691177 1988878 3590158 1773600 1250021 4495284 ,3691177 3590158 1250021 4495284 1067381 2899722 1479659 1301722 443005 2016826 
1819006 4715547 3481185 2575034 2489491 3390207 2175890 738303 941080 1032764 ,4717200 2105896 4400110 2127877 4398936 2166145 3508926 380612 2517773 2223183 
3589532 2803082 4923073 1053453 135538 2525090 3651323 4626121 3983999 675799 ,1053453 3438481 4155356 2388669 364782 3881088 4675861 4752813 3101697 12525 
514644 2071692 1948518 436851 549884 1613167 1593342 4532898 1052813 3974522 ,2263939 3258004 2604718 2003548 1471413 899881 4502588 2604210 1309464 2535946 
3897085 1179664 2394883 1293998 845289 1223489 4446792 2343932 4846305 133314 ,3897085 1179664 1293998 2343932 4846305 133314 4311716 3501998 2026639 3229194 
736929 1086876 2026353 3648862 1804902 424730 1511625 2391025 3992781 2504021 ,1218461 3675740 3461947 3580249 908521 2018485 3423206 1248516 2533852 4213063 
2481711 4669576 3971348 2698918 2945894 2050317 2721329 2845885 463358 2117602 ,3223890 1580921 1134362 3329891 2301972 3506250 1254958 1834691 4893472 482489 
995747 304644 2877906 3103529 960027 1722476 705009 4535230 36333 675082 ,3453433 1206714 2000639 4207623 4207567 3449344 1303590 3590126 1247459 3064990 
3243029 4696953 831982 4022331 1498278 4124292 867167 1551040 4443113 419439 ,3243029 4696953 4022331 1498278 867167 2680579 3281411 2740173 4600751 2493434 
4548887 1797091 1626958 1751955 686544 4814651 11160 2357425 2043776 712948 ,2389896 612674 1891331 2700384 3916951 1481239 3140724 1974219 1349726 3296429 
1441393 1442384 4601519 2496337 3466354 4053281 3132435 80632 14471 827915 ,376437 1669489 1301008 1761571 3576621 3443358 1280243 3302761 3579117 2600367 
169222 568604 2362624 3367234 1759181 2990446 2664218 1129877 4384070 2860463 ,169222 3367234 1759181 2990446 2860463 3939990 2851163 1821058 3409591 155198 
4961462 675822 2154591 4774947 3374106 2863204 1094354 1374051 1771942 2163655 ,2360467 1174119 395844 521694 2783467 3057843 3952587 910007 2535937 1062613 
2877617 990425 3856636 550426 59715 4752392 1443681 343604 4332776 1323138 ,1866352 2849783 4546466 4790364 3053261 2020037 2680006 171991 2621406 4141369 
4605090 3823127 10340 4037704 1853670 2692161 1819902 3445856 3804424 648306 ,10340 1853670 2692161 3445856 4683909 3212873 3102386 15416 24099 764980 
2899457 4674875 2961585 3750512 4243645 1917373 1456210 2928751 612441 3243044 ,3718403 4381631 542664 4499000 3303979 2429212 1918453 2757252 3410201 1876565 
244684 2406660 621479 4471219 2004776 4682931 4018955 1146630 499129 278598 ,1146630 2786389 3001532 1823320 767606 231674 2810309 2137546 916943 2974256 
4032350 1063351 2276674 2891399 4981447 4817160 3277021 3135351 1180186 2501688 ,1337438 4845246 2899741 3461624 1480030 1280525 3464763 4210897 3470515 384786 
936395 3212807 1848723 3367930 2020028 3702106 4726545 414557 2614175 2099903 ,3212807 3367930 2020028 3378346 2959380 1450198 4952759 1930910 3480849 4738477 
1826062 4150668 539966 3999587 2882772 4001259 4673940 2159643 2474227 4022438 ,1826062 4150668 539966 4673940 2159643 2474227 4022438 4938145 2957449 2716500 
1551802 2628397 3225885 3609668 2986842 4358437 3562957 4298562 1953892 4555645 ,4509770 3410120 1244259 1219041 3261822 2901438 3587736 2613938 1241304 3670230 
3733687 1752367 1505270 1803629 2165344 2754307 641596 4456943 4544977 3176692 ,3733687 1505270 2165344 641596 3176692 3815215 4885173 3594559 1106405 2304082 
3436950 1953661 1428181 3038058 1802072 620508 1711258 3214772 1495249 2576784 ,3436950 1953661 1802072 2576784 828459 1453831 2574480 4436686 2698399 3501957 
4431838 1967632 1105291 1132057 4202512 441212 4875463 4150183 4560376 1648715 ,1289330 2600900 1671823 2606577 3407026 1330466 904914 1248888 1310946 3441813 
2529347 421832 1390799 1177666 3942729 4314422 4592959 2754002 1172478 1649035 ,488518 1387772 2573603 4488655 3015670 1750166 4765327 2883976 2880370 3236320 
3209327 421881 821163 2945382 1212473 2055688 1052084 1018872 1096936 3837928 ,3209327 2945382 1052084 3837928 1442478 695829 2328359 3533294 4432824 3868855 
4891449 2792568 307193 4378755 210913 2713194 4632447 1089480 2133630 3073171 ,4891449 2792568 307193 210913 2713194 1089480 378036 1509974 192770 1273202 
2933396 1930542 1563643 1920697 1425676 1117929 4312105 1805062 1488445 3058156 ,2933396 1563643 1488445 3058156 2286833 4714690 1559192 778580 1319427 3569785 
590493 1400251 2989360 3042065 3585409 290455 679344 2982635 410918 3877257 ,3585529 897537 2612582 4492905 4298604 3306037 1303902 4493996 1333632 4502900 
3201096 1942253 745615 4355747 4865664 1001421 3411319 1159903 2738565 1139751 ,2101845 1340376 1985243 1301350 1763919 3683039 3072486 3446066 3458375 1287158 
2160699 1931011 3514274 3850658 4691577 925009 4591856 4645331 1448594 3124133 ,4691577 3953630 4053481 2779785 2946549 2980252 3266967 547647 3358575 4912526 
3875195 2970595 1304970 549022 4497606 2728112 612512 973549 4611358 2707207 ,1304970 549022 1616907 1403171 2852037 1303336 3101875 4420180 2659337 3547615 
1203691 3372041 2261137 4365727 4539608 1744594 841469 1770284 1900643 1590359 ,4539608 4360807 2181990 3867008 2173073 4492109 4604162 482661 1448213 1175894 
1164945 3802077 343683 359670 2890523 4393504 129040 223235 3752216 3546738 ,1283823 1341499 4213341 900839 3461454 444010 385845 1362850 1243638 1341236 
4580431 262038 672953 2376238 2110880 2360376 219591 186753 438770 3857795 ,111996 1672252 245830 39365 249861 275939 355348 97714 375312 324707 
3670057 3299289 2899207 1996262 3254869 1996222 2907284 2010756 3256800 1339288 ,3254869 1996222 3683810 3447096 1352049 1777639 3297376 1775911 4853535 1669744 
3249886 1454445 2445506 3266650 4053472 2355227 1768125 891348 1379613 477752 ,3249886 1454445 2445506 3266650 2355227 891348 1379613 4879609 627649 836227 
4741799 2841917 4257748 1229212 4431983 4648579 4887686 985330 2884587 4398516 ,1229212 2145007 1015706 3895863 4018539 3089143 549019 2216060 1056196 1139220 
3783775 273612 1748392 54904 329822 1082456 221358 2790003 72157 822688 ,3685643 3589934 1778389 3405508 3590606 1287540 3662961 3407338 4207441 2612634 
2811638 3954004 621012 1956438 3467252 2273119 4400524 4804250 1314524 4784041 ,2567980 4385594 1924406 4773850 2213428 4261280 450416 4909454 2658810 477680 
4074516 2760904 2793350 730871 942708 1726334 4170649 2265529 456260 4804257 ,4074516 2760904 2793350 730871 942708 1726334 4170649 2265529 456260 4804257 
983147 4733180 1389057 4152775 4736394 20670 2113921 3004602 880246 4845439 ,983147 4733180 4736394 3004602 880246 2634990 3914613 1797080 3125538 559704 
3329828 3372369 2215511 1090100 821462 4898049 934534 583906 3368003 1368257 ,4859009 4304042 1366309 1242236 1474241 1240301 2009580 1239129 3409047 1332676 
424003 564357 233039 1219658 4647497 853090 4693512 3475849 915551 215199 ,1219658 4647497 915551 1442548 4406248 1860722 4062130 2618610 4069251 915309 
3456738 1275517 1674539 3446562 3462593 1990344 1992055 3576320 1213610 389529 ,3456738 3446562 3462593 3576320 389529 1210417 3422721 3452656 3686075 3257805 
3482489 2230873 685192 1836461 1448880 3843971 2327580 2878557 3307849 3077638 ,4494320 1288159 2611761 2020205 4218939 1363668 3583938 1253509 1283182 1059298 
3040234 1947252 2264369 2487629 4016316 3350608 2696523 2463493 452034 1968590 ,4921163 1676950 4208737 4303657 4302364 1762073 3666131 387627 1343538 3415947 
3823584 3591377 4016585 1024376 3929297 3765573 692623 4190822 3509814 574894 ,859216 223042 2740283 2477824 4142194 162379 490467 4174577 260364 3254260 
4365113 511814 3402022 4259275 4127793 1128493 4519819 3581368 738436 1700219 ,664148 4948110 414062 834668 2923330 3781934 1727531 3638205 741801 1554043 
153354 368039 4633882 189346 85192 161959 774207 1541984 774284 3193699 ,153354 368039 4633882 189346 85192 161959 774207 1541984 774284 3193699 
2713408 4591343 3804852 3795042 4708357 2382545 1013693 2818357 2153991 3175617 ,4708357 1955953 1654044 3042138 4079627 402532 4093469 1122985 2977690 4830354 
475865 550053 4766336 3409961 796187 1740595 4822724 2838727 2194874 3148164 ,796187 1740595 2838727 3148164 1237083 1864645 2145212 1668890 1926681 4510944 
2280981 4383751 4625103 4785881 3500453 2176272 4672002 2856956 2959380 974789 ,1292147 3405424 1204635 1674269 903277 3269284 2550250 1354914 1208991 2012341 
46749 97190 199080 218682 230648 234323 334281 347880 348532 371928 ,1055010 4483085 4980944 1537282 1800691 2486803 2672315 4423392 4980844 1163247 
3629053 2473158 3874463 4856286 1730985 2301206 3373179 3082664 4341025 2395229 ,3082664 2395229 3224316 4556166 4370389 4105219 3686765 3026781 1920581 1963586 
1300891 987100 729068 3003534 815425 911029 1155454 4874781 38873 221671 ,815425 4874781 487479 1575032 487148 1287078 4362153 1309644 1058248 3055553 
3994760 103060 618229 484052 4757664 2916610 1029976 2802856 313774 2865255 ,1253431 387858 1675339 2598411 1469937 3661093 1760973 391352 3419959 4298284 
287653 272750 1077272 2569944 530859 294253 165442 3747849 284970 158807 ,287653 272750 2569944 530859 294253 165442 3747849 284970 158807 469870 
1624327 3907420 3501692 4606511 3995370 4385427 3020433 683560 1507087 2935210 ,2623307 3068831 3453368 908589 4333102 3068349 3419190 3411908 4292528 607082 
4777139 1926276 4040623 565010 3159187 1625864 1302424 670771 2082112 519687 ,3064560 1247463 1670722 1471725 3263444 3577238 2605913 1989284 2536724 2899157 
717224 3814547 589034 4555111 4468836 1710612 2251133 3391615 2321677 2148229 ,2931979 3640260 2629106 1901638 710472 3110156 2178306 3285218 2907541 981274 
4943990 399761 808482 4794760 4270387 4615722 851246 2262840 2272579 1411402 ,441928 2602987 387871 3689018 1464946 4303616 3418150 2010525 3407842 382778 
4602368 3635243 1428296 3391494 923079 2728963 4448698 3712040 844433 4911991 ,4602368 3635243 1428296 923079 4448698 4984787 3509233 1403025 4334233 1327406 
4308289 2030649 251265 1070491 198299 143606 2917404 96548 83236 3809126 ,1992865 1472918 1768913 4289120 2599540 4860512 3451066 3582295 1360638 432365 
2741957 3404675 1184549 1835320 1872053 685602 4551150 492179 621691 1048869 ,1282934 3680574 4212233 377571 4844288 1469707 1301931 3659683 3453173 4495310 
2104507 1372421 4229799 2557875 3527279 1862498 3851147 4758573 1051867 1554548 ,2104507 4229799 2557875 4758573 1554548 1149821 925452 2760630 1053649 2221556 
634251 2520346 1977579 4186675 701516 3127560 3050264 3319186 1360484 3645009 ,1360484 4712044 705183 2150143 1557764 2382967 3899897 2031113 1247851 3747646 
2481422 1497459 1395230 2456654 3677897 4071586 4597869 1755853 2249607 3753708 ,4504320 4219288 1066987 3690819 2545233 2002351 1058248 432914 3448516 3067123 
4816086 738469 4755114 4014556 2815685 3748607 3003995 3827732 2933046 3833664 ,4816086 738469 4014556 2815685 3748607 3827732 2933046 3833664 3978140 4906047 
82241 1235238 2071006 1615718 299957 96041 3999528 3331423 4953221 208779 ,82241 1235238 299957 96041 3331423 4953221 2429154 1082803 4143537 1865893 
4182711 4318802 4011340 607908 4332382 432636 3563036 797343 2159306 1925308 ,1483485 4355430 926999 4422560 4415937 2024814 2363420 382615 1347241 422053 
3576006 400383 4359453 4062980 791836 3331282 4432315 3820130 4939400 4172343 ,4187767 2356566 3161496 519380 2843711 2528728 2389200 2204071 3923040 1771959 
1661075 3558198 1233412 2532390 2451391 4365816 1647748 4145047 4980665 2918827 ,1831508 3242988 3402514 4136156 1366130 3956338 3518935 1129753 3201913 733498 
