GT,Result
63976 708904 204920 711473 79569 312899 235048 69917 482793 109786 ,63976 708904 235048 69917 482793 649092 401059 105758 473533 199049 
349572 435928 853673 204525 674654 138647 999115 111820 62946 293454 ,853673 674654 999115 111820 875883 903812 956154 501780 699123 909105 
456811 770073 139621 550331 920276 176761 648169 124630 151983 924538 ,139621 920276 176761 648169 124630 87045 227266 550550 116875 828981 
757341 683837 989313 291643 445669 122432 263810 737879 927807 519465 ,683837 989313 291643 927807 19511 499600 838232 113321 405845 187878 
33636 38940 886133 194557 317534 815925 522049 254326 622668 781064 ,317534 254326 985517 980327 863603 794548 735035 253195 612952 859981 
661572 577942 408315 962394 739087 505741 928213 566608 710370 724217 ,661572 962394 739087 505741 928213 566608 724217 996239 774109 257277 
967526 554546 333868 596368 177502 539289 418934 618501 663808 396754 ,967526 333868 596368 396754 293990 431326 277981 353546 621252 279290 
415863 186542 921732 100026 499259 88263 36580 142768 604367 599062 ,921732 767046 198266 540585 6737 220078 563030 58307 345045 492525 
838496 140509 584804 805126 288392 988108 971600 450900 82428 124191 ,288392 464373 598422 686603 100194 724160 15803 766848 7281 890653 
649605 538558 922568 154020 619979 491638 557051 268059 405369 246930 ,808871 36116 142668 350124 752251 751166 375340 672223 553546 308315 
496050 542907 419620 479781 344093 253733 617823 621491 881381 780621 ,542907 881381 905594 286760 709585 176533 143778 845923 438339 30542 
614066 66684 583476 652928 704309 101587 401119 229681 915848 972266 ,66684 583476 652928 704309 229681 915848 972266 59219 702673 781276 
708383 42281 240081 128119 76602 342426 669195 211259 895570 470368 ,708383 76602 449116 957337 79368 174388 130748 679440 697164 949602 
862896 477096 428006 763504 123744 129631 458738 228892 930805 976092 ,862896 477096 228892 930805 175893 226588 779551 168338 901186 700146 
598013 98741 94114 667813 860897 234264 414892 765632 890516 846777 ,667813 352009 756991 100387 301376 326571 903455 181270 358825 90571 
458548 745099 467632 421112 4543 848113 708811 627546 270471 906028 ,467632 848113 906028 221836 324831 793678 589886 10280 459938 814569 
846278 350630 630837 925515 782667 496556 880071 3586 744821 935492 ,630837 496556 880071 3586 935492 233254 242162 529074 110910 640144 
75684 416595 890589 622890 532973 601413 911339 679873 492395 192505 ,416595 622890 911339 535956 256044 519688 487999 624380 908832 832297 
386869 403805 203924 701428 967886 459627 53366 103840 998105 854557 ,701428 998105 854557 451655 434395 27814 899616 424978 108211 308426 
785671 191987 831261 100027 966511 394759 49165 484073 571160 162244 ,394759 391902 51726 668764 678037 496932 222414 57847 917923 206505 
228200 794727 649859 233756 99539 274986 98348 491993 511189 992790 ,233756 856524 325898 229105 778056 560611 492897 692765 630607 605138 
522662 384188 925163 351999 597729 716811 159660 442318 221380 884781 ,716811 886817 617664 770951 32497 631740 11806 357976 260136 707579 
56775 169746 156262 843505 138729 414311 222278 466726 763042 223637 ,169746 763042 758995 670589 119512 384352 998196 388075 50470 73024 
232512 171572 479746 970570 686316 23729 134994 515662 102962 939256 ,479746 38111 563408 129398 955730 383329 225151 702315 491189 437884 
879953 874010 747133 527682 333987 232036 477405 127543 979448 121288 ,879953 747133 527682 755514 600607 775169 220078 795409 528047 435565 
55169 649585 987356 656502 730940 236857 131234 920043 370968 349094 ,55169 649585 987356 236857 349094 368374 183759 928732 800878 304772 
297341 577280 871775 197837 112267 171832 609084 761574 820155 49769 ,297341 871775 609084 761574 820155 932360 679054 984078 634002 881444 
503499 162702 881741 613366 422938 485717 386744 908820 238888 768383 ,881741 386744 908820 561558 365710 695375 653756 986115 629049 313867 
115480 808661 204867 378526 669102 210776 508936 465061 640756 530907 ,669102 642830 29540 162422 9056 194886 562169 70248 874589 502177 
430875 530625 442409 441998 721829 308140 271272 250662 353893 871800 ,871800 213051 30204 106959 928578 449373 971799 838694 44443 451748 
302078 831705 282410 424375 74189 469463 696545 932817 139819 490383 ,282410 950040 589315 754447 197848 934862 78528 520333 193125 273774 
649950 587365 718011 720765 607191 546197 935691 331828 539166 355665 ,587365 546197 935691 161460 489006 680422 464217 872899 782286 889741 
637503 457869 285057 910483 43710 569734 420406 14042 965426 925929 ,910483 747102 689006 309620 236232 552541 876509 178799 516146 748235 
643706 493193 751011 264487 189654 903993 494448 357740 910458 160675 ,643706 264487 903993 357740 910458 725840 463236 656530 937209 515137 
960489 40780 914686 442689 921631 882284 243133 688005 54961 653580 ,40780 882284 688005 693825 39294 92297 114273 473565 933492 995966 
852941 174487 516262 170015 29522 456402 229981 616958 938473 8182 ,852941 174487 170015 170422 192423 134673 549995 89198 266013 617539 
145670 948746 864661 521728 928691 254389 403178 226069 693917 767495 ,254389 693917 661572 555034 828426 944028 784506 393163 970599 537116 
670734 508136 609057 258127 942331 293244 18266 152359 879564 586976 ,258127 942331 18266 152359 586976 918495 940014 251533 888518 190150 
369764 993943 345739 495182 480909 798715 102410 924086 506027 232413 ,345739 232413 197168 388109 463323 224978 882004 18517 419813 463353 
884283 102232 971370 176581 673400 962304 610356 489878 117982 146472 ,884283 176581 962304 489878 117982 437492 654397 934145 485251 70888 
840584 493421 853437 368241 930202 740441 51050 750556 632358 461747 ,840584 853437 368241 930202 750556 421354 499215 26566 747897 263770 
69327 312522 273102 927595 313012 500899 352721 432662 998906 903850 ,837551 883736 417369 381913 138241 25054 829825 961120 978361 266792 
756601 485331 643304 972245 742176 635218 423692 200571 586595 608598 ,756601 635218 423692 608598 785555 641413 119687 739090 577344 333136 
304918 840928 223326 785071 529902 827307 378038 81368 39823 443492 ,840928 785071 881846 547234 404034 231300 650959 773588 106760 384550 
574178 360775 462425 420920 321940 732669 212257 539457 591409 450675 ,574178 360775 732669 591409 517594 479733 414953 415567 541817 957765 
802827 310490 292026 851913 442847 168511 148938 750045 612991 871600 ,802827 292026 148938 750045 612991 396695 592044 271053 130482 250233 
465375 712883 113205 498987 71074 613478 511445 936888 854757 913100 ,712883 498987 613478 511445 913100 796642 475488 401010 993096 689390 
557454 180391 339995 565903 480549 406257 266768 996932 392544 493703 ,996932 392544 493703 902973 637256 536211 338521 187618 629269 691406 
820839 940938 763088 87099 596087 631471 24629 581050 870016 434268 ,631471 434268 137113 197752 275478 442406 686753 985548 825234 708044 
275001 129490 48269 879348 2465 983380 460262 434723 762135 314786 ,275001 186618 642378 129147 955526 301271 450388 407484 840384 986626 
420479 859769 607391 200663 243532 485110 107079 332157 687067 408789 ,485110 408789 948126 180836 720176 747085 299462 400914 97728 619465 
731268 820802 469527 20568 356986 672574 140284 164472 449871 807098 ,731268 672574 449871 325732 683990 594713 255706 307337 70216 98114 
86708 639586 663716 455657 573216 514128 61100 990822 639831 211386 ,455657 573216 61100 603769 205421 642199 673112 693002 55299 448210 
473805 306843 449502 488805 37470 768599 453639 818265 463784 271653 ,740612 195497 187789 765479 120966 321930 486687 246686 715175 986784 
964297 885874 109928 525877 208704 551442 877993 640722 178374 153254 ,964297 208704 421512 452396 379072 296117 743956 94299 276510 812295 
888085 917884 513490 736875 406286 785849 445561 194388 444228 439306 ,513490 451108 440141 444129 737204 131398 411503 226191 797663 61707 
401006 255179 234068 609915 302475 395042 258879 772312 958596 682586 ,401006 234068 302475 682586 640023 218213 169959 327753 636322 322056 
746268 170019 277813 468302 898877 752289 410979 397777 674172 351399 ,746268 277813 397777 974320 973228 68739 41954 847832 338817 78710 
949099 182150 424827 699366 350605 94251 178721 997097 535535 524999 ,94251 938480 68496 629409 270785 739094 600630 532625 364387 524680 
346483 619076 559444 96038 746391 59334 162936 583654 734011 639615 ,96038 639615 192458 626731 240551 388496 539829 293356 873939 893414 
151460 70512 671750 114241 569256 380293 28616 769380 451175 811404 ,380293 28616 769380 811404 603084 430021 332885 525208 578365 153950 
589814 993307 906458 354523 547225 332617 248481 238584 507188 915631 ,354523 332617 248481 507188 958019 495336 570574 123836 253376 618171 
247412 645068 813365 306622 781291 626758 699616 625009 987480 925101 ,813365 306622 781291 626758 987480 291685 68298 471608 310639 278438 
444568 735022 891044 667915 302358 673657 898562 559864 225081 26253 ,444568 735022 302358 898562 26253 533652 119365 41273 254526 842589 
197240 684744 57584 432114 52496 985271 811032 723358 989730 959410 ,432114 985271 959410 209878 612184 253555 245997 801717 342559 659372 
962186 101287 439940 606592 527273 263615 922577 321373 671788 536919 ,101287 671788 506101 391959 509276 6663 552610 953548 417423 753028 
445064 53324 615556 354986 318810 637123 254885 399110 639260 615408 ,615556 354986 637123 639260 921990 184259 391777 601309 495444 541028 
805563 37861 588460 661122 989360 276449 835880 268531 259556 180906 ,37861 588460 268531 180906 960697 432322 361570 371155 267303 761930 
344842 577864 352057 546048 912199 665397 974427 652886 687480 534348 ,344842 546048 487722 696966 938668 703680 361779 73783 654393 155985 
788335 910612 852372 97334 357984 130549 277803 455661 302457 745359 ,852372 97334 130549 674573 5671 472264 972327 611196 134576 402968 
906846 607030 680999 87812 749378 513824 540431 293106 318895 708948 ,906846 749378 513824 540431 708948 583909 978016 214598 18393 438710 
818616 104376 971659 887007 429744 602301 885075 859427 676565 516086 ,104376 887007 885075 676565 717585 501313 520144 869919 10888 139886 
943954 857309 594580 276983 846179 222457 768801 432800 933843 273702 ,857309 594580 276983 846179 222457 768801 432800 933843 273702 392081 
93301 146622 936835 611935 596101 618639 203641 928335 957379 86203 ,146622 936835 611935 596101 618639 928335 86203 127496 629833 643823 
274588 74175 520441 817335 961010 164090 908888 800897 134494 964257 ,274588 450430 808453 346160 731573 666528 322737 890428 579005 887156 
933543 583181 475946 134262 529651 575276 498605 332244 376381 179444 ,475946 134262 575276 332244 376381 959716 831890 85288 525221 593 
280124 467906 915349 245817 24596 844441 120068 464534 272860 586246 ,467906 245817 311461 817844 926653 151659 821483 36002 595942 256831 
862234 207692 388861 78519 514000 961715 27675 942768 404987 950494 ,388861 78519 299686 205297 244115 80026 538501 568875 547191 571238 
843027 402122 261487 391021 43679 815397 365039 540173 968906 960555 ,43679 365039 540173 968906 571761 794320 582566 871748 752643 617363 
498266 312164 135175 11410 669408 882446 946548 878792 487924 433101 ,312164 11410 433101 123661 414941 23760 862456 639031 983693 797816 
685119 599503 833374 778091 384564 209607 210080 274710 494866 837499 ,685119 494866 216902 483898 597712 851425 768364 675396 545600 435400 
240927 90634 996366 544546 548532 104477 419866 698337 605273 76761 ,90634 104477 76761 949835 568960 816917 417589 528068 898361 990426 
526781 770060 126433 49130 902401 663314 813486 956229 738632 329328 ,49130 902401 813486 738632 329328 499846 152533 640596 355014 561780 
719320 274909 594869 74847 15373 136558 935992 418066 347104 995568 ,719320 74847 15373 995568 886379 228049 161808 52400 913971 364227 
254757 515797 71654 265000 891149 398091 350064 948297 234967 770074 ,499797 467739 662421 213148 867103 984705 281190 812565 463427 103014 
634394 824233 68153 656144 212538 708917 52677 913612 888570 426716 ,634394 68153 212538 888570 426716 85554 322218 306499 432816 348033 
252460 322186 223449 119256 206860 438005 187267 218855 181263 442331 ,556706 801367 329286 729781 550119 600000 747076 745909 507588 398763 
156375 436859 531310 430145 951901 454219 843660 407877 110298 511948 ,436859 531310 430145 951901 843660 407877 511948 211756 355864 949769 
315053 382955 841478 532177 405026 327209 980644 564018 147603 912066 ,472347 150901 488565 902784 184042 892640 680801 154241 599221 83956 
103254 35641 781419 260007 379796 306621 680925 602728 616130 17368 ,439948 259862 894179 84376 477714 51297 523119 970573 688059 846450 
544535 488642 222758 374612 248880 132616 308718 759138 937299 49600 ,544535 222758 374612 132616 759138 490808 579347 783282 756305 885770 
946825 664540 648006 388140 407266 420422 105340 657337 553586 293633 ,946825 648006 388140 407266 657337 553586 293633 445247 436753 387330 
713527 231412 137899 688525 462670 452473 12501 416885 621263 909933 ,713527 688525 452473 909933 203378 388419 392991 279971 512637 953061 
189419 180687 541486 32830 895246 522740 287208 813281 84415 581426 ,189419 180687 32830 895246 522740 287208 84415 201957 63160 805692 
79958 199621 602386 565428 267916 871185 746624 360681 197404 247736 ,199621 360681 197404 193773 424515 864481 788343 532773 97890 537781 
464111 758784 122326 324269 435356 986008 550157 771447 400857 196347 ,758784 122326 986008 771447 438260 163281 182726 457849 701321 293421 
33181 819197 512294 198736 588967 164668 469730 8927 350894 49711 ,49711 407895 642997 599011 997397 989551 442442 119444 158379 349969 
897714 348128 951324 29649 545332 852507 330127 748505 391235 389157 ,348128 951324 999916 433570 806051 701255 224191 318343 161704 15649 
14259 361974 860462 393443 406287 902954 735447 760228 394372 186839 ,14259 393443 760228 394372 186839 2417 130701 986770 100740 985450 
318563 868561 480899 885366 648301 794139 455851 908535 814211 959163 ,480899 885366 794139 455851 814211 468639 916918 907345 144168 782750 
522897 702361 590269 114392 832416 291386 819516 932622 74517 194014 ,74517 194014 150635 448832 753626 352787 913183 590507 313760 345425 
330470 815944 964973 679400 576144 544791 57427 979703 609246 578838 ,405142 194767 845924 142080 703459 34000 503089 966272 935922 360275 
64006 897392 377313 304259 976157 997241 198150 997425 463113 715395 ,976157 198150 516323 374087 181034 554685 161221 911662 792267 695055 
245722 850748 190828 328157 774568 72063 465937 16121 273459 731598 ,245722 774568 72063 465937 64464 687562 444590 652179 797723 302461 
250631 578484 471061 957648 991888 426141 492819 504723 106367 852839 ,991888 426141 852839 83216 6245 472781 472131 434701 376936 398444 
190419 751559 989765 72390 986501 431924 857053 559567 403129 290647 ,403129 190201 1000073 453078 532290 257248 14726 336716 287318 79485 
216172 132596 835035 613943 919691 304039 671645 329014 743686 125613 ,835035 613943 919691 329014 743686 125613 601995 136142 50580 297592 
376466 904211 946248 219251 143360 111043 997661 447622 44895 700779 ,997661 447622 44895 716094 385887 508837 192322 49935 467765 935742 
587423 526160 266467 980645 39797 787831 964826 163790 855733 490723 ,587423 980645 855733 357747 792477 34684 795459 373113 248935 919615 
861066 942131 240698 499234 856955 367852 279449 593296 220078 544534 ,942131 240698 921732 432288 913204 85382 921622 225403 800397 742254 
76414 639200 129338 495624 716268 727612 174681 327409 126654 862205 ,76414 639200 129338 716268 174681 126654 292007 310277 416064 357713 
412573 405282 50434 699900 64323 428857 504682 406659 422894 436975 ,422894 812824 930575 875295 965130 863998 210481 919796 446703 51595 
95336 326373 181100 407729 418901 704263 50504 702178 507346 191919 ,95336 326373 181100 407729 418901 702178 507346 142961 573860 320921 
818157 874998 778315 232620 702412 567406 315733 368209 948591 703220 ,818157 874998 778315 232620 315733 703220 383114 997895 313774 13137 
701992 30542 374772 792841 670333 393715 48909 737613 452990 969766 ,30542 374772 792841 312468 36758 290153 574282 274393 681336 132023 
866781 455683 767325 472096 596334 126814 299786 454252 790192 884245 ,368080 893774 431958 133555 642892 18640 564145 735833 610280 23557 
455656 588671 433992 961961 629326 447672 761394 876617 150424 931098 ,961961 931098 961361 718912 462186 911325 450292 624803 46930 608576 
508262 406379 109220 292108 620469 973385 170649 459105 878854 870218 ,406379 973385 878854 202729 224250 201034 462088 996678 972833 890165 
944002 90645 17665 521871 852404 305049 251081 734475 52014 66958 ,944002 17665 734475 52014 66958 155761 245459 180108 300258 551228 
793687 753241 38875 145749 289161 320816 849752 792390 456599 908116 ,38875 672659 533703 962523 181713 701896 491273 863196 718475 638316 
931561 406989 197332 96650 214585 455634 877005 258134 846429 284804 ,197332 214585 455634 96160 837773 589294 237925 168879 778861 31752 
744345 97002 557652 798998 968339 671207 124718 81023 437060 307572 ,253840 171441 24484 833616 84756 484646 226292 448315 22670 10960 
152283 977460 53210 486206 614068 724162 222700 778449 329753 657564 ,152283 614068 724162 657564 156762 243962 863725 918255 833364 564469 
122954 792326 477496 613415 116560 664174 236668 564014 324049 725996 ,613415 725996 684937 830623 382914 527398 24034 286613 866690 642004 
624638 8178 872571 744186 557841 838103 998383 203614 242281 768563 ,624638 872571 744186 557841 203614 242281 952508 668046 731836 180329 
206929 669429 601683 406319 169541 471789 502673 479644 267553 975766 ,206929 601683 406319 169541 471789 502673 975766 44888 345890 443258 
766539 75398 491770 899591 179875 809526 852434 153024 572155 720337 ,179875 852434 720337 866310 485536 182792 438576 144909 926987 711419 
928662 222628 443659 86054 985219 29484 248880 26577 150786 45598 ,222628 86054 985219 806975 289542 374612 975189 241040 359423 57232 
579604 763439 196155 661050 69782 896281 883116 117992 917228 549268 ,579604 196155 69782 883116 549268 388158 15646 406392 790045 432127 
376724 519224 166400 237748 76978 987308 829823 488440 12622 61938 ,376724 519224 166400 76978 225504 599217 735625 970135 879146 685009 
833145 384412 314872 276867 655605 611866 123139 970957 686926 766537 ,384412 276867 611866 123139 970957 900310 697211 474923 641900 728807 
741437 429127 649534 481265 42210 278558 38483 740379 795126 720979 ,429127 278558 720979 384565 86624 579573 565543 807657 87541 208580 
882210 645508 591849 4933 351265 260476 156684 511416 551157 716851 ,260476 511416 551157 716851 631078 692696 416348 907649 697591 858254 
740121 355179 802383 225147 769421 819192 507702 748330 147087 754447 ,802383 507702 583787 140190 950421 246195 533324 9118 591268 797563 
525239 577770 837618 12650 672074 236247 10621 150492 150942 116430 ,577770 837618 672074 236247 10621 150492 615277 355690 130114 379218 
492282 632496 741944 988320 748912 585830 115580 292424 702216 543034 ,175020 891625 908357 193817 98495 768732 457883 277093 511876 334137 
87703 623479 952834 912568 357805 946949 934692 531612 769831 228241 ,87703 623479 952834 912568 357805 934692 228241 747977 290178 468809 
160696 997568 827201 50744 965691 617853 712725 609472 56447 719320 ,617853 719320 839618 414130 615565 205068 483843 551811 827398 4379 
969432 158384 885966 38151 406867 604375 663702 443703 76517 753089 ,969432 38151 76517 447262 977968 816110 174498 533361 424689 321763 
520678 372916 457099 455443 648850 465280 100337 852495 486136 23795 ,23795 3322 120132 951103 301892 203854 644356 698081 680524 255790 
765014 337514 623769 222235 749179 980729 825470 447554 622177 307991 ,765014 623769 222235 447554 201259 180309 61954 897499 819823 40015 
