GT,Result
771748 234836 573379 934713 242697 652189 22782 40117 204294 175445 ,771748 573379 934713 242697 652189 22782 204294 175445 112519 395784 
13405 668303 213754 509130 799584 864796 824220 525200 279042 43849 ,13405 668303 213754 509130 864796 525200 279042 802307 65261 1871 
836653 252859 401987 59143 373635 984303 101437 348696 198207 354702 ,836653 401987 373635 984303 101437 348696 198207 814539 569371 514891 
996401 584763 161904 262590 821739 455647 635291 514135 964853 982813 ,996401 584763 161904 262590 455647 635291 514135 964853 982813 430489 
127065 536521 647332 697572 120467 944839 959254 476247 743143 568128 ,127065 647332 697572 120467 959254 476247 743143 568128 93096 763167 
701127 375410 988760 481648 400222 246409 209483 173498 129901 673961 ,701127 375410 481648 246409 209483 173498 597730 275802 488839 475751 
572128 498226 487716 264283 205853 670574 548134 283270 818904 671544 ,572128 487716 670574 548134 283270 818904 742539 298769 395950 445405 
911291 310259 655131 740246 887638 424947 819281 674127 983155 722492 ,310259 887638 424947 674127 794899 534399 110591 703809 765408 731838 
738260 632291 103742 992243 371743 973934 770235 745886 332411 392492 ,738260 992243 371743 745886 332411 392492 893565 297903 819409 643291 
216229 510324 14046 955530 781192 981857 478400 56780 77289 618511 ,510324 14046 781192 981857 478400 77289 618511 61401 800714 907699 
998105 268537 273753 57650 860753 434063 939002 63536 644960 646300 ,998105 268537 57650 434063 939002 63536 644960 507187 285574 380216 
63976 708904 204920 711473 79569 312899 235048 69917 482793 109786 ,63976 708904 204920 711473 79569 312899 235048 69917 482793 109786 
349572 435928 853673 204525 674654 138647 999115 111820 62946 293454 ,853673 674654 999115 111820 62946 293454 875883 903812 278166 956154 
456811 770073 139621 550331 920276 176761 648169 124630 151983 924538 ,139621 550331 920276 176761 648169 124630 924538 295391 209497 87045 
757341 683837 989313 291643 445669 122432 263810 737879 927807 519465 ,683837 989313 291643 445669 122432 927807 519465 19511 499600 838232 
33636 38940 886133 194557 317534 815925 522049 254326 622668 781064 ,38940 317534 254326 357350 779151 151119 24571 769603 985517 452296 
661572 577942 408315 962394 739087 505741 928213 566608 710370 724217 ,661572 962394 739087 505741 928213 566608 710370 724217 996239 105605 
967526 554546 333868 596368 177502 539289 418934 618501 663808 396754 ,967526 333868 596368 418934 618501 663808 396754 293990 431326 277981 
415863 186542 921732 100026 499259 88263 36580 142768 604367 599062 ,921732 604367 767046 198266 540585 384548 991765 6737 661572 748362 
838496 140509 584804 805126 288392 988108 971600 450900 82428 124191 ,805126 288392 971600 82428 124191 464373 649921 598422 480481 203217 
649605 538558 922568 154020 619979 491638 557051 268059 405369 246930 ,922568 619979 491638 557051 268059 405369 246930 808871 499627 714646 
496050 542907 419620 479781 344093 253733 617823 621491 881381 780621 ,542907 419620 621491 881381 905594 286760 618490 473185 709585 176533 
614066 66684 583476 652928 704309 101587 401119 229681 915848 972266 ,614066 66684 583476 652928 704309 401119 229681 915848 972266 140688 
708383 42281 240081 128119 76602 342426 669195 211259 895570 470368 ,708383 76602 211259 449116 768602 12165 957337 79368 174388 130748 
862896 477096 428006 763504 123744 129631 458738 228892 930805 976092 ,862896 477096 123744 228892 930805 175893 168543 226588 779551 168338 
598013 98741 94114 667813 860897 234264 414892 765632 890516 846777 ,94114 667813 860897 234264 204364 104415 337868 537703 352009 756991 
458548 745099 467632 421112 4543 848113 708811 627546 270471 906028 ,458548 467632 848113 4543 708811 906028 290208 221836 324831 793678 
846278 350630 630837 925515 782667 496556 880071 3586 744821 935492 ,630837 925515 782667 496556 880071 3586 744821 935492 233254 992005 
75684 416595 890589 622890 532973 601413 911339 679873 492395 192505 ,75684 416595 890589 622890 911339 916580 535956 951734 256044 519688 
386869 403805 203924 701428 967886 459627 53366 103840 998105 854557 ,386869 701428 967886 998105 854557 123475 451655 434395 946860 590036 
785671 191987 831261 100027 966511 394759 49165 484073 571160 162244 ,191987 394759 571160 194592 684263 391902 51726 930038 668764 871758 
228200 794727 649859 233756 99539 274986 98348 491993 511189 992790 ,794727 233756 98348 491993 511189 992790 939280 798357 856524 613482 
522662 384188 925163 351999 597729 716811 159660 442318 221380 884781 ,925163 716811 886817 617664 208870 770951 32497 401991 631740 11806 
56775 169746 156262 843505 138729 414311 222278 466726 763042 223637 ,169746 156262 843505 138729 414311 466726 763042 223637 29737 326748 
232512 171572 479746 970570 686316 23729 134994 515662 102962 939256 ,232512 479746 23729 789567 38111 563408 964441 76174 129398 955730 
879953 874010 747133 527682 333987 232036 477405 127543 979448 121288 ,879953 747133 527682 979448 121288 647556 755514 492511 600607 750469 
55169 649585 987356 656502 730940 236857 131234 920043 370968 349094 ,55169 649585 987356 730940 236857 920043 349094 368374 183759 928732 
297341 577280 871775 197837 112267 171832 609084 761574 820155 49769 ,297341 577280 871775 112267 171832 609084 761574 820155 932360 679054 
503499 162702 881741 613366 422938 485717 386744 908820 238888 768383 ,881741 386744 908820 768383 142479 615686 561558 365710 772140 57762 
115480 808661 204867 378526 669102 210776 508936 465061 640756 530907 ,115480 808661 204867 378526 669102 210776 465061 409708 642830 29540 
430875 530625 442409 441998 721829 308140 271272 250662 353893 871800 ,442409 441998 308140 250662 353893 871800 39199 693990 422904 213051 
302078 831705 282410 424375 74189 469463 696545 932817 139819 490383 ,302078 831705 282410 424375 469463 696545 932817 816735 950040 589315 
649950 587365 718011 720765 607191 546197 935691 331828 539166 355665 ,649950 587365 720765 607191 546197 935691 331828 539166 355665 161460 
637503 457869 285057 910483 43710 569734 420406 14042 965426 925929 ,285057 910483 43710 569734 14042 965426 925929 939226 747102 689006 
643706 493193 751011 264487 189654 903993 494448 357740 910458 160675 ,643706 751011 264487 189654 903993 357740 910458 725840 463236 656530 
960489 40780 914686 442689 921631 882284 243133 688005 54961 653580 ,40780 921631 882284 243133 688005 54961 693825 39294 516234 92297 
852941 174487 516262 170015 29522 456402 229981 616958 938473 8182 ,852941 174487 516262 170015 456402 616958 170422 660191 832216 192423 
145670 948746 864661 521728 928691 254389 403178 226069 693917 767495 ,948746 864661 254389 226069 693917 767495 384115 96406 661572 555034 
670734 508136 609057 258127 942331 293244 18266 152359 879564 586976 ,670734 508136 258127 942331 18266 152359 586976 918495 940014 648109 
369764 993943 345739 495182 480909 798715 102410 924086 506027 232413 ,369764 993943 345739 506027 232413 197168 586821 388109 463323 930268 
884283 102232 971370 176581 673400 962304 610356 489878 117982 146472 ,884283 102232 971370 176581 673400 962304 489878 117982 810899 437492 
840584 493421 853437 368241 930202 740441 51050 750556 632358 461747 ,840584 853437 368241 930202 750556 421354 616854 499215 26566 747897 
69327 312522 273102 927595 313012 500899 352721 432662 998906 903850 ,69327 273102 927595 313012 998906 903850 41413 104578 87742 837551 
756601 485331 643304 972245 742176 635218 423692 200571 586595 608598 ,756601 485331 972245 742176 635218 423692 586595 608598 785555 118504 
304918 840928 223326 785071 529902 827307 378038 81368 39823 443492 ,840928 785071 39823 881846 854265 357268 197502 547234 499829 280006 
574178 360775 462425 420920 321940 732669 212257 539457 591409 450675 ,574178 360775 732669 591409 517594 776755 720357 982586 951352 479733 
802827 310490 292026 851913 442847 168511 148938 750045 612991 871600 ,802827 310490 292026 442847 148938 750045 612991 396695 592044 271053 
465375 712883 113205 498987 71074 613478 511445 936888 854757 913100 ,712883 498987 71074 613478 511445 936888 913100 80895 117242 165732 
557454 180391 339995 565903 480549 406257 266768 996932 392544 493703 ,339995 996932 392544 493703 902973 112376 637256 536211 413080 545460 
820839 940938 763088 87099 596087 631471 24629 581050 870016 434268 ,596087 631471 870016 434268 137113 197752 275478 657339 257695 442406 
275001 129490 48269 879348 2465 983380 460262 434723 762135 314786 ,275001 129490 48269 983380 460262 314786 186618 642378 129147 955526 
420479 859769 607391 200663 243532 485110 107079 332157 687067 408789 ,859769 200663 485110 107079 332157 408789 959164 832986 731891 568719 
731268 820802 469527 20568 356986 672574 140284 164472 449871 807098 ,731268 820802 20568 356986 672574 164472 449871 188511 891694 238332 
86708 639586 663716 455657 573216 514128 61100 990822 639831 211386 ,86708 663716 455657 573216 514128 61100 990822 211386 64504 988658 
473805 306843 449502 488805 37470 768599 453639 818265 463784 271653 ,473805 306843 488805 768599 453639 271653 740612 230282 695756 195497 
964297 885874 109928 525877 208704 551442 877993 640722 178374 153254 ,964297 109928 208704 551442 153254 421512 452396 379072 296117 743956 
888085 917884 513490 736875 406286 785849 445561 194388 444228 439306 ,513490 406286 444228 439306 451108 440141 431502 953933 918699 641290 
401006 255179 234068 609915 302475 395042 258879 772312 958596 682586 ,401006 255179 234068 609915 302475 395042 772312 682586 640023 218213 
746268 170019 277813 468302 898877 752289 410979 397777 674172 351399 ,746268 170019 277813 468302 898877 397777 974320 389217 973228 68739 
949099 182150 424827 699366 350605 94251 178721 997097 535535 524999 ,350605 94251 938480 771412 68496 629409 6226 530522 270785 739094 
346483 619076 559444 96038 746391 59334 162936 583654 734011 639615 ,346483 619076 559444 96038 746391 162936 734011 639615 192458 626731 
151460 70512 671750 114241 569256 380293 28616 769380 451175 811404 ,151460 70512 671750 569256 380293 28616 769380 811404 214235 603084 
589814 993307 906458 354523 547225 332617 248481 238584 507188 915631 ,993307 906458 354523 332617 248481 238584 507188 915631 958019 341419 
247412 645068 813365 306622 781291 626758 699616 625009 987480 925101 ,247412 645068 813365 306622 781291 626758 625009 987480 925101 291685 
444568 735022 891044 667915 302358 673657 898562 559864 225081 26253 ,444568 735022 667915 302358 898562 559864 26253 533652 425279 839947 
197240 684744 57584 432114 52496 985271 811032 723358 989730 959410 ,684744 432114 985271 811032 723358 989730 959410 341095 955509 209878 
962186 101287 439940 606592 527273 263615 922577 321373 671788 536919 ,962186 101287 439940 321373 671788 912286 624478 506101 391959 269812 
445064 53324 615556 354986 318810 637123 254885 399110 639260 615408 ,615556 354986 318810 637123 254885 399110 639260 615408 921990 184259 
805563 37861 588460 661122 989360 276449 835880 268531 259556 180906 ,37861 588460 835880 268531 259556 180906 960697 432322 565799 385384 
344842 577864 352057 546048 912199 665397 974427 652886 687480 534348 ,344842 546048 912199 534348 154467 385996 487722 461689 869185 156689 
788335 910612 852372 97334 357984 130549 277803 455661 302457 745359 ,788335 852372 97334 357984 130549 277803 745359 915966 348076 674573 
906846 607030 680999 87812 749378 513824 540431 293106 318895 708948 ,906846 607030 680999 749378 513824 540431 708948 464810 186926 120686 
818616 104376 971659 887007 429744 602301 885075 859427 676565 516086 ,818616 104376 971659 887007 885075 676565 717585 613564 969249 501313 
943954 857309 594580 276983 846179 222457 768801 432800 933843 273702 ,857309 594580 276983 846179 222457 768801 432800 933843 273702 575619 
93301 146622 936835 611935 596101 618639 203641 928335 957379 86203 ,93301 146622 936835 611935 596101 618639 203641 928335 957379 86203 
274588 74175 520441 817335 961010 164090 908888 800897 134494 964257 ,274588 164090 143501 369574 450430 383857 214396 637545 852548 808453 
933543 583181 475946 134262 529651 575276 498605 332244 376381 179444 ,583181 475946 134262 575276 498605 332244 376381 179444 959716 831890 
280124 467906 915349 245817 24596 844441 120068 464534 272860 586246 ,467906 245817 120068 464534 849426 311461 781697 224334 817844 561084 
862234 207692 388861 78519 514000 961715 27675 942768 404987 950494 ,207692 388861 78519 27675 942768 689427 72373 299686 861608 377011 
843027 402122 261487 391021 43679 815397 365039 540173 968906 960555 ,402122 391021 43679 365039 540173 968906 571761 794320 942964 582566 
498266 312164 135175 11410 669408 882446 946548 878792 487924 433101 ,312164 135175 11410 882446 946548 433101 123661 414941 23760 523278 
685119 599503 833374 778091 384564 209607 210080 274710 494866 837499 ,685119 209607 494866 837499 216902 483898 146231 472234 597712 851425 
240927 90634 996366 544546 548532 104477 419866 698337 605273 76761 ,240927 90634 544546 104477 419866 76761 610313 548902 343574 949835 
526781 770060 126433 49130 902401 663314 813486 956229 738632 329328 ,126433 49130 902401 663314 813486 738632 329328 499846 397790 544918 
719320 274909 594869 74847 15373 136558 935992 418066 347104 995568 ,719320 274909 74847 15373 136558 935992 418066 347104 995568 886379 
254757 515797 71654 265000 891149 398091 350064 948297 234967 770074 ,174848 533675 788316 7353 251784 976784 555373 794292 499797 96344 
634394 824233 68153 656144 212538 708917 52677 913612 888570 426716 ,634394 68153 212538 708917 913612 888570 426716 85554 505006 833632 
252460 322186 223449 119256 206860 438005 187267 218855 181263 442331 ,206860 438005 187267 556706 801367 472241 85851 46001 329286 729781 
156375 436859 531310 430145 951901 454219 843660 407877 110298 511948 ,156375 436859 531310 430145 951901 843660 407877 511948 688794 211756 
315053 382955 841478 532177 405026 327209 980644 564018 147603 912066 ,315053 382955 980644 564018 147603 912066 720165 720547 968730 1554 
103254 35641 781419 260007 379796 306621 680925 602728 616130 17368 ,306621 680925 602728 645406 673659 384342 843742 720056 646450 439948 
544535 488642 222758 374612 248880 132616 308718 759138 937299 49600 ,544535 488642 222758 374612 132616 759138 490808 839189 579347 783282 
946825 664540 648006 388140 407266 420422 105340 657337 553586 293633 ,946825 648006 388140 407266 420422 657337 553586 293633 445247 436753 
713527 231412 137899 688525 462670 452473 12501 416885 621263 909933 ,713527 137899 688525 452473 12501 909933 203378 180087 388419 392991 
189419 180687 541486 32830 895246 522740 287208 813281 84415 581426 ,189419 180687 32830 895246 522740 287208 813281 84415 669233 201957 
79958 199621 602386 565428 267916 871185 746624 360681 197404 247736 ,79958 602386 199621 565428 267916 871185 746624 360681 197404 247736 
464111 758784 122326 324269 435356 986008 550157 771447 400857 196347 ,464111 758784 122326 324269 986008 550157 771447 438260 163281 182726 
33181 819197 512294 198736 588967 164668 469730 8927 350894 49711 ,33181 819197 512294 469730 49711 407895 642997 714531 599011 997397 
897714 348128 951324 29649 545332 852507 330127 748505 391235 389157 ,897714 348128 951324 545332 852507 330127 391235 999916 433570 806051 
14259 361974 860462 393443 406287 902954 735447 760228 394372 186839 ,14259 860462 393443 406287 735447 760228 394372 186839 2417 130701 
318563 868561 480899 885366 648301 794139 455851 908535 814211 959163 ,480899 885366 794139 455851 814211 819772 948221 770356 468639 916918 
522897 702361 590269 114392 832416 291386 819516 932622 74517 194014 ,522897 702361 114392 832416 291386 74517 194014 150635 448832 753626 
330470 815944 964973 679400 576144 544791 57427 979703 609246 578838 ,964973 57427 609246 578838 464104 104370 405142 437018 194767 63459 
64006 897392 377313 304259 976157 997241 198150 997425 463113 715395 ,976157 198150 715395 661255 234586 516323 374087 181034 40990 307292 
245722 850748 190828 328157 774568 72063 465937 16121 273459 731598 ,245722 190828 774568 72063 465937 273459 64464 463554 297143 687562 
250631 578484 471061 957648 991888 426141 492819 504723 106367 852839 ,250631 991888 426141 492819 504723 852839 83216 494974 6245 472781 
190419 751559 989765 72390 986501 431924 857053 559567 403129 290647 ,72390 857053 403129 190201 1000073 453078 12808 297072 532290 257248 
216172 132596 835035 613943 919691 304039 671645 329014 743686 125613 ,216172 132596 835035 613943 919691 329014 743686 125613 198188 215391 
376466 904211 946248 219251 143360 111043 997661 447622 44895 700779 ,904211 143360 111043 997661 447622 44895 700779 716094 385887 571797 
587423 526160 266467 980645 39797 787831 964826 163790 855733 490723 ,587423 526160 266467 980645 787831 855733 357747 345687 792477 821456 
861066 942131 240698 499234 856955 367852 279449 593296 220078 544534 ,861066 942131 240698 856955 367852 220078 921732 432288 913204 553015 
76414 639200 129338 495624 716268 727612 174681 327409 126654 862205 ,76414 639200 129338 716268 727612 174681 126654 292007 310277 416064 
412573 405282 50434 699900 64323 428857 504682 406659 422894 436975 ,412573 405282 422894 383011 499418 453490 812824 930575 123196 58081 
95336 326373 181100 407729 418901 704263 50504 702178 507346 191919 ,95336 326373 181100 407729 418901 704263 50504 702178 507346 142961 
818157 874998 778315 232620 702412 567406 315733 368209 948591 703220 ,818157 874998 778315 232620 702412 315733 948591 703220 383114 397178 
701992 30542 374772 792841 670333 393715 48909 737613 452990 969766 ,30542 374772 792841 737613 452990 312468 36758 290153 892686 758523 
866781 455683 767325 472096 596334 126814 299786 454252 790192 884245 ,866781 299786 790192 368080 893774 431958 133555 642892 916067 18640 
455656 588671 433992 961961 629326 447672 761394 876617 150424 931098 ,455656 961961 629326 761394 876617 150424 931098 961361 825944 547312 
508262 406379 109220 292108 620469 973385 170649 459105 878854 870218 ,508262 406379 620469 973385 170649 878854 690867 202729 224250 201034 
944002 90645 17665 521871 852404 305049 251081 734475 52014 66958 ,944002 17665 852404 305049 251081 734475 52014 66958 877539 124681 
793687 753241 38875 145749 289161 320816 849752 792390 456599 908116 ,38875 145749 289161 320816 849752 792390 456599 908116 32047 672659 
931561 406989 197332 96650 214585 455634 877005 258134 846429 284804 ,931561 197332 214585 455634 258134 284804 96160 235101 837773 773774 
744345 97002 557652 798998 968339 671207 124718 81023 437060 307572 ,798998 81023 437060 307572 685580 124844 253840 171441 721629 853231 
152283 977460 53210 486206 614068 724162 222700 778449 329753 657564 ,152283 614068 724162 778449 657564 156762 243962 787858 246320 252232 
122954 792326 477496 613415 116560 664174 236668 564014 324049 725996 ,122954 792326 613415 664174 564014 324049 725996 684937 125538 830623 
624638 8178 872571 744186 557841 838103 998383 203614 242281 768563 ,624638 8178 872571 744186 557841 838103 203614 242281 768563 822177 
206929 669429 601683 406319 169541 471789 502673 479644 267553 975766 ,206929 669429 601683 406319 169541 471789 502673 975766 986125 44888 
766539 75398 491770 899591 179875 809526 852434 153024 572155 720337 ,179875 852434 720337 284679 866310 485536 182792 438576 315084 144909 
928662 222628 443659 86054 985219 29484 248880 26577 150786 45598 ,928662 222628 86054 985219 26577 150786 45598 806975 289542 374612 
579604 763439 196155 661050 69782 896281 883116 117992 917228 549268 ,579604 196155 69782 883116 117992 549268 388158 968695 15646 406392 
376724 519224 166400 237748 76978 987308 829823 488440 12622 61938 ,376724 519224 166400 76978 987308 488440 825300 972736 225504 520735 
833145 384412 314872 276867 655605 611866 123139 970957 686926 766537 ,833145 384412 276867 611866 123139 970957 686926 766537 435860 900310 
741437 429127 649534 481265 42210 278558 38483 740379 795126 720979 ,429127 278558 720979 384565 707301 86624 579573 565543 807657 87541 
882210 645508 591849 4933 351265 260476 156684 511416 551157 716851 ,645508 4933 260476 511416 551157 716851 631078 692696 517337 416348 
740121 355179 802383 225147 769421 819192 507702 748330 147087 754447 ,355179 802383 225147 819192 507702 147087 754447 583787 454246 150247 
525239 577770 837618 12650 672074 236247 10621 150492 150942 116430 ,525239 577770 837618 12650 672074 236247 10621 150492 615277 350218 
492282 632496 741944 988320 748912 585830 115580 292424 702216 543034 ,988320 748912 585830 115580 292424 702216 543034 770748 175020 558195 
87703 623479 952834 912568 357805 946949 934692 531612 769831 228241 ,87703 623479 952834 912568 357805 946949 934692 531612 228241 747977 
160696 997568 827201 50744 965691 617853 712725 609472 56447 719320 ,997568 617853 719320 839618 744944 414130 615565 735124 760341 205068 
969432 158384 885966 38151 406867 604375 663702 443703 76517 753089 ,969432 885966 38151 406867 443703 76517 393994 447262 977968 919240 
520678 372916 457099 455443 648850 465280 100337 852495 486136 23795 ,520678 648850 100337 852495 486136 23795 3322 895126 120132 694959 
765014 337514 623769 222235 749179 980729 825470 447554 622177 307991 ,765014 337514 623769 222235 749179 980729 447554 622177 823586 478433 
