GT,Result
994863 628686 358172 561155 807514 921653 162208 248863 494048 67825 ,994863 628686 358172 561155 807514 921653 162208 248863 494048 67825 
432288 46236 599669 87678 393622 798020 450993 786671 700731 836097 ,432288 46236 599669 87678 393622 798020 450993 786671 700731 836097 
147518 84493 282100 145539 403184 821506 514214 267503 190693 180198 ,147518 84493 282100 145539 403184 821506 514214 267503 190693 180198 
250680 239022 413405 818355 311547 945202 136736 396694 929524 719301 ,250680 239022 413405 818355 311547 945202 136736 396694 929524 719301 
476809 903006 151926 536279 294953 583429 849536 787203 497832 861790 ,476809 903006 151926 536279 294953 583429 849536 787203 497832 861790 
136659 544753 93238 673758 548284 339209 38246 944307 702306 254937 ,136659 544753 93238 673758 548284 339209 38246 944307 702306 254937 
935319 532105 154564 69047 176774 236505 390297 682368 704020 361235 ,935319 532105 154564 69047 176774 236505 390297 682368 704020 361235 
656483 146612 40939 241901 885789 812268 44763 15209 155671 903653 ,656483 146612 40939 241901 885789 812268 44763 15209 155671 903653 
262531 192846 792562 121842 637594 295169 438870 865080 241901 215409 ,262531 192846 792562 121842 637594 295169 438870 865080 241901 215409 
909398 231193 155671 418852 282383 860481 267947 782425 15209 419925 ,909398 231193 155671 418852 282383 860481 267947 782425 15209 419925 
804938 631914 197010 500996 359431 817114 102897 165543 336592 704210 ,804938 631914 197010 500996 359431 817114 102897 165543 336592 704210 
657366 518614 130779 356105 225579 176627 84274 65323 456398 64620 ,657366 518614 130779 356105 225579 176627 84274 65323 456398 64620 
911004 734905 506083 550661 7061 971312 36490 408984 628130 574759 ,911004 734905 506083 550661 7061 971312 36490 408984 628130 574759 
362575 814996 169776 551629 224359 588679 463201 662012 13804 890525 ,362575 814996 169776 551629 224359 588679 463201 662012 13804 890525 
752182 627399 995352 135799 620824 444840 301619 401605 49033 474268 ,752182 627399 995352 135799 620824 444840 301619 401605 49033 474268 
988538 28553 142151 3463 947864 662515 622011 785776 952385 860595 ,988538 28553 142151 3463 947864 662515 622011 785776 952385 860595 
909157 552689 512670 427078 528588 1000121 201264 222250 998914 790104 ,909157 552689 512670 427078 528588 1000121 201264 222250 998914 790104 
686103 970144 284973 977470 713236 428715 692280 374202 582849 546274 ,686103 970144 284973 977470 713236 428715 692280 374202 582849 546274 
728149 192173 431959 503633 887925 793562 630386 626278 747557 50306 ,728149 192173 431959 503633 887925 793562 630386 626278 747557 50306 
729274 896834 867015 134404 401318 402162 247649 98406 479796 232550 ,729274 896834 867015 134404 401318 402162 247649 98406 479796 232550 
8778 743902 458615 247649 39623 532227 37669 134404 3173 401318 ,8778 743902 458615 247649 39623 532227 37669 134404 3173 401318 
429643 820666 531143 717601 786436 220647 586624 849295 549863 434009 ,429643 820666 531143 717601 786436 220647 586624 849295 549863 434009 
668207 859058 711736 353344 794593 384342 525995 325502 15667 377512 ,668207 859058 711736 353344 794593 384342 525995 325502 15667 377512 
675394 938004 555577 968080 335001 287222 982736 586758 801836 774165 ,675394 938004 555577 968080 335001 287222 982736 586758 801836 774165 
726682 647180 969848 259438 8198 658445 255243 750018 857268 328226 ,726682 647180 969848 259438 8198 658445 255243 750018 857268 328226 
506004 905293 149076 507974 243211 502531 674661 931225 213648 841582 ,506004 905293 149076 507974 243211 502531 674661 931225 213648 841582 
941460 758712 612808 191623 575030 460241 13399 804629 62268 255964 ,941460 758712 612808 191623 575030 460241 13399 804629 62268 255964 
754164 489289 754064 171607 427073 993878 466919 754043 712562 575613 ,754164 489289 754064 171607 427073 993878 466919 754043 712562 575613 
217747 874549 395234 571306 441067 2971 779926 311873 807947 734426 ,217747 874549 395234 571306 441067 2971 779926 311873 807947 734426 
554035 510219 711723 884518 588700 566092 483793 89014 305957 598744 ,554035 510219 711723 884518 588700 566092 483793 89014 305957 598744 
387461 253877 740258 1000015 28364 76251 329184 263044 49414 952267 ,387461 253877 740258 1000015 28364 76251 329184 263044 49414 952267 
796626 330643 79037 198489 20669 915131 979416 855940 651370 925334 ,796626 330643 79037 198489 20669 915131 979416 855940 651370 925334 
920966 600478 635816 227893 276221 689192 239212 786706 38804 207993 ,920966 600478 635816 227893 276221 689192 239212 786706 38804 207993 
633638 208523 80015 612511 136628 721510 548556 749673 342241 30843 ,633638 208523 80015 612511 136628 721510 548556 749673 342241 30843 
675131 517043 701090 161648 626348 69568 856245 225234 296892 401340 ,675131 517043 701090 161648 626348 69568 856245 225234 296892 401340 
371733 441895 990253 706346 457935 961148 98225 895481 234911 888354 ,371733 441895 990253 706346 457935 961148 98225 895481 234911 888354 
471811 963793 865506 906449 247547 911259 542824 221976 517027 546996 ,471811 963793 865506 906449 247547 911259 542824 221976 517027 546996 
123241 768147 290704 598475 549055 187139 942011 255775 910942 94347 ,123241 768147 290704 598475 549055 187139 942011 255775 910942 94347 
292895 609842 393667 824268 511402 374711 553898 358453 744477 71534 ,292895 609842 393667 824268 511402 374711 553898 358453 744477 71534 
168648 616959 996966 591990 671618 213053 532532 350576 94347 717359 ,168648 616959 996966 591990 671618 213053 532532 350576 94347 717359 
88016 999798 241476 359764 225203 461429 665521 446410 969929 341364 ,88016 999798 241476 359764 225203 461429 665521 446410 969929 341364 
484809 862800 146452 720387 328156 18043 488830 669975 280993 720949 ,484809 862800 146452 720387 328156 18043 488830 669975 280993 720949 
124695 312648 628888 990788 87783 286897 311856 288382 553950 858952 ,124695 312648 628888 990788 87783 286897 311856 288382 553950 858952 
900200 20805 477114 405478 841411 912553 116680 342168 947139 397707 ,900200 20805 477114 405478 841411 912553 116680 342168 947139 397707 
700458 793654 932307 688732 970404 507898 545679 309483 789828 146525 ,700458 793654 932307 688732 970404 507898 545679 309483 789828 146525 
711194 230563 499679 983563 428582 266778 486369 206411 683362 696025 ,711194 230563 499679 983563 428582 266778 486369 206411 683362 696025 
668181 673018 734411 33337 727977 430681 581852 455750 967206 189403 ,668181 673018 734411 33337 727977 430681 581852 455750 967206 189403 
252537 569964 200888 572407 898416 454591 490240 900562 214060 591624 ,252537 569964 200888 572407 898416 454591 490240 900562 214060 591624 
797068 502992 948072 557328 237029 226035 644980 241121 537371 269407 ,797068 502992 948072 557328 237029 226035 644980 241121 537371 269407 
941796 863829 28798 716460 819671 811016 822841 784880 255236 283113 ,941796 863829 28798 716460 819671 811016 822841 784880 255236 283113 
417059 641898 7776 310308 489004 480523 2768 922353 49650 387444 ,417059 641898 7776 310308 489004 480523 2768 922353 49650 387444 
678702 265761 768838 429316 468724 245519 518920 112846 752379 569377 ,678702 265761 768838 429316 468724 245519 518920 112846 752379 569377 
634259 395052 634116 894595 828847 982523 430382 386662 811528 148182 ,634259 395052 634116 894595 828847 982523 430382 386662 811528 148182 
808000 828589 55309 412782 677165 223638 826045 358719 813067 628049 ,808000 828589 55309 412782 677165 223638 826045 358719 813067 628049 
809073 881535 213722 23427 925107 965335 198635 78266 84102 607564 ,809073 881535 213722 23427 925107 965335 198635 78266 84102 607564 
225121 566675 720667 376444 981299 532964 210204 324444 567647 178535 ,225121 566675 720667 376444 981299 532964 210204 324444 567647 178535 
180012 460180 477079 223293 174562 977329 970764 155372 469174 111964 ,180012 460180 477079 223293 174562 977329 970764 155372 469174 111964 
888004 344745 510308 20732 634852 402143 714226 989223 606629 708101 ,888004 344745 510308 20732 634852 402143 714226 989223 606629 708101 
705239 708264 76583 435416 113726 790292 540779 131966 468594 393807 ,705239 708264 76583 435416 113726 790292 540779 131966 468594 393807 
165300 650868 896175 517268 544840 380118 190568 573686 479356 365208 ,165300 650868 896175 517268 544840 380118 190568 573686 479356 365208 
415210 565859 200284 866173 679800 909512 203533 727224 593309 983442 ,415210 565859 200284 866173 679800 909512 203533 727224 593309 983442 
552327 912827 661652 562375 321069 896444 687332 869061 512362 91378 ,552327 912827 661652 562375 321069 896444 687332 869061 512362 91378 
685235 661463 932003 921672 404442 192036 888189 619222 440639 283178 ,685235 661463 932003 921672 404442 192036 888189 619222 440639 283178 
982837 995980 565452 436743 85921 683483 343405 709329 663720 228378 ,982837 995980 565452 436743 85921 683483 343405 709329 663720 228378 
514452 742191 186689 927357 689563 812840 908042 407202 547918 789121 ,514452 742191 186689 927357 689563 812840 908042 407202 547918 789121 
979458 731266 599695 564682 24519 873606 968536 816417 83533 456755 ,979458 731266 599695 564682 24519 873606 968536 816417 83533 456755 
857587 63780 202029 37356 344360 318792 16075 487062 13633 842050 ,857587 63780 202029 37356 344360 318792 16075 487062 13633 842050 
636172 614655 718624 453782 766513 106747 623657 750496 243077 968979 ,636172 614655 718624 453782 766513 106747 623657 750496 243077 968979 
96998 540972 335888 145074 366235 970374 599917 734877 446113 729183 ,96998 540972 335888 145074 366235 970374 599917 734877 446113 729183 
931963 886079 762024 668401 556046 203974 625586 703588 18750 582583 ,931963 886079 762024 668401 556046 203974 625586 703588 18750 582583 
10824 253583 259804 674928 742924 900091 358877 995868 60042 305814 ,10824 253583 259804 674928 742924 900091 358877 995868 60042 305814 
120310 114054 794767 286253 448440 820678 562942 407337 879137 431005 ,120310 114054 794767 286253 448440 820678 562942 407337 879137 431005 
994758 110746 677318 20933 805933 916583 886962 911929 933444 513273 ,994758 110746 677318 20933 805933 916583 886962 911929 933444 513273 
562735 33229 365263 185823 529443 22269 964813 311441 292287 840252 ,562735 33229 185823 529443 22269 964813 311441 292287 840252 872585 
516218 290157 234339 978396 72651 363126 875670 432322 613254 461492 ,516218 290157 234339 978396 72651 363126 875670 432322 613254 461492 
64654 474363 991630 338615 693996 680543 470624 447271 825104 422051 ,64654 474363 991630 338615 693996 680543 470624 447271 825104 422051 
14196 910088 316187 31562 974763 142206 107116 513691 688801 289832 ,14196 910088 316187 31562 974763 142206 107116 513691 688801 289832 
506409 568644 665606 814357 402140 622981 707248 324845 713719 117702 ,506409 568644 665606 814357 402140 622981 707248 324845 713719 117702 
400904 609536 860296 125082 335095 544394 246412 847741 518328 735470 ,400904 609536 860296 125082 335095 544394 246412 847741 518328 735470 
156084 362296 675864 135742 26284 867280 364875 299944 799823 199645 ,156084 362296 675864 135742 26284 867280 364875 299944 799823 199645 
479290 121691 381568 753342 260990 400432 516108 528847 251714 86667 ,479290 121691 381568 753342 260990 400432 516108 528847 251714 86667 
112403 193903 344593 281899 51543 528568 216258 41410 18112 223973 ,112403 193903 344593 281899 51543 528568 216258 41410 18112 223973 
629339 633945 897238 777399 772167 810713 937834 544302 891173 118599 ,629339 633945 897238 777399 772167 810713 937834 544302 891173 118599 
411445 102953 935081 279914 633051 528623 807162 124761 512168 47822 ,411445 102953 935081 279914 633051 528623 807162 124761 512168 47822 
345441 634547 123476 281899 424666 968921 802219 988393 258799 815206 ,345441 634547 123476 281899 424666 968921 802219 988393 258799 815206 
904535 986312 705054 211615 821027 331024 127157 879184 681054 165506 ,904535 986312 705054 211615 821027 331024 127157 879184 681054 165506 
420810 716709 506348 868032 236022 405142 580755 723951 491981 537098 ,420810 716709 506348 868032 236022 405142 580755 723951 491981 537098 
936748 760163 812377 272549 470179 84208 63543 397830 572211 512164 ,936748 760163 812377 272549 470179 84208 63543 397830 572211 512164 
84203 170570 526409 881720 919679 27910 447001 851336 907994 714918 ,84203 170570 526409 881720 919679 27910 447001 851336 907994 714918 
607360 358853 728179 107247 583949 963885 684893 646766 481098 266552 ,607360 358853 728179 107247 583949 963885 684893 646766 481098 266552 
446614 510271 295004 907584 457321 560418 766984 186378 733930 421408 ,446614 510271 295004 907584 457321 560418 766984 186378 733930 421408 
460117 740957 46343 406923 467702 308791 555771 60993 736274 821807 ,460117 740957 46343 406923 467702 308791 555771 60993 736274 821807 
385192 210305 333638 256230 145117 396275 262269 923428 518727 718146 ,385192 210305 333638 256230 145117 396275 262269 923428 518727 718146 
30799 264054 937898 726876 401410 693199 263178 88655 185054 616522 ,30799 264054 937898 726876 401410 693199 263178 88655 185054 616522 
372369 425377 50107 635198 861501 481068 13332 609017 85140 137043 ,372369 425377 50107 635198 861501 481068 13332 609017 85140 137043 
396226 936182 509812 486950 450049 475984 302385 113782 936770 756234 ,396226 936182 509812 486950 450049 475984 302385 113782 936770 756234 
812482 53622 257096 529619 275773 381885 620439 824858 206814 231297 ,812482 53622 257096 529619 275773 381885 620439 824858 206814 231297 
536846 892172 35241 338635 987522 959667 117510 112491 185878 571891 ,536846 892172 35241 338635 987522 959667 117510 112491 185878 571891 
13445 671992 231381 130851 538019 691504 732960 407510 654096 608261 ,13445 671992 231381 130851 538019 691504 732960 407510 654096 608261 
166440 492892 355410 518433 952123 439148 706908 661275 708348 860697 ,166440 492892 355410 518433 952123 439148 706908 661275 708348 860697 
892172 610053 800813 91799 338635 623965 985851 987522 112491 221811 ,892172 610053 800813 91799 338635 623965 985851 987522 112491 221811 
97656 596953 387909 450850 443083 185432 432684 700083 796132 634641 ,97656 596953 387909 450850 443083 185432 432684 700083 796132 634641 
349570 163413 971786 386229 140201 553228 913784 986420 822794 329868 ,349570 163413 971786 386229 140201 553228 913784 986420 822794 329868 
952791 15175 280129 468132 695342 867067 772132 352498 596100 96149 ,952791 15175 280129 468132 695342 867067 772132 352498 596100 96149 
340718 369431 409954 720573 501390 593009 193772 549221 729141 350682 ,340718 369431 409954 720573 501390 593009 193772 549221 729141 350682 
615506 375482 552058 729050 565253 33318 806756 212421 935422 937804 ,615506 375482 552058 729050 565253 33318 806756 212421 935422 937804 
801315 247348 163215 330525 677071 31694 544511 157068 146912 662554 ,801315 247348 163215 330525 677071 31694 544511 157068 146912 662554 
962925 79635 958215 749354 424251 371586 652248 964401 976530 122131 ,962925 79635 958215 749354 424251 371586 652248 964401 976530 122131 
887471 669858 169171 677109 315129 224284 646743 905296 911382 173723 ,887471 669858 169171 677109 315129 224284 646743 905296 911382 173723 
551961 185995 232645 359965 393005 868608 93313 249493 467970 424857 ,551961 185995 232645 359965 393005 868608 93313 249493 467970 424857 
363822 300427 427303 262707 489155 73883 702980 396181 643803 256497 ,363822 300427 427303 262707 73883 702980 396181 643803 256497 578310 
838158 257065 427973 61296 367970 119715 922051 791618 639990 774881 ,838158 257065 427973 61296 367970 119715 922051 791618 639990 774881 
749186 780753 900060 646115 96465 791423 162653 617485 777448 929498 ,749186 780753 900060 646115 96465 791423 162653 617485 777448 929498 
120509 202350 666425 495670 112032 889191 821403 564289 357254 512478 ,120509 202350 666425 495670 112032 889191 821403 564289 357254 512478 
537157 226686 754820 843009 872583 370597 880207 151169 300028 421593 ,537157 226686 754820 843009 872583 370597 880207 151169 300028 421593 
942963 845220 102403 345907 985508 255136 689168 829115 39979 221650 ,942963 845220 102403 345907 985508 255136 689168 829115 39979 221650 
211782 940082 323401 358257 322552 795256 699387 334340 134320 884399 ,211782 940082 323401 358257 322552 795256 699387 334340 134320 884399 
355913 87241 511090 48292 808677 899060 741763 537823 151031 905567 ,355913 87241 511090 48292 808677 899060 741763 537823 151031 905567 
611257 245524 516073 184125 359029 27048 551613 538736 783030 157155 ,611257 245524 516073 184125 359029 27048 551613 538736 783030 157155 
866717 408193 565852 252342 87583 515480 124201 498348 737428 721180 ,866717 408193 565852 252342 87583 515480 124201 498348 737428 721180 
585701 624733 110762 324196 469714 123018 348776 837772 865203 656874 ,585701 624733 110762 324196 469714 123018 348776 837772 865203 656874 
163471 820833 662747 358257 416909 95290 96702 709733 778434 421915 ,163471 820833 662747 358257 416909 95290 96702 709733 778434 421915 
818756 958246 415621 476643 901159 647802 266029 300526 251989 206952 ,818756 958246 415621 476643 901159 647802 266029 300526 251989 206952 
426566 374514 29464 164576 54511 959088 423539 2509 240969 314090 ,426566 374514 29464 164576 54511 959088 423539 2509 314090 435190 
176676 384059 446236 262918 217548 19879 952211 309269 566949 600810 ,176676 384059 446236 262918 217548 19879 952211 309269 566949 600810 
699608 913100 434266 899786 580910 90486 545854 773499 727925 207256 ,699608 913100 434266 899786 580910 90486 545854 773499 727925 207256 
936422 824582 128618 26590 704890 861083 449025 639169 694504 617395 ,936422 824582 128618 26590 704890 861083 449025 639169 694504 617395 
328803 202180 155485 933613 801119 797984 585098 740201 857923 843507 ,328803 202180 155485 933613 801119 797984 585098 740201 857923 843507 
881947 890928 866308 756499 980177 932838 908529 712884 706066 7445 ,881947 890928 866308 756499 980177 932838 908529 712884 706066 7445 
210501 433059 793841 576185 133392 716087 230763 28505 951935 934818 ,210501 433059 793841 576185 133392 716087 230763 28505 951935 934818 
693780 672980 918437 845204 753834 458925 365778 677081 122472 441287 ,693780 672980 918437 845204 753834 458925 365778 677081 122472 441287 
447486 761314 398676 156479 855930 802952 64607 118165 552732 997660 ,447486 761314 398676 156479 855930 802952 64607 118165 552732 997660 
794824 831060 482860 237010 209364 695249 200843 554254 780668 345496 ,794824 831060 482860 237010 209364 695249 200843 554254 780668 345496 
268261 558028 441766 862273 761391 678516 837444 887414 938859 219224 ,268261 558028 441766 862273 761391 678516 837444 887414 938859 219224 
7440 945079 728980 295562 267525 990483 97992 680582 736210 985915 ,7440 945079 728980 295562 267525 990483 97992 680582 736210 985915 
665830 171823 499355 272471 310389 271423 324412 805323 827653 42099 ,665830 171823 499355 272471 310389 271423 324412 805323 827653 42099 
522699 692416 827571 279170 14065 537391 461712 521937 381125 473331 ,522699 692416 827571 279170 14065 537391 461712 521937 381125 473331 
809494 649369 388359 639364 189582 292980 212007 909255 225490 94714 ,809494 649369 388359 639364 189582 292980 212007 909255 225490 94714 
554599 356700 873296 318789 203394 584565 975813 621256 821866 603607 ,554599 356700 873296 318789 203394 584565 975813 621256 821866 603607 
89364 270959 442168 857924 607213 348764 311180 127612 56861 25988 ,89364 270959 442168 857924 607213 348764 311180 127612 56861 25988 
535572 12185 961158 791251 209762 815089 453908 444406 993681 794982 ,535572 12185 961158 791251 209762 815089 453908 444406 993681 794982 
186967 549931 563552 751565 654645 131971 496261 386658 798657 198905 ,186967 549931 563552 751565 654645 131971 496261 386658 798657 198905 
23624 528890 218771 868250 331531 361909 808049 624561 886356 910054 ,23624 528890 218771 868250 331531 361909 808049 624561 886356 910054 
849443 254461 359735 976414 507594 741172 634872 796987 467962 817580 ,849443 254461 359735 976414 507594 741172 634872 796987 467962 817580 
793040 283767 18177 771749 952028 984137 511670 502706 109508 652893 ,793040 283767 18177 771749 952028 984137 511670 502706 109508 652893 
317253 2994 893613 209250 162966 278065 423489 209650 272833 315644 ,317253 2994 893613 209250 162966 278065 423489 209650 272833 315644 
937501 988626 970800 735305 229906 129373 814133 47207 941723 604936 ,937501 988626 970800 735305 229906 129373 814133 47207 941723 604936 
882767 966895 525090 445017 350743 684133 565887 313393 529108 213170 ,882767 966895 525090 445017 350743 684133 565887 313393 529108 213170 
769414 676857 413380 910996 375408 842336 644698 953994 57092 842076 ,769414 676857 413380 910996 375408 842336 644698 953994 57092 842076 
939387 164559 370773 15229 152935 846674 715107 716467 936909 312529 ,939387 164559 370773 15229 152935 846674 715107 716467 936909 312529 
981228 805599 155792 36836 568838 598278 308980 896484 913862 832518 ,981228 805599 155792 36836 568838 598278 308980 896484 913862 832518 
988626 305461 799922 754926 121607 763501 513822 835736 430061 533567 ,988626 305461 799922 754926 121607 763501 513822 835736 430061 533567 
6666 680095 82696 990776 99447 235093 353581 32209 140472 186637 ,6666 680095 82696 990776 99447 235093 353581 32209 140472 186637 
139018 816261 292993 738058 535826 533535 968405 5732 251805 652053 ,139018 816261 292993 738058 535826 533535 968405 5732 251805 652053 
185041 857117 765495 473653 237507 269330 162695 184427 117287 300988 ,185041 857117 765495 473653 237507 269330 162695 184427 117287 300988 
920736 635769 396196 667625 575691 771329 523221 694367 455406 540156 ,920736 635769 396196 667625 575691 771329 523221 694367 455406 540156 
985970 381354 208680 781062 254588 609657 576853 419555 356099 878137 ,985970 381354 208680 781062 254588 609657 576853 419555 356099 878137 
96273 863446 210246 319491 350124 214548 615173 750811 816499 706559 ,96273 863446 210246 319491 350124 214548 615173 750811 816499 706559 
294135 963495 485719 518097 238614 579189 600814 197954 922325 700910 ,294135 963495 485719 518097 238614 579189 600814 197954 922325 700910 
103611 973383 207288 641823 723028 174894 592564 678146 670480 604369 ,103611 973383 207288 641823 723028 174894 592564 678146 670480 604369 
154319 661997 345795 851277 467061 189398 334678 337780 295968 532814 ,154319 661997 345795 851277 467061 189398 334678 337780 295968 532814 
426252 404567 591802 235664 47865 311021 718739 660689 271919 19263 ,426252 404567 591802 235664 47865 311021 718739 660689 271919 19263 
315537 541181 207288 999602 637306 734997 295226 70447 421428 606056 ,315537 541181 207288 999602 637306 734997 295226 70447 421428 606056 
747444 163447 35297 173924 971036 340588 20575 900333 706887 804635 ,747444 163447 35297 173924 971036 340588 20575 900333 706887 804635 
387288 824135 187848 468315 717026 456465 304156 194192 176403 79698 ,387288 824135 187848 468315 717026 456465 304156 194192 176403 79698 
345890 374099 897591 596988 666663 740686 721982 728470 143997 826104 ,345890 374099 897591 596988 666663 740686 721982 728470 143997 826104 
518658 194738 430371 285294 965086 660727 516390 955769 65182 711996 ,518658 194738 430371 285294 965086 660727 516390 955769 65182 711996 
25693 94754 185724 223139 457309 307000 198967 509844 727056 494017 ,25693 94754 185724 223139 457309 307000 198967 509844 727056 494017 
553899 285040 735679 487563 955483 273335 128066 512339 308540 175756 ,553899 285040 735679 487563 955483 273335 128066 512339 308540 175756 
521237 413778 127289 391086 317456 140042 671921 366213 745036 329347 ,521237 413778 127289 391086 317456 140042 671921 366213 745036 329347 
54557 325499 827176 252933 966826 827058 359537 792644 684272 444977 ,54557 325499 827176 252933 966826 827058 359537 792644 684272 444977 
582556 96781 23195 267850 707914 530163 896511 528083 440410 903129 ,582556 96781 23195 267850 707914 530163 896511 528083 440410 903129 
743980 527707 499295 688878 247639 459756 983795 791337 476201 120472 ,743980 527707 499295 688878 247639 459756 983795 791337 476201 120472 
921990 480462 382629 108663 961299 769663 182604 401230 644231 40965 ,921990 480462 382629 108663 961299 769663 182604 401230 644231 40965 
906347 601016 619484 189238 405651 928017 942652 616221 356348 51922 ,906347 601016 619484 189238 405651 928017 942652 616221 356348 51922 
793355 396685 488969 344235 64752 14661 294130 76259 180429 985677 ,793355 396685 488969 344235 64752 14661 294130 76259 180429 985677 
447751 899448 868157 302017 421135 756860 210739 432484 568517 471308 ,447751 899448 868157 302017 421135 756860 210739 432484 568517 471308 
326902 342704 381900 595742 336658 92878 67404 467829 458250 269182 ,326902 342704 381900 595742 336658 92878 67404 467829 458250 269182 
170939 197246 257431 332961 355630 423454 423537 453158 532534 589385 ,170939 197246 257431 332961 355630 423537 453158 532534 589385 797718 
