GT,Result
627728 972773 733625 796096 108368 108398 127709 608171 654864 146868 ,627728 972773 733625 796096 127709 608171 654864 146868 294183 544251 
907055 183165 412451 652623 264908 750228 374236 67483 175400 670668 ,907055 183165 412451 264908 919712 333728 945757 392806 291304 662777 
233181 466703 21266 726969 456962 87843 643746 636539 37950 138351 ,233181 622993 827148 496071 173304 223799 484238 254575 415024 884613 
596155 629304 74717 132215 576122 634587 978838 279009 809925 457408 ,596155 74717 576122 634587 978838 809925 457408 929711 12741 448314 
506552 835676 135078 783288 96655 479219 493254 901640 813869 754359 ,835676 783288 96655 479219 493254 813869 217307 767336 454827 217185 
91230 163111 91244 414554 762467 588176 813221 216014 860685 694806 ,463079 942797 851677 361922 337500 732676 450626 757045 582334 927151 
488039 68523 478280 519738 327441 743451 162402 71773 110286 485556 ,488039 68523 478280 519738 327441 743451 162402 110286 485556 706453 
717575 717615 626444 926821 567857 910604 385041 188258 812203 417317 ,717615 717575 626444 926821 567857 910604 188258 812203 651455 402286 
74842 884295 991710 964058 515582 267121 117460 472972 467625 916559 ,74842 884295 964058 515582 267121 467625 916559 230816 843348 518765 
960749 141809 646300 595960 194333 302892 567828 343153 897213 80178 ,141809 646300 595960 194333 302892 567828 343153 897213 80178 27643 
883267 514885 186083 437347 139290 122085 536718 534471 475055 874806 ,514885 186083 437347 536718 534471 475055 874806 566994 991470 437456 
656358 736833 320247 687289 937922 728188 124762 124632 13948 350581 ,124762 350581 353664 497720 250898 399250 627876 121895 789528 841349 
977070 381322 840218 569686 382858 998687 185477 186434 785678 355245 ,977070 381322 840218 569686 382858 998687 185477 186434 785678 355245 
623560 581877 282954 702436 521187 965040 931159 978867 553635 306622 ,623560 581877 282954 702436 521187 965040 931159 978867 553635 880921 
39691 322949 284743 470458 656831 307491 735292 992085 717319 620368 ,322949 284743 470458 656831 717319 620368 48740 376196 347237 470076 
939929 256003 989143 554611 374546 618304 932978 34884 822271 347786 ,939929 989143 554611 374546 618304 932978 822271 347786 206255 529428 
537598 433740 628148 988027 132200 700029 138464 435193 259617 744921 ,628148 132200 744921 663682 877207 978971 794199 648421 184946 695971 
779912 892064 997893 60572 439323 384148 216160 79671 153226 20413 ,779912 892064 997893 60572 439323 384148 216160 79671 153226 20413 
805808 601362 5417 547876 920465 183649 691089 478640 68808 68507 ,805808 601362 5417 547876 183649 478640 68808 68507 180152 421688 
235899 988482 571611 185735 29402 131961 550497 810056 203807 937748 ,235899 988482 571611 185735 29402 131961 550497 810056 937748 208953 
817031 472985 690066 609041 749803 294739 402601 581539 59162 427134 ,817031 472985 690066 609041 749803 294739 402601 581539 59162 427134 
756194 680452 423731 514865 418905 713944 508151 56075 860191 741569 ,756194 423731 514865 418905 713944 860191 783676 853067 222424 499743 
321090 729928 876583 320070 940673 594867 437428 482061 294935 416249 ,320070 940673 482061 416249 764014 737564 870884 544953 274168 232027 
647969 519748 67980 886108 652736 594327 991470 930498 725812 32510 ,519748 67980 886108 652736 594327 991470 930498 725812 418905 632374 
154556 138473 965063 348962 791916 900521 299149 240063 738669 560922 ,646394 624024 726681 756194 519583 5511 916743 131551 879877 907196 
442858 598014 813412 540389 666044 369925 52599 61474 493824 927573 ,442858 666044 369925 52599 61474 493824 927573 385886 291575 652077 
405687 482764 975666 62652 396158 782416 534760 479975 760597 133718 ,405687 975666 62652 396158 479975 760597 401605 590504 22094 276587 
92622 749815 464773 929503 711146 351223 698038 196528 630922 888065 ,351223 324160 552029 543778 61856 551001 927758 767861 693822 145005 
105638 626540 273906 416094 423908 680745 506870 668032 716650 780697 ,105638 416094 506870 412899 392562 970363 958223 203490 848924 645263 
723154 651213 613106 195253 769687 333141 957832 243801 286937 943556 ,723154 613106 769687 333141 957832 243801 286937 943556 596211 707833 
712223 864180 531575 969526 909246 438233 313235 121951 556298 426795 ,557323 231564 466154 733764 763042 182114 884620 231964 992782 10126 
87885 168041 484347 43680 676130 780124 363718 281701 248356 274924 ,87885 168041 484347 780124 363718 281701 248356 414034 274924 551331 
151314 485827 601293 194174 791431 594514 658728 741019 572869 868327 ,572869 868327 897435 819923 587477 891467 138882 539891 664059 351371 
748881 345148 830810 462078 225804 362546 206501 919833 408271 694920 ,345148 462078 225804 206501 362499 182680 742799 274261 146601 222008 
327412 925021 261540 930060 641048 961363 83378 91585 960866 508096 ,930060 262353 632690 745206 547961 223129 310370 788148 78655 166368 
233579 525311 713145 949084 563547 569038 147025 174424 858292 892009 ,233579 713145 563547 569038 174424 858292 694880 936174 682384 810295 
973655 723441 925063 113876 723442 285776 138745 726314 437621 640617 ,973655 723441 113876 285776 726314 437621 640617 321766 689880 11301 
711640 67562 341686 851045 266749 559060 712448 288400 799455 549431 ,711640 67562 341686 559060 288400 799455 96810 333827 572840 213434 
106905 634396 794302 663119 612538 773909 992321 44725 118392 737278 ,106905 634396 794302 612538 773909 44725 118392 737278 420026 721034 
826022 979885 627193 188365 76882 753971 121898 85672 428821 182940 ,826022 627193 188365 76882 121898 85672 428821 182940 610335 76883 
479455 782280 802795 802888 21692 767674 50886 336581 356422 43980 ,479455 782280 802888 767674 50886 336581 356422 43980 688287 544520 
221096 998477 999229 335263 976457 176208 31002 605959 914681 467584 ,999229 335263 176208 31002 542730 394039 65226 829013 487787 675092 
115572 115556 115571 115560 115559 23124 663529 149789 115563 149788 ,115572 115556 115571 115559 23124 663529 149789 115563 952594 827272 
175766 681455 827094 790493 603029 577389 738138 191905 323749 773389 ,175766 603029 577389 191905 773389 536673 726153 58188 147077 262801 
664790 581477 311413 828885 567019 813602 97449 190468 3714 836198 ,664790 581477 311413 828885 567019 813602 97449 190468 3714 806703 
878717 411235 997970 878741 571884 937741 657515 769180 918814 184743 ,878717 411235 997970 878741 571884 657515 769180 918814 356316 878688 
974215 555231 573530 154568 850113 247712 127625 765035 940735 266028 ,555231 573530 154568 850113 247712 765035 940735 377735 340863 230544 
196863 562054 337527 792434 174812 760713 510068 76567 91770 796576 ,562054 337527 792434 760713 510068 76567 91770 796576 20906 674424 
626592 235330 468882 207223 955209 666670 991104 848934 150174 644268 ,235330 955209 666670 991104 848934 150174 644268 342849 948474 326777 
489987 759315 165751 349817 321908 537060 415780 623107 418982 942444 ,623107 564539 627778 974665 646128 787722 61059 374413 694958 610962 
407108 212310 815233 750578 492265 474762 589426 781617 453850 566039 ,815233 750578 781617 116394 511688 472701 116362 92178 407362 471416 
42132 370417 181005 622207 730561 128272 784104 320330 714031 950307 ,42132 622207 128272 784104 320330 714031 950307 359673 556123 576210 
266436 881366 231251 231272 548931 353219 901727 549351 94644 34253 ,231272 548931 353219 549351 94644 34253 82619 537074 620716 620721 
554505 4153 596679 554447 368695 527776 816654 719518 773570 14652 ,596679 38507 51131 180439 576840 439867 766209 733643 542060 813629 
31271 798089 780345 860321 991470 786238 539950 954083 923575 45434 ,31271 923575 467131 843068 42407 679366 402274 465203 617545 75763 
657665 217300 600085 823993 252119 745115 117057 314655 956455 46433 ,657665 217300 600085 823993 252119 745115 117057 314655 956455 46433 
779168 488267 488158 755461 138653 118895 653773 878304 951836 784387 ,779168 488267 488158 755461 138653 118895 653773 878304 951836 784387 
573549 609332 767612 39516 735480 977777 156944 680775 521172 151631 ,573549 609332 39516 735480 977777 156944 680775 719504 100254 136471 
199681 463852 519284 335830 445935 895741 899145 817516 79012 716101 ,463852 519284 445935 899145 895741 817516 79012 716101 447417 654261 
600378 121241 833369 955209 901520 467195 611596 760144 689227 718300 ,600378 121241 833369 955209 901520 467195 611596 760144 689227 718300 
406112 846872 131894 119245 354772 353732 461939 339367 883180 919931 ,406112 846872 131894 119245 354772 353732 461939 400203 923390 60402 
32503 800035 193266 584942 60026 6978 981402 125404 975666 746758 ,32503 800035 193266 584942 6978 975666 746758 952553 536923 412017 
548471 753085 731373 196476 340539 263168 781013 747085 521668 855629 ,753085 731373 727085 250638 580939 166525 5947 873534 395654 645545 
407015 411869 407017 526715 642362 384425 384456 331956 457225 904648 ,407015 407017 526715 642362 331956 457225 904648 181593 262394 750435 
103634 680473 88480 851465 1698 388043 831539 391013 347857 360342 ,103634 88480 1698 831539 360342 287627 66558 875775 17129 605281 
245198 22392 606604 978492 766871 323278 760349 974073 456663 458207 ,978492 323278 760349 456663 251628 399196 351560 670551 108688 520808 
621284 152750 585892 588231 188611 588092 965058 636623 173968 509495 ,621284 588092 965058 509495 485130 243902 319738 950848 943802 282260 
588552 284882 717466 556987 276228 767205 676825 222854 521466 444156 ,588552 276228 521466 444156 29516 180662 242043 96926 21559 29554 
263624 586372 925995 962140 871350 162646 665556 504895 247475 389525 ,263624 586372 925995 871350 162646 665556 504895 247475 389525 172072 
917747 711173 36815 601644 482500 619809 419977 987879 25757 581964 ,917747 36815 419977 987879 581964 311952 843308 626905 581128 581111 
91770 892794 685 681384 904079 4693 647896 470429 222847 239149 ,91770 892794 685 681384 904079 4693 239149 203928 161860 402700 
577983 677185 535954 843745 580765 215362 919124 396242 214446 139412 ,677185 396242 214446 242973 30655 87482 377416 566233 223958 775669 
416094 483292 918021 235852 680430 917074 566134 916425 655314 723745 ,416094 917074 259799 522468 29035 763165 322424 427799 442424 460206 
364148 347086 165377 434758 921821 449348 149031 193221 52605 197930 ,149031 52605 197930 322371 887182 51709 124416 224202 306819 557796 
778557 134072 586926 209599 554514 589220 826776 916195 836471 836499 ,778557 134072 586926 836499 930207 850922 824059 360036 42444 633145 
658718 684106 916820 203816 857260 138675 654811 682877 476864 691101 ,684106 916820 857260 203816 138675 654811 682877 476864 691101 712686 
629672 400550 320157 958914 958936 920877 367102 608390 855629 986201 ,958936 920877 608390 855629 122266 258134 329576 564153 578892 329526 
105816 326804 765600 234223 120912 510868 179278 596921 860261 288275 ,105816 326804 120912 510868 179278 860261 288275 518374 550909 833794 
688159 906839 624141 834024 332412 740541 120357 361235 158158 120329 ,688159 906839 158158 915648 137739 918450 427551 181812 166146 898249 
724629 939811 111898 905182 844586 405397 699235 699315 699344 273444 ,844586 823423 263575 356422 530061 414915 225828 658785 41473 584298 
529630 463309 713326 8792 188342 945081 566495 544900 323903 651031 ,529630 8792 945081 323903 651031 519124 747652 901918 651192 726819 
627706 779456 597987 260601 312924 628925 650134 889467 56443 171330 ,597987 628925 650134 698086 810286 21013 55702 528428 321551 27522 
856988 355834 230825 360240 995412 469234 58606 856255 692580 270897 ,856988 355834 995412 469234 692580 564024 194203 516856 20561 356394 
174192 835598 862671 856857 123372 366569 691608 429175 230732 792445 ,174192 835598 862671 856857 123372 366569 691608 230732 792445 501488 
101338 414491 203173 909675 898537 93069 220098 953825 950317 341536 ,101338 885204 108795 740927 414338 3830 616673 934708 197976 87910 
952893 637795 784917 667681 56554 335869 761733 680081 56558 325494 ,637795 784917 56554 761733 56558 325494 926821 146383 161798 419391 
516032 707744 516052 371395 656686 398261 3676 885709 566776 550262 ,516032 656686 398261 797233 994339 926354 955365 969326 398269 385405 
125742 660078 382616 213340 140805 116134 83946 894677 377451 937041 ,125742 660078 382616 213340 140805 116134 83946 894677 937041 133788 
94088 869070 678451 987512 359573 211545 184072 985364 371150 924019 ,94088 869070 987512 359573 211545 371150 620990 628083 195934 183059 
530287 526620 672197 884937 533373 749700 633451 247790 978116 163902 ,530287 672197 533373 749700 633451 247790 978116 339014 247778 909346 
712031 423582 194761 360203 754647 491104 592022 898668 727747 194786 ,712031 194761 483368 807956 205925 276190 902417 693398 50782 697212 
226850 725774 45659 674754 714734 664634 513980 155074 235813 997941 ,725774 155074 224023 100930 758826 972599 226843 848366 948358 725788 
514759 449523 733166 916534 749969 825779 963819 509482 612579 458792 ,449523 733166 916534 963819 339098 118731 634269 855039 123576 110985 
178865 757975 228594 2117 382451 714360 264704 129168 851467 599932 ,757975 228594 2117 382451 714360 851467 155450 351240 871860 78800 
287026 270809 270781 239381 106919 270771 768207 685783 287024 169934 ,287026 270809 270781 106919 270771 768207 685783 287024 169934 791031 
266326 804949 388976 580322 493771 800288 629583 569394 307157 585284 ,388976 580322 629583 307157 585284 823784 210995 703590 560282 920575 
338057 677515 666260 952290 879814 111886 2745 157120 473972 738575 ,338057 677515 666260 111886 2745 157120 473972 738575 284344 641868 
734749 481940 266027 415007 671629 949821 346477 130047 932712 323907 ,734749 481940 415007 671629 130047 323907 945081 798801 130153 681911 
931699 490123 104391 408021 408555 569417 193656 272010 626792 518919 ,931699 490123 104391 408021 408555 569417 193656 626792 518919 537814 
581650 723096 211179 40534 915790 547966 682783 954137 39779 138300 ,581650 915790 547966 954137 39779 394532 58957 112393 237618 848713 
847438 800716 38617 238399 715489 611265 965443 398429 842945 240717 ,847438 800716 38617 238399 715489 611265 398429 240717 142092 312850 
115563 663529 115560 115572 115556 149783 115571 149789 115559 59247 ,115563 663529 115572 115556 149783 115571 149789 115559 59247 827279 
967739 606553 421789 467061 185518 233869 419977 449189 733009 733006 ,967739 606553 185518 419977 449189 733009 733006 733001 5276 810168 
780344 897267 451913 417613 563514 46727 831789 746590 723232 129559 ,780344 897267 451913 417613 831789 746590 723232 129559 59232 431254 
965513 732162 574548 132450 30059 460206 933134 943228 397276 217134 ,732162 574548 132450 933134 943228 397276 217134 305818 857818 739840 
779086 392670 710607 327396 152166 155087 268956 549925 964892 453927 ,779086 392670 710607 327396 152166 155087 268956 549925 964892 453927 
115546 491922 122887 115358 112382 115347 115561 115361 885438 77382 ,912137 515257 80641 711225 979030 428582 320496 92312 428583 647161 
921216 148699 420512 537698 972791 139916 42484 919511 167291 217712 ,921216 139916 549925 107159 300695 714782 595679 89951 392670 393531 
328367 265937 136259 702513 482893 546991 60994 538944 75583 658906 ,328367 265937 702513 60994 538944 75583 597915 86739 767743 101773 
988375 49485 234850 302898 519804 145734 580511 657818 279611 676713 ,988375 49485 234850 302898 145734 580511 657818 279611 676713 697653 
864314 132036 833982 301312 414790 786429 979100 660222 676825 682456 ,864314 682456 856747 97893 683352 599443 760372 132409 59624 442286 
314839 851678 927929 792974 424468 649212 828356 728084 268315 605951 ,314839 851678 927929 792974 424468 649212 828356 728084 268315 605951 
686288 731771 73642 29934 477092 692582 872115 846773 462253 384190 ,686288 73642 384190 250875 191632 668813 653865 585731 460573 746163 
440076 709225 738959 462028 849763 59820 734959 463291 569785 952464 ,440076 709225 463291 129407 119251 415551 356442 984121 130534 964279 
414078 482693 853838 150707 261800 291962 850015 744088 824705 629210 ,853838 261800 629210 633974 742303 672158 915700 392815 112835 938346 
782761 123766 690265 770255 712342 353689 157222 775319 365425 352806 ,782761 123766 690265 770255 712342 353689 157222 775319 365425 352806 
66029 84320 575508 874847 791857 696250 139911 645928 696263 496702 ,874847 645928 702810 157911 492928 77096 16323 736264 81874 439885 
189162 839427 498971 189005 480446 866046 427129 392200 22938 775298 ,189162 839427 498971 189005 480446 866046 427129 392200 22938 929359 
690066 975691 181824 630534 482355 183378 427134 809902 818034 356630 ,690066 181824 427134 809902 818034 356630 505140 607241 700492 778959 
93393 768895 970378 922612 267755 434447 345009 928892 319213 59298 ,93393 970378 922612 860760 533997 914484 996226 888528 278640 21692 
528473 884403 562751 75599 938196 338356 271006 426324 738446 119192 ,528473 884403 75599 338356 426324 738446 119192 169660 411543 358133 
700341 707704 153650 692163 707719 715122 123576 287233 591070 742430 ,700341 707719 287233 869942 256098 119269 596152 654009 289727 636456 
974081 621918 724654 990560 547953 547856 888236 115447 162828 24852 ,974081 724654 547953 547856 24852 227905 450691 918073 461151 250819 
619697 971716 129323 839859 251708 405480 741019 51899 379706 964727 ,405480 748487 495590 112544 935570 752773 698578 599656 61047 314839 
697492 414869 454815 584728 610323 325839 870811 227871 478010 407879 ,697492 454815 584728 610323 325839 870811 478010 407879 479804 31028 
597489 895301 271050 877207 87057 62334 473910 899309 888393 297745 ,597489 271050 877207 62334 899309 503707 122634 369836 415055 28671 
188377 733 101235 365114 663268 545058 199271 230825 173258 75860 ,188377 733 101235 365114 545058 199271 230825 173258 75860 871866 
146478 768513 703750 624896 405103 250875 760265 147090 424309 493255 ,146478 768513 624896 405103 250875 760265 147090 424309 493255 305558 
325593 490184 804982 876813 148991 96075 787882 705862 101491 490176 ,325593 490184 804982 876813 148991 787882 490176 260922 487999 598572 
313292 357427 452304 501597 483292 390166 34154 939841 893387 730910 ,313292 452304 501597 483292 34154 939841 730910 595737 773169 258961 
146047 486894 408614 615111 540954 540999 206333 146054 994117 146043 ,332313 187000 489075 908199 863344 640243 955685 134055 796507 896864 
480535 258045 48755 699279 577386 945993 686022 279346 874712 465848 ,480535 258045 577386 874712 465848 808781 625818 341152 636241 586344 
664210 729725 460625 92571 8747 58957 900505 664227 384834 719861 ,460625 900505 82511 337156 353627 142772 727466 620970 2898 562706 
765584 245171 420942 27383 616081 420943 384384 304156 850646 777550 ,850646 144361 535929 27461 790006 384108 402483 717359 935370 876280 
328313 798360 310419 148786 377479 510259 955473 984555 161642 441756 ,328313 798360 310419 148786 377479 955473 984555 893108 610385 937583 
855445 354441 796512 354439 164715 745601 171900 359100 833146 669054 ,855445 745601 171900 669054 783676 238322 903216 28642 56811 305013 
434604 254582 992261 557687 930347 29842 796190 173143 370662 40578 ,434604 796190 173143 370662 397705 70661 444623 316897 433813 106353 
425624 362240 583803 288151 721778 412144 792415 136470 204829 126451 ,362240 204829 126451 283953 771339 570908 159868 760045 505461 905286 
948055 613772 818883 360809 552642 903390 826724 672279 957587 114604 ,613772 818883 360809 552642 903390 826724 672279 957587 114604 459494 
696332 734521 832198 948160 610420 634835 983391 239146 401547 136533 ,696332 832198 948160 610420 634835 983391 136533 468598 649191 740624 
177679 418122 820450 624911 841321 570192 955318 310625 146818 62655 ,177679 418122 841321 310625 146818 62655 793315 222903 356611 427511 
53796 344767 836767 24257 357052 355107 323229 937369 330173 750893 ,344767 836767 357052 355107 937369 330173 750893 949656 344664 759454 
21906 412743 35089 31492 97369 463064 274238 497558 748631 355127 ,412743 31492 97369 463064 748631 355127 954172 479010 924113 839571 
377529 131626 380615 301280 92040 909478 180558 796449 453719 768871 ,377529 380615 301280 92040 909478 180558 453719 872393 377257 357885 
724170 672896 831315 4417 375333 580284 385958 370700 571861 889372 ,724170 672896 831315 4417 580284 385958 370700 418498 259868 198460 
504150 521466 516952 79951 392679 669680 505067 76158 620990 751719 ,521466 516952 79951 392679 620990 751719 588024 854204 460967 852916 
168669 219628 702222 564775 32342 576578 836870 477815 348868 292219 ,219628 702222 576578 836870 477815 348868 292219 709379 704098 284501 
868282 369810 156268 541631 335685 202027 85000 92405 506686 482191 ,868282 369810 156268 335685 202027 85000 92405 506686 482191 835440 
969625 160467 337013 160384 45053 786443 357094 196354 155235 974139 ,160467 337013 155235 974139 38140 888064 100240 787441 438434 218824 
637108 475810 395892 491962 865050 259763 871806 425724 230032 985609 ,637108 475810 395892 871806 425724 230032 96576 117512 39330 68750 
938987 149783 59247 115549 115563 115976 433305 605972 478970 663529 ,149783 63292 258215 952601 175065 939159 419435 323307 927838 626659 
232064 753085 196476 211816 548471 491078 678064 583146 873534 91238 ,196476 583146 873534 91238 513905 36780 48966 855629 318365 408526 
833648 15851 110579 569271 42371 611622 126745 66799 94523 433099 ,833648 15851 110579 42371 611622 126745 94523 433099 436497 268852 
932315 220402 347935 979981 490645 791563 44878 655269 995224 874105 ,932315 220402 347935 979981 490645 655269 995224 874105 526539 923344 
385226 445605 607101 57702 659040 673124 677961 264335 542592 408560 ,445605 607101 57702 673124 677961 542592 335551 812808 733459 234831 
590540 284817 207704 374394 115709 171757 92020 360187 459242 616508 ,115709 171757 360187 459242 616508 58948 866962 248766 893748 759844 
586425 284793 37034 886504 749385 645523 226078 602637 371092 271353 ,586425 284793 886504 645523 226078 371092 271353 971209 391491 637149 
412621 29722 585614 608318 153850 194326 593421 450554 660778 918080 ,585614 918080 305706 422337 974561 937617 349096 197709 839012 114787 
206055 319029 487677 718405 260538 567109 68474 107351 420898 139729 ,107351 474300 113366 775807 791231 868986 341163 531827 815654 809413 
10131 101148 398269 463031 738904 805147 562855 46449 430233 309374 ,10131 805147 562855 456166 632855 946657 705789 930517 301673 971374 
747408 522706 620379 633343 317699 371402 455679 830648 948826 400931 ,522706 620379 633343 317699 371402 830648 948826 400931 84745 2792 
862597 168562 904322 628941 303517 962837 513289 111498 468514 692617 ,862597 168562 904322 628941 303517 962837 513289 111498 468514 692617 
631813 308024 251753 594114 133169 884141 557990 270897 549545 642663 ,631813 308024 133169 884141 557990 549545 642663 163801 230816 529581 
440198 32717 427991 605488 947041 149926 495534 210927 443237 805395 ,32717 427991 605488 149926 495534 210927 443237 805395 583448 29049 
127497 101314 920978 767320 975791 127481 41691 887357 530323 14578 ,101314 920978 975791 127481 41691 845372 309842 14570 667294 608747 
916534 507203 478854 613477 764341 50205 188382 605110 537603 782709 ,916534 507203 478854 613477 188382 537603 613186 30964 83415 62740 
152750 72172 212644 365400 273505 718892 125462 547817 650127 616245 ,152750 72172 365400 273505 718892 125462 547817 650127 616245 32552 
965807 111915 878283 91801 548693 961464 286187 308634 528001 244486 ,965807 111915 878283 91801 548693 961464 308634 286187 528001 244486 
337459 541855 541977 186301 462044 607104 680416 534612 76786 25811 ,541855 186301 462044 607104 680416 534612 76786 25811 905230 89773 
671594 49104 598602 4222 581498 95516 95573 507949 285950 432224 ,671594 49104 598602 4222 581498 95516 95573 507949 285950 432224 
966437 53546 62655 910515 471079 900537 822494 154155 772781 712834 ,966437 62655 471079 154155 342463 966442 228763 900551 407766 691047 
375980 330648 900957 190775 261849 407523 392343 8874 135947 568614 ,375980 330648 407523 392343 568614 74507 8539 694651 132219 926826 
558265 54693 163515 966911 309685 782560 216558 48587 735129 697028 ,163515 966911 216558 48587 735129 697028 492738 201279 124000 717235 
150881 132426 274857 25188 722695 120798 571177 695732 978612 238908 ,274857 978612 238908 11725 638992 992782 8130 396541 168316 172898 
