GT,Result
87885 168041 484347 43680 676130 780124 363718 281701 248356 274924 ,87885 168041 484347 43680 676130 780124 363718 281701 248356 414034 
151314 485827 601293 194174 791431 594514 658728 741019 572869 868327 ,572869 868327 897435 819923 587477 186697 891467 138882 539891 664059 
748881 345148 830810 462078 225804 362546 206501 919833 408271 694920 ,345148 830810 462078 225804 206501 949400 362499 64255 445160 836872 
327412 925021 261540 930060 641048 961363 83378 91585 960866 508096 ,327412 925021 261540 930060 641048 961363 83378 960866 508096 153238 
233579 525311 713145 949084 563547 569038 147025 174424 858292 892009 ,233579 525311 713145 563547 569038 174424 858292 892009 694880 936174 
973655 723441 925063 113876 723442 285776 138745 726314 437621 640617 ,973655 723441 925063 113876 723442 285776 726314 437621 640617 321766 
711640 67562 341686 851045 266749 559060 712448 288400 799455 549431 ,711640 67562 341686 851045 559060 712448 288400 799455 549431 96810 
106905 634396 794302 663119 612538 773909 992321 44725 118392 737278 ,106905 634396 794302 663119 612538 773909 992321 44725 118392 737278 
826022 979885 627193 188365 76882 753971 121898 85672 428821 182940 ,826022 979885 627193 188365 76882 121898 85672 428821 182940 610335 
479455 782280 802795 802888 21692 767674 50886 336581 356422 43980 ,479455 782280 802888 21692 767674 50886 336581 356422 43980 430941 
221096 998477 999229 335263 976457 176208 31002 605959 914681 467584 ,221096 999229 998477 335263 976457 176208 31002 605959 914681 542730 
115572 115556 115571 115560 115559 23124 663529 149789 115563 149788 ,115572 115556 115571 115559 23124 663529 149789 115563 952594 827272 
175766 681455 827094 790493 603029 577389 738138 191905 323749 773389 ,175766 827094 790493 603029 577389 738138 191905 323749 773389 312525 
664790 581477 311413 828885 567019 813602 97449 190468 3714 836198 ,664790 581477 311413 828885 567019 813602 97449 190468 3714 836198 
878717 411235 997970 878741 571884 937741 657515 769180 918814 184743 ,878717 411235 997970 878741 571884 937741 657515 769180 918814 184743 
974215 555231 573530 154568 850113 247712 127625 765035 940735 266028 ,974215 555231 573530 154568 850113 247712 127625 765035 940735 377735 
196863 562054 337527 792434 174812 760713 510068 76567 91770 796576 ,562054 337527 792434 760713 510068 76567 91770 796576 756658 220552 
626592 235330 468882 207223 955209 666670 991104 848934 150174 644268 ,235330 207223 955209 666670 991104 848934 150174 644268 578758 342849 
489987 759315 165751 349817 321908 537060 415780 623107 418982 942444 ,489987 349817 537060 623107 418982 942444 564539 627778 404984 564523 
407108 212310 815233 750578 492265 474762 589426 781617 453850 566039 ,407108 212310 815233 750578 492265 474762 589426 781617 453850 566039 
42132 370417 181005 622207 730561 128272 784104 320330 714031 950307 ,42132 181005 622207 730561 128272 784104 320330 714031 950307 359673 
266436 881366 231251 231272 548931 353219 901727 549351 94644 34253 ,266436 881366 231272 231251 548931 353219 549351 94644 34253 82619 
554505 4153 596679 554447 368695 527776 816654 719518 773570 14652 ,554505 4153 596679 554447 368695 527776 816654 719518 773570 14652 
31271 798089 780345 860321 991470 786238 539950 954083 923575 45434 ,31271 860321 539950 923575 8841 194197 467131 843068 220877 872047 
657665 217300 600085 823993 252119 745115 117057 314655 956455 46433 ,657665 217300 600085 823993 252119 745115 117057 314655 956455 46433 
779168 488267 488158 755461 138653 118895 653773 878304 951836 784387 ,779168 488267 488158 755461 138653 118895 653773 878304 951836 784387 
573549 609332 767612 39516 735480 977777 156944 680775 521172 151631 ,573549 609332 767612 39516 735480 977777 156944 680775 521172 151631 
199681 463852 519284 335830 445935 895741 899145 817516 79012 716101 ,199681 463852 519284 335830 445935 899145 895741 817516 79012 716101 
600378 121241 833369 955209 901520 467195 611596 760144 689227 718300 ,600378 121241 833369 955209 901520 467195 611596 760144 689227 718300 
406112 846872 131894 119245 354772 353732 461939 339367 883180 919931 ,406112 846872 131894 119245 354772 353732 461939 339367 883180 919931 
32503 800035 193266 584942 60026 6978 981402 125404 975666 746758 ,32503 800035 193266 584942 60026 6978 981402 125404 975666 746758 
548471 753085 731373 196476 340539 263168 781013 747085 521668 855629 ,753085 731373 196476 340539 263168 781013 747085 855629 727085 78672 
407015 411869 407017 526715 642362 384425 384456 331956 457225 904648 ,407015 411869 407017 526715 642362 384425 384456 331956 457225 904648 
103634 680473 88480 851465 1698 388043 831539 391013 347857 360342 ,103634 680473 88480 851465 1698 388043 831539 391013 347857 360342 
245198 22392 606604 978492 766871 323278 760349 974073 456663 458207 ,245198 22392 606604 978492 766871 323278 760349 974073 456663 458207 
621284 152750 585892 588231 188611 588092 965058 636623 173968 509495 ,621284 588092 965058 509495 485130 243902 212644 319738 857952 950848 
588552 284882 717466 556987 276228 767205 676825 222854 521466 444156 ,588552 556987 276228 767205 676825 222854 521466 444156 29516 159917 
263624 586372 925995 962140 871350 162646 665556 504895 247475 389525 ,263624 586372 925995 962140 871350 162646 665556 504895 247475 389525 
917747 711173 36815 601644 482500 619809 419977 987879 25757 581964 ,917747 711173 36815 619809 419977 987879 581964 927004 311952 636813 
91770 892794 685 681384 904079 4693 647896 470429 222847 239149 ,91770 892794 685 681384 904079 4693 239149 203928 165156 161860 
577983 677185 535954 843745 580765 215362 919124 396242 214446 139412 ,677185 535954 843745 580765 215362 919124 396242 214446 139412 574018 
416094 483292 918021 235852 680430 917074 566134 916425 655314 723745 ,416094 917074 723745 259799 273409 522468 392177 29035 763165 322424 
364148 347086 165377 434758 921821 449348 149031 193221 52605 197930 ,364148 347086 165377 434758 921821 449348 149031 193221 52605 197930 
778557 134072 586926 209599 554514 589220 826776 916195 836471 836499 ,778557 134072 586926 589220 826776 836499 836471 972805 930207 418905 
658718 684106 916820 203816 857260 138675 654811 682877 476864 691101 ,658718 684106 916820 857260 203816 138675 654811 682877 476864 691101 
629672 400550 320157 958914 958936 920877 367102 608390 855629 986201 ,629672 400550 320157 958936 958914 920877 367102 608390 855629 637264 
105816 326804 765600 234223 120912 510868 179278 596921 860261 288275 ,105816 326804 234223 120912 510868 179278 596921 860261 288275 518374 
688159 906839 624141 834024 332412 740541 120357 361235 158158 120329 ,688159 906839 624141 834024 332412 740541 120357 361235 158158 120329 
724629 939811 111898 905182 844586 405397 699235 699315 699344 273444 ,939811 111898 905182 844586 405397 699235 699344 699315 273444 823423 
529630 463309 713326 8792 188342 945081 566495 544900 323903 651031 ,529630 463309 713326 8792 188342 945081 544900 323903 651031 146235 
627706 779456 597987 260601 312924 628925 650134 889467 56443 171330 ,627706 779456 597987 260601 312924 628925 650134 889467 56443 171330 
856988 355834 230825 360240 995412 469234 58606 856255 692580 270897 ,856988 355834 230825 360240 995412 469234 58606 692580 270897 314935 
174192 835598 862671 856857 123372 366569 691608 429175 230732 792445 ,174192 835598 862671 856857 123372 366569 691608 429175 230732 792445 
101338 414491 203173 909675 898537 93069 220098 953825 950317 341536 ,101338 909675 93069 953825 950317 341536 348682 286043 491711 885204 
952893 637795 784917 667681 56554 335869 761733 680081 56558 325494 ,952893 637795 784917 56554 761733 56558 325494 926821 146383 161798 
516032 707744 516052 371395 656686 398261 3676 885709 566776 550262 ,516032 707744 656686 398261 3676 797233 699053 994339 592797 926354 
125742 660078 382616 213340 140805 116134 83946 894677 377451 937041 ,125742 660078 382616 213340 140805 116134 83946 894677 377451 937041 
94088 869070 678451 987512 359573 211545 184072 985364 371150 924019 ,94088 869070 678451 987512 359573 211545 184072 985364 371150 924019 
530287 526620 672197 884937 533373 749700 633451 247790 978116 163902 ,530287 526620 672197 884937 533373 749700 633451 247790 978116 339014 
712031 423582 194761 360203 754647 491104 592022 898668 727747 194786 ,712031 423582 194761 360203 754647 491104 592022 898668 727747 194786 
226850 725774 45659 674754 714734 664634 513980 155074 235813 997941 ,725774 155074 224023 100930 635485 758826 972599 226843 848366 948358 
514759 449523 733166 916534 749969 825779 963819 509482 612579 458792 ,449523 733166 916534 749969 825779 963819 509482 612579 339098 118731 
178865 757975 228594 2117 382451 714360 264704 129168 851467 599932 ,178865 757975 228594 2117 382451 714360 264704 129168 851467 599932 
287026 270809 270781 239381 106919 270771 768207 685783 287024 169934 ,287026 270809 270781 106919 270771 768207 685783 287024 169934 791031 
266326 804949 388976 580322 493771 800288 629583 569394 307157 585284 ,266326 804949 388976 580322 800288 629583 569394 307157 585284 830852 
338057 677515 666260 952290 879814 111886 2745 157120 473972 738575 ,338057 677515 666260 952290 879814 111886 2745 157120 473972 738575 
734749 481940 266027 415007 671629 949821 346477 130047 932712 323907 ,734749 481940 266027 415007 671629 346477 130047 932712 323907 945081 
931699 490123 104391 408021 408555 569417 193656 272010 626792 518919 ,931699 490123 104391 408021 408555 569417 193656 272010 626792 518919 
581650 723096 211179 40534 915790 547966 682783 954137 39779 138300 ,581650 211179 40534 915790 547966 954137 39779 668796 394532 58957 
847438 800716 38617 238399 715489 611265 965443 398429 842945 240717 ,847438 800716 38617 238399 715489 611265 965443 398429 842945 240717 
115563 663529 115560 115572 115556 149783 115571 149789 115559 59247 ,115563 663529 115572 115556 149783 115571 149789 115559 59247 827279 
967739 606553 421789 467061 185518 233869 419977 449189 733009 733006 ,967739 606553 421789 467061 185518 419977 449189 733009 733006 733001 
780344 897267 451913 417613 563514 46727 831789 746590 723232 129559 ,780344 897267 451913 417613 563514 46727 831789 746590 723232 129559 
965513 732162 574548 132450 30059 460206 933134 943228 397276 217134 ,965513 732162 574548 132450 460206 933134 943228 397276 217134 305818 
779086 392670 710607 327396 152166 155087 268956 549925 964892 453927 ,779086 392670 710607 327396 152166 155087 268956 549925 964892 453927 
115546 491922 122887 115358 112382 115347 115561 115361 885438 77382 ,115347 885438 912137 443975 515257 80641 711225 979030 428582 320496 
921216 148699 420512 537698 972791 139916 42484 919511 167291 217712 ,921216 148699 420512 537698 972791 139916 919511 167291 217712 327444 
328367 265937 136259 702513 482893 546991 60994 538944 75583 658906 ,328367 265937 136259 702513 546991 60994 538944 75583 658906 77685 
988375 49485 234850 302898 519804 145734 580511 657818 279611 676713 ,988375 49485 234850 302898 519804 145734 580511 657818 279611 676713 
864314 132036 833982 301312 414790 786429 979100 660222 676825 682456 ,864314 833982 301312 414790 786429 979100 660222 676825 682456 856747 
314839 851678 927929 792974 424468 649212 828356 728084 268315 605951 ,314839 851678 927929 792974 424468 649212 828356 728084 268315 605951 
686288 731771 73642 29934 477092 692582 872115 846773 462253 384190 ,686288 73642 29934 477092 692582 872115 462253 384190 463863 250875 
440076 709225 738959 462028 849763 59820 734959 463291 569785 952464 ,440076 709225 738959 462028 849763 59820 734959 463291 952464 449778 
414078 482693 853838 150707 261800 291962 850015 744088 824705 629210 ,414078 853838 482693 150707 261800 850015 744088 824705 629210 929227 
782761 123766 690265 770255 712342 353689 157222 775319 365425 352806 ,782761 123766 690265 770255 712342 353689 157222 775319 365425 352806 
66029 84320 575508 874847 791857 696250 139911 645928 696263 496702 ,874847 645928 702810 157911 492928 77096 16323 736264 81874 439885 
189162 839427 498971 189005 480446 866046 427129 392200 22938 775298 ,189162 839427 498971 189005 480446 866046 427129 392200 22938 775298 
690066 975691 181824 630534 482355 183378 427134 809902 818034 356630 ,690066 975691 181824 630534 482355 183378 427134 809902 818034 356630 
93393 768895 970378 922612 267755 434447 345009 928892 319213 59298 ,93393 970378 922612 860760 533997 914484 996226 888528 963677 278640 
528473 884403 562751 75599 938196 338356 271006 426324 738446 119192 ,528473 884403 75599 938196 338356 426324 738446 119192 169660 411543 
700341 707704 153650 692163 707719 715122 123576 287233 591070 742430 ,700341 153650 707719 123576 287233 742430 559942 869942 372509 256098 
974081 621918 724654 990560 547953 547856 888236 115447 162828 24852 ,974081 621918 724654 547953 547856 115447 162828 24852 227905 450691 
619697 971716 129323 839859 251708 405480 741019 51899 379706 964727 ,405480 748487 495590 112544 935570 752773 698578 599656 61047 314839 
697492 414869 454815 584728 610323 325839 870811 227871 478010 407879 ,697492 414869 454815 584728 610323 325839 870811 227871 478010 407879 
597489 895301 271050 877207 87057 62334 473910 899309 888393 297745 ,597489 271050 877207 62334 473910 899309 888393 297745 503707 122634 
188377 733 101235 365114 663268 545058 199271 230825 173258 75860 ,188377 733 101235 365114 663268 545058 199271 230825 173258 75860 
146478 768513 703750 624896 405103 250875 760265 147090 424309 493255 ,146478 768513 703750 624896 405103 250875 760265 147090 424309 493255 
325593 490184 804982 876813 148991 96075 787882 705862 101491 490176 ,325593 490184 804982 876813 148991 787882 705862 490176 260922 671276 
313292 357427 452304 501597 483292 390166 34154 939841 893387 730910 ,313292 357427 452304 501597 483292 390166 34154 939841 893387 730910 
146047 486894 408614 615111 540954 540999 206333 146054 994117 146043 ,146047 486894 206333 146054 994117 146043 664923 805505 106937 442211 
480535 258045 48755 699279 577386 945993 686022 279346 874712 465848 ,480535 258045 48755 577386 279346 874712 465848 854932 808781 215523 
664210 729725 460625 92571 8747 58957 900505 664227 384834 719861 ,664210 729725 460625 92571 8747 58957 900505 664227 384834 719861 
765584 245171 420942 27383 616081 420943 384384 304156 850646 777550 ,850646 144361 113790 535929 70925 27461 790006 255157 971381 384108 
328313 798360 310419 148786 377479 510259 955473 984555 161642 441756 ,328313 798360 310419 148786 377479 955473 984555 441756 893108 610385 
855445 354441 796512 354439 164715 745601 171900 359100 833146 669054 ,855445 354441 796512 354439 164715 745601 171900 359100 833146 669054 
434604 254582 992261 557687 930347 29842 796190 173143 370662 40578 ,434604 254582 992261 557687 930347 29842 796190 173143 370662 397705 
425624 362240 583803 288151 721778 412144 792415 136470 204829 126451 ,362240 583803 721778 792415 136470 204829 126451 283953 771339 862537 
948055 613772 818883 360809 552642 903390 826724 672279 957587 114604 ,613772 818883 360809 552642 903390 826724 672279 957587 114604 459494 
696332 734521 832198 948160 610420 634835 983391 239146 401547 136533 ,696332 832198 948160 610420 634835 983391 239146 136533 468598 649191 
177679 418122 820450 624911 841321 570192 955318 310625 146818 62655 ,177679 418122 820450 624911 841321 570192 955318 310625 146818 62655 
53796 344767 836767 24257 357052 355107 323229 937369 330173 750893 ,53796 344767 836767 357052 355107 323229 937369 330173 750893 712818 
21906 412743 35089 31492 97369 463064 274238 497558 748631 355127 ,412743 35089 31492 97369 463064 274238 748631 355127 954172 354818 
377529 131626 380615 301280 92040 909478 180558 796449 453719 768871 ,377529 380615 301280 92040 909478 180558 796449 453719 872393 377257 
724170 672896 831315 4417 375333 580284 385958 370700 571861 889372 ,724170 672896 831315 4417 375333 580284 385958 370700 889372 418498 
504150 521466 516952 79951 392679 669680 505067 76158 620990 751719 ,504150 521466 516952 79951 392679 669680 76158 620990 751719 588024 
168669 219628 702222 564775 32342 576578 836870 477815 348868 292219 ,168669 219628 702222 564775 32342 576578 836870 477815 348868 292219 
868282 369810 156268 541631 335685 202027 85000 92405 506686 482191 ,868282 369810 156268 541631 335685 202027 85000 92405 506686 482191 
969625 160467 337013 160384 45053 786443 357094 196354 155235 974139 ,160467 337013 45053 155235 974139 38140 888064 100240 787441 438434 
637108 475810 395892 491962 865050 259763 871806 425724 230032 985609 ,637108 475810 395892 865050 259763 871806 425724 230032 985609 96576 
938987 149783 59247 115549 115563 115976 433305 605972 478970 663529 ,938987 149783 59247 115549 115563 115976 433305 605972 478970 663529 
232064 753085 196476 211816 548471 491078 678064 583146 873534 91238 ,753085 196476 491078 583146 873534 91238 513905 36780 48966 855629 
833648 15851 110579 569271 42371 611622 126745 66799 94523 433099 ,833648 15851 110579 569271 42371 611622 126745 66799 94523 433099 
932315 220402 347935 979981 490645 791563 44878 655269 995224 874105 ,932315 220402 347935 979981 490645 655269 44878 995224 874105 526539 
385226 445605 607101 57702 659040 673124 677961 264335 542592 408560 ,385226 445605 607101 57702 659040 673124 677961 264335 542592 408560 
590540 284817 207704 374394 115709 171757 92020 360187 459242 616508 ,590540 284817 207704 374394 115709 171757 92020 360187 459242 616508 
586425 284793 37034 886504 749385 645523 226078 602637 371092 271353 ,586425 284793 886504 645523 226078 371092 271353 971209 921640 257722 
412621 29722 585614 608318 153850 194326 593421 450554 660778 918080 ,29722 585614 608318 450554 918080 415061 297813 181593 169980 673796 
206055 319029 487677 718405 260538 567109 68474 107351 420898 139729 ,319029 718405 260538 567109 107351 420898 139729 474300 113366 775807 
10131 101148 398269 463031 738904 805147 562855 46449 430233 309374 ,10131 101148 398269 463031 738904 805147 562855 46449 430233 309374 
747408 522706 620379 633343 317699 371402 455679 830648 948826 400931 ,747408 522706 620379 633343 317699 371402 830648 948826 400931 84745 
862597 168562 904322 628941 303517 962837 513289 111498 468514 692617 ,862597 168562 904322 628941 303517 962837 513289 111498 468514 692617 
631813 308024 251753 594114 133169 884141 557990 270897 549545 642663 ,631813 308024 251753 594114 133169 884141 557990 270897 549545 642663 
440198 32717 427991 605488 947041 149926 495534 210927 443237 805395 ,440198 32717 427991 605488 149926 495534 210927 443237 805395 583448 
127497 101314 920978 767320 975791 127481 41691 887357 530323 14578 ,127497 101314 920978 767320 975791 127481 41691 887357 530323 14578 
916534 507203 478854 613477 764341 50205 188382 605110 537603 782709 ,916534 507203 478854 613477 764341 188382 537603 782709 306963 336567 
152750 72172 212644 365400 273505 718892 125462 547817 650127 616245 ,152750 72172 212644 365400 273505 718892 125462 547817 650127 616245 
965807 111915 878283 91801 548693 961464 286187 308634 528001 244486 ,965807 111915 878283 91801 548693 961464 308634 286187 528001 244486 
337459 541855 541977 186301 462044 607104 680416 534612 76786 25811 ,337459 541977 541855 186301 462044 607104 680416 534612 76786 25811 
671594 49104 598602 4222 581498 95516 95573 507949 285950 432224 ,671594 49104 598602 4222 581498 95516 95573 507949 285950 432224 
966437 53546 62655 910515 471079 900537 822494 154155 772781 712834 ,966437 53546 62655 471079 900537 822494 154155 772781 712834 829170 
375980 330648 900957 190775 261849 407523 392343 8874 135947 568614 ,375980 330648 900957 190775 261849 407523 392343 135947 568614 74507 
558265 54693 163515 966911 309685 782560 216558 48587 735129 697028 ,54693 163515 966911 309685 782560 216558 48587 735129 697028 733570 
150881 132426 274857 25188 722695 120798 571177 695732 978612 238908 ,274857 978612 238908 11725 638992 168814 992782 8130 396541 168316 
