GT,Result
65927 2675262 2136618 1314832 4240435 1927916 2055004 3590204 4155661 3787044 ,65927 2675262 1314832 4240435 2055004 3590204 4155661 3787044 2426011 2697632 
1030451 590634 4434232 684213 3974657 538280 1313878 3139468 4487804 2261634 ,1030451 590634 4434232 684213 3974657 538280 3139468 4487804 2261634 4713897 
1415080 3981995 4092135 746683 3227320 2907017 1086589 4264399 1138622 1447883 ,1415080 3981995 746683 3227320 1086589 4264399 1138622 1447883 766280 2732623 
3481576 2714852 1408744 1385900 1969584 3495841 2503128 1184508 3238147 3872010 ,2714852 1408744 1385900 1969584 3495841 2503128 3238147 3872010 4049345 809993 
4326569 2723311 1965613 4401710 3180855 1090542 4796558 2276977 4382221 3853157 ,4326569 2723311 1965613 4401710 3180855 1090542 2276977 4382221 3853157 2574044 
2158660 1894222 3130933 4746650 1997999 4362925 3358245 2844269 2448429 3011927 ,2158660 1894222 3130933 4362925 2844269 3011927 1786718 3643723 2315720 3211466 
944215 373380 4989985 160082 2018190 334256 345463 243287 4139498 2806373 ,944215 373380 4989985 2018190 334256 345463 4139498 2806373 1209526 2232094 
3190994 3885849 4841876 1520233 1559874 741847 4706392 629652 1573869 3130515 ,3190994 3885849 4841876 1520233 741847 4706392 3130515 3457105 4854529 1657299 
471313 1742051 1370874 32032 93284 168858 738704 4596029 114655 372025 ,471313 1742051 1370874 32032 93284 738704 114655 372025 2090076 402978 
4721636 2508227 3690064 3472672 4851085 2013073 592297 2892944 2550225 384247 ,4721636 2508227 3690064 3472672 4851085 2013073 2892944 3586854 1276576 3447097 
806629 1640062 2810287 4710224 1828527 1464112 4016235 3019404 4710128 110652 ,806629 1640062 2810287 1828527 1464112 4016235 3019404 4710128 110652 1855175 
4340332 3201246 3389593 1016539 877886 2034455 2621735 1649458 3285299 1560415 ,3201246 3389593 1016539 877886 3285299 1560415 1168186 2880251 693536 4452895 
1287147 2017348 3071876 4303069 1256137 593612 1364468 4288728 3588303 1206763 ,2017348 3071876 4303069 1256137 593612 1364468 4288728 3294592 4212301 1772738 
4817857 2777773 3055781 2057937 2347046 2364888 2935397 2920080 1552634 1300942 ,4817857 2777773 3055781 2057937 2347046 2364888 2935397 2920080 1300942 1612637 
3108616 1953780 3114113 484484 2389974 778291 3810682 2821613 2976183 4553064 ,3108616 3114113 484484 778291 2821613 2976183 4553064 1077302 4812333 2176367 
2687254 2803743 2287107 2855998 4388379 3957448 1021581 1536954 2247606 2554731 ,2687254 2803743 2855998 4388379 3957448 1021581 1536954 2247606 4673510 4698951 
1625016 4896918 1626988 2324820 4497198 4487506 4142048 2159505 2100856 1703654 ,1625016 4896918 1626988 2324820 4497198 4487506 4142048 2100856 1703654 1154095 
521133 1480312 962219 4567434 3917230 2315634 4918873 476777 3249463 4110249 ,521133 4567434 476777 2888422 4502609 3631101 2555816 2374721 2063705 4902461 
4923657 586019 598031 1580426 796168 989349 2451061 470136 4331730 4864341 ,586019 598031 1580426 796168 989349 2451061 470136 4331730 2657921 853824 
4970065 4752517 3227502 544098 2212534 2843695 3546531 1858501 4786405 3407567 ,4970065 4752517 3227502 2212534 2843695 3546531 1858501 4786405 3407567 3573701 
292747 580385 4679128 1748010 2557450 1228185 3507533 1886495 1886514 3212980 ,292747 580385 4679128 2557450 1228185 4787138 147734 288987 3094056 3181865 
4625954 1968114 4716937 1486633 1518042 4155498 3731639 1238725 2491947 1009399 ,4625954 4716937 1486633 1518042 4155498 3731639 1238725 1919254 4442786 3205044 
1213962 3879814 1582689 752026 3190697 1617736 4166081 4283083 848017 1921570 ,1213962 3879814 1582689 752026 3190697 1617736 4166081 848017 1921570 4930904 
1604628 2676275 2745949 1087237 3699307 2090447 3758263 4969500 530746 2660062 ,1604628 2745949 1087237 3699307 2660062 74182 2924547 1182084 3172048 1285642 
2486048 2415497 392810 870143 3872770 1513488 1503509 3792562 1411343 991413 ,2486048 2415497 392810 870143 3872770 1513488 1503509 3792562 1411343 991413 
4679770 3910540 1451784 2017802 1447851 2194627 3179732 2574414 2433759 2230315 ,4679770 1451784 2017802 1447851 2194627 2574414 2433759 2230315 4453015 2807587 
203623 4431199 1580629 3982595 4337137 2494421 1713049 310504 4464030 2688754 ,203623 4431199 3982595 4337137 2494421 1713049 4464030 2688754 2732169 4106550 
4083666 798181 1555684 2789407 1966344 172596 662479 2693891 45052 1842873 ,1555684 2608533 2892514 3667218 3675627 434750 4212307 4856415 1990548 1255878 
4956811 2727971 4259262 4687458 32827 2524389 4998261 2886755 359826 4525673 ,4956811 2727971 4259262 4687458 32827 2524389 2886755 359826 4525673 711436 
1759298 4796558 2684910 2835182 1640906 4926729 3159533 4362104 2270914 1695612 ,1759298 4796558 2684910 1640906 4926729 3159533 4362104 2270914 3201988 1563304 
2783121 2236768 4782535 2593068 784363 4095702 4383796 2186573 2640402 3602946 ,2783121 2236768 4782535 2593068 784363 4095702 4383796 2186573 2517049 2111374 
2290597 3526115 3782173 1533443 4733933 3025892 1443475 4632189 4701095 4245585 ,2290597 3782173 4733933 3025892 1443475 4632189 4701095 2223750 1428613 4051538 
3474378 4557574 4560215 1980234 3696257 4697094 2955145 1919727 633221 473983 ,3474378 4560215 1980234 3696257 4697094 2955145 1919727 633221 473983 1928689 
1494415 3982604 4489215 2785828 2928890 1955697 68474 2852891 936541 33670 ,1494415 4489215 2785828 2928890 1955697 68474 2852891 936541 33670 713410 
3491880 378150 2297940 3195788 3933608 3565940 2085227 4259335 765066 545536 ,3491880 378150 2297940 3195788 3933608 3565940 4259335 4155028 1888551 4442997 
673955 4441285 1655454 2046302 1547500 3962546 2745049 4082628 1324939 660963 ,673955 4441285 1655454 2046302 2745049 4082628 1324939 660963 3176820 3385994 
1841894 2490123 4428494 513303 4678458 4899949 3971396 2975202 4557317 4976992 ,1841894 2490123 4428494 513303 4899949 3971396 2975202 4557317 4976992 3555962 
4200768 683375 2774215 1433421 3486123 4218449 4189622 743517 964693 994006 ,4200768 2774215 1433421 3486123 4218449 4189622 743517 964693 994006 842688 
4575626 4362046 2523391 3837437 4678323 1218316 3820146 1971296 4549015 408125 ,3837437 4678323 1218316 3820146 4135935 3134841 1538567 1419897 1321952 400501 
4431626 3831566 270506 864846 245354 371136 2844291 3353881 3019648 899166 ,270506 864846 245354 371136 3353881 899166 360352 2753811 1783256 54915 
4724991 620707 4442806 4331185 1882419 2848405 4052239 3685486 511223 2541588 ,620707 4331185 4052239 2541588 1234868 3416865 3677732 2906536 4217914 912399 
4615997 1206943 4377506 986956 2399419 1162338 2852275 1266008 4018786 1842407 ,986956 2399419 1162338 2852275 4018786 1746214 3994559 3176142 525118 1720425 
466302 4530758 3501810 2154733 750557 2772402 3035793 2106650 116318 1619608 ,466302 4530758 3501810 2154733 750557 2772402 116318 1506361 1824510 1321023 
3141444 2862034 3066419 3858742 1632681 4759173 1988705 1767900 1416941 277006 ,3066419 3858742 4759173 1988705 1416941 4226759 1455332 2378827 600379 4219886 
1211920 3269772 4493215 899688 4845283 1283258 3664146 1353491 595646 1676915 ,1211920 3269772 899688 3664146 1353491 2620026 4302637 2591703 4496247 1665627 
4079349 709736 1737114 2034735 4260687 5883 67561 1642564 359827 4715888 ,4079349 709736 1737114 2034735 4260687 5883 67561 1642564 359827 4715888 
2754432 1265440 4068838 1127421 3960755 479340 4258454 1156957 1989049 3363245 ,2754432 1265440 4068838 1127421 3960755 479340 4258454 1156957 1989049 3363245 
1112887 4897617 4224827 1439762 3038020 2948496 4415892 3923662 3315025 4116563 ,1112887 4897617 1439762 3038020 4415892 3923662 4116563 4998861 2669258 3238426 
3366960 4476047 4145418 3817508 1012226 1169742 4661169 3788198 2413216 2934981 ,3366960 4476047 4145418 3817508 1012226 1169742 4661169 3788198 2934981 2172337 
3843621 1984144 3427720 2642967 2064000 2661872 4308366 3028829 2256171 4242337 ,3427720 2256171 875705 3983191 3930234 4901559 4167703 1092254 2255632 418481 
1159903 4405517 4968853 3027138 1645046 2528987 1492161 3612248 3574737 3929621 ,1159903 4405517 4968853 3027138 1645046 2528987 3612248 3574737 3929621 2552541 
3678086 4281020 3490054 4594053 2185538 3310690 863985 4085172 1694550 4175993 ,3678086 3490054 4594053 3310690 2180899 518058 4957694 3341504 4082879 3983812 
17882 33995 34478 35318 40820 52056 61838 62809 75322 78692 ,2702715 2996318 4046226 527096 571162 585267 675184 710535 771535 1146844 
858417 3272922 2838955 3123749 3157301 4717075 2850842 2716159 1394185 3965329 ,3272922 2838955 3123749 3157301 4717075 2850842 2716159 1394185 3965329 1124086 
2783042 1258869 4367130 619097 3739381 4214598 4709115 4175438 2450115 1966480 ,2783042 1258869 4367130 619097 3739381 4214598 4709115 4175438 1966480 611993 
907400 2197766 3245296 746243 1375940 824826 1503066 417356 891725 3350027 ,907400 2197766 3245296 1375940 417356 3350027 4658610 4543156 1617727 3901762 
2310231 1191212 4022264 4135167 2577309 3762377 2979352 2525089 3486151 4895055 ,2310231 4135167 2577309 2979352 2525089 3486151 4895055 4115923 1219182 3953749 
897812 4317148 1878344 4944363 3047314 3486162 2415633 764828 4422871 638916 ,897812 4317148 1878344 4944363 3047314 2415633 764828 4422871 638916 3616973 
304236 3929802 4691056 425171 1815185 3177354 3017065 2987520 2834147 1225616 ,304236 3929802 4691056 425171 3177354 3017065 2987520 1225616 1727003 457325 
112939 163212 190794 68320 114917 58929 139992 194189 220525 133766 ,112939 163212 190794 68320 114917 58929 139992 194189 220525 133766 
4894176 410591 4181258 1029939 1747463 796639 2081999 125657 1934165 4209652 ,4894176 410591 4181258 2081999 125657 170886 4244012 4230432 949087 4855152 
88236 312745 3759397 4128102 609770 3514237 880051 4428414 2594652 880064 ,88236 3759397 3514237 880051 4428414 4131594 671603 2729194 4764506 3168637 
1308786 1277979 2603354 3475423 1073457 3454055 3477605 3586445 914640 1249172 ,1308786 1277979 2603354 3475423 1073457 3477605 3586445 2617015 4493215 1677234 
385774 303171 3227317 421578 4474555 3323695 1578040 2145466 4242122 3006296 ,421578 4474555 3323695 1578040 2145466 4242122 3685410 1695907 299712 697497 
3645344 2785196 3429922 710421 4250276 3452105 2644346 2753616 3596791 4730170 ,3452105 2644346 2753616 4730170 179679 1804571 2361002 1871620 241500 2434609 
3678861 3495425 4615997 1907681 2852275 4371638 3736226 3498715 1737150 2031801 ,3495425 1907681 2852275 3736226 2031801 525118 4330704 1199714 1746214 4874629 
40932 3802659 26011 2958278 4876930 132350 117469 119117 68413 319041 ,26011 4876930 132350 68413 3878279 522449 331481 349918 291560 322912 
2205197 3456673 3589888 4247501 504693 2420656 1786983 3857131 895282 4660072 ,2205197 3456673 3589888 4247501 504693 1786983 3857131 895282 4660072 3158321 
3641252 4697975 463514 3218592 3766999 853108 3428108 870769 2180635 1238655 ,3641252 463514 3218592 853108 870769 3767301 1578420 4745172 4158903 4973547 
2630987 2392190 476954 2169008 3700377 2270840 1829415 576618 2314410 4545727 ,2630987 2392190 476954 3700377 2270840 1829415 576618 2314410 4545727 35450 
3174848 3247098 2007525 1133818 1091239 4153030 1663991 3147707 2629494 2157873 ,3174848 1133818 4153030 1663991 2629494 2157873 2620528 1104872 1317095 2004685 
3604682 4947720 2967286 4945356 4975920 4610491 3626529 1179085 955990 2287080 ,3604682 4947720 2967286 4945356 4975920 3626529 1179085 955990 2287080 926637 
3132998 2982509 4546473 603103 2553644 992768 4683884 963893 1167296 1817561 ,3132998 4546473 603103 2553644 992768 4683884 1817561 4986852 4602431 733075 
1239975 4982367 4866130 4812528 3329467 3273960 1143366 3360024 4334839 2062645 ,1239975 4982367 4866130 3329467 3273960 1143366 3360024 4334839 2062645 4781794 
1320661 1861037 571406 1865315 1038185 2170996 2963803 1926090 3900656 2159902 ,1861037 1865315 1038185 2170996 1926090 3900656 3258294 4678471 2609988 422787 
634853 2802271 4959379 497089 1803329 3976518 672125 4160655 2345329 2479529 ,634853 2802271 4959379 497089 672125 4160655 2479529 1859699 4555516 2135715 
1311281 2707357 4031181 4418148 4914025 2930326 3313665 2489357 4330787 4143519 ,1311281 2707357 4418148 4914025 2930326 3313665 2489357 4143519 3034279 2760800 
4390945 2124268 3408175 3202907 510536 654049 2389068 1608805 2874344 2655050 ,2124268 3408175 3202907 510536 2874344 2655050 2516869 2581936 3818000 3163337 
2707357 4823195 4418148 2489357 1830459 3414241 3189761 2585232 4985524 3118210 ,2707357 4823195 4418148 2489357 1830459 3189761 2585232 4985524 3118210 1243177 
2011144 4167798 797601 2407253 2855669 2302279 3863263 3092226 1871645 1699818 ,2011144 4167798 2855669 2302279 3863263 3092226 1871645 3796626 4587211 3118304 
2230637 282139 268775 342597 3387511 4800071 145010 308945 356083 6629 ,2230637 282139 268775 3387511 4800071 145010 308945 4467944 90325 4280195 
2952055 1685388 2776979 87972 1747 4792884 505744 2407650 3033265 715263 ,2952055 2776979 87972 505744 2407650 327558 3820510 2677107 3367492 2493004 
2738367 811908 4986937 1330034 2858505 1711157 1936990 1745401 408624 4788570 ,1330034 408624 1817217 4809166 3464134 3452687 1985684 4214644 4595775 2616950 
3590996 2085814 4097969 1597730 4621217 2514955 2985719 1704068 4051722 2063803 ,3590996 1704068 4051722 2063803 4282894 2082786 1731698 3888288 878539 462606 
1777070 789005 3717453 970701 693765 3391296 3182806 4593517 2921540 1168008 ,1777070 970701 3391296 3182806 4593517 2921540 2573140 2064750 1695372 1712131 
1541384 1942993 3570571 3796693 2690526 4683728 3983315 3107843 4197675 4544527 ,1541384 1942993 3570571 3796693 2690526 4683728 4544527 4801542 2293882 1733157 
3949344 1397413 2672997 2339409 3841661 4610294 2265173 4807595 4914510 4730782 ,1397413 2672997 2339409 3841661 4610294 4807595 4914510 4730782 714366 3698049 
3944619 1901874 711876 1578465 3489144 1241493 3216956 3286945 4043283 1064244 ,3944619 1901874 711876 1578465 3489144 1241493 3216956 3286945 4043283 2833789 
1843566 3553278 2711891 3021489 4921619 2384475 2285187 4751371 3439626 3821478 ,1843566 3553278 2711891 3021489 4921619 2285187 4751371 3439626 3821478 2975901 
483532 1108699 3049836 1271057 4215910 2612299 827632 3094538 4572517 957609 ,483532 3049836 4215910 2612299 4572517 957609 3445917 609781 2558858 1494241 
4035094 3027673 4901911 2859810 2655462 2308610 3668167 2143595 4071456 3178615 ,4035094 2859810 2308610 3668167 2143595 3178615 1047187 3975437 2517421 2222084 
2601996 1631010 1081748 4569366 2083982 1544891 4870556 1732185 1917453 949501 ,4569366 2083982 1544891 4870556 1732185 1917453 949501 4799111 4748387 521458 
82525 1024502 3092119 1031674 4267879 3353128 689847 2507002 1374927 2506170 ,82525 1024502 3092119 1031674 4267879 689847 1507655 4322535 102559 4455822 
2089366 4367684 4605594 4336354 4163142 3222456 2429415 2412035 476155 2868298 ,2089366 4336354 4163142 3222456 2412035 2868298 1019366 2989102 2570047 4062625 
1575342 2076163 533401 4948906 4840601 4298564 1382277 4605107 1836095 4384452 ,1575342 2076163 533401 4948906 4840601 1382277 4605107 4384452 2109592 4908774 
4124140 2924495 1171230 2599389 1184644 1442779 2983029 1045208 524793 3432625 ,4124140 1171230 2599389 1442779 2983029 1045208 524793 3432625 827480 1130154 
4460954 241218 2365127 4378759 238406 211228 2229037 2619877 2763030 3574239 ,241218 4378759 238406 211228 2229037 2619877 2763030 2742617 2732625 212626 
2637040 2633571 4471230 2300696 426055 3360652 778478 4657913 2369884 3342577 ,2633571 4471230 2300696 426055 3360652 778478 2369884 3342577 4103472 1572075 
4574211 1475777 1821504 4465326 1398251 2015043 3542902 4431260 3995740 2461307 ,4574211 1475777 1821504 4465326 2015043 3542902 3995740 2461307 1012093 3369374 
3928650 677330 1546832 1024609 786715 2396218 3956406 4154912 2185386 4650911 ,677330 1546832 2396218 3956406 4154912 2185386 4650911 3582138 4461634 1805750 
298232 140700 36407 295432 4333515 771454 176246 3988762 283788 361348 ,298232 36407 295432 4333515 771454 176246 3988762 142919 4799970 261526 
4587891 3504270 3397730 4765874 108928 4686623 1654466 906615 1834799 3803835 ,108928 4686623 1654466 3803835 255198 938256 3876510 1703559 3980909 4214527 
3267643 1175528 3726906 932824 1238378 552207 3402978 829068 2685439 2874996 ,3267643 1175528 3726906 552207 3402978 829068 2685439 4946872 2087370 4369564 
129329 281633 2338863 160899 614934 73577 2425674 69892 2920416 131449 ,129329 281633 2338863 160899 614934 73577 2425674 69892 2920416 131449 
4324275 636816 1022758 278113 2952902 708064 2219403 3793102 3613754 4067224 ,636816 278113 2952902 708064 2219403 4085370 2358574 2976365 884227 2749506 
4473353 2920176 1693866 1475342 3918243 3742230 2608627 2507449 4456775 2006747 ,4473353 1693866 1475342 3918243 3742230 2608627 2507449 4456775 4203 2762964 
379608 3268530 1995493 4288131 4291129 3691423 1255880 3267325 1276074 1473026 ,379608 3268530 4288131 3691423 1255880 3267325 1276074 1473026 1346581 1297702 
1803128 4756100 1377142 988850 1970295 4416621 1122129 3006692 1323081 2669369 ,1803128 1377142 988850 4416621 3006692 1323081 2669369 1100712 3846478 2807817 
1974686 3028279 1661518 1745943 3663983 4567562 2794750 1274993 3905567 3592211 ,3028279 1661518 3663983 4567562 2794750 3905567 3592211 3557090 4775289 3079974 
4392977 545542 2620165 301784 1503222 174338 3520476 2125839 407969 346715 ,4392977 2620165 301784 1503222 174338 3520476 2125839 346715 2038019 891821 
269002 3189450 3160336 2283067 3548908 2695925 1485433 4978972 4904403 916322 ,3160336 4978972 916322 2129902 1232672 4431918 2563972 3058244 1220832 3578571 
2420597 1906327 1675161 4053029 318930 262172 550981 4078992 2015660 1131015 ,1675161 4078992 2833526 288408 2998256 26318 1029627 1827092 4305739 1087325 
3437308 1711883 1130933 3198564 3163703 3158819 762227 98291 677816 3809085 ,3437308 3198564 677816 3809085 3382904 2455893 1999709 4504101 2430390 4537483 
2046650 2077600 4539664 718031 639056 2994530 1105050 1759910 1085634 2974507 ,2046650 2077600 718031 2994530 1105050 1085634 3281436 4189588 2868454 524175 
3892018 3454506 4105236 1709372 3170844 829941 4104736 3700859 1102528 4554072 ,3454506 4105236 3700859 1102528 4582428 3610502 2815555 2729540 2249163 4867970 
2314023 1007839 2790249 1768017 3370805 1957183 1139843 4807458 943129 3956249 ,4807458 943129 3956249 3296063 987433 4160413 2426859 2531156 3545066 4257178 
1740552 1750843 1658481 856203 1487803 2692209 4040822 744316 3024861 3866832 ,1750843 1487803 2692209 744316 3866832 2691129 1957406 4448819 4567615 2490035 
2362238 3595566 4825384 2972387 3219553 514025 890737 4108914 2656898 2635084 ,2362238 4825384 2972387 514025 4108914 2635084 4327446 4382628 3491927 1689179 
3909374 2669542 866397 1953348 4214164 4980725 3418649 3010539 3722472 4749312 ,4980725 4749312 2354556 3023850 1085143 1640128 1549591 4156747 1713688 585116 
4277376 141751 4946321 2199555 1761680 3850057 4261682 2033089 2584274 942282 ,4277376 2199555 1761680 2033089 2584274 942282 2391494 1702182 3172910 233685 
1056006 2658072 4481983 3378144 2426743 3841496 1903623 1414310 1177453 3170221 ,1056006 2658072 4481983 3378144 2426743 3841496 1903623 3170221 978105 3760252 
1015235 744112 4173772 308215 231882 2056981 4826291 277573 4918534 1388973 ,744112 4173772 231882 2056981 4826291 277573 1388973 2631385 2205577 222123 
400547 1639102 3376029 4359021 1743074 2131512 3442314 2790426 3905658 2121834 ,400547 1639102 3376029 4359021 1743074 2131512 3442314 2790426 3905658 2121834 
2849467 3859496 3548008 2277546 340769 2172547 219558 1048710 679930 1440540 ,2849467 3859496 3548008 2277546 340769 2172547 219558 1048710 679930 1440540 
747134 4562001 944080 4164389 2116595 2644841 2336482 249173 2243674 607222 ,747134 4562001 944080 4164389 2116595 2644841 2336482 2243674 607222 2995552 
2733696 2933277 2854378 2932935 3315528 4847393 3128601 1108415 4775058 3949884 ,2933277 2854378 3315528 4847393 3128601 1108415 4775058 3949884 1697712 392582 
4795292 3956955 3562163 2881501 4108285 4845340 2725790 4551596 4620623 2806693 ,4795292 3956955 3562163 2881501 4108285 4845340 2725790 4620623 2806693 2495667 
984694 2987638 2848003 1051321 799820 4228578 1552993 1461378 680710 3815839 ,984694 2987638 2848003 1051321 799820 4228578 1461378 680710 3815839 1375598 
2788540 1456739 1453909 2443353 984786 988475 4994653 2541765 1547443 4521904 ,2788540 1456739 1453909 2443353 984786 988475 4994653 2541765 1547443 4521904 
2062508 4927417 3038203 4274706 3874575 1597333 2714989 654276 2220421 3210609 ,2062508 4927417 4274706 3874575 1597333 2714989 654276 2220421 3210609 888127 
460963 1825566 749929 2032918 4955874 4622116 4796393 2254457 4080063 4893836 ,460963 1825566 749929 2032918 4955874 4622116 4796393 2254457 4080063 4893836 
3640753 3519078 3135554 2582393 1795313 1971889 4917322 679980 2212564 4933945 ,3640753 3519078 3135554 2582393 1795313 1971889 4917322 679980 2212564 4933945 
1574622 4563556 359219 360092 611591 352442 1525071 1332769 1600728 78089 ,1574622 4563556 359219 360092 611591 352442 1525071 1332769 1600728 78089 
1128953 1261074 1041109 4832748 2976297 627140 4530045 1449551 1064522 2102407 ,1128953 1261074 1041109 4832748 2976297 627140 4530045 1449551 1064522 2102407 
4981120 4919263 1117296 1410128 1262029 3008189 2239949 4897531 3992601 2779251 ,4981120 4919263 1117296 1262029 3008189 2239949 4897531 3992601 2779251 774766 
4080238 4114948 207478 1514095 2008174 2076379 3865662 3389615 4517491 4005507 ,4080238 4114948 207478 1514095 2008174 2076379 3865662 3389615 4517491 4005507 
1142719 1001119 4411848 622325 3471412 2826207 4534031 4299653 3237026 3013964 ,1001119 4411848 622325 3471412 4534031 4299653 3237026 3013964 2574830 4001507 
806252 956230 4583200 2336102 4446878 1708435 3787054 3309096 1200599 2756957 ,806252 956230 4583200 2336102 4446878 1708435 3787054 3309096 1200599 2756957 
3037048 2783520 3157242 4506105 3571632 930756 3701113 261474 2679886 4934832 ,3037048 2783520 3157242 4506105 930756 261474 2679886 4934832 2791335 1431000 
2424254 645563 836657 1824294 1037346 4942759 256672 1123303 162038 1788132 ,2424254 645563 836657 1824294 1037346 4942759 256672 1123303 162038 1788132 
4277059 4035142 622507 4489538 3617406 3745005 2845445 2904406 4517233 706216 ,4277059 4035142 622507 4489538 3617406 3745005 2845445 2904406 4517233 706216 
29272 347248 2863138 1898481 1264504 4263413 1623194 541192 268508 3213955 ,29272 347248 2863138 1898481 1264504 4263413 1623194 541192 268508 3213955 
2433864 1913969 1983590 1977691 3158294 4491683 4021663 2343146 451023 3933818 ,2433864 1913969 1983590 1977691 3158294 4491683 4021663 2343146 451023 3933818 
862958 4484668 926114 2697918 4985856 1270438 767466 403401 2716232 3094888 ,862958 4484668 926114 2697918 4985856 1270438 767466 403401 2716232 3519712 
3608119 1499046 3532204 2513894 3885605 3037319 4268944 2146520 3040471 3053077 ,3608119 1499046 3532204 2513894 3885605 3037319 4268944 2146520 3040471 3053077 
2246630 1519845 1794833 455056 3541981 4689609 3632944 4667704 3154802 871021 ,2246630 1519845 1794833 455056 3541981 4689609 3632944 4667704 3154802 871021 
4760621 1128379 1599547 2427986 1877150 4712307 2032719 2685024 4451065 813833 ,4760621 1128379 2427986 1877150 4712307 2685024 813833 3858074 638003 3133974 
4472482 2994622 3284753 2622026 2129186 978724 3805461 1439218 2897013 1160138 ,4472482 2994622 3284753 2622026 2129186 2897013 1160138 4567918 1372386 946354 
3431061 535135 3856449 1387381 1414697 4673874 2892759 3538772 3917766 3827141 ,1414697 2892759 3917766 3827141 3744024 4090015 3535491 3235933 3361760 445780 
1659804 766671 2710858 4993115 1387089 1125567 1915895 1426280 35035 4319706 ,1659804 766671 2710858 4993115 1387089 1125567 1426280 1166226 2779956 1414702 
519291 1162389 2813426 423039 1266501 1794538 1115380 3674491 1920000 2712844 ,519291 2813426 423039 1266501 1115380 3674491 1920000 3876786 3466348 3282385 
