GT,Result
782857 407398 423272 925403 371395 464735 415694 844749 299507 328928 ,782857 407398 423272 925403 371395 464735 415694 299507 328928 636161 
58685 528703 342660 477908 6218 124566 780757 806870 210645 283659 ,58685 528703 342660 477908 6218 124566 780757 210645 283659 164736 
241842 186567 984802 734053 75773 188932 680680 404412 24571 20343 ,241842 186567 984802 734053 75773 188932 680680 24571 20343 126382 
576068 354028 405690 918583 128021 29635 947282 748947 628085 168568 ,354028 405690 918583 128021 29635 947282 748947 628085 168568 788079 
825953 507542 514050 401363 346105 924645 714557 178244 585271 443387 ,825953 514050 346105 924645 178244 585271 443387 494375 546720 323387 
959922 733343 855231 224891 669058 961952 598664 446793 603655 296781 ,959922 733343 855231 224891 669058 961952 598664 446793 296781 446637 
949952 873321 133163 258623 530407 17279 645101 666180 675126 229580 ,873321 133163 258623 530407 17279 666180 675126 229580 962492 911330 
908966 611378 959449 495044 979949 228401 623375 260820 24599 622084 ,908966 611378 959449 495044 979949 623375 260820 24599 622084 470735 
318612 228612 884566 83807 770834 52234 474066 666816 408997 267504 ,318612 228612 884566 83807 770834 52234 474066 408997 267504 411128 
377700 957663 327424 287946 64783 336007 861958 398522 110792 991855 ,377700 957663 287946 64783 336007 861958 398522 110792 991855 86999 
637459 570299 827307 342113 894987 848994 433537 382059 317427 106942 ,637459 570299 827307 342113 894987 848994 382059 317427 106942 244130 
381521 903578 704389 387694 318435 188942 371090 542452 452616 345471 ,381521 903578 704389 387694 318435 188942 542452 452616 345471 409862 
126434 443925 299123 739215 578271 229446 954734 586941 209109 42242 ,126434 443925 299123 739215 578271 229446 954734 209109 42242 47220 
521424 911919 201000 316088 640518 725439 86058 911608 771792 88691 ,521424 911919 316088 640518 725439 86058 911608 771792 88691 749879 
61042 985575 437887 601303 582571 76017 60521 528129 495030 380232 ,61042 985575 437887 601303 582571 60521 528129 380232 31723 335810 
647263 357867 981523 786449 434671 524737 966428 922161 229078 929284 ,647263 786449 434671 524737 966428 922161 229078 929284 239182 789070 
911436 308517 994864 88697 933827 474136 428136 920175 333864 394973 ,308517 994864 88697 933827 474136 428136 920175 333864 394973 520450 
659765 907223 768496 178866 31986 744699 307076 416383 757879 597945 ,659765 768496 178866 744699 307076 416383 757879 597945 567530 47634 
709662 544646 299418 425972 353686 20702 242825 181147 10211 233339 ,709662 544646 299418 425972 353686 20702 242825 181147 10211 233339 
840400 478327 636209 344858 245108 890452 329816 306826 391602 973606 ,840400 478327 636209 344858 245108 890452 329816 306826 973606 671160 
566246 814535 320695 345521 41065 246343 49879 666880 404617 781746 ,566246 814535 320695 345521 246343 49879 666880 404617 781746 130334 
878583 323170 849905 211868 16522 814756 477630 412191 617961 462034 ,878583 211868 814756 412191 617961 858679 178210 141401 783951 692492 
749787 380228 169710 501780 620960 649513 385686 12693 241903 760064 ,749787 380228 169710 620960 12693 241903 717114 28822 17267 972831 
94838 314312 811912 582196 716938 134702 305052 811571 29638 410656 ,314312 716938 134702 305052 811571 29638 410656 717817 960219 951075 
740540 782944 824705 713331 238712 534960 283494 798871 643257 537307 ,740540 782944 824705 238712 534960 283494 798871 643257 537307 356876 
782902 189328 320279 879820 192581 782985 641984 644260 249613 954200 ,782902 189328 320279 879820 641984 644260 954200 528724 438550 873054 
576222 951197 778093 310319 336732 316044 645020 521197 637455 97273 ,576222 778093 310319 336732 645020 637455 205740 944560 852654 330672 
919511 942148 30362 852174 980476 43940 367932 494822 30457 148894 ,919511 942148 30362 852174 980476 43940 367932 494822 30457 148894 
536372 910684 349344 516124 991712 67678 129112 542693 709898 167396 ,536372 910684 516124 991712 67678 129112 542693 709898 167396 342660 
465017 693586 985397 480129 75072 926297 957413 513294 872747 325704 ,465017 693586 985397 480129 75072 926297 957413 513294 872747 476080 
35427 572704 768478 66286 537802 958998 831850 276327 926890 911966 ,35427 572704 768478 66286 537802 958998 831850 926890 911966 855728 
169834 417313 415197 610558 835328 114739 681455 682403 455511 131861 ,169834 415197 610558 835328 114739 681455 682403 455511 24127 189921 
153586 579625 810001 876379 18881 513362 490191 670495 864069 600802 ,153586 579625 810001 876379 18881 513362 490191 670495 864069 600802 
86176 509822 745558 95541 968406 971496 471449 318198 750630 603461 ,86176 509822 745558 95541 968406 471449 318198 750630 603461 7872 
829765 91201 726558 283824 739496 111178 864172 111916 43864 915109 ,829765 91201 283824 739496 864172 111916 43864 915109 781339 896050 
88568 166437 338744 863063 376734 626800 776740 629383 720827 425483 ,166437 338744 626800 629383 720827 860897 564962 675165 811050 355317 
164803 921008 640635 321579 840641 664204 60686 16534 732651 9324 ,164803 921008 640635 321579 60686 16534 732651 9324 526312 305100 
249253 24626 601941 57385 541885 611719 642810 386905 49181 699417 ,57385 611719 386905 49181 699417 665772 61744 799997 659142 822647 
517174 704289 688736 282885 42386 555261 741127 535725 5933 67604 ,517174 704289 688736 282885 42386 555261 741127 535725 5933 67604 
591492 64877 695209 154623 619608 672364 811302 815651 309329 733223 ,591492 64877 695209 154623 619608 672364 811302 815651 309329 733223 
982949 601032 640277 259576 555807 190968 505744 254005 896985 551295 ,601032 640277 259576 555807 190968 505744 896985 551295 250236 851854 
766664 504044 45833 331365 93734 26072 258073 564287 301475 619053 ,766664 504044 331365 93734 26072 258073 564287 301475 619053 8843 
208816 618988 914311 232374 966428 533987 199927 7681 772495 326852 ,208816 966428 533987 199927 7681 326852 333074 116662 627456 310623 
848052 729334 715241 134411 637780 386548 193395 238012 643115 373517 ,848052 729334 715241 134411 637780 386548 193395 643115 680128 397342 
485112 596100 326108 452197 159808 391719 805031 212674 47729 392933 ,485112 596100 326108 159808 391719 805031 212674 47729 392933 498202 
320020 655965 688137 232347 75870 570190 789070 274799 122908 370865 ,320020 655965 688137 232347 75870 570190 789070 274799 122908 370865 
171398 644883 993766 254648 51819 151302 7494 771884 654500 735156 ,171398 644883 254648 51819 151302 7494 771884 654500 735156 120479 
638799 337989 156896 180838 970622 206486 246262 983869 243623 742522 ,638799 337989 156896 180838 970622 206486 246262 983869 243623 742522 
113836 44522 312480 81774 935988 857495 583233 631854 650762 998791 ,113836 44522 312480 81774 935988 857495 583233 650762 998791 766414 
379966 915429 665367 180363 743616 758474 769280 917617 125130 540613 ,379966 915429 665367 180363 743616 758474 769280 917617 125130 540613 
693656 21692 43123 378866 860103 327424 298352 7887 945657 11809 ,693656 21692 43123 378866 860103 298352 7887 945657 11809 804860 
622167 704239 388140 567816 698962 144495 888959 606167 963680 141077 ,622167 704239 388140 567816 698962 888959 606167 963680 141077 328970 
399648 647597 10442 183814 16322 253097 975293 606558 971334 500975 ,399648 647597 10442 183814 16322 253097 606558 500975 522255 316409 
909867 176213 17615 452197 674560 816933 364498 474286 246289 747392 ,909867 17615 674560 816933 364498 474286 357654 496200 70613 401895 
197038 136588 73907 232170 544987 790150 911366 994488 274305 75323 ,197038 136588 232170 544987 790150 911366 994488 274305 579545 884437 
799572 54860 89307 109900 863723 384670 837183 434201 235018 875166 ,54860 89307 863723 384670 837183 434201 875166 190863 223807 27879 
242627 366210 611600 255393 154592 682835 596403 751119 274640 576414 ,242627 366210 611600 255393 596403 576414 261697 624952 484371 401749 
789163 597704 6737 317202 110981 1399 935793 655743 737535 959646 ,789163 597704 6737 317202 110981 935793 655743 959646 482445 917237 
845202 184690 907849 353707 540060 846612 578533 36591 508240 683509 ,845202 907849 353707 540060 846612 578533 36591 508240 683509 820092 
490411 624988 71159 155746 66398 420899 53348 950759 342041 231696 ,490411 624988 71159 155746 66398 420899 53348 342041 231696 671628 
743761 588301 221911 731578 197016 310405 724659 245517 312747 827882 ,743761 588301 197016 310405 724659 245517 312747 827882 750567 331408 
287098 688552 746767 82092 228999 101910 163165 446786 240299 477926 ,287098 688552 746767 82092 228999 446786 240299 59701 60813 730203 
752684 594508 764188 830693 241727 884825 459677 366522 565479 341929 ,752684 594508 830693 241727 884825 459677 565479 341929 590744 292638 
769575 439994 649870 565479 871322 203781 273422 653046 48961 226513 ,769575 439994 649870 565479 871322 203781 273422 653046 48961 226513 
242925 211016 797683 123967 852654 353499 958244 24882 824248 126370 ,211016 797683 123967 852654 353499 958244 24882 126370 436613 785979 
279967 316419 945629 105668 494471 353599 808293 868029 680333 906632 ,279967 316419 945629 494471 353599 808293 868029 680333 906632 524187 
825540 918353 734629 360240 822156 281358 371152 352526 258669 814324 ,918353 734629 360240 822156 281358 371152 352526 814324 135102 311547 
356826 183917 569738 60246 41347 549141 353428 285229 706442 709159 ,183917 60246 549141 353428 285229 706442 709159 394532 875295 793130 
267733 619124 575913 667930 115256 811164 996580 222714 474237 39792 ,267733 619124 575913 667930 115256 811164 996580 222714 39792 659244 
444602 969020 968426 405010 776361 934671 836287 889865 356394 517579 ,444602 969020 968426 405010 776361 889865 356394 517579 877943 117899 
967954 97529 303620 735320 533929 381663 969020 889865 5893 571508 ,967954 97529 303620 735320 533929 381663 969020 889865 5893 571508 
39745 80954 169154 816941 504190 157084 563332 394544 207775 989664 ,39745 169154 816941 504190 157084 394544 207775 916126 699038 398003 
857772 698160 237677 299576 729114 382027 215271 124938 486284 957044 ,857772 698160 237677 729114 382027 215271 124938 486284 957044 976676 
383111 329227 133572 457366 460740 315165 849993 699389 657580 344637 ,383111 329227 133572 457366 460740 315165 849993 699389 657580 344637 
203779 416286 178824 796619 25618 665338 748630 227452 283059 79667 ,203779 416286 178824 796619 25618 665338 748630 227452 283059 79667 
877323 82682 426303 709789 788791 813092 53929 922975 874809 645057 ,877323 82682 426303 709789 788791 813092 53929 922975 874809 645057 
954236 599386 848327 307730 342796 903983 206266 529444 974642 379055 ,954236 599386 848327 307730 342796 206266 529444 974642 379055 236903 
943201 702072 630573 310751 145244 529187 903903 629013 993762 678671 ,943201 702072 630573 310751 145244 529187 903903 629013 993762 678671 
474081 31214 940346 204810 190771 997007 374870 198482 841145 590163 ,474081 940346 204810 190771 997007 198482 841145 590163 753098 733216 
381370 610678 20900 9004 708650 24013 453990 856290 56605 610837 ,381370 610678 20900 9004 24013 453990 56605 610837 340346 581928 
512312 283903 942936 526734 850762 693756 412514 488089 615812 361211 ,512312 283903 942936 526734 850762 693756 412514 361211 714409 482926 
711636 190259 297241 732078 897022 146814 972376 275096 497635 763322 ,711636 190259 297241 732078 897022 146814 972376 497635 763322 218451 
923344 217177 897236 520314 144967 269077 312480 917482 901421 70975 ,923344 217177 897236 144967 269077 312480 917482 901421 70975 254796 
175962 604110 630322 719517 680977 256693 566621 611829 99658 704469 ,175962 630322 680977 256693 566621 611829 99658 704469 624690 881528 
15851 676196 613106 380712 499284 817142 174529 76147 296197 926511 ,15851 676196 613106 380712 499284 817142 174529 76147 296197 926511 
144362 429817 243909 38212 937448 944163 275248 538501 680316 560353 ,144362 243909 38212 937448 944163 275248 538501 560353 941973 863406 
82752 132278 237204 358555 553 523777 45735 65381 4830 904198 ,82752 132278 237204 358555 553 523777 45735 65381 4830 904198 
138351 274695 334757 634103 364411 702493 389053 626675 136896 533305 ,138351 274695 334757 634103 364411 626675 136896 533305 670579 822927 
360414 14679 5112 844054 253765 388466 88120 288124 92175 457 ,360414 14679 844054 253765 388466 88120 288124 92175 457 734434 
44963 788286 218308 282737 350256 399553 308172 332255 327424 778209 ,44963 788286 218308 282737 308172 327424 18767 351751 357485 667442 
954508 832823 837050 771587 633616 255987 964492 350256 92411 702257 ,954508 832823 837050 633616 255987 964492 350256 92411 256182 144859 
533922 243701 195248 43896 914432 308068 312954 874215 639676 354564 ,533922 243701 43896 914432 874215 639676 354564 41344 588998 103601 
146134 566331 119516 838111 172911 858861 846469 522553 193221 642695 ,566331 119516 522553 193221 642695 240885 774029 87142 789466 291432 
72172 89303 243701 106600 656358 273861 312954 323820 140404 487859 ,72172 89303 243701 656358 273861 323820 140404 487859 917820 772786 
511619 532717 834796 79559 853370 390131 711812 18260 209446 870985 ,511619 532717 834796 79559 853370 390131 711812 18260 209446 870985 
166385 797209 596431 124696 568186 55783 210476 122860 573208 143348 ,596431 568186 55783 210476 122860 573208 542856 956232 345955 69995 
341166 815531 683217 97382 809782 508398 24501 785886 356567 221420 ,341166 815531 683217 97382 809782 508398 24501 356567 221420 874688 
757144 940447 848366 129875 389458 511504 367728 181594 172861 454753 ,757144 389458 181594 454753 659723 9460 859468 25394 588377 857277 
583362 593588 212739 599290 320377 796679 64433 133851 747635 57761 ,212739 599290 320377 796679 64433 133851 57761 554394 360194 181596 
167028 719811 817915 26159 283730 687930 538486 96783 933925 596573 ,167028 719811 26159 283730 687930 538486 96783 933925 596573 381408 
696224 904119 654543 559788 734987 216117 852733 373844 928716 493484 ,696224 904119 654543 559788 734987 216117 852733 928716 493484 132705 
482125 859687 244792 480669 949596 369800 940215 150972 70906 478434 ,482125 859687 244792 480669 949596 940215 150972 478434 234910 274542 
352702 613660 577326 866407 315678 187073 245334 395810 122439 890741 ,352702 613660 577326 866407 315678 187073 245334 395810 122439 890741 
302296 910843 787346 824379 20644 427435 507222 309064 97528 252053 ,787346 20644 427435 507222 97528 252053 612651 784234 621581 95730 
585614 652079 205318 816593 583362 738225 292134 570136 957755 827499 ,585614 652079 205318 816593 738225 292134 570136 136428 523539 564773 
260811 685630 648610 193307 236478 61299 242929 251064 649063 818872 ,260811 685630 648610 193307 61299 649063 818872 92030 280523 260820 
466722 629443 890503 742067 746293 181054 140258 282889 616336 333283 ,466722 629443 890503 742067 746293 181054 140258 616336 333283 664757 
209742 248700 327309 426775 455160 282887 260952 879939 277127 593961 ,209742 327309 282887 879939 277127 593961 439786 501101 13812 51079 
65735 526312 326725 211881 11982 835560 380489 914759 97122 656347 ,65735 526312 326725 211881 11982 835560 380489 914759 97122 656347 
1808 2172 535282 209463 973366 500728 811821 520726 517245 527745 ,2172 535282 209463 973366 500728 811821 520726 517245 527745 924003 
970166 177505 984525 225321 161399 640721 706436 928306 531368 716915 ,970166 640721 706436 928306 716915 667160 386961 933212 680275 611637 
