GT,Result
974089 277001 457173 291736 82734 892549 697020 469141 122837 787306 ,974089 277001 457173 892549 469141 122837 823731 765084 964199 483581 
894231 559726 849129 108829 983794 732535 732536 951199 384193 317912 ,894231 559726 849129 983794 732535 732536 951199 456047 231194 231195 
693604 619094 49900 546284 229200 624759 992203 269383 269384 29206 ,693604 619094 49900 546284 229200 624759 992203 269383 269384 29206 
240332 84907 373747 386281 313415 650327 265108 236469 485254 873980 ,240332 84907 313415 265108 485254 22575 626868 884711 697883 493306 
999108 340765 661198 574937 925005 990242 47664 811016 526188 479639 ,340765 661198 925005 47664 811016 824361 291189 334643 196461 948058 
755021 755022 613654 623019 597399 399277 869609 125202 678220 559583 ,399277 869609 125202 678220 551533 27298 95225 246336 164528 946341 
806102 935860 825021 482368 279713 913703 943647 200906 745096 612875 ,806102 935860 825021 482368 745096 612875 612876 185069 150414 353118 
219047 821195 904084 855313 855314 365084 365262 31328 681342 861831 ,219047 904084 365084 681342 377319 8976 510620 132986 749413 777150 
655597 707972 598264 329775 197508 342666 494622 153779 922496 922497 ,655597 329775 197508 838677 355958 329190 311764 680277 92216 937232 
949462 315984 577864 151772 693443 142237 121431 388796 38536 179102 ,577864 179102 568152 568153 392575 99591 569675 214798 139257 536125 
31039 987012 137606 525945 197263 668922 323459 752649 77972 337379 ,987012 137606 525945 197263 668922 751472 372971 430824 358376 326268 
112059 112060 482176 990804 438841 940822 940823 858383 387036 9762 ,990804 438841 940822 940823 858383 387036 9762 999890 999891 770267 
772669 943094 582113 533955 354873 794414 255284 9576 416835 266658 ,772669 943094 354873 794414 9576 416835 964226 633882 519865 275553 
207590 45783 278762 278763 850193 64796 558529 496622 836474 825545 ,207590 45783 278762 278763 850193 64796 558529 496622 836474 825545 
749484 78871 472357 471531 998915 250623 629270 629271 508435 771369 ,749484 78871 472357 471531 998915 629270 629271 250623 508435 771369 
707457 130150 973203 444584 793033 883172 442053 105025 234225 179192 ,707457 973203 442053 234225 501112 391502 927571 808281 228893 76458 
387007 170250 812588 178004 958101 73871 830570 530528 164317 956912 ,812588 958101 73871 830570 530528 662707 263557 668044 236331 615747 
334362 876251 876252 580777 103467 665337 394285 394286 549048 499468 ,580777 665337 394285 394286 549048 705718 205725 980230 810354 884079 
559288 167184 905209 163817 887221 10806 8661 22115 455578 539952 ,167184 905209 10806 8661 22115 455578 539952 539953 764550 93410 
897324 862477 691773 927618 927619 229075 122433 642540 245607 281153 ,897324 862477 281153 21730 537978 255303 402236 293095 723771 231082 
779559 525883 223382 104452 565916 392400 961983 598579 918548 942826 ,779559 961983 714372 845294 674856 898306 84405 727713 944010 353548 
561352 792304 100592 48831 836456 245843 627662 510059 796084 631397 ,100592 245843 627662 457396 547975 298959 924817 917915 589503 379861 
271406 558244 6932 800764 818947 844058 659615 58402 914175 880808 ,271406 558244 6932 800764 818947 844058 659615 58402 914175 880808 
406064 4052 202125 209098 277204 600369 914937 595098 938846 47287 ,406064 4052 202125 209098 277204 600369 914937 595098 938846 47287 
1831 382485 382486 787645 787646 672777 652420 951764 308058 2829 ,1831 382485 382486 787645 787646 672777 462212 663808 79284 792776 
239539 153230 399861 266167 245311 428343 728403 90169 138249 116191 ,428343 90169 138249 888622 116191 13287 461589 187181 403168 410659 
526360 680224 745437 494249 128518 92566 865107 635533 445764 180893 ,526360 128518 445764 180893 121636 164701 941439 137407 239956 1040 
618943 707051 69521 927210 366602 264459 216397 538587 974445 899736 ,618943 707051 69521 927210 366602 264459 216397 538587 974445 899736 
804814 804815 396214 9439 978230 123793 173089 114210 806194 977 ,804814 804815 396214 173089 806194 636186 534330 534331 900625 894186 
744981 871134 798148 494086 566134 566135 520134 373157 201319 407766 ,520134 217388 408209 863365 535174 629766 746380 646684 101767 40322 
451082 704853 671935 43906 689701 313105 463578 307800 578160 573018 ,451082 43906 689701 313105 573018 836864 454634 446739 188243 579080 
555194 109519 464376 204341 948202 950463 353781 137935 180562 357538 ,555194 109519 204341 357538 680200 803686 175037 414273 801744 778734 
60467 367398 600546 528888 542290 864110 903971 206556 593071 835369 ,367398 600546 306730 766702 519955 236848 5410 463576 35472 494367 
868194 729134 334063 745861 198466 190993 444794 977990 768886 35297 ,190993 444794 977990 768886 91845 461990 670893 10609 300944 612873 
366150 366151 125961 350887 626919 298107 603963 255672 113167 575960 ,366150 366151 626919 603963 255672 113167 415841 655789 801672 801673 
487380 725649 299606 54021 77800 754099 135708 965264 115056 65073 ,487380 54021 77800 754099 135708 115056 65073 875331 729848 262671 
330136 827191 827192 943753 939976 613284 567593 231497 326955 42253 ,330136 827191 827192 943753 939976 613284 567593 231497 326955 42253 
839262 466603 264837 175883 819465 613686 782093 831211 44052 676252 ,839262 466603 264837 819465 613686 782093 831211 839982 388011 553214 
291180 291181 892526 569594 391161 576744 489059 624227 414344 682945 ,569594 391161 576744 489059 624227 414344 846957 782729 754498 754499 
240090 115604 898142 562491 593048 593049 406203 334998 746110 761679 ,240090 115604 898142 761679 595603 667439 831260 55414 358679 82305 
246247 246248 343195 903113 987191 226170 154864 856570 5417 477684 ,226170 5417 898873 404820 440339 887723 191550 595118 463507 543507 
965597 621016 233033 365857 931656 931657 558557 627458 14189 111888 ,965597 621016 558557 14189 111888 282699 901152 33264 811594 910641 
118569 986710 456805 883762 435148 929150 520643 261779 756591 451878 ,456805 883762 435148 261779 451878 422218 21450 738123 23620 614564 
641161 207219 305685 51591 306186 912506 202526 959980 262782 964291 ,305685 306186 912506 402234 891345 768948 39567 617417 139814 606166 
380312 919345 749824 410921 34730 433825 978325 975556 481203 757384 ,380312 919345 749824 410921 34730 433825 978325 975556 481203 757384 
874344 628032 725379 249505 625775 544677 469101 39545 713520 106336 ,874344 469101 106336 207084 890114 675533 100885 86196 86197 424927 
92448 950560 643458 241913 780816 353119 347750 193908 391700 170495 ,92448 347750 391700 651113 476964 188485 53585 53586 560366 802514 
813323 287802 272602 86602 86603 210118 590507 962645 200020 105190 ,287802 272602 590507 962645 408263 426212 207270 358430 199296 730391 
990672 414810 149056 839755 782383 385526 61465 770508 770509 496160 ,990672 414810 839755 25923 288423 456849 772325 315492 76358 738219 
277702 845675 813131 243176 165654 555901 226421 979473 409481 79347 ,277702 243176 171477 493192 621434 345924 273906 696268 274911 796818 
247356 888844 571829 533340 791223 613917 437062 771555 469804 638582 ,247356 888844 571829 533340 791223 613917 437062 771555 469804 638582 
147642 198890 824180 696924 726024 93753 90507 976046 925450 649028 ,824180 696924 726024 93753 90507 976046 649028 534118 527140 159522 
604558 604559 6564 744048 894013 823070 993776 396952 634636 408768 ,604558 604559 6564 744048 894013 823070 993776 396952 634636 408768 
972655 11854 692652 235992 920888 199344 665109 632197 47151 778956 ,972655 11854 692652 199344 251958 419792 175480 128517 960090 357878 
295019 686344 362701 609408 634203 850316 804260 488277 886991 177001 ,850316 488277 886991 177001 273279 277018 279479 3197 514339 338040 
974214 853736 741377 240738 240739 680522 700590 653899 812665 249112 ,974214 853736 700590 249112 579138 139471 132710 511852 732131 648036 
612677 657431 604240 810780 510671 912019 750116 230106 977349 369778 ,657431 230106 977349 833849 732355 939880 410662 576089 337812 713796 
186530 667078 749602 487073 343608 45037 122480 401944 82445 894900 ,186530 667078 343608 122480 894900 667627 77826 530495 205076 568272 
56865 423593 121633 685269 602642 425822 871237 351142 374636 969948 ,423593 871237 351142 969948 562819 597440 818818 570826 957973 428259 
418821 761941 295536 968634 938054 625845 24442 535510 7234 177768 ,418821 761941 625845 24442 523392 385497 145009 141148 118102 325369 
195334 43603 364932 364933 541596 128647 863727 863728 852170 376285 ,195334 541596 128647 852170 117057 468520 510229 673233 217643 741761 
486256 973934 17670 29953 29954 855153 660776 961545 994107 74219 ,486256 973934 17670 660776 961545 994107 157922 459232 992720 563738 
631055 633109 138584 373584 156945 25858 196762 264431 709547 753327 ,631055 373584 156945 25858 196762 264431 709547 158937 749775 499589 
245293 74484 32716 123094 184343 189413 504573 288958 706265 321744 ,74484 189413 321744 1976 777119 777120 931369 230500 981132 981133 
987823 938892 178303 293459 244806 12577 519880 519881 964325 928913 ,207010 265123 263804 596091 533373 574112 721003 104918 548601 102318 
705571 705572 221712 795942 40448 850649 120363 823589 652671 652672 ,795942 850649 652671 652672 2045 2972 385831 181325 160365 703626 
688834 611955 313265 294140 250752 271191 884640 915672 706007 454838 ,688834 313265 250752 706007 454838 833882 704797 762624 710993 273095 
897711 702521 931238 931239 345438 891345 452776 736309 831527 990930 ,345438 736309 573778 352570 36918 232860 965080 802468 433989 73965 
731796 708029 122320 937765 65698 521903 791797 609552 515418 297889 ,708029 122320 65698 515418 297889 346454 461135 499662 370235 901979 
900627 521503 511400 277857 555284 128848 857446 857447 193126 704490 ,511400 555284 128848 857446 857447 704490 256782 747715 264345 331074 
814520 31660 115358 15643 531173 57648 370626 676737 676738 603201 ,814520 115358 15643 370626 676737 676738 603201 239550 952887 273110 
175784 452648 339536 870424 185405 1625 205322 210806 443970 999467 ,452648 339536 210806 535773 615710 615711 309383 979275 660057 853073 
963127 865071 690708 609966 747612 49465 952971 967926 967927 344243 ,865071 690708 555655 659746 420311 84725 80705 647423 755807 842041 
189931 420188 477504 231633 294908 779079 879281 795094 476901 401441 ,189931 477504 231633 294908 795094 401441 124258 990014 651035 728000 
788014 844305 308409 63276 745250 228734 158273 121397 380337 814997 ,788014 844305 63276 228734 380337 286673 574283 21331 346320 854501 
560498 198750 251063 718615 800313 150877 500120 909319 409229 180775 ,560498 198750 251063 718615 800313 150877 500120 909319 409229 180775 
710886 618785 622701 376275 574056 166622 421603 508317 817414 768725 ,618785 622701 376275 574056 421603 768725 857724 438210 600867 726917 
317588 444066 374010 962446 834801 900006 508954 646668 290010 886417 ,444066 834801 646668 290010 406492 395503 589508 391356 766587 715829 
220276 837383 714279 857106 720732 906151 238695 238696 397849 806506 ,220276 238695 238696 397849 806506 806507 367566 613203 867822 131790 
908293 15418 336584 875506 875507 664563 945808 254577 828877 851041 ,15418 336584 875506 875507 664563 254577 851041 672089 519670 851654 
623071 314999 310766 868633 880601 158657 530296 252731 465056 120560 ,868633 530296 252731 465056 250301 606869 733358 733359 584438 181780 
73426 448653 22750 383309 703533 696081 650264 650265 233871 262500 ,22750 703533 262500 454382 157922 483913 369911 35914 776180 620788 
596113 759601 841059 522250 374853 970790 501358 316379 916903 279828 ,841059 374853 970790 316379 132360 195506 989278 594041 421071 265794 
449582 851764 807389 600618 868831 901040 148249 473701 561605 606461 ,449582 851764 600618 868831 148249 473701 76020 325185 752428 880429 
768851 768852 363828 170004 170005 273861 660378 649980 602298 946721 ,768851 768852 363828 170004 170005 660378 649980 946721 802591 176517 
841377 937331 320788 435978 25204 396692 40003 837227 365822 102149 ,841377 320788 435978 25204 396692 40003 837227 365822 102149 927632 
812997 448727 181607 743153 453604 522951 131439 310385 550122 727915 ,812997 181607 743153 550122 798011 802082 380128 801530 583694 338218 
621602 855961 45868 775833 775834 672690 357138 180220 885339 907678 ,621602 855961 45868 775833 775834 672690 357138 885339 907678 194996 
69042 202898 747274 520486 383193 117201 175967 264313 363177 132270 ,202898 383193 175967 264313 363177 540575 11364 459243 118212 281195 
525612 701062 507393 290792 775194 417002 240467 178095 49455 489169 ,525612 701062 417002 100135 103248 800533 723158 736615 393216 221422 
303979 772339 574869 157474 317580 802500 135200 334170 995415 533020 ,303979 772339 574869 157474 317580 802500 334170 995415 533020 4344 
231193 514713 803648 442400 442401 332977 332978 323018 120709 568016 ,231193 332977 332978 853494 611304 315240 665651 243996 743089 750467 
483722 483723 363223 274042 802552 824145 735395 734146 54145 94773 ,483722 483723 363223 274042 802552 824145 735395 734146 54145 94773 
786452 578798 60667 537299 453289 82361 391285 806315 295532 304512 ,786452 578798 60667 537299 453289 82361 391285 806315 295532 304512 
561007 199428 162059 162060 765861 798699 489166 804887 283398 33473 ,561007 199428 798699 283398 972800 831130 101409 225060 766757 34126 
318651 395008 340339 18136 65328 817539 922305 910311 464296 414140 ,318651 395008 18136 65328 817539 922305 910311 464296 384033 24066 
100625 286684 175773 887813 415537 454036 742552 462121 998189 193415 ,286684 415537 998189 193415 198773 326153 917134 871773 131858 355609 
394874 752453 32153 72939 531043 743119 627266 346340 378917 231850 ,394874 32153 72939 531043 378917 807212 655817 858361 24100 143330 
188862 438795 700951 775010 159165 682328 925317 807566 798464 232207 ,188862 775010 159165 682328 798464 717810 854688 229886 739409 55882 
317461 887532 849399 217007 232363 895623 179920 657938 394453 470220 ,317461 887532 849399 217007 232363 895623 179920 657938 394453 470220 
848144 53025 266841 719385 875962 498480 833973 735172 208966 869200 ,498480 735172 208966 146156 373153 137517 283642 504200 984419 623494 
513175 546425 471914 659438 733789 875232 352044 804971 933657 457812 ,513175 546425 471914 659438 733789 875232 352044 804971 933657 457812 
108658 399028 767197 767198 154486 800816 708925 834299 318157 787047 ,399028 767197 767198 834299 572658 985774 728090 426968 421251 174677 
969679 409008 973123 973124 599303 103176 272699 795710 698432 188017 ,969679 409008 973123 973124 599303 103176 272699 795710 698432 721566 
529404 66305 175200 227512 942566 321809 271752 28324 28325 442052 ,529404 66305 942566 271752 28324 28325 851813 640143 239419 183639 
660521 264249 375527 395881 586846 586847 343297 702034 202206 684316 ,343297 702034 202206 204417 204418 474488 554475 509468 441475 441476 
893733 324054 653332 740075 380946 651759 892223 172502 710475 462514 ,893733 324054 653332 740075 380946 651759 892223 172502 710475 462514 
590268 296631 265769 148219 148220 888999 860993 860994 468234 75391 ,590268 296631 265769 148219 148220 888999 860993 860994 468234 75391 
444126 950658 88819 712610 694449 477746 477747 894155 383137 370989 ,444126 712610 694449 383137 551514 706501 62767 231995 129415 756276 
294988 909193 909194 878148 864546 301270 333469 31820 260439 597920 ,294988 878148 301270 38826 557920 577277 355794 803398 239480 135543 
499889 138865 49618 493777 416434 232107 359612 359786 844329 674732 ,138865 49618 416434 359612 359786 844329 674732 465629 628511 104911 
653229 540633 429712 922553 119719 21820 507923 265360 425037 133015 ,653229 265360 886445 341832 991068 558044 558045 64247 678774 623057 
44167 136189 136190 767307 101591 337221 123320 644212 644213 292479 ,136189 136190 101591 337221 579750 979132 991852 115191 200894 223515 
498943 13637 502885 770844 582909 226666 594795 348117 971970 654543 ,13637 770844 654543 494558 423090 867396 463579 309900 199001 533139 
583839 258179 882337 169584 875873 739300 407437 688107 542208 440295 ,583839 882337 739300 407437 542208 86922 367065 692835 278310 299174 
792891 588150 569753 128593 478982 949752 175578 175579 172232 351725 ,792891 588150 569753 175578 175579 172232 491893 330821 431470 431471 
147759 147760 514095 647803 261505 790564 990914 299856 411020 551249 ,147759 147760 990914 299856 411020 689019 143920 663624 505508 811307 
102411 5337 207634 697528 602682 693128 549943 445176 795695 575042 ,5337 207634 602682 693128 795695 575042 504589 296390 24208 686743 
299446 719924 614374 614375 590856 879365 879366 785296 822180 243098 ,719924 590856 879365 879366 785296 243098 748033 222756 930695 142747 
444822 459492 23555 350504 145125 912721 682674 682675 238502 773279 ,459492 23555 238502 226033 509064 217099 217100 896948 530297 260525 
820248 900031 849335 260164 68939 429119 836026 756474 480652 323923 ,820248 849335 260164 68939 429119 836026 756474 480652 323923 323924 
824594 36142 245516 163029 127096 350601 916341 916342 34070 28012 ,163029 916341 916342 34070 118536 695588 906873 666909 261771 332960 
486163 379868 37769 460420 149918 697774 16532 338467 5211 303822 ,486163 379868 37769 460420 149918 697774 16532 338467 5211 303822 
871180 511632 734174 772792 770763 275710 856895 987523 293702 296625 ,871180 734174 275710 856895 139646 265552 799573 386555 695267 847851 
86943 964112 866273 537682 456476 230132 507517 339386 892062 988896 ,86943 964112 866273 537682 456476 230132 507517 339386 892062 988896 
77428 347708 184181 568696 568697 132618 310050 403265 3111 896496 ,77428 184181 132618 403265 3111 33527 163896 970881 594896 667211 
969047 594605 28720 701047 444273 898956 69979 212730 577951 57672 ,28720 701047 444273 898956 212730 577951 57672 829193 835508 177285 
147703 600962 632450 849782 424023 484451 29868 212454 705669 753457 ,147703 632450 849782 424023 212454 705669 753457 103009 21431 21432 
456224 963618 885945 280449 480541 188899 594443 329645 220928 947329 ,456224 963618 480541 594443 329645 220928 947329 885571 252977 336813 
434158 272793 234972 492462 640675 556629 566294 916484 618096 959419 ,434158 272793 640675 618096 959419 959420 315446 873637 548369 343380 
384550 179459 57113 11885 560013 716662 800060 215772 575412 659685 ,179459 57113 800060 575412 659685 75290 230507 565457 565458 410601 
521998 633143 473606 790253 193966 900302 773009 534481 18247 176194 ,633143 473606 193966 900302 534481 18247 176194 431670 632701 806354 
211133 179071 282571 921154 396949 187643 241742 241743 791332 32391 ,211133 179071 791332 32391 664361 921900 822552 322303 322304 941433 
516809 667593 199960 859842 119956 672667 389738 628325 835650 664414 ,516809 199960 119956 672667 628325 835650 663615 986249 8096 444917 
837303 912035 657255 425039 965378 291423 958868 562848 56478 206017 ,837303 912035 657255 965378 291423 958868 562848 56478 206017 957547 
761407 914046 166416 622806 200944 487423 224388 48606 133268 773794 ,914046 200944 224388 133268 513539 375460 837400 140946 228731 32563 
352861 698794 166020 262307 160995 896301 931268 577334 126700 308554 ,352861 166020 262307 896301 931268 577334 126700 308554 550689 584680 
469964 308253 465055 121864 76653 681217 671838 771045 35973 550202 ,469964 308253 465055 76653 681217 671838 771045 550202 178142 425037 
48795 14434 345217 942391 40373 137512 18818 331700 843693 82661 ,48795 14434 40373 18818 331700 139122 998948 998949 326211 851169 
161763 497720 182396 836036 28296 930292 836462 969992 916835 660827 ,161763 836036 660827 57640 181816 876877 73066 360008 923992 690151 
211099 917161 614288 459844 64896 692276 760085 257643 68066 681832 ,614288 459844 64896 692276 681832 138980 351184 526435 668789 639487 
256593 812720 522047 44796 44797 811737 144211 519922 950635 974552 ,256593 812720 522047 44796 44797 811737 144211 519922 203965 130884 
965428 327989 265891 951840 842993 227586 972599 520973 46210 924927 ,965428 265891 951840 972599 520973 46210 674832 493903 493904 517298 
713790 832260 832261 747922 607363 25731 735312 638495 485062 516184 ,713790 832260 832261 25731 516184 801408 334876 968729 322925 970785 
47806 242518 227331 114269 396065 884815 287466 963012 48041 907349 ,47806 242518 227331 114269 396065 884815 287466 963012 48041 907349 
422940 203914 529006 655817 231850 581769 913045 880268 450488 124909 ,422940 529006 231850 913045 124909 311369 693470 689103 985999 108925 
128788 843369 424115 331975 510187 469395 422124 114447 573376 20825 ,128788 331975 573376 20825 402648 218535 215122 446245 951178 92570 
66182 147253 914110 381342 381343 726013 154788 662209 367443 3893 ,66182 147253 914110 381342 381343 726013 154788 662209 367443 3893 
20180 623536 796129 321869 110631 636070 614003 84095 7801 165742 ,20180 623536 614003 84095 7801 686214 686215 922855 633250 477103 
681017 681018 409536 779861 290962 515300 450026 236152 995595 971232 ,681017 681018 409536 995595 971232 203022 447561 566390 337397 262514 
815244 770185 744460 38257 998171 511931 923188 538122 576517 707605 ,815244 511931 921106 582773 878265 976135 838822 30072 977327 932822 
885909 597562 758274 6725 827666 262207 327587 946046 733145 295200 ,885909 6725 295200 353676 451008 545512 545513 127230 475401 952325 
865798 392054 495575 345958 693451 237088 722042 415581 396096 764539 ,865798 392054 495575 345958 693451 237088 722042 415581 396096 764539 
719310 274943 607156 233386 171246 480322 869003 979835 163080 591162 ,719310 274943 869003 163080 591162 335936 787399 98451 277498 278420 
118148 250421 525527 888453 252773 32517 377221 189129 637387 408517 ,525527 888453 637387 858663 396398 572580 866074 853439 105228 554402 
268255 196230 286169 267640 7895 719837 684744 895207 939465 78789 ,267640 7895 719837 684744 895207 173396 463595 28698 202335 663945 
183078 50707 64417 377231 407349 492565 231182 657097 657098 134683 ,64417 377231 407349 492565 231182 657097 657098 134683 82531 798617 
757936 94423 637480 333107 705940 441912 304052 267450 960338 805952 ,757936 94423 637480 705940 441912 267450 960338 110805 780253 553512 
367459 246645 978138 706905 441681 758280 868545 719236 813391 759156 ,367459 246645 978138 706905 441681 758280 868545 719236 813391 759156 
921000 282816 717000 782964 566677 781705 728886 207207 425438 351336 ,566677 781705 207207 425438 282310 979100 89354 617630 358786 861508 
300992 541703 574444 603217 398060 285638 538006 681876 152447 542922 ,574444 538006 681876 542922 865475 328328 459104 460592 506309 846494 
467084 296631 711145 981140 492593 146699 98139 204382 589030 589031 ,467084 296631 711145 981140 492593 146699 98139 204382 589030 589031 
230227 155624 93392 480204 132568 521458 240767 385422 676324 349262 ,230227 93392 132568 240767 349262 86196 86197 418451 396041 429988 
56842 324054 581302 86315 893733 80816 80817 943293 592812 949566 ,56842 324054 86315 893733 80816 80817 943293 592812 949566 498933 
