GT,Result
712031 265302 769396 123169 671484 858106 362950 153304 966969 421486 ,265302 858106 966969 421486 694859 404411 919243 127002 137761 170258 
543713 754017 976783 154875 978896 299141 781908 690133 231742 192311 ,781908 192311 269094 980765 747977 170839 145020 201560 702270 308577 
278845 478154 547639 979860 281645 713056 122814 795005 836422 790932 ,547639 281645 713056 456357 202116 892851 327578 327579 68278 68279 
849228 680719 670387 243168 587535 633965 201190 441614 646151 246342 ,670387 201190 441614 246342 529163 924219 681935 209332 219297 512544 
414486 296498 241997 523584 674395 903291 692796 61675 304230 59201 ,414486 523584 61675 304230 12911 323323 872828 222457 931390 474728 
852087 9215 48760 274813 274814 485771 13766 964993 964994 596250 ,9215 274813 274814 485771 172268 130252 578329 369659 439525 135677 
468708 468709 871343 991421 53427 733157 707795 92104 816529 816530 ,733157 658731 461775 245202 689212 166987 671859 584326 836335 37610 
278882 459326 636967 598000 214622 544090 504896 201865 507705 368314 ,214622 544090 386931 585697 23108 23109 757457 757458 435149 755046 
719084 78639 25120 722505 783736 25490 576342 315051 238361 46925 ,25120 368111 766766 190601 569675 610013 54555 395876 262866 471923 
8858 648747 974645 534819 534820 470808 173225 852870 37291 567741 ,37291 567741 138440 136332 401451 499967 257100 92619 269741 325124 
893820 954377 772468 936662 546617 761020 119060 793883 9548 34355 ,954377 772468 936662 137490 111359 586310 975196 232680 277760 865977 
401239 821450 258025 299241 776485 273830 250025 735476 42866 159854 ,401239 821450 20665 776485 735476 159854 510572 248419 710379 424257 
395126 7718 924423 941711 503688 343715 520308 468387 50748 186246 ,150678 100345 826402 327488 307372 534340 997822 472435 160656 811416 
994115 994116 42281 612306 579563 945710 71150 222475 202246 779275 ,42281 576357 958271 675698 596345 677593 801487 939387 163085 622845 
187677 511972 818287 818288 405378 979247 727518 119106 334203 80917 ,405378 727518 212832 911606 587039 477812 590727 590729 219383 972377 
974089 277001 457173 291736 82734 892549 697020 469141 122837 787306 ,457173 892549 964199 134827 62147 971339 217037 217038 685983 858220 
894231 559726 849129 108829 983794 732535 732536 951199 384193 317912 ,894231 559726 849129 983794 732535 732536 951199 456047 231194 231195 
693604 619094 49900 546284 229200 624759 992203 269383 269384 29206 ,693604 619094 49900 546284 624759 992203 269383 269384 29206 803301 
240332 84907 373747 386281 313415 650327 265108 236469 485254 873980 ,240332 313415 265108 485254 626868 697883 799237 454598 861445 252032 
999108 340765 661198 574937 925005 990242 47664 811016 526188 479639 ,340765 661198 925005 990242 47664 824361 291189 196461 948058 935655 
755021 755022 613654 623019 597399 399277 869609 125202 678220 559583 ,125202 678220 551533 27298 95225 164528 946341 523773 429192 744894 
806102 935860 825021 482368 279713 913703 943647 200906 745096 612875 ,935860 825021 482368 745096 612875 612876 185069 150414 353118 261194 
219047 821195 904084 855313 855314 365084 365262 31328 681342 861831 ,904084 365084 681342 377319 8976 749413 777150 719425 360883 720376 
655597 707972 598264 329775 197508 342666 494622 153779 922496 922497 ,197508 838677 355958 329190 937232 440775 51854 51855 51856 314010 
949462 315984 577864 151772 693443 142237 121431 388796 38536 179102 ,179102 568152 568153 99591 569675 214798 534264 470003 934749 19844 
31039 987012 137606 525945 197263 668922 323459 752649 77972 337379 ,987012 137606 668922 430824 358376 326268 326269 436328 852056 411498 
112059 112060 482176 990804 438841 940822 940823 858383 387036 9762 ,990804 940822 940823 350761 96729 747767 783077 6217 695893 871294 
772669 943094 582113 533955 354873 794414 255284 9576 416835 266658 ,772669 354873 794414 9576 633882 436180 947535 43907 736995 988635 
207590 45783 278762 278763 850193 64796 558529 496622 836474 825545 ,207590 45783 278762 278763 850193 64796 558529 496622 836474 825545 
749484 78871 472357 471531 998915 250623 629270 629271 508435 771369 ,749484 78871 472357 471531 998915 629270 629271 250623 508435 771369 
707457 130150 973203 444584 793033 883172 442053 105025 234225 179192 ,243503 756700 111800 534983 597981 83463 465373 949476 671066 166868 
387007 170250 812588 178004 958101 73871 830570 530528 164317 956912 ,812588 958101 530528 668044 236331 252116 590408 587347 912204 226603 
334362 876251 876252 580777 103467 665337 394285 394286 549048 499468 ,665337 394285 394286 549048 980230 810354 598003 163679 986889 495848 
559288 167184 905209 163817 887221 10806 8661 22115 455578 539952 ,167184 905209 708581 554416 419706 519486 245707 275102 224277 906886 
897324 862477 691773 927618 927619 229075 122433 642540 245607 281153 ,281153 21730 537978 255303 293095 723771 231082 859770 406132 690424 
779559 525883 223382 104452 565916 392400 961983 598579 918548 942826 ,779559 845294 898306 944010 976312 431230 726843 647804 363924 269441 
561352 792304 100592 48831 836456 245843 627662 510059 796084 631397 ,100592 245843 627662 457396 547975 924817 917915 589503 580822 93237 
271406 558244 6932 800764 818947 844058 659615 58402 914175 880808 ,271406 558244 6932 800764 818947 844058 659615 58402 914175 880808 
406064 4052 202125 209098 277204 600369 914937 595098 938846 47287 ,406064 4052 202125 209098 277204 600369 914937 595098 938846 47287 
1831 382485 382486 787645 787646 672777 652420 951764 308058 2829 ,1831 79284 570700 778080 280933 202303 289633 830131 516205 508152 
239539 153230 399861 266167 245311 428343 728403 90169 138249 116191 ,428343 90169 138249 888622 13287 461589 187181 403168 410659 379827 
526360 680224 745437 494249 128518 92566 865107 635533 445764 180893 ,526360 128518 180893 941439 137407 239956 387551 85189 836238 836239 
618943 707051 69521 927210 366602 264459 216397 538587 974445 899736 ,618943 707051 69521 927210 366602 264459 216397 538587 974445 899736 
804814 804815 396214 9439 978230 123793 173089 114210 806194 977 ,804814 804815 173089 806194 636186 900625 894186 684184 816177 716990 
744981 871134 798148 494086 566134 566135 520134 373157 201319 407766 ,408209 305046 252020 745991 589478 574607 313352 157824 756998 978998 
451082 704853 671935 43906 689701 313105 463578 307800 578160 573018 ,451082 573018 454634 446739 188243 364865 241399 447253 381829 157248 
555194 109519 464376 204341 948202 950463 353781 137935 180562 357538 ,357538 337071 316910 404789 912340 912341 567216 678990 862104 294849 
60467 367398 600546 528888 542290 864110 903971 206556 593071 835369 ,367398 600546 519955 5410 35472 959805 366700 31426 971102 970157 
868194 729134 334063 745861 198466 190993 444794 977990 768886 35297 ,612873 443643 800467 2961 737010 192984 204343 210287 817563 961617 
366150 366151 125961 350887 626919 298107 603963 255672 113167 575960 ,366150 366151 255672 113167 801672 801673 816246 549168 549169 460326 
487380 725649 299606 54021 77800 754099 135708 965264 115056 65073 ,487380 54021 115056 65073 262671 555982 763910 354741 769253 769254 
330136 827191 827192 943753 939976 613284 567593 231497 326955 42253 ,330136 827191 827192 943753 939976 613284 567593 231497 326955 42253 
839262 466603 264837 175883 819465 613686 782093 831211 44052 676252 ,819465 831211 839982 999753 571463 382249 416664 600864 399481 763725 
291180 291181 892526 569594 391161 576744 489059 624227 414344 682945 ,569594 391161 624227 782729 350117 563728 779395 707854 770625 176532 
240090 115604 898142 562491 593048 593049 406203 334998 746110 761679 ,240090 115604 898142 595603 667439 831260 55414 82305 542152 489324 
246247 246248 343195 903113 987191 226170 154864 856570 5417 477684 ,226170 5417 440339 887723 543507 290135 545822 90657 409948 462777 
965597 621016 233033 365857 931656 931657 558557 627458 14189 111888 ,14189 111888 282699 901152 33264 910641 640162 174074 314645 11759 
118569 986710 456805 883762 435148 929150 520643 261779 756591 451878 ,456805 883762 422218 72175 529183 881411 420668 968790 103217 103218 
641161 207219 305685 51591 306186 912506 202526 959980 262782 964291 ,912506 891345 39567 617417 193428 384238 820050 568487 666635 758608 
380312 919345 749824 410921 34730 433825 978325 975556 481203 757384 ,380312 919345 749824 410921 34730 433825 978325 975556 481203 757384 
874344 628032 725379 249505 625775 544677 469101 39545 713520 106336 ,207084 100885 86196 86197 357204 500639 641812 584728 952214 563140 
92448 950560 643458 241913 780816 353119 347750 193908 391700 170495 ,391700 476964 53585 53586 147875 45791 209082 162155 972932 378444 
813323 287802 272602 86602 86603 210118 590507 962645 200020 105190 ,287802 272602 408263 207270 358430 199296 291728 428053 249656 705239 
990672 414810 149056 839755 782383 385526 61465 770508 770509 496160 ,414810 839755 25923 287792 990778 327794 762880 775262 192619 680990 
277702 845675 813131 243176 165654 555901 226421 979473 409481 79347 ,345924 274911 290553 290554 364865 143539 546517 917849 697260 199568 
247356 888844 571829 533340 791223 613917 437062 771555 469804 638582 ,247356 888844 571829 533340 791223 613917 437062 771555 469804 638582 
147642 198890 824180 696924 726024 93753 90507 976046 925450 649028 ,696924 93753 90507 976046 649028 534118 159522 614595 265302 440382 
604558 604559 6564 744048 894013 823070 993776 396952 634636 408768 ,604558 604559 6564 744048 894013 823070 993776 396952 634636 408768 
972655 11854 692652 235992 920888 199344 665109 632197 47151 778956 ,11854 692652 235992 199344 419792 128517 357878 247421 727254 42013 
295019 686344 362701 609408 634203 850316 804260 488277 886991 177001 ,850316 488277 273279 277018 3197 338040 633402 536856 238809 156711 
974214 853736 741377 240738 240739 680522 700590 653899 812665 249112 ,974214 853736 579138 132710 732131 648036 361619 102614 836456 158340 
612677 657431 604240 810780 510671 912019 750116 230106 977349 369778 ,657431 230106 977349 732355 939880 410662 576089 337812 495489 360235 
186530 667078 749602 487073 343608 45037 122480 401944 82445 894900 ,186530 122480 77826 93400 191722 226104 748284 244906 234795 328380 
56865 423593 121633 685269 602642 425822 871237 351142 374636 969948 ,423593 871237 597440 818818 428259 996167 273953 409057 803580 320353 
418821 761941 295536 968634 938054 625845 24442 535510 7234 177768 ,418821 761941 523392 141148 118102 325369 171017 42483 420991 88683 
195334 43603 364932 364933 541596 128647 863727 863728 852170 376285 ,195334 128647 117057 741761 45058 200564 87279 451192 507322 429786 
486256 973934 17670 29953 29954 855153 660776 961545 994107 74219 ,961545 459232 992720 852868 314980 41328 694750 253793 406829 242197 
631055 633109 138584 373584 156945 25858 196762 264431 709547 753327 ,631055 25858 709547 158937 749775 499589 705349 865960 859490 299851 
245293 74484 32716 123094 184343 189413 504573 288958 706265 321744 ,245293 32716 189413 1976 141200 125857 996387 981132 981133 732365 
987823 938892 178303 293459 244806 12577 519880 519881 964325 928913 ,265123 596091 721003 104918 102318 733474 41463 12535 785464 785465 
705571 705572 221712 795942 40448 850649 120363 823589 652671 652672 ,795942 2045 2972 385831 181325 703626 474108 930882 500420 12306 
688834 611955 313265 294140 250752 271191 884640 915672 706007 454838 ,706007 454838 833882 762624 710993 871213 582359 495380 502224 237110 
897711 702521 931238 931239 345438 891345 452776 736309 831527 990930 ,352570 36918 433989 546093 763657 374837 717657 144079 553143 952800 
731796 708029 122320 937765 65698 521903 791797 609552 515418 297889 ,708029 65698 297889 499662 901979 675762 51422 498228 949693 629386 
900627 521503 511400 277857 555284 128848 857446 857447 193126 704490 ,511400 555284 857446 857447 704490 747715 264345 908741 839480 682776 
814520 31660 115358 15643 531173 57648 370626 676737 676738 603201 ,603201 239550 273110 148751 294790 413503 114377 107872 398286 935775 
175784 452648 339536 870424 185405 1625 205322 210806 443970 999467 ,210806 615710 615711 390055 321888 321889 496102 468405 475881 281238 
963127 865071 690708 609966 747612 49465 952971 967926 967927 344243 ,865071 84725 755807 842041 729069 653246 792937 767720 11419 971923 
189931 420188 477504 231633 294908 779079 879281 795094 476901 401441 ,477504 231633 795094 759670 118497 540479 865508 24851 779831 987312 
788014 844305 308409 63276 745250 228734 158273 121397 380337 814997 ,844305 286673 21331 854501 854502 22758 464296 744489 340647 148787 
560498 198750 251063 718615 800313 150877 500120 909319 409229 180775 ,560498 198750 251063 718615 800313 150877 500120 909319 409229 180775 
710886 618785 622701 376275 574056 166622 421603 508317 817414 768725 ,622701 376275 768725 438210 726917 201887 754612 941098 508717 846326 
317588 444066 374010 962446 834801 900006 508954 646668 290010 886417 ,444066 834801 290010 395503 589508 766587 797316 14446 14447 705547 
220276 837383 714279 857106 720732 906151 238695 238696 397849 806506 ,238695 238696 397849 367566 131790 131791 873476 957702 701524 347761 
908293 15418 336584 875506 875507 664563 945808 254577 828877 851041 ,875506 875507 664563 43890 123531 8472 700310 518640 732544 476675 
623071 314999 310766 868633 880601 158657 530296 252731 465056 120560 ,530296 252731 250301 606869 733358 733359 584438 852929 895174 403099 
73426 448653 22750 383309 703533 696081 650264 650265 233871 262500 ,703533 454382 35914 620788 230078 114280 858216 308633 40364 778694 
596113 759601 841059 522250 374853 970790 501358 316379 916903 279828 ,841059 374853 316379 195506 989278 594041 819807 769824 247560 885418 
449582 851764 807389 600618 868831 901040 148249 473701 561605 606461 ,449582 148249 473701 840142 256740 747642 949121 471565 824589 323366 
768851 768852 363828 170004 170005 273861 660378 649980 602298 946721 ,768851 768852 363828 170004 170005 649980 946721 802591 176517 265922 
841377 937331 320788 435978 25204 396692 40003 837227 365822 102149 ,841377 937331 435978 25204 396692 40003 837227 365822 102149 927632 
812997 448727 181607 743153 453604 522951 131439 310385 550122 727915 ,812997 798011 802082 801530 36054 266629 861086 838390 151632 91933 
621602 855961 45868 775833 775834 672690 357138 180220 885339 907678 ,855961 357138 488130 114282 316333 888186 450081 753797 111190 466717 
69042 202898 747274 520486 383193 117201 175967 264313 363177 132270 ,383193 175967 264313 540575 281195 894491 241637 320276 600636 704900 
525612 701062 507393 290792 775194 417002 240467 178095 49455 489169 ,701062 800533 736615 221422 107643 922703 300196 746423 70081 997921 
303979 772339 574869 157474 317580 802500 135200 334170 995415 533020 ,303979 574869 157474 317580 802500 135200 334170 995415 533020 4344 
231193 514713 803648 442400 442401 332977 332978 323018 120709 568016 ,315240 665651 581056 515860 515861 142076 915813 438656 153875 162470 
483722 483723 363223 274042 802552 824145 735395 734146 54145 94773 ,274042 802552 735395 94773 380337 806594 255488 482232 574283 144846 
786452 578798 60667 537299 453289 82361 391285 806315 295532 304512 ,786452 578798 60667 537299 453289 82361 391285 295532 304512 135858 
561007 199428 162059 162060 765861 798699 489166 804887 283398 33473 ,561007 798699 283398 972800 831130 95015 259779 185108 176934 264684 
318651 395008 340339 18136 65328 817539 922305 910311 464296 414140 ,318651 18136 65328 817539 922305 24066 24067 958763 291424 435258 
100625 286684 175773 887813 415537 454036 742552 462121 998189 193415 ,286684 193415 198773 917134 911220 66073 328444 234169 369593 831095 
394874 752453 32153 72939 531043 743119 627266 346340 378917 231850 ,394874 72939 378917 655817 858361 143330 460041 77710 919776 2687 
188862 438795 700951 775010 159165 682328 925317 807566 798464 232207 ,188862 159165 682328 717810 829303 829304 945332 431333 185837 792473 
317461 887532 849399 217007 232363 895623 179920 657938 394453 470220 ,317461 887532 849399 217007 232363 895623 179920 657938 394453 470220 
848144 53025 266841 719385 875962 498480 833973 735172 208966 869200 ,735172 208966 373153 283642 504200 984419 283933 360500 211384 595399 
513175 546425 471914 659438 733789 875232 352044 804971 933657 457812 ,513175 546425 471914 659438 733789 875232 352044 804971 933657 457812 
108658 399028 767197 767198 154486 800816 708925 834299 318157 787047 ,834299 572658 426968 421251 19273 809625 773548 554502 45573 339611 
969679 409008 973123 973124 599303 103176 272699 795710 698432 188017 ,969679 409008 973123 973124 599303 103176 272699 795710 698432 188017 
529404 66305 175200 227512 942566 321809 271752 28324 28325 442052 ,271752 28324 28325 851813 640143 157194 588715 77181 571338 780574 
660521 264249 375527 395881 586846 586847 343297 702034 202206 684316 ,554475 441475 441476 341845 264303 729631 704740 368348 40627 857190 
893733 324054 653332 740075 380946 651759 892223 172502 710475 462514 ,893733 653332 740075 380946 651759 892223 172502 710475 462514 191674 
590268 296631 265769 148219 148220 888999 860993 860994 468234 75391 ,590268 296631 265769 148219 148220 888999 860993 860994 468234 75391 
444126 950658 88819 712610 694449 477746 477747 894155 383137 370989 ,444126 712610 694449 383137 706501 129415 726065 752871 679280 534182 
294988 909193 909194 878148 864546 301270 333469 31820 260439 597920 ,294988 301270 557920 239480 250148 417373 653768 18852 168441 274084 
499889 138865 49618 493777 416434 232107 359612 359786 844329 674732 ,138865 674732 628511 263037 319902 319903 398675 99582 866089 226707 
653229 540633 429712 922553 119719 21820 507923 265360 425037 133015 ,991068 558044 558045 678774 623057 274177 274178 1547 456 208926 
44167 136189 136190 767307 101591 337221 123320 644212 644213 292479 ,136189 136190 101591 337221 979132 991852 115191 200894 494529 839933 
498943 13637 502885 770844 582909 226666 594795 348117 971970 654543 ,770844 654543 423090 867396 309900 525886 306052 324672 728754 205459 
583839 258179 882337 169584 875873 739300 407437 688107 542208 440295 ,583839 882337 739300 542208 86922 264789 37960 671916 179921 404589 
792891 588150 569753 128593 478982 949752 175578 175579 172232 351725 ,792891 588150 491893 330821 431470 431471 972722 381193 399853 979383 
147759 147760 514095 647803 261505 790564 990914 299856 411020 551249 ,147759 147760 990914 299856 411020 689019 659880 659881 607932 743949 
102411 5337 207634 697528 602682 693128 549943 445176 795695 575042 ,207634 602682 575042 504589 296390 686743 929056 839752 99419 99420 
299446 719924 614374 614375 590856 879365 879366 785296 822180 243098 ,879365 879366 243098 222756 930695 21529 910341 643019 892364 965592 
444822 459492 23555 350504 145125 912721 682674 682675 238502 773279 ,459492 238502 509064 896948 530297 835267 876157 941607 570978 790369 
820248 900031 849335 260164 68939 429119 836026 756474 480652 323923 ,820248 849335 260164 836026 480652 323923 323924 930311 982972 992055 
824594 36142 245516 163029 127096 350601 916341 916342 34070 28012 ,118536 695588 906873 666909 332960 332961 203138 684853 742365 985808 
486163 379868 37769 460420 149918 697774 16532 338467 5211 303822 ,486163 379868 37769 460420 149918 697774 16532 338467 5211 303822 
871180 511632 734174 772792 770763 275710 856895 987523 293702 296625 ,275710 856895 139646 799573 847851 539337 36531 270014 270015 393035 
86943 964112 866273 537682 456476 230132 507517 339386 892062 988896 ,86943 964112 866273 537682 456476 230132 507517 339386 892062 988896 
77428 347708 184181 568696 568697 132618 310050 403265 3111 896496 ,403265 3111 33527 970881 391797 316594 873952 637203 606813 375270 
969047 594605 28720 701047 444273 898956 69979 212730 577951 57672 ,444273 898956 577951 835508 177285 970247 666223 977733 763599 479081 
147703 600962 632450 849782 424023 484451 29868 212454 705669 753457 ,632450 849782 424023 212454 705669 753457 672421 456859 356148 239024 
456224 963618 885945 280449 480541 188899 594443 329645 220928 947329 ,456224 963618 480541 594443 329645 885571 38240 944371 694579 576738 
434158 272793 234972 492462 640675 556629 566294 916484 618096 959419 ,272793 959419 959420 315446 873637 489153 978608 13203 52284 855047 
384550 179459 57113 11885 560013 716662 800060 215772 575412 659685 ,179459 800060 659685 565457 565458 736185 935683 832097 778710 825589 
521998 633143 473606 790253 193966 900302 773009 534481 18247 176194 ,633143 900302 534481 632701 924704 924705 293833 417725 770920 59644 
211133 179071 282571 921154 396949 187643 241742 241743 791332 32391 ,211133 179071 32391 822552 873546 506832 33887 877587 675792 315595 
516809 667593 199960 859842 119956 672667 389738 628325 835650 664414 ,628325 986249 8096 563185 96121 132468 599516 733209 360636 360637 
837303 912035 657255 425039 965378 291423 958868 562848 56478 206017 ,837303 965378 291423 958868 562848 957547 21551 375757 657700 479067 
761407 914046 166416 622806 200944 487423 224388 48606 133268 773794 ,133268 513539 837400 140946 228731 32563 247715 590063 590064 762263 
352861 698794 166020 262307 160995 896301 931268 577334 126700 308554 ,550689 169772 335235 26154 480293 369915 936345 639669 462454 446524 
469964 308253 465055 121864 76653 681217 671838 771045 35973 550202 ,76653 671838 789341 512380 58524 58525 218742 781674 269101 965447 
48795 14434 345217 942391 40373 137512 18818 331700 843693 82661 ,14434 18818 331700 998948 998949 326211 873596 697500 293431 691358 
161763 497720 182396 836036 28296 930292 836462 969992 916835 660827 ,161763 836036 660827 57640 181816 780873 105209 289739 485495 697195 
211099 917161 614288 459844 64896 692276 760085 257643 68066 681832 ,614288 459844 692276 681832 138980 351184 526435 639487 391176 534981 
256593 812720 522047 44796 44797 811737 144211 519922 950635 974552 ,522047 44796 44797 144211 775812 948716 956129 811954 73899 131960 
965428 327989 265891 951840 842993 227586 972599 520973 46210 924927 ,965428 265891 517298 29242 892135 558060 717919 796873 952099 718228 
713790 832260 832261 747922 607363 25731 735312 638495 485062 516184 ,713790 801408 968729 970785 461874 461875 494145 939363 570553 562995 
47806 242518 227331 114269 396065 884815 287466 963012 48041 907349 ,47806 227331 114269 396065 884815 287466 963012 48041 907349 71053 
422940 203914 529006 655817 231850 581769 913045 880268 450488 124909 ,422940 913045 124909 693470 689103 192769 741385 652498 437327 466756 
128788 843369 424115 331975 510187 469395 422124 114447 573376 20825 ,331975 573376 402648 951178 92570 643271 196427 731458 926171 951484 
66182 147253 914110 381342 381343 726013 154788 662209 367443 3893 ,66182 147253 914110 381342 381343 726013 154788 662209 367443 3893 
20180 623536 796129 321869 110631 636070 614003 84095 7801 165742 ,20180 84095 686214 686215 633250 663915 463007 758614 176338 236362 
681017 681018 409536 779861 290962 515300 450026 236152 995595 971232 ,971232 447561 566390 337397 262514 94012 94013 173352 103455 275968 
815244 770185 744460 38257 998171 511931 923188 538122 576517 707605 ,815244 511931 878265 838822 932822 147606 43331 269536 38319 816343 
885909 597562 758274 6725 827666 262207 327587 946046 733145 295200 ,451008 545512 545513 393432 393433 895249 63426 928700 536568 901670 
865798 392054 495575 345958 693451 237088 722042 415581 396096 764539 ,865798 392054 495575 345958 693451 237088 722042 415581 396096 764539 
719310 274943 607156 233386 171246 480322 869003 979835 163080 591162 ,719310 591162 335936 787399 277498 152586 550562 403139 786479 889829 
118148 250421 525527 888453 252773 32517 377221 189129 637387 408517 ,858663 396398 572580 795400 987366 795424 526016 713343 328670 885078 
268255 196230 286169 267640 7895 719837 684744 895207 939465 78789 ,7895 719837 684744 173396 28698 663945 299959 960385 569280 573477 
183078 50707 64417 377231 407349 492565 231182 657097 657098 134683 ,64417 492565 231182 134683 798617 101501 68123 953429 716986 328229 
757936 94423 637480 333107 705940 441912 304052 267450 960338 805952 ,637480 705940 441912 960338 110805 780253 819563 667507 421178 818950 
367459 246645 978138 706905 441681 758280 868545 719236 813391 759156 ,367459 246645 978138 706905 441681 758280 868545 719236 813391 759156 
921000 282816 717000 782964 566677 781705 728886 207207 425438 351336 ,728886 207207 425438 979100 358786 861508 1055 835770 76154 508617 
300992 541703 574444 603217 398060 285638 538006 681876 152447 542922 ,574444 681876 542922 328328 459104 506309 104209 860008 595150 735103 
467084 296631 711145 981140 492593 146699 98139 204382 589030 589031 ,467084 296631 711145 981140 492593 146699 98139 204382 589030 589031 
230227 155624 93392 480204 132568 521458 240767 385422 676324 349262 ,418451 396041 964328 806172 440895 411256 558861 80546 664576 827782 
56842 324054 581302 86315 893733 80816 80817 943293 592812 949566 ,56842 581302 86315 893733 80816 80817 943293 592812 949566 498933 
