GT,Result
151515 2989 120806 66353 152426 338179 203063 484924 999696 770270 ,151515 338179 203063 484924 770270 489123 718567 744830 789176 521144 
727863 642441 362044 621854 358313 825435 950464 609241 94679 332259 ,642441 362044 332259 728009 156167 156168 925818 998633 663628 294956 
543407 94362 411603 169605 469113 959689 96038 414137 776213 572447 ,414137 776213 43451 705176 547639 859196 323176 289042 289043 37638 
810714 212194 100009 845292 562378 729696 468945 468946 880964 446091 ,562378 729696 419765 141240 703748 310626 505121 678132 108111 457166 
671184 625948 618315 272121 978723 893683 913275 698268 288482 762042 ,272121 801482 988388 785949 536042 598755 572106 136051 815047 397800 
409687 193617 466463 735487 641082 480763 477174 141574 442032 536642 ,409687 480763 442032 10725 201364 549301 849967 718627 108654 329938 
244203 372679 589155 690421 690422 511949 979740 269793 701584 702069 ,511949 702069 566290 659902 726173 633570 684666 40255 188488 394408 
877530 586743 343584 593140 433095 247266 523861 512473 259510 210023 ,593140 512473 210023 376953 819518 799948 327727 860892 2519 829749 
759463 347373 284768 815280 441617 255676 652283 921755 498710 272703 ,759463 347373 815280 441617 255676 652283 921755 498710 272703 768068 
48533 691003 377602 411149 186084 633304 566227 566228 257968 489161 ,48533 691003 411149 257968 489161 417542 428145 692476 736185 604011 
510578 313023 316683 453048 680783 752817 986898 173029 36144 584348 ,313023 316683 986898 36144 584348 194605 703171 371728 384649 658683 
139214 475475 238448 767988 69522 503407 741141 583941 404927 417166 ,475475 569369 667038 551928 260316 908834 481252 435450 241647 927092 
533391 700228 940551 814256 214710 927038 93340 291538 426377 407003 ,533391 700228 927038 407003 910797 387182 675047 947734 53876 687376 
632654 458661 776274 387792 285959 665781 368383 505344 234151 619462 ,632654 458661 776274 387792 285959 665781 368383 505344 234151 619462 
957720 660337 211985 458981 491795 48690 247907 275427 601148 742706 ,957720 660337 211985 458981 491795 48690 247907 275427 601148 742706 
703898 785972 759778 605854 261794 355160 12665 442824 225467 284999 ,785972 759778 605854 261794 284999 870940 735799 473512 675861 169309 
607880 670569 809328 976149 382613 759311 958014 19350 611749 611750 ,19350 623447 13023 170794 170795 335256 336422 213618 849141 545533 
842981 241632 241633 263551 263552 488650 488651 733531 357525 195981 ,263551 263552 488650 488651 591322 589910 884796 920572 54199 54200 
928084 543357 414160 414161 724148 829560 687198 693330 961572 244641 ,543357 724148 244641 554770 952819 57231 27702 629572 43303 725985 
173913 173914 75003 306958 999115 432163 107802 732611 525343 77095 ,173913 173914 75003 306958 999115 107802 732611 525343 85055 440381 
185628 185629 115527 8933 141612 178374 509726 784595 356926 337594 ,185628 185629 115527 8933 509726 356926 337594 165208 953041 962516 
191060 946147 546056 644187 932540 744407 89238 351165 784012 71902 ,191060 946147 546056 644187 932540 744407 89238 784012 248296 504041 
356003 739602 707282 263256 37237 611327 717762 527002 597380 987468 ,356003 739602 707282 263256 37237 611327 717762 527002 597380 987468 
392831 90806 804764 317454 966386 179118 565019 493019 42987 821798 ,804764 317454 966386 179118 821798 229417 506228 3097 628734 541486 
374360 192996 418857 826916 875324 702901 115257 124483 465808 463142 ,374360 418857 702901 760974 89250 890203 677394 311014 235329 857342 
362168 235395 152967 989969 143165 728820 534861 617881 419496 306703 ,362168 989969 143165 534861 306703 128517 409327 308499 342917 755208 
827107 160839 675687 844176 133383 98291 308538 763834 838642 866517 ,827107 844176 133383 308538 763834 838642 866517 574286 190201 581442 
166007 903199 903200 734103 452107 119378 768800 890494 681472 335039 ,166007 452107 111712 869298 969311 592278 19294 610089 566724 598739 
475747 971510 272170 692485 744652 113474 960773 847882 833986 39615 ,475747 971510 744652 113474 225379 824834 953551 65064 61607 436683 
201042 830768 506837 381342 381343 233355 522776 367443 914110 925887 ,201042 830768 506837 381343 233355 522776 367443 914110 925887 3893 
628183 812876 409704 615530 647150 465788 507283 908328 38931 90455 ,628183 812876 615530 38931 970163 806692 845186 493442 802575 635287 
47604 108141 838243 473971 407216 760447 821814 3938 413380 709301 ,442704 787475 452959 172805 686365 936018 851116 602279 260006 379087 
681099 954377 887914 939795 314610 554923 128365 216061 852605 341024 ,954377 887914 554923 216061 852605 814883 158985 473447 642049 588285 
281780 918179 185528 82806 606075 654237 37641 25802 446261 559140 ,281780 654237 359716 902848 652741 918 618050 843051 763092 104735 
939679 187914 187915 434363 113778 227894 235783 995118 71365 449753 ,187914 187915 434363 113778 235783 995118 77706 47687 836121 358131 
993726 946865 410298 338873 785241 644848 644849 257013 528477 560538 ,993726 338873 560538 915923 915924 286239 262550 32139 355354 264970 
154736 288174 93047 791489 292679 744146 568210 801646 221799 85468 ,791489 568210 801646 221799 85468 156378 655317 913134 139967 60676 
907647 809278 543566 943693 777800 912419 422543 128772 128773 364982 ,907647 912419 422543 364982 364983 755902 284328 794066 784763 596996 
790047 960827 145604 942657 776528 721099 722896 722897 107407 233146 ,145604 254770 794906 759394 766704 954579 385053 150475 578779 723230 
722841 255276 412398 923748 326975 133829 353848 566842 67608 607641 ,255276 923748 632697 632698 692989 234174 919832 52111 868210 503148 
137031 813774 468351 753550 448825 953803 264729 538077 58632 370556 ,137031 468351 753550 448825 538077 58632 370556 123005 649484 440807 
991372 767872 452821 886685 105342 65906 449766 12363 423324 336851 ,991372 767872 452821 886685 105342 65906 449766 12363 423324 992840 
678532 348112 672416 593012 260293 790 30773 98849 64245 536182 ,678532 348112 672416 790 64245 565407 370351 999374 960061 400177 
176611 923255 273715 273716 465974 465975 452867 605439 976911 3449 ,176611 923255 273715 273716 465974 465975 452867 605439 976911 3449 
813475 813476 713479 993347 430292 50613 767578 283648 535937 442004 ,713479 993347 430292 767578 283648 575826 452436 25917 942613 125250 
272617 578106 306109 149225 962372 317287 807888 289153 221845 491648 ,272617 578106 962372 807888 221845 491648 432308 199753 581206 532045 
844227 580455 262977 355130 154696 518180 731978 966667 652754 652755 ,844227 580455 262977 355130 154696 518180 731978 966667 652754 652755 
752179 24702 908485 128169 128170 693597 810599 810600 959304 582747 ,752179 932747 285587 273947 773055 441511 909779 288919 818516 711182 
195845 500659 949702 438118 882032 21412 196642 191816 442369 651802 ,949702 438118 882032 196642 442369 651802 795345 430137 604834 410505 
424738 812531 973065 778632 914249 373233 704611 386184 87738 154284 ,812531 704611 154284 418162 236441 837692 551519 685597 188816 188817 
322620 322621 355276 486773 486774 268347 946019 327218 665140 730904 ,322620 322621 486773 486774 268347 327218 47747 659890 663566 658180 
40224 349673 722032 256476 975683 957601 81665 457180 356631 735467 ,722032 256476 957601 356631 409998 519865 944821 78404 414664 176006 
964752 548723 324847 491917 972449 975680 679174 552777 919742 919881 ,548723 485349 81581 811505 811506 806129 516235 249052 688869 176601 
753991 224645 660094 949479 895871 376724 281024 696853 953023 953024 ,753991 224645 660094 895871 376724 400735 528209 501610 916561 971304 
501331 418815 668541 211268 636320 636321 595687 384775 803185 354760 ,668541 230761 739458 968386 316739 56383 913604 430205 350925 892276 
275989 874392 815763 9812 809205 265799 246271 116071 787665 649065 ,9812 265799 81249 962861 193710 193711 541989 525940 114562 350032 
579002 970550 487544 870790 762807 160267 600012 516728 916647 53678 ,579002 970550 254698 997052 873880 656597 882900 882901 251613 318565 
526403 526404 288465 74329 475757 927909 363416 153126 209830 356362 ,526403 526404 74329 557901 350345 808315 936467 188822 142194 266763 
123553 982947 732933 58964 670232 952875 42226 306286 263904 360065 ,123553 982947 732933 58964 952875 670232 42226 306286 263904 360065 
665679 276684 743685 45329 357421 921442 666055 89746 661313 123280 ,276684 45329 921442 123280 925743 72363 707831 393391 652890 869139 
419797 907834 968613 866078 599895 686195 520518 744237 802295 802296 ,968613 866078 744237 308543 116914 96552 698265 119731 401004 513792 
718700 6051 710585 710586 508976 543262 543263 378368 129056 622301 ,710585 710586 622301 443889 491337 505114 901286 486360 709581 610133 
480575 496140 632023 827397 973412 784007 515483 156710 355926 785567 ,480575 496140 632023 827397 973412 784007 515483 156710 355926 785567 
493970 9131 764231 758990 102900 787907 561383 336173 245574 245575 ,764231 561383 626656 362038 316922 316923 304331 718566 435305 195624 
8910 8911 8912 966007 801405 741506 864404 692270 88256 45025 ,902547 446270 931192 146732 15075 852595 654908 821279 29782 607470 
596460 215604 136697 927175 431419 831330 559182 282129 493422 986889 ,431419 831330 559182 493422 986889 40354 687467 677860 552393 265929 
29326 896700 642503 808411 409295 656189 885164 87426 432077 432078 ,29326 896700 642503 808411 409295 656189 885164 87426 432077 432078 
217331 77550 910351 977361 210851 451581 714619 714620 722794 640659 ,77550 210851 714619 714620 640659 670055 267830 267831 842081 310485 
512915 130888 952794 67279 783262 6077 496849 537343 104561 965090 ,130888 783262 496849 965090 278177 13794 718546 725778 859633 48465 
362958 647151 677479 533055 30963 846971 735449 937601 111110 507330 ,677479 30963 111110 507330 279846 515907 776401 956793 600134 991453 
14288 298389 542567 867241 608051 526704 843907 843908 107159 260972 ,14288 298389 542567 867241 608051 526704 843907 843908 107159 260972 
502511 352091 978660 556225 254883 22859 663366 345530 647240 647241 ,254883 547387 991760 628596 641720 563296 211552 385242 520801 411649 
90624 867571 32953 508183 290578 416567 880521 947897 913849 327283 ,90624 416567 880521 327283 26773 128302 847201 390454 472260 12271 
923174 117057 87279 264309 645589 137238 549933 404049 622626 285797 ,87279 451192 517772 178465 411945 669881 210556 675401 675402 173624 
218425 775302 510824 99592 539363 539364 253891 540679 62919 551661 ,901994 564589 101435 653252 809668 111399 111400 555629 349461 653974 
685268 956741 462526 307098 243535 187410 34147 548076 964211 964212 ,685268 956741 462526 307098 243535 187410 34147 548076 964211 964212 
78401 78402 115033 10377 81553 691971 386164 422749 973685 79711 ,651178 777723 675109 491238 941035 641062 288349 784955 459707 343521 
857590 974075 921407 921408 143836 959523 231640 231641 972248 664146 ,857590 974075 143836 231640 231641 972248 368555 817914 472122 429435 
214582 444849 854310 420730 717167 576505 529613 154477 269629 889884 ,444849 854310 576505 154477 100948 887478 136118 768111 796340 530283 
224577 199857 737362 406830 347667 806441 804520 46815 750497 750498 ,224577 199857 737362 406830 347667 806441 804520 46815 750497 750498 
918058 346084 807110 583142 92968 279560 836146 880087 131745 131746 ,583142 279560 880087 350968 431449 264789 351463 799849 777541 833591 
829723 289817 645557 846052 147654 228533 706854 177046 365232 23015 ,846052 824051 133786 301737 361635 144932 260065 873414 696709 358350 
9362 337330 475811 950757 658754 675484 332441 589295 175768 498791 ,475811 675484 175768 5941 542918 514508 778914 829346 472774 218620 
705571 705572 221712 407480 521755 108543 108544 181325 880635 419978 ,705571 705572 221712 521755 108543 108544 419978 421146 956363 957520 
3893 914110 233355 197331 155475 381342 381343 824197 201042 726013 ,3893 914110 233355 197331 155475 381342 381343 824197 726013 66240 
132682 516668 656708 924076 290785 807898 655700 262578 716819 428251 ,516668 655700 21059 913973 491703 509925 741928 430878 360073 215083 
537622 401023 400243 285163 687362 87023 870179 101658 279121 829352 ,537622 401023 400243 285163 687362 87023 870179 101658 279121 829352 
284770 734883 40506 991214 151322 619240 697802 625570 330474 744613 ,991214 151322 625570 744613 174148 732405 732406 442478 38365 148700 
620076 508442 507653 239293 43248 603444 730006 647041 298295 965270 ,620076 43248 730006 647041 826026 826027 436773 828314 285318 285319 
847875 552360 713123 539106 574195 443434 165510 249418 506094 403763 ,552360 539106 608840 51671 956591 379144 77654 809189 473923 567062 
127036 752564 604468 158361 705601 556549 164651 127978 94228 124410 ,127036 604468 705601 854831 818365 325226 285686 334561 207368 972928 
350006 868319 824589 884932 356124 356125 838983 949121 708220 972875 ,824589 972875 816348 47403 159867 620980 891406 19281 103449 729575 
354555 873953 266687 565528 568012 701398 833841 136460 171755 9525 ,768111 655285 71844 847873 485874 470269 601323 105056 143429 913776 
383286 843629 781273 24942 517919 125871 811431 264171 931677 894540 ,509553 242410 710807 534941 638021 810413 810414 831731 415685 329882 
492632 486050 354677 188918 248487 100525 918533 313556 662803 956138 ,956138 876855 846427 297800 788682 713972 220833 290434 237584 371307 
171151 778515 461714 772419 239326 719470 114880 198737 559758 500500 ,171151 778515 114880 198166 995264 727730 674731 505869 261621 712225 
648696 298841 959059 433092 931015 50667 7533 768106 575630 414654 ,433092 50667 414654 435952 347102 976106 246883 979013 486027 232593 
431083 242678 754407 754408 618644 281427 281428 937772 1239 540270 ,139198 183035 994772 354872 439093 959426 212726 727587 228067 772370 
785815 524537 540509 626382 926958 370509 758323 438744 646109 582843 ,785815 524537 540509 626382 926958 370509 758323 438744 646109 582843 
240757 47435 282692 765543 306895 880195 710470 642940 480872 821117 ,47435 282692 765543 880195 710470 642940 480872 821117 407474 137905 
703401 701307 262810 962876 563060 327411 717075 112500 768365 924632 ,703401 262810 112500 448890 809019 464387 878027 973226 164954 857521 
976428 642707 258573 537701 953895 28573 340428 206194 781022 651924 ,206194 930112 554787 475290 476574 387125 398811 895391 621199 121242 
74700 236223 981220 174326 830293 672935 11400 942944 252933 221883 ,74700 236223 981220 174326 830293 672935 11400 942944 252933 221883 
674646 144252 814455 410303 293631 988714 617450 755487 656784 640576 ,674646 144252 656784 640576 625552 472578 420991 659399 42377 483577 
67863 720291 223212 695871 815595 999580 336019 365266 840093 127789 ,67863 223212 695871 999580 336019 365266 127789 627307 364496 837980 
682748 682749 436141 448747 937215 259780 800816 661903 927789 55514 ,682748 682749 448747 259780 751675 587812 358222 336052 541918 867417 
1447 92435 177868 280612 503290 824056 110833 411783 772877 984485 ,1447 177868 503290 110833 920688 973451 591424 828734 525264 845334 
419676 263411 717422 213712 213713 826865 92114 751938 701452 144542 ,419676 213712 213713 826865 144542 82397 111814 336999 228292 523681 
885055 627309 663785 226112 544161 674107 939536 827074 594799 217046 ,674107 217046 263600 700751 527678 634106 414607 494839 362028 868407 
907015 127335 565071 527311 793812 548685 74295 850082 310951 229209 ,74295 256816 379305 597756 213251 198296 85661 70359 863349 425521 
323268 78852 971919 572112 968626 729314 303253 789499 836686 395621 ,323268 971919 395621 395622 111869 453419 143148 197770 499031 167483 
10041 476387 493679 645892 922154 922155 364836 286909 984319 122845 ,476387 286909 135630 978714 213712 213713 767967 148954 194584 307104 
789099 697772 322075 885601 888815 789562 427378 725756 998095 757846 ,789099 498353 902146 958544 105507 105508 54878 584594 584595 939379 
831033 554470 381457 532479 919000 184170 297225 350715 989156 414406 ,165160 545342 252513 955412 367907 189864 333806 857631 516070 933236 
995342 677371 884399 632617 857454 156009 829358 600320 753975 973073 ,995342 677371 884399 632617 857454 156009 829358 600320 753975 973073 
302281 847972 914373 398251 937971 731666 515615 423481 358219 560729 ,302281 914373 109219 827755 160533 131534 538840 161875 455520 396388 
453071 453072 300002 276068 613681 62298 714040 566223 306954 162705 ,300002 613681 549286 780028 716835 365497 597056 779286 355478 594941 
167148 890734 1656 573024 643498 189674 258000 423497 238460 949683 ,890734 573024 189674 238460 886877 116280 363164 7047 769511 769512 
918808 312481 621866 229340 328707 257677 663999 88591 588422 986492 ,588422 986492 836180 491555 766690 436092 453492 434302 81718 74074 
977586 621901 871895 473413 779986 371890 47093 289228 222537 659807 ,871895 473413 223870 534752 501694 779866 681350 460878 137367 380624 
584033 283975 821813 558623 528799 807579 345046 240654 561512 758797 ,584033 283975 821813 528799 807579 345046 240654 561512 758797 270206 
689923 994714 307875 857173 490588 53915 847853 204909 204910 792180 ,689923 951278 510775 354565 509923 478465 717844 673182 791565 366259 
955954 979406 349394 785898 744314 688209 574910 790688 406313 467668 ,955954 790688 116501 362402 388249 656541 503586 270790 627023 974562 
897654 453255 646832 205515 498055 240526 568850 584600 722606 744959 ,897654 453255 646832 205515 498055 240526 568850 584600 722606 744959 
715894 996773 616703 343038 723238 888158 528344 889653 210299 334868 ,889653 334868 121687 498125 840036 414382 75415 807557 232530 842877 
242027 617889 194783 491996 91515 498192 904729 894674 427554 674833 ,242027 617889 491996 91515 894674 706140 971220 96995 189728 314822 
398167 37022 232411 257005 788705 947601 754135 66516 56767 129689 ,257005 145207 277671 790020 762652 50451 318327 901934 894894 715931 
338740 639041 80512 411525 892389 558417 382731 584663 178879 933055 ,80512 382731 178879 943158 617408 79194 205548 627682 627683 846412 
989588 175684 776769 856626 346017 756400 716748 130483 166529 163656 ,175684 163656 64538 138734 849779 824313 267305 230074 27029 601072 
354385 165222 945426 857396 785774 402093 890489 177805 419213 948216 ,358560 665805 592277 406404 932178 135261 277306 759373 508455 379162 
470105 922884 123202 597562 869391 335761 551358 369467 68078 370925 ,470105 369467 770297 796053 50430 451008 180579 818933 373514 256404 
566434 447693 119502 753461 935613 702992 287579 912859 512438 754422 ,119502 912859 512438 92745 487549 365492 365493 124668 386027 653146 
343965 119184 219348 931390 809751 253341 247143 188927 428419 385673 ,343965 219348 931390 809751 385673 713208 147633 780394 422108 13490 
314611 534382 534383 59115 373566 330027 991900 942890 385569 385570 ,314611 534382 534383 373566 991900 942890 987793 577961 379921 136045 
586507 585245 585246 145858 996950 430289 151700 145898 574663 574664 ,326035 737873 772416 542092 532024 276198 716247 515189 15506 668365 
37310 968779 52057 945139 400962 787447 860509 879250 771609 397843 ,860509 397491 426614 519329 290279 748353 706768 308599 308600 308601 
856982 806695 787510 214682 754941 756647 481436 965300 715295 826722 ,856982 806695 787510 756647 550997 720248 720249 930806 557409 370776 
145381 145382 294625 995382 541383 541384 127288 260703 745173 914988 ,127288 260703 914988 346260 773420 773421 606306 924753 11238 495075 
887217 387675 155583 155584 805851 135727 872668 269032 731270 731271 ,887217 269032 924047 272505 272506 343313 521998 73667 707981 909893 
665280 689308 104187 458514 13553 822046 809590 343396 978231 875912 ,665280 104187 458514 13553 978231 875912 258233 827621 850819 338544 
143241 180637 126658 96851 140263 65716 547819 299910 66189 264738 ,180637 126658 96851 140263 547819 892460 932407 867561 508184 514575 
602367 777004 403106 683654 126017 672229 527383 985811 666197 422251 ,602367 777004 403106 683654 126017 672229 527383 985811 666197 422251 
855450 239322 167256 215614 215075 512036 840330 370468 991631 991632 ,239322 215614 840330 991631 991632 76654 955857 542924 555140 884125 
696415 75860 614897 538222 783292 812936 724290 66497 432587 774157 ,696415 901140 664775 863375 297295 983359 221622 221623 593611 334049 
539496 227512 905365 176891 34893 568291 118421 549008 519196 74930 ,539496 176891 34893 568291 118421 549008 989809 838161 280305 726705 
596596 285946 443983 734903 182772 370564 837352 308381 297873 898605 ,308381 634379 100666 845114 482361 656244 747581 270234 154399 4290 
778950 865270 927239 775347 655918 523340 310733 128696 774712 113859 ,128696 774712 862040 95167 826098 826099 205081 563003 70783 902721 
349167 292787 466417 766644 605438 278201 299892 299893 946632 68236 ,292787 299892 299893 177025 627479 230722 879447 553777 436811 45907 
257476 599626 83539 83540 881559 334234 450143 106670 420387 546661 ,257476 83539 83540 334234 420387 546661 23022 939636 205154 550731 
320063 281607 9165 463929 237559 336603 544157 339425 137764 967897 ,281607 237559 137764 345476 614226 149247 449579 6092 438118 570206 
248291 102075 922789 922790 330044 994693 932628 51065 12862 655660 ,922789 922790 994693 382092 119035 838887 372009 580291 346580 204001 
952052 952053 998429 140417 859955 779585 618681 415756 570710 373426 ,952052 952053 998429 618681 415756 570710 400340 210465 193975 108122 
533158 146052 882068 300954 905412 119240 517615 5447 405194 382398 ,533158 146052 882068 300954 905412 119240 517615 5447 405194 382398 
410257 432871 234128 168482 258688 890833 661467 609133 609134 165792 ,410257 432871 234128 168482 258688 890833 661467 609133 609134 165792 
232502 883719 54228 520283 109227 735543 575568 797424 321594 795608 ,883719 109227 321594 21959 518894 291077 185043 698251 101093 775995 
355968 818261 206387 132936 262730 990593 364861 406447 736605 56687 ,990593 298945 772310 954368 382451 277588 573617 672793 313796 336189 
726876 207984 855520 871399 585299 501423 232971 635593 394478 254978 ,635593 394478 254978 912103 512158 334034 148538 756320 477019 220238 
688271 95402 245839 859355 17090 186717 599167 991329 789201 766324 ,95402 599167 991329 789201 102637 829432 335800 777907 434631 157031 
597593 892481 892482 926754 54377 855979 745033 236945 28784 28785 ,236945 1595 462116 865667 396576 396577 763375 270124 472982 55907 
283571 671303 886157 558039 49686 588629 40113 165300 956223 79891 ,671303 588629 956223 79891 883076 457366 457367 553811 220385 198624 
114679 987775 386976 386977 563800 647516 763423 886107 359908 482269 ,114679 482269 46785 453382 801663 275258 275259 734436 783957 689667 
338424 968875 881343 543848 598965 234508 450602 850793 762910 334883 ,338424 968875 598965 321168 321169 810010 810011 768589 323545 323546 
542769 876868 231723 375996 230669 649437 897990 278057 14168 572673 ,231723 230669 897990 988382 947397 525021 564971 965597 680630 924047 
616320 160640 607798 431572 708166 896937 856179 392674 182381 335390 ,616320 160640 896937 392674 182381 886489 979504 390433 369447 494346 
954390 525230 441806 600484 935264 258313 829595 588915 287627 385961 ,954390 525230 441806 600484 935264 258313 829595 588915 287627 385961 
