GT,Result
778723 842874 511348 415561 841758 935885 656904 229208 746953 757027 ,935885 656904 895223 757027 746953 946043 770227 917685 436050 965881 
716148 88531 982466 176555 956767 137557 301012 779567 598083 491087 ,982466 137557 301012 779567 241497 530045 284773 401612 90213 29104 
569856 216716 355729 200750 950121 882615 653988 838177 587297 742322 ,653988 316215 490002 540786 545810 739758 268359 809009 530641 765660 
141126 915396 265091 217437 242772 3649 581169 863181 943108 100891 ,141126 581169 100891 201635 719129 710859 796226 293749 567413 252399 
5101 690287 120711 159541 213891 163747 136437 971706 459427 11645 ,5101 690287 120711 159541 136437 971706 11645 451960 72060 14285 
61430 414340 638690 346210 627528 323978 506662 628137 870586 879201 ,638690 346210 506662 628137 870586 457112 881624 90701 350763 614687 
960093 977555 725725 52543 948896 415910 61703 517938 783615 134522 ,960093 725725 52543 948896 415910 61703 517938 783615 134522 602380 
53596 307296 450687 553700 145959 907795 267841 412958 806991 709042 ,53596 307296 145959 267841 412958 806991 709042 108244 622090 389534 
456266 231005 74121 60790 310245 624362 557900 748757 110116 495099 ,456266 231005 74121 110116 495099 474124 120106 320222 39902 835875 
526884 680337 204115 463389 709961 624071 762423 207396 178197 286766 ,204115 463389 624071 81761 642420 762233 435887 55308 925151 142128 
821763 480826 154648 813316 161024 97601 421357 685156 911362 543336 ,480826 161024 421357 543336 656355 272705 78611 586444 54074 325554 
357681 743933 258442 945016 126175 710859 880368 293749 531385 994132 ,743933 945016 710859 293749 2577 256823 932457 361885 392316 973862 
234524 181991 531990 59388 146074 988109 597645 529872 709889 689437 ,234524 181991 531990 59388 146074 988109 597645 709889 689437 9258 
56212 441655 185792 434753 479866 170852 384793 892573 28245 509528 ,56212 892573 28245 585096 927451 826729 690411 262618 405346 742603 
572445 170472 871472 359104 536923 763108 768759 535233 520487 697701 ,572445 871472 359104 536923 764703 264681 976054 133978 346558 684928 
239098 741435 535323 5741 701689 488517 162050 681716 347493 748677 ,741435 5741 701689 488517 681716 592650 438957 758392 824424 343470 
256795 690798 980995 937139 790905 671812 488027 855802 844880 149627 ,256795 671812 488027 149627 733425 932565 806538 952606 57605 274660 
932867 876630 91484 400102 508086 651945 971230 873959 110341 583101 ,876630 508086 971230 110341 583101 432400 55679 890207 72740 132046 
665193 733062 938131 726046 30211 924093 685957 556650 195050 490293 ,665193 685957 756854 704593 315705 169618 624711 96708 855480 287380 
946801 718428 985819 174828 619341 468464 592916 185146 146138 378541 ,946801 985819 619341 592916 185146 378541 443658 969583 302655 820796 
473510 245427 966079 98670 887971 786836 185366 941892 854407 569564 ,966079 98670 887971 185366 941892 212217 515365 372363 140586 590857 
594749 990624 2692 202655 493495 608423 927199 493722 201422 86105 ,594749 990624 2692 202655 608423 493722 201422 86105 77146 40830 
139051 834006 954100 291580 237867 551550 383901 167396 139711 723727 ,167396 139711 283942 672210 914789 369780 883848 110106 985763 385792 
852019 845704 736200 240511 264119 403900 930656 725080 1551 218099 ,852019 845704 736200 240511 264119 403900 725080 1551 218099 243176 
36349 817592 228012 447512 576121 32483 218631 480406 601959 672855 ,631270 652218 800483 556285 639715 867805 656034 481516 60593 286160 
285250 468437 524653 63054 750479 550201 946163 925419 358935 721742 ,285250 478881 152999 420152 404260 798355 362329 4440 91457 387647 
969143 948667 773866 467059 702390 467082 365848 742100 829535 504467 ,969143 948667 467059 365848 742100 829535 504467 245183 989209 663241 
18553 476917 298247 500584 565075 262900 899299 924494 728167 378309 ,500584 262900 899299 728167 223836 848174 196653 992965 907461 989209 
218636 136462 246880 142972 716225 980518 670860 741447 908996 887715 ,136462 246880 716225 980518 257490 313910 401813 972845 214517 308874 
848044 564658 524229 197691 140965 536901 343324 448491 277364 83464 ,564658 524229 140965 343324 277364 726934 559393 990736 574872 166523 
603367 975821 910775 920674 659378 190289 129625 747639 620874 10648 ,603367 910775 659378 190289 747639 10648 19243 945113 951609 30414 
450541 937024 559934 783221 813546 303182 106296 888941 224172 654002 ,559934 303182 106296 888941 654002 376742 883615 227677 814082 30414 
588276 419343 789229 175390 896272 96795 770728 712955 145521 251129 ,789229 175390 896272 96795 145521 251129 209199 340685 929042 461191 
449335 873198 390339 355866 821520 611864 384856 811737 51495 680337 ,390339 611864 384856 811737 26239 393144 221537 144095 711972 95461 
631187 502279 912904 185197 620307 246037 571211 40348 443377 92705 ,631187 443377 883890 675571 93295 736865 9016 535242 479158 838197 
456538 822565 621896 768078 885027 667051 93204 103200 624932 235246 ,621896 768078 103200 235246 287589 643499 28147 602079 449632 529751 
270917 904399 784213 253558 726341 595575 228583 525458 584648 4886 ,270917 784213 726341 595575 228583 525458 309591 898094 173118 230824 
26565 542115 207472 976226 946491 443768 962839 816011 447230 50653 ,542115 443768 962839 447230 50653 614163 181033 239350 31149 455901 
832264 879770 686934 865809 114458 149971 270106 855101 869835 110142 ,832264 879770 270106 855101 869835 110142 829130 372078 440919 530892 
808719 344117 774973 821423 15428 734347 14376 577147 854124 526937 ,808719 15428 14376 854124 526937 413228 664217 584543 809400 108113 
238967 33665 450002 864512 102992 116182 691483 696695 191205 447815 ,102992 116182 691483 692522 371611 200561 736240 263877 566757 428462 
283456 813980 82898 506299 615413 781082 296409 852429 248450 12788 ,82898 506299 615413 781082 296409 820917 257940 59176 698146 259549 
915871 920947 587522 848891 258529 170211 39088 858087 679025 903146 ,920947 587522 848891 258529 170211 39088 858087 903146 661862 755610 
873365 877300 772760 430819 946306 539830 52866 549864 116909 43963 ,430819 946306 539830 549864 116909 43963 704067 895052 788529 711224 
123891 602325 48576 906298 69149 860758 292082 339473 253197 278236 ,123891 602325 48576 906298 69149 292082 278236 647958 91384 875816 
223903 445577 878624 97430 621978 235481 843132 418755 28013 362012 ,97430 621978 843132 362012 417301 376618 496968 328043 303338 587427 
53646 719153 162039 155224 547367 198854 51444 41258 922537 467282 ,53646 719153 162039 155224 547367 922537 351935 968802 628997 270848 
940732 682387 922428 335462 335688 938360 564024 23461 237728 648800 ,682387 564024 23461 237728 982030 860526 198098 438583 823969 318472 
669044 513781 815961 747303 982030 10313 8380 849710 500281 529273 ,513781 982030 8380 849710 451695 124492 153569 412677 996214 790769 
654234 742619 926089 199901 442958 195777 558091 379742 743094 685613 ,654234 742619 926089 199901 195777 743094 685613 345873 758040 990674 
26292 13452 372799 382480 373835 784803 6841 866650 51252 654079 ,13452 372799 382480 373835 784803 6841 866650 51252 654079 925394 
15858 850133 919068 113136 27252 604787 368715 151684 286766 923769 ,850133 113136 604787 151684 292244 516815 764160 309020 241377 932869 
114742 208262 150700 403375 717238 470717 57737 387093 22130 114980 ,208262 150700 403375 717238 470717 114980 111711 799768 538882 575542 
81974 86778 508056 561055 984002 20468 496611 240899 539483 708986 ,86778 708986 777801 649800 504068 95478 406096 316690 850133 941509 
564855 724753 805626 690789 52543 200413 753124 737514 551317 983377 ,724753 690789 483773 621644 751374 950971 572496 690896 510599 37673 
444304 944702 557338 621339 401385 422168 759958 468329 422900 469034 ,444304 944702 557338 401385 422168 422900 21266 152990 75741 540067 
900675 917867 842268 319346 357890 259225 819219 964095 469014 534019 ,900675 917867 259225 964095 469014 134307 8377 428123 315432 184249 
823692 487560 35951 990932 674059 427412 853358 47213 794320 153111 ,823692 487560 674059 853358 794320 153111 936920 374031 246114 647048 
682809 520771 872716 53266 634093 731153 572674 260971 137801 403741 ,520771 872716 53266 572674 137801 511388 452081 613964 991874 335860 
119002 651268 251632 945339 201644 943523 109398 592977 988645 574356 ,119002 651268 943523 592977 574356 792089 103473 140652 125000 613912 
153274 991838 767136 800834 590106 227677 417416 535947 719615 692177 ,991838 767136 800834 590106 227677 417416 692177 17195 708636 341586 
18730 853546 590895 87749 887317 430637 182698 607198 613223 78875 ,18730 87749 887317 430637 182698 607198 78875 411836 161164 971931 
689845 70631 150472 135004 310696 717330 927891 577441 164381 119875 ,689845 150472 310696 717330 577441 109516 167863 369143 108113 440538 
482776 774793 269943 620384 208400 789341 103825 449322 541877 112030 ,482776 269943 103825 414224 848513 428809 724445 542811 861018 987869 
308559 721564 541507 829061 853983 141817 476264 801822 133024 212578 ,308559 721564 829061 853983 141817 476264 781053 370409 718560 491912 
295539 419620 798573 473346 310384 612322 778314 497600 697101 650342 ,419620 798573 257692 663787 723266 174782 451229 215826 605399 712550 
675314 281141 820923 103962 394498 463850 850338 748747 202486 116105 ,675314 394498 850338 202486 116105 449139 461731 520189 833498 295588 
944774 197117 158249 348506 896933 729155 987796 372479 958213 758920 ,944774 197117 958213 758920 308267 612032 689329 563227 979893 274641 
588503 456538 894174 124232 119484 93204 388830 472126 694666 754316 ,588503 124232 119484 388830 754316 894422 73647 183 246585 231140 
673253 722318 243342 637247 966781 943631 193106 597293 415225 152212 ,243342 637247 966781 943631 193106 597293 415225 152212 74769 237094 
47925 678411 753187 882448 707098 233737 608954 221813 532035 220934 ,882448 233737 608954 221813 858314 719211 252137 942985 436467 507776 
533114 851210 65601 934345 565261 19261 664961 430485 921600 740433 ,533114 65601 430485 693160 853990 531571 147632 25812 98630 854598 
618973 611243 768755 770510 949221 99408 707326 961942 781492 566067 ,611243 768755 770510 961942 566067 446240 760692 460806 75536 258175 
101604 283699 548411 770510 611243 824628 679972 989159 690220 258175 ,101604 548411 770510 824628 989159 690220 980297 663649 463902 460806 
506991 358681 790289 473558 656798 219749 661040 402479 813478 804685 ,506991 358681 790289 656798 661040 813478 804685 920447 28488 20472 
126386 814777 730870 135771 268401 126811 981176 238529 139305 900115 ,126386 268401 126811 139305 544150 491904 470860 154203 342101 866422 
337988 285616 277234 665157 930816 357360 160728 988215 47456 582363 ,717672 718385 943083 907824 323930 862469 280317 19750 431517 143861 
793034 53928 137025 815365 546153 125137 636058 317824 501945 531454 ,137025 636058 317824 501945 780641 618466 447082 913517 944854 645375 
763304 549978 117490 338257 689813 624306 987855 127384 53323 80707 ,338257 689813 624306 20171 920178 862278 776466 663763 686445 898814 
474328 542822 857054 998642 833394 341861 334001 245539 818236 787523 ,474328 998642 341861 334001 818236 787523 877566 805164 638818 437657 
626311 952799 311916 435312 83118 660142 192085 489764 566874 13985 ,626311 952799 435312 83118 7698 172748 361234 475150 47457 30757 
144295 149503 547861 597769 430489 365204 228478 962451 145648 2028 ,144295 149503 547861 597769 430489 365204 228478 962451 2028 707604 
0 780972 794082 741329 813216 166020 716323 411946 110900 366763 ,380506 924554 963884 732865 603778 266651 621444 62810 991771 535185 
905235 990488 644372 797461 879730 813630 46841 700554 410900 112236 ,813630 46841 700554 410900 782383 806136 128579 181561 99741 198505 
828961 619786 375062 432138 974454 190725 614939 152538 52536 72815 ,375062 190725 102078 826390 625494 219151 640039 340434 235543 745579 
322948 501085 767624 771444 825686 384013 283737 537206 713337 976207 ,322948 501085 767624 771444 825686 384013 976207 107854 581536 424375 
622120 465553 821165 822970 591779 439116 532864 862513 304460 570471 ,532864 862513 570471 326633 977655 84239 773945 87562 751149 336829 
382725 982929 388248 5665 452929 351159 662727 346107 688207 848178 ,982929 452929 662727 72091 630307 155657 939059 730274 719353 600170 
792936 442957 463070 559116 733805 9340 597974 612292 364531 467925 ,792936 442957 733805 364531 467925 91289 284182 501568 369738 577135 
880488 928077 324976 15453 301923 527023 317558 515977 670229 798055 ,928077 324976 15453 527023 317558 670229 798055 714418 245183 960289 
650192 24706 530588 257182 679251 10627 589067 489565 845818 867521 ,24706 10627 589067 845818 950963 948975 61960 316467 216814 924566 
277110 949072 2433 279034 503694 91654 834226 89559 749030 608824 ,277110 949072 2433 749030 608824 634610 667303 807599 139008 883558 
140760 49907 821220 558304 401520 825509 24172 789054 822947 672564 ,140760 822947 474234 549369 156055 833588 102450 496721 709153 10197 
406199 54707 274755 706374 664343 927780 952909 756591 551991 24290 ,406199 274755 706374 664343 927780 952909 668279 400336 437917 222994 
406199 535649 325301 400336 664343 361931 441535 551991 54707 401276 ,406199 400336 664343 441535 134795 633496 270839 197310 946945 494799 
109057 181296 935571 474270 832539 846703 146968 577768 963797 383980 ,383980 468971 991571 943158 85053 887067 18620 283472 43150 2680 
392206 162915 24169 980176 825859 970872 31959 444466 922981 287103 ,392206 980176 825859 970872 31959 444466 895802 571598 691257 955083 
535291 110476 681624 505229 178571 765885 887921 520028 318098 606600 ,681624 318098 127981 673239 649786 142810 187838 656393 304091 153666 
834002 364782 826668 403838 733963 74899 286788 476817 91268 58424 ,826668 403838 91268 852764 588872 336824 127494 360324 428531 935880 
843271 837306 843130 60242 39735 684865 278573 938965 519406 888390 ,843130 888390 14683 59294 866313 184172 567804 159034 207843 636791 
982210 925992 545535 344179 13505 947074 982987 577084 159804 198436 ,545535 947074 159804 471643 737148 675794 981993 574981 461979 44152 
574705 208842 511348 718616 489668 873590 410761 693462 411043 959473 ,574705 208842 873590 411043 362289 112672 437732 873782 43439 784751 
85109 432025 285705 216966 283686 597938 505417 375983 58127 867240 ,85109 432025 285705 283686 597938 505417 733363 679825 704451 528899 
708305 219962 175280 552540 239449 770651 702657 374347 241510 922780 ,175280 770651 241510 57428 418356 492007 212186 947028 284883 73307 
595361 643131 62980 813507 206551 942702 278559 107424 74914 419053 ,595361 813507 942702 278559 107424 74914 419053 875849 431763 600930 
1000405 226261 558820 740127 90692 687052 291203 227337 840446 507039 ,687052 484749 384915 54231 740126 962708 736483 345623 639278 492147 
207557 750165 586356 836591 541247 800689 31840 199388 621722 725085 ,750165 836591 800689 31840 621722 640034 409952 486001 890056 390228 
293896 972689 907585 226424 241280 890582 42612 249832 128425 409230 ,907585 241280 793073 446845 787376 386353 733722 794351 272972 149564 
66618 405055 882857 977994 94892 541906 805893 595817 791182 914442 ,882857 405055 94892 805893 595817 791182 562325 784422 884189 761523 
90824 907514 431364 977037 66006 172295 155797 352269 908528 823742 ,90824 907514 431364 66006 823742 460969 642626 696792 336293 775805 
869643 663561 562205 774445 71459 906324 628932 934813 140859 272487 ,869643 71459 906324 934813 977021 211652 532220 656091 699638 721629 
935409 485199 578267 141768 547433 776307 547040 418076 778879 462676 ,485199 63488 268667 656013 793529 172736 814616 977628 129149 567907 
139723 539289 18269 175119 391530 77610 278163 972419 593334 720475 ,175119 391530 972419 593334 720475 208234 600793 86747 196428 838253 
894286 651779 419650 773070 398573 304567 94905 289152 111766 978241 ,398573 94905 111766 978241 443544 557985 810 270807 211525 92362 
522154 180415 934334 295880 897381 910341 953159 503484 140166 940899 ,503484 140166 101653 382302 576507 227124 949352 408285 920063 819885 
141319 700341 339723 569832 183133 142184 690432 133770 916584 587483 ,141319 339723 569832 690432 133770 52707 957915 19448 766113 238597 
90413 504804 498226 94597 956198 352953 539696 661563 344594 35712 ,504804 956198 539696 661563 344594 455903 514843 248931 455377 626975 
507816 355239 458435 339629 592508 948671 381450 560528 426073 857513 ,355239 339629 948671 855945 78034 422801 655351 426840 339967 100846 
697761 676348 619420 252487 163592 80331 407457 994338 450829 607423 ,676348 619420 252487 80331 407457 994338 450829 429425 965012 195050 
650354 628533 867893 853799 455175 339310 546083 579982 299769 722770 ,308892 479959 45666 117759 175247 585756 529767 705497 524896 744649 
868963 455530 20758 201422 248203 315045 802976 808719 839874 64597 ,868963 315045 20758 808719 802976 839874 64597 775583 508521 399647 
