GT,Result
124375 168559 180330 782887 459527 402241 799421 306312 986244 697894 ,124375 180330 782887 459527 402241 799421 986244 732766 575464 988888 
216979 608804 364598 486204 155972 701388 204365 422550 296841 380597 ,216979 608804 364598 701388 204365 422550 380597 639703 632617 245200 
196269 735602 675944 187225 638197 78875 831886 897893 728518 155972 ,196269 735602 675944 187225 638197 78875 831886 897893 728518 143039 
4171 969642 287819 427984 935944 621258 577087 726731 257585 516799 ,4171 969642 287819 427984 935944 577087 726731 257585 516799 320975 
961058 232332 315247 668958 15474 855136 762429 116459 933908 34034 ,961058 232332 315247 668958 15474 855136 116459 933908 36388 579562 
207234 943565 362834 453347 274799 652368 770848 532851 963003 212464 ,943565 362834 453347 274799 652368 770848 532851 963003 212464 834662 
448829 980074 542591 879863 958773 486800 654766 881846 250634 53578 ,448829 542591 879863 958773 486800 654766 881846 250634 53578 39686 
957518 24649 602903 521906 954879 141362 603797 107427 561468 263673 ,957518 24649 602903 521906 954879 141362 603797 107427 561468 263673 
448656 581515 126876 22854 871163 319577 443456 884050 830193 119673 ,448656 581515 126876 22854 871163 884050 830193 119673 910195 746596 
767854 498872 438020 42612 946162 254577 701583 184926 775835 895880 ,767854 498872 42612 254577 701583 184926 775835 895880 474291 635313 
700574 365205 892335 55752 917403 983433 459341 385379 792742 345634 ,700574 365205 55752 917403 983433 459341 385379 792742 345634 469514 
449740 146797 148648 637422 348550 560746 936367 937007 268294 116228 ,148648 637422 348550 936367 937007 331546 894433 620372 410824 357618 
522065 586356 195779 104323 818119 830011 478533 457833 850900 465942 ,522065 586356 195779 818119 478533 457833 850900 465942 961737 130525 
778174 548426 372726 758942 689188 832716 355822 943324 552936 760007 ,778174 372726 758942 689188 832716 355822 943324 552936 760007 629387 
169225 264835 475837 906899 167094 368043 303339 890051 128882 397783 ,169225 264835 475837 167094 368043 303339 890051 128882 397783 774573 
181555 604665 274087 922859 164062 161743 354163 116081 592652 875726 ,181555 604665 274087 922859 164062 161743 116081 592652 875726 60350 
275867 639478 201420 382737 361711 627695 626035 196376 631389 293176 ,275867 639478 201420 382737 361711 627695 626035 196376 631389 293176 
938766 894341 762399 795001 821839 573842 171192 351928 403628 598652 ,894341 795001 821839 573842 171192 351928 403628 598652 372298 762592 
372890 398053 427242 34808 135583 479550 981198 625428 321801 536947 ,372890 398053 427242 34808 135583 479550 981198 625428 321801 536947 
779896 294625 642995 920065 274761 77785 369621 54046 966457 918652 ,779896 294625 274761 77785 369621 54046 966457 918652 221736 389877 
807376 667929 167827 408944 672189 838580 649006 253775 643301 476799 ,807376 167827 838580 253775 643301 765211 531620 835387 927074 296135 
405380 865070 157252 955816 356035 182220 700805 723884 285357 403988 ,865070 157252 955816 356035 182220 700805 403988 859055 829632 594563 
998152 625778 673333 524603 710928 634119 742597 525412 377511 151997 ,998152 625778 673333 524603 710928 634119 742597 525412 377511 670119 
950439 27388 561695 82939 467282 813640 393968 973756 705161 461795 ,950439 27388 561695 82939 467282 813640 393968 973756 705161 371386 
990084 351462 759338 783411 338187 884575 71402 737919 647052 103032 ,990084 351462 759338 783411 338187 884575 71402 647052 103032 902275 
271514 372751 781310 764333 688179 929830 562106 16126 425708 826061 ,271514 372751 781310 688179 929830 562106 16126 425708 826061 883007 
755573 811846 153955 383565 333370 881898 819677 820478 394895 735020 ,755573 153955 333370 819677 820478 394895 735020 868893 316676 5909 
613146 786443 411918 754859 791298 870354 579410 494666 418402 465797 ,613146 786443 411918 754859 870354 494666 465797 644111 158790 43107 
586277 136413 106619 326338 747248 971567 887582 987456 440872 440318 ,136413 106619 326338 747248 887582 987456 440872 440318 318000 649171 
978356 75293 94093 811430 190185 235287 801979 167834 930865 494104 ,75293 94093 811430 167834 930865 280075 35601 427069 208380 382866 
650344 989548 56731 246076 349706 352515 893835 64227 299249 707261 ,650344 989548 56731 246076 349706 352515 893835 64227 299249 707261 
724238 590942 744983 558187 363146 286198 873410 400848 544282 496668 ,363146 286198 400848 544282 76366 607202 502991 197630 617990 124929 
752479 974330 43910 180049 75763 821278 535413 67200 184397 932138 ,752479 974330 43910 75763 821278 67200 932138 132703 407446 868020 
650725 335893 983115 958645 970317 776346 983993 846314 404782 603232 ,650725 983115 958645 970317 776346 983993 846314 404782 603232 50416 
695348 669721 282612 303177 118217 74798 31501 48909 749280 619496 ,695348 303177 118217 31501 749280 619496 854391 1980 44239 511618 
544346 6170 563507 555282 291490 814200 456610 476799 931136 970505 ,6170 555282 291490 814200 456610 476799 970505 295057 230003 263170 
59882 373132 784601 787646 698494 364419 691828 369999 190880 534500 ,59882 373132 787646 698494 364419 369999 534500 265165 885229 993852 
408211 874871 717811 134637 669333 990299 115599 23176 299412 737508 ,408211 874871 717811 134637 990299 115599 23176 737508 166467 607197 
37171 405503 675280 299661 262832 465688 229057 917232 132113 673129 ,37171 405503 675280 299661 262832 465688 229057 917232 673129 826701 
841809 931401 985947 213737 122681 68881 495765 382786 770236 400728 ,841809 985947 122681 68881 495765 770236 400728 996482 551102 10330 
687813 839993 285479 704413 987030 109085 793318 807672 941550 562543 ,687813 839993 285479 987030 109085 793318 807672 941550 61910 524665 
793318 340326 535079 127520 554328 738228 340636 870683 649636 538211 ,793318 340326 554328 738228 340636 870683 649636 952618 854496 433839 
205851 109057 933575 75600 253133 745816 753855 606631 92295 586504 ,205851 933575 75600 253133 745816 753855 606631 92295 586504 931974 
595319 193215 962192 574318 265090 795049 364909 325257 851380 524653 ,193215 962192 574318 265090 364909 325257 851380 524653 204888 310872 
138438 184166 89885 684252 557092 906565 615450 912093 487888 425052 ,138438 184166 684252 557092 906565 615450 912093 487888 425052 547202 
884637 611122 374877 576608 615310 256391 773669 993543 495045 31041 ,884637 611122 374877 576608 615310 256391 773669 495045 615818 24969 
564271 518610 971990 644103 196679 114512 334529 401753 468958 312004 ,644103 114512 334529 401753 468958 706946 442113 321074 7342 598859 
598605 878599 29292 756544 284682 631320 827849 928726 620113 369014 ,598605 878599 29292 756544 631320 620113 369014 729683 353886 406538 
842103 466346 758204 157975 932720 317504 353423 502320 76278 53791 ,842103 466346 758204 157975 932720 317504 353423 76278 53791 697715 
763660 107509 759974 110125 513206 105457 540166 512753 280905 864940 ,763660 107509 759974 110125 513206 105457 540166 512753 280905 864940 
758480 905842 880917 978991 911199 272973 157901 143640 193337 111455 ,758480 905842 880917 911199 272973 157901 143640 193337 111455 285171 
378149 16584 66618 237532 768980 957071 457313 83572 808152 72091 ,378149 16584 237532 66618 768980 957071 457313 808152 72091 821423 
831714 597837 125997 748429 406465 372222 412630 199335 673894 621610 ,831714 125997 748429 406465 372222 371992 193800 923818 486499 75654 
118392 500300 510620 925583 762009 305102 914554 636687 859094 98370 ,500300 510620 925583 762009 305102 914554 636687 859094 98370 204691 
402986 367219 352400 804010 889901 320315 911937 715938 58106 383069 ,402986 367219 352400 804010 889901 320315 911937 715938 58106 383069 
766707 146034 528043 90608 814789 550294 678932 198636 634055 415327 ,766707 146034 90608 550294 678932 198636 415327 756801 993117 751912 
327667 563335 844188 458683 711068 431484 574205 292167 424998 620650 ,327667 563335 844188 711068 574205 292167 424998 947161 514034 435149 
778723 842874 511348 415561 841758 935885 656904 229208 746953 757027 ,778723 842874 841758 935885 656904 229208 895223 757027 746953 946043 
716148 88531 982466 176555 956767 137557 301012 779567 598083 491087 ,716148 88531 982466 137557 301012 779567 491087 241497 170916 530045 
569856 216716 355729 200750 950121 882615 653988 838177 587297 742322 ,200750 950121 653988 838177 587297 82623 316215 771650 490002 850760 
141126 915396 265091 217437 242772 3649 581169 863181 943108 100891 ,141126 915396 265091 217437 242772 3649 581169 863181 943108 100891 
5101 690287 120711 159541 213891 163747 136437 971706 459427 11645 ,5101 690287 120711 159541 213891 136437 971706 459427 11645 451960 
61430 414340 638690 346210 627528 323978 506662 628137 870586 879201 ,61430 414340 638690 346210 627528 323978 506662 628137 870586 375872 
960093 977555 725725 52543 948896 415910 61703 517938 783615 134522 ,960093 977555 725725 52543 948896 415910 61703 517938 783615 134522 
53596 307296 450687 553700 145959 907795 267841 412958 806991 709042 ,53596 307296 145959 267841 412958 806991 709042 108244 622090 389534 
456266 231005 74121 60790 310245 624362 557900 748757 110116 495099 ,456266 231005 74121 60790 310245 624362 557900 110116 495099 701186 
526884 680337 204115 463389 709961 624071 762423 207396 178197 286766 ,526884 680337 204115 463389 624071 207396 286766 81761 642420 53772 
821763 480826 154648 813316 161024 97601 421357 685156 911362 543336 ,821763 480826 154648 813316 161024 97601 421357 685156 543336 428817 
357681 743933 258442 945016 126175 710859 880368 293749 531385 994132 ,357681 743933 945016 126175 710859 880368 293749 531385 994132 673 
234524 181991 531990 59388 146074 988109 597645 529872 709889 689437 ,234524 181991 531990 59388 146074 988109 597645 709889 689437 878405 
56212 441655 185792 434753 479866 170852 384793 892573 28245 509528 ,56212 441655 185792 384793 892573 28245 509528 585096 927451 826729 
572445 170472 871472 359104 536923 763108 768759 535233 520487 697701 ,572445 871472 359104 536923 768759 535233 520487 764703 713902 73879 
239098 741435 535323 5741 701689 488517 162050 681716 347493 748677 ,239098 741435 5741 701689 488517 162050 681716 592650 438957 135511 
256795 690798 980995 937139 790905 671812 488027 855802 844880 149627 ,256795 980995 671812 488027 844880 149627 733425 276423 722776 605201 
932867 876630 91484 400102 508086 651945 971230 873959 110341 583101 ,876630 91484 508086 971230 873959 110341 583101 432400 55679 280394 
665193 733062 938131 726046 30211 924093 685957 556650 195050 490293 ,665193 924093 685957 195050 756854 717460 940296 704593 85290 931001 
946801 718428 985819 174828 619341 468464 592916 185146 146138 378541 ,946801 985819 174828 619341 468464 592916 185146 146138 378541 443658 
473510 245427 966079 98670 887971 786836 185366 941892 854407 569564 ,245427 966079 98670 887971 185366 941892 212217 951348 731620 515365 
594749 990624 2692 202655 493495 608423 927199 493722 201422 86105 ,594749 990624 2692 202655 493495 608423 927199 493722 201422 86105 
139051 834006 954100 291580 237867 551550 383901 167396 139711 723727 ,139051 834006 954100 291580 237867 551550 167396 139711 820303 283942 
852019 845704 736200 240511 264119 403900 930656 725080 1551 218099 ,852019 845704 736200 240511 264119 403900 725080 1551 218099 243176 
36349 817592 228012 447512 576121 32483 218631 480406 601959 672855 ,447512 480406 672855 631270 58347 472479 900963 15378 763381 87813 
285250 468437 524653 63054 750479 550201 946163 925419 358935 721742 ,285250 468437 524653 63054 550201 721742 574318 207780 565762 327851 
969143 948667 773866 467059 702390 467082 365848 742100 829535 504467 ,969143 948667 773866 467059 467082 365848 742100 829535 504467 344422 
18553 476917 298247 500584 565075 262900 899299 924494 728167 378309 ,18553 500584 262900 899299 924494 728167 378309 882621 844088 787029 
218636 136462 246880 142972 716225 980518 670860 741447 908996 887715 ,136462 246880 716225 980518 670860 887715 789410 257490 313910 401813 
848044 564658 524229 197691 140965 536901 343324 448491 277364 83464 ,564658 524229 140965 343324 277364 83464 655423 626821 858688 666620 
603367 975821 910775 920674 659378 190289 129625 747639 620874 10648 ,603367 910775 920674 659378 190289 129625 747639 620874 10648 19243 
450541 937024 559934 783221 813546 303182 106296 888941 224172 654002 ,450541 937024 559934 303182 106296 888941 224172 654002 256042 506396 
588276 419343 789229 175390 896272 96795 770728 712955 145521 251129 ,588276 789229 175390 896272 96795 712955 145521 251129 109947 209199 
449335 873198 390339 355866 821520 611864 384856 811737 51495 680337 ,390339 355866 821520 611864 384856 811737 51495 680337 26239 393144 
631187 502279 912904 185197 620307 246037 571211 40348 443377 92705 ,631187 502279 912904 40348 443377 92705 883890 675571 837672 920303 
456538 822565 621896 768078 885027 667051 93204 103200 624932 235246 ,456538 621896 768078 667051 103200 235246 287589 643499 28147 602079 
270917 904399 784213 253558 726341 595575 228583 525458 584648 4886 ,270917 904399 784213 726341 595575 228583 525458 4886 309591 2774 
26565 542115 207472 976226 946491 443768 962839 816011 447230 50653 ,26565 542115 207472 443768 962839 447230 50653 133895 614163 181033 
832264 879770 686934 865809 114458 149971 270106 855101 869835 110142 ,832264 879770 149971 270106 855101 869835 110142 880548 829130 372078 
808719 344117 774973 821423 15428 734347 14376 577147 854124 526937 ,808719 344117 821423 15428 734347 14376 854124 526937 182514 133254 
238967 33665 450002 864512 102992 116182 691483 696695 191205 447815 ,33665 864512 102992 116182 691483 696695 191205 692522 369756 371611 
283456 813980 82898 506299 615413 781082 296409 852429 248450 12788 ,813980 82898 506299 615413 781082 296409 12788 271065 820917 180199 
915871 920947 587522 848891 258529 170211 39088 858087 679025 903146 ,915871 920947 587522 848891 258529 170211 39088 858087 679025 903146 
873365 877300 772760 430819 946306 539830 52866 549864 116909 43963 ,873365 430819 946306 539830 52866 549864 116909 43963 704067 895052 
123891 602325 48576 906298 69149 860758 292082 339473 253197 278236 ,123891 602325 48576 906298 69149 860758 292082 278236 647958 91384 
223903 445577 878624 97430 621978 235481 843132 418755 28013 362012 ,445577 97430 621978 235481 843132 28013 362012 869945 417301 729414 
53646 719153 162039 155224 547367 198854 51444 41258 922537 467282 ,53646 719153 162039 155224 547367 198854 51444 41258 922537 467282 
940732 682387 922428 335462 335688 938360 564024 23461 237728 648800 ,940732 682387 335462 938360 564024 23461 237728 648800 982030 860526 
669044 513781 815961 747303 982030 10313 8380 849710 500281 529273 ,513781 815961 747303 982030 8380 849710 500281 451695 551789 92849 
654234 742619 926089 199901 442958 195777 558091 379742 743094 685613 ,654234 742619 926089 199901 195777 558091 743094 685613 705102 345873 
26292 13452 372799 382480 373835 784803 6841 866650 51252 654079 ,13452 372799 382480 373835 784803 6841 866650 51252 654079 925394 
15858 850133 919068 113136 27252 604787 368715 151684 286766 923769 ,850133 113136 604787 368715 151684 286766 923769 292244 516815 764160 
114742 208262 150700 403375 717238 470717 57737 387093 22130 114980 ,208262 150700 403375 717238 470717 57737 22130 114980 111711 797276 
81974 86778 508056 561055 984002 20468 496611 240899 539483 708986 ,81974 86778 984002 496611 240899 539483 708986 777801 649800 785529 
564855 724753 805626 690789 52543 200413 753124 737514 551317 983377 ,564855 724753 690789 52543 200413 753124 737514 983377 536357 483773 
444304 944702 557338 621339 401385 422168 759958 468329 422900 469034 ,444304 944702 557338 621339 401385 422168 468329 422900 21266 152990 
900675 917867 842268 319346 357890 259225 819219 964095 469014 534019 ,900675 917867 842268 259225 964095 469014 534019 134307 73691 8377 
823692 487560 35951 990932 674059 427412 853358 47213 794320 153111 ,823692 487560 35951 990932 674059 853358 794320 153111 93350 936920 
682809 520771 872716 53266 634093 731153 572674 260971 137801 403741 ,682809 520771 872716 53266 634093 731153 572674 260971 137801 403741 
119002 651268 251632 945339 201644 943523 109398 592977 988645 574356 ,119002 651268 945339 943523 109398 592977 574356 642561 954428 447386 
153274 991838 767136 800834 590106 227677 417416 535947 719615 692177 ,991838 767136 800834 590106 227677 417416 692177 718685 633811 17195 
18730 853546 590895 87749 887317 430637 182698 607198 613223 78875 ,18730 853546 87749 887317 430637 182698 607198 613223 78875 453347 
689845 70631 150472 135004 310696 717330 927891 577441 164381 119875 ,689845 150472 310696 717330 577441 164381 119875 87502 421358 109516 
482776 774793 269943 620384 208400 789341 103825 449322 541877 112030 ,482776 269943 208400 103825 449322 541877 552126 134373 414224 779292 
308559 721564 541507 829061 853983 141817 476264 801822 133024 212578 ,308559 721564 829061 853983 141817 476264 801822 133024 781053 694398 
295539 419620 798573 473346 310384 612322 778314 497600 697101 650342 ,295539 419620 798573 473346 310384 612322 497600 697101 650342 969896 
675314 281141 820923 103962 394498 463850 850338 748747 202486 116105 ,675314 820923 394498 463850 850338 202486 116105 49838 878804 463784 
944774 197117 158249 348506 896933 729155 987796 372479 958213 758920 ,944774 197117 896933 372479 958213 758920 308267 612032 689329 591955 
588503 456538 894174 124232 119484 93204 388830 472126 694666 754316 ,588503 456538 124232 119484 388830 472126 754316 735472 894422 73647 
673253 722318 243342 637247 966781 943631 193106 597293 415225 152212 ,243342 637247 966781 943631 193106 597293 415225 152212 74769 237094 
47925 678411 753187 882448 707098 233737 608954 221813 532035 220934 ,47925 678411 882448 233737 608954 221813 634254 446073 858314 500912 
533114 851210 65601 934345 565261 19261 664961 430485 921600 740433 ,533114 65601 565261 430485 740433 693160 853990 561002 531571 147632 
618973 611243 768755 770510 949221 99408 707326 961942 781492 566067 ,611243 768755 770510 949221 707326 961942 781492 566067 166275 427042 
101604 283699 548411 770510 611243 824628 679972 989159 690220 258175 ,101604 283699 548411 770510 611243 824628 679972 989159 690220 258175 
506991 358681 790289 473558 656798 219749 661040 402479 813478 804685 ,506991 358681 790289 656798 219749 661040 813478 804685 886688 920447 
126386 814777 730870 135771 268401 126811 981176 238529 139305 900115 ,126386 268401 126811 139305 900115 517520 434575 581014 544150 392255 
337988 285616 277234 665157 930816 357360 160728 988215 47456 582363 ,285616 277234 665157 930816 160728 988215 727280 717672 948879 701213 
793034 53928 137025 815365 546153 125137 636058 317824 501945 531454 ,793034 137025 546153 125137 636058 317824 501945 780641 618466 447082 
763304 549978 117490 338257 689813 624306 987855 127384 53323 80707 ,763304 549978 338257 689813 624306 987855 127384 80707 20171 600394 
474328 542822 857054 998642 833394 341861 334001 245539 818236 787523 ,474328 542822 998642 833394 341861 334001 245539 818236 787523 877566 
626311 952799 311916 435312 83118 660142 192085 489764 566874 13985 ,626311 952799 435312 83118 566874 13985 708625 7698 235759 172748 
144295 149503 547861 597769 430489 365204 228478 962451 145648 2028 ,144295 149503 547861 597769 430489 365204 228478 962451 2028 550657 
0 780972 794082 741329 813216 166020 716323 411946 110900 366763 ,0 780972 794082 741329 813216 166020 716323 411946 366763 556676 
905235 990488 644372 797461 879730 813630 46841 700554 410900 112236 ,905235 990488 644372 797461 879730 813630 46841 700554 410900 112236 
828961 619786 375062 432138 974454 190725 614939 152538 52536 72815 ,828961 375062 974454 190725 614939 72815 102078 826390 625494 219151 
322948 501085 767624 771444 825686 384013 283737 537206 713337 976207 ,322948 501085 767624 771444 825686 384013 537206 976207 107854 946794 
622120 465553 821165 822970 591779 439116 532864 862513 304460 570471 ,622120 821165 822970 591779 532864 862513 304460 570471 222884 879467 
382725 982929 388248 5665 452929 351159 662727 346107 688207 848178 ,982929 5665 452929 351159 662727 848178 72091 630307 155657 459957 
792936 442957 463070 559116 733805 9340 597974 612292 364531 467925 ,792936 442957 463070 559116 733805 612292 364531 467925 91289 284182 
880488 928077 324976 15453 301923 527023 317558 515977 670229 798055 ,928077 324976 15453 301923 527023 317558 515977 670229 798055 714418 
650192 24706 530588 257182 679251 10627 589067 489565 845818 867521 ,24706 257182 679251 10627 589067 845818 867521 950963 894632 390919 
277110 949072 2433 279034 503694 91654 834226 89559 749030 608824 ,277110 949072 2433 279034 91654 89559 749030 608824 634610 667303 
140760 49907 821220 558304 401520 825509 24172 789054 822947 672564 ,140760 49907 821220 558304 825509 822947 672564 245280 474234 620212 
406199 54707 274755 706374 664343 927780 952909 756591 551991 24290 ,406199 274755 706374 664343 927780 952909 756591 668279 943678 400336 
406199 535649 325301 400336 664343 361931 441535 551991 54707 401276 ,406199 535649 400336 664343 361931 441535 551991 401276 134795 399965 
109057 181296 935571 474270 832539 846703 146968 577768 963797 383980 ,109057 181296 832539 846703 146968 383980 658415 778128 332940 185129 
392206 162915 24169 980176 825859 970872 31959 444466 922981 287103 ,392206 162915 980176 825859 970872 31959 444466 922981 287103 895802 
535291 110476 681624 505229 178571 765885 887921 520028 318098 606600 ,535291 110476 681624 505229 765885 520028 318098 606600 127981 673239 
834002 364782 826668 403838 733963 74899 286788 476817 91268 58424 ,834002 826668 403838 733963 74899 91268 58424 852764 588872 496160 
843271 837306 843130 60242 39735 684865 278573 938965 519406 888390 ,843130 39735 888390 14683 59294 866313 184172 567804 159034 736585 
982210 925992 545535 344179 13505 947074 982987 577084 159804 198436 ,545535 344179 13505 947074 982987 577084 159804 564363 381829 471643 
574705 208842 511348 718616 489668 873590 410761 693462 411043 959473 ,574705 208842 718616 489668 873590 693462 411043 959473 622521 362289 
85109 432025 285705 216966 283686 597938 505417 375983 58127 867240 ,85109 432025 285705 216966 283686 597938 505417 375983 867240 733363 
708305 219962 175280 552540 239449 770651 702657 374347 241510 922780 ,708305 219962 175280 239449 770651 702657 374347 241510 42424 574497 
595361 643131 62980 813507 206551 942702 278559 107424 74914 419053 ,595361 62980 813507 942702 278559 107424 74914 419053 507325 875849 
1000405 226261 558820 740127 90692 687052 291203 227337 840446 507039 ,687052 227337 840446 507039 578380 580346 666601 801338 484749 817456 
207557 750165 586356 836591 541247 800689 31840 199388 621722 725085 ,207557 750165 586356 836591 800689 31840 621722 725085 640034 409952 
293896 972689 907585 226424 241280 890582 42612 249832 128425 409230 ,907585 241280 890582 42612 793073 446845 183512 694267 787376 386353 
66618 405055 882857 977994 94892 541906 805893 595817 791182 914442 ,882857 405055 94892 541906 805893 595817 791182 378788 562325 784422 
90824 907514 431364 977037 66006 172295 155797 352269 908528 823742 ,90824 907514 431364 977037 66006 172295 908528 823742 460969 642626 
869643 663561 562205 774445 71459 906324 628932 934813 140859 272487 ,869643 562205 774445 71459 906324 934813 140859 272487 977021 339718 
935409 485199 578267 141768 547433 776307 547040 418076 778879 462676 ,935409 485199 578267 418076 778879 462676 12091 63488 940257 170464 
139723 539289 18269 175119 391530 77610 278163 972419 593334 720475 ,539289 175119 391530 278163 972419 593334 720475 244588 208234 600793 
894286 651779 419650 773070 398573 304567 94905 289152 111766 978241 ,894286 398573 94905 111766 978241 443544 557985 810 270807 211525 
522154 180415 934334 295880 897381 910341 953159 503484 140166 940899 ,522154 295880 910341 503484 140166 940899 101653 382302 576507 682963 
141319 700341 339723 569832 183133 142184 690432 133770 916584 587483 ,141319 700341 339723 569832 183133 142184 690432 133770 916584 587483 
90413 504804 498226 94597 956198 352953 539696 661563 344594 35712 ,504804 498226 94597 956198 539696 661563 344594 455903 514843 630929 
507816 355239 458435 339629 592508 948671 381450 560528 426073 857513 ,355239 339629 592508 948671 560528 426073 855945 637587 268890 173021 
697761 676348 619420 252487 163592 80331 407457 994338 450829 607423 ,697761 676348 619420 252487 80331 407457 994338 450829 607423 679405 
650354 628533 867893 853799 455175 339310 546083 579982 299769 722770 ,628533 867893 853799 455175 579982 299769 907824 308892 479959 922654 
868963 455530 20758 201422 248203 315045 802976 808719 839874 64597 ,868963 315045 20758 808719 802976 201422 839874 64597 753500 775583 
