GT,Result
4721670 3279563 1748004 3766960 395917 2604386 3050319 4384564 2344957 521566 ,1532084 451013 3141160 1923318 3599415 1399932 4838175 761991 1454350 1514131 
3193076 594090 2286451 373243 2561395 1828204 2432416 1850593 1609003 1071411 ,2561395 2432416 1850593 1609003 1071411 2678377 3649255 3814396 2793411 1652111 
4129916 3356500 1037679 324701 68924 121461 1166544 3391638 930376 4453772 ,4129916 1037679 324701 68924 121461 3391638 930376 119132 2802063 2058640 
343259 460073 409245 3554132 1347357 1561010 201231 811845 4333789 2180732 ,1347357 3436954 3436519 2322876 1596476 1030278 3354694 4991010 4634098 2771388 
2346575 3763121 2313181 1143942 2893383 4154930 10888 4814373 1731599 695824 ,2346575 2313181 1143942 2893383 4814373 1731599 695824 4314999 2661040 1631400 
1404878 4905652 1082170 1523214 425022 2734180 544880 2035518 4020358 4880623 ,2734180 4358772 3077927 478532 4125737 3241503 4842463 2336862 3868527 4716996 
3379483 4980899 643355 946311 924916 4779503 1885743 1731424 1879692 829622 ,3379483 4980899 946311 1879692 4051975 842825 1155191 4112852 4903942 4542571 
4514896 3756716 4946999 2166754 2272406 2738092 4822015 592224 2361131 3766377 ,4514896 4822015 592224 2361131 3766377 2737747 2791736 1629946 1239817 1364112 
1058954 4213694 1287592 3054476 2593209 1280117 2600431 1065992 4492904 1679243 ,1058954 2593209 1280117 2600431 1065992 4492904 3266387 3423226 3293628 2550754 
736217 846336 987722 3773989 4525259 4460830 923949 2577613 3437179 1744951 ,987722 3773989 4460830 3437179 1801613 2824740 1937811 3531876 2635846 4072878 
1581982 1699656 2149613 3231578 2342100 315089 1011776 4982802 4931797 3919935 ,2149613 3231578 2342100 315089 4982802 777583 2766903 4907722 1861155 2385430 
4811993 3913762 1515217 3160936 4873065 2047543 2673491 2933431 1759050 2937377 ,2673491 3825226 97281 1514843 116505 743476 4623670 3797486 3811166 822629 
1942906 4782408 4709592 2298210 3967548 655925 1142493 1759475 3648530 4277071 ,1759475 4223045 2514622 911630 3854233 2828955 3131302 3022169 3210613 622191 
4489149 3032098 4508926 462040 750330 696590 499939 577275 1828689 2182444 ,4489149 577275 2182444 4688581 2145188 2181053 793918 3547766 2912438 3936335 
3482129 2613649 96921 2065594 587378 1945333 485846 1189927 1927949 467415 ,1945333 403873 48759 3277302 2156443 1846572 1370664 1855913 427165 1176467 
1224752 943864 1429579 1620447 1510385 3256565 679055 3815536 1997560 4721782 ,1997560 652575 4269953 4461294 1978458 3010416 3243513 1163026 2113986 529742 
4646184 875645 4739893 4872567 1788269 4048336 4542420 1905182 4919445 3989783 ,4967224 2361062 3365141 3471255 1765069 1646457 783133 618218 3148190 3246482 
3986117 2783535 1006804 3416968 2987750 4696401 2518580 1694464 1661502 2334533 ,3986117 3416968 2050858 4810405 4592955 3202857 4220051 979235 1041391 3923002 
2659897 3272672 1713842 3185128 3843306 4276990 3582428 3126378 3893488 407607 ,1713842 3582428 407607 1595473 728799 615608 1490791 3628741 3909404 2407330 
2603473 3637262 881666 3314546 3571383 4959164 394886 2688277 2195400 4450793 ,3637262 881666 4959164 394886 2195400 1106963 1733381 1827078 4943727 4237761 
4788078 3335744 3882066 4171249 3819603 331098 3738807 248423 2762834 676241 ,4788078 3882066 4171249 3819603 2981971 3105014 1024226 119000 1731390 343903 
2076608 2755322 4941540 962416 418507 1131235 4526367 4593919 3593891 4461819 ,962416 3376398 4209168 697240 1321748 4440010 953963 2794032 1484508 3656988 
1146406 2636522 4264837 887164 3633709 4620574 4257334 738696 1920330 4261228 ,2026889 27190 2769558 2084234 4372519 4428676 3121857 452964 1628981 811290 
1677290 906751 2002983 1308830 1467938 3409015 1994334 4502865 3579142 1253862 ,2002983 1210233 2008922 1356107 4294933 4505683 1216828 3259441 3472655 1672569 
4843078 1656085 1679704 2218220 81609 4109830 4019970 3840859 1794713 1284457 ,2826594 70029 242468 3009958 4296189 4185593 4675367 3723888 4495865 809068 
3951081 3821838 1839540 2318715 3238326 3143318 2491242 4015922 1697118 2459384 ,2318715 3238326 4015922 1856776 3602262 250497 546153 1017746 68356 3606980 
2359261 2580443 4562897 3016867 3832140 1912919 3843880 4629596 610498 2266720 ,2580443 3016867 3832140 3843880 4629596 610498 2266720 2708129 685379 3074864 
2849793 1236925 2049659 2539516 3028410 409316 2120294 2257257 2952853 1166915 ,1252291 3586348 1772732 650298 3930305 4288926 1299437 1985206 4497819 3669580 
4267463 2884363 1562446 69964 2730984 1360199 4546723 2229932 3963372 1758655 ,4267463 1562446 69964 2730984 1758655 2701630 4153644 1163753 3628908 4207341 
4937133 3347203 1783951 520871 2848161 961221 3025801 3443329 4614280 1820938 ,520871 2848161 2036052 2192592 1507309 3239143 711284 4016251 4259558 2057859 
3584736 4807701 4061814 3882467 1109616 467489 3844101 3491576 3587879 4202801 ,4807701 3882467 1109616 467489 3844101 3491576 3587879 4202801 2634645 1096725 
1584504 1781326 3337899 1710399 1221915 1765851 3856397 1314800 4115437 4270598 ,3337899 1436784 580950 627346 2585708 1367921 470070 1715528 4350699 247883 
3383629 403231 3604646 1177869 4048826 1925254 859863 3620884 3166684 4281602 ,3383629 3620884 4281602 2854956 1806053 3234903 1628768 2567305 538981 621904 
4853803 4092171 1359439 4710229 3661837 4981812 773167 2349606 928936 1743910 ,4710229 4981812 773167 1743910 4800835 1745829 3506227 4615887 1524659 1618083 
4914325 4733249 2528879 1305332 1684326 3981260 1211514 1678669 4905871 1627524 ,3884647 2372049 3816571 3729517 511106 4881342 4434705 4775933 2938768 4459514 
337139 3429056 618092 1557763 10751 2908365 3759006 1423115 4185941 1923926 ,337139 618092 1923926 3016426 39195 3182057 4904863 1543139 4015294 1238906 
4839756 2479235 789027 1267697 15253 2802928 3517558 2039235 3097751 3004165 ,789027 1267697 15253 2802928 3517558 3004165 74853 4916425 24163 1060090 
3020049 263875 2902500 4630787 3858647 2076227 202725 3210664 3719306 37657 ,3858647 1543354 4627767 4386880 4237061 714962 2757152 830716 1534162 2477354 
1108259 2914153 1595860 479955 3012068 4027419 1581293 933342 3488583 2259878 ,479955 3488583 495850 714552 2253596 3013817 2408353 3898850 4584934 2762542 
864173 907628 3335863 2505459 2313676 3142862 2751720 3678374 2756987 76568 ,3335863 2505459 2751720 3678374 2756987 76568 4151302 4417425 2318523 4304792 
2105497 1048043 3770451 2331199 4766364 1937879 991646 4674699 4845318 4436779 ,4436779 3420858 46439 1547259 4250369 1076088 241256 1749618 3465083 749009 
4720623 4482030 2012977 2464328 1541789 3248366 2972495 1441309 2024473 3684651 ,4720623 3929377 3322670 1559881 3998651 1060714 1850599 4137114 2629726 2818832 
4345808 1341772 250768 83515 225301 69643 42826 58694 125141 27521 ,1341772 250768 83515 225301 69643 42826 125141 1949111 2716963 3251885 
3587337 1198195 822364 4421810 3801813 3521681 4878819 2522935 12093 4516410 ,1198195 3801813 3521681 4516410 2573035 2262766 1117677 1420461 4373941 4152486 
3651697 278122 3931936 1325225 3662547 973862 328686 23243 481360 1254551 ,3792960 4078367 3326207 4743178 37575 495670 2218404 624271 224891 61859 
3405247 3674517 2546236 3681223 3294970 3288758 2601389 3591726 3412008 1299259 ,2601389 3412008 3467982 4208715 4508798 4500364 3423226 384343 898004 3577277 
4640428 1587346 2354580 3495249 4428065 4642682 2255594 4702629 2662321 3816979 ,1587346 4161203 3909815 1470189 4004790 4400245 513336 714290 4116323 3148240 
1989117 292228 2242569 3201774 355271 363913 3910197 2320940 69728 183866 ,292228 355271 363913 3910197 69728 183866 324678 161988 2402697 4706242 
4816858 1559953 4980735 1545125 1823990 2392354 1965107 25459 131740 1888548 ,131740 1888548 2472943 1681365 54346 1200932 55836 2215944 104798 3829501 
4012403 2386257 1149822 1752537 4015706 2506555 4091038 1528659 3513140 3858148 ,1149822 1752537 4015706 2506555 4091038 3513140 3858148 673231 996966 984863 
3843964 2344749 1661983 1012188 1267224 4192405 2243271 3699160 418477 2785082 ,2344749 3699160 418477 2785082 364266 4387689 2785244 1617506 1305243 2617046 
4737468 1390141 4010457 1672258 648740 927442 783979 1049427 2343205 1532164 ,4737468 1390141 4010457 648740 927442 783979 1049427 2343205 2711085 653736 
1640801 4238275 631510 2827895 1532738 3454229 4796182 4274619 4406784 4563799 ,3617796 3292165 3586668 1351111 910841 3420172 2544328 3451391 2897365 2002731 
2158764 1078033 2276423 3550127 2439562 4603978 4630165 4823274 433414 915085 ,2158764 4180406 3539887 3438956 545426 3697969 2378042 438183 3839887 754407 
4633987 4960956 4973839 3359704 502410 4121212 2435463 3756808 4635649 1436299 ,4960956 502410 1436299 144775 1434472 907271 197018 2493014 238224 3822710 
802178 2110896 1335451 363818 75780 4313090 4589936 79489 125034 2357200 ,79489 2357200 1159170 84671 304027 3572592 1413975 155831 4651570 3654883 
3637996 1099599 2835781 714906 1083892 3319621 3918932 3514527 1523280 4885908 ,3319621 4885908 3017508 2304849 2870303 2320939 4643086 3704177 1546375 4359538 
3363236 2672331 3977454 1022621 2395232 2320016 200897 1128794 1160035 340907 ,3977454 1128794 1262781 57074 2650572 1244430 383743 605222 446361 1256670 
1942581 2514531 2244081 670088 3742502 3999531 1430835 839345 4274862 3446628 ,1942581 839345 2110304 4944114 1810007 2275070 1177729 1426632 4302199 3096826 
478667 1699089 2599927 390498 4292466 3443443 4508812 4844612 512570 4338705 ,4292466 4338705 1775938 3443469 2005849 3441629 3452725 907444 4503959 2907222 
3192417 1411235 1771125 1834294 2610048 113708 1257852 1789003 1620976 406269 ,1411235 2420555 1958625 1444148 4070683 1912040 3818700 4912999 1690069 4547662 
2462383 3865504 4131245 1607123 4740306 1799410 3426811 2969036 1655597 4834377 ,3865504 4131245 1607123 3426811 925529 3938879 2767429 2886925 2074345 2666080 
3570293 2873741 2878268 1964607 796246 2508410 3677025 4532085 2657660 1072034 ,2878268 1964607 3677025 4532085 2657660 1877683 710191 2575303 4640237 2090101 
161055 1054321 4390301 1801880 1195052 4678516 625576 2931426 2838620 3050138 ,161055 1054321 3372576 1870622 3136708 3237687 240955 1945432 1840063 891551 
2936836 1161389 1745717 4735457 2751151 869296 186659 1176051 4364728 2856364 ,1745717 2751151 869296 4364728 2806383 3950460 831690 2259995 4204790 809439 
2948688 4718939 744017 4641899 3021214 4056367 3629772 2969419 2223793 4115654 ,2948688 539727 1045581 4354941 4241601 4122375 1516029 2645534 3301504 2101826 
1095172 967394 2826063 2096477 3488542 2955829 770812 4315368 4366944 448058 ,2826063 3488542 770812 2530318 398896 4692724 777083 488994 4927970 945724 
3617477 1857090 553352 1769248 2801875 4960523 335750 3199570 55991 2258330 ,4960523 335750 2258330 42875 456923 1900101 3377457 2117207 3313960 3175776 
1562426 4701704 1107965 947425 4508223 2212648 4141690 2770723 2410135 4051854 ,4508223 2410135 403576 2722877 2130846 3622963 787908 1889522 2426553 674939 
2200750 328597 490059 2037109 4769760 570039 4554489 286577 65351 40644 ,1014996 1922733 4569809 4603196 342618 481163 2469889 688448 1361876 2036122 
388235 2611713 3589625 3660992 2896226 2616631 4497979 2905401 3258485 2546215 ,388235 3589625 2896226 2905401 3258485 2546215 390818 3288757 4208004 3414943 
2664916 1135345 3710210 1351248 4248978 1668964 3355878 3864371 1942263 796685 ,1135345 3710210 1351248 3864371 1942263 796685 337210 298817 1006805 4534038 
2375383 3949618 4462877 2029696 3509258 2758490 4686520 3268180 4650252 4637680 ,1596805 2393450 642910 4374311 3504233 2730179 4398560 2020728 1514487 4813076 
586853 1884215 3858499 2634070 4544351 2427214 716908 4259153 2879276 3198349 ,3858499 4544351 2427214 2879276 4426576 4855184 418834 1111304 4106303 1975014 
2768580 1296939 4161678 673371 543486 2362282 3084945 3646874 105379 3202807 ,2768580 1296939 4161678 543486 105379 2328288 473309 2230420 3153621 3292188 
2790676 4940680 4195886 4422201 4622957 1730080 3488142 2005680 4925951 3991118 ,4940680 3861599 3160859 1855728 4450524 4780776 2792152 4044384 682323 2106200 
561445 2505550 1016096 1445189 2099253 2960729 4888565 2752551 4146524 1968536 ,2505550 4888565 2499153 2291889 552025 1855563 2474610 3618509 3462086 4473680 
3180476 2645400 4919405 464262 1815198 3614328 681169 1773700 2501518 4154375 ,1773700 4154375 1662638 3872975 2302464 4573145 994159 2757777 1081588 1752300 
4081785 1560945 3179637 3865946 3192945 2338302 4703701 4677113 1524146 422766 ,4081785 3192945 4703701 4677113 1524146 2579288 1447102 2208507 3611898 2333456 
2848454 383485 1116310 1196283 2762900 461287 3480951 1566530 3318033 2503384 ,1196283 3318033 2503384 3426254 1763329 4998403 2655658 2227689 2864275 2427575 
1632761 926835 4104977 2884888 4039743 112618 2663782 4837545 2249551 1534303 ,4104977 2884888 112618 2663782 1534303 1420075 687088 2484571 17258 4489784 
4196792 4766224 339227 3976306 2307027 4199035 1702106 1639316 2773146 4091316 ,4766224 2307027 4199035 1639316 2773146 4091316 2446517 3680833 4586702 475501 
692375 501402 3332949 4325126 2850683 1103306 800397 4121567 3082486 398778 ,3332949 1103306 800397 643460 693889 2240655 3999099 4261515 3122725 1021578 
3992358 4380724 4909579 3229154 3713362 2607514 1581268 4608116 2560422 770294 ,3713362 2607514 1581268 2560422 770294 3478359 2660201 306836 861482 3464943 
600990 4289135 2616167 3461917 384822 4214692 2009359 1277697 1358318 1073812 ,600990 4289135 3461917 1203895 3661173 3453189 3458173 2006525 592618 3583658 
623469 3865897 1530720 4713773 4673393 1376804 4875763 4658976 2204341 3526503 ,4713773 4673393 2204341 1512944 1420957 1011014 2686376 2651417 2557976 1851485 
4161133 2260623 4682352 1902069 4277330 3977079 476437 3701922 786676 3897930 ,2260623 1902069 4277330 3897930 387232 971644 1395837 1798370 2035095 3692179 
2779133 2879352 2137812 2947146 2111974 4375594 2090060 813904 4301441 2158001 ,4375594 2090060 4659349 4012738 2091735 2979080 1439178 2414068 4784572 4571941 
4104088 1779213 1486595 1089081 337469 657801 2042076 3351825 3921842 2715305 ,4104088 2715305 243533 734094 2842842 2425625 4182210 1393043 3788080 2869469 
4087046 2936085 3983397 1726717 4402503 4485711 2504686 1402317 2927058 2573784 ,4087046 3983397 1726717 4485711 2504686 1402317 2573784 403105 743845 2287805 
1639685 1313703 1967556 3965017 3207059 2708067 1271730 3480748 4133715 674742 ,3965017 2708067 3480748 674742 1688759 3903380 639830 818893 2290127 712443 
37349 3136124 4569377 4133846 4151603 4869895 2997632 2280448 469038 3198129 ,4569377 4869895 2997632 4219296 3526083 4978907 584909 1449869 4242852 1143757 
3588156 1358435 601008 4496162 4495429 4496024 1290467 1059530 2902960 2003869 ,3588156 1358435 601008 4496162 4496024 1290467 3446889 2601688 1068734 3472165 
3541030 848242 464867 4439592 778442 1167761 534333 2634745 1179619 1284054 ,3541030 464867 4439592 1167761 2634745 1284054 389564 3639787 3932262 3851718 
3722364 3308961 3307915 3153966 4406861 4527317 3572992 4975313 4597826 4604665 ,4406861 4527317 4975313 2569168 3338160 1524311 1033047 2081831 782935 3690139 
4592223 4714875 2289052 4659901 4559399 4242440 3156742 3430930 511839 693853 ,4714875 3156742 511839 2471145 1148951 2843939 4269493 1021483 4202395 2255379 
4358562 4167494 2640150 153222 2284730 4004309 4405842 4792840 4246339 1667219 ,956728 2114556 1758384 4282102 1658589 4465575 378937 1675640 597491 3666528 
4329751 1315655 468087 2972824 1520710 415219 126485 4429681 1812890 822465 ,2972824 1520710 415219 822465 816757 4147107 4324631 3358017 2870647 4792406 
1395228 747730 342051 3550738 700370 4587949 255146 4351629 1704678 4238379 ,112897 3157862 107246 1528558 1088513 4507377 598704 4861083 376188 1765354 
4644427 3526952 1723076 3710679 2378528 1715892 783158 2400690 2651062 4735762 ,1723076 783158 2400690 2651062 1496450 1579444 1892900 3967597 1170025 2482911 
4204853 4057263 1228433 3832822 3306349 4253705 3617065 3133124 4054356 4484285 ,4057263 3832822 3306349 4253705 4054356 2321452 3713826 2932895 4425562 4619075 
250782 455510 4717004 3660458 793150 562759 3244212 4151552 2375504 1050524 ,250782 4717004 3660458 793150 3244212 4151552 1050524 1628134 1993241 171901 
405402 1048038 4126981 3938501 3086953 2639025 732640 2961814 3112348 1683209 ,2639025 1683209 4792676 4825456 1281897 3024843 4668134 2887387 2178028 2732986 
519135 3550996 1988218 772587 1624308 3392443 1901665 2745739 4765436 2637630 ,1624308 3392443 4765436 2637630 4100059 1894912 245635 2021976 33155 3923519 
4794706 2826313 4063218 2811767 1458199 4669094 2677910 2226376 3187564 2093724 ,4794706 4063218 4669094 2677910 3187564 1686638 4812494 4130487 1788820 4643084 
528085 1960897 2317930 4628371 3745054 1805994 4423500 761961 2639046 4168035 ,4628371 3745054 761961 4168035 3734051 2103690 4178531 1529055 4321092 2980261 
4823337 2300690 862307 3077924 2822365 2417790 1807479 1740428 1340494 4078477 ,4823337 3077924 2822365 4078477 2769912 4216713 2486994 3841249 4369934 1545720 
2566242 2656463 669440 2924247 1004659 4389269 1566448 415657 2350296 1512518 ,1004659 1566448 415657 2148488 3451333 3758813 1387505 1462935 2943053 1415782 
2098820 4124282 1897613 2666758 1491339 501338 14979 4721725 2168355 78412 ,2098820 1897613 14979 4721725 78412 1958692 110663 4717191 71108 788763 
1953243 1376286 2482592 1909956 414996 3204377 1709742 2248867 783161 2551975 ,1953243 2482592 3204377 1520700 1496428 1630142 2664761 1362955 4116086 3112703 
1430232 1341735 3064796 3074994 2304371 1696844 492751 2988945 1518566 1115564 ,3074994 1696844 492751 2180864 2449566 4467870 4309321 4737069 3240923 3318199 
4722412 4312986 1250983 1862465 2850774 4020333 1611257 1129980 811834 4523605 ,4722412 1250983 4020333 4523605 2497421 3553082 3674328 1458013 1785214 2377969 
46435 2945785 45616 479954 949855 2327566 2782145 4110965 213560 54237 ,479954 949855 213560 54237 92139 4000035 72121 4476508 765287 3816282 
4453435 793015 2276871 2390045 983587 3980878 4820657 3351554 3598433 1331597 ,4453435 2344070 3622170 4384583 2880465 4692321 4089813 2611794 1337069 3423088 
1352534 2907918 2543396 1276766 1243359 430870 3674082 2614638 3461635 3261900 ,2907918 2543396 1276766 3674082 3461635 3261900 1207449 3693091 2535303 608905 
2703252 4221821 4976077 1733850 4338501 4744511 3045246 3841137 1236305 3143343 ,4338501 1633383 818461 3282034 4886419 3106123 760220 1082458 2311751 3748988 
4891844 341557 3940044 2129677 1142251 4223960 4239340 692713 3553723 4488594 ,346104 1460075 4469846 61274 4834782 2491854 1758453 2383496 133122 3703441 
588707 3103238 1628071 3157548 750616 1185041 3505104 3534978 1320136 3801765 ,588707 1628071 750616 1185041 3505104 1320136 3801765 1319815 3824718 1526652 
4383372 267198 1544328 40807 2193046 426517 341577 4211323 176873 2826471 ,4383372 426517 341577 4211323 176873 4869797 1607810 875743 1800055 168999 
4648654 4935623 4992995 2368834 4448116 2977291 4026054 348165 2658225 772573 ,4935623 4588412 1828253 468614 1493109 2647692 3901339 236689 2507673 4925118 
4692338 1977627 1934619 1715338 2030700 986959 1055143 4531301 2669960 1875631 ,2669960 3088684 2038290 1893943 1545326 1916532 3250254 648002 2567714 1885312 
3806559 2699804 1391436 4029009 832528 3331132 657475 1139048 411046 4560446 ,4029009 1139048 2147045 1342617 4863290 3125892 1070584 3096441 2235088 2246309 
3578960 2391241 3006336 4338152 1597411 520941 2985804 4933146 1254479 946117 ,3006336 2269479 4158365 1407832 4232923 1113620 3857515 3728749 4416151 2148922 
3936141 2312258 1049918 961546 2722551 4725979 2060089 961808 951257 4602969 ,4602969 2801559 4898677 1816855 2598951 624212 3403294 4705755 2729088 3597709 
2849205 3157966 4913328 1114484 4309319 4542351 2136229 2129353 833935 1039665 ,3157966 4913328 2136229 1039665 3192896 637145 3956500 2791553 2314882 3340769 
2897470 3691189 2002071 3066856 4845225 4510410 1476702 1357546 2546615 3446487 ,2897470 3066856 1476702 1357546 2546615 3446487 1480758 4500968 2600431 3681885 
705651 4553119 2782137 2726473 1196522 2760109 2806417 137273 21190 2872077 ,2782137 2726473 1196522 2760109 2806417 137273 21190 2872077 4167016 55053 
2717374 1622000 631493 943084 4323877 348858 3338220 306966 4028329 4068405 ,1622000 631493 3549829 3327775 4405124 4625412 503112 4517743 3798540 85982 
486220 4823579 3562430 4118955 1754400 2847322 3432335 3240651 3634336 4169651 ,486220 4118955 1754400 2847322 3432335 3240651 3483694 574367 3691813 1419274 
651634 2750243 2419991 3741307 2404566 4581516 1882915 1567856 4192030 628420 ,2404566 4581516 1567856 4192030 2557750 2628753 1791500 4243044 2984283 4678687 
4854656 3824770 4810389 1909749 4355275 4308653 3541623 2318793 838494 3192557 ,3824770 1909749 4308653 3541623 3192557 1541326 1854863 1038958 3524858 1008009 
3482513 45334 577398 777734 3823473 1366262 3463514 3034440 1706171 712969 ,3482513 3823473 3034440 712969 4475561 277082 174712 3418684 3379047 87355 
3321018 813436 806856 4513884 1053618 1376007 855186 3367929 3713714 1750799 ,3321018 813436 1053618 1376007 855186 3367929 1750799 4375314 4514785 4405354 
1841951 3751606 2934999 2775031 3714737 1457799 4706186 2204710 4558361 4891895 ,1841951 3751606 2934999 3714737 1457799 4706186 4558361 4891895 421328 2681465 
3208489 1017294 2458600 4819679 4929124 4925152 4697486 1863077 3432752 1133849 ,3208489 4819679 4929124 4925152 3432752 1133849 1140905 1022550 3742001 847634 
3807062 1246219 2367037 4382595 77218 2862660 3076286 2455692 2656606 207321 ,3807062 1246219 2862660 3076286 2656606 1723683 3639462 1143169 3624314 3194716 
2079125 2628549 1771917 3227181 1416255 2975314 2860601 60113 2043301 3982730 ,2079125 2628549 1771917 3227181 1416255 2975314 2860601 1125681 4931967 3709992 
2218138 3925846 4393546 3941084 1270682 3014145 4980087 3061282 560907 1908306 ,2218138 3925846 4393546 3941084 1270682 3913373 1374351 3317718 874730 3968485 
3928981 666139 2730175 1830892 3321958 768925 406650 73132 2041494 1036616 ,3928981 666139 2730175 1830892 3321958 73132 2041494 3015569 1077700 578969 
2847418 3071101 1719601 4840908 4698376 3734730 856572 2299976 2987310 1788895 ,3071101 2299976 3436280 3369134 4677901 3106223 4027564 3259573 2693061 450869 
3386295 1739503 2223667 2527326 4461444 3802962 738075 1929365 1846524 4944933 ,3386295 1739503 1846524 4944933 684516 4714653 749041 3774780 3331588 2336256 
364754 3002937 2282839 1569335 3626733 502918 2085474 3365552 4393951 661718 ,2085474 4393951 506172 4770699 2324917 4589257 1222280 3527692 4719935 2385857 
3086859 3030498 2816534 4734552 3498433 3111473 2835288 1108871 2143678 2148066 ,3030498 4734552 3498433 2835288 511747 3603078 4592464 3766186 809478 1468889 
916754 2550879 2146867 3894381 3768950 507604 3931229 1828418 3565306 2154148 ,2550879 3894381 507604 667310 448856 3741392 998360 4537815 3004449 3234823 
1927890 4237291 186523 633211 4732617 2165381 2859232 2082748 4168451 3489018 ,1927890 4237291 633211 4732617 2165381 2859232 3489018 2515409 3348460 2519149 
1808964 4055685 4083316 2603769 3607971 2522438 4631465 558605 1608548 2734930 ,1808964 2603769 4631465 558605 1608548 2734930 2726618 4518687 3798869 1420658 
1686398 1672698 4428085 3927799 3909883 2981138 2145077 2280733 3488092 3754170 ,957596 2079149 1585538 2761856 3235268 2205566 2960846 4639794 1657329 4615177 
3928937 846536 2860928 192265 2762134 330882 2361924 950609 320957 3764997 ,2762134 330882 950609 320957 3340029 728833 2584092 574126 74 717889 
4393514 3599969 1261003 4364760 4053053 1445358 1200719 4400540 2456238 1053744 ,4393514 1261003 4053053 1053744 3333256 4965885 1426681 3463721 1646953 4602678 
3262763 1350647 2621405 1663258 1208011 3670444 1476309 3466996 4855349 3681364 ,1350647 2621405 1208011 3670444 3466996 4855349 3681364 4304125 1062050 896935 
2793504 3133830 1887452 4743657 3028684 677590 3673698 2397744 2364655 395255 ,2793504 3673698 2364655 395255 862468 558462 3388278 2034733 1021969 4780059 
2216761 4861180 2321407 2134421 977416 1160724 428875 1110527 2138194 4252273 ,2596141 379682 1997325 1998588 1301423 4500773 3679039 1777004 1295530 4856865 
2352139 4360329 3280108 4393793 2314779 4285956 40398 621958 4516864 2368626 ,2352139 4360329 3280108 40398 2368626 3257307 374503 3784530 636267 1319000 
3804796 4238006 1369202 860180 3598906 790645 1900755 1555115 242675 2941105 ,860180 3598906 242675 1459831 187010 3052450 1950710 1243409 1847070 3535227 
3737165 1782028 2488426 418944 4437309 2075357 3218175 977658 2859383 4002828 ,3737165 418944 4437309 2075357 3839501 2040464 4075289 2225192 4709033 4584321 
4313049 562275 4929437 419328 2182361 2141731 15088 2934138 45112 4659046 ,4313049 562275 4929437 419328 2934138 45112 4818488 1404915 2490844 4325214 
2808571 564927 4417828 1962606 2627014 3129162 2924783 3052636 760029 370305 ,2808571 564927 4417828 2924783 760029 370305 2464763 3441983 1898710 3079290 
3260810 4604978 932855 1609993 55453 3436433 2643161 1769231 3165874 564541 ,932855 55453 2643161 3165874 16893 2517894 264439 3807301 4274215 527208 
2919083 4538448 4471148 3384207 2724379 1273650 3816383 4329352 2174666 4561228 ,4471148 3384207 4561228 2398532 2791180 805567 643525 1692700 538138 3462070 
1793083 2735319 1141757 3281399 498951 1636820 4465339 1848716 4427044 3387930 ,1141757 3387930 1173015 1834619 553024 3734076 511641 484636 2370719 4180914 
1149927 71341 3912578 1718652 3445115 304512 2821234 2269527 4724187 2928704 ,1149927 1718652 304512 2928704 4829121 3520213 4713354 1400484 4356272 2330203 
3378114 2769391 3318033 4796697 1527298 1363968 1017091 3470175 518509 3115172 ,3318033 4604580 3831489 3154178 292206 458868 3621849 134083 1607122 56090 
