GT,Result
4345808 1341772 250768 83515 225301 69643 42826 58694 125141 27521 ,1341772 250768 83515 225301 42826 125141 1949111 2716963 575442 2307983 
3587337 1198195 822364 4421810 3801813 3521681 4878819 2522935 12093 4516410 ,2573035 4373941 1136878 3511092 490206 724436 2838005 195816 477105 2585761 
3651697 278122 3931936 1325225 3662547 973862 328686 23243 481360 1254551 ,3792960 4078367 3326207 4743178 37575 495670 2218404 624271 224891 61859 
3405247 3674517 2546236 3681223 3294970 3288758 2601389 3591726 3412008 1299259 ,3412008 384343 898004 3577277 3592052 4844867 599767 3580297 1306217 380416 
4640428 1587346 2354580 3495249 4428065 4642682 2255594 4702629 2662321 3816979 ,1333581 446275 3303820 3446187 3686240 3591772 4222644 3445495 1669515 3265520 
1989117 292228 2242569 3201774 355271 363913 3910197 2320940 69728 183866 ,3910197 3774733 3699995 4525311 4953508 4899679 1572182 1311246 2249148 1136694 
4816858 1559953 4980735 1545125 1823990 2392354 1965107 25459 131740 1888548 ,131740 2472943 1681365 55836 104798 43223 226052 209579 2751032 204955 
4012403 2386257 1149822 1752537 4015706 2506555 4091038 1528659 3513140 3858148 ,1149822 4015706 3513140 673231 629926 1970504 2788277 3937110 2124566 4745169 
3843964 2344749 1661983 1012188 1267224 4192405 2243271 3699160 418477 2785082 ,2344749 3699160 418477 2785082 364266 4387689 2785244 1617506 1305243 2617046 
4737468 1390141 4010457 1672258 648740 927442 783979 1049427 2343205 1532164 ,4737468 4010457 2797495 511259 1000131 4551445 2567169 416455 3365784 2701109 
1640801 4238275 631510 2827895 1532738 3454229 4796182 4274619 4406784 4563799 ,3420172 3451391 1771733 3464421 2621340 1773834 1346351 1362149 4940543 1475091 
2158764 1078033 2276423 3550127 2439562 4603978 4630165 4823274 433414 915085 ,2158764 4180406 3539887 3438956 545426 3697969 2378042 438183 3839887 754407 
4633987 4960956 4973839 3359704 502410 4121212 2435463 3756808 4635649 1436299 ,4960956 238224 3376708 48955 4702154 1392732 1346645 3567561 736872 2321284 
802178 2110896 1335451 363818 75780 4313090 4589936 79489 125034 2357200 ,1159170 1413975 4651570 4072540 602628 3198097 4026630 4058358 4235724 1502456 
3637996 1099599 2835781 714906 1083892 3319621 3918932 3514527 1523280 4885908 ,3319621 4885908 2304849 2870303 2320939 3704177 1546375 1780963 3373858 2572679 
3363236 2672331 3977454 1022621 2395232 2320016 200897 1128794 1160035 340907 ,3441677 1470407 3693822 1070152 4286472 1205391 1288984 2014705 1300387 907444 
1942581 2514531 2244081 670088 3742502 3999531 1430835 839345 4274862 3446628 ,1942581 839345 2110304 4944114 1177729 1608379 1204343 964570 4551181 4990425 
478667 1699089 2599927 390498 4292466 3443443 4508812 4844612 512570 4338705 ,2005849 3305814 2617634 1240751 2619580 4854190 3293576 2897407 3671254 3467902 
3192417 1411235 1771125 1834294 2610048 113708 1257852 1789003 1620976 406269 ,1411235 2420555 1958625 1444148 4070683 1912040 1690069 4322054 2823836 2311240 
2462383 3865504 4131245 1607123 4740306 1799410 3426811 2969036 1655597 4834377 ,3865504 4131245 3426811 925529 2666080 776091 3354157 4674194 326392 4384721 
3570293 2873741 2878268 1964607 796246 2508410 3677025 4532085 2657660 1072034 ,2878268 4532085 2556538 3842533 2460013 4368331 2142643 3207661 2347065 2208890 
161055 1054321 4390301 1801880 1195052 4678516 625576 2931426 2838620 3050138 ,4505623 1346356 3412314 1467021 2004279 3685536 2003052 2902627 3290013 1284141 
2936836 1161389 1745717 4735457 2751151 869296 186659 1176051 4364728 2856364 ,4364728 2806383 3950460 2259995 4204790 809439 1539381 542045 4788105 3525821 
2948688 4718939 744017 4641899 3021214 4056367 3629772 2969419 2223793 4115654 ,4167494 1073800 3983 3251966 3417796 3067368 4209462 3583012 3579201 3464421 
1095172 967394 2826063 2096477 3488542 2955829 770812 4315368 4366944 448058 ,2826063 3488542 2530318 398896 777083 405277 4270276 1223229 3754139 2262306 
3617477 1857090 553352 1769248 2801875 4960523 335750 3199570 55991 2258330 ,42875 456923 4578497 3112297 4277329 806046 848410 1347267 3380346 454656 
1562426 4701704 1107965 947425 4508223 2212648 4141690 2770723 2410135 4051854 ,2722877 3326446 1297424 2388495 4449233 3741172 2186589 1752959 2744675 3788914 
2200750 328597 490059 2037109 4769760 570039 4554489 286577 65351 40644 ,2037109 4769760 1014996 1230200 2981231 2259759 1415840 4569809 2494601 86466 
388235 2611713 3589625 3660992 2896226 2616631 4497979 2905401 3258485 2546215 ,2905401 4208004 388710 1059302 3067418 4510113 1356107 1473675 2542999 1295320 
2664916 1135345 3710210 1351248 4248978 1668964 3355878 3864371 1942263 796685 ,1135345 3176832 1791264 157597 3186343 1139633 2873009 4557128 1125419 4881903 
2375383 3949618 4462877 2029696 3509258 2758490 4686520 3268180 4650252 4637680 ,2730179 1514487 4748226 4186422 1566443 4186693 1775672 3911431 1825690 6188 
586853 1884215 3858499 2634070 4544351 2427214 716908 4259153 2879276 3198349 ,2427214 1573975 2974018 2799950 3147576 875828 4082901 1819165 3309335 4973090 
2768580 1296939 4161678 673371 543486 2362282 3084945 3646874 105379 3202807 ,556401 3770749 3668333 1293221 2909761 4295757 3067795 3472748 3662794 3054611 
2790676 4940680 4195886 4422201 4622957 1730080 3488142 2005680 4925951 3991118 ,3861599 1855728 2792152 4044384 1641225 4556726 2228883 4867980 1069716 3357485 
561445 2505550 1016096 1445189 2099253 2960729 4888565 2752551 4146524 1968536 ,2505550 3618509 3968405 4512603 1633876 1757980 4488084 4134843 3663596 4403679 
3180476 2645400 4919405 464262 1815198 3614328 681169 1773700 2501518 4154375 ,1773700 1662638 3872975 4573145 994159 2757777 1081588 1752300 1384737 875743 
4081785 1560945 3179637 3865946 3192945 2338302 4703701 4677113 1524146 422766 ,4081785 3192945 4703701 4677113 2333456 3709865 1644338 4025289 2094185 3831695 
2848454 383485 1116310 1196283 2762900 461287 3480951 1566530 3318033 2503384 ,345827 1197145 1621525 3797159 3753951 3036201 4258840 3033840 2565191 4244657 
1632761 926835 4104977 2884888 4039743 112618 2663782 4837545 2249551 1534303 ,2884888 2663782 1534303 1420075 687088 2484571 1319314 3433578 2773051 1605224 
4196792 4766224 339227 3976306 2307027 4199035 1702106 1639316 2773146 4091316 ,470950 2647584 4663240 3853845 4353694 2053737 3208796 3667413 4663875 3793149 
692375 501402 3332949 4325126 2850683 1103306 800397 4121567 3082486 398778 ,800397 3122725 346167 4094380 3515024 4140628 4246737 3787497 3552967 4156013 
3992358 4380724 4909579 3229154 3713362 2607514 1581268 4608116 2560422 770294 ,306836 3464943 676395 2070159 1079777 2661410 1339793 2695184 1672482 3062143 
600990 4289135 2616167 3461917 384822 4214692 2009359 1277697 1358318 1073812 ,4289135 1203895 3458173 2006525 592618 3583658 2900206 2547187 1991987 4207141 
623469 3865897 1530720 4713773 4673393 1376804 4875763 4658976 2204341 3526503 ,4713773 1512944 1420957 1011014 2686376 2557976 1851485 2154521 4316472 3859488 
4161133 2260623 4682352 1902069 4277330 3977079 476437 3701922 786676 3897930 ,2260623 1902069 971644 1395837 1798370 3692179 694049 2718607 686005 4193965 
2779133 2879352 2137812 2947146 2111974 4375594 2090060 813904 4301441 2158001 ,3933968 1405833 3580404 4413350 4590760 4103364 2719207 1869144 4624129 1152590 
4104088 1779213 1486595 1089081 337469 657801 2042076 3351825 3921842 2715305 ,4104088 243533 2842842 2425625 1393043 3788080 2869469 710278 478722 4299752 
4087046 2936085 3983397 1726717 4402503 4485711 2504686 1402317 2927058 2573784 ,4087046 2573784 2287805 3314187 4946392 4150361 1314320 3101134 1520605 3793595 
1639685 1313703 1967556 3965017 3207059 2708067 1271730 3480748 4133715 674742 ,731210 1334797 1341180 903541 2900219 4213651 2893878 1292426 2892935 2595170 
37349 3136124 4569377 4133846 4151603 4869895 2997632 2280448 469038 3198129 ,4569377 1143757 3415776 2891892 4389679 4357438 1937784 4083258 2980149 2498151 
3588156 1358435 601008 4496162 4495429 4496024 1290467 1059530 2902960 2003869 ,1358435 4496024 1290467 1068734 3688583 1204463 3474191 2004233 1334434 3676060 
3541030 848242 464867 4439592 778442 1167761 534333 2634745 1179619 1284054 ,1167761 389564 3639787 3851718 4594159 811899 530604 4964114 2311532 3684090 
3722364 3308961 3307915 3153966 4406861 4527317 3572992 4975313 4597826 4604665 ,4406861 4975313 2569168 3338160 1033047 2081831 3690139 801551 648987 2992746 
4592223 4714875 2289052 4659901 4559399 4242440 3156742 3430930 511839 693853 ,4809626 1891542 3941042 3902822 2612048 4478253 493744 2747142 2082987 3991445 
4358562 4167494 2640150 153222 2284730 4004309 4405842 4792840 4246339 1667219 ,3666528 2548557 2618415 1286758 609214 2606254 3409740 1295414 1664429 2906535 
4329751 1315655 468087 2972824 1520710 415219 126485 4429681 1812890 822465 ,1323735 553439 9257 1262378 4820959 4102751 1321291 1623598 1139562 280399 
1395228 747730 342051 3550738 700370 4587949 255146 4351629 1704678 4238379 ,1528558 376188 1310639 1245172 3294980 600250 907520 1469674 3057036 4496083 
4644427 3526952 1723076 3710679 2378528 1715892 783158 2400690 2651062 4735762 ,783158 1496450 3993825 3912797 3930016 2840038 1132876 11533 3742043 1789826 
4204853 4057263 1228433 3832822 3306349 4253705 3617065 3133124 4054356 4484285 ,3306349 1218861 2427575 926488 2479017 2936323 858814 4786326 3910902 4326890 
250782 455510 4717004 3660458 793150 562759 3244212 4151552 2375504 1050524 ,3660458 1050524 1993241 171901 3753735 1782149 4270539 2367749 3182143 4025752 
405402 1048038 4126981 3938501 3086953 2639025 732640 2961814 3112348 1683209 ,1683209 4825456 2178028 3983689 4038697 2416483 2751994 4819416 4359274 3870754 
519135 3550996 1988218 772587 1624308 3392443 1901665 2745739 4765436 2637630 ,3392443 1894912 245635 2021976 33155 3923519 1432997 4906108 4267032 3517558 
4794706 2826313 4063218 2811767 1458199 4669094 2677910 2226376 3187564 2093724 ,2677910 1686638 4130487 1628332 3609830 2699110 2932151 4525204 568058 183848 
528085 1960897 2317930 4628371 3745054 1805994 4423500 761961 2639046 4168035 ,3745054 2103690 4178531 4321092 3905649 4616252 4828908 3560456 3425082 4722888 
4823337 2300690 862307 3077924 2822365 2417790 1807479 1740428 1340494 4078477 ,1853149 4846397 3676868 1352628 2602895 438030 1064062 3678577 1250545 3054989 
2566242 2656463 669440 2924247 1004659 4389269 1566448 415657 2350296 1512518 ,415657 2148488 1462935 2943053 2157917 2515382 4510841 3639361 794961 2988683 
2098820 4124282 1897613 2666758 1491339 501338 14979 4721725 2168355 78412 ,2088050 4109830 1206420 4210662 3299919 3256242 3658750 1480034 2606469 3451510 
1953243 1376286 2482592 1909956 414996 3204377 1709742 2248867 783161 2551975 ,1953243 3204377 1520700 2664761 3112703 4358686 2156685 3209947 4699778 2611511 
1430232 1341735 3064796 3074994 2304371 1696844 492751 2988945 1518566 1115564 ,1696844 2309826 3321331 3034683 3539089 4550071 3816757 3060756 229510 4701804 
4722412 4312986 1250983 1862465 2850774 4020333 1611257 1129980 811834 4523605 ,1250983 4020333 3553082 2945093 439158 999051 2176039 4450314 2265841 4974039 
46435 2945785 45616 479954 949855 2327566 2782145 4110965 213560 54237 ,3816282 4180425 1480308 2526451 3845397 2737413 1586151 2580489 2080194 1139252 
4453435 793015 2276871 2390045 983587 3980878 4820657 3351554 3598433 1331597 ,4692321 2611794 3470316 3691671 1673015 2617634 1306132 1358940 3289956 1309584 
1352534 2907918 2543396 1276766 1243359 430870 3674082 2614638 3461635 3261900 ,3674082 3461635 3261900 3693091 2546236 2600431 1276553 603351 3591627 3454384 
2703252 4221821 4976077 1733850 4338501 4744511 3045246 3841137 1236305 3143343 ,1012548 268414 4567947 3259082 3064058 3475486 3662474 1205131 1356154 4853417 
4891844 341557 3940044 2129677 1142251 4223960 4239340 692713 3553723 4488594 ,346104 61274 2491854 1758453 133122 835515 334527 2552526 2338547 1847853 
588707 3103238 1628071 3157548 750616 1185041 3505104 3534978 1320136 3801765 ,750616 3824718 1176653 994304 679989 2152999 3142514 3219873 4324158 3199148 
4383372 267198 1544328 40807 2193046 426517 341577 4211323 176873 2826471 ,4383372 426517 341577 875743 168999 654627 4086096 4566472 4017685 4535268 
4648654 4935623 4992995 2368834 4448116 2977291 4026054 348165 2658225 772573 ,1828253 468614 1493109 236689 2507673 3763629 3577780 3703995 1570432 2379755 
4692338 1977627 1934619 1715338 2030700 986959 1055143 4531301 2669960 1875631 ,3088684 2567714 2582412 1608164 3360985 779943 3824024 2412843 2762297 4415183 
3806559 2699804 1391436 4029009 832528 3331132 657475 1139048 411046 4560446 ,4029009 2147045 1342617 4863290 3125892 3096441 2317919 2346665 401435 4206761 
3578960 2391241 3006336 4338152 1597411 520941 2985804 4933146 1254479 946117 ,2446573 4847522 3072538 2006808 2901433 1472390 3682901 3679318 1480725 3296921 
3936141 2312258 1049918 961546 2722551 4725979 2060089 961808 951257 4602969 ,2801559 4705755 556268 1951699 4983157 4278718 776062 4176527 1047755 739888 
2849205 3157966 4913328 1114484 4309319 4542351 2136229 2129353 833935 1039665 ,3157966 2136229 1039665 637145 3956500 2791553 3340769 1946637 3473955 3677572 
2897470 3691189 2002071 3066856 4845225 4510410 1476702 1357546 2546615 3446487 ,3066856 2546615 3446487 2600431 1304742 1762065 3676060 3585807 444042 3413709 
705651 4553119 2782137 2726473 1196522 2760109 2806417 137273 21190 2872077 ,2782137 2726473 1196522 2806417 137273 2872077 55053 2464335 4137968 670339 
2717374 1622000 631493 943084 4323877 348858 3338220 306966 4028329 4068405 ,1475211 1244374 3454920 1209067 438801 1360759 602859 1076514 2590049 3263863 
486220 4823579 3562430 4118955 1754400 2847322 3432335 3240651 3634336 4169651 ,1419274 4674350 4633403 886064 4349252 3718905 1637909 1891109 3879909 977577 
651634 2750243 2419991 3741307 2404566 4581516 1882915 1567856 4192030 628420 ,1791500 4243044 2984283 4678687 429433 1942710 1998438 2119590 3216049 1688295 
4854656 3824770 4810389 1909749 4355275 4308653 3541623 2318793 838494 3192557 ,3824770 4308653 3541623 3192557 1854863 1038958 3524858 154561 1235893 822695 
3482513 45334 577398 777734 3823473 1366262 3463514 3034440 1706171 712969 ,3823473 4475561 174712 3418684 3379047 87355 4611989 2488995 1738872 2654028 
3321018 813436 806856 4513884 1053618 1376007 855186 3367929 3713714 1750799 ,855186 3367929 243101 757744 1002747 2931565 4608024 2959980 2112985 4313820 
1841951 3751606 2934999 2775031 3714737 1457799 4706186 2204710 4558361 4891895 ,421328 2681465 2090596 1690362 4918418 3344935 3724590 4340374 1135756 3005452 
3208489 1017294 2458600 4819679 4929124 4925152 4697486 1863077 3432752 1133849 ,4925152 1140905 1022550 3742001 847634 2690083 4339617 1876976 3050666 4215587 
3807062 1246219 2367037 4382595 77218 2862660 3076286 2455692 2656606 207321 ,891373 3627339 3048068 4526899 4951112 4765992 3982260 2108819 2460567 1949939 
2079125 2628549 1771917 3227181 1416255 2975314 2860601 60113 2043301 3982730 ,2628549 3227181 1416255 1125681 4901668 3241290 1646263 982057 1031118 1045581 
2218138 3925846 4393546 3941084 1270682 3014145 4980087 3061282 560907 1908306 ,2218138 1270682 3317718 874730 4076713 1032864 3481473 4516407 3315635 3615969 
3928981 666139 2730175 1830892 3321958 768925 406650 73132 2041494 1036616 ,666139 2730175 1830892 3321958 73132 2041494 3015569 1077700 578969 187597 
2847418 3071101 1719601 4840908 4698376 3734730 856572 2299976 2987310 1788895 ,4677901 1075627 4232335 1494833 3678223 1467592 802562 3682853 3449761 2537137 
3386295 1739503 2223667 2527326 4461444 3802962 738075 1929365 1846524 4944933 ,1739503 1846524 4944933 4714653 3331588 893618 1386710 599276 2644705 931611 
364754 3002937 2282839 1569335 3626733 502918 2085474 3365552 4393951 661718 ,4393951 506172 4770699 4589257 4719935 2385857 3290126 837205 2753188 1250463 
3086859 3030498 2816534 4734552 3498433 3111473 2835288 1108871 2143678 2148066 ,3030498 4734552 3498433 2835288 511747 3603078 4592464 1853063 3763689 2531194 
916754 2550879 2146867 3894381 3768950 507604 3931229 1828418 3565306 2154148 ,507604 4537815 3004437 3981843 2381930 937715 1864770 510758 1830708 1859113 
1927890 4237291 186523 633211 4732617 2165381 2859232 2082748 4168451 3489018 ,1927890 633211 3489018 2041588 1058104 2357413 3566832 4623921 2945933 4713427 
1808964 4055685 4083316 2603769 3607971 2522438 4631465 558605 1608548 2734930 ,1808964 4631465 558605 1608548 2726618 4518687 1420658 3396442 1192068 372269 
1686398 1672698 4428085 3927799 3909883 2981138 2145077 2280733 3488092 3754170 ,2079149 1585538 2761856 3235268 4639794 393382 2316368 4416740 3525959 492787 
3928937 846536 2860928 192265 2762134 330882 2361924 950609 320957 3764997 ,3340029 4438718 38780 159183 4341914 406107 2914731 51011 795016 204765 
4393514 3599969 1261003 4364760 4053053 1445358 1200719 4400540 2456238 1053744 ,1323695 3513334 988861 3373032 3328964 273057 1255398 3676275 3420253 4855939 
3262763 1350647 2621405 1663258 1208011 3670444 1476309 3466996 4855349 3681364 ,2621405 1208011 3681364 896935 1764272 4501884 1219320 4506287 3413709 2603105 
2793504 3133830 1887452 4743657 3028684 677590 3673698 2397744 2364655 395255 ,862468 3388278 2034733 1021969 2712034 1660384 2501841 4314507 404798 3355234 
2216761 4861180 2321407 2134421 977416 1160724 428875 1110527 2138194 4252273 ,4851777 3418889 1351717 1765709 1765780 3416397 378749 2012747 3666974 3260990 
2352139 4360329 3280108 4393793 2314779 4285956 40398 621958 4516864 2368626 ,4360329 3280108 40398 2368626 3257307 374503 1319000 151485 4546822 222410 
3804796 4238006 1369202 860180 3598906 790645 1900755 1555115 242675 2941105 ,187010 3052450 1950710 1243409 1847070 3535227 1320646 2187156 2437927 2045628 
3737165 1782028 2488426 418944 4437309 2075357 3218175 977658 2859383 4002828 ,2075357 2040464 2225192 4709033 4584321 4530901 4178283 4896702 4157795 1689990 
4313049 562275 4929437 419328 2182361 2141731 15088 2934138 45112 4659046 ,4325214 1844360 565669 2768843 4538478 2666143 4252433 562366 3255693 2504825 
2808571 564927 4417828 1962606 2627014 3129162 2924783 3052636 760029 370305 ,564927 4417828 2924783 760029 1898710 3079290 1400531 719482 3790014 3090125 
3260810 4604978 932855 1609993 55453 3436433 2643161 1769231 3165874 564541 ,2398794 1554749 3347950 2386 3783789 254396 2701997 1699346 3180098 1005455 
2919083 4538448 4471148 3384207 2724379 1273650 3816383 4329352 2174666 4561228 ,4471148 4561228 2791180 1692700 526780 3395882 3560355 3903357 698917 3456198 
1793083 2735319 1141757 3281399 498951 1636820 4465339 1848716 4427044 3387930 ,1141757 553024 4116365 3958386 3388998 485507 2878063 4093173 4695328 2573784 
1149927 71341 3912578 1718652 3445115 304512 2821234 2269527 4724187 2928704 ,1149927 2928704 4829121 1400484 2330203 4758607 2032554 2226255 2519898 3453653 
