GT,Result
213185 448887 132746 785386 806925 485047 732523 69895 64561 410502 ,213185 742034 698626 224642 237497 11096 30454 593789 331621 916708 
108215 628002 737268 32134 338463 305325 675422 636013 438056 602472 ,72810 338010 572161 928878 357924 526567 348140 301018 977927 483764 
174220 905418 809700 24026 50749 699062 730849 152445 791402 186580 ,699062 350350 12181 282466 922099 842831 864236 571811 137840 832852 
311674 389857 763878 878516 823639 959224 959240 285989 187873 589225 ,322288 840222 844284 124013 382685 979762 645115 79851 860233 879939 
305278 241011 407418 720935 438722 35016 106978 917831 968126 938641 ,720935 438722 106978 938641 652603 580514 727145 221831 356037 917931 
828412 128875 683913 717823 55427 253414 433873 847247 579049 60224 ,901427 556735 715456 33192 329970 928924 587869 308828 527366 843041 
624334 278838 149623 960177 943721 533922 624330 788064 538746 546180 ,412640 337490 350019 698611 282142 336448 689270 407226 282260 198051 
851202 78442 609894 779526 193384 405569 528720 299020 755488 682175 ,990451 337554 756726 748879 566746 636853 545036 778485 630772 145893 
201124 591558 924831 533202 199099 440453 943490 228233 310863 515196 ,591558 158408 9170 987338 686288 252254 710722 751441 96138 131683 
672088 412616 746875 439105 936152 250355 284010 349884 605999 420952 ,916678 161305 744 466006 173327 494162 830019 152099 512391 460630 
393058 899476 6284 501538 112978 583601 338630 657133 47514 253259 ,393058 899476 6284 501538 338630 253259 822498 560502 215621 830963 
700542 960386 908381 928591 223898 214485 372758 297159 500153 89729 ,700542 928591 223898 214485 372758 89729 997144 620922 480478 104989 
9670 810979 433762 632241 634659 73236 505831 636236 78960 701801 ,9670 636236 451757 559675 860103 253722 356021 792771 541846 619409 
788138 878348 227097 942169 448365 448354 996426 150721 903799 632241 ,535746 622998 491879 671446 391436 633343 93654 62652 299067 37214 
328210 533541 659584 872116 795202 501176 878140 127429 277020 560282 ,328210 533541 659584 501176 878140 559921 580955 788223 152570 747519 
96226 405584 283081 148291 200104 2149 174096 34841 411136 381321 ,96226 405584 200104 885291 957094 402545 925124 125185 20906 416933 
997183 48337 243632 206163 38894 588173 588153 482283 600108 484603 ,48337 588173 482283 600108 484603 588136 142453 99831 503423 715032 
174213 809696 958185 373892 958166 648907 466095 998739 917898 673755 ,581484 188106 237753 815685 629214 937554 897058 991771 361241 25805 
163017 356722 513572 161392 104980 725551 173893 520860 790024 164861 ,331966 592806 139167 424231 688184 35686 929318 360143 88201 184154 
599664 128721 990243 964938 371289 995682 83454 538370 934049 505864 ,995682 934049 527712 279478 501932 201811 32702 614735 821439 689353 
883847 770626 664518 116007 658281 812587 788245 519946 816995 209255 ,770626 116007 812587 519946 64189 332399 550680 866310 605606 425465 
339098 384454 990359 328367 953729 817993 777105 912018 247668 464329 ,912018 562333 995412 450580 268634 101831 966424 477926 142844 232474 
542129 664807 928630 473767 652435 722363 721523 826256 843285 994315 ,994315 589243 556342 384007 172085 46222 857645 605484 99944 776296 
100686 901727 294659 104754 762666 288596 960228 137348 300651 59870 ,965037 562606 149782 142772 204828 776218 125317 564781 119511 719777 
495529 961647 240123 163751 615586 961526 562191 404984 640997 364177 ,495529 961647 562191 364177 49541 585294 950760 659139 453298 575199 
485280 354075 621910 365393 727940 308443 1485 514742 514770 429128 ,401063 800565 745450 441902 953008 835678 272177 916452 211106 32052 
437834 780155 37857 179474 397038 513511 758716 366707 438829 862291 ,103352 130052 789005 72087 390554 438831 148481 568281 326751 848987 
411118 857077 267544 704134 159645 896244 506532 190776 519544 715222 ,241512 997144 624907 143566 71036 624906 340936 830700 463123 67938 
958171 100987 519190 442249 305611 561173 478049 233308 61950 784717 ,519190 450649 717615 717575 193565 764003 741921 881004 979985 5257 
567192 856833 105524 431549 750859 598206 126247 613420 611633 991521 ,126247 859579 165299 41562 966071 36569 549226 960430 283279 91195 
85487 599990 928797 476481 995475 837169 805321 251535 421590 486231 ,85487 928797 476481 837169 421590 251535 836560 842116 614249 700991 
901076 283494 283505 577058 366372 358192 905786 105577 105286 29410 ,283505 105286 29410 92010 461970 867649 167171 9776 749812 277032 
194360 892342 563873 651433 827966 908019 151259 845253 903821 725049 ,651433 725049 763415 55792 572894 827523 968336 860363 305998 715447 
855753 683045 935838 675101 946014 402860 378360 326554 147016 746286 ,322484 784790 193895 540728 543004 480392 663075 211495 706869 617461 
188210 886108 700742 829980 51843 85838 527769 621481 744518 256664 ,188210 700742 829980 73625 296932 791910 348416 101773 61708 201228 
922455 65825 190814 412986 653867 313599 247429 63713 568388 242031 ,653867 568388 274294 66504 232072 849026 907401 798017 67177 477658 
769832 552652 41580 580159 90992 784334 293865 857226 862265 575122 ,681765 179513 862328 861937 813184 179050 710936 764809 534281 880487 
164594 984286 787224 559509 888157 539728 846548 765000 627144 581203 ,984286 787224 539728 765000 127256 280012 27191 662342 713841 96732 
535355 12240 835232 998504 280395 245327 917791 994625 848966 785752 ,12240 998504 280395 917791 994625 521915 766282 87777 544806 260668 
934046 74731 281444 23829 500678 819155 870708 8867 625317 105128 ,243854 58948 300061 272688 838121 860115 186628 608260 881471 244941 
816452 576268 514210 625854 484351 862331 238322 562435 275152 830524 ,576268 625854 85000 846879 749834 367941 504724 186659 707011 246008 
164570 878717 133831 181269 757615 918814 184743 305340 517676 431910 ,669619 389957 216482 884820 613216 978413 961743 145139 519558 434213 
503426 558171 224271 287657 937767 721326 444984 938974 74106 127775 ,287657 311934 58440 841790 843880 394318 137266 319227 985323 103766 
212126 993582 332828 472416 263168 711640 4044 332474 994365 129004 ,6264 802513 897936 807155 343483 733459 927046 817516 204727 226466 
422767 550284 352583 774674 528066 725812 500068 2115 997749 228176 ,774674 528066 911251 149031 703582 349817 902016 589403 833796 155245 
664722 842367 221177 281265 41717 754984 208906 53950 167367 121751 ,735627 511283 234209 396294 115115 776204 500885 530521 329796 704155 
908550 107174 615323 532464 769708 457116 818963 570478 935837 565953 ,570478 41070 962371 533800 408854 188452 486909 647469 72593 93255 
553785 230464 979630 898603 15350 505854 916097 596193 374236 288589 ,898603 601628 125450 975644 24207 784620 208291 264908 407748 308172 
165864 523434 14658 844551 149573 668226 147268 87158 309243 743094 ,165864 14658 844551 149573 668226 147268 856409 544903 908894 727277 
294849 637904 315452 242423 923215 264451 954484 315468 270437 247578 ,637904 242423 264451 954484 262936 262910 393186 440294 23867 59240 
737005 576126 323975 391135 584153 852163 63423 109888 162763 71970 ,45466 163949 986246 725850 407988 943523 104437 907253 910378 460666 
718533 361354 523439 764567 738987 463587 211605 663568 274761 689766 ,523439 978408 593877 124380 924767 551405 295133 134057 902347 132408 
384633 421492 497150 189420 258358 251890 233820 316912 96787 851235 ,421492 189420 251890 233820 316917 290232 374872 369114 713758 994298 
701660 98614 180677 892112 340303 949501 497520 276138 889485 313194 ,701660 180677 949501 313197 612638 133022 701201 455237 641603 499162 
761308 895678 443300 548645 767117 885230 951092 758112 712310 800860 ,712310 800860 514774 927797 144245 968989 364417 370336 62232 740780 
140805 983859 786923 31384 31382 31404 786900 884972 908896 250065 ,140805 983851 19393 723232 961378 565224 210284 305423 952122 952376 
308968 913270 284794 451229 923005 8747 533158 443749 150650 945563 ,308968 451229 150650 945563 543933 575503 145307 985364 731026 427991 
997335 664845 964147 350065 666668 997316 149587 974831 398799 278184 ,80629 764686 627546 52207 518353 416052 983259 228751 985198 896742 
231770 174822 707684 207795 655377 480654 780255 212436 514210 924935 ,707684 916097 528993 934325 64330 722795 891556 98292 505854 449332 
966942 970750 795202 772417 394950 891537 40112 372915 999977 33890 ,663571 253010 3390 776361 209562 434604 356422 992363 614332 289802 
931372 461848 522601 758191 294951 752472 877977 878059 684498 980267 ,900796 765800 261048 415174 745634 872626 968141 525590 356516 23164 
918799 492435 316418 316409 369037 763491 433767 829852 90973 231964 ,492435 581988 809425 526272 509403 452692 842757 288686 875372 686969 
12480 646766 769721 145471 844213 927174 847922 972767 497343 43496 ,646766 231092 760533 765510 165941 889977 162082 614712 218056 384771 
672809 361290 758653 326430 491657 206305 747156 39073 28638 337769 ,672809 758653 206305 337769 266163 161457 714493 122648 920217 235020 
585141 585823 244282 170945 244199 726557 652040 345932 552885 343521 ,585141 343521 621208 799257 391768 694180 564620 544745 329237 544742 
576940 699441 461780 239309 277317 543146 342677 379678 976519 426007 ,576940 277317 976519 4301 402736 564498 461494 116859 149612 776019 
873080 938614 899574 903458 965232 654468 655894 779894 418059 160968 ,938614 899574 903458 965232 779894 160968 968291 288115 579583 694738 
568592 501176 593162 397705 92653 152749 916223 907939 17236 754316 ,93654 300078 535746 44333 35980 959742 74844 653300 159839 385443 
21166 30776 227010 84404 328727 313001 353304 974746 679707 743433 ,27694 816302 586845 935777 552902 285906 182420 784549 6137 219119 
791304 42560 923590 739965 782778 36148 668124 205195 542129 723552 ,36148 668124 542129 723552 615281 398760 553013 551353 455324 128494 
115545 717589 182433 216836 558397 134085 85568 182434 391937 208659 ,216836 408936 627258 830353 505334 325942 406043 86747 875913 578539 
833192 580312 475392 523061 159168 859015 624586 548627 968002 935667 ,968002 935667 603100 172907 109101 85862 360841 421446 8767 172270 
763322 41923 779158 658284 695931 761875 66713 84268 831526 823317 ,169677 68135 636372 133267 461495 277317 561622 436323 295474 580395 
582448 2541 760054 577922 353304 375042 693019 761338 57619 853264 ,884994 474451 716054 622683 365519 616034 675677 178790 350862 36571 
222108 145961 124980 414580 247825 828565 125185 29748 78746 557742 ,145961 124980 125185 861336 666757 757835 445624 861308 510612 411854 
764812 589268 750242 958989 698528 374394 452763 974665 464980 682195 ,742696 414869 649734 463175 518955 967462 654016 435567 758906 354535 
516652 424151 722642 913208 778778 17501 345328 376837 781037 75723 ,913208 345328 749695 94194 513159 99096 252337 703742 699865 730577 
526761 708155 63077 70619 721920 171349 539476 678997 134436 974823 ,716560 518875 359812 756180 740502 923005 844351 766173 595103 642755 
172470 413982 141908 54107 283703 895166 541239 118793 644601 828586 ,413982 54595 357285 137627 302605 970025 76053 7847 45140 436311 
864655 416643 213165 830554 360190 706882 111792 861736 257561 190756 ,830554 861736 751728 751719 83808 356021 412908 747818 213150 424081 
632859 181499 473151 86733 813705 585622 236703 896937 356422 724421 ,356422 60909 262341 236537 125744 449875 678403 257036 862146 165304 
419938 398580 13027 457 613562 570050 126391 307474 910653 676838 ,295209 527712 44518 27709 706045 730413 136162 563728 15913 398249 
991536 876128 597709 157522 377769 16643 107376 669276 669275 889859 ,991536 526296 845918 464401 406376 503504 626023 584887 132703 559735 
107376 526296 377769 876128 777154 308197 435490 991536 163472 669275 ,526296 991536 156122 406376 584887 845918 503504 559735 196825 929772 
270897 223849 450546 311352 533556 350607 378711 997628 443620 948961 ,733163 269650 298291 669690 138271 214915 36825 493893 746178 61695 
262272 662446 167508 396574 581248 255288 431313 729312 501022 691799 ,262272 255288 729312 465588 238322 136070 649706 705235 955761 138806 
381684 275756 745450 29947 6250 841382 743842 123672 169155 924564 ,415308 987375 299656 267755 177944 996426 688287 992203 776019 617862 
224058 518263 774361 125127 858482 953613 475810 364681 518171 96576 ,774361 858482 953613 475810 96576 210297 915970 395892 224063 57500 
544812 895022 766199 979147 348641 940495 714360 672504 271544 313062 ,940495 672504 134070 835534 671931 319719 381937 143080 973784 843078 
642913 409837 209409 278500 294739 634385 880829 505031 880830 929359 ,839432 427134 95464 286565 95612 935430 977388 196197 31413 349212 
278534 823747 63662 111382 326 363594 264457 326210 77840 353681 ,642676 714137 594436 24888 13710 59711 897233 958035 333863 435785 
346212 970775 860166 6049 478292 160900 988777 50008 874380 914949 ,554533 655706 51601 423349 549529 31607 476562 380168 435551 841321 
136554 848924 240787 130052 466808 863764 542241 795103 245456 579012 ,848924 130052 466808 542241 721754 584658 292463 591258 645263 178311 
902259 902275 902247 466640 902271 840138 902272 11031 271175 118 ,902275 466640 902271 840138 902272 271175 142092 791076 264862 119639 
272635 562016 909119 734442 50085 210254 192047 534950 405366 693876 ,272635 909119 192047 719255 291301 192753 46023 207898 5955 193276 
340765 804415 864905 651125 906766 651333 642663 110702 607069 511912 ,804415 906766 651333 201573 256822 396841 191124 410595 222593 611618 
292540 949821 357429 110529 391304 267446 932712 231770 859340 22906 ,357429 267446 231770 646251 368712 351082 605503 702354 594670 652065 
855767 403350 108784 789970 941449 63470 45119 189548 144161 762395 ,986413 893727 759797 956308 136707 416760 368685 835391 611728 89191 
773908 272642 83187 193110 919256 625188 468309 769749 631070 718386 ,193110 718386 937139 420862 267210 669599 669492 300923 677181 170893 
597702 142455 732984 277726 67097 87234 722207 457336 878058 566777 ,142455 878058 338079 72338 919189 635164 100185 744800 327672 312977 
496678 364017 355902 572388 392251 776268 317585 695496 611070 595071 ,771513 592391 277273 319938 570354 386154 26968 445309 566112 412946 
889258 548703 35023 751517 278876 861669 111966 86622 244526 969326 ,132200 950755 516032 96229 124669 618655 413979 149001 933459 773433 
170669 230680 429827 802751 648274 177709 855026 137164 504336 423810 ,230680 429827 504336 423810 646935 817419 89034 326751 326632 633684 
330820 376141 177587 240534 471564 660525 710469 79720 185645 922689 ,805716 567924 37028 194799 631435 307921 775764 300263 152767 57680 
205003 237076 203982 70430 678163 408264 797721 304425 309582 121070 ,203982 797721 304425 571811 462821 469284 988106 654440 918507 396537 
797153 86818 134154 208653 168080 136082 322695 641191 198283 240884 ,86818 322695 240884 92910 539658 295 271314 54554 284901 338779 
628954 873944 928820 445314 190704 638375 372526 775907 666473 267700 ,628954 775242 388872 79396 60880 548836 188712 144780 364260 507874 
938877 823754 495551 50221 807008 119258 860640 913524 642912 52220 ,162359 298844 865977 64016 918682 225048 920479 990699 119568 382460 
860690 658598 705116 110582 6415 54634 371142 762352 190259 287325 ,6415 762352 287325 38745 22222 171757 951997 887797 957094 365069 
252416 368140 344268 173961 996115 159964 457641 613162 281515 299867 ,173961 159964 274136 258305 586892 563953 461974 371968 280665 405883 
942860 645827 215764 411161 438778 860362 273028 285351 648832 960127 ,645827 587898 976589 284797 99022 384151 18543 95307 863995 325580 
669848 18888 863809 79282 63325 332201 714616 534010 174058 56001 ,863809 714616 174058 300078 591717 934579 458911 5487 614036 594148 
416922 484487 417024 946525 847781 532983 734768 823232 142644 204087 ,914837 560787 860322 983218 290860 477839 326535 955622 714004 32214 
665862 252370 41907 78944 24743 332216 535913 667367 588613 995671 ,272684 46970 973295 615417 6494 409741 261339 272777 497640 180174 
632981 508123 507257 634265 680367 728777 642868 834578 961741 651038 ,508123 507257 834578 961741 651038 633013 897515 673264 972438 879174 
13499 354742 625320 289043 347410 222853 245517 564620 6601 852282 ,625320 564620 548083 214634 692642 799257 306246 5736 251216 541880 
857940 814510 360606 41022 306139 443321 877971 698505 808963 364135 ,955376 554410 529520 371212 998974 548042 150105 834957 652833 408192 
421834 196451 263708 54874 374330 251939 867307 646489 225662 389375 ,766441 698321 766083 419678 328586 421816 828 198749 813046 603201 
376448 528075 224065 729517 394658 103948 92805 734762 487363 293583 ,528075 224065 92805 734762 279976 499139 224051 692173 422788 394659 
465273 533257 362797 438750 485790 776579 144654 962017 962224 966409 ,465273 362797 776579 962224 632241 67051 752643 839113 140262 401764 
785399 476260 979960 30015 769902 979961 840847 613603 559714 951213 ,476260 30015 559714 94581 837180 838250 756516 602434 145807 95115 
503839 702039 817743 620378 96599 764310 197612 755894 443602 940695 ,503839 702039 817743 764310 940695 82127 150650 25878 575503 149696 
58675 899758 320962 107613 663329 458381 900928 780579 784909 691903 ,900928 784909 575533 158408 953452 530183 209741 945473 903618 125019 
987336 466703 722455 514071 817889 724394 787237 240427 149175 808337 ,782376 127598 146909 161761 353698 265957 745806 879439 350492 582021 
612538 657095 438763 420026 973444 305064 552826 963311 191866 714360 ,438763 677567 966596 16342 183028 871273 859279 533577 869251 976966 
902264 563777 528533 517933 616716 539728 46048 567737 741075 487937 ,902264 563777 528533 616716 539728 287553 700054 145386 813979 211605 
165955 61303 49006 707473 330671 611221 595960 805554 614714 623438 ,707473 330671 611221 623438 530713 163190 579049 723566 957511 530753 
564887 657300 267446 440759 923526 965665 739526 119171 268957 368815 ,712973 601628 854263 356089 784620 972503 798293 268242 659956 929835 
134085 344155 491919 952839 939168 827255 182433 50845 963528 827279 ,164628 363959 875952 990945 572793 729603 99426 447922 356288 137274 
930430 627870 815500 647356 880947 228200 434923 809813 358139 213641 ,627870 647356 434923 305253 301645 98249 615527 543130 795269 275101 
574013 627546 511430 208275 866436 282012 981412 862777 812817 584245 ,511430 208275 282012 862777 584245 723073 802069 959899 505022 505037 
934287 266027 291410 291978 802962 637497 450419 542328 584758 926548 ,450419 900461 275669 741212 212498 266578 60468 942841 151767 114442 
805084 919033 166731 882135 995363 63470 995412 191733 547575 898955 ,805084 995363 63470 86739 733 979713 273003 782891 72205 274553 
173039 107400 991845 765670 185407 235009 279240 627370 342902 733550 ,191772 629868 366550 306531 860974 887440 557966 757954 315038 892015 
59716 524851 524940 195770 849070 825233 882844 915700 901716 666773 ,901716 32130 329938 24635 510381 13544 365580 993448 790802 284830 
