GT,Result
687504 912907 451324 292514 197632 490480 829995 303185 460007 415804 ,687504 292514 197632 303185 460007 415804 460503 846250 962373 951281 
520824 880746 31884 252514 531594 503863 66229 401029 583489 894307 ,520824 880746 31884 252514 531594 503863 66229 401029 583489 894307 
526039 301039 662338 459972 897261 808304 342594 143081 248944 338785 ,526039 143081 248944 338785 346901 750909 411492 138371 818952 352737 
286993 624060 389953 184220 59297 825102 715343 275014 356109 57399 ,286993 389953 184220 59297 825102 715343 275014 356109 57399 905553 
797995 118596 617792 821666 43313 890637 626095 249163 653301 241009 ,617792 43313 653301 241009 280324 148499 147521 156558 719878 50383 
2148 2149 624962 115728 962094 332598 684053 204937 796407 392806 ,2148 2149 624962 115728 962094 332598 684053 204937 796407 392806 
647969 674894 787159 652736 594327 886108 810417 407574 329494 77313 ,647969 674894 787159 652736 594327 886108 810417 77313 349738 162573 
302574 288982 939041 968369 880766 16222 129134 269271 263214 464495 ,302574 939041 968369 880766 129134 269271 263214 348803 586845 348598 
97737 834096 634620 132220 120727 844906 186705 923069 270080 221471 ,634620 132220 120727 186705 923069 270080 380700 89219 279547 686718 
859501 920615 512443 660994 328190 634544 643764 762814 516190 826945 ,859501 920615 660994 328190 634544 643764 516190 954064 788135 411758 
142060 965823 672443 819036 573208 973436 467347 289401 84465 29049 ,142060 965823 672443 819036 573208 467347 289401 29049 129565 626503 
446907 267394 656022 911216 900537 406127 200846 340239 174805 361949 ,267394 656022 911216 900537 406127 200846 340239 174805 361949 900551 
902250 4758 517998 767970 209398 565873 466639 764724 760493 250653 ,902250 4758 565873 764724 250653 378600 766002 211508 793863 901427 
9670 433762 73236 505831 358215 841990 14457 554175 969020 216648 ,9670 433762 73236 505831 358215 841990 14457 969020 976513 335597 
932751 473845 750956 288298 863297 913388 513850 330011 19788 386914 ,913388 513850 19788 386914 533184 400764 675856 50904 512948 246983 
171354 34329 363959 572793 990581 996211 885762 536780 542699 209410 ,171354 34329 363959 572793 990581 996211 885762 536780 542699 209410 
533257 438750 686074 815969 485790 493254 295847 241727 962017 173426 ,438750 686074 815969 485790 493254 962017 173426 21130 782555 448354 
664845 65030 295474 119641 625420 614697 940785 546697 784767 617212 ,664845 65030 625420 614697 868655 535663 19337 63973 230160 550617 
250809 625244 24253 540029 957171 380654 820658 142772 994365 354769 ,177773 359374 463465 120544 514854 143791 237525 299418 577767 148470 
918095 596152 770356 696689 624876 7681 247634 100208 784744 396597 ,596152 7681 893544 640597 463696 758126 50237 512579 972813 119264 
860689 69716 236122 458451 70975 338057 733266 687333 735206 265230 ,860689 69716 236122 733266 265230 356051 942814 111886 422970 187449 
97393 381830 42850 297578 452473 227305 521348 559291 395808 199773 ,97393 381830 42850 452473 227305 521348 559291 199773 444864 330550 
530947 45639 363592 193585 566992 39909 117843 415576 446029 819081 ,193585 566992 117843 415576 446029 819081 285815 724906 301096 386845 
95339 890180 890241 209657 234605 846612 364198 866056 773437 809564 ,95339 890241 890180 209657 234605 364198 866056 773437 809564 672925 
588980 803636 519913 747969 217656 150065 889138 17064 563662 636961 ,889138 339229 915791 619344 962429 99882 518064 676877 441540 15137 
726153 991212 608458 952112 283445 124922 754039 262801 783672 592520 ,726153 991212 608458 283445 124922 262801 592520 412650 115728 639454 
762684 880106 4469 121112 577188 704707 30019 665714 88212 765179 ,762684 121112 577188 704707 30019 765179 774468 106324 146329 747210 
505813 685418 818933 474916 810323 136246 853125 110176 599842 307474 ,505813 818933 474916 810323 136246 853125 110176 398130 595752 277729 
710264 562039 842164 901885 107488 635265 776984 776982 255093 100158 ,710264 562039 635265 776984 255093 705854 806558 847237 560610 917324 
652113 878454 29748 55068 591720 876666 957068 8948 96637 267593 ,55068 591720 877905 904593 167171 289642 837461 73642 891199 372915 
360017 751930 978491 683108 645171 378808 114081 683006 891555 477787 ,360017 751930 978491 683108 378808 891555 477787 450726 537638 611447 
914011 897083 635185 339716 62479 644730 306114 692862 318315 707991 ,635185 339716 306114 318315 707991 254904 693475 198682 828419 167421 
400639 82949 327535 783089 898258 87239 731717 597468 961682 534162 ,400639 327535 783089 534162 10971 898608 830502 885695 593380 699693 
948546 945859 210486 301351 950685 276631 329038 60994 857527 101235 ,948546 945859 210486 301351 950685 276631 329038 60994 857527 101235 
685338 902259 420364 902271 712683 142092 119639 121914 775795 945567 ,420364 902271 712683 142092 119639 121914 945567 775795 375331 264862 
198128 926841 187139 665026 930515 986667 669878 725038 618525 62 ,198128 926841 187139 665026 669878 725038 74722 910165 485050 924372 
935706 411788 507116 180153 884316 598838 526567 231324 896013 507155 ,935706 411788 526567 231324 896013 507155 413430 272793 856393 961523 
747179 689073 250562 976083 839593 890659 249301 707626 799754 154744 ,747179 689073 250562 976083 839593 890659 249301 707626 799754 154744 
499113 486 908365 631833 565029 641701 674027 100677 178391 381676 ,499113 486 908365 565029 641701 674027 100677 381676 414783 764990 
277887 612081 68770 387162 576805 368607 475810 224063 701830 298389 ,277887 612081 68770 368607 475810 224063 701830 298389 765017 740931 
691413 198565 548975 871866 365114 923827 103219 701663 93103 483287 ,691413 198565 548975 871866 365114 103219 701663 483287 229777 592165 
443069 946785 242026 624337 575579 14011 66365 877602 281378 953053 ,443069 946785 242026 624337 877602 953053 765795 217335 796246 347394 
532470 566253 555952 566762 844267 997306 655201 608747 667294 584723 ,532470 566253 997306 655201 667294 584723 309256 815531 761084 466644 
477787 158430 507229 542510 266040 210544 768198 306525 642330 228124 ,477787 158430 507229 542510 266040 210544 768198 306525 642330 364782 
88024 6297 976825 13773 19006 222412 111856 593912 881552 296757 ,593912 161615 834552 936458 555592 305423 801161 968907 517589 955134 
973767 951262 715578 935534 758128 318683 675433 537466 934353 825025 ,973767 951262 715578 758128 318683 675433 537466 934353 825025 303032 
58437 560629 779558 685124 387941 931679 29584 737664 101818 499467 ,182080 161298 359077 643115 705045 945696 500985 734837 216989 83455 
31271 780345 135366 860321 786238 336822 8841 923575 769799 652736 ,923575 769799 866185 927247 465203 798090 773056 843068 923313 512456 
483140 273101 798801 56140 570658 439058 147838 31467 163708 223898 ,273101 798801 56140 570658 147838 31467 223898 168859 824611 974787 
213185 448887 132746 785386 806925 485047 732523 69895 64561 410502 ,213185 732523 742034 698626 323752 849544 874217 224642 237497 11096 
108215 628002 737268 32134 338463 305325 675422 636013 438056 602472 ,108215 438056 823146 145850 957105 744451 259683 974068 72810 277410 
174220 905418 809700 24026 50749 699062 730849 152445 791402 186580 ,24026 699062 186580 313906 897102 611214 350350 635543 12181 693048 
311674 389857 763878 878516 823639 959224 959240 285989 187873 589225 ,823639 959240 134966 517451 632130 13418 322288 62853 419113 34816 
305278 241011 407418 720935 438722 35016 106978 917831 968126 938641 ,305278 720935 438722 106978 968126 938641 652603 580514 727145 221831 
828412 128875 683913 717823 55427 253414 433873 847247 579049 60224 ,392108 602285 292370 901427 556735 766083 715456 33192 329970 928924 
624334 278838 149623 960177 943721 533922 624330 788064 538746 546180 ,788064 538746 412640 337490 503243 311895 296130 350019 698611 282142 
851202 78442 609894 779526 193384 405569 528720 299020 755488 682175 ,609894 528720 299020 755488 682175 33046 703147 990451 337554 98202 
201124 591558 924831 533202 199099 440453 943490 228233 310863 515196 ,201124 591558 924831 533202 199099 440453 943490 228233 515196 994519 
672088 412616 746875 439105 936152 250355 284010 349884 605999 420952 ,672088 211268 455704 914788 916678 11117 405613 847806 58188 161305 
393058 899476 6284 501538 112978 583601 338630 657133 47514 253259 ,393058 899476 6284 501538 583601 112978 338630 657133 47514 253259 
700542 960386 908381 928591 223898 214485 372758 297159 500153 89729 ,700542 908381 928591 223898 214485 372758 89729 997144 620922 564424 
9670 810979 433762 632241 634659 73236 505831 636236 78960 701801 ,9670 636236 841990 376702 35087 451757 559675 397986 860103 253722 
788138 878348 227097 942169 448365 448354 996426 150721 903799 632241 ,878348 942169 448365 448354 996426 632241 977132 564100 188168 535746 
328210 533541 659584 872116 795202 501176 878140 127429 277020 560282 ,328210 533541 659584 795202 501176 878140 127429 277020 559921 200524 
96226 405584 283081 148291 200104 2149 174096 34841 411136 381321 ,96226 405584 200104 174096 34841 411136 381321 942262 362423 621439 
997183 48337 243632 206163 38894 588173 588153 482283 600108 484603 ,48337 243632 206163 38894 588173 482283 600108 484603 588136 142453 
174213 809696 958185 373892 958166 648907 466095 998739 917898 673755 ,958166 998739 917898 841305 476597 126680 658030 447562 657078 481080 
163017 356722 513572 161392 104980 725551 173893 520860 790024 164861 ,104980 331966 592806 548741 938198 286040 139167 305064 424231 204771 
599664 128721 990243 964938 371289 995682 83454 538370 934049 505864 ,990243 995682 934049 446344 527712 860363 279478 401605 254384 501932 
883847 770626 664518 116007 658281 812587 788245 519946 816995 209255 ,883847 770626 116007 658281 812587 788245 519946 816995 209255 64189 
339098 384454 990359 328367 953729 817993 777105 912018 247668 464329 ,990359 777105 912018 528395 691222 562333 596195 386907 548167 706768 
542129 664807 928630 473767 652435 722363 721523 826256 843285 994315 ,542129 664807 652435 721523 826256 843285 994315 589243 502490 556342 
100686 901727 294659 104754 762666 288596 960228 137348 300651 59870 ,100686 901727 300651 59870 647146 366069 227525 116223 965037 315683 
495529 961647 240123 163751 615586 961526 562191 404984 640997 364177 ,495529 961647 240123 163751 961526 562191 404984 640997 364177 875775 
485280 354075 621910 365393 727940 308443 1485 514742 514770 429128 ,485280 365393 308443 1485 312315 884001 435181 401063 55050 682929 
437834 780155 37857 179474 397038 513511 758716 366707 438829 862291 ,37857 862291 103352 130052 733509 361157 830995 669142 519815 825768 
411118 857077 267544 704134 159645 896244 506532 190776 519544 715222 ,506532 190776 519544 715222 942972 402336 873845 956748 629707 232885 
958171 100987 519190 442249 305611 561173 478049 233308 61950 784717 ,958171 100987 519190 561173 233308 61950 511975 320392 256455 611573 
567192 856833 105524 431549 750859 598206 126247 613420 611633 991521 ,567192 105524 431549 598206 126247 613420 611633 991521 111934 859579 
85487 599990 928797 476481 995475 837169 805321 251535 421590 486231 ,85487 599990 928797 476481 995475 837169 805321 421590 251535 486231 
901076 283494 283505 577058 366372 358192 905786 105577 105286 29410 ,283494 283505 905786 105286 29410 92010 461970 867649 167171 9776 
194360 892342 563873 651433 827966 908019 151259 845253 903821 725049 ,651433 151259 725049 763415 55792 572894 827523 968336 860363 305998 
855753 683045 935838 675101 946014 402860 378360 326554 147016 746286 ,322484 784790 53364 193895 540728 543004 480392 663075 573093 211495 
188210 886108 700742 829980 51843 85838 527769 621481 744518 256664 ,188210 886108 700742 829980 51843 85838 744518 719493 303188 415732 
922455 65825 190814 412986 653867 313599 247429 63713 568388 242031 ,922455 65825 653867 313599 568388 242031 22653 274294 66504 232072 
769832 552652 41580 580159 90992 784334 293865 857226 862265 575122 ,769832 580159 857226 862265 575122 225147 266031 718394 879745 968437 
164594 984286 787224 559509 888157 539728 846548 765000 627144 581203 ,984286 787224 888157 539728 765000 627144 196854 663178 733971 538011 
535355 12240 835232 998504 280395 245327 917791 994625 848966 785752 ,535355 12240 998504 280395 917791 245327 994625 848966 785752 333830 
934046 74731 281444 23829 500678 819155 870708 8867 625317 105128 ,242541 934780 580674 243854 700272 935033 78153 58948 300061 502374 
816452 576268 514210 625854 484351 862331 238322 562435 275152 830524 ,816452 576268 625854 862331 85000 958171 846879 749834 367941 812803 
164570 878717 133831 181269 757615 918814 184743 305340 517676 431910 ,878717 757615 918814 305340 746953 377356 769180 411235 669619 800339 
503426 558171 224271 287657 937767 721326 444984 938974 74106 127775 ,503426 558171 287657 938974 660557 405613 601195 724504 208224 491640 
212126 993582 332828 472416 263168 711640 4044 332474 994365 129004 ,212126 993582 472416 332474 994365 129004 976927 6264 802513 897936 
422767 550284 352583 774674 528066 725812 500068 2115 997749 228176 ,774674 528066 976862 465614 749024 214543 240709 377479 911251 770523 
664722 842367 221177 281265 41717 754984 208906 53950 167367 121751 ,664722 842367 41717 754984 208906 121751 940679 70113 955318 19932 
908550 107174 615323 532464 769708 457116 818963 570478 935837 565953 ,769708 457116 570478 364642 713145 431333 41070 695712 962371 612823 
553785 230464 979630 898603 15350 505854 916097 596193 374236 288589 ,898603 601628 125450 975644 24207 784620 489970 816223 318884 208291 
165864 523434 14658 844551 149573 668226 147268 87158 309243 743094 ,165864 14658 844551 149573 668226 147268 309243 743094 856409 544903 
294849 637904 315452 242423 923215 264451 954484 315468 270437 247578 ,294849 637904 315452 242423 923215 264451 954484 315468 270437 247578 
737005 576126 323975 391135 584153 852163 63423 109888 162763 71970 ,576126 162763 248203 504544 45466 396841 277319 21306 163949 163549 
718533 361354 523439 764567 738987 463587 211605 663568 274761 689766 ,523439 764567 463587 211605 663568 373838 120428 679042 146062 258651 
384633 421492 497150 189420 258358 251890 233820 316912 96787 851235 ,421492 384633 497150 189420 258358 251890 233820 316912 96787 307174 
701660 98614 180677 892112 340303 949501 497520 276138 889485 313194 ,701660 98614 180677 892112 340303 949501 497520 276138 313194 313197 
761308 895678 443300 548645 767117 885230 951092 758112 712310 800860 ,761308 895678 443300 548645 951092 758112 712310 800860 514774 826867 
140805 983859 786923 31384 31382 31404 786900 884972 908896 250065 ,140805 31382 786900 983851 19393 789871 644307 450110 723232 611976 
308968 913270 284794 451229 923005 8747 533158 443749 150650 945563 ,308968 913270 284794 451229 923005 8747 150650 945563 965872 543933 
997335 664845 964147 350065 666668 997316 149587 974831 398799 278184 ,215750 960351 635718 80629 608336 814359 315155 764686 627546 145196 
231770 174822 707684 207795 655377 480654 780255 212436 514210 924935 ,174822 707684 207795 514210 526998 451617 412451 236032 740440 212400 
966942 970750 795202 772417 394950 891537 40112 372915 999977 33890 ,966942 891537 40112 372915 999977 152570 786744 57501 663571 529369 
931372 461848 522601 758191 294951 752472 877977 878059 684498 980267 ,461848 294951 752472 530579 900796 781146 765800 910833 261048 494472 
918799 492435 316418 316409 369037 763491 433767 829852 90973 231964 ,492435 581988 809425 526272 807136 509403 911882 452692 977530 790600 
12480 646766 769721 145471 844213 927174 847922 972767 497343 43496 ,646766 738306 231092 316919 760533 32681 765510 493064 946253 165941 
672809 361290 758653 326430 491657 206305 747156 39073 28638 337769 ,672809 758653 206305 39073 337769 266163 98987 161457 157472 714493 
585141 585823 244282 170945 244199 726557 652040 345932 552885 343521 ,585141 585823 170945 244199 726557 652040 345932 552885 343521 851917 
576940 699441 461780 239309 277317 543146 342677 379678 976519 426007 ,576940 461780 239309 277317 543146 379678 976519 369810 561050 356344 
873080 938614 899574 903458 965232 654468 655894 779894 418059 160968 ,938614 899574 903458 965232 779894 160968 968291 493639 175944 288115 
568592 501176 593162 397705 92653 152749 916223 907939 17236 754316 ,568592 501176 593162 755101 93654 830140 142633 17232 772861 755970 
21166 30776 227010 84404 328727 313001 353304 974746 679707 743433 ,30776 227010 328727 313001 353304 974746 679707 163162 855158 27694 
791304 42560 923590 739965 782778 36148 668124 205195 542129 723552 ,36148 668124 205195 542129 723552 615281 398760 323029 553013 498899 
115545 717589 182433 216836 558397 134085 85568 182434 391937 208659 ,216836 408936 627258 830353 505334 59838 325942 406043 86747 681825 
833192 580312 475392 523061 159168 859015 624586 548627 968002 935667 ,580312 475392 523061 159168 859015 624586 548627 968002 935667 497976 
763322 41923 779158 658284 695931 761875 66713 84268 831526 823317 ,763322 658284 761875 66713 831526 683285 169677 68135 465951 287325 
582448 2541 760054 577922 353304 375042 693019 761338 57619 853264 ,884994 291110 273074 884465 474451 322943 758915 716054 622683 157915 
222108 145961 124980 414580 247825 828565 125185 29748 78746 557742 ,222108 145961 124980 828565 125185 29748 78746 557742 723228 559144 
764812 589268 750242 958989 698528 374394 452763 974665 464980 682195 ,750242 958989 374394 14043 717615 717575 412003 811956 742696 103634 
516652 424151 722642 913208 778778 17501 345328 376837 781037 75723 ,516652 722642 913208 17501 345328 376837 75723 891727 729480 749695 
526761 708155 63077 70619 721920 171349 539476 678997 134436 974823 ,526761 708155 63077 171349 974823 762558 342410 171376 716560 518875 
172470 413982 141908 54107 283703 895166 541239 118793 644601 828586 ,172470 413982 54107 541239 828586 895139 54595 226604 357285 137627 
864655 416643 213165 830554 360190 706882 111792 861736 257561 190756 ,416643 830554 360190 861736 257561 751728 751719 83808 356021 412908 
632859 181499 473151 86733 813705 585622 236703 896937 356422 724421 ,181499 86733 813705 356422 724421 60909 640595 446015 518283 330648 
419938 398580 13027 457 613562 570050 126391 307474 910653 676838 ,419938 613562 126391 910653 91775 976526 295209 754437 317960 798902 
991536 876128 597709 157522 377769 16643 107376 669276 669275 889859 ,991536 157522 377769 16643 354813 308197 329760 810353 910531 997643 
107376 526296 377769 876128 777154 308197 435490 991536 163472 669275 ,526296 991536 156122 406376 584887 344354 845918 503504 559735 799821 
270897 223849 450546 311352 533556 350607 378711 997628 443620 948961 ,733163 131800 596309 269650 709187 111221 584409 139593 53775 298291 
262272 662446 167508 396574 581248 255288 431313 729312 501022 691799 ,262272 662446 167508 255288 729312 98018 825928 420765 343710 739116 
381684 275756 745450 29947 6250 841382 743842 123672 169155 924564 ,381684 745450 29947 6250 743842 575888 415308 654561 541761 269292 
224058 518263 774361 125127 858482 953613 475810 364681 518171 96576 ,224058 518263 774361 858482 953613 475810 364681 96576 210297 915970 
544812 895022 766199 979147 348641 940495 714360 672504 271544 313062 ,544812 895022 979147 348641 940495 714360 672504 134070 483458 447120 
642913 409837 209409 278500 294739 634385 880829 505031 880830 929359 ,642913 409837 209409 278500 294739 634385 505031 880830 929359 839432 
278534 823747 63662 111382 326 363594 264457 326210 77840 353681 ,77840 642676 564581 255250 78978 534958 167171 714137 594436 877786 
346212 970775 860166 6049 478292 160900 988777 50008 874380 914949 ,478292 50008 874380 73849 554533 561099 655706 51601 423349 549529 
136554 848924 240787 130052 466808 863764 542241 795103 245456 579012 ,136554 848924 240787 130052 466808 863764 542241 579012 926544 721754 
902259 902275 902247 466640 902271 840138 902272 11031 271175 118 ,902259 902275 466640 902271 840138 902272 11031 271175 118 142092 
272635 562016 909119 734442 50085 210254 192047 534950 405366 693876 ,272635 909119 734442 50085 192047 534950 405366 562979 391768 730781 
340765 804415 864905 651125 906766 651333 642663 110702 607069 511912 ,340765 804415 864905 906766 651333 642663 110702 511912 997057 201573 
292540 949821 357429 110529 391304 267446 932712 231770 859340 22906 ,292540 949821 357429 391304 267446 932712 231770 347667 502435 646251 
855767 403350 108784 789970 941449 63470 45119 189548 144161 762395 ,144161 986413 893727 334453 759797 956308 704888 416960 876205 136707 
773908 272642 83187 193110 919256 625188 468309 769749 631070 718386 ,773908 272642 83187 193110 769749 718386 937139 420862 978791 267210 
597702 142455 732984 277726 67097 87234 722207 457336 878058 566777 ,142455 67097 722207 878058 566777 868340 63169 223391 476321 15339 
496678 364017 355902 572388 392251 776268 317585 695496 611070 595071 ,776268 317585 611070 595071 429243 311588 33026 771513 416796 383726 
889258 548703 35023 751517 278876 861669 111966 86622 244526 969326 ,969326 132200 952060 930846 950755 516032 295487 850236 89357 429403 
170669 230680 429827 802751 648274 177709 855026 137164 504336 423810 ,230680 429827 802751 177709 504336 423810 646935 666912 646938 129287 
330820 376141 177587 240534 471564 660525 710469 79720 185645 922689 ,330820 376141 471564 710469 79720 185645 922689 623939 301114 293689 
205003 237076 203982 70430 678163 408264 797721 304425 309582 121070 ,205003 237076 203982 678163 797721 304425 309582 387941 252278 175945 
797153 86818 134154 208653 168080 136082 322695 641191 198283 240884 ,797153 86818 134154 208653 168080 136082 322695 641191 198283 240884 
628954 873944 928820 445314 190704 638375 372526 775907 666473 267700 ,628954 873944 928820 445314 190704 775907 666473 267700 617929 775242 
938877 823754 495551 50221 807008 119258 860640 913524 642912 52220 ,162359 298844 865977 64016 622783 224119 231228 344905 370881 101102 
860690 658598 705116 110582 6415 54634 371142 762352 190259 287325 ,860690 110582 6415 54634 371142 762352 287325 818208 108444 38745 
252416 368140 344268 173961 996115 159964 457641 613162 281515 299867 ,252416 368140 173961 159964 457641 299867 34037 274136 317693 258305 
942860 645827 215764 411161 438778 860362 273028 285351 648832 960127 ,942860 645827 215764 411161 438778 860362 273028 648832 686413 478715 
669848 18888 863809 79282 63325 332201 714616 534010 174058 56001 ,669848 18888 863809 79282 63325 714616 174058 300078 591717 528047 
416922 484487 417024 946525 847781 532983 734768 823232 142644 204087 ,484487 946525 532983 823232 142644 204087 19376 588319 202555 562437 
665862 252370 41907 78944 24743 332216 535913 667367 588613 995671 ,252370 78944 24743 332216 535913 667367 30290 936153 742343 932875 
632981 508123 507257 634265 680367 728777 642868 834578 961741 651038 ,632981 508123 507257 680367 728777 642868 834578 961741 651038 633013 
13499 354742 625320 289043 347410 222853 245517 564620 6601 852282 ,354742 625320 347410 222853 245517 564620 6601 548083 443469 725135 
857940 814510 360606 41022 306139 443321 877971 698505 808963 364135 ,814510 41022 306139 443321 698505 808963 364135 911291 548442 411198 
421834 196451 263708 54874 374330 251939 867307 646489 225662 389375 ,263708 766441 698321 766083 821504 124471 611032 334696 840202 419678 
376448 528075 224065 729517 394658 103948 92805 734762 487363 293583 ,376448 528075 224065 729517 103948 92805 734762 487363 293583 279976 
465273 533257 362797 438750 485790 776579 144654 962017 962224 966409 ,465273 533257 362797 438750 485790 776579 962224 966409 493254 39855 
785399 476260 979960 30015 769902 979961 840847 613603 559714 951213 ,476260 30015 769902 979961 613603 559714 951213 951441 697889 973999 
503839 702039 817743 620378 96599 764310 197612 755894 443602 940695 ,503839 702039 817743 96599 764310 940695 82127 628008 679621 150650 
58675 899758 320962 107613 663329 458381 900928 780579 784909 691903 ,58675 107613 663329 900928 780579 784909 905198 370323 29410 753967 
987336 466703 722455 514071 817889 724394 787237 240427 149175 808337 ,722455 817889 724394 149175 808337 425518 409241 782376 285110 138326 
612538 657095 438763 420026 973444 305064 552826 963311 191866 714360 ,438763 116955 677567 433148 966596 16342 5188 183028 871273 859279 
902264 563777 528533 517933 616716 539728 46048 567737 741075 487937 ,902264 563777 528533 616716 539728 741075 487937 287553 890939 567711 
165955 61303 49006 707473 330671 611221 595960 805554 614714 623438 ,707473 330671 611221 595960 805554 614714 623438 581942 106083 530713 
564887 657300 267446 440759 923526 965665 739526 119171 268957 368815 ,440759 739526 776517 923853 847350 639467 857168 474577 755093 749980 
134085 344155 491919 952839 939168 827255 182433 50845 963528 827279 ,408936 681825 854146 508675 506363 597911 216836 680516 164628 918817 
930430 627870 815500 647356 880947 228200 434923 809813 358139 213641 ,930430 627870 815500 647356 434923 213641 305253 362472 361642 656188 
574013 627546 511430 208275 866436 282012 981412 862777 812817 584245 ,574013 627546 511430 208275 866436 282012 862777 584245 723073 802069 
934287 266027 291410 291978 802962 637497 450419 542328 584758 926548 ,934287 291410 291978 637497 450419 195803 899069 453416 502393 346995 
805084 919033 166731 882135 995363 63470 995412 191733 547575 898955 ,805084 995363 63470 995412 547575 86739 735828 986413 716543 75187 
173039 107400 991845 765670 185407 235009 279240 627370 342902 733550 ,173039 107400 991845 765670 185407 279240 627370 342902 961778 491261 
59716 524851 524940 195770 849070 825233 882844 915700 901716 666773 ,915700 901716 728990 32130 329938 24635 399325 273622 72874 510381 
