GT,Result
993680 749024 672235 589348 127578 289671 46849 552133 328262 467355 ,993680 127578 289671 328262 418513 80837 817164 419464 820540 169132 
262710 361991 120261 813835 810145 668946 421821 410701 308858 124430 ,120261 813835 668946 410701 308858 124430 947790 646229 961469 168508 
284155 233741 638996 442484 133524 242889 251416 32143 748463 108688 ,284155 442484 133524 32143 108688 225967 602155 689872 785153 816394 
933682 729658 108105 714624 79550 488254 951207 451705 233786 737474 ,933682 729658 108105 714624 79550 488254 951207 737474 533438 796048 
298536 29536 388344 998234 241090 828964 169468 625198 793041 469160 ,298536 29536 793041 469160 324322 27829 743606 717816 131409 707237 
65297 850954 693674 144029 902728 738421 953123 987773 136977 987977 ,65297 144029 738421 953123 987773 653061 386632 378953 907742 86272 
318456 672967 79424 830506 380938 112706 96029 149577 442889 13943 ,79424 830506 380938 149577 13943 837526 83779 214575 523865 183495 
673092 863667 237943 887081 694789 179118 491129 54580 483695 702111 ,673092 237943 887081 694789 491129 54580 483695 683180 72028 45398 
824175 483481 236565 12019 854449 44787 254850 719817 552363 734788 ,824175 854449 44787 552363 734788 314209 393163 685597 774086 731857 
997966 569069 880197 746993 285319 59779 24158 461816 348330 484285 ,569069 59779 24158 348330 984066 4050 896655 440681 299161 177766 
198012 809247 802725 848052 454547 289116 27879 196242 262488 407418 ,198012 809247 802725 454547 289116 196242 262488 407418 861803 652603 
797041 869075 681525 948760 722534 476258 198523 494032 661821 555780 ,797041 869075 948760 722534 198523 494032 661821 555780 750847 137895 
5131 582072 495268 145685 139088 500793 547866 599366 15114 810327 ,5131 582072 495268 139088 500793 547866 599366 15114 810327 305500 
430951 433176 746180 353220 713202 849726 877053 656424 870620 881957 ,430951 746180 353220 713202 877053 886952 589735 862711 848829 759397 
462090 392170 720152 298591 443245 547739 355720 750211 52531 430180 ,462090 720152 298591 547739 355720 750211 430180 231562 339120 501699 
148735 178768 24413 564167 150092 748779 721870 798334 136083 68849 ,178768 564167 748779 721870 136083 176208 811571 244595 359697 628083 
904119 126956 485131 406280 481834 959486 650775 837324 643991 388629 ,406280 481834 959486 388629 725200 759711 41366 798124 68812 155497 
960228 904411 744765 575886 104790 851984 447673 353382 859274 513920 ,960228 904411 744765 575886 851984 447673 353382 859274 216053 855485 
292290 166877 146359 788708 989748 878262 98712 436134 935780 450599 ,292290 166877 146359 788708 989748 878262 98712 436134 935780 450599 
766854 158088 630772 293444 54542 390825 314485 541582 991087 615397 ,766854 54542 390825 314485 991087 615397 63765 131044 650524 934344 
19012 105328 98416 728155 737664 800645 705869 735474 930718 723976 ,98416 728155 800645 930718 723976 163460 465604 987375 970977 846038 
391945 323436 895078 185758 699606 167454 163641 879695 938395 499642 ,185758 167454 879695 938395 757877 409906 207504 593729 742216 259080 
217055 809403 91474 370013 336498 989188 769276 242627 646605 366210 ,809403 91474 370013 336498 989188 769276 646605 366210 947071 433930 
359546 7972 209699 189184 467735 960969 482322 460982 193618 759677 ,7972 467735 960969 759677 954577 98316 623962 634033 392471 583129 
169983 567901 973849 238322 825540 846968 269845 565842 350525 918353 ,169983 567901 973849 846968 269845 350525 309741 874400 972615 529367 
673518 992782 512312 216799 396541 162871 939865 220466 997047 103428 ,673518 992782 512312 396541 162871 939865 220466 997047 103428 337480 
444626 625441 563709 397989 543146 893809 979168 709565 832978 487493 ,444626 563709 543146 979168 709565 487493 873297 527446 35405 797806 
785425 511619 489634 645417 405017 301982 189352 536798 924232 327895 ,511619 489634 301982 536798 327895 942236 217020 914606 374947 823758 
282687 637107 729404 477851 770542 5824 22915 578491 521424 112063 ,282687 729404 477851 5824 22915 578491 112063 412621 176005 533997 
202968 64853 358555 675768 216765 143774 503805 130023 397045 846274 ,358555 397045 24599 805519 308388 713271 725881 319120 207504 131843 
50886 658364 518366 375586 350256 137672 395975 456783 445304 436223 ,50886 658364 518366 375586 395975 456783 445304 436223 840076 563308 
527769 349 831329 681512 238322 176416 327999 207504 70452 360605 ,527769 831329 681512 238322 207504 70452 360605 782805 843308 603137 
172206 551281 560419 779080 755124 954065 951900 409650 244012 94899 ,172206 551281 560419 779080 954065 409650 244012 94899 686296 157222 
968055 576567 111384 904510 541655 75057 639430 131137 655076 570367 ,576567 111384 75057 639430 131137 511654 96123 577048 141660 634457 
790767 522707 180054 891164 663412 609686 924367 644730 249069 697974 ,790767 180054 891164 663412 924367 644730 697974 26988 899249 898477 
105538 666983 170649 348957 13491 437711 642004 749344 262246 634914 ,666983 348957 13491 634914 899351 559391 495844 757985 835370 793821 
949856 175731 943337 913919 875876 853544 14845 5038 895231 576060 ,175731 943337 913919 875876 853544 576060 468417 628874 37181 706655 
530526 758233 117512 945845 355835 850896 898373 384201 844864 682724 ,530526 758233 117512 945845 850896 384201 844864 873860 344856 261698 
346898 60817 670258 527889 682559 461968 855679 284181 329347 276985 ,855679 284181 329347 276985 250470 788964 804971 450118 104745 354887 
541233 32549 59418 982424 411861 378478 742923 666881 14484 741206 ,541233 982424 742923 741205 285830 538565 121306 422972 817007 917390 
31413 71920 880828 691192 857904 758511 672810 839432 427134 323510 ,31413 71920 880828 691192 857904 758511 672810 839432 427134 323510 
680315 268538 445339 574440 598206 529389 485024 916470 252106 478642 ,268538 598206 529389 478642 409772 602729 973621 398662 5503 611633 
209742 626389 896955 858159 479438 175417 548926 906698 248700 462784 ,896955 858159 479438 462784 522524 727637 129079 439330 907729 53956 
834544 333729 182344 210240 561749 551019 978985 805241 323518 924261 ,834544 333729 182344 561749 978985 805241 75834 87919 715618 732224 
227671 48016 839687 487485 603168 841686 841667 21300 730472 511797 ,839687 841686 21300 511797 631895 973374 42924 512590 90781 357169 
327632 693079 593562 872217 421896 189175 180716 168504 46135 353874 ,189175 180716 168504 853074 150468 70068 26497 474101 87200 726184 
631041 609327 884665 392574 129034 554846 124407 925487 433094 573990 ,631041 884665 392574 129034 124407 925487 723322 68135 864458 708129 
974670 490673 355939 141203 118242 492270 966430 189142 360473 921753 ,974670 966430 758339 877341 416520 842819 199354 315704 604295 317606 
324260 990560 273993 695263 772635 818806 505431 256330 839052 562606 ,324260 990560 273993 695263 772635 505431 256330 839052 562606 710345 
545919 259770 628454 518379 429401 294644 152318 458661 127389 830610 ,545919 429401 294644 458661 823377 967951 423389 358689 692120 411279 
87003 922238 404742 328555 745587 152358 332560 794317 242541 625317 ,404742 328555 794317 242541 300061 284728 197327 320768 400049 358190 
218308 761215 169516 954875 395200 742723 36539 298891 394877 317683 ,761215 954875 395200 298891 36539 394877 317683 267755 194991 244525 
604171 394733 317630 245577 897587 353299 48442 390488 854532 466879 ,604171 394733 317630 245577 897587 353299 48442 854532 819673 751143 
61571 951625 792338 667579 387530 470981 361513 819679 960223 528993 ,61571 951625 792338 667579 470981 819679 960223 528993 18294 735341 
553307 830704 943294 521734 396771 639714 950605 521781 20561 849503 ,943294 639714 950605 380033 409496 133748 555253 229415 549545 382478 
702367 493024 492015 873620 619000 830750 462516 776337 339248 752186 ,493024 873620 619000 752186 381058 46860 96244 337313 968955 718422 
717675 139415 764293 700492 482741 961997 720476 581899 519165 120214 ,720476 302307 21691 429278 649390 794286 822786 881673 639604 652283 
501457 349261 154450 860865 169287 657241 820616 638036 305644 523292 ,501457 349261 154450 169287 820616 638036 305644 523292 629044 114523 
10203 109867 206794 772309 766067 420441 381244 581934 970151 338700 ,109867 206794 772309 766067 420441 381244 581934 970151 338700 509121 
619277 274488 355120 140033 370124 653145 744722 692613 672166 142807 ,274488 140033 370124 744722 692613 672166 142807 166504 845437 24109 
916463 336025 909460 123826 157134 174126 209331 950261 650727 328681 ,916463 909460 174126 209331 950261 650727 916924 140815 244500 347513 
107133 238322 278878 686051 595106 237858 439430 507074 208193 883023 ,107133 238322 278878 686051 595106 237858 883023 204937 793139 334128 
987644 614251 951632 172287 329596 282614 785934 118934 333265 898518 ,614251 951632 172287 329596 282614 785934 333265 781489 239536 949291 
558729 601362 588535 725264 185601 57004 164151 483153 10073 714175 ,601362 725264 57004 483153 10073 905016 907532 262275 1590 166916 
732987 5278 818901 905491 355468 815588 600104 918654 795853 820105 ,732987 5278 818901 905491 815588 600104 918654 795853 820105 966240 
809901 690741 784300 669608 486960 41236 130582 495092 686703 780291 ,809901 784300 669608 130582 495092 686703 780291 719184 853125 775417 
532630 574393 533606 724968 198186 466084 245284 864452 581053 804994 ,532630 533606 198186 466084 245284 864452 804994 362967 420013 989188 
299149 12029 46500 837499 94933 462292 462055 408531 119216 315165 ,299149 46500 837499 94933 462292 462055 408531 315165 673673 197300 
200549 608730 661971 196718 598868 109393 543145 655357 898331 957498 ,200549 608730 661971 196718 109393 543145 655357 898331 812397 63 
553827 490797 869751 763615 323062 927652 864183 52531 413191 151824 ,553827 490797 869751 763615 323062 413191 151824 34493 800404 961139 
765937 88212 164617 248677 282690 919758 282604 12796 365660 919786 ,765937 88212 164617 248677 282690 919786 541888 984025 470215 793500 
205280 775083 109113 711167 159808 954939 119732 851677 334301 818363 ,109113 711167 954939 119732 851677 866475 976319 842613 648451 531579 
580596 966308 193337 412552 764525 743359 182938 63778 609123 281823 ,193337 764525 182938 258553 857528 916659 529953 978768 473370 813772 
947720 588173 10455 482283 588136 466494 142453 484603 903693 641099 ,588136 142453 484603 903693 641099 364722 55903 976827 50328 972019 
458320 317823 29372 590634 880830 69023 877017 728164 478707 432043 ,458320 317823 590634 880830 69023 877017 728164 503164 406058 161820 
975129 876601 379671 724386 405548 696719 960965 55617 815282 700766 ,876601 379671 724386 696719 405548 960965 815282 700766 660379 860617 
530192 718096 250348 340469 266504 565158 72603 526193 446713 360756 ,530192 718096 250348 340469 266504 565158 526193 446713 360756 466271 
689701 802101 713351 3832 302004 970590 725823 81170 260854 104510 ,689701 713351 970590 725823 260854 104510 82000 580456 218565 900558 
612538 196718 661971 622434 598868 886702 804179 303764 465203 610239 ,612538 196718 661971 622434 886702 804179 465203 574957 647839 386633 
535683 369266 786797 553977 78797 853908 414651 984714 242017 574494 ,78797 853908 414651 984714 242017 574494 334659 106324 354731 575561 
131556 918499 436278 689767 405612 294420 882589 122047 2149 20487 ,436278 689767 405612 122047 916534 209480 870056 691754 885543 256448 
984718 71765 464741 570658 944140 244496 378375 523384 722397 530579 ,71765 570658 944140 244496 378375 530579 928723 434146 919634 533988 
566778 489987 470644 875775 109609 418982 656105 867534 997107 958784 ,489987 470644 875775 109609 867534 997107 958784 25878 925487 47437 
733017 739351 999263 175958 338642 825090 10157 504862 277404 591492 ,733017 739351 999263 175958 10157 504862 68315 43734 933580 77446 
276593 579177 276563 663057 437118 831247 795404 795421 78616 440768 ,663057 437118 795421 491343 458009 575789 377119 347403 460058 877212 
246147 460425 715580 59235 349275 723907 225693 989344 172065 609995 ,246147 460425 715580 59235 349275 723907 172065 609995 189396 913547 
305424 346754 484535 101573 556287 566275 405111 887512 637898 962102 ,305424 346754 101573 556287 637898 258543 872068 741472 484547 887511 
381656 910515 471079 822494 712834 966442 900551 407766 691047 647993 ,966420 353200 148700 474078 860008 419988 404121 880986 965142 952818 
703801 776929 422635 47245 913313 735404 912779 20660 47384 130888 ,703801 776929 422635 47245 913313 735404 20660 47384 130888 47506 
265414 875515 702039 49541 116223 932016 41617 164785 18347 223185 ,265414 875515 702039 49541 932016 164785 18347 223185 970825 888749 
526665 740829 846253 938795 265653 952787 807361 765689 893532 302224 ,740829 846253 938795 265653 952787 807361 765689 302224 928622 768267 
884461 120395 191206 285584 753085 153517 414936 370973 882965 149082 ,884461 120395 191206 285584 414936 910197 661479 597403 753040 362792 
584859 936161 947575 418633 781053 1485 272434 36426 607321 947590 ,936161 947575 418633 781053 1485 272434 607321 527740 874724 504400 
48330 48353 535860 252052 673536 158483 341067 185159 788721 569817 ,48353 535860 252052 341067 185159 788721 569817 522293 369790 337380 
270460 574623 95618 95612 358219 107464 95680 847481 729702 512660 ,574623 95612 358219 107464 95680 847481 512660 378580 95573 167028 
755970 443794 229415 284310 451757 942161 527778 782900 219874 412823 ,755970 443794 229415 451757 942161 527778 219874 234702 919938 161021 
960469 335283 525311 362821 973713 462784 320968 502517 123020 630346 ,525311 362821 462784 320968 465632 220458 123344 993260 990530 269186 
305307 247968 525728 525761 758288 403063 581734 851258 873449 688837 ,305307 247968 758288 525761 525728 403063 581734 688837 481133 808270 
254891 858849 475890 353052 924556 44200 621744 525730 531108 334496 ,254891 858849 475890 353052 924556 525730 531108 534582 25878 573018 
988745 160738 71867 69404 764157 867425 524113 563286 747768 461211 ,988745 160738 71867 69404 524113 461211 659811 867554 364205 496252 
140530 823993 927830 716702 19188 252119 17149 110874 272537 717678 ,823993 927830 716702 19188 110874 272537 40048 774372 500713 530192 
452754 856376 452148 504485 339935 433657 474633 385040 417842 961550 ,452754 856376 452148 504485 339935 433657 385040 417842 961550 320512 
311125 170255 314840 648339 391108 561940 108122 913388 647597 865521 ,311125 648339 391108 561940 108122 913388 826840 447181 151137 95901 
732952 827169 990939 6092 928887 219306 177793 263101 562775 92016 ,263101 92016 940709 131101 560922 399314 842666 349824 238322 404612 
972435 341364 708258 817253 599987 167610 548510 924354 394917 403453 ,341364 708258 817253 599987 924354 481632 726802 480610 825993 393183 
20644 769961 782092 17369 853228 944982 22349 613468 343145 502975 ,20644 769961 782092 17369 944982 613468 343145 76158 799889 165264 
807832 926380 4772 820783 549906 332267 146519 565038 697103 205208 ,807832 4772 820783 146519 565038 205208 60400 73919 708666 664285 
63310 160972 208931 944755 904023 921971 754264 567668 266027 181847 ,63310 904023 266027 189703 524622 427648 481949 909778 955396 542803 
41393 279552 205862 615277 432417 654983 308443 825913 863567 161858 ,279552 615277 432417 654983 308443 863567 860392 562429 283928 174337 
145018 522293 203139 522265 577767 765492 926876 343472 82971 948359 ,145018 522293 203139 577767 765492 82971 121324 159388 357915 651001 
466722 595027 602207 360520 807960 665967 824903 67625 882331 928820 ,595027 602207 807960 824903 67625 882331 928820 704030 466719 209482 
757009 532217 292832 234423 738509 938880 108544 868883 834788 475642 ,234423 938880 108544 475642 828024 834606 61335 776489 736814 475633 
277089 479375 604119 768055 772008 583497 814907 160478 212295 277203 ,403833 420785 69900 646693 36468 722870 452202 742835 442092 599972 
230853 910731 707589 104801 411854 671758 637342 633347 191635 141509 ,910731 707589 104801 411854 671758 637342 141660 157801 942972 855585 
550656 429977 642676 448625 753967 855865 862113 252341 529833 434495 ,550656 429977 642676 448625 753967 855865 862113 529833 924602 340648 
157206 340982 969466 146569 635598 859982 303155 942468 465459 333855 ,340982 942468 465459 333855 71458 969440 874534 229396 738161 549305 
942998 777583 749814 33859 618376 73797 951123 283745 464615 362005 ,33859 618376 464615 242600 283903 228360 792483 142462 997737 44628 
386078 353707 316177 935298 396992 121542 972209 870620 825740 991712 ,386078 353707 316177 935298 396992 121542 972209 825740 191764 622013 
28106 246219 515141 495362 59287 324539 882972 614056 154160 154169 ,28106 246219 495362 59287 717994 545496 805254 733061 105694 488433 
535729 92978 859595 428263 356905 90818 166773 353381 192615 302591 ,535729 92978 859595 428263 356905 353381 192615 302591 884189 533941 
380064 465948 581749 370745 4853 750655 84274 770382 836549 361880 ,380064 581749 370745 4853 84274 836549 361880 626231 602485 188222 
78218 249196 864295 503256 956738 415580 363186 436540 627481 357311 ,864295 415580 363186 627481 746597 746005 302517 918511 119378 852002 
284055 243877 2080 987813 506424 664251 827463 187698 714990 901747 ,284055 243877 2080 187698 714990 901747 556219 76567 173692 670655 
779131 557787 414067 702072 628536 783089 667076 770572 250900 576545 ,414067 628536 783089 770572 576545 971737 490647 352507 916105 357744 
140106 567323 198731 320696 516841 150738 839216 259537 903336 901993 ,567323 320696 150738 839216 259537 901993 367092 104169 700644 950403 
491053 92550 733302 347002 786309 148396 238763 222524 52369 277195 ,491053 92550 786309 148396 238763 222524 532709 272926 700723 232159 
395310 325592 436066 270095 908846 734034 840492 908825 325610 578533 ,395310 325592 436066 270095 908846 734034 840492 908825 325610 270126 
827103 56576 206879 562788 465238 962172 40091 314175 265843 668773 ,827103 56576 206879 562788 465238 962172 40091 314175 265843 306848 
109663 226393 334259 18314 327247 232263 228346 983544 968570 361286 ,109663 226393 334259 18314 327247 232263 968570 361286 70729 449166 
940207 531781 733364 691664 921754 670722 891132 268411 871071 252713 ,531781 891132 268411 724430 291323 195766 750291 351949 553292 2202 
943818 943824 285450 298911 971317 432952 536102 318059 722475 93817 ,943818 943824 285450 298911 971317 432952 536102 318059 722475 93817 
522251 655446 305810 714102 864049 126497 326727 24770 209056 50420 ,522251 326727 24770 209056 50420 254461 164715 621668 396241 292089 
257146 175814 433751 889510 279670 663958 560311 503224 863111 955667 ,257146 175814 433751 889510 279670 663958 560311 503224 863111 276787 
851988 325322 39077 458811 715807 110891 717303 588813 686881 117536 ,851988 325322 39077 458811 715807 717303 588813 686881 983564 431730 
947388 988371 877970 622475 430941 609619 419287 905618 905672 279345 ,988371 622475 430941 609619 419287 905618 629050 272618 954719 832835 
402346 831365 381050 519962 765066 219214 653684 65092 567842 19330 ,402346 381050 653684 65092 567842 19330 671969 17099 952846 45367 
72999 738203 620778 31203 507547 970657 970633 474940 995789 49749 ,72999 738203 620778 31203 507547 970657 970633 474940 995789 49749 
537957 709332 537091 967325 554474 312210 584788 608726 543911 447748 ,537091 312210 584788 608726 447748 507146 484965 551154 512612 920105 
848259 765675 175953 737228 456406 306266 996547 185049 875157 505972 ,765675 456406 875157 546089 172536 263977 46364 729490 595478 843592 
242026 608348 419384 929538 115787 454090 49488 146214 588411 284835 ,242026 454090 49488 146214 588411 284835 267700 667186 269207 831784 
748122 5586 148323 277236 362616 928634 986499 204451 519146 989135 ,5586 148323 362616 986499 204451 519146 464692 436489 352991 213151 
756803 796408 599716 202153 680727 366707 516190 76734 132278 831410 ,796408 599716 366707 516190 76734 132278 137613 573274 51405 155430 
447181 548554 49752 935678 6084 59420 50925 934154 822584 875639 ,447181 6084 822584 227253 710110 791412 876282 573403 916185 495971 
761089 334187 292415 540343 785531 718339 884361 742835 725611 634551 ,761089 540343 718339 884361 725611 634551 287586 24556 384514 622937 
17361 851755 281303 995483 210261 245681 245832 591652 245741 245895 ,851755 245730 609779 210436 515722 117356 904129 377210 262854 256732 
409502 557987 475843 959855 342530 523556 592507 907935 372915 855585 ,409502 557987 475843 959855 342530 592507 372915 855585 747476 83364 
870073 162581 359930 699731 701301 340463 259569 200957 425337 204526 ,699731 340463 425337 972287 436244 999435 259576 498880 812829 174194 
44231 604788 308110 47965 755893 765303 23353 74813 481502 495362 ,44231 604788 308110 765303 74813 481502 44645 456783 236088 135960 
803074 803099 803103 38190 610538 546784 743193 365128 720778 250406 ,803074 803099 803103 38190 610538 546784 743193 365128 720778 61216 
12182 931559 174227 156030 353623 186783 334482 156019 996921 998771 ,174227 156030 996921 998771 864985 163460 12181 174214 24026 89988 
614886 789970 63470 762395 586511 986413 445189 238991 57878 447324 ,789970 63470 762395 586511 986413 445189 57878 447324 811563 904107 
677196 355834 954061 387395 151418 509987 747757 708657 186622 646450 ,677196 355834 954061 387395 151418 509987 747757 646450 984373 196138 
649819 971117 466319 102035 577787 745450 52958 28 99630 595761 ,971117 102035 577787 28 99630 356905 966652 43935 810769 185052 
908810 605181 3514 979574 927298 129015 555444 110794 627187 804612 ,935359 785643 971381 727202 352816 872368 881457 922866 293931 383598 
222193 656346 656377 709683 748513 103692 957987 280226 739960 493712 ,656377 748513 103692 739960 962215 646007 247748 370589 973224 67904 
943005 942998 107732 20831 749814 943002 73766 362005 374395 126806 ,107732 102700 539338 634268 325698 371061 646770 382047 103195 866541 
956016 170034 976266 216799 162871 785134 85624 994492 595957 170035 ,956016 170034 976266 994492 595957 187506 187497 217680 89976 823588 
447865 363830 754602 259639 782269 463953 732838 929376 821740 942148 ,447865 754602 259639 732838 821740 942148 435536 373437 917320 19100 
228472 276469 231292 464495 261292 372820 652979 319414 228942 250598 ,228472 276469 231292 261292 652979 112032 161297 129134 84377 48726 
716579 99815 450642 295311 24981 428058 178911 7262 925681 951248 ,99815 450642 24981 428058 178911 7262 951248 492317 970436 135947 
891755 766196 292140 279391 470071 889543 364032 5900 833382 57692 ,766196 279391 470071 889543 5900 57692 134077 85937 836508 201477 
287297 920598 948036 170451 465461 639168 707618 276306 799957 272022 ,287297 920598 948036 170451 465461 707618 276306 520557 371420 961530 
546455 459414 487482 518936 873046 204267 28245 826875 555246 204299 ,546455 487482 873046 204267 826875 555246 760699 993469 94114 531290 
8068 909093 211374 293808 346140 878844 8081 590213 87526 421568 ,8068 909093 211374 293808 878844 8081 590213 87526 878836 265001 
