GT,Result
31413 71920 880828 691192 857904 758511 672810 839432 427134 323510 ,880828 758511 323510 574025 818034 95471 550277 242124 75290 472985 
680315 268538 445339 574440 598206 529389 485024 916470 252106 478642 ,598206 973621 611633 859579 711700 820490 129276 357276 505174 354075 
209742 626389 896955 858159 479438 175417 548926 906698 248700 462784 ,858159 479438 522524 727637 129079 439330 907729 53956 721038 782946 
834544 333729 182344 210240 561749 551019 978985 805241 323518 924261 ,352646 611426 217869 5235 812099 637902 594091 622002 13508 180612 
227671 48016 839687 487485 603168 841686 841667 21300 730472 511797 ,839687 841686 21300 42924 125234 978553 884383 125228 847531 680282 
327632 693079 593562 872217 421896 189175 180716 168504 46135 353874 ,26497 726184 188216 355713 763317 935811 614700 249726 851832 36918 
631041 609327 884665 392574 129034 554846 124407 925487 433094 573990 ,129034 723322 68135 516930 108464 120314 490839 223983 974261 170601 
974670 490673 355939 141203 118242 492270 966430 189142 360473 921753 ,974670 966430 758339 416520 199354 315704 846273 130879 188126 766880 
324260 990560 273993 695263 772635 818806 505431 256330 839052 562606 ,990560 273993 256330 839052 710345 47223 366373 18347 744887 224882 
545919 259770 628454 518379 429401 294644 152318 458661 127389 830610 ,429401 967951 460400 954608 757342 725897 940091 783617 661389 60380 
87003 922238 404742 328555 745587 152358 332560 794317 242541 625317 ,300061 284728 400049 243854 881471 717615 58948 604386 644223 860115 
218308 761215 169516 954875 395200 742723 36539 298891 394877 317683 ,394877 267755 866432 980488 715723 247238 592119 64101 541953 463472 
604171 394733 317630 245577 897587 353299 48442 390488 854532 466879 ,604171 394733 317630 353299 48442 854532 819673 751143 675002 15520 
61571 951625 792338 667579 387530 470981 361513 819679 960223 528993 ,61571 951625 470981 819679 960223 528993 18294 735341 74106 42397 
553307 830704 943294 521734 396771 639714 950605 521781 20561 849503 ,950605 409496 229415 549545 119669 212306 52204 434073 860207 225497 
702367 493024 492015 873620 619000 830750 462516 776337 339248 752186 ,493024 46860 447618 20904 342995 70264 785987 107023 948641 296493 
717675 139415 764293 700492 482741 961997 720476 581899 519165 120214 ,21691 794286 822786 639604 462165 65633 971210 631216 203300 766804 
501457 349261 154450 860865 169287 657241 820616 638036 305644 523292 ,501457 349261 154450 638036 305644 78322 618498 699292 107663 107750 
10203 109867 206794 772309 766067 420441 381244 581934 970151 338700 ,109867 206794 420441 581934 970151 440778 361080 794855 429209 950982 
619277 274488 355120 140033 370124 653145 744722 692613 672166 142807 ,744722 672166 355596 328145 479291 100683 896722 88407 260692 916519 
916463 336025 909460 123826 157134 174126 209331 950261 650727 328681 ,916463 174126 209331 650727 916924 140815 347513 689192 732557 980480 
107133 238322 278878 686051 595106 237858 439430 507074 208193 883023 ,278878 237858 793139 834132 400596 441263 737112 440407 593534 992281 
987644 614251 951632 172287 329596 282614 785934 118934 333265 898518 ,614251 951632 329596 282614 239536 949291 730816 438807 819812 976983 
558729 601362 588535 725264 185601 57004 164151 483153 10073 714175 ,601362 725264 907532 166916 950849 348948 512445 380160 162170 579288 
732987 5278 818901 905491 355468 815588 600104 918654 795853 820105 ,818901 815588 820105 966240 978484 232205 656947 749742 670756 978463 
809901 690741 784300 669608 486960 41236 130582 495092 686703 780291 ,853125 815710 259576 841264 563112 734406 672443 30975 84124 474916 
532630 574393 533606 724968 198186 466084 245284 864452 581053 804994 ,533606 198186 466084 245284 864452 362967 420013 664386 878741 732990 
299149 12029 46500 837499 94933 462292 462055 408531 119216 315165 ,46500 94933 408531 673673 207956 939017 304561 307047 42383 990560 
200549 608730 661971 196718 598868 109393 543145 655357 898331 957498 ,608730 196718 109393 543145 898331 812397 63 678561 465203 602025 
553827 490797 869751 763615 323062 927652 864183 52531 413191 151824 ,490797 151824 34493 800404 211031 706872 345583 162073 793968 14295 
765937 88212 164617 248677 282690 919758 282604 12796 365660 919786 ,765937 88212 282690 919786 984025 793500 721340 245032 849973 330895 
205280 775083 109113 711167 159808 954939 119732 851677 334301 818363 ,954939 976319 531579 502096 595190 623997 566520 194280 225741 580668 
580596 966308 193337 412552 764525 743359 182938 63778 609123 281823 ,193337 182938 258553 857528 473370 83530 883478 379925 2281 762814 
947720 588173 10455 482283 588136 466494 142453 484603 903693 641099 ,588136 142453 484603 641099 55903 976827 50328 734579 264918 346159 
458320 317823 29372 590634 880830 69023 877017 728164 478707 432043 ,458320 317823 590634 69023 877017 161820 118310 396223 700492 155628 
975129 876601 379671 724386 405548 696719 960965 55617 815282 700766 ,876601 696719 405548 960965 660379 860617 488307 907203 798289 610266 
530192 718096 250348 340469 266504 565158 72603 526193 446713 360756 ,340469 266504 565158 466271 588703 597966 223173 966303 910303 757696 
689701 802101 713351 3832 302004 970590 725823 81170 260854 104510 ,970590 104510 580456 725666 272555 923719 205218 319218 361352 651791 
612538 196718 661971 622434 598868 886702 804179 303764 465203 610239 ,612538 661971 622434 465203 647839 438575 602025 541657 55258 148394 
535683 369266 786797 553977 78797 853908 414651 984714 242017 574494 ,414651 242017 354731 575561 541498 945271 995566 602025 468627 674307 
131556 918499 436278 689767 405612 294420 882589 122047 2149 20487 ,494989 592736 60978 193110 197902 796729 829118 127429 547889 975092 
984718 71765 464741 570658 944140 244496 378375 523384 722397 530579 ,928723 434146 130047 586916 233027 539734 608721 554443 831061 442688 
566778 489987 470644 875775 109609 418982 656105 867534 997107 958784 ,489987 875775 109609 25878 925487 47437 949886 850113 127592 334281 
733017 739351 999263 175958 338642 825090 10157 504862 277404 591492 ,733017 739351 999263 175958 504862 68315 933580 918541 814558 649095 
276593 579177 276563 663057 437118 831247 795404 795421 78616 440768 ,377119 347403 877212 26412 514513 773810 566213 309664 501532 221407 
246147 460425 715580 59235 349275 723907 225693 989344 172065 609995 ,460425 810624 586426 634855 255532 747179 101333 992782 727189 613430 
305424 346754 484535 101573 556287 566275 405111 887512 637898 962102 ,556287 258543 810106 248819 761028 269603 556774 207478 121610 156218 
381656 910515 471079 822494 712834 966442 900551 407766 691047 647993 ,966420 353200 474078 860008 419988 404121 965142 952818 515820 79402 
703801 776929 422635 47245 913313 735404 912779 20660 47384 130888 ,703801 776929 47245 735404 47384 130888 47506 49071 271730 271728 
265414 875515 702039 49541 116223 932016 41617 164785 18347 223185 ,265414 875515 49541 223185 888749 835133 748110 879286 88740 123706 
526665 740829 846253 938795 265653 952787 807361 765689 893532 302224 ,740829 952787 807361 302224 928622 768267 990456 17569 226132 982151 
884461 120395 191206 285584 753085 153517 414936 370973 882965 149082 ,120395 910197 297892 353234 154450 627651 958901 310893 453305 665655 
584859 936161 947575 418633 781053 1485 272434 36426 607321 947590 ,947575 418633 1485 759514 55050 485298 33157 267705 987132 796012 
48330 48353 535860 252052 673536 158483 341067 185159 788721 569817 ,535860 252052 369790 755584 171757 681251 893162 100883 628599 595271 
270460 574623 95618 95612 358219 107464 95680 847481 729702 512660 ,574623 95612 358219 107464 95680 847481 512660 378580 95573 167028 
755970 443794 229415 284310 451757 942161 527778 782900 219874 412823 ,451757 219874 161021 474240 199723 236913 920805 878484 711687 942340 
960469 335283 525311 362821 973713 462784 320968 502517 123020 630346 ,362821 462784 320968 465632 220458 990530 139942 194463 752864 95162 
305307 247968 525728 525761 758288 403063 581734 851258 873449 688837 ,247968 808270 25203 760982 88996 745930 838352 460092 306342 817743 
254891 858849 475890 353052 924556 44200 621744 525730 531108 334496 ,353052 924556 531108 25878 949609 285105 889058 901564 481632 899877 
988745 160738 71867 69404 764157 867425 524113 563286 747768 461211 ,71867 659811 180150 170837 443853 443822 709609 741678 939381 318740 
140530 823993 927830 716702 19188 252119 17149 110874 272537 717678 ,823993 927830 19188 110874 40048 774372 500713 570898 425848 620791 
452754 856376 452148 504485 339935 433657 474633 385040 417842 961550 ,452754 856376 504485 433657 961550 260464 398097 422833 621182 128239 
311125 170255 314840 648339 391108 561940 108122 913388 647597 865521 ,648339 391108 561940 108122 913388 447181 151137 95901 141347 762914 
732952 827169 990939 6092 928887 219306 177793 263101 562775 92016 ,263101 92016 560922 399314 404612 185992 23017 946179 900521 328137 
972435 341364 708258 817253 599987 167610 548510 924354 394917 403453 ,817253 924354 481632 672270 711849 172116 467341 113237 974908 545343 
20644 769961 782092 17369 853228 944982 22349 613468 343145 502975 ,20644 769961 782092 613468 76158 759053 900274 782415 939381 814249 
807832 926380 4772 820783 549906 332267 146519 565038 697103 205208 ,807832 4772 820783 146519 565038 60400 708666 188598 867932 544161 
63310 160972 208931 944755 904023 921971 754264 567668 266027 181847 ,189703 524622 909778 809193 466303 903971 567739 552741 507788 553794 
41393 279552 205862 615277 432417 654983 308443 825913 863567 161858 ,615277 432417 654983 308443 863567 860392 562429 110635 934424 129947 
145018 522293 203139 522265 577767 765492 926876 343472 82971 948359 ,145018 522293 577767 121324 653655 169180 882411 715725 761890 505060 
466722 595027 602207 360520 807960 665967 824903 67625 882331 928820 ,595027 602207 807960 882331 928820 704030 466719 799899 856988 454126 
757009 532217 292832 234423 738509 938880 108544 868883 834788 475642 ,108544 828024 834606 776489 952476 157219 356283 596311 602573 653283 
277089 479375 604119 768055 772008 583497 814907 160478 212295 277203 ,420785 646693 36468 722870 452202 442092 599972 678668 444739 656445 
230853 910731 707589 104801 411854 671758 637342 633347 191635 141509 ,707589 411854 157801 942972 855585 744103 171735 666195 342175 3396 
550656 429977 642676 448625 753967 855865 862113 252341 529833 434495 ,550656 429977 529833 924602 340648 525031 463212 732555 337174 702317 
157206 340982 969466 146569 635598 859982 303155 942468 465459 333855 ,340982 333855 71458 738161 549305 22653 897907 220690 314086 166930 
942998 777583 749814 33859 618376 73797 951123 283745 464615 362005 ,618376 283903 142462 997737 44628 594552 246735 49166 585737 109802 
386078 353707 316177 935298 396992 121542 972209 870620 825740 991712 ,316177 944331 944220 697491 928721 383118 518186 501575 940298 771644 
28106 246219 515141 495362 59287 324539 882972 614056 154160 154169 ,28106 495362 717994 488639 468039 135586 984475 280715 499818 928517 
535729 92978 859595 428263 356905 90818 166773 353381 192615 302591 ,535729 353381 353971 132431 498758 551416 469218 50684 257758 987826 
380064 465948 581749 370745 4853 750655 84274 770382 836549 361880 ,4853 188222 150196 833842 691625 910701 557474 907952 988770 575762 
78218 249196 864295 503256 956738 415580 363186 436540 627481 357311 ,363186 746597 119378 168030 15841 125198 45464 769663 292566 29545 
284055 243877 2080 987813 506424 664251 827463 187698 714990 901747 ,284055 2080 187698 827893 770879 608396 789800 733135 632961 925007 
779131 557787 414067 702072 628536 783089 667076 770572 250900 576545 ,414067 770572 490647 357744 315091 14788 256677 775242 9874 542325 
140106 567323 198731 320696 516841 150738 839216 259537 903336 901993 ,567323 259537 367092 700644 563047 72166 905949 318361 922851 680076 
491053 92550 733302 347002 786309 148396 238763 222524 52369 277195 ,92550 786309 222524 532709 700723 217586 395178 206464 336599 826189 
395310 325592 436066 270095 908846 734034 840492 908825 325610 578533 ,395310 325592 436066 908846 840492 908825 270126 609365 338297 511265 
827103 56576 206879 562788 465238 962172 40091 314175 265843 668773 ,827103 56576 206879 562788 962172 314175 265843 306848 267394 904343 
109663 226393 334259 18314 327247 232263 228346 983544 968570 361286 ,109663 226393 334259 968570 361286 90234 985436 201479 639855 694652 
940207 531781 733364 691664 921754 670722 891132 268411 871071 252713 ,531781 891132 724430 32950 875828 208810 744629 67904 74209 493765 
943818 943824 285450 298911 971317 432952 536102 318059 722475 93817 ,943818 943824 298911 536102 318059 722475 93817 748936 803922 835794 
522251 655446 305810 714102 864049 126497 326727 24770 209056 50420 ,522251 254461 164715 621668 718186 922304 440933 849553 776693 207438 
257146 175814 433751 889510 279670 663958 560311 503224 863111 955667 ,257146 175814 433751 663958 560311 503224 656111 221478 663960 85920 
851988 325322 39077 458811 715807 110891 717303 588813 686881 117536 ,851988 325322 458811 715807 588813 983564 431730 768293 118975 582533 
947388 988371 877970 622475 430941 609619 419287 905618 905672 279345 ,988371 622475 609619 419287 272618 164886 5281 161021 462934 275759 
402346 831365 381050 519962 765066 219214 653684 65092 567842 19330 ,653684 19330 17099 760928 673133 455581 329220 514875 871614 527369 
72999 738203 620778 31203 507547 970657 970633 474940 995789 49749 ,72999 738203 620778 970657 970633 995789 49749 47613 157275 497146 
537957 709332 537091 967325 554474 312210 584788 608726 543911 447748 ,584788 447748 512612 920105 723180 96389 257210 528663 296050 248682 
848259 765675 175953 737228 456406 306266 996547 185049 875157 505972 ,765675 456406 875157 546089 263977 46364 729490 595478 840521 860393 
242026 608348 419384 929538 115787 454090 49488 146214 588411 284835 ,242026 49488 588411 284835 267700 269207 417237 367288 565908 835625 
748122 5586 148323 277236 362616 928634 986499 204451 519146 989135 ,148323 986499 464692 436489 352991 895301 998695 905057 152484 98269 
756803 796408 599716 202153 680727 366707 516190 76734 132278 831410 ,599716 516190 76734 137613 51405 591496 773002 503811 82834 896513 
447181 548554 49752 935678 6084 59420 50925 934154 822584 875639 ,6084 822584 573403 916185 495971 327947 474425 749158 445720 405025 
761089 334187 292415 540343 785531 718339 884361 742835 725611 634551 ,718339 884361 725611 622937 289284 508548 498105 375468 578444 5281 
17361 851755 281303 995483 210261 245681 245832 591652 245741 245895 ,609779 904129 262854 256732 47399 582519 175284 36455 351490 94383 
409502 557987 475843 959855 342530 523556 592507 907935 372915 855585 ,409502 475843 666757 707589 125185 742303 692530 4786 411854 576567 
870073 162581 359930 699731 701301 340463 259569 200957 425337 204526 ,340463 425337 972287 259576 498880 174194 776063 687697 508098 942101 
44231 604788 308110 47965 755893 765303 23353 74813 481502 495362 ,47965 765303 456783 236088 135960 676397 550168 697563 116063 91395 
803074 803099 803103 38190 610538 546784 743193 365128 720778 250406 ,803103 38190 546784 743193 705148 163316 393816 978322 742480 106387 
12182 931559 174227 156030 353623 186783 334482 156019 996921 998771 ,864985 163460 24026 802776 900391 864177 46547 273941 172658 803619 
614886 789970 63470 762395 586511 986413 445189 238991 57878 447324 ,329054 316955 208903 518468 299046 174990 951046 450560 591412 323923 
677196 355834 954061 387395 151418 509987 747757 708657 186622 646450 ,677196 747757 196138 607382 937393 276295 839577 672295 751171 866962 
649819 971117 466319 102035 577787 745450 52958 28 99630 595761 ,971117 102035 28 356905 966652 796760 851464 530527 842613 398385 
908810 605181 3514 979574 927298 129015 555444 110794 627187 804612 ,935359 971381 727202 352816 881457 922866 293931 863993 54301 15938 
222193 656346 656377 709683 748513 103692 957987 280226 739960 493712 ,656377 748513 247748 370589 355649 281711 199564 331791 635138 549390 
943005 942998 107732 20831 749814 943002 73766 362005 374395 126806 ,107732 102700 539338 634268 325698 371061 382047 103195 866541 826840 
956016 170034 976266 216799 162871 785134 85624 994492 595957 170035 ,956016 170034 976266 994492 595957 187506 187497 217680 823588 433376 
447865 363830 754602 259639 782269 463953 732838 929376 821740 942148 ,754602 821740 942148 373437 414119 668749 571108 10077 88758 779197 
228472 276469 231292 464495 261292 372820 652979 319414 228942 250598 ,228472 276469 261292 112032 161297 48726 601488 821737 219810 930923 
716579 99815 450642 295311 24981 428058 178911 7262 925681 951248 ,99815 24981 7262 492317 406084 395644 730413 820526 847162 481405 
891755 766196 292140 279391 470071 889543 364032 5900 833382 57692 ,766196 57692 201477 191905 483281 293956 279487 661279 420271 146484 
287297 920598 948036 170451 465461 639168 707618 276306 799957 272022 ,465461 582819 519970 592474 364432 980454 745260 658210 265580 692559 
546455 459414 487482 518936 873046 204267 28245 826875 555246 204299 ,487482 873046 204267 826875 555246 760699 993469 94114 531290 501932 
8068 909093 211374 293808 346140 878844 8081 590213 87526 421568 ,909093 211374 293808 590213 87526 232951 275665 507055 401598 17480 
