GT,Result
4770009 4770013 4770010 4770011 4770008 4770014 4770012 4573486 3811205 852751 ,4588129 3055819 4879400 3055801 3929500 1516131 1516127 4588120 2369427 3055776 
143321 2109790 108405 582991 1391827 108404 211568 1799384 1945894 2138611 ,960571 2010448 1598284 2010446 326039 4494753 385144 1191675 1729537 3190284 
3106269 2107781 919315 1352904 297341 1509829 749361 1901376 1198646 2085776 ,3106269 2107781 919315 1352904 297341 1509829 749361 1901376 1198646 2085776 
1406594 1393293 1393294 1393292 2542369 3389340 1082680 325207 3554185 209000 ,3554185 1213367 3322730 1109951 4170924 4443475 3322731 4155054 1063312 3648669 
4531125 4927356 4531128 2773977 846525 510536 1707270 1213565 173636 816468 ,3270829 268804 1985943 3270838 745620 3270827 1470100 3103847 3270833 3270826 
2803416 280568 3179947 2023946 1014584 1205782 4743084 1705939 3032232 2023918 ,831255 1363049 755148 2412340 4933096 831258 3227784 3934534 1850442 780695 
929816 1722002 435371 1992410 1980769 1194544 1992411 1194547 4855066 1751154 ,929816 1722002 435371 1992410 1194544 1992411 1194547 4855066 1751154 2147945 
4517645 4502168 2758661 3998745 989829 269062 3899513 4380593 2188319 1140660 ,4380593 3414397 4914968 2454397 3414399 4380590 1627930 3747539 3414407 977682 
1993309 221555 2812184 237475 1070114 2640151 237449 1099504 2706529 221536 ,3439621 3914302 3943610 3574625 3386526 3914303 85920 3943609 1124658 3798678 
3013186 1194890 1274614 1194905 3984027 277952 4499356 277970 882469 1267486 ,3282141 3282158 2210113 3282153 4615942 1929165 58199 3401551 58219 771837 
4615954 4335341 4335353 4615960 4335343 4335344 4335350 4335340 4615959 3049528 ,4615954 4615960 4615959 4615963 4615955 4691886 3160600 2928359 1688489 4833821 
2854969 2854968 2854967 2854964 2854957 2854966 2854951 2854954 2854978 2854948 ,1558059 4280747 3782480 4534868 4720572 1364794 4258854 1301036 4529941 3292881 
3895762 916196 4328424 3479332 819961 3895756 99194 2394848 1419598 3895758 ,3895762 916196 4328424 3479332 819961 3895756 2394848 2387501 3691509 17221 
2365103 3416021 549866 4669 460404 2528980 3312201 4889251 2159236 3160043 ,549866 4669 2159236 3160043 4095964 4623 33377 4624 549865 4950274 
1249814 4989749 1615738 4590275 3202513 3447922 1448631 4590277 1370663 1123693 ,1448631 1448617 1744356 1448613 1448629 1448611 2083915 1448612 1448628 1448614 
525129 525132 525127 3906444 1010536 4740650 525154 1901588 998585 1901590 ,525129 525132 525127 525154 525139 321200 525141 3495874 321224 276228 
237466 237475 1099532 237478 1104772 237461 2812189 2812192 2658194 3422794 ,1339773 4118167 417939 4118179 4118168 4034493 4838507 3552122 2266469 1339749 
393883 552306 1323213 2744289 552302 4444330 2248882 622848 2744286 304175 ,1323213 1130117 3599988 368911 1323244 1111741 4236680 3599986 1323243 1812954 
474728 474711 2720725 830915 474734 4460099 474731 630459 1901290 53698 ,3653211 4722534 3707401 4155524 1363038 3553763 1363063 4125984 4486944 3553724 
36141 1001589 36145 4151145 36128 15264 15260 36179 36177 36176 ,36141 36145 36128 36179 36177 36176 36127 36153 36129 36134 
599029 3983354 599028 599027 3983355 3983349 3983346 599026 598960 3983348 ,4264855 1851603 4264875 4264872 1921853 1851608 4264874 1354423 1851598 3947814 
1564668 4795679 4899271 3334568 3334572 2501121 2858836 4795684 2134340 822548 ,2858836 2858873 2858855 2858822 2858876 2858839 2858840 2976748 574868 2858834 
2639709 1676760 1676799 2584290 1676785 1676810 1676763 1676819 3650990 1676784 ,2424648 3656927 2885191 89088 3656906 3656907 3776733 3656905 1173912 89051 
1342026 673682 1010148 56762 4696796 1342032 2097625 1026375 3429330 4936865 ,3429330 1862418 1862414 4936634 2013108 3546583 2403409 1862376 1862415 1862356 
4348984 4348989 4391722 1468382 4348985 4348987 4348983 4348978 4348996 4348975 ,4348984 4348989 4391722 4348985 4348987 4348983 4348978 4348996 4348975 4348990 
1595163 2391543 2391553 1206763 746578 4071827 4001154 386214 751601 332932 ,798063 2048080 2519592 4590900 4537077 1700167 798036 4259715 4275986 2942657 
2045674 1456795 2045673 3566685 373522 4258167 1595701 2306186 2309833 1177669 ,2045674 1456795 2045673 3566685 1595701 1177669 3779902 439479 1430916 2303689 
4717323 4403166 1532614 3613907 908707 2608637 778875 1016606 908709 80927 ,1217165 313632 313605 928759 2243845 571729 313583 2277918 4887040 571760 
2524550 4655435 2524563 4655432 4655433 1329489 4655429 2250738 4655438 1490413 ,2120354 2335422 4002169 4197834 3752986 1839018 4002168 3898589 3752989 3416806 
464682 830767 4289458 2460484 3240576 276325 3777899 2184081 3071459 4159007 ,4456224 2757832 2635045 4456194 2278999 4456205 4456197 2635057 2242 2781204 
285776 4090922 2486217 859098 4186292 477310 285777 463113 509400 463111 ,2716694 3564079 1247318 3564083 61654 3346672 2716695 4956355 2716698 782478 
4664202 3676641 3061791 2265915 2938148 2592042 4759571 857527 840293 2306971 ,2592042 4759571 857527 511481 1274367 3535009 890588 451739 3087288 4270288 
2899833 2899832 1789820 809107 20632 813246 190645 1670112 2774792 4702607 ,2899833 2899832 1604303 2899834 3733821 3733824 3733822 3091329 3311765 160960 
3100589 3155733 3155756 3998744 3155742 3530380 3155741 3155755 3530366 4484837 ,1853278 258380 4601572 1058046 1057300 3199387 4177620 4601577 482838 3199389 
469394 356365 593186 70486 4635776 1655764 593185 4274663 593113 3796012 ,364226 4684074 4684075 4684017 364233 47769 4684049 364232 47697 364255 
1121063 4970175 1121066 3998051 4970165 1307639 2875629 730328 3289715 4432840 ,1121063 1121066 1121067 1279344 4595900 1121065 868751 1110011 4761599 1790580 
52541 2468064 1785198 52549 1081060 52544 52536 430578 363957 3500935 ,2766554 2766620 2766676 2766622 570750 2766588 2766606 2766626 2766552 2752408 
3808690 3808687 3808691 3808692 2097844 808757 529512 808758 2548920 808774 ,262736 1195192 1416219 367941 836536 784971 4416666 2542078 2460763 836538 
942708 942713 942707 583451 1394426 942694 3881728 3152488 2019341 3940626 ,4714580 583444 1127949 583450 4881306 1374774 583448 4714577 2663029 1876699 
3729122 128047 933527 2436969 1415439 3364831 1513125 3110759 3256890 4785418 ,128047 933527 1513125 4785418 1367612 1024279 4943561 3741399 1239771 4074220 
4634916 4634915 4634918 4634908 4634920 4634926 4634924 4634941 4634907 4634931 ,2874762 2511539 4748602 3800453 2020951 638414 4067156 2874753 2667903 3616363 
1928936 3935333 4947893 3834473 3832828 923167 3169964 1855855 493860 3834474 ,3832828 2767775 1880390 4759982 1880377 1880391 1880379 3832825 2190940 83249 
1407517 1407515 2917571 1407518 2917561 4604480 2917560 3037639 4877760 1407532 ,270000 269999 269996 270007 270022 270012 1779902 314978 270020 314980 
1939961 1939962 3909728 3508264 4567439 776143 4744913 2326720 3102988 4761952 ,375887 3041128 670119 670120 1953338 4672208 1052828 1510895 4552223 3755585 
1275951 1275952 1564645 1275956 1275954 1275955 1275949 1564677 1275953 2293743 ,867811 2366026 2867401 3104190 1956721 1450594 3491575 1968812 4144549 2436003 
4820170 2900292 2900302 4337641 814701 3418696 1839513 3672128 1659847 2578210 ,2578210 2578209 3279979 791451 2578214 2578212 914480 791454 2578213 3279992 
2958 3038894 3761617 3024107 821873 4820398 243636 3077098 3038897 2124888 ,3445488 428058 675520 4328673 3477586 3246620 189896 2680230 4590614 3729497 
304379 1895006 645474 1895017 1566345 1535491 1895014 3078961 915476 645475 ,3749254 819962 102850 1416194 1943694 723069 1720277 2797858 3457624 1821921 
4353384 4353385 4722458 3514555 490166 3396445 334372 3946197 3589901 3096741 ,2909504 2647920 214541 207953 4838508 294036 1063251 1030829 1360134 2291409 
3860604 3860603 3860601 3860602 2212553 1076744 2313085 2313084 4482684 3926768 ,1617609 393263 1220303 4347214 140696 71436 3001202 1220304 140629 2418557 
1652680 4752576 3912433 1937135 1652681 1961558 1002467 3345511 4107504 1448776 ,1448776 2478204 3416401 929875 4341108 4645938 951346 1154051 1772694 3968480 
4103903 793757 3078764 1554626 2267479 4601627 1138830 4324483 2567583 2472277 ,2472277 75049 718147 2472281 2472283 718148 2472292 4477231 2472293 718164 
4323637 4431808 3922033 173568 670623 2681338 17666 3428463 1946515 1108658 ,4431808 173568 3182999 1100696 4431813 2777643 503082 3669511 3746268 391067 
3851221 4739853 1448339 4739862 2457913 2461532 3522201 375315 3522204 894383 ,1573477 1573476 2294610 249889 857672 1179152 2294614 1530342 2294618 857671 
1119348 1119357 4838632 1119356 257854 327497 2185381 1851442 3939604 3052016 ,4838632 2185381 1884666 3798722 3915051 696941 3195999 843550 4916340 2234130 
4980829 1577556 1342823 1342815 3595256 334321 334325 3646887 1577557 3646884 ,549959 829955 4217906 509439 697094 1092233 2701551 1226607 2745872 1322106 
228779 1924548 1547441 4712496 3326651 2777485 1390391 244058 1959109 2849 ,100115 1802623 2242591 84793 120670 711198 1240602 1183574 1569555 120669 
2793700 4046276 3687528 1892067 412846 4007532 412839 3323342 2933638 712674 ,99225 99232 99192 392151 99228 99128 11765 392198 99130 99120 
231275 173990 473909 4328625 645501 4619647 413522 667500 173908 1556668 ,173990 645501 4619647 173908 173946 1820298 3934003 1307639 3811213 1840970 
2366028 1600996 1303067 337622 866868 268362 1863687 337623 92792 866986 ,230368 498005 3534227 4599160 3612462 2214089 842666 230367 230369 3534219 
1743051 3987653 1681546 1743062 2486654 130900 2294643 1323858 1703759 46163 ,3001560 3818117 306541 2669450 3606073 523757 378791 1604109 1916006 1779901 
46556 2723419 4849167 1643974 2482007 4038408 2723418 93243 1473513 4396589 ,46556 2723419 4038408 2723418 4396589 3575859 3174258 4970305 2007738 482794 
1280701 1280702 1417893 3586928 1921311 3586918 1417871 40350 977759 3586969 ,1690555 1690544 1713647 541218 1690566 1690553 1690571 1690559 1549590 1902955 
4856325 4856331 4856333 4856332 4856303 4856334 4856323 4856336 4856310 354311 ,354311 4034536 2075970 1465941 354304 1709679 354310 2912196 2694095 788904 
4468991 4468996 4469020 4469004 4581739 4468998 4469026 4468992 2568670 4581742 ,101596 256522 2292743 101601 1279788 544317 1045922 673138 789061 4577354 
1424784 3870104 4031223 601703 1530896 2034240 1097801 2429578 2034224 1530899 ,3870104 4031223 601703 2034240 1097801 2034224 2255733 1773782 601704 4868913 
1917697 200451 1921308 1568108 1858314 170817 4849610 1917696 3208114 4935104 ,170817 4849610 1003104 170818 3064941 3815448 3064940 1003011 4024405 1003099 
1077025 1077020 1077015 1077013 1077032 1077001 42512 1077021 1077016 1077019 ,263722 263709 263702 263716 263725 2994968 263715 263712 4904370 263719 
1842917 1842903 1842865 1842899 1842868 1842876 1842898 1842916 876123 1842895 ,1843683 247438 4933650 3371238 2943031 481027 1843665 2039195 2498683 2478224 
58462 58473 58481 431575 727475 1238871 431510 431576 1106524 58464 ,431575 727475 1238871 431510 431576 214397 431561 4567677 217215 4643214 
167843 546479 167845 4483939 546476 406860 3403521 93243 155671 116288 ,2611098 688292 688293 766571 2205119 2205123 1081458 304731 396113 688294 
1050865 2755223 3844709 3332750 3332771 3332762 2386573 2612487 2932680 3796139 ,1050865 2755223 3332750 3332771 3332762 2932680 881607 3332752 3332744 881608 
2111584 3646959 2460194 1874069 3219829 461116 529338 4642104 2111570 1490039 ,3646959 2460194 1874069 3219829 461116 529338 4642104 2111570 1490039 690504 
718173 718258 718260 2290113 2115810 718259 935661 3480641 990449 718170 ,718173 718258 718260 718259 718170 718169 1004142 718166 718155 1089007 
1687231 2552098 4947894 4977157 3214787 4947891 262579 3281975 4917181 4750815 ,3214787 1525302 2139242 4619498 114051 4752576 2139236 4829088 2615426 2139234 
3379637 2932663 1347343 4385497 1270045 2932659 400395 421265 3369629 354306 ,3379637 2932663 1347343 4385497 1270045 2932659 400395 421265 354306 1930048 
4554050 2122752 2085078 3729673 876563 2744271 2093859 2161770 4461428 1279172 ,1041961 2893589 2893574 2183551 2893572 1319772 90112 2649646 2159218 3102143 
187778 187780 2932241 1787404 1314376 2528967 2973637 2922306 2123199 4950905 ,2123199 2123200 933311 482045 1286308 933313 3468377 482043 3978538 1252963 
2146787 4516359 2146784 4516347 2146789 4303282 2146796 2146771 4516357 4303277 ,3158981 4820907 3158982 3905470 3905482 3158980 2107281 3905477 4820889 4249525 
2764377 2764379 2764407 2764392 4947889 3036944 2764381 2764406 2764389 4286584 ,427163 1708840 4116859 427160 3721396 1050885 284239 3172787 3904746 3769727 
1780758 3185788 2132572 1665879 38502 946538 1395415 2020474 3967870 4546243 ,2921032 3426003 2601293 4886976 3092872 2601286 2076141 1782189 4403425 4403429 
3509651 3509650 3691464 3691465 1002161 3691463 3691466 1386221 1944557 983929 ,3509651 3509650 1002161 983929 4930802 829554 1410277 486204 4137339 2599681 
4865133 4508381 1600279 1576467 3007681 4042142 1541939 1600242 4144394 3232251 ,3007681 528547 528546 4555956 4555967 746489 4396159 210886 746508 4555961 
3813454 3813452 3813448 15309 3542598 2837117 3813455 4633743 3813449 1435590 ,3813454 3813452 3813448 15309 2837117 3813455 4633743 3813449 1435590 233986 
3250453 545851 4058721 2084886 4288049 452336 4632497 4764724 191003 2088830 ,3250453 1712355 4178829 3594267 1623990 2215954 3021107 4566463 4892922 2747774 
457955 1788502 925816 254620 237455 4782752 159697 1160475 577759 1986656 ,4562310 7031 69332 8711 86001 4568007 488243 390171 1037270 2603394 
2091029 2310860 4845782 4632455 2101606 3727353 1921035 1337476 2548921 3358322 ,2084857 2402013 85346 2084809 385774 4555987 4555989 2423246 3436038 1264583 
3986957 3986964 3986955 3986950 3986956 3986952 3986953 3986962 3986954 3986943 ,3120600 2319469 3120610 2319468 3120594 2319447 3120590 3120606 2319466 2319458 
1405629 1405628 2671875 2671886 4331709 3644685 1405631 1198383 4331708 2146434 ,1782878 4154945 3701319 2255420 966184 4154965 3592357 853901 1014391 853890 
2568642 2568636 2568632 2568640 3070079 2568629 2568621 2568626 3070077 2568644 ,2568642 2568632 3070079 2568629 2568621 2568626 3070077 2568644 2568625 2568641 
4796586 4796597 3281576 4796578 1073620 4085280 1896721 4796610 3281472 3954429 ,2260083 175743 175740 175853 175747 3701285 3472406 175744 175836 175817 
4150185 4150184 4150186 1322608 2799691 4312949 4312941 3661155 32915 4131258 ,674211 3022562 3181400 1374463 2649101 4171214 1271933 1271888 2589535 3984429 
686502 2354291 3790392 1658929 295865 2085762 782982 2520308 3230964 3265334 ,686502 2354291 3790392 1658929 295865 2520308 913700 1346346 4494413 3619896 
4853143 3279379 3966815 1107470 3456580 3699859 4185214 3777010 268830 433084 ,268830 793138 2567696 3714174 268827 2832544 268800 4642273 2567692 268765 
1060386 1417227 2107391 461104 2243258 3260174 2091911 159828 247313 2635952 ,461104 2371224 1316117 1782862 1087153 402901 4625862 290402 747385 938267 
4512 7727 214092 3431723 4561957 1736488 1113204 4558114 3997378 4468233 ,4512 3431723 4561957 394381 3976290 4001081 1106476 2968880 4603559 82966 
130801 3171602 1377209 4798828 811408 537674 20653 1811742 614436 466104 ,624423 894227 894220 1921357 2203394 567485 105460 2203379 887373 1453928 
2504579 134898 2504582 1037685 4553192 60573 2504580 134876 1403695 4871817 ,2504579 134898 2504582 2504580 134876 1403695 4478273 4915436 4478274 3075386 
2460773 1863950 661126 4459451 1915461 286788 2769552 1816497 3430436 3432570 ,2460773 1863950 661126 1915461 286788 1816497 3960591 1863953 2135658 1863951 
1020196 3597009 3970307 3970294 3561193 3970300 2031667 3345509 2810127 2810124 ,1020196 1020207 1592118 2789863 4517270 3506913 1020211 2789867 2953126 2919502 
652185 652189 1036697 1188858 2537801 2448640 2448642 2448647 700905 2755925 ,4451703 4451714 2954940 172517 428842 4040917 4040918 4040924 172538 428838 
1979295 2781535 3077076 535540 535541 1677320 3232029 4698383 2415769 3245002 ,1657768 3437532 234085 3336205 1058217 1230390 3437536 2437298 1770758 4277416 
2626924 55456 418076 146355 146392 146362 965517 146393 146359 146356 ,734792 734779 17536 247771 247766 247735 734777 247754 734774 2133189 
812520 812522 122125 3992744 812513 3992733 4133726 3699349 3272703 226285 ,3065168 4584617 1161751 1161725 4974104 2818121 3855264 742505 2542585 1161731 
4472407 222763 4952586 3864028 4472401 4948937 152744 3864027 2007487 2750180 ,525689 1451375 2039004 4432963 2630526 525696 525698 2366602 3005478 3880129 
2689360 4683876 578309 3084170 2615065 2263479 3992367 3268478 357750 92441 ,4737560 2183208 4053196 495439 3703393 1803314 641624 1696758 3245253 3482295 
2096022 2511652 3259981 1702703 2626306 2572370 1317144 1848462 3797894 2240107 ,98235 4340237 827453 36105 1197217 1849504 1262151 4951798 101221 3194777 
4679484 205745 116122 4211580 1125708 3676112 116120 90211 3903585 3079288 ,3322071 2026191 2515498 3471758 322928 544027 322893 377364 1026799 2026149 
2447720 1109630 3844707 2983279 1173808 3272738 2771261 3272737 2764408 247353 ,2983279 247353 715736 1756038 295039 2369835 2491668 308609 796833 427878 
4001838 3045684 1823821 4090909 3610200 2253407 778517 3818232 3508151 2810855 ,3508151 2835128 625033 1600631 3508150 113805 1061899 223415 69153 1360869 
3740594 3740592 2408 430425 3740599 541282 4096447 2536658 3873168 625666 ,3762496 1238945 1238959 1238976 3709782 1238947 623057 1045684 1270780 2172881 
641682 486223 4558374 4937658 944375 2173938 2132288 2815737 117016 2434486 ,99923 99915 2976799 424769 424782 424884 424797 424812 1354443 429595 
2557477 3081337 3081333 3081341 363650 567767 1111688 1003303 3081335 3081342 ,11797 4335085 1803314 11798 1007367 3407081 11846 563488 11852 2290524 
2887510 4787416 4787414 219559 4787401 3519071 629757 219529 1506839 4333429 ,219559 219529 1506839 219581 4301251 219578 2455856 2307002 1055519 4238766 
1313090 1498007 1781514 1110337 3489525 681981 4615082 575369 1313084 4731718 ,1313090 1313084 4950524 1313092 2367436 2399750 4279685 84840 317733 84828 
1884925 1884930 4397549 2824111 1884924 1884931 3304758 3799309 2011488 2337085 ,2824111 4030478 4691024 2031704 805726 1271210 1067437 4553005 4753130 2888277 
4026744 1783001 4742882 145605 2373818 1905686 1952506 106582 172973 1109962 ,1783001 4742882 145605 2373818 1905686 1952506 106582 172973 1109962 366208 
1320641 1320629 1320631 1320627 1320632 1320626 3670022 1320620 1320621 1320644 ,4496303 3792950 4496302 3792956 1415228 4496301 83235 558780 1415221 2009578 
2480135 4976225 2480136 4976205 4976202 4976212 4976203 4976216 4976210 4976211 ,2480135 4976225 2480136 4976205 4976202 4976212 4976203 4976216 4976210 4976211 
176629 176583 4642548 176572 1669629 2769192 751593 176585 176541 176554 ,3787457 3787458 1358602 1358603 3787447 4657501 1358595 1358618 4657497 1358590 
4936906 4936907 4936904 4936902 4936905 4936908 4936910 4936901 4936909 4936903 ,4920795 4920790 4920796 4920793 4920792 4920791 4920794 4920789 4920797 1497215 
1005681 1005646 1005669 2614348 1005647 1005677 1005676 1005674 1005657 1005682 ,1005681 1005646 1005669 1005647 1005677 1005676 1005674 1005657 1005682 1005685 
1242864 1333178 937964 2090008 4558746 4567838 432287 1242863 1466263 4515554 ,3254923 4613947 2152594 3342885 4401380 2975483 2126382 3203715 3327784 3828357 
641682 2071082 280850 3252673 2815809 861476 165742 2994159 280849 4680605 ,3387045 900868 4699781 3387035 3387034 4937658 1653412 2395714 2043996 4798696 
4672033 4672035 466043 480815 4265615 1653652 1173238 2732786 1127826 4965079 ,195211 806181 195226 3380396 806177 195216 4447808 2942349 2683256 195219 
2415732 1179124 1020603 2413178 627968 442175 1440615 442178 620156 442176 ,4851914 209264 209265 209271 1744523 209269 209272 209183 209233 209167 
204024 1453556 514052 3298751 204035 503834 1951713 4399821 131505 815641 ,1453556 131505 131474 131512 131533 131530 131464 174614 3885449 131462 
1555156 4362083 4289812 4332546 937964 2944478 3349200 1838196 3417138 588787 ,2093025 2105223 4620127 4699363 793138 2152594 3508369 3254923 4005831 2896534 
4238040 1301717 3836936 1573475 995640 4400698 4238043 4306021 363746 4238010 ,1573475 1923514 1573477 1086978 1030763 1770758 1573473 1077859 218709 1030765 
4945676 4945681 3302462 3105822 4945680 2734746 3105817 3994101 4233443 4233446 ,3302462 1418384 2901633 2901631 3598216 1888657 4075018 1363056 2042908 904642 
2778379 4138118 4138124 1102472 2731184 4138128 4138133 3171268 4138126 2778370 ,2778379 4138118 4138124 2731184 4138128 4138133 4138126 2778370 2778358 4138129 
2584635 1486056 496363 3749596 1486020 4238049 4238009 890999 4469023 890993 ,1851665 3435493 1851666 2435016 2435025 3435506 3408383 2508964 848468 89033 
656035 1652678 140647 3489382 4475143 3804823 1533618 1652675 1428936 1652686 ,798471 2284329 3234176 2993583 249931 3870758 249930 1512391 594044 249929 
3108573 3361475 3234169 3770619 891610 4130661 1871541 4684751 2609678 2601877 ,3234169 3770619 4684751 2655612 1672323 2655611 3689837 880545 2997213 3277205 
3491120 164954 3491118 3491116 3876126 3876128 3491122 3491121 3491123 4560203 ,2876422 4407712 1487640 35995 4958693 3809752 1487643 3783577 4153535 4904368 
1492330 1492336 572997 1667904 3514771 2177264 1492353 4260547 1492355 3106433 ,3930484 2943220 572482 583450 979391 1407435 1516133 3798620 4084988 4684022 
31217 3659065 873984 760284 718224 99195 1099350 2278138 412870 4325066 ,51659 1292451 1155234 844832 205278 508316 143971 2495632 1616813 1041807 
452262 3200332 452270 452306 452272 452265 452275 3348030 452339 2313070 ,1103970 2509839 2013160 2904406 3894633 4890392 1407376 4004697 2345380 2787660 
996520 996539 4399345 498866 4910786 1358614 4585171 2607560 1380124 996501 ,154565 184048 3875368 1329153 1264319 691874 2323604 353797 1489610 426744 
345027 1452976 2393143 4981840 1809731 751180 2535783 3886214 2646644 4323644 ,3118960 1486004 4850020 4850018 1486019 1941307 4850023 4855428 1485998 1472306 
1278491 2358866 4341782 252799 654259 99214 4646146 1492004 279131 2278298 ,4975815 4975807 4975780 4975788 4975779 4975809 4975814 313548 4975813 571760 
849114 307797 2016822 3236375 35986 1740510 1610676 4826039 3787290 2859568 ,4849858 1383231 3228485 2276185 2407299 2407297 4623673 1383229 3222498 1383208 
2453460 2453454 3138847 4531963 3728116 2646291 3597148 2453450 2462464 286177 ,2646291 1797649 1797638 850831 1797642 2646296 3943038 850828 850848 1797645 
88578 459524 2484899 162913 2613938 513710 308239 258353 513712 295842 ,459524 2484899 162913 513710 308239 258353 513712 295842 2307915 1643425 
4557788 1492007 391067 47473 4408820 4557769 4557787 175800 4557777 3456595 ,175800 2136415 175745 2136407 175816 175764 175727 175849 175772 175848 
4902051 487134 3613952 4212931 2010017 487177 2109204 755517 2333396 4670923 ,4473790 4107378 4457429 4457425 4457428 4383735 4457426 2026137 4486939 4473791 
2339819 2339820 2339817 2339818 2339816 2339821 2339823 2339832 2339827 4691061 ,577074 577064 1774120 784953 3149429 577065 577057 577016 3032737 577033 
1803418 1874531 1477901 1803416 545234 2400985 390535 4555606 2985183 4963398 ,4963398 3904966 4966330 3904962 4601622 3737239 2394370 1309547 4450732 4601058 
3814294 3814290 3814292 3814291 1708707 3814295 3814293 446434 1904628 4419036 ,1135840 1135857 147028 1135860 147044 147025 1135848 1135845 1135850 207749 
3606163 3606162 4667385 4883956 3446883 2718868 2276763 1800731 3039653 2039547 ,1232168 1232171 1232106 1232169 2425463 3511777 815289 815339 3511767 2425497 
299516 1120872 299460 2959433 2959432 1492316 299435 299509 719922 1893147 ,2354223 1579059 1585212 2354225 1585201 4667256 4914963 4706212 754980 4667266 
2040991 2040986 2040994 2041016 2040998 2040985 2041007 2041003 2041013 2041005 ,1794205 2591117 359132 359145 3104188 3718770 1794207 359133 3534199 1023428 
2187603 3989874 3836778 4736682 3379557 714421 2359406 867592 299148 2187602 ,4736682 714421 2359406 1266467 2490528 1266483 2490537 3652789 2359417 1266459 
3553235 3553233 3553237 3553240 3553232 3553236 3553245 3553252 3553246 3553239 ,56363 1005651 1005673 1331790 4905965 1005693 3824169 117531 1331787 1005683 
4852554 3438761 3319360 4372197 2850574 3011120 3150181 1879689 2143433 3319359 ,1573807 1004144 1932966 4384277 2009525 1081698 1865290 3685199 89153 1573803 
363949 3700194 4200420 3486862 4417324 363948 2388514 3700230 3693249 486891 ,2396177 4319017 1760763 1760759 1446382 2047407 2794550 2829608 3113074 4026487 
2638361 2638343 2638356 2638352 2638359 2638336 2638341 2638347 2638353 2638358 ,4862901 1576268 4862900 1576287 1023429 1576286 1576252 3239483 4862881 4862884 
3272247 2697899 683206 668276 4071827 4173440 386201 1193490 4879910 3078361 ,1038975 1038968 1038953 1038952 4655987 1723922 1723946 1808446 1038977 2927154 
491869 533913 491870 491843 491881 1463617 2124900 491940 533965 1463649 ,1236794 692391 1014638 1839051 294591 836489 1952552 390926 4058928 3340449 
2738791 4424758 2052637 851012 258185 3346209 4413072 4424727 251783 2738780 ,4881644 1213632 2228 4881637 4881628 3691673 2034863 3459713 3691672 994740 
1452109 2508163 4006329 4404858 342910 1781232 2844057 1721012 4352785 2808597 ,2508163 342910 1721012 3650950 3861594 4294269 2298444 458321 4932592 2908741 
683199 4811689 3550505 585841 3550483 2400072 3550476 411902 2002075 153712 ,2400072 411902 2002075 1953275 3578621 3967623 2002068 3124033 2326689 240649 
4638568 296624 205347 840688 3004011 1689704 4638599 4204 2323351 4749346 ,2752367 703447 3033645 632255 3033671 3033675 2646715 1938936 703407 564811 
4932730 989755 3105703 1979839 202021 2335736 3989160 4879425 4912447 3798813 ,2402010 816615 2007539 1485549 2096440 1352497 1069602 3659352 1928946 3374590 
538790 137282 745529 538788 538784 3541 538774 538794 2172016 1228659 ,1228659 1228689 1228647 1228646 1228658 1228648 1228676 667687 1228664 1228733 
