GT,Result
36141 1001589 36145 4151145 36128 15264 15260 36179 36177 36176 ,36141 36145 36128 36179 36177 36176 36127 36153 36129 36134 
599029 3983354 599028 599027 3983355 3983349 3983346 599026 598960 3983348 ,1851603 1921853 1851608 1851598 3947814 1851651 4014032 1921851 2355959 1851629 
1564668 4795679 4899271 3334568 3334572 2501121 2858836 4795684 2134340 822548 ,2858836 2858873 2858872 2858822 2858863 2858876 2858839 2858840 574868 2858834 
2639709 1676760 1676799 2584290 1676785 1676810 1676763 1676819 3650990 1676784 ,1173913 3656927 3656906 3656907 3776733 3656905 1173912 176703 3656901 3656910 
1342026 673682 1010148 56762 4696796 1342032 2097625 1026375 3429330 4936865 ,3429330 1862405 1862418 1862414 2013108 3546583 2403409 1862376 1862415 1862356 
4348984 4348989 4391722 1468382 4348985 4348987 4348983 4348978 4348996 4348975 ,1383901 1383899 2822938 3982060 2822937 1383896 3124756 1049153 2822939 3306493 
1595163 2391543 2391553 1206763 746578 4071827 4001154 386214 751601 332932 ,3869538 798063 2048080 2519592 4590900 4537077 1700167 798036 4259715 4275986 
2045674 1456795 2045673 3566685 373522 4258167 1595701 2306186 2309833 1177669 ,2045674 1456795 2045673 3566685 1595701 3779902 439479 1430916 2303689 4680089 
4717323 4403166 1532614 3613907 908707 2608637 778875 1016606 908709 80927 ,1217165 928759 2243845 571729 2277918 4887040 571760 4793780 63091 928772 
2524550 4655435 2524563 4655432 4655433 1329489 4655429 2250738 4655438 1490413 ,2120354 2335422 4002169 3752986 1839018 4002168 3898589 3416806 4852214 2424239 
464682 830767 4289458 2460484 3240576 276325 3777899 2184081 3071459 4159007 ,4456224 2757832 2635045 4456194 2278999 4456205 4456197 2635057 2781204 2635058 
285776 4090922 2486217 859098 4186292 477310 285777 463113 509400 463111 ,3564079 1247318 3564083 3346672 4956355 782478 4915876 278076 4915875 1076349 
4664202 3676641 3061791 2265915 2938148 2592042 4759571 857527 840293 2306971 ,2592042 857527 511481 1274367 3535009 451739 3087288 4270288 1803284 3911076 
2899833 2899832 1789820 809107 20632 813246 190645 1670112 2774792 4702607 ,2899833 2899832 1604303 2899834 3733821 3733824 3733822 3091329 3733820 3368170 
3100589 3155733 3155756 3998744 3155742 3530380 3155741 3155755 3530366 4484837 ,1058049 1853278 258380 4601572 1057300 4177620 4601577 482838 3199389 1853270 
469394 356365 593186 70486 4635776 1655764 593185 4274663 593113 3796012 ,364226 4684074 4684075 4684017 364233 4684049 364232 364255 4684054 4684045 
1121063 4970175 1121066 3998051 4970165 1307639 2875629 730328 3289715 4432840 ,1121063 1121066 1121067 1279344 4595900 1121065 868751 1110011 1790580 4367585 
52541 2468064 1785198 52549 1081060 52544 52536 430578 363957 3500935 ,2752408 905041 905002 4439669 4439656 4439671 905051 4439672 3869785 4439676 
3808690 3808687 3808691 3808692 2097844 808757 529512 808758 2548920 808774 ,262736 366201 1416219 367941 1911276 836536 4416666 2542078 2460763 836538 
942708 942713 942707 583451 1394426 942694 3881728 3152488 2019341 3940626 ,583453 4714580 583449 1127949 4881306 1374774 583448 2663029 1876699 3052427 
3729122 128047 933527 2436969 1415439 3364831 1513125 3110759 3256890 4785418 ,128047 4785418 3741412 1367612 1024279 4943561 3741399 1239771 4074220 1367614 
4634916 4634915 4634918 4634908 4634920 4634926 4634924 4634941 4634907 4634931 ,2874762 2511539 4748602 3800453 2020951 638414 2874753 2667903 3616363 1617550 
1928936 3935333 4947893 3834473 3832828 923167 3169964 1855855 493860 3834474 ,602370 3957344 531873 2671245 4230711 2938996 583382 801097 3547376 295011 
1407517 1407515 2917571 1407518 2917561 4604480 2917560 3037639 4877760 1407532 ,270000 269999 269996 270007 270022 270012 1779902 270020 1779907 270016 
1939961 1939962 3909728 3508264 4567439 776143 4744913 2326720 3102988 4761952 ,375887 670119 670120 1953338 1052828 1510895 4552223 3755585 4799231 3618287 
1275951 1275952 1564645 1275956 1275954 1275955 1275949 1564677 1275953 2293743 ,2867401 285201 1371066 1787348 1400713 2867399 1524428 1769268 3986916 3351847 
4820170 2900292 2900302 4337641 814701 3418696 1839513 3672128 1659847 2578210 ,2578210 2578209 2578214 2578212 914480 2578218 1506463 2578213 2788151 1291572 
2958 3038894 3761617 3024107 821873 4820398 243636 3077098 3038897 2124888 ,3445488 428058 3477566 675520 4328673 3477586 3246620 3876042 189896 4590614 
304379 1895006 645474 1895017 1566345 1535491 1895014 3078961 915476 645475 ,3749254 102850 1416194 1943694 1720277 2797858 3457624 712765 1821921 4178422 
4353384 4353385 4722458 3514555 490166 3396445 334372 3946197 3589901 3096741 ,2909504 2647920 214541 207953 4838508 294036 1063251 1030829 1360134 2291409 
3860604 3860603 3860601 3860602 2212553 1076744 2313085 2313084 4482684 3926768 ,393263 71436 2418557 3663015 4444467 2418556 3667198 4328685 2463134 634283 
1652680 4752576 3912433 1937135 1652681 1961558 1002467 3345511 4107504 1448776 ,1448776 1031051 2478204 3416401 929875 4341108 951346 1154051 1772694 1853559 
4103903 793757 3078764 1554626 2267479 4601627 1138830 4324483 2567583 2472277 ,1004142 385135 4785461 3630305 4648793 3630303 4840828 2750604 1448936 1448938 
4323637 4431808 3922033 173568 670623 2681338 17666 3428463 1946515 1108658 ,173568 3182999 1100696 986007 2777643 503082 3669511 576979 3203250 2091682 
3851221 4739853 1448339 4739862 2457913 2461532 3522201 375315 3522204 894383 ,249889 857672 857671 2203227 249933 857659 249934 857655 249928 857657 
1119348 1119357 4838632 1119356 257854 327497 2185381 1851442 3939604 3052016 ,4834421 1257241 601048 680058 3523030 1659685 1426847 902594 4465996 1257239 
4980829 1577556 1342823 1342815 3595256 334321 334325 3646887 1577557 3646884 ,829955 509439 1092233 2701551 1226607 2745872 1322106 3570203 827340 481343 
228779 1924548 1547441 4712496 3326651 2777485 1390391 244058 1959109 2849 ,100115 1802623 2242591 711198 1240602 1183574 1569555 1975494 1975487 711240 
2793700 4046276 3687528 1892067 412846 4007532 412839 3323342 2933638 712674 ,392151 392198 392142 392155 392153 392161 1213797 392174 392160 563481 
231275 173990 473909 4328625 645501 4619647 413522 667500 173908 1556668 ,173990 4619647 173908 173946 1820298 3934003 3811213 3993301 4717288 3966619 
2366028 1600996 1303067 337622 866868 268362 1863687 337623 92792 866986 ,4599160 3612462 2214089 2214090 3079383 2214050 954148 4955613 1710817 446498 
1743051 3987653 1681546 1743062 2486654 130900 2294643 1323858 1703759 46163 ,3001560 3818117 2669450 378791 1916006 807116 2669456 2472286 1916003 4521285 
46556 2723419 4849167 1643974 2482007 4038408 2723418 93243 1473513 4396589 ,46556 2723419 4038408 2723418 4396589 2723421 3266631 3575859 3174258 4970305 
1280701 1280702 1417893 3586928 1921311 3586918 1417871 40350 977759 3586969 ,541218 1902955 541226 1663555 541238 541251 541272 3759823 4449299 541224 
4856325 4856331 4856333 4856332 4856303 4856334 4856323 4856336 4856310 354311 ,354311 2075970 1465941 1661787 354304 1709679 354310 788904 464530 354312 
4468991 4468996 4469020 4469004 4581739 4468998 4469026 4468992 2568670 4581742 ,16920 101596 256522 2292743 101601 544317 4577354 2431037 2072190 2410358 
1424784 3870104 4031223 601703 1530896 2034240 1097801 2429578 2034224 1530899 ,3870104 4031223 601703 2034240 2034224 2255733 1773782 601704 4868913 976476 
1917697 200451 1921308 1568108 1858314 170817 4849610 1917696 3208114 4935104 ,3064941 3815448 3064940 4024405 3237314 722964 4989831 3213292 1297735 2485618 
1077025 1077020 1077015 1077013 1077032 1077001 42512 1077021 1077016 1077019 ,263722 263709 263727 263702 263716 263725 2994968 263715 263712 263731 
1842917 1842903 1842865 1842899 1842868 1842876 1842898 1842916 876123 1842895 ,247438 4933650 3348453 3371238 2943031 481027 2039195 2498683 2478224 481042 
58462 58473 58481 431575 727475 1238871 431510 431576 1106524 58464 ,431575 1238871 431510 431576 214397 431561 4567677 2601818 431479 431544 
167843 546479 167845 4483939 546476 406860 3403521 93243 155671 116288 ,2611098 688292 688293 766571 2205119 2205123 2205122 304731 396113 688294 
1050865 2755223 3844709 3332750 3332771 3332762 2386573 2612487 2932680 3796139 ,1050865 2755223 2932680 881607 3399620 427878 881608 1592459 881606 4385391 
2111584 3646959 2460194 1874069 3219829 461116 529338 4642104 2111570 1490039 ,2111584 3646959 1874069 3219829 461116 529338 4642104 2111570 1490039 1291577 
718173 718258 718260 2290113 2115810 718259 935661 3480641 990449 718170 ,1004142 1089007 2472282 1089005 1448938 2321954 3685199 440065 2750604 4825100 
1687231 2552098 4947894 4977157 3214787 4947891 262579 3281975 4917181 4750815 ,4619498 4591119 4829088 2492298 4138168 3195617 956082 1966716 2935766 992343 
3379637 2932663 1347343 4385497 1270045 2932659 400395 421265 3369629 354306 ,3379637 2932663 1347343 4385497 1270045 2932659 400395 1930048 2673886 4385437 
4554050 2122752 2085078 3729673 876563 2744271 2093859 2161770 4461428 1279172 ,2159218 3102143 615114 663323 626161 1546531 86538 3950922 2722551 615110 
187778 187780 2932241 1787404 1314376 2528967 2973637 2922306 2123199 4950905 ,2123199 2123200 3978538 3784190 2123224 3784189 550716 3784186 586466 3978533 
2146787 4516359 2146784 4516347 2146789 4303282 2146796 2146771 4516357 4303277 ,3158981 3158982 3158980 3158975 3158983 1696937 3158978 3158977 82315 57808 
2764377 2764379 2764407 2764392 4947889 3036944 2764381 2764406 2764389 4286584 ,2439073 427163 1708840 1667140 4116859 427160 3721396 1050885 284239 3172787 
1780758 3185788 2132572 1665879 38502 946538 1395415 2020474 3967870 4546243 ,3426003 2601293 3092872 2601286 1782189 3092871 1370425 4305132 1519918 3426007 
3509651 3509650 3691464 3691465 1002161 3691463 3691466 1386221 1944557 983929 ,3509651 1002161 983929 4930802 829554 1410277 486204 4137339 2599681 2619423 
4865133 4508381 1600279 1576467 3007681 4042142 1541939 1600242 4144394 3232251 ,528547 528546 746489 4396159 210886 2663413 1058840 3972972 191670 3134986 
3813454 3813452 3813448 15309 3542598 2837117 3813455 4633743 3813449 1435590 ,3813454 3813452 3813448 15309 2837117 3813455 3813449 1435590 233986 459343 
3250453 545851 4058721 2084886 4288049 452336 4632497 4764724 191003 2088830 ,3250453 937791 4055254 3594267 1623990 2215954 3921294 3573329 862346 3474145 
457955 1788502 925816 254620 237455 4782752 159697 1160475 577759 1986656 ,4482045 4482043 4482044 4562310 4482061 7031 716503 4694841 8711 4482041 
2091029 2310860 4845782 4632455 2101606 3727353 1921035 1337476 2548921 3358322 ,2402013 385774 2423246 3436038 1264583 1898322 3204239 1261399 4996572 1712003 
3986957 3986964 3986955 3986950 3986956 3986952 3986953 3986962 3986954 3986943 ,2513177 4489138 2253710 2913807 1238391 226964 3998518 1195105 226960 4489137 
1405629 1405628 2671875 2671886 4331709 3644685 1405631 1198383 4331708 2146434 ,1782878 3701319 2255420 3592357 853901 853890 2370442 304709 3087973 1903376 
2568642 2568636 2568632 2568640 3070079 2568629 2568621 2568626 3070077 2568644 ,2568636 2568632 2568640 3070079 2568629 2568621 2568626 3070077 2568625 2568641 
4796586 4796597 3281576 4796578 1073620 4085280 1896721 4796610 3281472 3954429 ,2260083 3472406 2260082 3472404 2260085 1357191 4622120 1585204 1357186 1585206 
4150185 4150184 4150186 1322608 2799691 4312949 4312941 3661155 32915 4131258 ,674211 3022562 3181400 1374463 1742618 2649101 4171214 1271933 1271888 2589535 
686502 2354291 3790392 1658929 295865 2085762 782982 2520308 3230964 3265334 ,686502 3790392 1658929 295865 2085762 2520308 3230964 913700 1346346 4494413 
4853143 3279379 3966815 1107470 3456580 3699859 4185214 3777010 268830 433084 ,793138 2832544 898880 793125 793140 2420188 2342005 3461180 4971997 313488 
1060386 1417227 2107391 461104 2243258 3260174 2091911 159828 247313 2635952 ,461104 2371224 1316117 1782862 1087153 402901 290402 938267 2484867 2269960 
4512 7727 214092 3431723 4561957 1736488 1113204 4558114 3997378 4468233 ,4512 7727 4561957 4558114 394381 3976290 4001081 1106476 2968880 4603559 
130801 3171602 1377209 4798828 811408 537674 20653 1811742 614436 466104 ,2203394 567485 2203379 887373 1453928 2203382 2685410 188972 567526 3905874 
2504579 134898 2504582 1037685 4553192 60573 2504580 134876 1403695 4871817 ,2504579 2504582 2504580 1403695 4478273 4915436 4478274 3075386 1843969 3693843 
2460773 1863950 661126 4459451 1915461 286788 2769552 1816497 3430436 3432570 ,2460773 1863950 661126 1915461 286788 3432570 1911284 1863953 2135658 1863951 
1020196 3597009 3970307 3970294 3561193 3970300 2031667 3345509 2810127 2810124 ,2789863 4517270 2789867 2432701 1026303 209423 3837438 3837439 2789862 806145 
652185 652189 1036697 1188858 2537801 2448640 2448642 2448647 700905 2755925 ,4451703 4451714 428866 428842 428838 428841 2247403 629240 428839 4451730 
1979295 2781535 3077076 535540 535541 1677320 3232029 4698383 2415769 3245002 ,1657768 234085 3336205 1058217 1230390 2437298 1770758 2021406 3336206 3032691 
2626924 55456 418076 146355 146392 146362 965517 146393 146359 146356 ,2133189 726885 1254305 2133184 309558 309551 309559 726817 309548 2077059 
812520 812522 122125 3992744 812513 3992733 4133726 3699349 3272703 226285 ,3065168 4584617 4974104 3855264 2542585 3302120 3053590 3302121 3536911 4042486 
4472407 222763 4952586 3864028 4472401 4948937 152744 3864027 2007487 2750180 ,3005478 3880129 3880124 4030478 2146867 1855200 1855194 2580337 2146864 2146861 
2689360 4683876 578309 3084170 2615065 2263479 3992367 3268478 357750 92441 ,3245253 2196761 3500520 3568961 3949944 43621 3500519 1614031 1614027 1365018 
2096022 2511652 3259981 1702703 2626306 2572370 1317144 1848462 3797894 2240107 ,3194777 2158217 3194783 3194778 2876502 4050413 3194781 4050407 2906150 3194771 
4679484 205745 116122 4211580 1125708 3676112 116120 90211 3903585 3079288 ,2515498 544027 412178 544015 2515465 544025 2515476 2515499 811805 2515489 
2447720 1109630 3844707 2983279 1173808 3272738 2771261 3272737 2764408 247353 ,2983279 1173808 247353 715736 1756038 295039 2369835 2491668 308609 796833 
4001838 3045684 1823821 4090909 3610200 2253407 778517 3818232 3508151 2810855 ,3508151 3508150 1360869 4384623 3418664 3551305 4839136 3418665 2126833 3508148 
3740594 3740592 2408 430425 3740599 541282 4096447 2536658 3873168 625666 ,1270780 2284052 1270767 2284047 1270766 1562341 1270783 1270771 2420963 1815473 
641682 486223 4558374 4937658 944375 2173938 2132288 2815737 117016 2434486 ,424769 424782 424884 424797 424812 424798 424786 3965940 424799 424783 
2557477 3081337 3081333 3081341 363650 567767 1111688 1003303 3081335 3081342 ,1803314 3407081 563488 563486 3407075 2996516 730407 563496 4809326 1803315 
2887510 4787416 4787414 219559 4787401 3519071 629757 219529 1506839 4333429 ,219559 219529 1506839 219581 219578 2455856 2307002 1055519 219528 1840543 
1313090 1498007 1781514 1110337 3489525 681981 4615082 575369 1313084 4731718 ,1313090 1313084 4950524 1313092 837853 2399750 4279685 854495 4570949 4978880 
1884925 1884930 4397549 2824111 1884924 1884931 3304758 3799309 2011488 2337085 ,2824111 4691024 805726 1067437 4753130 2888277 1823865 1486002 4403517 2050067 
4026744 1783001 4742882 145605 2373818 1905686 1952506 106582 172973 1109962 ,1783001 4742882 145605 2373818 1905686 1952506 106582 1109962 2123157 1788102 
1320641 1320629 1320631 1320627 1320632 1320626 3670022 1320620 1320621 1320644 ,3792950 3792956 3792948 3792945 1408009 3792943 3792928 3792936 839457 3792930 
2480135 4976225 2480136 4976205 4976202 4976212 4976203 4976216 4976210 4976211 ,4976225 4976205 4976202 4976212 4976203 4976216 4976210 4976211 4976200 4976217 
176629 176583 4642548 176572 1669629 2769192 751593 176585 176541 176554 ,4657501 4657497 4657498 4657515 3844517 4657496 656589 4657485 4657514 4657504 
4936906 4936907 4936904 4936902 4936905 4936908 4936910 4936901 4936909 4936903 ,4092259 3740271 2657750 3740269 2152906 4092261 1166572 2033831 2971422 1166574 
1005681 1005646 1005669 2614348 1005647 1005677 1005676 1005674 1005657 1005682 ,1005681 1005646 1005669 1005647 1005677 1005676 1005674 1005657 1005682 1005685 
1242864 1333178 937964 2090008 4558746 4567838 432287 1242863 1466263 4515554 ,4613947 2152594 3342885 4401380 2975483 2126382 3203715 3828357 3396670 2237413 
641682 2071082 280850 3252673 2815809 861476 165742 2994159 280849 4680605 ,4699781 4937658 2395714 4020433 2043996 2938962 4937651 4699788 2395717 2395720 
4672033 4672035 466043 480815 4265615 1653652 1173238 2732786 1127826 4965079 ,806181 3380396 806177 4447808 2683256 4067156 1672323 4393184 4067142 2047301 
2415732 1179124 1020603 2413178 627968 442175 1440615 442178 620156 442176 ,4851914 209264 209265 209271 209269 209272 209183 209233 209167 4851916 
204024 1453556 514052 3298751 204035 503834 1951713 4399821 131505 815641 ,3885449 3885447 3885450 4221872 177742 89030 33548 4380670 3974025 177775 
1555156 4362083 4289812 4332546 937964 2944478 3349200 1838196 3417138 588787 ,4699363 2152594 3508369 4005831 2293016 593675 938464 593676 3623768 1533735 
4238040 1301717 3836936 1573475 995640 4400698 4238043 4306021 363746 4238010 ,1923514 1086978 1030763 1770758 1077859 218709 1030765 4502912 2885685 1923515 
4945676 4945681 3302462 3105822 4945680 2734746 3105817 3994101 4233443 4233446 ,3302462 1418384 2901633 2901631 1888657 1363056 2042908 904642 490862 2042907 
2778379 4138118 4138124 1102472 2731184 4138128 4138133 3171268 4138126 2778370 ,2446491 2456948 3123262 3123265 3720962 4977346 3172818 4014564 2962754 2837269 
2584635 1486056 496363 3749596 1486020 4238049 4238009 890999 4469023 890993 ,3435493 3435506 3408383 2508964 848468 89033 482563 1923625 4813690 1344942 
656035 1652678 140647 3489382 4475143 3804823 1533618 1652675 1428936 1652686 ,2284329 2993583 3870758 1512391 594044 2675446 58267 2993500 2044633 2735781 
3108573 3361475 3234169 3770619 891610 4130661 1871541 4684751 2609678 2601877 ,3234169 3770619 4684751 880545 3277205 4854542 4077343 1458472 3239457 1792598 
3491120 164954 3491118 3491116 3876126 3876128 3491122 3491121 3491123 4560203 ,2876422 4407712 4958693 3809752 3783577 4904368 2781354 1443420 4407716 35919 
1492330 1492336 572997 1667904 3514771 2177264 1492353 4260547 1492355 3106433 ,2943220 572482 583450 979391 1407435 4333389 2540159 205629 1617987 1407429 
31217 3659065 873984 760284 718224 99195 1099350 2278138 412870 4325066 ,1292451 1155234 508316 143971 1616813 1041807 1273825 858327 1203173 361668 
452262 3200332 452270 452306 452272 452265 452275 3348030 452339 2313070 ,1103970 2509839 2904406 4890392 4004697 2981349 1296599 2495632 185646 2509823 
996520 996539 4399345 498866 4910786 1358614 4585171 2607560 1380124 996501 ,195934 154565 184048 3875368 1329153 184080 691874 2323604 586225 353797 
345027 1452976 2393143 4981840 1809731 751180 2535783 3886214 2646644 4323644 ,3118960 1486004 4850020 4850018 1486019 1941307 4850023 1485998 1486027 1486049 
1278491 2358866 4341782 252799 654259 99214 4646146 1492004 279131 2278298 ,1618070 4374343 4793773 4793775 4571924 1618066 3071704 4131089 3660641 4793776 
849114 307797 2016822 3236375 35986 1740510 1610676 4826039 3787290 2859568 ,3228485 2276185 2407299 2407297 4623673 3222498 2407295 2980306 4315445 3453707 
2453460 2453454 3138847 4531963 3728116 2646291 3597148 2453450 2462464 286177 ,1797649 1797638 850831 1797642 3943038 850828 850848 1797645 1797621 4214580 
88578 459524 2484899 162913 2613938 513710 308239 258353 513712 295842 ,88578 459524 2484899 162913 2613938 513710 308239 258353 513712 295842 
4557788 1492007 391067 47473 4408820 4557769 4557787 175800 4557777 3456595 ,2136415 2136407 2136424 2136406 2136423 2136399 2136426 2136436 2136408 2136422 
4902051 487134 3613952 4212931 2010017 487177 2109204 755517 2333396 4670923 ,4473790 4107378 4457429 4457425 4457428 4383735 4457426 2026137 4486939 4473791 
2339819 2339820 2339817 2339818 2339816 2339821 2339823 2339832 2339827 4691061 ,1774120 4913764 3032737 4913748 1082602 1572465 1543643 1774122 1572454 1572445 
1803418 1874531 1477901 1803416 545234 2400985 390535 4555606 2985183 4963398 ,4963398 3904966 4966330 3904962 4601622 3737239 4450732 4601058 147844 2556259 
3814294 3814290 3814292 3814291 1708707 3814295 3814293 446434 1904628 4419036 ,207749 1107322 4298410 4298414 1107313 1107314 4298403 4298408 1107321 4298431 
3606163 3606162 4667385 4883956 3446883 2718868 2276763 1800731 3039653 2039547 ,1232168 1232171 1232106 2425463 815289 2425497 3710722 2915532 4841023 2425502 
299516 1120872 299460 2959433 2959432 1492316 299435 299509 719922 1893147 ,1579059 4667256 4706212 754980 4667266 1558112 2976197 596407 2988150 1013775 
2040991 2040986 2040994 2041016 2040998 2040985 2041007 2041003 2041013 2041005 ,2591117 3718770 3534199 3718768 2591095 3534223 2728619 3718777 3534213 3718769 
2187603 3989874 3836778 4736682 3379557 714421 2359406 867592 299148 2187602 ,2187603 4736682 2359406 2187602 1266467 2490528 1266483 2490537 3652789 1023139 
3553235 3553233 3553237 3553240 3553232 3553236 3553245 3553252 3553246 3553239 ,56363 1005651 1005673 1005693 1005683 849555 1005662 1005655 1005660 1005653 
4852554 3438761 3319360 4372197 2850574 3011120 3150181 1879689 2143433 3319359 ,4384277 1865290 2603776 2064513 3763565 4855029 1539954 941246 4987651 1754666 
363949 3700194 4200420 3486862 4417324 363948 2388514 3700230 3693249 486891 ,4319017 1760763 1760759 2829608 3113074 789786 1546133 4319020 4319021 1760765 
2638361 2638343 2638356 2638352 2638359 2638336 2638341 2638347 2638353 2638358 ,4862901 4862900 3239483 4862881 4862884 4862898 4862882 4862888 3842746 4404014 
3272247 2697899 683206 668276 4071827 4173440 386201 1193490 4879910 3078361 ,1038975 1038968 1038953 1723923 1038952 1723922 1723946 1808446 2927154 1038976 
491869 533913 491870 491843 491881 1463617 2124900 491940 533965 1463649 ,692391 1014638 1326637 1839051 294591 836489 1952552 4058928 3340449 646400 
2738791 4424758 2052637 851012 258185 3346209 4413072 4424727 251783 2738780 ,4881644 4881637 4881628 2034863 4881616 4881641 4881629 4881635 2987035 4881617 
1452109 2508163 4006329 4404858 342910 1781232 2844057 1721012 4352785 2808597 ,342910 1721012 4294269 2298444 458321 4932592 2908741 638719 3708905 206207 
683199 4811689 3550505 585841 3550483 2400072 3550476 411902 2002075 153712 ,2400072 411902 2002075 1953275 2002067 3578621 3967623 2002068 2326689 240649 
4638568 296624 205347 840688 3004011 1689704 4638599 4204 2323351 4749346 ,2646715 2646718 2646727 3578196 3604539 797589 2646733 36130 655183 2646722 
4932730 989755 3105703 1979839 202021 2335736 3989160 4879425 4912447 3798813 ,2402010 1485549 2096440 1069602 3659352 1928946 2610816 2096400 1351074 1692594 
