GT,Result
1249814 4989749 1615738 4590275 3202513 3447922 1448631 4590277 1370663 1123693 ,4590275 3447922 1448631 4590277 1370663 4338502 1448617 1744356 1370669 3188681 
525129 525132 525127 3906444 1010536 4740650 525154 1901588 998585 1901590 ,525129 525132 525127 525154 1901588 1901590 1901556 525139 321200 1930149 
237466 237475 1099532 237478 1104772 237461 2812189 2812192 2658194 3422794 ,4874501 1339773 4118167 1012178 417939 4118179 4118168 4034493 4838507 3552122 
393883 552306 1323213 2744289 552302 4444330 2248882 622848 2744286 304175 ,1323213 1130117 3599988 1323244 1111741 3599986 1323243 1192483 1812954 503175 
474728 474711 2720725 830915 474734 4460099 474731 630459 1901290 53698 ,3598206 3653211 3598208 273429 4722534 4189759 4407543 3707401 1921857 4155524 
36141 1001589 36145 4151145 36128 15264 15260 36179 36177 36176 ,36141 36145 36128 15264 15260 36179 36177 36176 36127 36153 
599029 3983354 599028 599027 3983355 3983349 3983346 599026 598960 3983348 ,3782016 3098153 3098180 4264855 1851603 3098177 4583070 4264875 4264872 1331297 
1564668 4795679 4899271 3334568 3334572 2501121 2858836 4795684 2134340 822548 ,2858836 2858855 2858872 2858822 2015003 2858863 2858839 2858875 2858840 373213 
2639709 1676760 1676799 2584290 1676785 1676810 1676763 1676819 3650990 1676784 ,1920541 1173913 243686 1920523 3456199 243617 2424648 3656927 3468919 2495175 
1342026 673682 1010148 56762 4696796 1342032 2097625 1026375 3429330 4936865 ,3429330 1862405 1862418 4936634 2013108 2912233 3546583 2403409 1862376 1862415 
4348984 4348989 4391722 1468382 4348985 4348987 4348983 4348978 4348996 4348975 ,4348984 4348989 4391722 1468382 4348985 4348987 4348983 4348978 4348996 4348975 
1595163 2391543 2391553 1206763 746578 4071827 4001154 386214 751601 332932 ,798063 2048080 2519592 4590900 4537077 1700167 798036 4259715 4275986 2942657 
2045674 1456795 2045673 3566685 373522 4258167 1595701 2306186 2309833 1177669 ,2045674 1456795 2045673 3566685 1595701 2309833 1177669 3779902 4199270 439479 
4717323 4403166 1532614 3613907 908707 2608637 778875 1016606 908709 80927 ,1217165 3745844 2227 2150826 313632 313605 2243845 2517044 571729 449834 
2524550 4655435 2524563 4655432 4655433 1329489 4655429 2250738 4655438 1490413 ,2120354 2335422 4002169 4197834 3752986 4172418 1839018 4002168 3752989 4852214 
464682 830767 4289458 2460484 3240576 276325 3777899 2184081 3071459 4159007 ,3882039 2757832 2635045 4456194 1416836 3882038 4551680 2115264 4456205 2115257 
285776 4090922 2486217 859098 4186292 477310 285777 463113 509400 463111 ,34172 2716694 2741779 3262224 912648 1307330 1307326 967628 113785 3564079 
4664202 3676641 3061791 2265915 2938148 2592042 4759571 857527 840293 2306971 ,2592042 4759571 857527 1274367 3535009 3087288 4270288 1803284 3911076 4054109 
2899833 2899832 1789820 809107 20632 813246 190645 1670112 2774792 4702607 ,2899833 2899832 1604303 2899834 3733821 3733824 3733822 3091329 3311765 160960 
3100589 3155733 3155756 3998744 3155742 3530380 3155741 3155755 3530366 4484837 ,3530380 3530366 3530379 3530386 1058049 3530361 3530356 1058051 3530362 490345 
469394 356365 593186 70486 4635776 1655764 593185 4274663 593113 3796012 ,547202 364226 4684074 547229 3336210 4684075 4684017 4853374 364233 47769 
1121063 4970175 1121066 3998051 4970165 1307639 2875629 730328 3289715 4432840 ,1121063 1121066 2875629 2875662 2875650 1121067 2502543 2875660 1279344 3496029 
52541 2468064 1785198 52549 1081060 52544 52536 430578 363957 3500935 ,2468064 2766554 823938 823939 823908 2468062 2766620 2468042 823912 2766676 
3808690 3808687 3808691 3808692 2097844 808757 529512 808758 2548920 808774 ,262736 366201 1195192 1416219 367941 1911276 836536 784971 4416666 2460763 
942708 942713 942707 583451 1394426 942694 3881728 3152488 2019341 3940626 ,583451 583453 4714580 583444 1127949 583450 4881306 1374774 583448 4714577 
3729122 128047 933527 2436969 1415439 3364831 1513125 3110759 3256890 4785418 ,128047 933527 1513125 4785418 1024279 4943561 3741399 1239771 4074220 1367614 
4634916 4634915 4634918 4634908 4634920 4634926 4634924 4634941 4634907 4634931 ,2874762 2511539 4748602 1887875 3800453 2020951 638414 4067156 3115769 2874753 
1928936 3935333 4947893 3834473 3832828 923167 3169964 1855855 493860 3834474 ,3832828 2767775 1880390 4759982 1880377 1880391 2718798 1880379 3832825 2190940 
1407517 1407515 2917571 1407518 2917561 4604480 2917560 3037639 4877760 1407532 ,270000 269999 269996 270007 270022 270012 1779902 314978 270020 314980 
1939961 1939962 3909728 3508264 4567439 776143 4744913 2326720 3102988 4761952 ,3490222 375887 3041128 3490223 670119 670120 862681 1953338 4672208 1052828 
1275951 1275952 1564645 1275956 1275954 1275955 1275949 1564677 1275953 2293743 ,85641 867811 3774058 148821 75462 2366026 2867401 75461 85638 75457 
4820170 2900292 2900302 4337641 814701 3418696 1839513 3672128 1659847 2578210 ,2578210 2578209 3248051 1534236 3279979 4049090 791451 2578214 3248025 914480 
2958 3038894 3761617 3024107 821873 4820398 243636 3077098 3038897 2124888 ,3445488 428058 3477566 675520 4328673 3477586 2625510 2625511 4302556 3246620 
304379 1895006 645474 1895017 1566345 1535491 1895014 3078961 915476 645475 ,3749254 102850 1416194 1943694 723069 2797858 3457624 712765 2107289 1821921 
4353384 4353385 4722458 3514555 490166 3396445 334372 3946197 3589901 3096741 ,2909504 2647920 214541 207953 4838508 294036 82500 1063251 1030829 1360134 
3860604 3860603 3860601 3860602 2212553 1076744 2313085 2313084 4482684 3926768 ,1617609 4133577 2807972 393263 4133558 1220303 4347214 140696 71436 3001202 
1652680 4752576 3912433 1937135 1652681 1961558 1002467 3345511 4107504 1448776 ,1448776 2478204 3416401 929875 267966 4645938 951346 1154051 1772694 1853559 
4103903 793757 3078764 1554626 2267479 4601627 1138830 4324483 2567583 2472277 ,2472277 289194 75049 1348299 718147 1217804 2472281 222297 2472283 718148 
4323637 4431808 3922033 173568 670623 2681338 17666 3428463 1946515 1108658 ,4431808 173568 3182999 986007 4431813 2777643 503082 3669511 391067 576979 
3851221 4739853 1448339 4739862 2457913 2461532 3522201 375315 3522204 894383 ,2138734 1573477 2295 1573476 2294610 1018398 1414062 1414061 3888788 249889 
1119348 1119357 4838632 1119356 257854 327497 2185381 1851442 3939604 3052016 ,4838632 2185381 3052016 2743200 3332332 1884666 3798722 3915051 696941 3195999 
4980829 1577556 1342823 1342815 3595256 334321 334325 3646887 1577557 3646884 ,549959 829955 4217906 509439 697094 1092233 2701551 2745872 397164 4217948 
228779 1924548 1547441 4712496 3326651 2777485 1390391 244058 1959109 2849 ,2849 100115 1802623 2242591 4920779 1927477 2874 84793 120670 711198 
2793700 4046276 3687528 1892067 412846 4007532 412839 3323342 2933638 712674 ,4007532 99225 4698249 99232 99192 3416725 392151 99228 99128 11765 
231275 173990 473909 4328625 645501 4619647 413522 667500 173908 1556668 ,173990 645501 4619647 173908 2132531 173946 1820298 4409390 3934003 1307639 
2366028 1600996 1303067 337622 866868 268362 1863687 337623 92792 866986 ,2366028 2421932 230368 2626467 498005 3534227 1794227 4345885 511377 4599160 
1743051 3987653 1681546 1743062 2486654 130900 2294643 1323858 1703759 46163 ,3001560 230583 3818117 92320 2210457 531087 3711197 75387 1620757 306541 
46556 2723419 4849167 1643974 2482007 4038408 2723418 93243 1473513 4396589 ,2723419 4849167 4038408 2723418 4396589 2723421 3266631 3575859 3174258 4970305 
1280701 1280702 1417893 3586928 1921311 3586918 1417871 40350 977759 3586969 ,40350 1690555 1690544 1713647 541218 1690566 1690553 1995486 2640006 376903 
4856325 4856331 4856333 4856332 4856303 4856334 4856323 4856336 4856310 354311 ,354311 4243973 627842 4034536 2075970 1465941 1661787 627816 627843 354304 
4468991 4468996 4469020 4469004 4581739 4468998 4469026 4468992 2568670 4581742 ,445667 16920 2680254 3539319 101596 1978580 316807 256522 316806 1567349 
1424784 3870104 4031223 601703 1530896 2034240 1097801 2429578 2034224 1530899 ,1424784 3870104 4031223 601703 1097801 2429578 2034224 2255733 601704 4868913 
1917697 200451 1921308 1568108 1858314 170817 4849610 1917696 3208114 4935104 ,200451 170817 4849610 1003104 200509 3459721 2781202 200362 4673110 2781209 
1077025 1077020 1077015 1077013 1077032 1077001 42512 1077021 1077016 1077019 ,263722 263709 263727 263702 263725 2994968 263715 263712 263731 263726 
1842917 1842903 1842865 1842899 1842868 1842876 1842898 1842916 876123 1842895 ,1842917 1842903 1842865 1842899 1842868 1842876 1842898 1842916 876123 1842895 
58462 58473 58481 431575 727475 1238871 431510 431576 1106524 58464 ,431575 727475 1238871 431510 431576 214397 431561 776635 4567677 217215 
167843 546479 167845 4483939 546476 406860 3403521 93243 155671 116288 ,4483939 7142 82526 2611098 688292 688293 766571 2205119 7141 2205123 
1050865 2755223 3844709 3332750 3332771 3332762 2386573 2612487 2932680 3796139 ,1050865 2755223 3332750 3332771 3332762 2612487 881607 427878 3332752 3332744 
2111584 3646959 2460194 1874069 3219829 461116 529338 4642104 2111570 1490039 ,2111584 3646959 2460194 3219829 461116 529338 4642104 1490039 1291577 2111563 
718173 718258 718260 2290113 2115810 718259 935661 3480641 990449 718170 ,718173 718258 718260 718259 718170 718169 1004142 718166 718155 912533 
1687231 2552098 4947894 4977157 3214787 4947891 262579 3281975 4917181 4750815 ,1687231 2552098 3214787 2552100 368323 2486933 1525302 2139242 4619498 114051 
3379637 2932663 1347343 4385497 1270045 2932659 400395 421265 3369629 354306 ,2932663 4385497 1270045 2932659 400395 421265 3369629 1930048 3904739 4385437 
4554050 2122752 2085078 3729673 876563 2744271 2093859 2161770 4461428 1279172 ,1041961 2893589 2893574 4325486 2893572 2188602 1319772 4325499 3709799 90112 
187778 187780 2932241 1787404 1314376 2528967 2973637 2922306 2123199 4950905 ,2123199 121754 2123200 933311 121715 4523104 4523131 482045 4523109 1286308 
2146787 4516359 2146784 4516347 2146789 4303282 2146796 2146771 4516357 4303277 ,3158981 4820907 3158982 3905470 3905482 3158980 2107281 3905477 4820889 4249525 
2764377 2764379 2764407 2764392 4947889 3036944 2764381 2764406 2764389 4286584 ,2764377 2764379 2764407 2764392 2764381 2764406 2764389 2764378 2764387 2764376 
1780758 3185788 2132572 1665879 38502 946538 1395415 2020474 3967870 4546243 ,2921032 3426003 45662 2525146 2558471 2540654 2281617 2281621 2601293 4886976 
3509651 3509650 3691464 3691465 1002161 3691463 3691466 1386221 1944557 983929 ,3509651 3509650 3691464 3691465 1002161 3691463 3691466 983929 4930802 829554 
4865133 4508381 1600279 1576467 3007681 4042142 1541939 1600242 4144394 3232251 ,1600279 3007681 1600242 4144394 1209432 528547 4144395 528546 1600264 4555956 
3813454 3813452 3813448 15309 3542598 2837117 3813455 4633743 3813449 1435590 ,3813454 3813452 3813448 15309 2837117 3813455 4633743 3813449 1435590 233986 
3250453 545851 4058721 2084886 4288049 452336 4632497 4764724 191003 2088830 ,3250453 4058721 3622481 4058725 3622498 1712355 4178829 937791 1623990 2215954 
457955 1788502 925816 254620 237455 4782752 159697 1160475 577759 1986656 ,1117523 4482045 4482043 4482044 4562310 4482061 1117500 7031 4694841 1117494 
2091029 2310860 4845782 4632455 2101606 3727353 1921035 1337476 2548921 3358322 ,2084857 2402013 85346 2084809 385774 4702871 1122581 4555987 4555989 2423246 
3986957 3986964 3986955 3986950 3986956 3986952 3986953 3986962 3986954 3986943 ,3120600 2319469 3120610 2146350 2319468 2344703 2344740 3120594 2319447 3120590 
1405629 1405628 2671875 2671886 4331709 3644685 1405631 1198383 4331708 2146434 ,981925 981918 981929 981928 981926 981920 981923 981921 981969 981961 
2568642 2568636 2568632 2568640 3070079 2568629 2568621 2568626 3070077 2568644 ,2568636 2568632 2568640 3070079 2568629 2568621 2568626 3070077 2568625 2568641 
4796586 4796597 3281576 4796578 1073620 4085280 1896721 4796610 3281472 3954429 ,2260083 175743 175740 175853 2136425 175747 3701285 3472406 175744 175836 
4150185 4150184 4150186 1322608 2799691 4312949 4312941 3661155 32915 4131258 ,674211 3022562 147130 3181400 1374463 1742618 2649101 4171214 1271933 1271888 
686502 2354291 3790392 1658929 295865 2085762 782982 2520308 3230964 3265334 ,686502 2354291 3790392 1658929 2085762 782982 3230964 913700 1346346 4494413 
4853143 3279379 3966815 1107470 3456580 3699859 4185214 3777010 268830 433084 ,268830 4370696 793138 2567696 3714174 268827 901784 862704 2832544 1274521 
1060386 1417227 2107391 461104 2243258 3260174 2091911 159828 247313 2635952 ,461104 2371224 1316117 1292184 2473288 1782862 1292189 351310 1087153 3425996 
4512 7727 214092 3431723 4561957 1736488 1113204 4558114 3997378 4468233 ,7727 3431723 4561957 394381 4558111 3976290 4001081 1106476 2968880 82966 
130801 3171602 1377209 4798828 811408 537674 20653 1811742 614436 466104 ,1917815 106220 1917819 56461 624423 1917806 168471 1917828 168510 894227 
2504579 134898 2504582 1037685 4553192 60573 2504580 134876 1403695 4871817 ,2504579 134898 2504582 2504580 134876 1403695 4478273 4915436 4478274 3075386 
2460773 1863950 661126 4459451 1915461 286788 2769552 1816497 3430436 3432570 ,2460773 661126 286788 1816497 3960591 1911284 2135658 1863951 1147524 3432571 
1020196 3597009 3970307 3970294 3561193 3970300 2031667 3345509 2810127 2810124 ,1020196 2105814 1020207 2789863 4517270 3506913 1020211 2789867 2953126 2919502 
652185 652189 1036697 1188858 2537801 2448640 2448642 2448647 700905 2755925 ,700905 3842573 4451703 4485057 4451714 2954940 3721672 3842567 428866 172517 
1979295 2781535 3077076 535540 535541 1677320 3232029 4698383 2415769 3245002 ,535540 535541 535544 535567 535538 535546 1659672 1657768 535528 535571 
2626924 55456 418076 146355 146392 146362 965517 146393 146359 146356 ,4657496 4657515 4657497 4657498 4657516 3953273 3953277 734792 734779 17536 
812520 812522 122125 3992744 812513 3992733 4133726 3699349 3272703 226285 ,1878310 337470 3065168 4584617 1161751 1161725 4974104 2818121 3855264 1422754 
4472407 222763 4952586 3864028 4472401 4948937 152744 3864027 2007487 2750180 ,525689 2608501 1451375 2039004 2608502 188 3221744 459329 4432963 836173 
2689360 4683876 578309 3084170 2615065 2263479 3992367 3268478 357750 92441 ,4667780 4737560 2183208 4053196 2532681 2240118 495439 3703393 686958 4667798 
2096022 2511652 3259981 1702703 2626306 2572370 1317144 1848462 3797894 2240107 ,98235 4340237 268557 3831405 827453 36105 117500 3027597 1197217 1849504 
4679484 205745 116122 4211580 1125708 3676112 116120 90211 3903585 3079288 ,1032802 2117520 905030 4795291 3322071 1620208 3688172 905036 3405282 2026191 
2447720 1109630 3844707 2983279 1173808 3272738 2771261 3272737 2764408 247353 ,2983279 1173808 2771261 247353 715736 1756038 3552379 295039 2369835 2491668 
4001838 3045684 1823821 4090909 3610200 2253407 778517 3818232 3508151 2810855 ,3508151 4781982 2835128 625033 1600631 3508150 113805 1061899 223415 69153 
3740594 3740592 2408 430425 3740599 541282 4096447 2536658 3873168 625666 ,2408 3762496 1179135 1238945 3909202 2324 2404 2380 2186 2271 
641682 486223 4558374 4937658 944375 2173938 2132288 2815737 117016 2434486 ,4937658 99923 99915 2540617 2976799 424769 424782 424884 424797 1256385 
2557477 3081337 3081333 3081341 363650 567767 1111688 1003303 3081335 3081342 ,11797 4335085 1065200 2965930 495384 2965900 495383 362031 501324 4385282 
2887510 4787416 4787414 219559 4787401 3519071 629757 219529 1506839 4333429 ,219559 219529 1506839 4333429 219581 4301251 219578 2455856 2307002 1055519 
1313090 1498007 1781514 1110337 3489525 681981 4615082 575369 1313084 4731718 ,1313090 1781514 3489525 681981 4615082 575369 1313084 3530665 2683987 4068107 
1884925 1884930 4397549 2824111 1884924 1884931 3304758 3799309 2011488 2337085 ,2824111 3304758 2026137 972288 4030478 3250406 1122252 3283390 4369336 4691024 
4026744 1783001 4742882 145605 2373818 1905686 1952506 106582 172973 1109962 ,4026744 1783001 4742882 145605 2373818 1952506 106582 172973 1109962 366208 
1320641 1320629 1320631 1320627 1320632 1320626 3670022 1320620 1320621 1320644 ,4496303 1309957 3792950 4496302 3792956 2592909 1309959 1415228 4496301 839460 
2480135 4976225 2480136 4976205 4976202 4976212 4976203 4976216 4976210 4976211 ,2480135 4976225 2480136 4976205 4976202 4976212 4976203 4976216 4976210 4976211 
176629 176583 4642548 176572 1669629 2769192 751593 176585 176541 176554 ,4667798 3787457 585864 4667780 4667778 3787458 1358602 235855 1358603 3787447 
4936906 4936907 4936904 4936902 4936905 4936908 4936910 4936901 4936909 4936903 ,4920795 4920790 4920796 4920793 4920792 4920791 4962309 4920794 1430220 4920789 
1005681 1005646 1005669 2614348 1005647 1005677 1005676 1005674 1005657 1005682 ,1005681 1005646 1005669 1005647 1005677 1005676 1005674 1005657 1005682 1005685 
1242864 1333178 937964 2090008 4558746 4567838 432287 1242863 1466263 4515554 ,3254923 4613947 2152594 2309777 73567 3342885 4401380 2975483 2126382 3203715 
641682 2071082 280850 3252673 2815809 861476 165742 2994159 280849 4680605 ,3252673 2815809 3387045 4667798 2815738 2853820 2815782 2000710 900868 2420903 
4672033 4672035 466043 480815 4265615 1653652 1173238 2732786 1127826 4965079 ,480815 480836 1339808 1339798 195211 806181 130756 3021526 289182 195226 
2415732 1179124 1020603 2413178 627968 442175 1440615 442178 620156 442176 ,376972 4851914 376973 209264 209265 2210109 376981 209271 1744523 2481441 
204024 1453556 514052 3298751 204035 503834 1951713 4399821 131505 815641 ,1453556 4162176 174614 3885449 3549870 3885447 4162177 3549887 3549871 4162173 
1555156 4362083 4289812 4332546 937964 2944478 3349200 1838196 3417138 588787 ,2474655 576162 2093025 3778501 2105223 2235261 4481038 4620127 4699363 793138 
4238040 1301717 3836936 1573475 995640 4400698 4238043 4306021 363746 4238010 ,1573475 305624 1923514 1573477 1086978 1030763 907689 1770758 1573473 4580786 
4945676 4945681 3302462 3105822 4945680 2734746 3105817 3994101 4233443 4233446 ,3302462 4233443 4233446 4233448 1418384 3366697 4233444 2901633 3366698 2901631 
2778379 4138118 4138124 1102472 2731184 4138128 4138133 3171268 4138126 2778370 ,2778379 4138118 4138124 2731184 4138128 4138133 4138126 2778370 2778358 4138129 
2584635 1486056 496363 3749596 1486020 4238049 4238009 890999 4469023 890993 ,1851665 3435493 1851666 2435016 2435025 3435506 3408383 2702367 2508964 848468 
656035 1652678 140647 3489382 4475143 3804823 1533618 1652675 1428936 1652686 ,798471 174630 43485 2284329 3234176 3535493 2993583 2462953 249931 2545584 
3108573 3361475 3234169 3770619 891610 4130661 1871541 4684751 2609678 2601877 ,3234169 3770619 4684751 94158 2655612 1672323 2655611 1587145 3689837 1406626 
3491120 164954 3491118 3491116 3876126 3876128 3491122 3491121 3491123 4560203 ,2876422 3448519 1116965 4407712 2434242 1487640 35995 4958693 3809752 1487643 
1492330 1492336 572997 1667904 3514771 2177264 1492353 4260547 1492355 3106433 ,3930484 572482 583450 4132014 979391 1407435 1516133 3798620 4084988 4684022 
31217 3659065 873984 760284 718224 99195 1099350 2278138 412870 4325066 ,2278138 51659 1292451 968877 1155234 844832 205278 508316 2361480 143971 
452262 3200332 452270 452306 452272 452265 452275 3348030 452339 2313070 ,452262 452270 452306 452272 452265 452275 452339 452338 452286 1103970 
996520 996539 4399345 498866 4910786 1358614 4585171 2607560 1380124 996501 ,1358614 299736 4555954 195934 154565 184048 3875368 1329153 1264319 691874 
345027 1452976 2393143 4981840 1809731 751180 2535783 3886214 2646644 4323644 ,703409 3118960 1712169 3766887 1486004 4850020 4850018 1486019 1941307 4850023 
1278491 2358866 4341782 252799 654259 99214 4646146 1492004 279131 2278298 ,4975815 4975807 4975780 4975788 4975779 4975809 4975814 313548 4975813 571760 
849114 307797 2016822 3236375 35986 1740510 1610676 4826039 3787290 2859568 ,2016822 4849858 2715993 1383231 1475030 2016816 3228485 2232019 2276185 2232018 
2453460 2453454 3138847 4531963 3728116 2646291 3597148 2453450 2462464 286177 ,2646291 4508164 4508175 4508170 1797649 1797638 4508169 850831 1797642 2646296 
88578 459524 2484899 162913 2613938 513710 308239 258353 513712 295842 ,88578 459524 2484899 162913 513710 308239 258353 513712 295842 1264499 
4557788 1492007 391067 47473 4408820 4557769 4557787 175800 4557777 3456595 ,391067 175800 2136415 175745 2136407 1228642 1228645 175816 175764 175727 
4902051 487134 3613952 4212931 2010017 487177 2109204 755517 2333396 4670923 ,4473790 4107378 4457429 4457425 966156 4457428 4383735 4457426 4154956 2026137 
2339819 2339820 2339817 2339818 2339816 2339821 2339823 2339832 2339827 4691061 ,577074 173888 173884 966181 173883 173897 4154958 173859 577064 1358580 
1803418 1874531 1477901 1803416 545234 2400985 390535 4555606 2985183 4963398 ,4963398 3904966 4966330 4493924 3904962 4601622 3737239 2394370 1309547 4450732 
3814294 3814290 3814292 3814291 1708707 3814295 3814293 446434 1904628 4419036 ,1135840 1135857 147028 1135860 147044 147025 4063963 1135848 1135845 1135850 
3606163 3606162 4667385 4883956 3446883 2718868 2276763 1800731 3039653 2039547 ,1232168 2464387 2464386 3345798 1232106 1232169 2425463 3511777 815289 815339 
299516 1120872 299460 2959433 2959432 1492316 299435 299509 719922 1893147 ,2959433 2959432 2354223 231708 1363062 1579059 3374128 4082360 1585212 2354225 
2040991 2040986 2040994 2041016 2040998 2040985 2041007 2041003 2041013 2041005 ,4345881 2214062 4345876 1794205 2393447 4345875 2591117 359132 359145 2421920 
2187603 3989874 3836778 4736682 3379557 714421 2359406 867592 299148 2187602 ,2187603 4736682 3379557 714421 2359406 1266467 2490528 3379537 1736317 2490537 
3553235 3553233 3553237 3553240 3553232 3553236 3553245 3553252 3553246 3553239 ,2920304 3309196 56363 1005651 1005673 377350 1331790 4905965 1005693 3824169 
4852554 3438761 3319360 4372197 2850574 3011120 3150181 1879689 2143433 3319359 ,1573807 2663838 1004144 1932966 2861652 227704 2663834 199018 4384277 199001 
363949 3700194 4200420 3486862 4417324 363948 2388514 3700230 3693249 486891 ,2396177 4319017 1049444 1760763 3921688 1760759 1974081 1446382 3059422 2047407 
2638361 2638343 2638356 2638352 2638359 2638336 2638341 2638347 2638353 2638358 ,1576268 3120590 4862900 3120594 3120610 3120606 1576287 2626465 3120593 1023429 
3272247 2697899 683206 668276 4071827 4173440 386201 1193490 4879910 3078361 ,1038975 1038953 1723923 1038952 4655987 1723922 1723946 1808446 2927154 2326983 
491869 533913 491870 491843 491881 1463617 2124900 491940 533965 1463649 ,1236794 627880 692391 3300949 1014638 3500786 3745795 1326637 86199 2107241 
2738791 4424758 2052637 851012 258185 3346209 4413072 4424727 251783 2738780 ,251783 251746 14990 251763 14925 14992 14991 251748 15018 14983 
1452109 2508163 4006329 4404858 342910 1781232 2844057 1721012 4352785 2808597 ,2508163 342910 1721012 3650950 3861594 4294269 2298444 458321 4932592 2908741 
683199 4811689 3550505 585841 3550483 2400072 3550476 411902 2002075 153712 ,4811689 2400072 411902 2002075 1953275 2002067 3578621 2326689 252218 941929 
4638568 296624 205347 840688 3004011 1689704 4638599 4204 2323351 4749346 ,2752367 3951989 3714167 624508 4316278 3599729 703447 3714180 3058396 3982643 
4932730 989755 3105703 1979839 202021 2335736 3989160 4879425 4912447 3798813 ,748769 2402010 816615 2115289 1982027 2007539 1485549 748779 2096440 1352497 
538790 137282 745529 538788 538784 3541 538774 538794 2172016 1228659 ,1228659 391118 1228689 1228647 1228646 391120 391133 1228658 391096 391109 
