GT,Result
331733 970510 961823 481657 35405 902951 393347 614379 671288 711437 ,35405 393347 711437 744800 744133 471416 442211 954608 416345 371736 
799951 344070 925020 119692 363283 639456 232094 362258 77509 739932 ,799951 344070 925020 639456 277172 620485 214663 368879 476651 144236 
931619 104111 217293 895732 10115 513766 21674 316836 94196 768980 ,931619 895732 513766 21674 94196 80122 188710 490919 959101 839412 
729289 100614 294234 479069 615006 500061 609618 941212 972641 264235 ,100614 500061 609618 941212 264235 81151 90437 609596 875270 696097 
250828 668956 669054 711950 702344 578660 176688 932567 305423 908896 ,250828 668956 669054 711950 176688 932567 305423 595846 786923 462187 
866203 44136 193694 709400 919177 73446 916214 603246 169504 17364 ,44136 193694 709400 73446 916214 169504 17364 895579 612539 465967 
977085 805318 758131 819730 753629 749348 518793 226826 129610 69567 ,758131 819730 749348 518793 226826 698227 314135 864150 95435 47479 
278353 379055 586349 278340 469284 238314 454538 247450 979542 307392 ,224023 203493 210609 697342 985936 226843 986380 35135 823568 849261 
323903 240161 517289 663125 241826 346110 281607 469615 678411 377903 ,240161 663125 346110 281607 678411 542060 151848 733740 64697 929680 
37938 394176 850873 377920 398655 19173 877134 30836 789185 314123 ,37938 377920 398655 19173 30836 789185 314123 987245 795819 874203 
882423 686040 311954 279452 556279 669702 651237 454210 903651 669904 ,882423 686040 311954 279452 556279 669702 454210 903651 669904 120467 
864346 752270 732324 448031 358569 892502 812732 454781 958522 871726 ,864346 448031 892502 812732 958522 871726 233401 69338 197564 665568 
46237 981705 573162 38359 353782 739739 933636 530357 571078 433697 ,981705 353782 933636 530357 571078 463362 24799 123754 793731 152459 
871221 251177 245953 640698 789436 612994 147694 65091 667382 941744 ,871221 251177 789436 667382 743953 26299 19440 629764 163017 594327 
251794 58969 584527 117460 166375 974672 115307 647574 730708 544300 ,251794 58969 584527 974672 647574 730708 544300 908560 146512 311739 
795340 892131 347870 551287 981736 703806 907264 62948 458634 507378 ,795340 892131 347870 551287 981736 62948 507378 230776 874272 174478 
827882 406955 619000 307267 209562 951149 326431 782426 228637 8738 ,406955 619000 209562 951149 782426 228637 594116 251585 338980 972030 
782118 294437 294406 384379 340242 357655 354083 541006 151863 591598 ,294437 357655 591598 184381 902562 848147 706007 338496 142426 8130 
115559 115556 23124 115560 115572 115571 952601 663529 149788 115563 ,115559 115556 23124 115571 663529 149789 952594 282080 382539 149783 
52057 557100 667036 54863 431202 122961 13123 468132 979825 137453 ,122961 13123 468132 979825 137453 169774 335738 282881 194737 233329 
73128 270223 919313 933584 272266 911611 394110 52074 712500 55808 ,270223 933584 272266 394110 712500 55808 154317 55888 911171 558967 
150142 24884 812807 979713 641988 353300 896408 34424 834966 552836 ,150142 24884 812807 641988 34424 834966 552836 868087 681632 111072 
361901 819679 912385 247572 620645 162558 800752 993579 298438 527742 ,819679 912385 247572 800752 993579 298438 635244 185157 109422 468085 
43074 837622 812317 653919 95812 960122 688853 951467 770866 209224 ,812317 653919 95812 960122 688853 770866 209224 919337 663047 951788 
646357 201886 571412 364182 124903 904417 303648 93255 771280 326842 ,646357 201886 571412 364182 124903 904417 303648 93255 771280 356155 
355834 689410 711338 846716 888067 889934 420219 293949 712513 490473 ,355834 689410 846716 888067 889934 420219 293949 712513 495191 549750 
823826 273409 227207 522975 867364 657523 116133 823244 860076 267700 ,227207 867364 116133 823244 860076 267700 96129 43095 319355 736366 
326133 29410 604292 905786 578487 979976 737801 451208 652113 247430 ,326133 29410 604292 905786 578487 979976 737801 652113 699249 347237 
627725 235899 842541 168813 244500 817265 995362 893270 802774 782723 ,627725 235899 995362 893270 802774 531110 923901 429128 64536 142816 
641467 376838 932755 310419 165065 968437 467134 502258 908820 81574 ,641467 376838 310419 165065 968437 908820 73097 178764 894307 759332 
230333 630763 195659 736464 635723 596134 410911 234897 906324 795458 ,630763 195659 795458 801895 345624 295059 233657 351706 270032 677587 
799992 806766 522016 587614 625688 348706 60765 278701 327767 747085 ,799992 806766 587614 348706 278701 747085 510349 582898 800411 905832 
297154 993616 600787 911419 911444 27626 9813 168008 503436 580296 ,168008 503436 712807 697489 24927 25781 569799 145983 294200 521853 
200311 735647 544378 871950 503842 314825 681733 822562 503855 954599 ,735647 871950 314825 681733 503855 954599 810799 507015 759745 312640 
322111 728441 347669 45662 568659 654440 47556 623617 172717 986063 ,728441 568659 47556 172717 986063 201253 987960 179564 795787 697245 
79113 248812 959449 184173 806850 829935 961647 288280 119255 169112 ,79113 248812 959449 184173 829935 961647 288280 119255 721003 847689 
327830 789223 537539 727898 480385 425931 342442 342441 990875 426974 ,789223 537539 727898 480385 425931 342442 990875 426974 773177 741676 
823484 879969 398089 160379 626138 250939 92434 585491 205955 16908 ,398089 16908 874653 189491 20533 809281 566870 907812 666136 381037 
941583 476245 570616 882022 279084 25691 227519 821452 607638 683005 ,941583 476245 570616 279084 227519 821452 136976 654444 491718 78943 
123989 404561 722403 212654 594005 495550 902258 991092 597899 836548 ,123989 594005 495550 597899 103585 316612 352519 875775 143001 459835 
902259 902247 902271 746886 254381 127626 142092 608826 827880 608746 ,902259 902247 902271 746886 254381 142092 827880 608746 292246 667289 
42233 530280 422185 25871 766441 223359 856426 663428 260355 715102 ,42233 530280 422185 25871 766441 260355 795915 454782 379978 530281 
761325 182044 34434 34463 588392 745584 137435 799112 13948 812332 ,137435 392228 465321 985999 93393 577075 501932 917831 909383 74227 
366104 373501 625852 119963 857282 290887 783122 430352 935457 247442 ,625852 119963 290887 783122 430352 935457 247442 468818 481104 564206 
9670 632241 810979 636236 433762 505831 634659 969020 821828 728197 ,9670 636236 433762 505831 969020 821828 841990 73236 376702 35087 
887979 984667 685963 673043 628452 301980 518139 237738 219543 972713 ,887979 984667 685963 628452 301980 518139 237738 219543 556146 243434 
297093 274639 659243 218934 811677 766433 456912 604707 152691 479298 ,297093 274639 659243 218934 811677 456912 604707 152691 479298 660395 
611298 585737 949528 531618 261789 316409 909666 749814 319693 705178 ,807136 303823 107732 372155 125804 726520 417121 886558 170023 192099 
271085 257697 936042 741181 282539 602210 483292 31084 4544 566134 ,257697 936042 602210 483292 4544 566134 179500 680270 730910 857835 
605425 372549 983218 291664 474078 392584 965382 552020 542673 9295 ,372549 474078 552020 851450 868126 349206 287713 130047 857738 678387 
236358 88077 211924 211211 398005 891619 483156 601543 940304 80954 ,236358 88077 211924 211211 601543 990480 79666 739339 392132 737588 
371228 744790 295212 99369 769301 917980 491326 574013 774565 767805 ,371228 295212 917980 574013 774565 767805 172463 589325 979631 862977 
316218 20900 810158 141958 901706 9196 169411 734887 824903 699914 ,810158 9196 734887 824903 699914 577227 544004 194206 727306 510036 
773372 549226 880925 562946 810663 700537 305814 894628 237682 620916 ,773372 549226 880925 562946 810663 700537 305814 894628 237682 111934 
267755 800275 176005 516979 377343 954601 150080 154138 323453 920445 ,267755 800275 377343 323453 564383 750360 676877 882919 416754 208661 
434409 943005 720468 12561 735477 64067 540841 536404 740445 654638 ,434409 720468 536404 259874 338741 231964 512647 781627 741765 470942 
351803 86854 60597 225393 338738 567165 556253 364032 971804 399058 ,86854 60597 338738 567165 364032 479792 671206 432611 37084 721324 
564990 78108 100157 895802 142848 846781 747842 602795 443996 825622 ,262335 366379 197349 375861 217924 171422 163397 223336 858448 179587 
89593 450733 484238 896031 179598 296706 211047 322219 305063 575840 ,450733 484238 322219 575840 980274 838747 146351 198518 457251 908443 
568495 691156 557750 140865 487808 966829 731528 788286 431336 151204 ,691156 140865 487808 731528 151204 423901 338738 136747 423917 922304 
344767 773120 234923 277408 291410 986673 320392 746009 823117 90083 ,18055 805558 310493 72028 996035 33927 298162 32789 765492 824009 
24352 24364 29842 29971 731740 698440 92346 162110 900132 5255 ,24352 24364 29842 29971 731740 698440 92346 831398 376933 365943 
401439 723040 253648 722441 146474 824261 518984 254414 547531 217680 ,254414 147253 875376 652631 405480 306466 446760 585737 241805 100490 
653450 431614 281842 48567 636391 452661 485287 556465 233127 558165 ,653450 431614 281842 48567 636391 485287 556465 233127 472467 786080 
268255 902677 221867 111324 755094 900957 804110 722795 653302 825953 ,268255 221867 111324 755094 722795 330648 388405 61042 171159 579715 
388625 876251 455065 262768 525608 719711 995867 646043 304678 590206 ,876251 525608 786780 772149 755846 550033 125742 106980 560112 688930 
499299 339023 709442 15743 413248 112354 846636 700428 189102 87497 ,499299 413248 846636 432657 598131 875613 539743 555423 248292 968927 
927245 224271 804192 613711 402710 302405 600093 72992 710612 757972 ,927245 804192 402710 600093 72992 710612 853014 660343 889218 287325 
709400 539936 661713 620411 38717 42896 477846 847028 593495 210649 ,709400 539936 661713 620411 38717 42896 477846 847028 593495 210649 
860481 820424 594446 932009 200731 249703 957733 797419 283427 847590 ,860481 932009 200731 249703 957733 797419 283427 847590 282508 602315 
966079 760264 368218 621939 570130 268284 886258 463969 856901 993652 ,966079 368218 621939 570130 268284 886258 463969 856901 31038 109247 
805453 919550 959701 727181 854272 651321 593670 808551 645719 859543 ,805453 919550 727181 854272 798107 852628 729318 553751 287789 790350 
978010 195392 480286 462459 723721 202099 805378 708629 960154 199188 ,978010 480286 462459 723721 805378 960154 199188 360240 544300 474166 
446751 306920 833013 568621 294515 897262 618150 431951 685300 254938 ,568621 294515 863924 449597 979967 477121 528087 536578 214673 123147 
400367 673787 164495 612645 596764 231479 755584 879815 231359 366373 ,164495 755584 879815 879836 353052 358555 594214 371396 88740 591750 
172356 399594 980589 700482 451451 620396 567843 646615 140053 240005 ,172356 700482 451451 646615 140053 933276 370164 603451 799756 531287 
993960 508180 584289 89480 296081 274478 637569 694081 677381 667669 ,993960 508180 584289 274478 677381 520450 1019 942972 736628 218228 
490687 719416 185735 145974 29316 81977 16564 361230 140437 564670 ,719416 185735 145974 81977 16564 564670 939373 855562 573443 782485 
649520 969113 115195 634701 168509 741141 769053 309697 184513 131830 ,649520 969113 634701 168509 741141 769053 309697 172658 184246 166413 
585088 457552 837474 310315 852868 2888 387476 541292 310942 763937 ,585088 457552 2888 988967 28175 313126 821112 633347 173711 221905 
43056 811726 766709 948748 868659 432626 888212 364958 145103 230401 ,811726 766709 948748 868659 432626 364958 74927 718351 24909 24622 
401921 196951 4811 819349 131207 598173 715435 451043 682226 804461 ,196951 4811 715435 451043 682226 804461 141392 834834 301146 357971 
528993 57501 238322 331182 45251 829242 890271 626097 855981 623851 ,528993 331182 626097 623851 208903 364027 152791 251185 74106 214946 
357275 497883 731326 293682 8867 906470 322223 597205 534619 225686 ,497883 731326 293682 8867 906470 597205 534619 225686 881957 96636 
990479 290234 290255 537393 457341 837219 71314 458952 737597 751527 ,990479 290255 71314 458952 737597 751527 937576 46849 205436 697517 
79518 652751 247825 135527 526567 85596 239919 273895 491584 888683 ,652751 135527 526567 85596 888683 491584 746773 939394 900422 880897 
854705 659677 988987 128650 320919 479572 151867 909660 341531 708218 ,659677 824118 434896 255426 589555 283496 707066 960020 7872 539888 
671763 353487 269290 893210 544721 898631 898258 151077 673796 308475 ,353487 898258 151077 852875 546216 909775 287071 373181 52182 27511 
294489 328388 179363 330899 973010 722487 360160 595338 493578 828069 ,294489 330899 973010 722487 360160 595338 682313 614783 121750 912011 
935795 13391 935819 262488 767805 712451 407418 114311 107424 498263 ,935795 13391 935819 767805 712451 107424 105912 982151 995239 829369 
613746 670503 646157 329590 737343 77194 830607 390077 852726 154067 ,670503 646157 329590 737343 830607 390077 852726 218916 983970 764403 
604377 660311 573797 366770 639807 275061 500245 554936 414182 789722 ,660311 573797 211514 67995 391816 897578 707474 428887 141002 383084 
478012 851371 360431 986750 124762 608333 147716 612814 956741 545952 ,986750 612814 773421 767980 548349 617717 132234 375411 731615 831674 
629321 479861 570559 440950 821240 55487 250210 233266 917747 685137 ,821240 250210 917747 570790 763041 958573 171775 823441 743002 368645 
634314 366134 187613 443038 868130 944142 335706 687320 850953 411268 ,634314 868130 944142 335706 687320 411268 512634 944118 861477 240520 
877265 204688 362341 535979 258405 535977 756504 840010 731474 19002 ,362341 840010 19002 927510 598746 898854 335303 107854 341621 978477 
783457 387711 601675 394897 802927 832676 779369 629764 625678 661086 ,387711 601675 394897 832676 629764 625678 661086 9075 380064 305423 
925507 990479 323394 420390 772879 663353 363391 175778 708137 545107 ,925507 990479 420390 772879 363391 175778 708137 973437 631505 13465 
474830 402963 126743 648812 86587 602869 493666 120777 301130 162471 ,474830 126743 648812 86587 116601 934626 43237 524596 814667 718771 
318705 678411 703590 325151 109036 577852 720557 872283 282762 211922 ,318705 678411 703590 325151 720557 872283 282762 211922 582262 516121 
972272 67155 874903 897188 766080 371057 140185 711998 5079 214536 ,67155 897188 371057 140185 711998 5079 214536 795634 766104 43847 
787529 767739 772225 767749 294482 39964 767753 804490 912018 511189 ,787529 767739 767749 294482 912018 621842 523865 580685 78637 769768 
330280 5622 948173 911076 948519 954271 948157 9694 76741 870682 ,330280 5622 911076 948519 821860 412060 67257 408850 669142 798968 
468578 505082 796246 350658 847335 781793 319227 108358 533852 232073 ,505082 796246 350658 319227 108358 533852 232073 127429 5645 211080 
262041 216008 130305 914076 295622 942479 364237 170009 107942 246347 ,262041 130305 914076 295622 942479 170009 665582 599113 835041 180975 
331195 119537 428229 307927 820954 371150 821786 206553 364373 854355 ,119537 307927 820954 371150 364373 331050 304396 115145 378544 939427 
862239 264345 339792 706433 644958 730883 199007 561840 19330 627051 ,264345 706433 199007 561840 19330 627051 482017 653684 694958 813419 
107160 756984 768502 529064 439939 620265 8601 61620 920724 38665 ,756984 38665 829698 447745 578428 929372 855514 113269 204267 204299 
300804 830984 312480 862041 805324 195777 989863 377014 563728 108213 ,830984 862041 195777 377014 108213 346068 940091 934579 744893 771233 
489572 533385 583508 180236 593912 881552 739036 560161 259813 283212 ,583508 180236 560161 662022 184693 767013 135788 470721 614772 570533 
149789 663529 115563 827272 115572 149783 115548 115571 869388 23124 ,663529 115563 115548 869388 115556 414345 1843 61400 565754 344155 
66352 886457 119363 645010 891409 723232 474581 571697 288544 369452 ,66352 886457 723232 369452 455017 47216 689114 793561 173849 305703 
301588 17879 296013 381684 404764 958522 257722 833668 967321 565920 ,296013 381684 404764 958522 565920 749960 772925 705140 669342 45238 
596099 490687 788496 121735 943126 570130 121752 925162 993210 931589 ,490687 788496 570130 993210 489879 368218 846437 731362 616245 145263 
780765 621284 953149 548382 29884 549751 796053 196548 547056 196570 ,780765 621284 953149 548382 29884 549751 796053 196548 547056 196570 
688124 385155 340048 499881 892715 36640 836895 925731 925832 591501 ,688124 385155 340048 499881 892715 36640 836895 925731 925832 591501 
92258 777646 195156 4947 380451 6259 465967 323399 174525 640440 ,92258 195156 4947 380451 640440 531215 612837 548178 842047 178302 
158073 479773 74110 76132 745159 581930 27448 466046 397668 509337 ,158073 479773 74110 76132 745159 581930 27448 466046 397668 509337 
129115 25831 25829 906787 627541 536349 764812 918107 45748 608583 ,129115 25831 25829 627541 536349 764812 918107 45748 685188 938403 
808378 483294 560229 664969 451163 542794 666603 683534 301778 158735 ,808378 483294 664969 451163 158735 828902 264163 772053 803552 708510 
185582 215178 723596 515467 570480 24731 328195 584669 105023 973641 ,215178 570480 328195 973641 120855 897231 105021 732918 371298 215750 
880033 613022 691411 734713 734694 327116 18768 335588 168409 802260 ,613022 691411 734713 327116 335588 168409 212559 471028 972772 668406 
325486 321357 614352 182288 980096 634782 729880 505611 39231 112484 ,614352 182288 980096 841211 591501 526503 522943 559767 756202 350859 
68967 409726 987955 695694 404321 20413 987375 931169 227061 527829 ,695694 404321 227061 614594 328371 375876 893863 612113 407015 704390 
335055 916068 21951 614621 754912 586524 84464 469584 659691 331075 ,586524 469584 659691 712404 185907 15490 45403 849839 652272 633471 
991214 344910 752926 857124 611475 67023 785940 175469 870620 881957 ,344910 857124 67023 785940 175469 881957 837044 797036 346466 375351 
281201 580096 619020 64725 295833 463077 439337 532320 38081 653951 ,38081 644370 727623 985776 731522 597305 973791 856285 486869 528401 
499812 529693 726843 280121 237505 535003 496418 608368 237858 711116 ,529693 726843 496418 608368 237858 711116 332157 173415 908225 353698 
85596 454815 584728 353698 892306 400596 4116 595255 642666 379355 ,85596 454815 584728 353698 400596 595255 379355 767642 262894 748669 
559391 668784 918585 914546 405613 407319 179553 129636 659363 276994 ,559391 918585 405613 407319 179553 129636 659363 276994 512868 656744 
