GT,Result
885743 361646 470343 761275 648778 598860 816505 606277 714561 420397 ,885743 598860 816505 606277 714561 420397 494498 110214 594460 334786 
699251 605135 605138 605119 411524 212046 149609 178595 99316 749099 ,699251 605135 605138 605119 411524 212046 149609 178595 99316 749099 
57792 205376 425951 317085 247384 678663 708963 300183 674845 700768 ,205376 57792 425951 317085 247384 678663 708963 300183 674845 72054 
269394 369810 48913 640025 478058 467744 668998 148279 602179 260532 ,269394 369810 48913 640025 478058 467744 668998 148279 602179 260532 
823835 84274 814628 210600 210579 486378 176962 974258 583015 817338 ,823835 84274 814628 210600 210579 486378 176962 974258 583015 817338 
377512 211951 187386 535392 501616 435215 414615 234760 217675 300511 ,377512 211951 187386 535392 501616 435215 414615 234760 217675 300511 
958922 209518 736413 63321 942676 299103 925370 115069 585293 419202 ,958922 209518 736413 63321 942676 299103 925370 115069 585293 419202 
529096 665454 328470 776630 257746 294311 654189 491930 393368 560442 ,529096 665454 328470 776630 257746 294311 654189 491930 393368 560442 
249873 102741 232729 889986 950089 966235 667141 827958 586301 638327 ,249873 102741 232729 889986 950089 966235 667141 827958 586301 638327 
361901 819679 620645 912385 247572 800752 218896 527742 91510 298438 ,361901 819679 912385 247572 800752 218896 527742 91510 298438 507728 
171496 823835 838792 184384 392476 852501 171484 580007 18046 760928 ,171496 823835 838792 184384 392476 852501 171484 580007 18046 760928 
930220 45204 203413 801215 679952 500473 486955 848027 790149 946036 ,930220 45204 203413 801215 679952 500473 486955 848027 790149 946036 
331176 357493 430016 879188 918231 137860 985013 287098 351776 259390 ,331176 357493 430016 879188 918231 137860 985013 287098 351776 259390 
902247 902259 444562 254381 902271 746886 647214 659785 162498 608826 ,902247 902259 444562 254381 902271 746886 647214 659785 162498 608826 
145031 917628 5560 61218 171808 168686 544961 315040 251598 885467 ,145031 917628 5560 61218 171808 168686 544961 315040 251598 885467 
500476 500499 104126 105023 532897 20413 104136 557499 899248 470730 ,500476 500499 104126 105023 532897 20413 104136 557499 899248 470730 
221023 184262 995773 855847 731012 950624 295730 931289 883863 629403 ,221023 184262 995773 855847 731012 950624 295730 931289 883863 629403 
128377 50543 13199 558931 706543 782326 129886 547161 484806 978801 ,128377 50543 13199 558931 706543 782326 129886 547161 484806 978801 
787529 767739 772225 767749 775527 621842 294482 912018 347220 31757 ,787529 767739 772225 767749 775527 621842 294482 912018 347220 31757 
972773 838502 838563 733779 284099 284128 439259 460907 423739 738760 ,972773 838502 733779 284128 284099 439259 460907 738760 388266 830139 
686333 399638 693048 6553 421441 91239 928883 115847 6027 115870 ,693048 6553 928883 115847 670382 224382 634636 229508 517057 561329 
1923 920716 80459 764170 496418 435140 112600 581089 196188 16887 ,1923 920716 80459 764170 496418 435140 112600 581089 196188 16887 
627301 962043 126696 359003 238820 700762 937693 957251 583055 761248 ,627301 962043 126696 359003 238820 700762 937693 957251 583055 761248 
604734 150468 633144 158249 346151 885596 158272 111501 718216 383421 ,150468 158249 346151 885596 158272 111501 718216 383421 857655 192472 
980756 537645 272986 772807 281660 576788 586593 70975 172362 565479 ,980756 537645 272986 772807 281660 576788 586593 70975 172362 565479 
399996 429848 211924 844562 74423 357915 659657 226995 267216 605345 ,399996 429848 211924 844562 74423 357915 659657 226995 267216 605345 
792963 936757 718427 615210 290725 239138 888945 386465 224206 810146 ,792963 936757 718427 615210 290725 239138 888945 386465 224206 810146 
952644 36387 651162 399985 792251 145301 421057 240753 590206 617545 ,952644 36387 651162 399985 792251 145301 421057 240753 590206 617545 
674484 769688 814426 650253 891290 873063 76020 954466 422535 31380 ,674484 769688 814426 650253 891290 873063 76020 954466 422535 31380 
331733 970510 961823 481657 35405 902951 393347 614379 671288 711437 ,331733 970510 961823 481657 35405 902951 393347 614379 671288 711437 
799951 344070 925020 119692 363283 639456 232094 362258 77509 739932 ,799951 344070 925020 119692 639456 232094 362258 77509 739932 277172 
931619 104111 217293 895732 10115 513766 21674 316836 94196 768980 ,931619 104111 217293 895732 10115 513766 21674 316836 94196 768980 
729289 100614 294234 479069 615006 500061 609618 941212 972641 264235 ,100614 294234 479069 615006 500061 609618 941212 972641 264235 264092 
250828 668956 669054 711950 702344 578660 176688 932567 305423 908896 ,250828 668956 669054 711950 702344 578660 176688 932567 305423 908896 
866203 44136 193694 709400 919177 73446 916214 603246 169504 17364 ,866203 44136 193694 709400 919177 73446 916214 603246 169504 17364 
977085 805318 758131 819730 753629 749348 518793 226826 129610 69567 ,977085 805318 758131 819730 753629 749348 518793 226826 129610 69567 
278353 379055 586349 278340 469284 238314 454538 247450 979542 307392 ,224023 758826 816125 224908 203493 210609 697342 985936 948358 222038 
323903 240161 517289 663125 241826 346110 281607 469615 678411 377903 ,323903 240161 517289 663125 241826 346110 281607 469615 678411 377903 
37938 394176 850873 377920 398655 19173 877134 30836 789185 314123 ,37938 394176 850873 377920 398655 19173 877134 30836 789185 314123 
882423 686040 311954 279452 556279 669702 651237 454210 903651 669904 ,882423 686040 311954 279452 556279 669702 651237 454210 903651 669904 
864346 752270 732324 448031 358569 892502 812732 454781 958522 871726 ,864346 752270 732324 448031 358569 892502 812732 454781 958522 871726 
46237 981705 573162 38359 353782 739739 933636 530357 571078 433697 ,46237 981705 573162 38359 353782 739739 933636 530357 571078 433697 
871221 251177 245953 640698 789436 612994 147694 65091 667382 941744 ,871221 251177 789436 640698 245953 612994 147694 65091 667382 941744 
251794 58969 584527 117460 166375 974672 115307 647574 730708 544300 ,251794 58969 584527 117460 166375 974672 115307 647574 730708 544300 
795340 892131 347870 551287 981736 703806 907264 62948 458634 507378 ,795340 892131 347870 551287 981736 703806 907264 62948 458634 507378 
827882 406955 619000 307267 209562 951149 326431 782426 228637 8738 ,827882 406955 619000 307267 209562 951149 326431 782426 228637 8738 
782118 294437 294406 384379 340242 357655 354083 541006 151863 591598 ,294437 340242 357655 151863 591598 233884 184381 902562 848147 706007 
115559 115556 23124 115560 115572 115571 952601 663529 149788 115563 ,115559 115556 23124 115571 952601 663529 149789 952594 282080 115346 
52057 557100 667036 54863 431202 122961 13123 468132 979825 137453 ,52057 557100 54863 431202 122961 13123 468132 979825 137453 169774 
73128 270223 919313 933584 272266 911611 394110 52074 712500 55808 ,73128 270223 919313 933584 272266 911611 394110 52074 712500 55808 
150142 24884 812807 979713 641988 353300 896408 34424 834966 552836 ,150142 24884 812807 979713 641988 353300 896408 34424 834966 552836 
361901 819679 912385 247572 620645 162558 800752 993579 298438 527742 ,361901 819679 912385 247572 620645 162558 800752 993579 298438 527742 
43074 837622 812317 653919 95812 960122 688853 951467 770866 209224 ,43074 837622 812317 653919 95812 960122 688853 951467 770866 209224 
646357 201886 571412 364182 124903 904417 303648 93255 771280 326842 ,646357 201886 571412 364182 124903 904417 303648 93255 771280 326842 
355834 689410 711338 846716 888067 889934 420219 293949 712513 490473 ,355834 689410 711338 846716 888067 889934 420219 293949 712513 490473 
823826 273409 227207 522975 867364 657523 116133 823244 860076 267700 ,823826 273409 227207 522975 867364 657523 116133 823244 860076 267700 
326133 29410 604292 905786 578487 979976 737801 451208 652113 247430 ,326133 29410 604292 905786 578487 979976 737801 652113 247430 441110 
627725 235899 842541 168813 244500 817265 995362 893270 802774 782723 ,627725 235899 842541 168813 244500 817265 995362 893270 802774 782723 
641467 376838 932755 310419 165065 968437 467134 502258 908820 81574 ,641467 376838 932755 310419 165065 968437 467134 502258 908820 81574 
230333 630763 195659 736464 635723 596134 410911 234897 906324 795458 ,230333 630763 195659 736464 635723 410911 234897 906324 795458 801895 
799992 806766 522016 587614 625688 348706 60765 278701 327767 747085 ,799992 806766 522016 587614 625688 348706 60765 278701 327767 747085 
297154 993616 600787 911419 911444 27626 9813 168008 503436 580296 ,297154 993616 600787 911444 27626 9813 168008 503436 580296 428541 
200311 735647 544378 871950 503842 314825 681733 822562 503855 954599 ,200311 735647 544378 871950 503842 314825 681733 822562 503855 954599 
322111 728441 347669 45662 568659 654440 47556 623617 172717 986063 ,728441 347669 45662 568659 654440 47556 623617 172717 986063 860685 
79113 248812 959449 184173 806850 829935 961647 288280 119255 169112 ,79113 248812 959449 184173 806850 829935 961647 288280 119255 169112 
327830 789223 537539 727898 480385 425931 342442 342441 990875 426974 ,327830 789223 537539 727898 480385 425931 342442 342441 990875 426974 
823484 879969 398089 160379 626138 250939 92434 585491 205955 16908 ,398089 626138 92434 16908 874653 189491 20533 809281 71329 416560 
941583 476245 570616 882022 279084 25691 227519 821452 607638 683005 ,941583 476245 570616 882022 279084 25691 227519 821452 607638 683005 
123989 404561 722403 212654 594005 495550 902258 991092 597899 836548 ,123989 404561 722403 212654 594005 495550 902258 991092 597899 836548 
902259 902247 902271 746886 254381 127626 142092 608826 827880 608746 ,902259 902247 902271 746886 254381 127626 142092 608826 827880 608746 
42233 530280 422185 25871 766441 223359 856426 663428 260355 715102 ,42233 530280 422185 25871 766441 223359 856426 663428 260355 715102 
761325 182044 34434 34463 588392 745584 137435 799112 13948 812332 ,745584 137435 392228 465321 45149 985999 979400 216983 12019 93393 
366104 373501 625852 119963 857282 290887 783122 430352 935457 247442 ,366104 373501 625852 119963 857282 290887 783122 430352 935457 247442 
9670 632241 810979 636236 433762 505831 634659 969020 821828 728197 ,9670 632241 810979 636236 433762 505831 634659 969020 821828 728197 
887979 984667 685963 673043 628452 301980 518139 237738 219543 972713 ,887979 984667 685963 673043 628452 301980 518139 237738 219543 972713 
297093 274639 659243 218934 811677 766433 456912 604707 152691 479298 ,297093 274639 659243 218934 811677 766433 456912 604707 152691 479298 
611298 585737 949528 531618 261789 316409 909666 749814 319693 705178 ,585737 949528 531618 316409 705178 807136 996541 91060 283903 341421 
271085 257697 936042 741181 282539 602210 483292 31084 4544 566134 ,257697 936042 741181 282539 602210 483292 31084 4544 566134 179500 
605425 372549 983218 291664 474078 392584 965382 552020 542673 9295 ,605425 372549 983218 291664 474078 965382 552020 542673 9295 760876 
236358 88077 211924 211211 398005 891619 483156 601543 940304 80954 ,236358 88077 211924 211211 398005 891619 483156 601543 940304 990480 
371228 744790 295212 99369 769301 917980 491326 574013 774565 767805 ,371228 744790 295212 99369 769301 917980 491326 574013 774565 767805 
316218 20900 810158 141958 901706 9196 169411 734887 824903 699914 ,20900 810158 141958 901706 9196 169411 734887 824903 699914 577227 
773372 549226 880925 562946 810663 700537 305814 894628 237682 620916 ,773372 549226 880925 562946 810663 700537 305814 894628 237682 620916 
267755 800275 176005 516979 377343 954601 150080 154138 323453 920445 ,267755 800275 176005 516979 377343 954601 150080 154138 323453 920445 
434409 943005 720468 12561 735477 64067 540841 536404 740445 654638 ,434409 943005 720468 735477 64067 536404 740445 654638 878333 958152 
351803 86854 60597 225393 338738 567165 556253 364032 971804 399058 ,351803 86854 60597 225393 338738 567165 556253 364032 971804 399058 
564990 78108 100157 895802 142848 846781 747842 602795 443996 825622 ,564990 78108 100157 895802 142848 846781 747842 602795 443996 825622 
89593 450733 484238 896031 179598 296706 211047 322219 305063 575840 ,89593 450733 484238 896031 179598 296706 211047 322219 305063 575840 
568495 691156 557750 140865 487808 966829 731528 788286 431336 151204 ,568495 691156 140865 487808 966829 731528 788286 431336 151204 423901 
344767 773120 234923 277408 291410 986673 320392 746009 823117 90083 ,344767 773120 234923 277408 291410 986673 320392 746009 823117 90083 
24352 24364 29842 29971 731740 698440 92346 162110 900132 5255 ,24352 24364 29842 29971 731740 698440 92346 162110 900132 5255 
401439 723040 253648 722441 146474 824261 518984 254414 547531 217680 ,146474 824261 254414 479514 187506 608634 714734 117225 148234 147253 
653450 431614 281842 48567 636391 452661 485287 556465 233127 558165 ,653450 431614 281842 48567 636391 452661 485287 556465 233127 558165 
268255 902677 221867 111324 755094 900957 804110 722795 653302 825953 ,268255 902677 221867 111324 755094 900957 804110 722795 653302 825953 
388625 876251 455065 262768 525608 719711 995867 646043 304678 590206 ,388625 876251 455065 262768 525608 719711 995867 646043 304678 590206 
499299 339023 709442 15743 413248 112354 846636 700428 189102 87497 ,499299 339023 15743 413248 112354 846636 700428 189102 87497 625215 
927245 224271 804192 613711 402710 302405 600093 72992 710612 757972 ,927245 224271 804192 613711 402710 302405 600093 72992 710612 757972 
709400 539936 661713 620411 38717 42896 477846 847028 593495 210649 ,709400 539936 661713 620411 38717 42896 477846 847028 593495 210649 
860481 820424 594446 932009 200731 249703 957733 797419 283427 847590 ,860481 820424 594446 932009 200731 249703 957733 797419 283427 847590 
966079 760264 368218 621939 570130 268284 886258 463969 856901 993652 ,966079 760264 368218 621939 570130 268284 886258 463969 856901 993652 
805453 919550 959701 727181 854272 651321 593670 808551 645719 859543 ,805453 919550 959701 727181 854272 651321 593670 808551 645719 859543 
978010 195392 480286 462459 723721 202099 805378 708629 960154 199188 ,978010 195392 480286 462459 723721 202099 805378 708629 960154 199188 
446751 306920 833013 568621 294515 897262 618150 431951 685300 254938 ,306920 833013 568621 294515 897262 618150 431951 685300 254938 524052 
400367 673787 164495 612645 596764 231479 755584 879815 231359 366373 ,164495 612645 596764 231479 755584 879815 231359 366373 760561 879836 
172356 399594 980589 700482 451451 620396 567843 646615 140053 240005 ,172356 399594 980589 700482 451451 620396 567843 646615 140053 240005 
993960 508180 584289 89480 296081 274478 637569 694081 677381 667669 ,993960 508180 584289 89480 296081 274478 637569 694081 677381 667669 
490687 719416 185735 145974 29316 81977 16564 361230 140437 564670 ,490687 719416 185735 145974 29316 81977 16564 361230 564670 823519 
649520 969113 115195 634701 168509 741141 769053 309697 184513 131830 ,649520 969113 115195 634701 168509 741141 769053 309697 184513 131830 
585088 457552 837474 310315 852868 2888 387476 541292 310942 763937 ,585088 457552 837474 310315 852868 2888 387476 541292 310942 763937 
43056 811726 766709 948748 868659 432626 888212 364958 145103 230401 ,43056 811726 766709 948748 868659 432626 888212 364958 145103 230401 
401921 196951 4811 819349 131207 598173 715435 451043 682226 804461 ,401921 196951 4811 819349 131207 715435 451043 682226 804461 141392 
528993 57501 238322 331182 45251 829242 890271 626097 855981 623851 ,528993 57501 238322 331182 45251 829242 626097 855981 623851 90959 
357275 497883 731326 293682 8867 906470 322223 597205 534619 225686 ,497883 731326 293682 8867 906470 322223 597205 534619 225686 497204 
990479 290234 290255 537393 457341 837219 71314 458952 737597 751527 ,990479 290234 290255 537393 837219 71314 458952 737597 751527 590717 
79518 652751 247825 135527 526567 85596 239919 273895 491584 888683 ,79518 652751 135527 526567 85596 239919 273895 888683 491584 746773 
854705 659677 988987 128650 320919 479572 151867 909660 341531 708218 ,659677 341531 958434 824118 434896 255426 996568 741298 589555 283496 
671763 353487 269290 893210 544721 898631 898258 151077 673796 308475 ,671763 353487 269290 893210 544721 898631 898258 151077 673796 308475 
294489 328388 179363 330899 973010 722487 360160 595338 493578 828069 ,294489 328388 179363 330899 973010 722487 360160 595338 493578 828069 
935795 13391 935819 262488 767805 712451 407418 114311 107424 498263 ,935795 13391 935819 262488 767805 712451 407418 114311 107424 498263 
613746 670503 646157 329590 737343 77194 830607 390077 852726 154067 ,613746 670503 646157 329590 737343 77194 830607 390077 852726 375305 
604377 660311 573797 366770 639807 275061 500245 554936 414182 789722 ,660311 573797 275061 211514 67995 831545 391816 897578 707474 428887 
478012 851371 360431 986750 124762 608333 147716 612814 956741 545952 ,478012 851371 360431 986750 124762 608333 147716 612814 956741 545952 
629321 479861 570559 440950 821240 55487 250210 233266 917747 685137 ,629321 479861 570559 440950 821240 55487 250210 233266 917747 685137 
634314 366134 187613 443038 868130 944142 335706 687320 850953 411268 ,634314 366134 187613 443038 868130 944142 335706 687320 850953 411268 
877265 204688 362341 535979 258405 535977 756504 840010 731474 19002 ,877265 204688 362341 535979 258405 535977 756504 840010 19002 56397 
783457 387711 601675 394897 802927 832676 779369 629764 625678 661086 ,783457 387711 601675 394897 802927 832676 779369 629764 625678 661086 
925507 990479 323394 420390 772879 663353 363391 175778 708137 545107 ,925507 990479 323394 420390 772879 663353 363391 175778 708137 545107 
474830 402963 126743 648812 86587 602869 493666 120777 301130 162471 ,474830 402963 126743 648812 86587 602869 493666 120777 301130 162471 
318705 678411 703590 325151 109036 577852 720557 872283 282762 211922 ,318705 678411 703590 325151 109036 577852 720557 872283 282762 211922 
972272 67155 874903 897188 766080 371057 140185 711998 5079 214536 ,972272 67155 874903 897188 766080 371057 140185 711998 5079 214536 
787529 767739 772225 767749 294482 39964 767753 804490 912018 511189 ,787529 767739 772225 767749 294482 39964 767753 804490 912018 511189 
330280 5622 948173 911076 948519 954271 948157 9694 76741 870682 ,330280 5622 948173 911076 948519 954271 948157 9694 76741 870682 
468578 505082 796246 350658 847335 781793 319227 108358 533852 232073 ,468578 505082 796246 350658 847335 781793 319227 108358 533852 232073 
262041 216008 130305 914076 295622 942479 364237 170009 107942 246347 ,262041 216008 130305 914076 295622 942479 170009 107942 246347 665582 
331195 119537 428229 307927 820954 371150 821786 206553 364373 854355 ,331195 119537 307927 820954 371150 821786 206553 364373 854355 331050 
862239 264345 339792 706433 644958 730883 199007 561840 19330 627051 ,862239 264345 339792 706433 644958 730883 199007 561840 19330 627051 
107160 756984 768502 529064 439939 620265 8601 61620 920724 38665 ,107160 756984 768502 529064 439939 620265 8601 61620 920724 38665 
300804 830984 312480 862041 805324 195777 989863 377014 563728 108213 ,300804 830984 312480 862041 805324 195777 989863 377014 563728 108213 
489572 533385 583508 180236 593912 881552 739036 560161 259813 283212 ,489572 533385 583508 180236 593912 881552 739036 560161 259813 283212 
149789 663529 115563 827272 115572 149783 115548 115571 869388 23124 ,663529 115563 115548 869388 115556 414345 952594 1843 61400 565754 
66352 886457 119363 645010 891409 723232 474581 571697 288544 369452 ,66352 886457 723232 369452 455017 47216 689114 725573 793561 173849 
301588 17879 296013 381684 404764 958522 257722 833668 967321 565920 ,301588 17879 296013 381684 404764 958522 833668 967321 565920 749960 
596099 490687 788496 121735 943126 570130 121752 925162 993210 931589 ,596099 490687 788496 121735 570130 121752 925162 993210 931589 993652 
780765 621284 953149 548382 29884 549751 796053 196548 547056 196570 ,780765 621284 953149 548382 29884 549751 796053 196548 547056 196570 
688124 385155 340048 499881 892715 36640 836895 925731 925832 591501 ,688124 385155 340048 499881 892715 36640 836895 925731 925832 591501 
92258 777646 195156 4947 380451 6259 465967 323399 174525 640440 ,92258 777646 195156 4947 380451 6259 465967 323399 174525 640440 
158073 479773 74110 76132 745159 581930 27448 466046 397668 509337 ,158073 479773 74110 76132 745159 581930 27448 466046 397668 509337 
129115 25831 25829 906787 627541 536349 764812 918107 45748 608583 ,129115 25831 25829 906787 627541 536349 764812 918107 45748 608583 
808378 483294 560229 664969 451163 542794 666603 683534 301778 158735 ,808378 483294 560229 664969 451163 542794 666603 683534 301778 158735 
185582 215178 723596 515467 570480 24731 328195 584669 105023 973641 ,185582 215178 723596 515467 570480 24731 328195 584669 105023 973641 
880033 613022 691411 734713 734694 327116 18768 335588 168409 802260 ,880033 613022 691411 734713 734694 327116 18768 335588 168409 802260 
325486 321357 614352 182288 980096 634782 729880 505611 39231 112484 ,325486 321357 614352 182288 980096 634782 729880 505611 39231 112484 
68967 409726 987955 695694 404321 20413 987375 931169 227061 527829 ,68967 409726 987955 695694 404321 20413 987375 931169 227061 527829 
335055 916068 21951 614621 754912 586524 84464 469584 659691 331075 ,335055 916068 21951 614621 754912 586524 84464 469584 659691 331075 
991214 344910 752926 857124 611475 67023 785940 175469 870620 881957 ,991214 344910 752926 857124 611475 67023 785940 175469 881957 870620 
281201 580096 619020 64725 295833 463077 439337 532320 38081 653951 ,619020 38081 644370 727623 985776 731522 597305 973791 856285 486869 
499812 529693 726843 280121 237505 535003 496418 608368 237858 711116 ,499812 529693 726843 280121 237505 535003 496418 608368 237858 711116 
85596 454815 584728 353698 892306 400596 4116 595255 642666 379355 ,85596 454815 584728 353698 892306 400596 4116 595255 642666 379355 
559391 668784 918585 914546 405613 407319 179553 129636 659363 276994 ,559391 668784 918585 914546 405613 407319 179553 129636 659363 276994 
