GT,Result
128377 50543 13199 558931 706543 782326 129886 547161 484806 978801 ,50543 13199 706543 985791 389795 395795 500583 737761 602336 174135 
787529 767739 772225 767749 775527 621842 294482 912018 347220 31757 ,787529 772225 621842 294482 912018 347220 31741 596082 970779 849722 
972773 838502 838563 733779 284099 284128 439259 460907 423739 738760 ,439259 460907 830139 334207 666650 106874 728947 86818 322695 240884 
686333 399638 693048 6553 421441 91239 928883 115847 6027 115870 ,693048 670382 224382 561329 384633 23942 609859 973457 844046 803694 
1923 920716 80459 764170 496418 435140 112600 581089 196188 16887 ,762395 300792 435127 932770 226782 584328 790642 622999 968690 381407 
627301 962043 126696 359003 238820 700762 937693 957251 583055 761248 ,230235 213175 14743 205796 346701 396349 146426 162350 346227 958962 
604734 150468 633144 158249 346151 885596 158272 111501 718216 383421 ,857655 507685 473451 495424 701946 325660 26104 213856 366069 127855 
980756 537645 272986 772807 281660 576788 586593 70975 172362 565479 ,537645 272986 772807 586593 182553 655841 668781 379490 111886 860689 
399996 429848 211924 844562 74423 357915 659657 226995 267216 605345 ,211924 34752 808120 961243 589264 709683 273205 419594 588337 528154 
792963 936757 718427 615210 290725 239138 888945 386465 224206 810146 ,239138 27458 783993 500963 190864 745019 762717 856614 652029 403455 
952644 36387 651162 399985 792251 145301 421057 240753 590206 617545 ,651162 671956 737727 912710 386981 139487 489944 369722 479993 831590 
674484 769688 814426 650253 891290 873063 76020 954466 422535 31380 ,814426 31380 851003 890497 547820 85097 950830 541009 618175 39391 
331733 970510 961823 481657 35405 902951 393347 614379 671288 711437 ,35405 393347 711437 744800 744133 442211 954608 371736 776063 397707 
799951 344070 925020 119692 363283 639456 232094 362258 77509 739932 ,620485 988684 80284 665477 322771 504081 178609 504041 669023 748075 
931619 104111 217293 895732 10115 513766 21674 316836 94196 768980 ,931619 895732 513766 21674 188710 490919 959101 401311 560159 764445 
729289 100614 294234 479069 615006 500061 609618 941212 972641 264235 ,500061 216906 414728 941208 56652 875253 739698 56641 487235 702036 
250828 668956 669054 711950 702344 578660 176688 932567 305423 908896 ,668956 669054 595846 941851 748865 791910 631699 706617 52244 383850 
866203 44136 193694 709400 919177 73446 916214 603246 169504 17364 ,17364 612539 399713 932904 682048 323810 764990 672925 674027 860957 
977085 805318 758131 819730 753629 749348 518793 226826 129610 69567 ,226826 698227 864150 95435 896532 155718 434919 412647 532372 103886 
278353 379055 586349 278340 469284 238314 454538 247450 979542 307392 ,210609 226843 499895 577137 591469 447181 251861 474286 150494 372953 
323903 240161 517289 663125 241826 346110 281607 469615 678411 377903 ,281607 678411 929680 773805 929685 566482 834086 903280 528154 781623 
37938 394176 850873 377920 398655 19173 877134 30836 789185 314123 ,37938 795819 594927 145594 266040 254438 408403 414072 34888 214208 
882423 686040 311954 279452 556279 669702 651237 454210 903651 669904 ,311954 279452 669702 903651 669904 120467 478334 91356 991771 140470 
864346 752270 732324 448031 358569 892502 812732 454781 958522 871726 ,892502 233401 197564 738479 93654 665650 300078 887734 60813 827158 
46237 981705 573162 38359 353782 739739 933636 530357 571078 433697 ,981705 530357 571078 793731 963040 36672 129111 575204 56731 735244 
871221 251177 245953 640698 789436 612994 147694 65091 667382 941744 ,19440 594327 659419 67980 550425 54559 829844 506568 923240 252584 
251794 58969 584527 117460 166375 974672 115307 647574 730708 544300 ,251794 730708 530270 888531 138427 874535 182557 338143 636986 938402 
795340 892131 347870 551287 981736 703806 907264 62948 458634 507378 ,892131 230776 174478 90569 178857 835495 721683 172274 417906 134992 
827882 406955 619000 307267 209562 951149 326431 782426 228637 8738 ,209562 951149 782426 228637 594116 251585 972030 220983 755970 251827 
782118 294437 294406 384379 340242 357655 354083 541006 151863 591598 ,294437 357655 591598 902562 706007 142426 8130 549656 928966 458527 
115559 115556 23124 115560 115572 115571 952601 663529 149788 115563 ,115556 23124 663529 282080 382539 149783 59247 827255 569417 408021 
52057 557100 667036 54863 431202 122961 13123 468132 979825 137453 ,13123 979825 282881 152125 441353 105638 888610 217329 321641 279978 
73128 270223 919313 933584 272266 911611 394110 52074 712500 55808 ,933584 272266 394110 712500 55808 55888 911171 558967 667923 176107 
150142 24884 812807 979713 641988 353300 896408 34424 834966 552836 ,150142 34424 834966 868087 681632 369420 906991 470448 919140 942927 
361901 819679 912385 247572 620645 162558 800752 993579 298438 527742 ,819679 635244 683625 853930 200855 741107 677330 227484 88051 318976 
43074 837622 812317 653919 95812 960122 688853 951467 770866 209224 ,812317 770866 209224 919337 885136 779754 406557 913457 702362 435287 
646357 201886 571412 364182 124903 904417 303648 93255 771280 326842 ,646357 201886 582044 788117 616591 135223 860140 788142 319094 624338 
355834 689410 711338 846716 888067 889934 420219 293949 712513 490473 ,689410 888067 889934 420219 495191 549750 616330 305266 616339 465289 
823826 273409 227207 522975 867364 657523 116133 823244 860076 267700 ,227207 823244 96129 726234 620989 736560 540035 335968 189404 119079 
326133 29410 604292 905786 578487 979976 737801 451208 652113 247430 ,29410 905786 737801 699249 890852 892027 451191 73758 124942 828195 
627725 235899 842541 168813 244500 817265 995362 893270 802774 782723 ,627725 995362 893270 802774 531110 64536 142816 79210 89884 648020 
641467 376838 932755 310419 165065 968437 467134 502258 908820 81574 ,641467 376838 310419 165065 968437 73097 178764 759332 585476 82607 
230333 630763 195659 736464 635723 596134 410911 234897 906324 795458 ,195659 795458 345624 295059 64046 257673 122474 616519 339275 199406 
799992 806766 522016 587614 625688 348706 60765 278701 327767 747085 ,806766 278701 510349 800411 905832 396036 20773 115104 406056 412003 
297154 993616 600787 911419 911444 27626 9813 168008 503436 580296 ,168008 503436 25781 294200 150689 953472 275749 483 959397 186424 
200311 735647 544378 871950 503842 314825 681733 822562 503855 954599 ,735647 314825 681733 954599 507015 759745 305989 335223 366684 425654 
322111 728441 347669 45662 568659 654440 47556 623617 172717 986063 ,728441 568659 47556 172717 986063 201253 987960 795787 795903 322398 
79113 248812 959449 184173 806850 829935 961647 288280 119255 169112 ,79113 248812 119255 847689 875775 413805 963362 267645 745367 303188 
327830 789223 537539 727898 480385 425931 342442 342441 990875 426974 ,789223 727898 426974 741676 515203 197596 149753 90556 82408 768608 
823484 879969 398089 160379 626138 250939 92434 585491 205955 16908 ,16908 874653 20533 566870 907812 381037 40027 358594 747590 27857 
941583 476245 570616 882022 279084 25691 227519 821452 607638 683005 ,570616 40 818147 757954 601910 634271 91619 108459 387833 264020 
123989 404561 722403 212654 594005 495550 902258 991092 597899 836548 ,103585 875775 143001 459835 159336 958600 714066 304685 150196 408722 
902259 902247 902271 746886 254381 127626 142092 608826 827880 608746 ,902259 902271 142092 292246 667289 563767 147509 449622 752453 685350 
42233 530280 422185 25871 766441 223359 856426 663428 260355 715102 ,530280 422185 25871 766441 795915 454782 379978 627903 739980 15431 
761325 182044 34434 34463 588392 745584 137435 799112 13948 812332 ,465321 577075 501932 845422 224927 280873 707585 523314 693069 526434 
366104 373501 625852 119963 857282 290887 783122 430352 935457 247442 ,247442 478218 55715 613660 470791 720212 409430 915742 693712 22767 
9670 632241 810979 636236 433762 505831 634659 969020 821828 728197 ,9670 636236 433762 821828 73236 451757 559675 186580 411189 61875 
887979 984667 685963 673043 628452 301980 518139 237738 219543 972713 ,685963 300776 474876 912377 55419 479074 699009 775978 831726 446721 
297093 274639 659243 218934 811677 766433 456912 604707 152691 479298 ,274639 811677 456912 604707 152691 479298 263065 774435 657577 395358 
611298 585737 949528 531618 261789 316409 909666 749814 319693 705178 ,807136 107732 372155 417121 886558 170023 192099 100490 398169 634268 
271085 257697 936042 741181 282539 602210 483292 31084 4544 566134 ,730910 43359 300330 170164 907521 491351 821083 683310 116476 449592 
605425 372549 983218 291664 474078 392584 965382 552020 542673 9295 ,372549 851450 868126 349206 130047 857738 807365 154868 125171 390035 
236358 88077 211924 211211 398005 891619 483156 601543 940304 80954 ,542575 355414 397570 237491 403558 706135 4480 839675 520289 879239 
371228 744790 295212 99369 769301 917980 491326 574013 774565 767805 ,917980 574013 774565 767805 589325 979631 862977 493130 866423 434225 
316218 20900 810158 141958 901706 9196 169411 734887 824903 699914 ,699914 577227 524622 595027 244280 124942 374246 860207 126439 362253 
773372 549226 880925 562946 810663 700537 305814 894628 237682 620916 ,773372 880925 562946 700537 894628 237682 111934 859579 132234 483097 
267755 800275 176005 516979 377343 954601 150080 154138 323453 920445 ,267755 377343 323453 676877 597630 796679 147757 421723 283279 148241 
434409 943005 720468 12561 735477 64067 540841 536404 740445 654638 ,720468 536404 259874 338741 231964 741765 558372 601539 109802 283903 
351803 86854 60597 225393 338738 567165 556253 364032 971804 399058 ,86854 60597 567165 364032 435567 175358 513281 526567 669656 67478 
564990 78108 100157 895802 142848 846781 747842 602795 443996 825622 ,262335 197349 375861 217924 163397 235974 253036 227908 470837 841059 
89593 450733 484238 896031 179598 296706 211047 322219 305063 575840 ,450733 484238 575840 146351 457251 157145 312227 440933 14053 150907 
568495 691156 557750 140865 487808 966829 731528 788286 431336 151204 ,487808 423901 136747 423917 922304 73380 684482 435098 568346 212048 
344767 773120 234923 277408 291410 986673 320392 746009 823117 90083 ,805558 32789 824009 717574 610294 462230 300061 24179 58948 612952 
24352 24364 29842 29971 731740 698440 92346 162110 900132 5255 ,24364 731740 92346 365943 21675 4437 961955 101030 151037 995193 
401439 723040 253648 722441 146474 824261 518984 254414 547531 217680 ,306466 446760 100490 447181 823385 949355 474286 571730 935068 752773 
653450 431614 281842 48567 636391 452661 485287 556465 233127 558165 ,653450 431614 281842 636391 556465 233127 786080 884230 470498 550226 
268255 902677 221867 111324 755094 900957 804110 722795 653302 825953 ,111324 198358 699914 747633 596152 169111 445183 13464 548927 294472 
388625 876251 455065 262768 525608 719711 995867 646043 304678 590206 ,125742 688930 142814 57263 804628 756705 470821 259528 919550 233246 
499299 339023 709442 15743 413248 112354 846636 700428 189102 87497 ,499299 413248 846636 274206 479734 622430 728504 4353 475683 928987 
927245 224271 804192 613711 402710 302405 600093 72992 710612 757972 ,287325 918932 965390 970496 807274 870927 187456 218353 689461 180248 
709400 539936 661713 620411 38717 42896 477846 847028 593495 210649 ,42896 477846 847028 210649 100677 734929 47748 97635 473467 210633 
860481 820424 594446 932009 200731 249703 957733 797419 283427 847590 ,860481 932009 249703 957733 797419 283427 282508 602315 658085 690868 
966079 760264 368218 621939 570130 268284 886258 463969 856901 993652 ,368218 570130 835605 321766 654864 287202 974171 951264 132822 699271 
805453 919550 959701 727181 854272 651321 593670 808551 645719 859543 ,854272 852628 345021 172141 408722 434500 958785 760164 723232 530649 
978010 195392 480286 462459 723721 202099 805378 708629 960154 199188 ,696717 562653 39827 719686 14044 225048 129637 412003 60858 405532 
446751 306920 833013 568621 294515 897262 618150 431951 685300 254938 ,568621 294515 528087 536578 419513 564965 741293 865917 822128 419566 
400367 673787 164495 612645 596764 231479 755584 879815 231359 366373 ,755584 879815 594214 371396 156905 348892 85005 358546 64708 83506 
172356 399594 980589 700482 451451 620396 567843 646615 140053 240005 ,700482 451451 933276 799756 998498 519529 421995 820526 351783 415614 
993960 508180 584289 89480 296081 274478 637569 694081 677381 667669 ,993960 942972 736628 218228 475736 387432 278875 544300 8814 829167 
490687 719416 185735 145974 29316 81977 16564 361230 140437 564670 ,331347 98554 311895 714407 777187 662734 897009 749393 804930 995362 
649520 969113 115195 634701 168509 741141 769053 309697 184513 131830 ,969113 769053 758720 146874 90198 712117 523869 204789 226848 525749 
585088 457552 837474 310315 852868 2888 387476 541292 310942 763937 ,457552 173711 667259 596152 396562 181374 946785 96226 307831 698781 
43056 811726 766709 948748 868659 432626 888212 364958 145103 230401 ,766709 718351 405117 451169 685425 74934 376647 815766 155430 883693 
401921 196951 4811 819349 131207 598173 715435 451043 682226 804461 ,196951 451043 682226 804461 141392 957733 579248 591450 777272 272654 
528993 57501 238322 331182 45251 829242 890271 626097 855981 623851 ,623851 364027 214946 962826 24471 672248 623633 53723 384991 530959 
357275 497883 731326 293682 8867 906470 322223 597205 534619 225686 ,906470 534619 96636 210493 385928 783103 560270 277351 504823 406938 
990479 290234 290255 537393 457341 837219 71314 458952 737597 751527 ,990479 290255 697517 364032 127429 975276 22426 351813 312342 194374 
79518 652751 247825 135527 526567 85596 239919 273895 491584 888683 ,652751 526567 85596 900422 157105 437242 369589 244329 185 441088 
854705 659677 988987 128650 320919 479572 151867 909660 341531 708218 ,824118 255426 589555 283496 707066 960020 539888 456808 546071 171465 
671763 353487 269290 893210 544721 898631 898258 151077 673796 308475 ,909775 373181 353971 998667 664327 882890 696634 329926 998577 665858 
294489 328388 179363 330899 973010 722487 360160 595338 493578 828069 ,294489 330899 973010 722487 360160 595338 614783 912011 458029 557964 
935795 13391 935819 262488 767805 712451 407418 114311 107424 498263 ,13391 935819 767805 712451 107424 105912 829369 700207 887211 84053 
613746 670503 646157 329590 737343 77194 830607 390077 852726 154067 ,670503 646157 737343 830607 390077 852726 218916 983970 764403 643157 
604377 660311 573797 366770 639807 275061 500245 554936 414182 789722 ,573797 826007 608626 651433 44349 95548 284283 933264 848534 596963 
478012 851371 360431 986750 124762 608333 147716 612814 956741 545952 ,986750 767980 548349 617717 132234 952789 45379 972512 21391 708622 
629321 479861 570559 440950 821240 55487 250210 233266 917747 685137 ,917747 570790 958573 273317 455253 647615 91474 539957 35498 143782 
634314 366134 187613 443038 868130 944142 335706 687320 850953 411268 ,411268 512634 306533 134185 612271 745881 956425 36849 398346 923095 
877265 204688 362341 535979 258405 535977 756504 840010 731474 19002 ,840010 598746 898854 107854 430019 280124 837326 488672 121459 770723 
783457 387711 601675 394897 802927 832676 779369 629764 625678 661086 ,387711 832676 130995 571304 801265 380656 683264 169112 157710 654095 
925507 990479 323394 420390 772879 663353 363391 175778 708137 545107 ,420390 772879 973437 13465 804301 480888 691017 631493 338277 915449 
474830 402963 126743 648812 86587 602869 493666 120777 301130 162471 ,126743 162471 116601 934626 43237 718771 183515 954609 497458 867989 
318705 678411 703590 325151 109036 577852 720557 872283 282762 211922 ,205436 775551 657813 919416 333264 972681 116031 262647 242920 360087 
972272 67155 874903 897188 766080 371057 140185 711998 5079 214536 ,67155 897188 371057 5079 214536 795634 766104 43847 170923 647435 
787529 767739 772225 767749 294482 39964 767753 804490 912018 511189 ,912018 274395 350798 397015 498729 391944 910674 771140 107918 704163 
330280 5622 948173 911076 948519 954271 948157 9694 76741 870682 ,330280 948519 821860 412060 927641 925142 935871 829032 582665 617712 
468578 505082 796246 350658 847335 781793 319227 108358 533852 232073 ,350658 319227 533852 127429 5645 69661 493592 533750 323196 846678 
262041 216008 130305 914076 295622 942479 364237 170009 107942 246347 ,599113 468361 56956 647841 154947 612010 611815 406769 415768 57378 
331195 119537 428229 307927 820954 371150 821786 206553 364373 854355 ,304396 672344 704579 182608 337486 697588 186618 339434 176384 588628 
862239 264345 339792 706433 644958 730883 199007 561840 19330 627051 ,19330 482017 694958 672270 45367 212947 528154 989662 315666 903689 
107160 756984 768502 529064 439939 620265 8601 61620 920724 38665 ,38665 929372 855514 454637 711077 754205 412000 983722 874549 859929 
300804 830984 312480 862041 805324 195777 989863 377014 563728 108213 ,830984 862041 771233 354258 819036 283226 767518 517363 300832 93654 
489572 533385 583508 180236 593912 881552 739036 560161 259813 283212 ,570533 774233 622594 684668 787972 194463 577340 159796 159769 305423 
149789 663529 115563 827272 115572 149783 115548 115571 869388 23124 ,115563 115548 869388 414345 1843 61400 565754 344155 464203 115543 
66352 886457 119363 645010 891409 723232 474581 571697 288544 369452 ,66352 793561 414557 304694 998886 120929 222330 186659 400515 667281 
301588 17879 296013 381684 404764 958522 257722 833668 967321 565920 ,381684 705140 728251 275867 686147 636036 596321 674926 698440 423589 
596099 490687 788496 121735 943126 570130 121752 925162 993210 931589 ,490687 788496 570130 993210 455246 342963 493285 90157 922723 793515 
780765 621284 953149 548382 29884 549751 796053 196548 547056 196570 ,438359 658252 927027 698733 463253 837781 846801 674900 187372 950848 
688124 385155 340048 499881 892715 36640 836895 925731 925832 591501 ,385155 340048 836895 925731 899390 182288 577925 543648 978986 494063 
92258 777646 195156 4947 380451 6259 465967 323399 174525 640440 ,640440 178302 915341 434844 2187 962212 540094 215523 117830 433475 
158073 479773 74110 76132 745159 581930 27448 466046 397668 509337 ,158073 479773 74110 76132 581930 27448 466046 397668 509337 581925 
129115 25831 25829 906787 627541 536349 764812 918107 45748 608583 ,627541 938403 798072 251442 186788 194538 356422 254282 300916 566253 
808378 483294 560229 664969 451163 542794 666603 683534 301778 158735 ,483294 451163 259181 279 424049 823809 958100 984006 389205 514583 
185582 215178 723596 515467 570480 24731 328195 584669 105023 973641 ,732918 215750 931169 75977 921468 460819 555261 655801 107424 662973 
880033 613022 691411 734713 734694 327116 18768 335588 168409 802260 ,212559 275380 738909 865297 535553 888752 356692 550306 657583 854119 
325486 321357 614352 182288 980096 634782 729880 505611 39231 112484 ,526503 522943 787573 845843 233482 159888 425203 244617 437067 437140 
68967 409726 987955 695694 404321 20413 987375 931169 227061 527829 ,404321 614594 375876 612113 407015 555314 97254 503227 794019 290585 
335055 916068 21951 614621 754912 586524 84464 469584 659691 331075 ,586524 469584 712404 185907 15490 45403 652272 485162 942996 639744 
991214 344910 752926 857124 611475 67023 785940 175469 870620 881957 ,344910 785940 175469 881957 837044 797036 346466 835338 28758 730541 
281201 580096 619020 64725 295833 463077 439337 532320 38081 653951 ,38081 644370 985776 597305 856285 486869 528401 610123 773994 172075 
499812 529693 726843 280121 237505 535003 496418 608368 237858 711116 ,496418 332157 353698 308304 736267 17903 860890 75526 877934 996947 
85596 454815 584728 353698 892306 400596 4116 595255 642666 379355 ,454815 353698 400596 767642 276826 1019 85679 369334 646229 289307 
559391 668784 918585 914546 405613 407319 179553 129636 659363 276994 ,559391 918585 179553 129636 250355 250356 32330 925634 467628 973655 
