GT,Result
366520 750678 750715 254571 139764 209307 118686 189259 676603 814335 ,366520 189259 521304 905552 51431 727416 852646 278396 112866 206086 
596155 279009 74717 634587 576122 12741 629304 978838 929711 809925 ,596155 634587 12741 809925 549960 760638 713725 395197 926926 552 
900538 864767 317597 575204 38197 152459 720754 123754 360302 868135 ,900538 864767 317597 575204 720754 123754 360302 927713 652245 549674 
734929 751267 92916 440511 896851 396232 751269 421487 670773 128279 ,92916 896851 751269 421487 670773 454883 921580 764644 812618 656666 
634580 389428 571107 389413 549975 294202 95931 290987 102376 728523 ,571107 389413 549975 102376 728523 294281 906667 55400 504981 504959 
821803 409509 237618 141299 262207 181372 341956 85838 147009 998250 ,821803 141299 868722 291955 318365 208568 695263 975400 137371 804839 
331235 224604 530707 816205 85505 697686 957311 813132 712246 231844 ,331235 224604 530707 85505 697686 231844 68331 471443 827406 437838 
574308 293067 467591 651075 935270 648087 92792 394866 188509 53399 ,574308 92792 188509 186038 465905 411725 225496 51089 738576 554226 
748839 605457 594559 817370 340746 609635 376429 432484 212802 174363 ,605457 340746 432484 212802 246797 450656 49355 793793 660515 724613 
958178 651344 111574 177243 286974 89537 80655 958192 339218 441094 ,958192 339218 441094 153761 294419 706805 901343 764226 217009 299937 
807859 981379 124623 980565 663409 373936 282270 198250 32745 486625 ,980565 663409 527590 147049 712762 373963 448185 823423 669825 608144 
630616 338356 431480 284875 884403 685126 240666 46521 316805 807155 ,807155 443868 371157 275861 154356 491303 989504 17369 440933 708258 
658043 656777 424742 46946 768056 153889 469236 287409 379955 444703 ,768056 153889 469236 287409 906477 184173 592721 238807 965398 926821 
9670 810979 636236 433762 78960 634659 632241 505831 841990 969020 ,9670 636236 35087 335597 654383 923476 448365 97248 451757 910378 
191578 408948 377526 768337 173508 35686 539584 325329 371727 456463 ,191578 377526 150679 150650 710143 800630 871273 233251 992987 373708 
879570 516761 566700 972574 481801 90334 927144 981621 42313 11665 ,90334 981621 42313 800944 345951 105893 962327 934416 990606 761291 
664777 970916 720311 436788 134578 481972 399366 871651 295135 837601 ,436788 520464 32052 582161 382733 76158 663125 481971 259869 612972 
826520 90592 655717 196510 723611 282246 208314 649134 529099 558091 ,655717 196510 723611 208314 558091 530423 732108 512049 305421 60463 
128874 737379 212966 405680 380206 658156 636087 223391 390072 617020 ,636087 583430 769544 180583 831633 813449 515492 425536 794531 598439 
255881 941952 979380 511286 49571 484818 241791 34916 768388 784365 ,979380 49571 199695 187185 796712 871688 647567 730660 768589 102777 
379049 57677 301937 229464 743160 497968 524595 2253 521622 761225 ,524595 511153 566095 15253 878746 396582 956104 623781 592220 975095 
516939 480888 785861 420650 783955 495401 351800 973437 41730 433812 ,785861 501415 706414 256701 547721 187955 160557 20240 628358 735129 
885743 361646 470343 761275 648778 598860 816505 606277 714561 420397 ,885743 598860 494498 110214 847045 793674 172880 160593 877445 239717 
699251 605135 605138 605119 411524 212046 149609 178595 99316 749099 ,212046 749099 973101 466808 377482 813259 339493 320844 737674 738135 
57792 205376 425951 317085 247384 678663 708963 300183 674845 700768 ,247384 678663 708963 794189 626099 866148 563174 637266 881668 574627 
269394 369810 48913 640025 478058 467744 668998 148279 602179 260532 ,360356 48700 948902 96659 299782 525407 16348 961655 394938 228552 
823835 84274 814628 210600 210579 486378 176962 974258 583015 817338 ,210600 210579 486378 974258 583015 736313 59412 276072 244780 890545 
377512 211951 187386 535392 501616 435215 414615 234760 217675 300511 ,435215 706402 429765 249574 686269 920797 228371 212319 544416 632861 
958922 209518 736413 63321 942676 299103 925370 115069 585293 419202 ,209518 16536 131804 354497 830802 7660 328804 203430 905629 612672 
529096 665454 328470 776630 257746 294311 654189 491930 393368 560442 ,654189 61260 244121 519187 32811 253724 544316 808017 479357 350985 
249873 102741 232729 889986 950089 966235 667141 827958 586301 638327 ,249873 232729 667141 383923 108857 51601 446556 417269 380168 439448 
361901 819679 620645 912385 247572 800752 218896 527742 91510 298438 ,912385 527742 993579 165042 887797 109422 993564 253107 224845 536743 
171496 823835 838792 184384 392476 852501 171484 580007 18046 760928 ,434291 169172 960488 698214 776605 129220 867232 737327 133255 147590 
930220 45204 203413 801215 679952 500473 486955 848027 790149 946036 ,930220 801215 848027 946036 563484 416345 71027 937003 269289 689353 
331176 357493 430016 879188 918231 137860 985013 287098 351776 259390 ,331176 430016 918231 259390 130197 780291 983921 752953 595046 767436 
902247 902259 444562 254381 902271 746886 647214 659785 162498 608826 ,902247 902259 162498 142092 147509 840138 628081 292246 26995 531182 
145031 917628 5560 61218 171808 168686 544961 315040 251598 885467 ,145031 171808 315040 450609 958480 120695 831153 635659 901557 805651 
500476 500499 104126 105023 532897 20413 104136 557499 899248 470730 ,899248 933775 583624 670754 521467 47729 244788 762792 428372 268541 
221023 184262 995773 855847 731012 950624 295730 931289 883863 629403 ,731012 931289 883863 629403 898243 375604 616508 208014 490026 856986 
128377 50543 13199 558931 706543 782326 129886 547161 484806 978801 ,50543 13199 706543 782326 985791 389795 395795 429278 500583 737761 
787529 767739 772225 767749 775527 621842 294482 912018 347220 31757 ,787529 772225 767749 621842 294482 912018 347220 31741 970779 849722 
972773 838502 838563 733779 284099 284128 439259 460907 423739 738760 ,439259 460907 830139 334207 627710 666650 115685 106874 728947 493001 
686333 399638 693048 6553 421441 91239 928883 115847 6027 115870 ,693048 670382 224382 634636 561329 384633 475920 497804 23942 609859 
1923 920716 80459 764170 496418 435140 112600 581089 196188 16887 ,80459 112600 581089 762395 300792 377623 891954 435127 932770 226782 
627301 962043 126696 359003 238820 700762 937693 957251 583055 761248 ,962043 583055 230235 568833 274158 213175 285755 24265 14743 927376 
604734 150468 633144 158249 346151 885596 158272 111501 718216 383421 ,158249 383421 857655 534684 507685 473451 495424 785469 701946 325660 
980756 537645 272986 772807 281660 576788 586593 70975 172362 565479 ,537645 272986 772807 586593 182553 359297 655841 668781 559118 379490 
399996 429848 211924 844562 74423 357915 659657 226995 267216 605345 ,211924 34752 808120 961243 589264 709683 273205 419594 588337 528154 
792963 936757 718427 615210 290725 239138 888945 386465 224206 810146 ,718427 239138 386465 810146 762725 524198 817398 27458 325973 783993 
952644 36387 651162 399985 792251 145301 421057 240753 590206 617545 ,651162 590206 617545 671956 458988 737727 173477 912710 386981 580917 
674484 769688 814426 650253 891290 873063 76020 954466 422535 31380 ,674484 814426 31380 851003 890497 547820 405132 85097 987919 950830 
331733 970510 961823 481657 35405 902951 393347 614379 671288 711437 ,35405 393347 711437 744800 744133 442211 954608 416345 371736 832237 
799951 344070 925020 119692 363283 639456 232094 362258 77509 739932 ,799951 344070 925020 639456 620485 988684 619743 80284 40867 665477 
931619 104111 217293 895732 10115 513766 21674 316836 94196 768980 ,931619 895732 513766 21674 94196 80122 188710 490919 959101 22042 
729289 100614 294234 479069 615006 500061 609618 941212 972641 264235 ,500061 609618 81151 81137 216906 414728 941208 56652 875253 739698 
250828 668956 669054 711950 702344 578660 176688 932567 305423 908896 ,668956 669054 711950 932567 305423 595846 786923 462187 941851 748865 
866203 44136 193694 709400 919177 73446 916214 603246 169504 17364 ,44136 916214 17364 895579 612539 399713 932904 682048 612557 603137 
977085 805318 758131 819730 753629 749348 518793 226826 129610 69567 ,819730 518793 226826 698227 864150 95435 896532 155718 434919 412647 
278353 379055 586349 278340 469284 238314 454538 247450 979542 307392 ,224023 203493 210609 226843 499895 577137 591469 447181 251861 474286 
323903 240161 517289 663125 241826 346110 281607 469615 678411 377903 ,663125 346110 281607 678411 733740 929680 773805 561702 929685 566482 
37938 394176 850873 377920 398655 19173 877134 30836 789185 314123 ,37938 795819 594927 740419 145594 266040 254438 408403 414072 632964 
882423 686040 311954 279452 556279 669702 651237 454210 903651 669904 ,882423 686040 311954 279452 669702 903651 669904 120467 478334 857814 
864346 752270 732324 448031 358569 892502 812732 454781 958522 871726 ,448031 892502 871726 233401 69338 197564 665568 738479 93654 665650 
46237 981705 573162 38359 353782 739739 933636 530357 571078 433697 ,981705 933636 530357 571078 463362 24799 123754 793731 88464 424064 
871221 251177 245953 640698 789436 612994 147694 65091 667382 941744 ,871221 667382 26299 19440 629764 163017 594327 652505 698214 349738 
251794 58969 584527 117460 166375 974672 115307 647574 730708 544300 ,251794 58969 974672 647574 730708 146512 915239 530270 888531 138427 
795340 892131 347870 551287 981736 703806 907264 62948 458634 507378 ,892131 62948 230776 874272 174478 472108 90569 281016 178857 835495 
827882 406955 619000 307267 209562 951149 326431 782426 228637 8738 ,619000 209562 951149 782426 228637 594116 251585 338980 972030 220983 
782118 294437 294406 384379 340242 357655 354083 541006 151863 591598 ,294437 357655 591598 184381 902562 706007 142426 8130 928801 549656 
115559 115556 23124 115560 115572 115571 952601 663529 149788 115563 ,115556 23124 663529 282080 382539 149783 59247 827255 569417 408021 
52057 557100 667036 54863 431202 122961 13123 468132 979825 137453 ,122961 13123 979825 335738 282881 642618 250669 16049 830521 152125 
73128 270223 919313 933584 272266 911611 394110 52074 712500 55808 ,270223 933584 272266 394110 712500 55808 55888 911171 558967 667923 
150142 24884 812807 979713 641988 353300 896408 34424 834966 552836 ,150142 24884 641988 34424 834966 868087 681632 111072 369420 906991 
361901 819679 912385 247572 620645 162558 800752 993579 298438 527742 ,819679 993579 635244 109422 683625 853930 564395 200855 253107 741107 
43074 837622 812317 653919 95812 960122 688853 951467 770866 209224 ,812317 95812 960122 770866 209224 919337 951788 41175 885136 779754 
646357 201886 571412 364182 124903 904417 303648 93255 771280 326842 ,646357 201886 124903 93255 582044 788117 616591 672830 135223 860140 
355834 689410 711338 846716 888067 889934 420219 293949 712513 490473 ,689410 888067 889934 420219 293949 495191 549750 817629 616330 305266 
823826 273409 227207 522975 867364 657523 116133 823244 860076 267700 ,227207 116133 823244 96129 726234 620989 218887 736560 540035 56209 
326133 29410 604292 905786 578487 979976 737801 451208 652113 247430 ,29410 905786 737801 699249 890852 892027 451191 73758 124942 828195 
627725 235899 842541 168813 244500 817265 995362 893270 802774 782723 ,627725 995362 893270 802774 531110 64536 15728 142816 79210 89884 
641467 376838 932755 310419 165065 968437 467134 502258 908820 81574 ,641467 376838 310419 165065 968437 908820 73097 178764 759332 585476 
230333 630763 195659 736464 635723 596134 410911 234897 906324 795458 ,195659 795458 801895 345624 295059 270032 257673 122474 616519 728173 
799992 806766 522016 587614 625688 348706 60765 278701 327767 747085 ,806766 278701 510349 800411 905832 822694 396036 20773 75072 115104 
297154 993616 600787 911419 911444 27626 9813 168008 503436 580296 ,168008 503436 25781 294200 225500 150689 694806 300601 353918 953472 
200311 735647 544378 871950 503842 314825 681733 822562 503855 954599 ,735647 314825 681733 503855 954599 810799 507015 759745 952699 305989 
322111 728441 347669 45662 568659 654440 47556 623617 172717 986063 ,728441 568659 47556 172717 986063 201253 987960 795787 697245 795903 
79113 248812 959449 184173 806850 829935 961647 288280 119255 169112 ,79113 248812 119255 847689 875775 110154 564811 413805 963362 267645 
327830 789223 537539 727898 480385 425931 342442 342441 990875 426974 ,789223 727898 426974 741676 515203 197596 149753 90556 352694 476370 
823484 879969 398089 160379 626138 250939 92434 585491 205955 16908 ,398089 16908 874653 189491 20533 809281 566870 907812 381037 40027 
941583 476245 570616 882022 279084 25691 227519 821452 607638 683005 ,476245 570616 227519 136976 654444 491718 78943 494070 283110 331634 
123989 404561 722403 212654 594005 495550 902258 991092 597899 836548 ,495550 103585 352519 875775 143001 459835 159336 958600 714066 304685 
902259 902247 902271 746886 254381 127626 142092 608826 827880 608746 ,902259 902271 746886 142092 827880 292246 667289 563767 147509 449622 
42233 530280 422185 25871 766441 223359 856426 663428 260355 715102 ,42233 530280 422185 25871 766441 260355 795915 454782 379978 627903 
761325 182044 34434 34463 588392 745584 137435 799112 13948 812332 ,465321 577075 501932 827776 610113 845422 224927 280873 707585 523314 
366104 373501 625852 119963 857282 290887 783122 430352 935457 247442 ,247442 478218 55715 757268 613660 470791 720212 89779 409430 915742 
9670 632241 810979 636236 433762 505831 634659 969020 821828 728197 ,9670 636236 433762 969020 821828 73236 35087 451757 559675 186580 
887979 984667 685963 673043 628452 301980 518139 237738 219543 972713 ,685963 300776 474876 912377 55419 730886 2551 876641 479074 53967 
297093 274639 659243 218934 811677 766433 456912 604707 152691 479298 ,274639 811677 456912 604707 152691 479298 263065 774435 657577 395358 
611298 585737 949528 531618 261789 316409 909666 749814 319693 705178 ,807136 107732 372155 125804 417121 886558 170023 192099 100490 398169 
271085 257697 936042 741181 282539 602210 483292 31084 4544 566134 ,257697 730910 43359 300330 170164 907521 491351 821083 683310 116476 
605425 372549 983218 291664 474078 392584 965382 552020 542673 9295 ,372549 552020 851450 868126 349206 287713 130047 857738 807365 154868 
236358 88077 211924 211211 398005 891619 483156 601543 940304 80954 ,211924 601543 990480 79666 737588 542575 355414 397570 237491 214543 
371228 744790 295212 99369 769301 917980 491326 574013 774565 767805 ,295212 917980 574013 774565 767805 589325 979631 862977 493130 935738 
316218 20900 810158 141958 901706 9196 169411 734887 824903 699914 ,699914 577227 524622 595027 294482 466722 244280 124942 896955 11965 
773372 549226 880925 562946 810663 700537 305814 894628 237682 620916 ,773372 880925 562946 700537 894628 237682 111934 859579 132234 11301 
267755 800275 176005 516979 377343 954601 150080 154138 323453 920445 ,267755 377343 323453 750360 676877 882919 416754 208661 963677 597630 
434409 943005 720468 12561 735477 64067 540841 536404 740445 654638 ,720468 536404 259874 338741 231964 512647 741765 391312 558372 601539 
351803 86854 60597 225393 338738 567165 556253 364032 971804 399058 ,86854 60597 567165 364032 167502 435567 175358 120817 513281 526567 
564990 78108 100157 895802 142848 846781 747842 602795 443996 825622 ,262335 197349 375861 217924 163397 235974 9031 521785 253036 249730 
89593 450733 484238 896031 179598 296706 211047 322219 305063 575840 ,450733 484238 575840 146351 457251 157145 312227 440933 14053 150907 
568495 691156 557750 140865 487808 966829 731528 788286 431336 151204 ,691156 487808 423901 136747 423917 922304 73380 221594 957913 727181 
344767 773120 234923 277408 291410 986673 320392 746009 823117 90083 ,805558 72028 33927 298162 32789 765492 824009 717574 404080 610294 
24352 24364 29842 29971 731740 698440 92346 162110 900132 5255 ,24364 29842 731740 92346 365943 874584 21675 746163 4437 961955 
401439 723040 253648 722441 146474 824261 518984 254414 547531 217680 ,652631 405480 306466 446760 100490 447181 823385 3389 949355 133020 
653450 431614 281842 48567 636391 452661 485287 556465 233127 558165 ,653450 431614 281842 636391 556465 233127 786080 884230 470498 337081 
268255 902677 221867 111324 755094 900957 804110 722795 653302 825953 ,268255 111324 330648 388405 579715 769213 198358 699914 747633 596152 
388625 876251 455065 262768 525608 719711 995867 646043 304678 590206 ,786780 125742 688930 872096 142814 57263 220305 407446 804628 778929 
499299 339023 709442 15743 413248 112354 846636 700428 189102 87497 ,499299 413248 846636 432657 598131 539743 968927 274206 479734 622430 
927245 224271 804192 613711 402710 302405 600093 72992 710612 757972 ,287325 918932 965390 364027 970496 807274 870927 187456 11794 366222 
709400 539936 661713 620411 38717 42896 477846 847028 593495 210649 ,38717 42896 477846 847028 210649 100677 593478 734929 472850 47332 
860481 820424 594446 932009 200731 249703 957733 797419 283427 847590 ,860481 932009 200731 249703 957733 797419 283427 282508 602315 658085 
966079 760264 368218 621939 570130 268284 886258 463969 856901 993652 ,966079 368218 621939 570130 31038 372072 835605 321766 953617 654864 
805453 919550 959701 727181 854272 651321 593670 808551 645719 859543 ,805453 854272 852628 790350 297014 345021 172141 408722 434500 422784 
978010 195392 480286 462459 723721 202099 805378 708629 960154 199188 ,696717 562653 39827 719686 14044 388947 225048 129637 412003 60858 
446751 306920 833013 568621 294515 897262 618150 431951 685300 254938 ,568621 294515 477121 528087 536578 161782 419513 649675 564965 741293 
400367 673787 164495 612645 596764 231479 755584 879815 231359 366373 ,164495 755584 879815 879836 594214 371396 88740 156905 348892 85005 
172356 399594 980589 700482 451451 620396 567843 646615 140053 240005 ,700482 451451 933276 799756 989914 998498 519529 635472 421995 440253 
993960 508180 584289 89480 296081 274478 637569 694081 677381 667669 ,993960 942972 736628 218228 475736 387432 278875 544300 307386 8814 
490687 719416 185735 145974 29316 81977 16564 361230 140437 564670 ,331347 98554 311895 714407 777187 662734 897009 749393 305833 804930 
649520 969113 115195 634701 168509 741141 769053 309697 184513 131830 ,649520 969113 769053 758720 146874 90198 671797 899994 712117 523869 
585088 457552 837474 310315 852868 2888 387476 541292 310942 763937 ,457552 633347 173711 667259 596152 396562 181374 946785 96226 307831 
43056 811726 766709 948748 868659 432626 888212 364958 145103 230401 ,766709 868659 364958 718351 405117 991250 451169 685425 991274 74934 
401921 196951 4811 819349 131207 598173 715435 451043 682226 804461 ,196951 451043 682226 804461 141392 834834 357971 957733 579248 308562 
528993 57501 238322 331182 45251 829242 890271 626097 855981 623851 ,623851 214946 962826 24471 672248 769276 352845 623633 53723 384991 
357275 497883 731326 293682 8867 906470 322223 597205 534619 225686 ,906470 534619 881957 96636 210493 48086 385928 783103 616230 560270 
990479 290234 290255 537393 457341 837219 71314 458952 737597 751527 ,990479 290255 205436 697517 364032 127429 975276 22426 351813 312342 
79518 652751 247825 135527 526567 85596 239919 273895 491584 888683 ,652751 526567 85596 900422 157105 437242 369589 94791 244329 61104 
854705 659677 988987 128650 320919 479572 151867 909660 341531 708218 ,824118 255426 589555 283496 707066 960020 539888 456808 546071 171465 
671763 353487 269290 893210 544721 898631 898258 151077 673796 308475 ,353487 909775 373181 27511 353971 998667 664327 121520 882890 696634 
294489 328388 179363 330899 973010 722487 360160 595338 493578 828069 ,294489 330899 973010 722487 360160 595338 614783 912011 458029 557964 
935795 13391 935819 262488 767805 712451 407418 114311 107424 498263 ,13391 935819 712451 107424 105912 982151 995239 829369 700207 887211 
613746 670503 646157 329590 737343 77194 830607 390077 852726 154067 ,670503 646157 329590 737343 830607 390077 852726 218916 983970 764403 
604377 660311 573797 366770 639807 275061 500245 554936 414182 789722 ,573797 826007 608626 651433 44349 95548 284283 933264 848534 596963 
478012 851371 360431 986750 124762 608333 147716 612814 956741 545952 ,986750 773421 767980 548349 617717 132234 375411 75979 952789 45379 
629321 479861 570559 440950 821240 55487 250210 233266 917747 685137 ,821240 250210 917747 570790 763041 958573 823441 193236 762760 814850 
634314 366134 187613 443038 868130 944142 335706 687320 850953 411268 ,411268 512634 306533 134185 612271 745881 686715 176228 956425 16728 
877265 204688 362341 535979 258405 535977 756504 840010 731474 19002 ,840010 598746 898854 107854 83621 430019 280124 837326 488672 169862 
783457 387711 601675 394897 802927 832676 779369 629764 625678 661086 ,387711 832676 130995 571304 801265 380656 683264 169112 157710 654095 
925507 990479 323394 420390 772879 663353 363391 175778 708137 545107 ,925507 990479 420390 772879 363391 973437 631505 13465 766220 46725 
474830 402963 126743 648812 86587 602869 493666 120777 301130 162471 ,474830 126743 648812 86587 162471 116601 934626 43237 524596 814667 
318705 678411 703590 325151 109036 577852 720557 872283 282762 211922 ,516121 205436 775551 657813 891002 919416 333264 972681 116031 262647 
972272 67155 874903 897188 766080 371057 140185 711998 5079 214536 ,67155 897188 371057 5079 214536 795634 766104 43847 170923 647435 
787529 767739 772225 767749 294482 39964 767753 804490 912018 511189 ,767739 294482 912018 621842 523865 78637 502698 274395 213150 583671 
330280 5622 948173 911076 948519 954271 948157 9694 76741 870682 ,330280 948519 821860 412060 927641 925142 935871 108628 829032 150343 
468578 505082 796246 350658 847335 781793 319227 108358 533852 232073 ,350658 319227 533852 127429 5645 69661 493592 533750 939398 323196 
262041 216008 130305 914076 295622 942479 364237 170009 107942 246347 ,262041 130305 599113 468361 192461 422226 56956 647841 154947 612010 
331195 119537 428229 307927 820954 371150 821786 206553 364373 854355 ,304396 672344 704579 182608 697588 186618 683499 339434 176384 798216 
862239 264345 339792 706433 644958 730883 199007 561840 19330 627051 ,199007 19330 482017 653684 694958 672270 45367 212947 528154 989662 
107160 756984 768502 529064 439939 620265 8601 61620 920724 38665 ,38665 447745 578428 929372 855514 204267 980644 151121 642857 454637 
300804 830984 312480 862041 805324 195777 989863 377014 563728 108213 ,830984 862041 195777 377014 771233 309718 529423 216648 354258 819036 
489572 533385 583508 180236 593912 881552 739036 560161 259813 283212 ,583508 570533 774233 80773 622594 684668 787972 194463 552675 577340 
149789 663529 115563 827272 115572 149783 115548 115571 869388 23124 ,115563 115548 869388 414345 1843 61400 565754 344155 125468 464203 
66352 886457 119363 645010 891409 723232 474581 571697 288544 369452 ,66352 47216 793561 414557 728282 240636 304694 576875 998886 930890 
301588 17879 296013 381684 404764 958522 257722 833668 967321 565920 ,296013 381684 958522 705140 45238 671152 964315 728251 849133 275867 
596099 490687 788496 121735 943126 570130 121752 925162 993210 931589 ,490687 788496 570130 993210 368218 846437 616245 455246 342963 90157 
780765 621284 953149 548382 29884 549751 796053 196548 547056 196570 ,621284 953149 796053 196548 547056 438814 438359 435656 85206 398749 
688124 385155 340048 499881 892715 36640 836895 925731 925832 591501 ,385155 340048 836895 925731 899390 182288 577925 543648 978986 477531 
92258 777646 195156 4947 380451 6259 465967 323399 174525 640440 ,92258 4947 640440 612837 178302 239388 677612 160359 915341 434844 
158073 479773 74110 76132 745159 581930 27448 466046 397668 509337 ,158073 479773 74110 76132 745159 581930 27448 466046 397668 509337 
129115 25831 25829 906787 627541 536349 764812 918107 45748 608583 ,627541 938403 798072 530728 402215 251442 441465 624378 375392 186788 
808378 483294 560229 664969 451163 542794 666603 683534 301778 158735 ,808378 483294 451163 259181 279 823337 424049 823809 386746 879736 
185582 215178 723596 515467 570480 24731 328195 584669 105023 973641 ,215178 732918 215750 931169 75977 921468 137013 460819 607269 555261 
880033 613022 691411 734713 734694 327116 18768 335588 168409 802260 ,335588 212559 891283 237684 246395 429298 625763 275380 282755 738909 
325486 321357 614352 182288 980096 634782 729880 505611 39231 112484 ,980096 841211 526503 522943 350859 787573 845843 233482 159888 208167 
68967 409726 987955 695694 404321 20413 987375 931169 227061 527829 ,404321 227061 614594 375876 612113 407015 704390 555314 97254 503227 
335055 916068 21951 614621 754912 586524 84464 469584 659691 331075 ,586524 469584 712404 185907 15490 45403 652272 485162 942996 639744 
991214 344910 752926 857124 611475 67023 785940 175469 870620 881957 ,344910 785940 175469 881957 837044 797036 346466 835338 28758 730541 
281201 580096 619020 64725 295833 463077 439337 532320 38081 653951 ,38081 644370 985776 731522 597305 973791 856285 486869 528401 610123 
499812 529693 726843 280121 237505 535003 496418 608368 237858 711116 ,496418 332157 353698 114369 308304 736267 17903 264814 2149 860890 
85596 454815 584728 353698 892306 400596 4116 595255 642666 379355 ,454815 584728 353698 400596 767642 276826 1019 85679 369334 381868 
559391 668784 918585 914546 405613 407319 179553 129636 659363 276994 ,559391 918585 179553 129636 250355 250356 32330 925634 467628 367092 
